
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
560.539,um^2,Surface,5,1000161082,161630,
644.116,um^2,Surface,5,1000161091,161631,
516.504,um^2,Surface,5,1000161095,161632,
515.721,um^2,Surface,5,1000161096,161633,
692.641,um^2,Surface,5,1000161090,161634,
522.633,um^2,Surface,5,1000161097,161635,
465.203,um^2,Surface,5,1000161100,161636,
555.741,um^2,Surface,5,1000161094,161637,
432.695,um^2,Surface,5,1000161101,161638,
474.719,um^2,Surface,5,1000161099,161639,
557.43,um^2,Surface,5,1000161098,161640,
756.193,um^2,Surface,5,1000161102,161641,
464.338,um^2,Surface,5,1000161106,161642,
485.003,um^2,Surface,5,1000161103,161643,
645.622,um^2,Surface,5,1000161093,161644,
465.294,um^2,Surface,5,1000161105,161645,
546.821,um^2,Surface,5,1000161110,161646,
752.808,um^2,Surface,5,1000161104,161647,
455.603,um^2,Surface,5,1000161119,161648,
412.579,um^2,Surface,5,1000161109,161649,
1024.94,um^2,Surface,5,1000161107,161650,
180.421,um^2,Surface,5,1000161112,161651,
1045.67,um^2,Surface,5,1000161128,161652,
652.016,um^2,Surface,5,1000161116,161653,
401.417,um^2,Surface,5,1000161115,161654,
622.242,um^2,Surface,5,1000161111,161655,
587.764,um^2,Surface,5,1000161108,161656,
459.554,um^2,Surface,5,1000161121,161657,
514.968,um^2,Surface,5,1000161122,161658,
266.16,um^2,Surface,5,1000161114,161659,
465.059,um^2,Surface,5,1000161113,161660,
578.551,um^2,Surface,5,1000161123,161661,
585.686,um^2,Surface,5,1000161130,161662,
539.45,um^2,Surface,5,1000161120,161663,
462.364,um^2,Surface,5,1000161125,161664,
509.356,um^2,Surface,5,1000161127,161665,
456.105,um^2,Surface,5,1000161136,161666,
1069.2,um^2,Surface,5,1000161129,161667,
565.808,um^2,Surface,5,1000161126,161668,
369.427,um^2,Surface,5,1000161131,161669,
476.172,um^2,Surface,5,1000161137,161670,
494.697,um^2,Surface,5,1000161141,161671,
498.813,um^2,Surface,5,1000161132,161672,
497.655,um^2,Surface,5,1000161133,161673,
608.375,um^2,Surface,5,1000161134,161674,
540.826,um^2,Surface,5,1000161135,161675,
472.993,um^2,Surface,5,1000161139,161676,
468.477,um^2,Surface,5,1000161142,161677,
468.068,um^2,Surface,5,1000161140,161678,
539.776,um^2,Surface,5,1000161145,161679,
593.469,um^2,Surface,5,1000161144,161680,
600.721,um^2,Surface,5,1000161143,161681,
670.541,um^2,Surface,5,1000161146,161682,
561.957,um^2,Surface,5,1000161138,161683,
950.138,um^2,Surface,5,1000161148,161684,
552.433,um^2,Surface,5,1000161149,161685,
715.885,um^2,Surface,5,1000161153,161686,
530.342,um^2,Surface,5,1000161150,161687,
559.42,um^2,Surface,5,1000161151,161688,
553.069,um^2,Surface,5,1000161147,161689,
168.321,um^2,Surface,5,1000161288,161690,
1073.88,um^2,Surface,5,1000161152,161691,
574.23,um^2,Surface,5,1000161157,161692,
532.704,um^2,Surface,5,1000161154,161693,
519.879,um^2,Surface,5,1000161290,161694,
502.34,um^2,Surface,5,1000161155,161695,
451.298,um^2,Surface,5,1000161158,161696,
536.535,um^2,Surface,5,1000161159,161697,
517.31,um^2,Surface,5,1000161160,161698,
582.174,um^2,Surface,5,1000161156,161699,
453.826,um^2,Surface,6,1000161041,161700,
1037.78,um^2,Surface,6,1000161027,161701,
527.825,um^2,Surface,6,1000161026,161702,
481.706,um^2,Surface,6,1000161028,161703,
934.098,um^2,Surface,6,1000161032,161704,
481.143,um^2,Surface,6,1000161029,161705,
1131.58,um^2,Surface,6,1000161033,161706,
462.127,um^2,Surface,6,1000161030,161707,
447.884,um^2,Surface,6,1000161031,161708,
365.271,um^2,Surface,6,1000161301,161709,
459.415,um^2,Surface,6,1000161034,161710,
515.446,um^2,Surface,6,1000161036,161711,
517.286,um^2,Surface,6,1000161038,161712,
550.864,um^2,Surface,6,1000161035,161713,
104.712,um^2,Surface,6,1000161037,161714,
441.651,um^2,Surface,6,1000161039,161715,
430.909,um^2,Surface,6,1000161048,161716,
429.011,um^2,Surface,6,1000161042,161717,
470.168,um^2,Surface,6,1000161047,161718,
501.377,um^2,Surface,6,1000161044,161719,
427.181,um^2,Surface,6,1000161043,161720,
443.71,um^2,Surface,6,1000161040,161721,
464.773,um^2,Surface,6,1000161050,161722,
296.643,um^2,Surface,6,1000161046,161723,
614.589,um^2,Surface,6,1000161045,161724,
645.471,um^2,Surface,6,1000161055,161725,
499.683,um^2,Surface,6,1000161186,161726,
528.593,um^2,Surface,6,1000161051,161727,
281.954,um^2,Surface,6,1000161049,161728,
439.718,um^2,Surface,6,1000161053,161729,
217.342,um^2,Surface,6,1000161058,161730,
403.763,um^2,Surface,6,1000161056,161731,
523.581,um^2,Surface,6,1000161052,161732,
608.639,um^2,Surface,6,1000161060,161733,
226.978,um^2,Surface,6,1000161057,161734,
239.112,um^2,Surface,6,1000161063,161735,
483.503,um^2,Surface,6,1000161067,161736,
535.788,um^2,Surface,6,1000161068,161737,
707.858,um^2,Surface,6,1000161073,161738,
556.183,um^2,Surface,6,1000161066,161739,
422.836,um^2,Surface,6,1000161059,161740,
412.345,um^2,Surface,6,1000161070,161741,
499.949,um^2,Surface,6,1000161065,161742,
476.531,um^2,Surface,6,1000161061,161743,
406.745,um^2,Surface,6,1000161064,161744,
647.813,um^2,Surface,6,1000161062,161745,
563.802,um^2,Surface,6,1000161072,161746,
514.934,um^2,Surface,6,1000161071,161747,
649.261,um^2,Surface,6,1000161076,161748,
552.687,um^2,Surface,6,1000161079,161749,
458.229,um^2,Surface,6,1000161074,161750,
263.589,um^2,Surface,6,1000161751,161751,
529.205,um^2,Surface,6,1000161069,161752,
495.834,um^2,Surface,6,1000161080,161753,
382.184,um^2,Surface,6,1000161089,161754,
617.04,um^2,Surface,6,1000161075,161755,
455.566,um^2,Surface,6,1000161077,161756,
475.868,um^2,Surface,6,1000161084,161757,
188.707,um^2,Surface,6,1000161081,161758,
602.537,um^2,Surface,6,1000161085,161759,
674.967,um^2,Surface,6,1000161087,161760,
621.678,um^2,Surface,6,1000161091,161761,
448.611,um^2,Surface,6,1000161083,161762,
1393.72,um^2,Surface,6,1000161086,161763,
496.47,um^2,Surface,6,1000161096,161764,
495.677,um^2,Surface,6,1000161095,161765,
700.8,um^2,Surface,6,1000161088,161766,
602.76,um^2,Surface,6,1000161094,161767,
913.429,um^2,Surface,6,1000161082,161768,
492.62,um^2,Surface,6,1000161092,161769,
695.827,um^2,Surface,6,1000161090,161770,
484.886,um^2,Surface,6,1000161099,161771,
507.657,um^2,Surface,6,1000161098,161772,
450.503,um^2,Surface,6,1000161100,161773,
449.84,um^2,Surface,6,1000161101,161774,
538.291,um^2,Surface,6,1000161097,161775,
649.713,um^2,Surface,6,1000161093,161776,
760.2,um^2,Surface,6,1000161102,161777,
492.597,um^2,Surface,6,1000161103,161778,
185.981,um^2,Surface,6,1000161112,161779,
414.512,um^2,Surface,6,1000161106,161780,
743.083,um^2,Surface,6,1000161104,161781,
582.83,um^2,Surface,6,1000161105,161782,
556.437,um^2,Surface,6,1000161117,161783,
772.413,um^2,Surface,6,1000161110,161784,
1010.05,um^2,Surface,6,1000161107,161785,
433.895,um^2,Surface,6,1000161115,161786,
595.254,um^2,Surface,6,1000161108,161787,
410.89,um^2,Surface,6,1000161109,161788,
509.805,um^2,Surface,6,1000161113,161789,
232.619,um^2,Surface,6,1000161114,161790,
400.04,um^2,Surface,6,1000161119,161791,
645.924,um^2,Surface,6,1000161111,161792,
647.151,um^2,Surface,6,1000161116,161793,
589.983,um^2,Surface,6,1000161130,161794,
547.778,um^2,Surface,6,1000161122,161795,
446.548,um^2,Surface,6,1000161118,161796,
433.937,um^2,Surface,6,1000161123,161797,
533.118,um^2,Surface,6,1000161120,161798,
449.926,um^2,Surface,6,1000161121,161799,
491.716,um^2,Surface,6,1000161126,161800,
473.37,um^2,Surface,6,1000161125,161801,
534.636,um^2,Surface,6,1000161136,161802,
532.522,um^2,Surface,6,1000161127,161803,
523.886,um^2,Surface,6,1000161135,161804,
1086.33,um^2,Surface,6,1000161129,161805,
410.932,um^2,Surface,6,1000161131,161806,
504.745,um^2,Surface,6,1000161137,161807,
456.397,um^2,Surface,6,1000161141,161808,
495.643,um^2,Surface,6,1000161140,161809,
480.472,um^2,Surface,6,1000161132,161810,
487.964,um^2,Surface,6,1000161133,161811,
639.76,um^2,Surface,6,1000161134,161812,
501.112,um^2,Surface,6,1000161139,161813,
469.304,um^2,Surface,6,1000161142,161814,
562.181,um^2,Surface,6,1000161145,161815,
609.259,um^2,Surface,6,1000161144,161816,
671.811,um^2,Surface,6,1000161146,161817,
610.982,um^2,Surface,6,1000161143,161818,
579.15,um^2,Surface,6,1000161138,161819,
882.663,um^2,Surface,6,1000161148,161820,
547.945,um^2,Surface,6,1000161149,161821,
731.302,um^2,Surface,6,1000161153,161822,
547.173,um^2,Surface,6,1000161147,161823,
537.716,um^2,Surface,6,1000161151,161824,
1064.42,um^2,Surface,6,1000161152,161825,
465.98,um^2,Surface,6,1000161155,161826,
537.334,um^2,Surface,6,1000161150,161827,
527.919,um^2,Surface,6,1000161157,161828,
533.232,um^2,Surface,6,1000161154,161829,
662.177,um^2,Surface,6,1000161290,161830,
579.733,um^2,Surface,6,1000161156,161831,
459.999,um^2,Surface,6,1000161158,161832,
661.007,um^2,Surface,6,1000161159,161833,
448.112,um^2,Surface,6,1000161160,161834,
489.079,um^2,Surface,7,1000161030,161835,
1098.54,um^2,Surface,7,1000161033,161836,
388.876,um^2,Surface,7,1000161301,161837,
522.54,um^2,Surface,7,1000161031,161838,
453.325,um^2,Surface,7,1000161034,161839,
529.8,um^2,Surface,7,1000161036,161840,
548.155,um^2,Surface,7,1000161035,161841,
532.19,um^2,Surface,7,1000161038,161842,
466.499,um^2,Surface,7,1000161039,161843,
458.332,um^2,Surface,7,1000161029,161844,
1288.57,um^2,Surface,7,1000161027,161845,
500.518,um^2,Surface,7,1000161026,161846,
464.798,um^2,Surface,7,1000161028,161847,
957.806,um^2,Surface,7,1000161032,161848,
423.847,um^2,Surface,7,1000161047,161849,
482.805,um^2,Surface,7,1000161044,161850,
413.611,um^2,Surface,7,1000161040,161851,
447.049,um^2,Surface,7,1000161043,161852,
448.143,um^2,Surface,7,1000161041,161853,
313.075,um^2,Surface,7,1000161046,161854,
474.629,um^2,Surface,7,1000161042,161855,
571.471,um^2,Surface,7,1000161045,161856,
460.594,um^2,Surface,7,1000161048,161857,
757.719,um^2,Surface,7,1000161055,161858,
446.594,um^2,Surface,7,1000161050,161859,
525.275,um^2,Surface,7,1000161051,161860,
442.201,um^2,Surface,7,1000161186,161861,
471.467,um^2,Surface,7,1000161053,161862,
345.976,um^2,Surface,7,1000161049,161863,
497.765,um^2,Surface,7,1000161052,161864,
231.347,um^2,Surface,7,1000161058,161865,
416.852,um^2,Surface,7,1000161056,161866,
177.012,um^2,Surface,7,1000161057,161867,
613.568,um^2,Surface,7,1000161073,161868,
463.501,um^2,Surface,7,1000161067,161869,
504.669,um^2,Surface,7,1000161068,161870,
615.761,um^2,Surface,7,1000161060,161871,
439.235,um^2,Surface,7,1000161059,161872,
221.531,um^2,Surface,7,1000161063,161873,
617.038,um^2,Surface,7,1000161072,161874,
435.099,um^2,Surface,7,1000161070,161875,
558.459,um^2,Surface,7,1000161065,161876,
424.158,um^2,Surface,7,1000161061,161877,
560.525,um^2,Surface,7,1000161066,161878,
403.261,um^2,Surface,7,1000161064,161879,
524.477,um^2,Surface,7,1000161071,161880,
587.338,um^2,Surface,7,1000161062,161881,
454.412,um^2,Surface,7,1000161074,161882,
668.295,um^2,Surface,7,1000161076,161883,
519.896,um^2,Surface,7,1000161079,161884,
579.254,um^2,Surface,7,1000161077,161885,
413.139,um^2,Surface,7,1000161089,161886,
714.272,um^2,Surface,7,1000161751,161887,
267.949,um^2,Surface,7,1000161081,161888,
522.791,um^2,Surface,7,1000161080,161889,
515.234,um^2,Surface,7,1000161084,161890,
1180.89,um^2,Surface,7,1000161078,161891,
744.997,um^2,Surface,7,1000161087,161892,
757.33,um^2,Surface,7,1000161069,161893,
435.523,um^2,Surface,7,1000161083,161894,
600.477,um^2,Surface,7,1000161085,161895,
603.455,um^2,Surface,7,1000161088,161896,
1611.16,um^2,Surface,7,1000161086,161897,
533.124,um^2,Surface,7,1000161095,161898,
521.585,um^2,Surface,7,1000161096,161899,
596.597,um^2,Surface,7,1000161082,161900,
713.069,um^2,Surface,7,1000161090,161901,
652.056,um^2,Surface,7,1000161091,161902,
426.602,um^2,Surface,7,1000161101,161903,
444.426,um^2,Surface,7,1000161092,161904,
646.445,um^2,Surface,7,1000161094,161905,
539.44,um^2,Surface,7,1000161097,161906,
420.895,um^2,Surface,7,1000161100,161907,
463.037,um^2,Surface,7,1000161099,161908,
529.751,um^2,Surface,7,1000161098,161909,
757.278,um^2,Surface,7,1000161102,161910,
642.11,um^2,Surface,7,1000161103,161911,
1129.01,um^2,Surface,7,1000161107,161912,
624.456,um^2,Surface,7,1000161093,161913,
889.133,um^2,Surface,7,1000161104,161914,
576.942,um^2,Surface,7,1000161105,161915,
442.347,um^2,Surface,7,1000161106,161916,
592.908,um^2,Surface,7,1000161108,161917,
401.201,um^2,Surface,7,1000161115,161918,
534.083,um^2,Surface,7,1000161112,161919,
399.135,um^2,Surface,7,1000161109,161920,
720.269,um^2,Surface,7,1000161110,161921,
527.457,um^2,Surface,7,1000161122,161922,
268.874,um^2,Surface,7,1000161114,161923,
632.401,um^2,Surface,7,1000161111,161924,
646.604,um^2,Surface,7,1000161116,161925,
552.436,um^2,Surface,7,1000161120,161926,
536.153,um^2,Surface,7,1000161121,161927,
397.196,um^2,Surface,7,1000161119,161928,
573.23,um^2,Surface,7,1000161130,161929,
489.924,um^2,Surface,7,1000161113,161930,
396.957,um^2,Surface,7,1000161123,161931,
232.58,um^2,Surface,7,1000161124,161932,
457.026,um^2,Surface,7,1000161118,161933,
445.752,um^2,Surface,7,1000161125,161934,
451.099,um^2,Surface,7,1000161126,161935,
511.442,um^2,Surface,7,1000161135,161936,
1320.46,um^2,Surface,7,1000161129,161937,
412.647,um^2,Surface,7,1000161131,161938,
463.57,um^2,Surface,7,1000161137,161939,
521.625,um^2,Surface,7,1000161136,161940,
510.85,um^2,Surface,7,1000161127,161941,
539.405,um^2,Surface,7,1000161140,161942,
481.953,um^2,Surface,7,1000161142,161943,
527.93,um^2,Surface,7,1000161132,161944,
485.298,um^2,Surface,7,1000161133,161945,
579.733,um^2,Surface,7,1000161134,161946,
487.169,um^2,Surface,7,1000161139,161947,
447.844,um^2,Surface,7,1000161141,161948,
564.266,um^2,Surface,7,1000161144,161949,
604.243,um^2,Surface,7,1000161143,161950,
675.082,um^2,Surface,7,1000161146,161951,
668.004,um^2,Surface,7,1000161138,161952,
935.158,um^2,Surface,7,1000161148,161953,
547.49,um^2,Surface,7,1000161149,161954,
531.878,um^2,Surface,7,1000161145,161955,
751.702,um^2,Surface,7,1000161153,161956,
503.079,um^2,Surface,7,1000161151,161957,
540.321,um^2,Surface,7,1000161147,161958,
474.636,um^2,Surface,7,1000161155,161959,
1104.32,um^2,Surface,7,1000161152,161960,
520.062,um^2,Surface,7,1000161150,161961,
530.714,um^2,Surface,7,1000161157,161962,
536.139,um^2,Surface,7,1000161154,161963,
673.729,um^2,Surface,7,1000161290,161964,
181.025,um^2,Surface,7,1000161288,161965,
504.053,um^2,Surface,7,1000161160,161966,
528.75,um^2,Surface,7,1000161156,161967,
489.043,um^2,Surface,7,1000161158,161968,
509.472,um^2,Surface,7,1000161159,161969,
458.919,um^2,Surface,8,1000161048,161970,
480.77,um^2,Surface,8,1000161047,161971,
496.349,um^2,Surface,8,1000161044,161972,
449.912,um^2,Surface,8,1000161040,161973,
473.983,um^2,Surface,8,1000161043,161974,
474.532,um^2,Surface,8,1000161041,161975,
520.72,um^2,Surface,8,1000161026,161976,
1019.9,um^2,Surface,8,1000161027,161977,
987.671,um^2,Surface,8,1000161032,161978,
457.784,um^2,Surface,8,1000161028,161979,
486.641,um^2,Surface,8,1000161029,161980,
519.459,um^2,Surface,8,1000161030,161981,
1152.78,um^2,Surface,8,1000161033,161982,
504.03,um^2,Surface,8,1000161031,161983,
164.583,um^2,Surface,8,1000161301,161984,
479.445,um^2,Surface,8,1000161034,161985,
527.589,um^2,Surface,8,1000161036,161986,
542.826,um^2,Surface,8,1000161035,161987,
494.742,um^2,Surface,8,1000161038,161988,
200.404,um^2,Surface,8,1000161037,161989,
466.374,um^2,Surface,8,1000161039,161990,
478.563,um^2,Surface,8,1000161054,161991,
270.481,um^2,Surface,8,1000161046,161992,
472.18,um^2,Surface,8,1000161042,161993,
583.988,um^2,Surface,8,1000161045,161994,
735.416,um^2,Surface,8,1000161055,161995,
439.406,um^2,Surface,8,1000161050,161996,
510.628,um^2,Surface,8,1000161051,161997,
439.074,um^2,Surface,8,1000161053,161998,
254.674,um^2,Surface,8,1000161049,161999,
553.701,um^2,Surface,8,1000161052,162000,
829.752,um^2,Surface,8,1000161056,162001,
221.845,um^2,Surface,8,1000161057,162002,
381.399,um^2,Surface,8,1000161059,162003,
567.185,um^2,Surface,8,1000161068,162004,
524.915,um^2,Surface,8,1000161067,162005,
607.683,um^2,Surface,8,1000161060,162006,
643.132,um^2,Surface,8,1000161073,162007,
232.175,um^2,Surface,8,1000161063,162008,
546.92,um^2,Surface,8,1000161065,162009,
456.133,um^2,Surface,8,1000161061,162010,
617.678,um^2,Surface,8,1000161062,162011,
578.549,um^2,Surface,8,1000161066,162012,
403.397,um^2,Surface,8,1000161064,162013,
558.797,um^2,Surface,8,1000161072,162014,
429.598,um^2,Surface,8,1000161070,162015,
541.838,um^2,Surface,8,1000161071,162016,
484.267,um^2,Surface,8,1000161074,162017,
1045.86,um^2,Surface,8,1000161751,162018,
645.616,um^2,Surface,8,1000161078,162019,
652.496,um^2,Surface,8,1000161076,162020,
562.913,um^2,Surface,8,1000161079,162021,
747.888,um^2,Surface,8,1000161087,162022,
589.21,um^2,Surface,8,1000161085,162023,
500.094,um^2,Surface,8,1000161084,162024,
490.411,um^2,Surface,8,1000161080,162025,
394.97,um^2,Surface,8,1000161089,162026,
408.786,um^2,Surface,8,1000161083,162027,
209.842,um^2,Surface,8,1000161081,162028,
488.327,um^2,Surface,8,1000161077,162029,
1728.5,um^2,Surface,8,1000161086,162030,
618.402,um^2,Surface,8,1000161082,162031,
512.535,um^2,Surface,8,1000161069,162032,
699.459,um^2,Surface,8,1000161088,162033,
651.313,um^2,Surface,8,1000161091,162034,
573.096,um^2,Surface,8,1000161096,162035,
489.839,um^2,Surface,8,1000161095,162036,
712.71,um^2,Surface,8,1000161090,162037,
404.632,um^2,Surface,8,1000161092,162038,
441.98,um^2,Surface,8,1000161101,162039,
556.612,um^2,Surface,8,1000161097,162040,
473.497,um^2,Surface,8,1000161100,162041,
639.761,um^2,Surface,8,1000161094,162042,
553.974,um^2,Surface,8,1000161098,162043,
455.771,um^2,Surface,8,1000161099,162044,
842.691,um^2,Surface,8,1000161104,162045,
744.061,um^2,Surface,8,1000161102,162046,
535.798,um^2,Surface,8,1000161128,162047,
468.344,um^2,Surface,8,1000161103,162048,
423.647,um^2,Surface,8,1000161106,162049,
747.865,um^2,Surface,8,1000161093,162050,
1097.27,um^2,Surface,8,1000161107,162051,
420.974,um^2,Surface,8,1000161115,162052,
705.884,um^2,Surface,8,1000161112,162053,
593.855,um^2,Surface,8,1000161110,162054,
372.264,um^2,Surface,8,1000161109,162055,
595.424,um^2,Surface,8,1000161111,162056,
620.72,um^2,Surface,8,1000161116,162057,
610.728,um^2,Surface,8,1000161108,162058,
480.083,um^2,Surface,8,1000161113,162059,
479.848,um^2,Surface,8,1000161121,162060,
531.305,um^2,Surface,8,1000161122,162061,
235.79,um^2,Surface,8,1000161114,162062,
609.521,um^2,Surface,8,1000161130,162063,
406.564,um^2,Surface,8,1000161118,162064,
415.973,um^2,Surface,8,1000161119,162065,
527.12,um^2,Surface,8,1000161127,162066,
390.648,um^2,Surface,8,1000161123,162067,
545.581,um^2,Surface,8,1000161120,162068,
129.266,um^2,Surface,8,1000161525,162069,
484.023,um^2,Surface,8,1000161137,162070,
452.964,um^2,Surface,8,1000161125,162071,
470.957,um^2,Surface,8,1000161126,162072,
501.03,um^2,Surface,8,1000161136,162073,
459.149,um^2,Surface,8,1000161132,162074,
646.858,um^2,Surface,8,1000161134,162075,
523.019,um^2,Surface,8,1000161135,162076,
1253.72,um^2,Surface,8,1000161129,162077,
409.542,um^2,Surface,8,1000161131,162078,
522.444,um^2,Surface,8,1000161140,162079,
477.818,um^2,Surface,8,1000161141,162080,
472.225,um^2,Surface,8,1000161142,162081,
477.152,um^2,Surface,8,1000161133,162082,
598.996,um^2,Surface,8,1000161138,162083,
486.959,um^2,Surface,8,1000161139,162084,
538.137,um^2,Surface,8,1000161145,162085,
685.201,um^2,Surface,8,1000161146,162086,
587.071,um^2,Surface,8,1000161143,162087,
471.936,um^2,Surface,8,1000161144,162088,
860.96,um^2,Surface,8,1000161148,162089,
518.903,um^2,Surface,8,1000161149,162090,
509.639,um^2,Surface,8,1000161151,162091,
535.577,um^2,Surface,8,1000161147,162092,
788.283,um^2,Surface,8,1000162093,162093,
445.151,um^2,Surface,8,1000161155,162094,
874.176,um^2,Surface,8,1000161153,162095,
715.542,um^2,Surface,8,1000161152,162096,
494.546,um^2,Surface,8,1000161157,162097,
544.192,um^2,Surface,8,1000161154,162098,
670.786,um^2,Surface,8,1000161290,162099,
