
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,TrackID,ID,
4.80203,um,Surface,154,1000185088,186171,
5.74413,um,Surface,154,1000161137,186172,
5.04308,um,Surface,154,1000176934,186173,
4.49712,um,Surface,154,1000186174,186174,
5.95702,um,Surface,154,1000161138,186175,
5.18531,um,Surface,154,1000175167,186176,
3.47326,um,Surface,154,1000161140,186177,
5.55684,um,Surface,154,1000161145,186178,
3.87873,um,Surface,154,1000164287,186179,
4.43648,um,Surface,154,1000183023,186180,
5.78845,um,Surface,154,1000162508,186181,
5.45021,um,Surface,154,1000163841,186182,
4.14954,um,Surface,154,1000166439,186183,
5.49056,um,Surface,154,1000182368,186184,
6.29211,um,Surface,154,1000161146,186185,
5.57493,um,Surface,154,1000161151,186186,
5.25685,um,Surface,154,1000161147,186187,
5.49634,um,Surface,154,1000184314,186188,
4.28054,um,Surface,154,1000183357,186189,
5.76103,um,Surface,154,1000161148,186190,
6.49578,um,Surface,154,1000161152,186191,
5.54491,um,Surface,154,1000161288,186192,
4.99934,um,Surface,154,1000161290,186193,
4.47218,um,Surface,154,1000173977,186194,
6.21774,um,Surface,154,1000171167,186195,
6.72044,um,Surface,154,1000183200,186196,
4.80355,um,Surface,154,1000170281,186197,
4.30064,um,Surface,154,1000173467,186198,
5.29009,um,Surface,154,1000179360,186199,
4.65086,um,Surface,154,1000161157,186200,
6.03987,um,Surface,154,1000175215,186201,
4.89082,um,Surface,154,1000169246,186202,
4.26359,um,Surface,155,1000161054,186203,
5.31516,um,Surface,155,1000161050,186204,
5.33067,um,Surface,155,1000174203,186205,
5.24806,um,Surface,155,1000162254,186206,
5.63337,um,Surface,155,1000161045,186207,
4.3534,um,Surface,155,1000161044,186208,
5.42776,um,Surface,155,1000161043,186209,
5.19992,um,Surface,155,1000161027,186210,
3.66159,um,Surface,155,1000161047,186211,
4.30624,um,Surface,155,1000161041,186212,
4.99016,um,Surface,155,1000182236,186213,
4.23147,um,Surface,155,1000167609,186214,
5.27281,um,Surface,155,1000161040,186215,
5.03146,um,Surface,155,1000165695,186216,
4.95675,um,Surface,155,1000162116,186217,
4.6657,um,Surface,155,1000162253,186218,
6.43553,um,Surface,155,1000161034,186219,
4.66733,um,Surface,155,1000176100,186220,
5.87407,um,Surface,155,1000172781,186221,
3.82828,um,Surface,155,1000161028,186222,
5.25224,um,Surface,155,1000170286,186223,
5.96542,um,Surface,155,1000169587,186224,
4.91813,um,Surface,155,1000161030,186225,
5.88612,um,Surface,155,1000161032,186226,
5.05654,um,Surface,155,1000161031,186227,
5.59359,um,Surface,155,1000183537,186228,
5.41657,um,Surface,155,1000178348,186229,
5.43911,um,Surface,155,1000161038,186230,
4.54818,um,Surface,155,1000161035,186231,
5.09345,um,Surface,155,1000166950,186232,
8.0474,um,Surface,155,1000185293,186233,
6.82146,um,Surface,155,1000161037,186234,
4.71052,um,Surface,155,1000177862,186235,
8.40823,um,Surface,155,1000181917,186236,
5.18729,um,Surface,155,1000167752,186237,
4.16621,um,Surface,155,1000161052,186238,
5.60569,um,Surface,155,1000161051,186239,
4.43823,um,Surface,155,1000174911,186240,
4.84374,um,Surface,155,1000168619,186241,
5.93869,um,Surface,155,1000161053,186242,
4.32461,um,Surface,155,1000161049,186243,
6.22899,um,Surface,155,1000170354,186244,
5.38044,um,Surface,155,1000185942,186245,
5.09425,um,Surface,155,1000177192,186246,
4.5497,um,Surface,155,1000161065,186247,
4.96199,um,Surface,155,1000177546,186248,
4.12603,um,Surface,155,1000175793,186249,
4.15314,um,Surface,155,1000163149,186250,
5.67015,um,Surface,155,1000161071,186251,
7.73644,um,Surface,155,1000182932,186252,
4.65551,um,Surface,155,1000180782,186253,
4.64005,um,Surface,155,1000175455,186254,
5.83306,um,Surface,155,1000161073,186255,
3.98331,um,Surface,155,1000161068,186256,
5.09185,um,Surface,155,1000161066,186257,
5.08975,um,Surface,155,1000161074,186258,
5.67903,um,Surface,155,1000169136,186259,
3.91708,um,Surface,155,1000180449,186260,
4.25133,um,Surface,155,1000161072,186261,
4.79934,um,Surface,155,1000161079,186262,
5.29034,um,Surface,155,1000161084,186263,
4.65348,um,Surface,155,1000161061,186264,
6.06092,um,Surface,155,1000168289,186265,
6.83356,um,Surface,155,1000179440,186266,
4.3003,um,Surface,155,1000178613,186267,
5.91879,um,Surface,155,1000161085,186268,
4.36283,um,Surface,155,1000161101,186269,
3.73496,um,Surface,155,1000161107,186270,
5.99483,um,Surface,155,1000173210,186271,
5.15695,um,Surface,155,1000171961,186272,
4.64902,um,Surface,155,1000184389,186273,
3.99247,um,Surface,155,1000170019,186274,
6.85626,um,Surface,155,1000161078,186275,
5.43526,um,Surface,155,1000161128,186276,
5.80875,um,Surface,155,1000174243,186277,
7.61436,um,Surface,155,1000161076,186278,
4.63718,um,Surface,155,1000161103,186279,
4.71886,um,Surface,155,1000161095,186280,
4.87998,um,Surface,155,1000184252,186281,
4.43216,um,Surface,155,1000175832,186282,
3.38105,um,Surface,155,1000178118,186283,
5.59819,um,Surface,155,1000179809,186284,
6.74298,um,Surface,155,1000174090,186285,
5.01926,um,Surface,155,1000166062,186286,
6.13368,um,Surface,155,1000161090,186287,
5.40479,um,Surface,155,1000184067,186288,
5.29602,um,Surface,155,1000175636,186289,
10.0108,um,Surface,155,1000177757,186290,
4.61698,um,Surface,155,1000161112,186291,
6.22751,um,Surface,155,1000161092,186292,
6.78313,um,Surface,155,1000183922,186293,
3.96616,um,Surface,155,1000182292,186294,
6.51277,um,Surface,155,1000183641,186295,
6.19226,um,Surface,155,1000179145,186296,
8.23515,um,Surface,155,1000179475,186297,
5.35364,um,Surface,155,1000176557,186298,
4.88756,um,Surface,155,1000174920,186299,
6.94687,um,Surface,155,1000161094,186300,
3.36269,um,Surface,155,1000167361,186301,
10.5736,um,Surface,155,1000171975,186302,
4.28553,um,Surface,155,1000169854,186303,
6.1159,um,Surface,155,1000161108,186304,
5.58686,um,Surface,155,1000161098,186305,
5.19304,um,Surface,155,1000177939,186306,
3.76125,um,Surface,155,1000172689,186307,
4.22238,um,Surface,155,1000174615,186308,
6.38626,um,Surface,155,1000161104,186309,
5.39889,um,Surface,155,1000161110,186310,
4.53293,um,Surface,155,1000161115,186311,
5.91289,um,Surface,155,1000171475,186312,
4.83683,um,Surface,155,1000161127,186313,
5.47765,um,Surface,155,1000172362,186314,
4.37686,um,Surface,155,1000161125,186315,
5.11077,um,Surface,155,1000171495,186316,
4.21378,um,Surface,155,1000181688,186317,
4.82581,um,Surface,155,1000180194,186318,
4.37841,um,Surface,155,1000161141,186319,
4.61557,um,Surface,155,1000161142,186320,
3.82828,um,Surface,155,1000161123,186321,
4.94602,um,Surface,155,1000177624,186322,
5.13758,um,Surface,155,1000161135,186323,
5.72986,um,Surface,155,1000161109,186324,
4.19387,um,Surface,155,1000177115,186325,
5.56347,um,Surface,155,1000176934,186326,
4.4439,um,Surface,155,1000170607,186327,
4.35835,um,Surface,155,1000182516,186328,
5.30274,um,Surface,155,1000185088,186329,
5.23485,um,Surface,155,1000161137,186330,
5.4552,um,Surface,155,1000175167,186331,
4.31716,um,Surface,155,1000183023,186332,
5.22754,um,Surface,155,1000164287,186333,
6.02821,um,Surface,155,1000161138,186334,
4.34888,um,Surface,155,1000182368,186335,
5.78451,um,Surface,155,1000161145,186336,
5.58383,um,Surface,155,1000162508,186337,
5.91263,um,Surface,155,1000163841,186338,
6.32479,um,Surface,155,1000161146,186339,
4.08675,um,Surface,155,1000166439,186340,
6.18133,um,Surface,155,1000184314,186341,
5.3927,um,Surface,155,1000183357,186342,
5.93813,um,Surface,155,1000161148,186343,
4.63776,um,Surface,155,1000161290,186344,
5.53718,um,Surface,155,1000161151,186345,
5.05383,um,Surface,155,1000161147,186346,
5.99066,um,Surface,155,1000173977,186347,
6.66406,um,Surface,155,1000161152,186348,
5.58817,um,Surface,155,1000161288,186349,
5.93981,um,Surface,155,1000171167,186350,
6.83524,um,Surface,155,1000183200,186351,
5.67191,um,Surface,155,1000170281,186352,
4.47046,um,Surface,155,1000179360,186353,
5.9213,um,Surface,155,1000175215,186354,
5.43632,um,Surface,155,1000169246,186355,
4.69586,um,Surface,155,1000173467,186356,
6.1883,um,Surface,156,1000183537,186357,
5.13508,um,Surface,156,1000178348,186358,
5.33381,um,Surface,156,1000161038,186359,
4.71821,um,Surface,156,1000161035,186360,
4.47077,um,Surface,156,1000166950,186361,
7.79068,um,Surface,156,1000185293,186362,
7.00253,um,Surface,156,1000161037,186363,
4.98826,um,Surface,156,1000170286,186364,
5.91524,um,Surface,156,1000172781,186365,
4.53922,um,Surface,156,1000176100,186366,
5.03782,um,Surface,156,1000161030,186367,
5.85256,um,Surface,156,1000161032,186368,
5.33099,um,Surface,156,1000161031,186369,
5.45641,um,Surface,156,1000162116,186370,
5.10751,um,Surface,156,1000165695,186371,
5.02001,um,Surface,156,1000162253,186372,
5.55154,um,Surface,156,1000161034,186373,
5.62422,um,Surface,156,1000169587,186374,
4.12313,um,Surface,156,1000161028,186375,
4.55053,um,Surface,156,1000182236,186376,
4.12854,um,Surface,156,1000167609,186377,
4.55482,um,Surface,156,1000161041,186378,
4.73282,um,Surface,156,1000161040,186379,
4.49433,um,Surface,156,1000161044,186380,
5.06686,um,Surface,156,1000161050,186381,
5.24085,um,Surface,156,1000161043,186382,
5.90259,um,Surface,156,1000161027,186383,
3.67257,um,Surface,156,1000161047,186384,
5.7642,um,Surface,156,1000174203,186385,
5.7346,um,Surface,156,1000162254,186386,
5.79341,um,Surface,156,1000161045,186387,
5.1625,um,Surface,156,1000177862,186388,
7.78975,um,Surface,156,1000181917,186389,
5.60582,um,Surface,156,1000167752,186390,
3.90218,um,Surface,156,1000161052,186391,
4.70194,um,Surface,156,1000161054,186392,
4.69543,um,Surface,156,1000161051,186393,
5.15545,um,Surface,156,1000174911,186394,
4.405,um,Surface,156,1000168619,186395,
4.53687,um,Surface,156,1000161053,186396,
4.06889,um,Surface,156,1000171394,186397,
4.31822,um,Surface,156,1000161049,186398,
4.28549,um,Surface,156,1000163149,186399,
5.76015,um,Surface,156,1000170354,186400,
6.95862,um,Surface,156,1000185942,186401,
4.56139,um,Surface,156,1000177192,186402,
4.36476,um,Surface,156,1000175793,186403,
5.36914,um,Surface,156,1000177546,186404,
4.47318,um,Surface,156,1000161065,186405,
4.2191,um,Surface,156,1000161068,186406,
4.62426,um,Surface,156,1000161066,186407,
4.83533,um,Surface,156,1000182932,186408,
4.20471,um,Surface,156,1000180782,186409,
5.3612,um,Surface,156,1000161071,186410,
5.56674,um,Surface,156,1000161074,186411,
4.11534,um,Surface,156,1000180449,186412,
6.01034,um,Surface,156,1000161073,186413,
4.56146,um,Surface,156,1000175455,186414,
4.25249,um,Surface,156,1000161061,186415,
4.80447,um,Surface,156,1000161084,186416,
5.5192,um,Surface,156,1000169136,186417,
4.13739,um,Surface,156,1000161072,186418,
3.38728,um,Surface,156,1000179440,186419,
5.804,um,Surface,156,1000168289,186420,
4.74414,um,Surface,156,1000161079,186421,
3.95024,um,Surface,156,1000178613,186422,
5.34484,um,Surface,156,1000161085,186423,
3.88542,um,Surface,156,1000170019,186424,
4.61503,um,Surface,156,1000186425,186425,
4.94748,um,Surface,156,1000161107,186426,
4.67198,um,Surface,156,1000161101,186427,
4.10588,um,Surface,156,1000184389,186428,
5.32457,um,Surface,156,1000171961,186429,
5.70023,um,Surface,156,1000174583,186430,
5.4698,um,Surface,156,1000161095,186431,
5.70742,um,Surface,156,1000174243,186432,
5.88778,um,Surface,156,1000161078,186433,
4.78618,um,Surface,156,1000161128,186434,
5.92591,um,Surface,156,1000173210,186435,
4.71655,um,Surface,156,1000184067,186436,
4.89527,um,Surface,156,1000175832,186437,
4.18571,um,Surface,156,1000161103,186438,
7.45389,um,Surface,156,1000161076,186439,
4.2191,um,Surface,156,1000178118,186440,
8.93493,um,Surface,156,1000174090,186441,
4.35343,um,Surface,156,1000161112,186442,
4.96416,um,Surface,156,1000184252,186443,
7.09877,um,Surface,156,1000171975,186444,
6.01963,um,Surface,156,1000161090,186445,
4.71171,um,Surface,156,1000166062,186446,
7.51274,um,Surface,156,1000179145,186447,
6.34814,um,Surface,156,1000161092,186448,
6.08287,um,Surface,156,1000183641,186449,
7.12841,um,Surface,156,1000183922,186450,
4.84507,um,Surface,156,1000179809,186451,
7.16824,um,Surface,156,1000176557,186452,
6.28018,um,Surface,156,1000161094,186453,
8.12989,um,Surface,156,1000179475,186454,
4.28065,um,Surface,156,1000182292,186455,
6.213,um,Surface,156,1000175636,186456,
8.45223,um,Surface,156,1000177757,186457,
5.1428,um,Surface,156,1000174920,186458,
3.27028,um,Surface,156,1000167361,186459,
4.93337,um,Surface,156,1000172362,186460,
5.16925,um,Surface,156,1000169854,186461,
5.45824,um,Surface,156,1000177939,186462,
6.0052,um,Surface,156,1000161108,186463,
4.13002,um,Surface,156,1000161115,186464,
5.07274,um,Surface,156,1000161098,186465,
7.92961,um,Surface,156,1000171475,186466,
4.40594,um,Surface,156,1000161127,186467,
5.48125,um,Surface,156,1000161104,186468,
4.30333,um,Surface,156,1000174615,186469,
5.71444,um,Surface,156,1000161110,186470,
4.36095,um,Surface,156,1000161125,186471,
4.50883,um,Surface,156,1000171495,186472,
4.47215,um,Surface,156,1000181688,186473,
5.63896,um,Surface,156,1000161141,186474,
4.55757,um,Surface,156,1000161142,186475,
5.20287,um,Surface,156,1000180194,186476,
4.09438,um,Surface,156,1000161123,186477,
5.73903,um,Surface,156,1000177624,186478,
5.33052,um,Surface,156,1000161135,186479,
6.17403,um,Surface,156,1000161109,186480,
4.90392,um,Surface,156,1000161137,186481,
4.88689,um,Surface,156,1000177115,186482,
5.12977,um,Surface,156,1000176934,186483,
4.68477,um,Surface,156,1000170607,186484,
5.30715,um,Surface,156,1000182516,186485,
4.35718,um,Surface,156,1000185088,186486,
5.61021,um,Surface,156,1000164287,186487,
4.66981,um,Surface,156,1000175167,186488,
5.74282,um,Surface,156,1000161138,186489,
5.3812,um,Surface,156,1000161145,186490,
4.31988,um,Surface,156,1000183023,186491,
5.48554,um,Surface,156,1000163841,186492,
6.25735,um,Surface,156,1000161146,186493,
3.84985,um,Surface,156,1000166439,186494,
5.10828,um,Surface,156,1000182368,186495,
4.70795,um,Surface,156,1000183357,186496,
5.7626,um,Surface,156,1000161148,186497,
5.3411,um,Surface,156,1000186498,186498,
5.46637,um,Surface,156,1000162508,186499,
4.17089,um,Surface,156,1000173977,186500,
5.03808,um,Surface,156,1000161151,186501,
5.6878,um,Surface,156,1000161147,186502,
6.4878,um,Surface,156,1000184314,186503,
6.64757,um,Surface,156,1000183200,186504,
6.76028,um,Surface,156,1000161152,186505,
5.98827,um,Surface,156,1000161288,186506,
4.3075,um,Surface,156,1000161290,186507,
4.85175,um,Surface,156,1000179360,186508,
6.28303,um,Surface,156,1000171167,186509,
6.13048,um,Surface,156,1000175215,186510,
5.01216,um,Surface,156,1000169246,186511,
5.13361,um,Surface,156,1000170281,186512,
4.04636,um,Surface,156,1000173467,186513,
5.65359,um,Surface,157,1000178348,186514,
4.31094,um,Surface,157,1000161035,186515,
5.51061,um,Surface,157,1000161038,186516,
4.90846,um,Surface,157,1000166950,186517,
8.42756,um,Surface,157,1000185293,186518,
7.44507,um,Surface,157,1000161037,186519,
3.37187,um,Surface,157,1000161028,186520,
4.40988,um,Surface,157,1000176100,186521,
6.14014,um,Surface,157,1000161032,186522,
4.64688,um,Surface,157,1000161030,186523,
4.96056,um,Surface,157,1000161031,186524,
5.86869,um,Surface,157,1000183537,186525,
4.91844,um,Surface,157,1000162253,186526,
6.11745,um,Surface,157,1000169587,186527,
5.58072,um,Surface,157,1000161034,186528,
5.69486,um,Surface,157,1000170286,186529,
5.62105,um,Surface,157,1000172781,186530,
5.42084,um,Surface,157,1000161040,186531,
4.46006,um,Surface,157,1000161041,186532,
4.97089,um,Surface,157,1000165695,186533,
5.35825,um,Surface,157,1000162116,186534,
4.17436,um,Surface,157,1000161044,186535,
5.18792,um,Surface,157,1000161027,186536,
5.17707,um,Surface,157,1000161043,186537,
4.2267,um,Surface,157,1000161047,186538,
4.9747,um,Surface,157,1000161050,186539,
5.45158,um,Surface,157,1000174203,186540,
5.94877,um,Surface,157,1000161045,186541,
5.23357,um,Surface,157,1000162254,186542,
4.78117,um,Surface,157,1000177862,186543,
5.39917,um,Surface,157,1000167752,186544,
4.13739,um,Surface,157,1000161052,186545,
4.35941,um,Surface,157,1000161054,186546,
4.50758,um,Surface,157,1000161049,186547,
5.47216,um,Surface,157,1000174911,186548,
5.34514,um,Surface,157,1000161051,186549,
4.8792,um,Surface,157,1000168619,186550,
7.55725,um,Surface,157,1000181917,186551,
4.72119,um,Surface,157,1000177192,186552,
5.8853,um,Surface,157,1000185942,186553,
3.47511,um,Surface,157,1000171394,186554,
4.44729,um,Surface,157,1000175793,186555,
4.34683,um,Surface,157,1000163149,186556,
5.59021,um,Surface,157,1000170354,186557,
5.34318,um,Surface,157,1000171937,186558,
5.60461,um,Surface,157,1000161071,186559,
4.8021,um,Surface,157,1000161065,186560,
4.89096,um,Surface,157,1000177546,186561,
3.93462,um,Surface,157,1000180782,186562,
4.33261,um,Surface,157,1000175455,186563,
4.80917,um,Surface,157,1000161066,186564,
6.95237,um,Surface,157,1000182932,186565,
4.9724,um,Surface,157,1000169136,186566,
5.77331,um,Surface,157,1000161073,186567,
4.39833,um,Surface,157,1000161061,186568,
3.51966,um,Surface,157,1000161072,186569,
5.42514,um,Surface,157,1000161074,186570,
3.80416,um,Surface,157,1000180449,186571,
4.85209,um,Surface,157,1000161084,186572,
4.44183,um,Surface,157,1000161079,186573,
5.89286,um,Surface,157,1000168289,186574,
5.61556,um,Surface,157,1000161085,186575,
4.98305,um,Surface,157,1000179440,186576,
4.83546,um,Surface,157,1000178613,186577,
4.25004,um,Surface,157,1000170019,186578,
4.64025,um,Surface,157,1000161128,186579,
5.29232,um,Surface,157,1000171961,186580,
7.12089,um,Surface,157,1000161107,186581,
5.87935,um,Surface,157,1000174243,186582,
4.64845,um,Surface,157,1000161103,186583,
6.34422,um,Surface,157,1000174583,186584,
6.56243,um,Surface,157,1000173210,186585,
5.49114,um,Surface,157,1000161095,186586,
7.47556,um,Surface,157,1000161076,186587,
4.86316,um,Surface,157,1000175832,186588,
4.10334,um,Surface,157,1000186425,186589,
5.26069,um,Surface,157,1000184067,186590,
4.32102,um,Surface,157,1000184252,186591,
6.62531,um,Surface,157,1000161078,186592,
6.22536,um,Surface,157,1000182292,186593,
3.94736,um,Surface,157,1000178118,186594,
4.27497,um,Surface,157,1000186595,186595,
4.75056,um,Surface,157,1000166062,186596,
5.69276,um,Surface,157,1000183641,186597,
8.80989,um,Surface,157,1000179475,186598,
6.68393,um,Surface,157,1000174090,186599,
5.53744,um,Surface,157,1000175636,186600,
5.00478,um,Surface,157,1000179809,186601,
7.12268,um,Surface,157,1000184389,186602,
6.23897,um,Surface,157,1000161090,186603,
6.59173,um,Surface,157,1000161094,186604,
5.23948,um,Surface,157,1000179145,186605,
5.47184,um,Surface,157,1000176557,186606,
6.93744,um,Surface,157,1000161092,186607,
5.15893,um,Surface,157,1000169854,186608,
5.20523,um,Surface,157,1000177939,186609,
5.72578,um,Surface,157,1000161098,186610,
5.05222,um,Surface,157,1000177757,186611,
