
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,TrackID,ID,
12.8759,um,Surface,21,1000161142,163981,
6.61198,um,Surface,21,1000161141,163982,
6.72286,um,Surface,21,1000161137,163983,
8.35803,um,Surface,21,1000161144,163984,
8.08663,um,Surface,21,1000161146,163985,
7.57369,um,Surface,21,1000161138,163986,
4.47889,um,Surface,21,1000162508,163987,
13.1357,um,Surface,21,1000163841,163988,
7.17142,um,Surface,21,1000161149,163989,
6.91882,um,Surface,21,1000161145,163990,
7.03508,um,Surface,21,1000161147,163991,
10.5374,um,Surface,21,1000161148,163992,
6.94373,um,Surface,21,1000161155,163993,
11.0277,um,Surface,21,1000161153,163994,
7.82935,um,Surface,21,1000161290,163995,
8.66929,um,Surface,21,1000161152,163996,
7.44645,um,Surface,21,1000161151,163997,
6.80882,um,Surface,21,1000161157,163998,
6.82826,um,Surface,21,1000161154,163999,
7.65156,um,Surface,21,1000162093,164000,
6.73415,um,Surface,21,1000161288,164001,
6.36473,um,Surface,21,1000161160,164002,
7.4997,um,Surface,21,1000161156,164003,
9.91793,um,Surface,21,1000161150,164004,
6.87366,um,Surface,21,1000161158,164005,
7.45569,um,Surface,21,1000161159,164006,
7.25623,um,Surface,22,1000161030,164007,
10.1046,um,Surface,22,1000161033,164008,
8.85145,um,Surface,22,1000161032,164009,
10.0518,um,Surface,22,1000161301,164010,
13.189,um,Surface,22,1000161029,164011,
6.73444,um,Surface,22,1000161034,164012,
6.70831,um,Surface,22,1000161031,164013,
8.58293,um,Surface,22,1000162116,164014,
7.7375,um,Surface,22,1000161035,164015,
6.87614,um,Surface,22,1000161038,164016,
6.4047,um,Surface,22,1000161037,164017,
8.25204,um,Surface,22,1000161036,164018,
9.35682,um,Surface,22,1000162980,164019,
7.95782,um,Surface,22,1000161039,164020,
11.0865,um,Surface,22,1000162253,164021,
6.61923,um,Surface,22,1000161028,164022,
7.51974,um,Surface,22,1000161042,164023,
6.02139,um,Surface,22,1000161043,164024,
7.22331,um,Surface,22,1000161026,164025,
6.74429,um,Surface,22,1000161041,164026,
10.4291,um,Surface,22,1000161027,164027,
7.61152,um,Surface,22,1000161045,164028,
7.02789,um,Surface,22,1000161048,164029,
6.52714,um,Surface,22,1000161047,164030,
7.22513,um,Surface,22,1000161044,164031,
6.45749,um,Surface,22,1000161040,164032,
4.74998,um,Surface,22,1000161049,164033,
6.55424,um,Surface,22,1000161046,164034,
11.1525,um,Surface,22,1000161054,164035,
7.35607,um,Surface,22,1000162254,164036,
6.30859,um,Surface,22,1000161052,164037,
11.9599,um,Surface,22,1000161055,164038,
6.48584,um,Surface,22,1000161050,164039,
7.03753,um,Surface,22,1000161051,164040,
6.79273,um,Surface,22,1000161186,164041,
7.39129,um,Surface,22,1000161056,164042,
6.25357,um,Surface,22,1000161053,164043,
6.29335,um,Surface,22,1000161057,164044,
7.50622,um,Surface,22,1000161060,164045,
7.26403,um,Surface,22,1000161058,164046,
6.46818,um,Surface,22,1000161059,164047,
6.52791,um,Surface,22,1000161067,164048,
7.18668,um,Surface,22,1000163149,164049,
6.62526,um,Surface,22,1000161070,164050,
6.53455,um,Surface,22,1000161061,164051,
7.34524,um,Surface,22,1000161068,164052,
5.28242,um,Surface,22,1000161063,164053,
7.80666,um,Surface,22,1000161071,164054,
6.93047,um,Surface,22,1000161065,164055,
7.17935,um,Surface,22,1000161066,164056,
7.89515,um,Surface,22,1000161073,164057,
6.32685,um,Surface,22,1000161064,164058,
6.62221,um,Surface,22,1000163166,164059,
8.44815,um,Surface,22,1000162276,164060,
8.32476,um,Surface,22,1000163461,164061,
9.36573,um,Surface,22,1000161751,164062,
7.26864,um,Surface,22,1000161072,164063,
11.3456,um,Surface,22,1000161062,164064,
7.79258,um,Surface,22,1000161076,164065,
4.8057,um,Surface,22,1000162298,164066,
6.57686,um,Surface,22,1000161074,164067,
6.34272,um,Surface,22,1000161089,164068,
10.7917,um,Surface,22,1000161088,164069,
7.82058,um,Surface,22,1000161079,164070,
7.51712,um,Surface,22,1000161080,164071,
6.50362,um,Surface,22,1000161075,164072,
6.65852,um,Surface,22,1000161084,164073,
6.7401,um,Surface,22,1000161083,164074,
7.38989,um,Surface,22,1000161085,164075,
8.43186,um,Surface,22,1000161087,164076,
15.451,um,Surface,22,1000161078,164077,
10.3956,um,Surface,22,1000161086,164078,
8.8577,um,Surface,22,1000161090,164079,
7.10441,um,Surface,22,1000161096,164080,
10.4715,um,Surface,22,1000161081,164081,
7.08229,um,Surface,22,1000161095,164082,
7.85714,um,Surface,22,1000161082,164083,
7.22462,um,Surface,22,1000161094,164084,
8.84361,um,Surface,22,1000161091,164085,
7.26389,um,Surface,22,1000161098,164086,
6.14607,um,Surface,22,1000161101,164087,
6.85224,um,Surface,22,1000161097,164088,
7.86316,um,Surface,22,1000161069,164089,
6.84092,um,Surface,22,1000161100,164090,
7.25308,um,Surface,22,1000161077,164091,
9.05088,um,Surface,22,1000161117,164092,
5.2316,um,Surface,22,1000161104,164093,
7.30809,um,Surface,22,1000161128,164094,
9.6653,um,Surface,22,1000161092,164095,
6.84643,um,Surface,22,1000161099,164096,
8.26561,um,Surface,22,1000161116,164097,
6.4971,um,Surface,22,1000161103,164098,
12.096,um,Surface,22,1000161112,164099,
11.5254,um,Surface,22,1000163349,164100,
13.7659,um,Surface,22,1000161107,164101,
8.63482,um,Surface,22,1000161102,164102,
6.2169,um,Surface,22,1000161106,164103,
6.90783,um,Surface,22,1000161115,164104,
7.14057,um,Surface,22,1000161105,164105,
9.42066,um,Surface,22,1000161093,164106,
6.28452,um,Surface,22,1000161109,164107,
6.54021,um,Surface,22,1000161110,164108,
8.79532,um,Surface,22,1000161121,164109,
7.72139,um,Surface,22,1000161111,164110,
5.59708,um,Surface,22,1000161114,164111,
6.74139,um,Surface,22,1000161113,164112,
8.42776,um,Surface,22,1000161120,164113,
7.75269,um,Surface,22,1000161108,164114,
8.66191,um,Surface,22,1000161118,164115,
7.34164,um,Surface,22,1000161122,164116,
6.43391,um,Surface,22,1000161123,164117,
5.76144,um,Surface,22,1000161124,164118,
6.69908,um,Surface,22,1000161119,164119,
7.72754,um,Surface,22,1000161525,164120,
7.19642,um,Surface,22,1000161134,164121,
8.11221,um,Surface,22,1000161126,164122,
6.8873,um,Surface,22,1000161136,164123,
6.91451,um,Surface,22,1000161127,164124,
6.91256,um,Surface,22,1000161125,164125,
7.69573,um,Surface,22,1000161137,164126,
7.06959,um,Surface,22,1000161135,164127,
7.1808,um,Surface,22,1000161132,164128,
8.71164,um,Surface,22,1000161143,164129,
8.90806,um,Surface,22,1000161130,164130,
6.12016,um,Surface,22,1000161131,164131,
6.74653,um,Surface,22,1000161140,164132,
6.68296,um,Surface,22,1000161139,164133,
10.7064,um,Surface,22,1000161133,164134,
11.4882,um,Surface,22,1000161142,164135,
7.07913,um,Surface,22,1000161141,164136,
16.2138,um,Surface,22,1000161129,164137,
6.62911,um,Surface,22,1000161145,164138,
9.70639,um,Surface,22,1000161144,164139,
7.9476,um,Surface,22,1000161146,164140,
7.47654,um,Surface,22,1000161138,164141,
4.42808,um,Surface,22,1000162508,164142,
14.9235,um,Surface,22,1000163841,164143,
7.21752,um,Surface,22,1000161149,164144,
6.39784,um,Surface,22,1000161147,164145,
10.0434,um,Surface,22,1000161148,164146,
6.2588,um,Surface,22,1000161155,164147,
7.96816,um,Surface,22,1000161152,164148,
7.04659,um,Surface,22,1000161151,164149,
7.45958,um,Surface,22,1000161154,164150,
6.48571,um,Surface,22,1000162093,164151,
11.5675,um,Surface,22,1000161153,164152,
8.78507,um,Surface,22,1000161290,164153,
6.59763,um,Surface,22,1000161160,164154,
7.84567,um,Surface,22,1000161150,164155,
7.45203,um,Surface,22,1000161157,164156,
6.4623,um,Surface,22,1000161158,164157,
11.513,um,Surface,22,1000161159,164158,
8.4373,um,Surface,22,1000161156,164159,
6.10354,um,Surface,23,1000161031,164160,
11.5566,um,Surface,23,1000161029,164161,
6.90086,um,Surface,23,1000161034,164162,
6.85634,um,Surface,23,1000161301,164163,
8.44459,um,Surface,23,1000162116,164164,
7.35361,um,Surface,23,1000161038,164165,
6.81477,um,Surface,23,1000161035,164166,
6.0944,um,Surface,23,1000161037,164167,
6.78034,um,Surface,23,1000161036,164168,
9.70717,um,Surface,23,1000162980,164169,
6.74795,um,Surface,23,1000161039,164170,
11.1956,um,Surface,23,1000161033,164171,
7.08504,um,Surface,23,1000161030,164172,
8.53605,um,Surface,23,1000161032,164173,
7.45207,um,Surface,23,1000162253,164174,
6.60984,um,Surface,23,1000161028,164175,
6.95049,um,Surface,23,1000161043,164176,
7.04684,um,Surface,23,1000161026,164177,
6.92547,um,Surface,23,1000161041,164178,
10.6141,um,Surface,23,1000161027,164179,
6.90431,um,Surface,23,1000161045,164180,
6.73468,um,Surface,23,1000161047,164181,
7.01167,um,Surface,23,1000161040,164182,
6.92119,um,Surface,23,1000161044,164183,
8.24316,um,Surface,23,1000161042,164184,
7.01747,um,Surface,23,1000162254,164185,
6.24668,um,Surface,23,1000161054,164186,
6.93161,um,Surface,23,1000161048,164187,
7.08203,um,Surface,23,1000161050,164188,
4.81479,um,Surface,23,1000161049,164189,
7.48913,um,Surface,23,1000161046,164190,
6.15502,um,Surface,23,1000161186,164191,
11.6383,um,Surface,23,1000161056,164192,
7.00805,um,Surface,23,1000161051,164193,
6.24791,um,Surface,23,1000161053,164194,
9.14513,um,Surface,23,1000161055,164195,
7.34995,um,Surface,23,1000161052,164196,
7.52698,um,Surface,23,1000161058,164197,
8.01671,um,Surface,23,1000161060,164198,
6.68992,um,Surface,23,1000161057,164199,
5.40518,um,Surface,23,1000161063,164200,
6.50317,um,Surface,23,1000161059,164201,
8.53781,um,Surface,23,1000163149,164202,
9.3076,um,Surface,23,1000161073,164203,
6.51931,um,Surface,23,1000161070,164204,
7.03788,um,Surface,23,1000161061,164205,
7.1176,um,Surface,23,1000161066,164206,
9.31561,um,Surface,23,1000161068,164207,
7.40649,um,Surface,23,1000163166,164208,
6.88715,um,Surface,23,1000163461,164209,
7.2136,um,Surface,23,1000161065,164210,
7.46788,um,Surface,23,1000161071,164211,
10.6157,um,Surface,23,1000162276,164212,
12.4769,um,Surface,23,1000161062,164213,
6.54044,um,Surface,23,1000161064,164214,
6.83925,um,Surface,23,1000161074,164215,
6.92335,um,Surface,23,1000161072,164216,
8.53726,um,Surface,23,1000161088,164217,
7.78169,um,Surface,23,1000161079,164218,
7.80076,um,Surface,23,1000161076,164219,
7.58418,um,Surface,23,1000161084,164220,
7.30255,um,Surface,23,1000161080,164221,
6.4294,um,Surface,23,1000161075,164222,
7.29646,um,Surface,23,1000161085,164223,
6.33643,um,Surface,23,1000161089,164224,
10.472,um,Surface,23,1000161086,164225,
6.89167,um,Surface,23,1000161083,164226,
7.50272,um,Surface,23,1000162298,164227,
9.17973,um,Surface,23,1000161081,164228,
13.5735,um,Surface,23,1000161078,164229,
9.46615,um,Surface,23,1000161087,164230,
6.85917,um,Surface,23,1000161095,164231,
7.03043,um,Surface,23,1000161096,164232,
9.11582,um,Surface,23,1000161091,164233,
7.42731,um,Surface,23,1000161094,164234,
8.01974,um,Surface,23,1000161090,164235,
7.43354,um,Surface,23,1000161098,164236,
8.0133,um,Surface,23,1000161077,164237,
7.22162,um,Surface,23,1000161100,164238,
7.09616,um,Surface,23,1000161101,164239,
7.06163,um,Surface,23,1000161097,164240,
9.59185,um,Surface,23,1000161069,164241,
15.4202,um,Surface,23,1000161082,164242,
6.74519,um,Surface,23,1000161103,164243,
6.87244,um,Surface,23,1000161099,164244,
7.12129,um,Surface,23,1000161117,164245,
9.62343,um,Surface,23,1000163349,164246,
8.87458,um,Surface,23,1000161092,164247,
10.921,um,Surface,23,1000161112,164248,
9.03779,um,Surface,23,1000161105,164249,
13.6523,um,Surface,23,1000161107,164250,
9.05853,um,Surface,23,1000161116,164251,
8.61073,um,Surface,23,1000161102,164252,
11.2887,um,Surface,23,1000161104,164253,
6.31311,um,Surface,23,1000161115,164254,
7.90958,um,Surface,23,1000161121,164255,
13.3248,um,Surface,23,1000161128,164256,
6.42179,um,Surface,23,1000161109,164257,
6.89262,um,Surface,23,1000161110,164258,
7.6125,um,Surface,23,1000161120,164259,
6.10621,um,Surface,23,1000161106,164260,
5.59855,um,Surface,23,1000161114,164261,
7.84597,um,Surface,23,1000161111,164262,
7.53373,um,Surface,23,1000161122,164263,
7.08954,um,Surface,23,1000161113,164264,
7.98081,um,Surface,23,1000161108,164265,
12.0049,um,Surface,23,1000161093,164266,
7.08605,um,Surface,23,1000161119,164267,
8.18867,um,Surface,23,1000161525,164268,
8.74423,um,Surface,23,1000161118,164269,
6.91264,um,Surface,23,1000161136,164270,
7.25175,um,Surface,23,1000161127,164271,
6.51638,um,Surface,23,1000161125,164272,
6.3446,um,Surface,23,1000161123,164273,
5.69202,um,Surface,23,1000161124,164274,
10.1022,um,Surface,23,1000161130,164275,
9.23736,um,Surface,23,1000161143,164276,
6.40267,um,Surface,23,1000161131,164277,
8.18753,um,Surface,23,1000161126,164278,
9.72445,um,Surface,23,1000161134,164279,
11.5972,um,Surface,23,1000161142,164280,
15.1773,um,Surface,23,1000161129,164281,
6.54298,um,Surface,23,1000161141,164282,
6.84246,um,Surface,23,1000161137,164283,
7.5653,um,Surface,23,1000161132,164284,
7.47484,um,Surface,23,1000161135,164285,
4.49682,um,Surface,23,1000162508,164286,
7.32211,um,Surface,23,1000164287,164287,
7.30491,um,Surface,23,1000161140,164288,
6.5388,um,Surface,23,1000161139,164289,
8.02574,um,Surface,23,1000161146,164290,
6.85592,um,Surface,23,1000161145,164291,
7.31798,um,Surface,23,1000161138,164292,
9.94867,um,Surface,23,1000161148,164293,
13.5278,um,Surface,23,1000163841,164294,
7.03959,um,Surface,23,1000161149,164295,
11.7975,um,Surface,23,1000161153,164296,
6.07784,um,Surface,23,1000161155,164297,
8.74892,um,Surface,23,1000161290,164298,
8.17547,um,Surface,23,1000161151,164299,
6.84847,um,Surface,23,1000161147,164300,
7.44913,um,Surface,23,1000161157,164301,
7.42197,um,Surface,23,1000161154,164302,
7.06854,um,Surface,23,1000162093,164303,
5.0109,um,Surface,23,1000161288,164304,
7.64976,um,Surface,23,1000161152,164305,
6.67317,um,Surface,23,1000161160,164306,
8.7084,um,Surface,23,1000161150,164307,
6.62806,um,Surface,23,1000161158,164308,
11.2641,um,Surface,23,1000161159,164309,
7.30875,um,Surface,24,1000161030,164310,
7.43034,um,Surface,24,1000161032,164311,
10.4051,um,Surface,24,1000161033,164312,
6.54241,um,Surface,24,1000161031,164313,
11.8253,um,Surface,24,1000161029,164314,
7.15707,um,Surface,24,1000161034,164315,
8.47554,um,Surface,24,1000161301,164316,
7.63678,um,Surface,24,1000162116,164317,
6.47202,um,Surface,24,1000161038,164318,
6.23208,um,Surface,24,1000161035,164319,
6.91225,um,Surface,24,1000161037,164320,
9.62026,um,Surface,24,1000162980,164321,
7.01212,um,Surface,24,1000161036,164322,
6.95621,um,Surface,24,1000161039,164323,
6.1486,um,Surface,24,1000162253,164324,
11.1065,um,Surface,24,1000161027,164325,
6.50369,um,Surface,24,1000161028,164326,
8.90672,um,Surface,24,1000161042,164327,
7.16083,um,Surface,24,1000161026,164328,
7.44001,um,Surface,24,1000161041,164329,
6.56119,um,Surface,24,1000161048,164330,
6.87502,um,Surface,24,1000161047,164331,
6.54046,um,Surface,24,1000161040,164332,
6.98052,um,Surface,24,1000161044,164333,
6.28568,um,Surface,24,1000161043,164334,
7.01671,um,Surface,24,1000162254,164335,
6.15176,um,Surface,24,1000161054,164336,
7.8263,um,Surface,24,1000161045,164337,
5.36256,um,Surface,24,1000161049,164338,
8.20763,um,Surface,24,1000161050,164339,
6.54682,um,Surface,24,1000161046,164340,
7.35802,um,Surface,24,1000161052,164341,
6.86234,um,Surface,24,1000161051,164342,
12.4075,um,Surface,24,1000161056,164343,
6.61475,um,Surface,24,1000161186,164344,
6.24133,um,Surface,24,1000161053,164345,
9.99797,um,Surface,24,1000161055,164346,
6.71362,um,Surface,24,1000161058,164347,
7.27069,um,Surface,24,1000161060,164348,
6.01042,um,Surface,24,1000161057,164349,
6.82639,um,Surface,24,1000161059,164350,
8.44697,um,Surface,24,1000161073,164351,
4.98436,um,Surface,24,1000161063,164352,
11.519,um,Surface,24,1000161068,164353,
6.37772,um,Surface,24,1000161070,164354,
7.24591,um,Surface,24,1000161066,164355,
9.98202,um,Surface,24,1000163149,164356,
8.84824,um,Surface,24,1000163461,164357,
7.0169,um,Surface,24,1000161071,164358,
7.74099,um,Surface,24,1000161065,164359,
6.77918,um,Surface,24,1000161061,164360,
9.2556,um,Surface,24,1000162276,164361,
9.67317,um,Surface,24,1000161062,164362,
6.949,um,Surface,24,1000163166,164363,
6.32243,um,Surface,24,1000161064,164364,
9.68721,um,Surface,24,1000161751,164365,
6.65943,um,Surface,24,1000161072,164366,
7.42903,um,Surface,24,1000161080,164367,
6.63471,um,Surface,24,1000161074,164368,
8.00367,um,Surface,24,1000161076,164369,
6.68242,um,Surface,24,1000161084,164370,
7.78113,um,Surface,24,1000161079,164371,
9.46787,um,Surface,24,1000161088,164372,
7.28777,um,Surface,24,1000161085,164373,
6.56945,um,Surface,24,1000161075,164374,
6.29465,um,Surface,24,1000161089,164375,
13.2983,um,Surface,24,1000162298,164376,
6.47429,um,Surface,24,1000161083,164377,
12.8257,um,Surface,24,1000161078,164378,
7.5119,um,Surface,24,1000161095,164379,
12.6498,um,Surface,24,1000161086,164380,
9.51855,um,Surface,24,1000161081,164381,
8.69353,um,Surface,24,1000161091,164382,
7.29578,um,Surface,24,1000161094,164383,
8.40261,um,Surface,24,1000161082,164384,
8.23297,um,Surface,24,1000161090,164385,
8.18351,um,Surface,24,1000161087,164386,
7.09577,um,Surface,24,1000161096,164387,
6.94209,um,Surface,24,1000161100,164388,
7.1231,um,Surface,24,1000161098,164389,
6.7187,um,Surface,24,1000161077,164390,
6.8747,um,Surface,24,1000161101,164391,
7.12483,um,Surface,24,1000161097,164392,
7.87938,um,Surface,24,1000161069,164393,
12.6343,um,Surface,24,1000161107,164394,
8.66087,um,Surface,24,1000161102,164395,
8.37898,um,Surface,24,1000161092,164396,
6.67649,um,Surface,24,1000161099,164397,
7.2369,um,Surface,24,1000161117,164398,
10.2909,um,Surface,24,1000163349,164399,
8.43318,um,Surface,24,1000162331,164400,
13.0343,um,Surface,24,1000161112,164401,
6.75436,um,Surface,24,1000161128,164402,
7.06288,um,Surface,24,1000161103,164403,
9.47843,um,Surface,24,1000161104,164404,
8.17788,um,Surface,24,1000161105,164405,
8.41577,um,Surface,24,1000161116,164406,
6.12785,um,Surface,24,1000161106,164407,
7.64723,um,Surface,24,1000161110,164408,
6.14407,um,Surface,24,1000161115,164409,
8.32686,um,Surface,24,1000161121,164410,
10.7913,um,Surface,24,1000161093,164411,
7.97251,um,Surface,24,1000161108,164412,
6.54043,um,Surface,24,1000161109,164413,
6.77461,um,Surface,24,1000161120,164414,
7.93101,um,Surface,24,1000161525,164415,
6.78299,um,Surface,24,1000161113,164416,
8.07289,um,Surface,24,1000161111,164417,
5.13366,um,Surface,24,1000161114,164418,
10.0566,um,Surface,24,1000161118,164419,
7.48983,um,Surface,24,1000161119,164420,
7.35738,um,Surface,24,1000161122,164421,
7.69056,um,Surface,24,1000161136,164422,
7.34903,um,Surface,24,1000161127,164423,
6.80523,um,Surface,24,1000161125,164424,
5.7588,um,Surface,24,1000161123,164425,
8.40316,um,Surface,24,1000161143,164426,
10.0227,um,Surface,24,1000161130,164427,
5.73558,um,Surface,24,1000161131,164428,
9.92361,um,Surface,24,1000161134,164429,
7.80143,um,Surface,24,1000164430,164430,
12.6784,um,Surface,24,1000161142,164431,
6.45194,um,Surface,24,1000161141,164432,
7.27731,um,Surface,24,1000161135,164433,
10.0382,um,Surface,24,1000161126,164434,
7.26108,um,Surface,24,1000161137,164435,
11.465,um,Surface,24,1000161129,164436,
7.215,um,Surface,24,1000161138,164437,
7.01382,um,Surface,24,1000161140,164438,
7.40466,um,Surface,24,1000164287,164439,
6.47091,um,Surface,24,1000161139,164440,
8.38113,um,Surface,24,1000161146,164441,
6.71018,um,Surface,24,1000161145,164442,
5.36132,um,Surface,24,1000161144,164443,
10.7178,um,Surface,24,1000161148,164444,
6.74259,um,Surface,24,1000161147,164445,
12.6287,um,Surface,24,1000163841,164446,
7.35309,um,Surface,24,1000161149,164447,
