
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,TrackID,ID,
6.45397,um,Surface,221,1000185293,195853,
3.33183,um,Surface,221,1000186822,195854,
3.19073,um,Surface,221,1000161044,195855,
1.98028,um,Surface,221,1000181917,195856,
3.49362,um,Surface,221,1000167752,195857,
3.60627,um,Surface,221,1000184200,195858,
2.91463,um,Surface,221,1000168619,195859,
4.24708,um,Surface,221,1000185942,195860,
3.33861,um,Surface,221,1000161049,195861,
3.89095,um,Surface,221,1000161053,195862,
4.96342,um,Surface,221,1000161051,195863,
3.50215,um,Surface,221,1000174911,195864,
1.98028,um,Surface,221,1000161066,195865,
4.26371,um,Surface,221,1000188371,195866,
1.98026,um,Surface,221,1000187610,195867,
3.65577,um,Surface,221,1000188975,195868,
4.2955,um,Surface,221,1000190293,195869,
3.54907,um,Surface,221,1000175793,195870,
3.49379,um,Surface,221,1000190452,195871,
1.98026,um,Surface,221,1000182932,195872,
5.20513,um,Surface,221,1000169136,195873,
5.07869,um,Surface,221,1000190605,195874,
3.27399,um,Surface,221,1000161065,195875,
3.24351,um,Surface,221,1000161074,195876,
4.17069,um,Surface,221,1000187019,195877,
1.98032,um,Surface,221,1000195743,195878,
3.38068,um,Surface,221,1000161072,195879,
2.89203,um,Surface,221,1000175455,195880,
1.98028,um,Surface,221,1000161095,195881,
3.38686,um,Surface,221,1000161079,195882,
4.11356,um,Surface,221,1000161084,195883,
2.98369,um,Surface,221,1000161061,195884,
1.98032,um,Surface,221,1000173210,195885,
4.10854,um,Surface,221,1000187196,195886,
3.37243,um,Surface,221,1000191190,195887,
2.50664,um,Surface,221,1000174583,195888,
4.00271,um,Surface,221,1000191335,195889,
5.45638,um,Surface,221,1000161128,195890,
3.03573,um,Surface,221,1000176557,195891,
2.82019,um,Surface,221,1000171961,195892,
3.5462,um,Surface,221,1000186595,195893,
3.89228,um,Surface,221,1000188542,195894,
3.19659,um,Surface,221,1000184252,195895,
4.21069,um,Surface,221,1000178613,195896,
3.61433,um,Surface,221,1000184389,195897,
5.22597,um,Surface,221,1000161090,195898,
3.22147,um,Surface,221,1000195899,195899,
4.10101,um,Surface,221,1000194146,195900,
4.01075,um,Surface,221,1000189583,195901,
4.1047,um,Surface,221,1000179145,195902,
3.53222,um,Surface,221,1000187634,195903,
4.18336,um,Surface,221,1000175636,195904,
3.6946,um,Surface,221,1000161103,195905,
5.49052,um,Surface,221,1000161108,195906,
5.17653,um,Surface,221,1000195630,195907,
3.3922,um,Surface,221,1000189626,195908,
4.42737,um,Surface,221,1000179475,195909,
5.61816,um,Surface,221,1000187645,195910,
4.08567,um,Surface,221,1000190923,195911,
3.89617,um,Surface,221,1000169854,195912,
3.56955,um,Surface,221,1000191070,195913,
2.54147,um,Surface,221,1000174090,195914,
4.26021,um,Surface,221,1000161107,195915,
1.9803,um,Surface,221,1000161115,195916,
3.84021,um,Surface,221,1000177939,195917,
1.98028,um,Surface,221,1000174615,195918,
3.20261,um,Surface,221,1000186425,195919,
4.16149,um,Surface,221,1000161104,195920,
3.04938,um,Surface,221,1000161142,195921,
3.6265,um,Surface,221,1000161127,195922,
1.98032,um,Surface,221,1000171495,195923,
1.98028,um,Surface,221,1000161125,195924,
4.28013,um,Surface,221,1000177624,195925,
3.7014,um,Surface,221,1000181688,195926,
4.15517,um,Surface,221,1000161135,195927,
3.19449,um,Surface,221,1000161141,195928,
2.99259,um,Surface,221,1000190520,195929,
4.04962,um,Surface,221,1000191389,195930,
3.33607,um,Surface,221,1000192873,195931,
3.49415,um,Surface,221,1000161123,195932,
3.92124,um,Surface,221,1000161109,195933,
2.76109,um,Surface,221,1000182516,195934,
3.42205,um,Surface,221,1000195267,195935,
3.93032,um,Surface,221,1000185088,195936,
4.94963,um,Surface,221,1000176934,195937,
3.66229,um,Surface,221,1000161137,195938,
1.98032,um,Surface,221,1000183023,195939,
5.12816,um,Surface,221,1000194589,195940,
3.75076,um,Surface,221,1000186174,195941,
3.32924,um,Surface,221,1000193467,195942,
4.31118,um,Surface,221,1000183641,195943,
4.19593,um,Surface,221,1000195944,195944,
4.36207,um,Surface,221,1000161145,195945,
4.33336,um,Surface,221,1000183357,195946,
4.97502,um,Surface,221,1000190672,195947,
4.28329,um,Surface,221,1000182368,195948,
4.50773,um,Surface,221,1000163841,195949,
5.36989,um,Surface,221,1000161146,195950,
4.1886,um,Surface,221,1000161147,195951,
4.82053,um,Surface,221,1000186498,195952,
4.00042,um,Surface,221,1000161288,195953,
3.30165,um,Surface,221,1000161151,195954,
3.11158,um,Surface,221,1000162508,195955,
5.51084,um,Surface,221,1000193334,195956,
4.00825,um,Surface,221,1000191712,195957,
4.1412,um,Surface,221,1000161152,195958,
4.49555,um,Surface,221,1000173977,195959,
2.76484,um,Surface,221,1000161290,195960,
3.58845,um,Surface,221,1000171167,195961,
3.84995,um,Surface,221,1000195562,195962,
3.01877,um,Surface,221,1000173467,195963,
3.68868,um,Surface,221,1000188167,195964,
3.10168,um,Surface,222,1000186822,195965,
3.43633,um,Surface,222,1000178348,195966,
3.99118,um,Surface,222,1000194063,195967,
3.48134,um,Surface,222,1000166950,195968,
5.78618,um,Surface,222,1000185293,195969,
4.14192,um,Surface,222,1000193659,195970,
4.27594,um,Surface,222,1000162253,195971,
3.74098,um,Surface,222,1000183537,195972,
5.08567,um,Surface,222,1000161032,195973,
4.37269,um,Surface,222,1000161031,195974,
1.98024,um,Surface,222,1000170286,195975,
3.20519,um,Surface,222,1000161034,195976,
4.14129,um,Surface,222,1000169587,195977,
3.42993,um,Surface,222,1000190555,195978,
3.97178,um,Surface,222,1000172781,195979,
4.63902,um,Surface,222,1000161028,195980,
4.42693,um,Surface,222,1000161043,195981,
1.98026,um,Surface,222,1000188491,195982,
4.47098,um,Surface,222,1000162116,195983,
1.98032,um,Surface,222,1000161030,195984,
3.75877,um,Surface,222,1000165695,195985,
3.38927,um,Surface,222,1000192613,195986,
4.19821,um,Surface,222,1000161027,195987,
3.74296,um,Surface,222,1000193517,195988,
3.80192,um,Surface,222,1000189692,195989,
4.22111,um,Surface,222,1000185942,195990,
1.98032,um,Surface,222,1000161044,195991,
3.54492,um,Surface,222,1000167752,195992,
3.7356,um,Surface,222,1000174911,195993,
3.16347,um,Surface,222,1000168619,195994,
4.2572,um,Surface,222,1000184200,195995,
1.98026,um,Surface,222,1000187610,195996,
3.28786,um,Surface,222,1000161049,195997,
3.8251,um,Surface,222,1000161053,195998,
4.68875,um,Surface,222,1000161051,195999,
1.98026,um,Surface,222,1000161066,196000,
3.88859,um,Surface,222,1000188371,196001,
1.98028,um,Surface,222,1000161065,196002,
5.55307,um,Surface,222,1000169136,196003,
3.54704,um,Surface,222,1000175793,196004,
4.03259,um,Surface,222,1000190293,196005,
3.30444,um,Surface,222,1000188975,196006,
3.20297,um,Surface,222,1000190452,196007,
4.00509,um,Surface,222,1000187019,196008,
4.52983,um,Surface,222,1000190605,196009,
3.24103,um,Surface,222,1000182932,196010,
1.98028,um,Surface,222,1000161095,196011,
3.63312,um,Surface,222,1000161079,196012,
3.82109,um,Surface,222,1000161072,196013,
3.30307,um,Surface,222,1000161074,196014,
3.26603,um,Surface,222,1000175455,196015,
2.78458,um,Surface,222,1000161061,196016,
4.3284,um,Surface,222,1000161084,196017,
2.57239,um,Surface,222,1000191190,196018,
4.36799,um,Surface,222,1000187196,196019,
2.73004,um,Surface,222,1000188542,196020,
3.27578,um,Surface,222,1000176557,196021,
5.44442,um,Surface,222,1000161128,196022,
4.12759,um,Surface,222,1000191335,196023,
3.23416,um,Surface,222,1000171961,196024,
3.3174,um,Surface,222,1000194146,196025,
5.60503,um,Surface,222,1000161090,196026,
3.06,um,Surface,222,1000186595,196027,
4.20062,um,Surface,222,1000195899,196028,
3.9672,um,Surface,222,1000189583,196029,
3.20559,um,Surface,222,1000184389,196030,
4.17915,um,Surface,222,1000178613,196031,
4.30345,um,Surface,222,1000187634,196032,
3.9112,um,Surface,222,1000175636,196033,
4.80131,um,Surface,222,1000161108,196034,
3.94859,um,Surface,222,1000189626,196035,
4.56306,um,Surface,222,1000179145,196036,
4.69087,um,Surface,222,1000195630,196037,
3.10168,um,Surface,222,1000191070,196038,
3.63883,um,Surface,222,1000161103,196039,
5.65973,um,Surface,222,1000187645,196040,
4.63355,um,Surface,222,1000179475,196041,
3.70884,um,Surface,222,1000177939,196042,
3.25579,um,Surface,222,1000186425,196043,
4.19255,um,Surface,222,1000161107,196044,
3.99774,um,Surface,222,1000161104,196045,
3.04981,um,Surface,222,1000161115,196046,
3.03974,um,Surface,222,1000190923,196047,
3.43927,um,Surface,222,1000169854,196048,
1.98026,um,Surface,222,1000174615,196049,
3.50478,um,Surface,222,1000181688,196050,
2.74785,um,Surface,222,1000161142,196051,
3.70704,um,Surface,222,1000161127,196052,
3.97766,um,Surface,222,1000177624,196053,
2.2012,um,Surface,222,1000171495,196054,
4.17242,um,Surface,222,1000161135,196055,
3.74189,um,Surface,222,1000161109,196056,
3.70333,um,Surface,222,1000161141,196057,
2.85358,um,Surface,222,1000190520,196058,
3.98721,um,Surface,222,1000191389,196059,
4.9703,um,Surface,222,1000176934,196060,
3.86058,um,Surface,222,1000192873,196061,
4.12606,um,Surface,222,1000194589,196062,
3.70581,um,Surface,222,1000185088,196063,
2.81091,um,Surface,222,1000182516,196064,
5.16283,um,Surface,222,1000161123,196065,
3.87887,um,Surface,222,1000195267,196066,
4.29809,um,Surface,222,1000183641,196067,
4.42969,um,Surface,222,1000195944,196068,
2.91871,um,Surface,222,1000183023,196069,
3.76208,um,Surface,222,1000186174,196070,
2.53825,um,Surface,222,1000193467,196071,
5.35396,um,Surface,222,1000161146,196072,
4.65395,um,Surface,222,1000161145,196073,
4.32029,um,Surface,222,1000183357,196074,
5.53605,um,Surface,222,1000186498,196075,
3.72574,um,Surface,222,1000161288,196076,
3.71245,um,Surface,222,1000190672,196077,
4.30905,um,Surface,222,1000182368,196078,
4.89003,um,Surface,222,1000163841,196079,
5.5729,um,Surface,222,1000193334,196080,
4.52916,um,Surface,222,1000161147,196081,
4.32829,um,Surface,222,1000191712,196082,
4.19695,um,Surface,222,1000161152,196083,
4.41146,um,Surface,222,1000173977,196084,
4.08761,um,Surface,222,1000162508,196085,
2.35685,um,Surface,222,1000161151,196086,
3.8136,um,Surface,222,1000188167,196087,
2.99663,um,Surface,222,1000161290,196088,
3.24478,um,Surface,222,1000171167,196089,
3.81523,um,Surface,222,1000195562,196090,
3.0398,um,Surface,222,1000173467,196091,
3.11909,um,Surface,223,1000161030,196092,
3.89414,um,Surface,223,1000161028,196093,
3.79541,um,Surface,223,1000169587,196094,
3.68713,um,Surface,223,1000161034,196095,
3.77977,um,Surface,223,1000190555,196096,
4.12063,um,Surface,223,1000172781,196097,
3.82304,um,Surface,223,1000193659,196098,
3.58786,um,Surface,223,1000183537,196099,
4.88958,um,Surface,223,1000161032,196100,
4.078,um,Surface,223,1000162253,196101,
4.23869,um,Surface,223,1000161031,196102,
3.15601,um,Surface,223,1000170286,196103,
3.1456,um,Surface,223,1000178348,196104,
3.67628,um,Surface,223,1000194063,196105,
3.60383,um,Surface,223,1000166950,196106,
4.69411,um,Surface,223,1000185293,196107,
3.37167,um,Surface,223,1000186822,196108,
4.63862,um,Surface,223,1000161043,196109,
4.45617,um,Surface,223,1000162116,196110,
3.13805,um,Surface,223,1000165695,196111,
2.90943,um,Surface,223,1000192613,196112,
3.8404,um,Surface,223,1000161027,196113,
4.02955,um,Surface,223,1000193517,196114,
4.24511,um,Surface,223,1000189692,196115,
2.79158,um,Surface,223,1000181917,196116,
1.98032,um,Surface,223,1000161054,196117,
4.12894,um,Surface,223,1000167752,196118,
4.26663,um,Surface,223,1000185942,196119,
3.25068,um,Surface,223,1000161044,196120,
3.85594,um,Surface,223,1000174911,196121,
4.6888,um,Surface,223,1000161051,196122,
3.81587,um,Surface,223,1000184200,196123,
2.7491,um,Surface,223,1000168619,196124,
1.98026,um,Surface,223,1000161066,196125,
2.65522,um,Surface,223,1000161049,196126,
3.25006,um,Surface,223,1000194928,196127,
3.2099,um,Surface,223,1000161053,196128,
4.29831,um,Surface,223,1000188371,196129,
1.98026,um,Surface,223,1000187610,196130,
3.92148,um,Surface,223,1000190293,196131,
2.76189,um,Surface,223,1000188975,196132,
3.61894,um,Surface,223,1000175793,196133,
2.4086,um,Surface,223,1000190452,196134,
3.23491,um,Surface,223,1000161065,196135,
4.04874,um,Surface,223,1000169136,196136,
1.98032,um,Surface,223,1000195743,196137,
3.96003,um,Surface,223,1000187019,196138,
1.98032,um,Surface,223,1000161074,196139,
4.55901,um,Surface,223,1000190605,196140,
3.31261,um,Surface,223,1000182932,196141,
3.93678,um,Surface,223,1000161079,196142,
3.88966,um,Surface,223,1000161072,196143,
3.6966,um,Surface,223,1000175455,196144,
4.04766,um,Surface,223,1000161084,196145,
3.11021,um,Surface,223,1000161061,196146,
1.98028,um,Surface,223,1000161095,196147,
3.20465,um,Surface,223,1000191190,196148,
4.20665,um,Surface,223,1000191335,196149,
4.04906,um,Surface,223,1000187196,196150,
5.52708,um,Surface,223,1000161128,196151,
1.98031,um,Surface,223,1000176557,196152,
2.66738,um,Surface,223,1000189583,196153,
3.61771,um,Surface,223,1000171961,196154,
2.64889,um,Surface,223,1000186595,196155,
3.4368,um,Surface,223,1000188542,196156,
5.37726,um,Surface,223,1000161090,196157,
3.34865,um,Surface,223,1000184252,196158,
3.93886,um,Surface,223,1000178613,196159,
3.6537,um,Surface,223,1000184389,196160,
3.82488,um,Surface,223,1000175636,196161,
4.28997,um,Surface,223,1000195899,196162,
3.99713,um,Surface,223,1000194146,196163,
3.93229,um,Surface,223,1000161103,196164,
4.3119,um,Surface,223,1000161108,196165,
4.42655,um,Surface,223,1000179145,196166,
4.29713,um,Surface,223,1000195630,196167,
4.21956,um,Surface,223,1000187634,196168,
5.97308,um,Surface,223,1000187645,196169,
3.6868,um,Surface,223,1000189626,196170,
6.31188,um,Surface,223,1000179475,196171,
4.01842,um,Surface,223,1000191070,196172,
4.14251,um,Surface,223,1000161104,196173,
3.30064,um,Surface,223,1000190923,196174,
3.25347,um,Surface,223,1000169854,196175,
3.92483,um,Surface,223,1000177939,196176,
4.10957,um,Surface,223,1000161107,196177,
3.41506,um,Surface,223,1000174615,196178,
2.70518,um,Surface,223,1000161115,196179,
3.5142,um,Surface,223,1000186425,196180,
1.98028,um,Surface,223,1000161125,196181,
3.1794,um,Surface,223,1000181688,196182,
2.32773,um,Surface,223,1000171495,196183,
3.71517,um,Surface,223,1000161127,196184,
3.6164,um,Surface,223,1000191389,196185,
4.50209,um,Surface,223,1000177624,196186,
3.59789,um,Surface,223,1000161109,196187,
4.33795,um,Surface,223,1000161135,196188,
3.38927,um,Surface,223,1000161141,196189,
2.81616,um,Surface,223,1000190520,196190,
3.07861,um,Surface,223,1000161123,196191,
4.57342,um,Surface,223,1000192873,196192,
3.14375,um,Surface,223,1000185088,196193,
3.74143,um,Surface,223,1000195267,196194,
1.98032,um,Surface,223,1000182516,196195,
4.89958,um,Surface,223,1000176934,196196,
1.98028,um,Surface,223,1000183023,196197,
1.98028,um,Surface,223,1000186174,196198,
5.15143,um,Surface,223,1000161137,196199,
4.27039,um,Surface,223,1000194589,196200,
3.36061,um,Surface,223,1000183641,196201,
3.696,um,Surface,223,1000195944,196202,
4.55036,um,Surface,223,1000163841,196203,
5.52527,um,Surface,223,1000161146,196204,
5.44064,um,Surface,223,1000161145,196205,
5.02885,um,Surface,223,1000183357,196206,
5.16284,um,Surface,223,1000186498,196207,
4.49689,um,Surface,223,1000161288,196208,
4.31084,um,Surface,223,1000182368,196209,
4.38151,um,Surface,223,1000190672,196210,
5.04088,um,Surface,223,1000193334,196211,
4.15969,um,Surface,223,1000162508,196212,
4.21638,um,Surface,223,1000161147,196213,
4.24181,um,Surface,223,1000191712,196214,
4.16197,um,Surface,223,1000173977,196215,
1.98032,um,Surface,223,1000161152,196216,
3.11909,um,Surface,223,1000161151,196217,
3.4364,um,Surface,223,1000171167,196218,
2.69921,um,Surface,223,1000161290,196219,
3.28725,um,Surface,223,1000188167,196220,
4.27266,um,Surface,223,1000195562,196221,
1.98026,um,Surface,224,1000188491,196222,
4.88452,um,Surface,224,1000162116,196223,
3.12259,um,Surface,224,1000165695,196224,
4.1829,um,Surface,224,1000161028,196225,
2.68879,um,Surface,224,1000161030,196226,
3.85273,um,Surface,224,1000161034,196227,
3.86924,um,Surface,224,1000169587,196228,
3.92789,um,Surface,224,1000172781,196229,
3.37169,um,Surface,224,1000190555,196230,
3.8346,um,Surface,224,1000193659,196231,
3.90786,um,Surface,224,1000162253,196232,
4.26242,um,Surface,224,1000161032,196233,
4.29037,um,Surface,224,1000161031,196234,
3.10886,um,Surface,224,1000170286,196235,
1.98037,um,Surface,224,1000178348,196236,
3.61187,um,Surface,224,1000194063,196237,
3.29579,um,Surface,224,1000166950,196238,
4.61238,um,Surface,224,1000185293,196239,
3.00917,um,Surface,224,1000186822,196240,
2.81482,um,Surface,224,1000161040,196241,
4.49392,um,Surface,224,1000161043,196242,
3.72845,um,Surface,224,1000161027,196243,
3.09591,um,Surface,224,1000189692,196244,
1.98032,um,Surface,224,1000196245,196245,
3.52791,um,Surface,224,1000192613,196246,
2.74005,um,Surface,224,1000161054,196247,
2.81616,um,Surface,224,1000181917,196248,
3.52212,um,Surface,224,1000167752,196249,
3.99717,um,Surface,224,1000193517,196250,
4.26663,um,Surface,224,1000185942,196251,
1.98032,um,Surface,224,1000161044,196252,
3.69806,um,Surface,224,1000174911,196253,
3.7563,um,Surface,224,1000168619,196254,
3.82123,um,Surface,224,1000184200,196255,
4.19125,um,Surface,224,1000161051,196256,
1.98026,um,Surface,224,1000187610,196257,
1.98026,um,Surface,224,1000161066,196258,
4.15608,um,Surface,224,1000161049,196259,
3.76105,um,Surface,224,1000161053,196260,
2.82949,um,Surface,224,1000190452,196261,
4.04563,um,Surface,224,1000188371,196262,
3.66393,um,Surface,224,1000175793,196263,
4.29627,um,Surface,224,1000169136,196264,
4.27813,um,Surface,224,1000190293,196265,
3.43812,um,Surface,224,1000188975,196266,
3.6616,um,Surface,224,1000175455,196267,
3.05509,um,Surface,224,1000161074,196268,
4.62407,um,Surface,224,1000190605,196269,
1.98028,um,Surface,224,1000182932,196270,
3.46754,um,Surface,224,1000161065,196271,
1.98028,um,Surface,224,1000161095,196272,
4.13549,um,Surface,224,1000161079,196273,
3.92301,um,Surface,224,1000161072,196274,
3.24406,um,Surface,224,1000195743,196275,
3.99898,um,Surface,224,1000187019,196276,
2.84881,um,Surface,224,1000161061,196277,
4.0293,um,Surface,224,1000161084,196278,
4.44224,um,Surface,224,1000187196,196279,
3.91227,um,Surface,224,1000191190,196280,
5.24951,um,Surface,224,1000161090,196281,
3.21236,um,Surface,224,1000176557,196282,
4.59281,um,Surface,224,1000191335,196283,
5.82221,um,Surface,224,1000161128,196284,
3.11811,um,Surface,224,1000187634,196285,
4.12584,um,Surface,224,1000171961,196286,
2.61213,um,Surface,224,1000186595,196287,
3.24103,um,Surface,224,1000189583,196288,
4.04126,um,Surface,224,1000178613,196289,
3.79187,um,Surface,224,1000184389,196290,
4.13064,um,Surface,224,1000194146,196291,
2.79008,um,Surface,224,1000184252,196292,
3.81768,um,Surface,224,1000195899,196293,
