
Displacement
 ==================== 
Displacement X,Displacement Y,Displacement Z,Unit,Category,Collection,Time,TrackID,ID,
-4.10406,-2.46243,1.08841,um,Surface,Displacement,362,1000161147,209670,
3.01351,5.35378,-0.370589,um,Surface,Displacement,362,1000196348,209671,
32.8173,-17.6613,0.866486,um,Surface,Displacement,362,1000201094,209672,
24.5231,9.53092,-0.443751,um,Surface,Displacement,362,1000203788,209673,
-35.9757,-45.8552,1.28333,um,Surface,Displacement,363,1000166950,209674,
-56.0352,-53.3128,13.2349,um,Surface,Displacement,363,1000198833,209675,
30.115,0.950515,-1.47168,um,Surface,Displacement,363,1000161032,209676,
32.3545,97.4178,0.525001,um,Surface,Displacement,363,1000193517,209677,
6.21423,7.32946,2.75227,um,Surface,Displacement,363,1000161043,209678,
64.419,55.659,-2.48519,um,Surface,Displacement,363,1000205533,209679,
-2.95204,-11.4271,-10.1436,um,Surface,Displacement,363,1000162116,209680,
35.283,-10.6038,1.386,um,Surface,Displacement,363,1000202801,209681,
-13.8325,21.0094,-0.0409093,um,Surface,Displacement,363,1000189692,209682,
-14.661,-19.5283,0.825,um,Surface,Displacement,363,1000206847,209683,
-17.4171,19.336,1.70625,um,Surface,Displacement,363,1000207008,209684,
-32.0138,-21.8292,3.13859,um,Surface,Displacement,363,1000161044,209685,
-61.7532,123.956,3.91164,um,Surface,Displacement,363,1000188371,209686,
-8.99708,-34.3478,2.91136,um,Surface,Displacement,363,1000184200,209687,
75.1218,-35.4676,11.7855,um,Surface,Displacement,363,1000185942,209688,
16.5788,27.9146,-0.231,um,Surface,Displacement,363,1000168619,209689,
40.266,-60.6024,2.00667,um,Surface,Displacement,363,1000161049,209690,
3.3654,5.00372,0.0918759,um,Surface,Displacement,363,1000188975,209691,
0.0729561,-3.31327,1.01912,um,Surface,Displacement,363,1000202411,209692,
-0.590444,-1.08242,-0.379167,um,Surface,Displacement,363,1000205986,209693,
23.8639,-12.646,1.84833,um,Surface,Displacement,363,1000199730,209694,
-26.8215,-21.1705,0.400001,um,Surface,Displacement,363,1000194928,209695,
-15.9411,15.823,-2.17,um,Surface,Displacement,363,1000204718,209696,
24.6597,-51.1513,1.49511,um,Surface,Displacement,363,1000161072,209697,
-28.3485,-31.4251,4.52047,um,Surface,Displacement,363,1000207101,209698,
4.69661,-3.59055,-13.5882,um,Surface,Displacement,363,1000209244,209699,
146.951,-54.9449,1.45914,um,Surface,Displacement,363,1000187196,209700,
-13.8325,10.7117,-11.575,um,Surface,Displacement,363,1000206788,209701,
-1.76717,9.58502,1.02828,um,Surface,Displacement,363,1000195899,209702,
0.945464,-6.18738,0.351181,um,Surface,Displacement,363,1000203533,209703,
51.284,27.4968,1.29877,um,Surface,Displacement,363,1000199773,209704,
-26.0332,22.773,6.55673,um,Surface,Displacement,363,1000179475,209705,
-6.19,8.43662,1.68553,um,Surface,Displacement,363,1000208231,209706,
12.1034,-11.5935,-17.6034,um,Surface,Displacement,363,1000189583,209707,
-0.864536,-11.891,-4.58504,um,Surface,Displacement,363,1000177939,209708,
-9.83107,-9.03478,3.94632,um,Surface,Displacement,363,1000161104,209709,
-25.4913,-25.3462,0.472805,um,Surface,Displacement,363,1000201374,209710,
-3.54254,-1.51819,0.825001,um,Surface,Displacement,363,1000206422,209711,
6.31738,-7.32106,0.7875,um,Surface,Displacement,363,1000203958,209712,
-39.9565,6.19134,-4.70608,um,Surface,Displacement,363,1000207200,209713,
-1.09152,-1.10143,0.052942,um,Surface,Displacement,363,1000197225,209714,
3.12842,-4.55463,-0.211364,um,Surface,Displacement,363,1000206810,209715,
-30.5998,123.489,0.997736,um,Surface,Displacement,363,1000204376,209716,
2.01434,-11.0442,-1.0134,um,Surface,Displacement,363,1000206814,209717,
1.41525,0.998497,0.211029,um,Surface,Displacement,363,1000206021,209718,
-50.7628,-43.5706,2.71007,um,Surface,Displacement,363,1000209005,209719,
-1.86443,0.152546,0.28134,um,Surface,Displacement,363,1000206020,209720,
12.9407,-19.3512,4.73386,um,Surface,Displacement,363,1000161145,209721,
-1.58478,2.67757,-0.586404,um,Surface,Displacement,363,1000208944,209722,
-3.52115,-21.5904,-0.582631,um,Surface,Displacement,363,1000208321,209723,
5.96626,28.6349,5.25921,um,Surface,Displacement,363,1000205236,209724,
8.44464,-4.31179,5.05909,um,Surface,Displacement,363,1000199432,209725,
-1.17701,0.308543,-2.91121,um,Surface,Displacement,363,1000202567,209726,
12.0526,-20.2105,3.75913,um,Surface,Displacement,363,1000161146,209727,
-79.8417,91.983,-0.424786,um,Surface,Displacement,363,1000183357,209728,
15.0755,26.3954,1.51184,um,Surface,Displacement,363,1000191712,209729,
24.7972,-12.8857,-11.3531,um,Surface,Displacement,363,1000197373,209730,
4.23089,3.64286,0.165789,um,Surface,Displacement,363,1000196348,209731,
31.9458,-17.9485,0.172308,um,Surface,Displacement,363,1000201094,209732,
-35.5259,-45.0399,1.125,um,Surface,Displacement,364,1000166950,209733,
30.7345,0.943661,-1.57009,um,Surface,Displacement,364,1000161032,209734,
-56.2922,-51.4829,11.0186,um,Surface,Displacement,364,1000198833,209735,
34.6487,-11.1504,1.09,um,Surface,Displacement,364,1000202801,209736,
-40.3447,-14.5271,14.1597,um,Surface,Displacement,364,1000161031,209737,
32.5768,94.5699,0.792647,um,Surface,Displacement,364,1000193517,209738,
14.2964,-9.1092,-1.3125,um,Surface,Displacement,364,1000199697,209739,
-18.4162,20.6076,1.49087,um,Surface,Displacement,364,1000207008,209740,
4.53961,8.48883,1.12,um,Surface,Displacement,364,1000161043,209741,
64.5568,56.2832,-1.33668,um,Surface,Displacement,364,1000205533,209742,
-2.8677,-11.4961,-10.18,um,Surface,Displacement,364,1000162116,209743,
-14.8784,20.7396,0.061091,um,Surface,Displacement,364,1000189692,209744,
-14.2964,-19.0724,1.74375,um,Surface,Displacement,364,1000206847,209745,
-31.4518,-22.1868,3.19916,um,Surface,Displacement,364,1000161044,209746,
73.2325,-35.2314,12.8005,um,Surface,Displacement,364,1000185942,209747,
-10.2517,-35.2457,4.48636,um,Surface,Displacement,364,1000184200,209748,
39.6345,-62.8974,1.85145,um,Surface,Displacement,364,1000161049,209749,
-60.5367,122.798,4.72221,um,Surface,Displacement,364,1000188371,209750,
0.0926256,-3.1952,1.01912,um,Surface,Displacement,364,1000202411,209751,
15.516,26.8519,-0.4935,um,Surface,Displacement,364,1000168619,209752,
-26.8215,-21.5078,0.200001,um,Surface,Displacement,364,1000194928,209753,
-15.0555,16.1182,-1.81125,um,Surface,Displacement,364,1000204718,209754,
25.2719,-13.7415,1.24216,um,Surface,Displacement,364,1000199730,209755,
-0.516653,-0.738025,-0.240625,um,Surface,Displacement,364,1000205986,209756,
25.1253,-50.7312,1.41111,um,Surface,Displacement,364,1000161072,209757,
-24.5248,-30.2472,7.06731,um,Surface,Displacement,364,1000207101,209758,
147.33,-53.0279,1.785,um,Surface,Displacement,364,1000187196,209759,
7.51522,-5.56466,-13.65,um,Surface,Displacement,364,1000209244,209760,
-13.6043,10.1362,-11.5279,um,Surface,Displacement,364,1000206788,209761,
0.836425,-6.15013,0.335416,um,Surface,Displacement,364,1000203533,209762,
51.3525,27.6248,1.50335,um,Surface,Displacement,364,1000199773,209763,
12.8817,-11.5935,-17.1818,um,Surface,Displacement,364,1000189583,209764,
-7.62673,9.9501,1.3897,um,Surface,Displacement,364,1000208231,209765,
-26.2639,21.9841,6.68247,um,Surface,Displacement,364,1000179475,209766,
-25.8111,-25.543,0.939473,um,Surface,Displacement,364,1000201374,209767,
0.0471175,-12.4206,-5.21556,um,Surface,Displacement,364,1000177939,209768,
-8.89838,-8.18141,3.7875,um,Surface,Displacement,364,1000161104,209769,
-1.77127,-2.12547,0.84,um,Surface,Displacement,364,1000206422,209770,
2.88847,-7.86605,0.0269227,um,Surface,Displacement,364,1000203958,209771,
-0.416771,-0.858516,0.256942,um,Surface,Displacement,364,1000197225,209772,
-43.131,1.05653,-4.1079,um,Surface,Displacement,364,1000207200,209773,
2.80637,-4.55463,-0.784091,um,Surface,Displacement,364,1000206810,209774,
-27.9527,124.21,1.63235,um,Surface,Displacement,364,1000204376,209775,
-4.18654,5.02386,-5.145,um,Surface,Displacement,364,1000199163,209776,
2.16484,-11.021,-0.447221,um,Surface,Displacement,364,1000206814,209777,
-50.0776,-43.8721,2.73698,um,Surface,Displacement,364,1000209005,209778,
1.62363,0.836402,0.262501,um,Surface,Displacement,364,1000206021,209779,
-2.25431,0,0.525001,um,Surface,Displacement,364,1000206020,209780,
13.1587,-19.7872,4.79847,um,Surface,Displacement,364,1000161145,209781,
-1.2119,2.79669,-0.497367,um,Surface,Displacement,364,1000208944,209782,
-3.25432,-21.4186,-0.107177,um,Surface,Displacement,364,1000208321,209783,
5.84507,29.1663,5.74,um,Surface,Displacement,364,1000205236,209784,
-1.06275,0.265688,-2.63812,um,Surface,Displacement,364,1000202567,209785,
12.8597,-20.6153,3.75374,um,Surface,Displacement,364,1000161146,209786,
15.0133,26.4841,1.475,um,Surface,Displacement,364,1000191712,209787,
-79.1151,90.7658,-0.155556,um,Surface,Displacement,364,1000183357,209788,
23.7345,-13.1071,-9.555,um,Surface,Displacement,364,1000197373,209789,
8.38843,-4.33991,4.75909,um,Surface,Displacement,364,1000199432,209790,
3.77409,3.97846,0.2625,um,Surface,Displacement,364,1000196348,209791,
33.1465,-18.3805,1.00561,um,Surface,Displacement,364,1000201094,209792,
-13.8865,21.448,-0.0229087,um,Surface,Displacement,365,1000189692,209793,
-14.4526,-19.1115,0.825,um,Surface,Displacement,365,1000206847,209794,
-18.9613,22.2426,1.97548,um,Surface,Displacement,365,1000207008,209795,
3.59493,9.19735,1.785,um,Surface,Displacement,365,1000161043,209796,
63.8909,57.3753,-2.61563,um,Surface,Displacement,365,1000205533,209797,
-2.77495,-11.3949,-9.8525,um,Surface,Displacement,365,1000162116,209798,
34.9342,-10.3912,0.880384,um,Surface,Displacement,365,1000202801,209799,
32.4726,96.5912,1.015,um,Surface,Displacement,365,1000193517,209800,
-34.6655,-21.3872,21.5181,um,Surface,Displacement,365,1000161031,209801,
30.7588,1.07688,-1.37804,um,Surface,Displacement,365,1000161032,209802,
-59.2321,-47.6103,7.54949,um,Surface,Displacement,365,1000198833,209803,
-32.4332,-43.4936,1.10833,um,Surface,Displacement,365,1000166950,209804,
-32.1719,-21.2915,3.02609,um,Surface,Displacement,365,1000161044,209805,
-9.40827,-32.1812,3.58636,um,Surface,Displacement,365,1000184200,209806,
39.1639,-61.862,1.98333,um,Surface,Displacement,365,1000161049,209807,
-62.2643,123.283,2.44614,um,Surface,Displacement,365,1000188371,209808,
17.9957,24.6821,-0.0603758,um,Surface,Displacement,365,1000168619,209809,
-0.265211,-2.44376,0.828207,um,Surface,Displacement,365,1000202411,209810,
-1.06275,-0.649452,0.0175005,um,Surface,Displacement,365,1000205986,209811,
25.0131,-12.9954,1.62769,um,Surface,Displacement,365,1000199730,209812,
-27.4075,-20.7887,0.386843,um,Surface,Displacement,365,1000194928,209813,
8.79437,-18.7147,1.34099,um,Surface,Displacement,365,1000197822,209814,
-13.8573,17.629,-1.24765,um,Surface,Displacement,365,1000204718,209815,
24.9836,-50.4478,1.62111,um,Surface,Displacement,365,1000161072,209816,
-22.372,-30.4652,7.44693,um,Surface,Displacement,365,1000207101,209817,
145.241,-50.5982,1.1725,um,Surface,Displacement,365,1000187196,209818,
8.44744,-5.69519,-14.7,um,Surface,Displacement,365,1000209244,209819,
-13.5948,12.1916,-11.3932,um,Surface,Displacement,365,1000206788,209820,
51.3852,27.9472,1.35577,um,Surface,Displacement,365,1000199773,209821,
0.874266,-4.8936,0.380287,um,Surface,Displacement,365,1000203533,209822,
-8.73809,10.9226,1.575,um,Surface,Displacement,365,1000208231,209823,
-27.8773,22.9723,5.58287,um,Surface,Displacement,365,1000179475,209824,
16.1773,-13.4828,-17.2709,um,Surface,Displacement,365,1000189583,209825,
-0.100493,-10.6986,-5.11347,um,Surface,Displacement,365,1000177939,209826,
-9.36222,-7.43286,4.22813,um,Surface,Displacement,365,1000161104,209827,
-26.3066,-24.8683,1.38947,um,Surface,Displacement,365,1000201374,209828,
3.66056,-5.54985,0.262501,um,Surface,Displacement,365,1000203958,209829,
-0.9377,-1.25028,1.26618,um,Surface,Displacement,365,1000206422,209830,
55.317,122.054,0.844406,um,Surface,Displacement,365,1000201519,209831,
-44.0991,-2.13457,-4.38846,um,Surface,Displacement,365,1000207200,209832,
-0.416771,0.416785,0.529028,um,Surface,Displacement,365,1000197225,209833,
3.28944,-4.55463,-0.45,um,Surface,Displacement,365,1000206810,209834,
-30.7361,124.969,0.957353,um,Surface,Displacement,365,1000204376,209835,
2.16484,-10.2338,-0.447223,um,Surface,Displacement,365,1000206814,209836,
1.40223,2.06643,0.21875,um,Surface,Displacement,365,1000206021,209837,
-54.9082,-41.1249,4.03681,um,Surface,Displacement,365,1000209005,209838,
-5.68527,10.5283,-7.67308,um,Surface,Displacement,365,1000199163,209839,
-2.02423,0.0460062,0.618183,um,Surface,Displacement,365,1000206020,209840,
-2.48808,-20.6376,-0.0819424,um,Surface,Displacement,365,1000208321,209841,
6.25141,29.8852,5.91912,um,Surface,Displacement,365,1000205236,209842,
11.3874,-18.9697,5.2427,um,Surface,Displacement,365,1000161145,209843,
13.0462,-19.2169,4.00242,um,Surface,Displacement,365,1000161146,209844,
-1.7284,2.78661,-0.256898,um,Surface,Displacement,365,1000208944,209845,
-21.0135,-11.8448,31.7422,um,Surface,Displacement,365,1000202984,209846,
-3.54242,16.7646,6.57171,um,Surface,Displacement,365,1000205685,209847,
23.3802,-13.1071,-9.555,um,Surface,Displacement,365,1000197373,209848,
8.29965,-3.26563,5.18804,um,Surface,Displacement,365,1000199432,209849,
-1.55136,1.38034,-2.68112,um,Surface,Displacement,365,1000202567,209850,
15.182,27.3276,1.275,um,Surface,Displacement,365,1000191712,209851,
-79.3512,92.7732,-0.085555,um,Surface,Displacement,365,1000183357,209852,
3.5084,5.48401,0,um,Surface,Displacement,365,1000196348,209853,
33.8532,-18.6751,2.05692,um,Surface,Displacement,365,1000201094,209854,
24.7762,9.27788,-0.443751,um,Surface,Displacement,365,1000203788,209855,
-32.9892,-21.7351,23.2525,um,Surface,Displacement,366,1000161031,209856,
31.5432,2.76142,-1.81615,um,Surface,Displacement,366,1000161032,209857,
-60.0163,-48.0312,8.83786,um,Surface,Displacement,366,1000198833,209858,
-32.3208,-43.5217,1.375,um,Surface,Displacement,366,1000166950,209859,
34.3773,-9.54413,1.66174,um,Surface,Displacement,366,1000202801,209860,
32.8268,97.8901,0.735,um,Surface,Displacement,366,1000193517,209861,
12.5251,-5.27161,-1.05,um,Surface,Displacement,366,1000199697,209862,
63.8234,57.2403,-1.74562,um,Surface,Displacement,366,1000205533,209863,
-2.75522,-9.38752,-10.1383,um,Surface,Displacement,366,1000162116,209864,
-14.7884,-17.9654,0.766668,um,Surface,Displacement,366,1000206847,209865,
-18.0075,21.6976,2.58125,um,Surface,Displacement,366,1000207008,209866,
3.72991,10.4119,1.75,um,Surface,Displacement,366,1000161043,209867,
-14.3309,22.865,0.286363,um,Surface,Displacement,366,1000189692,209868,
-32.839,-20.9234,2.78063,um,Surface,Displacement,366,1000161044,209869,
72.2663,-32.4619,12.18,um,Surface,Displacement,366,1000185942,209870,
-9.66129,-31.5803,3.07543,um,Surface,Displacement,366,1000184200,209871,
-0.104189,-2.60478,0.78048,um,Surface,Displacement,366,1000202411,209872,
-62.1657,124.841,2.59588,um,Surface,Displacement,366,1000188371,209873,
17.9957,26.1979,-0.327924,um,Surface,Displacement,366,1000168619,209874,
39.6284,-59.6814,1.88067,um,Surface,Displacement,366,1000161049,209875,
28.0305,-12.2581,2.53333,um,Surface,Displacement,366,1000199730,209876,
-27.4075,-20.6022,0.386843,um,Surface,Displacement,366,1000194928,209877,
-14.4229,17.2569,-1.905,um,Surface,Displacement,366,1000204718,209878,
-0.738025,-0.0738204,0.0218749,um,Surface,Displacement,366,1000205986,209879,
-26.7689,-28.1313,6.87251,um,Surface,Displacement,366,1000207101,209880,
8.61725,-17.77,0.903488,um,Surface,Displacement,366,1000197822,209881,
143.691,-56.2809,5.03344,um,Surface,Displacement,366,1000187196,209882,
24.9784,-50.3218,1.65067,um,Surface,Displacement,366,1000161072,209883,
4.90499,0.681251,-15.75,um,Surface,Displacement,366,1000209244,209884,
-14.1136,13.1577,-11.775,um,Surface,Displacement,366,1000206788,209885,
10.9985,18.7582,10.675,um,Surface,Displacement,366,1000161090,209886,
51.3657,30.4289,1.17115,um,Surface,Displacement,366,1000199773,209887,
0.528514,-4.21381,0.512296,um,Surface,Displacement,366,1000203533,209888,
15.7801,-11.5935,-17.2773,um,Surface,Displacement,366,1000189583,209889,
-10.7061,12.1034,1.225,um,Surface,Displacement,366,1000208231,209890,
-0.162631,-10.5639,-4.97839,um,Surface,Displacement,366,1000177939,209891,
-27.7874,23.3611,5.90707,um,Surface,Displacement,366,1000179475,209892,
-26.2982,-24.6574,1.30697,um,Surface,Displacement,366,1000201374,209893,
55.317,122.569,1.23577,um,Surface,Displacement,366,1000201519,209894,
3.9289,-3.13452,0.636363,um,Surface,Displacement,366,1000203958,209895,
-9.77552,-6.79816,3.6375,um,Surface,Displacement,366,1000161104,209896,
-1.4949,0.724822,0.255115,um,Surface,Displacement,366,1000197225,209897,
-1.01215,-1.26517,0.975,um,Surface,Displacement,366,1000206422,209898,
-45.318,-8.64872,-3.42906,um,Surface,Displacement,366,1000207200,209899,
3.69818,-2.37462,-0.571153,um,Surface,Displacement,366,1000206810,209900,
-30.0549,127.032,1.96697,um,Surface,Displacement,366,1000204376,209901,
1.45332,-8.9924,-0.272222,um,Surface,Displacement,366,1000206814,209902,
-55.5334,-40.538,4.41538,um,Surface,Displacement,366,1000209005,209903,
-7.184,8.62082,-7.99615,um,Surface,Displacement,366,1000199163,209904,
2.16862,2.9861,0.814423,um,Surface,Displacement,366,1000206021,209905,
-1.3625,0.39636,0.54703,um,Surface,Displacement,366,1000206020,209906,
-2.38169,-20.4248,0.0909166,um,Surface,Displacement,366,1000208321,209907,
5.62627,30.302,5.54853,um,Surface,Displacement,366,1000205236,209908,
12.3412,-18.2885,5.32347,um,Surface,Displacement,366,1000161145,209909,
12.81,-19.2169,5.54242,um,Surface,Displacement,366,1000161146,209910,
-1.82414,3.93552,-0.171762,um,Surface,Displacement,366,1000208944,209911,
-12.8617,-11.5651,24.2632,um,Surface,Displacement,366,1000202984,209912,
23.1441,-12.3986,-10.22,um,Surface,Displacement,366,1000197373,209913,
8.18998,-2.98048,5.77968,um,Surface,Displacement,366,1000199432,209914,
-1.40557,2.25119,-2.77572,um,Surface,Displacement,366,1000202567,209915,
-80.2959,94.6625,-0.243057,um,Surface,Displacement,366,1000183357,209916,
15.4483,28.6327,1.45658,um,Surface,Displacement,366,1000191712,209917,
-3.80887,-1.57683,1.96341,um,Surface,Displacement,366,1000161147,209918,
3.59696,7.52091,-0.105001,um,Surface,Displacement,366,1000196348,209919,
33.5832,-17.2783,1.6327,um,Surface,Displacement,366,1000201094,209920,
24.7302,10.198,0.258523,um,Surface,Displacement,366,1000203788,209921,
-42.2354,-37.5958,3.70887,um,Surface,Displacement,367,1000166950,209922,
-58.8174,-50.2657,11.943,um,Surface,Displacement,367,1000198833,209923,
-33.3737,-23.8909,23.1247,um,Surface,Displacement,367,1000161031,209924,
31.6302,0.109673,-1.2718,um,Surface,Displacement,367,1000161032,209925,
32.9154,95.3513,1.15938,um,Surface,Displacement,367,1000193517,209926,
63.351,56.768,-1.53563,um,Surface,Displacement,367,1000205533,209927,
