
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
1117.51,um^3,Surface,234,1000185293,197533,
251.952,um^3,Surface,234,1000186822,197534,
259.708,um^3,Surface,234,1000193517,197535,
125.388,um^3,Surface,234,1000196245,197536,
358.087,um^3,Surface,234,1000161027,197537,
306.768,um^3,Surface,234,1000189692,197538,
1110.76,um^3,Surface,234,1000193659,197539,
82.3967,um^3,Surface,234,1000181917,197540,
228.432,um^3,Surface,234,1000167752,197541,
425.817,um^3,Surface,234,1000161051,197542,
301.16,um^3,Surface,234,1000185942,197543,
208.521,um^3,Surface,234,1000161044,197544,
69.5298,um^3,Surface,234,1000161054,197545,
176.042,um^3,Surface,234,1000174911,197546,
331.347,um^3,Surface,234,1000184200,197547,
145.331,um^3,Surface,234,1000197548,197548,
139.405,um^3,Surface,234,1000168619,197549,
319.885,um^3,Surface,234,1000161049,197550,
239.236,um^3,Surface,234,1000161053,197551,
541.231,um^3,Surface,234,1000188371,197552,
495.148,um^3,Surface,234,1000190293,197553,
96.4796,um^3,Surface,234,1000161066,197554,
591.945,um^3,Surface,234,1000169136,197555,
125.212,um^3,Surface,234,1000188975,197556,
245.251,um^3,Surface,234,1000175793,197557,
336.253,um^3,Surface,234,1000194928,197558,
338.246,um^3,Surface,234,1000187196,197559,
145.2,um^3,Surface,234,1000190452,197560,
170.47,um^3,Surface,234,1000161074,197561,
969.671,um^3,Surface,234,1000190605,197562,
152.156,um^3,Surface,234,1000161072,197563,
182.146,um^3,Surface,234,1000161065,197564,
281.136,um^3,Surface,234,1000195743,197565,
268.589,um^3,Surface,234,1000161084,197566,
840.621,um^3,Surface,234,1000187019,197567,
162.302,um^3,Surface,234,1000161079,197568,
381.26,um^3,Surface,234,1000175455,197569,
142.457,um^3,Surface,234,1000196549,197570,
317.032,um^3,Surface,234,1000191190,197571,
316.631,um^3,Surface,234,1000176557,197572,
320.085,um^3,Surface,234,1000191335,197573,
669.532,um^3,Surface,234,1000161128,197574,
70.4544,um^3,Surface,234,1000184389,197575,
403.864,um^3,Surface,234,1000179145,197576,
813.926,um^3,Surface,234,1000161090,197577,
229.639,um^3,Surface,234,1000186595,197578,
396.622,um^3,Surface,234,1000171961,197579,
209.447,um^3,Surface,234,1000175636,197580,
434.852,um^3,Surface,234,1000188542,197581,
368.025,um^3,Surface,234,1000178613,197582,
872.232,um^3,Surface,234,1000194146,197583,
196.382,um^3,Surface,234,1000196537,197584,
469.901,um^3,Surface,234,1000195899,197585,
382.619,um^3,Surface,234,1000197085,197586,
227.079,um^3,Surface,234,1000196296,197587,
491.318,um^3,Surface,234,1000161107,197588,
621.916,um^3,Surface,234,1000161108,197589,
1051.18,um^3,Surface,234,1000179475,197590,
286.594,um^3,Surface,234,1000195630,197591,
864.989,um^3,Surface,234,1000189583,197592,
328.753,um^3,Surface,234,1000161103,197593,
1028.37,um^3,Surface,234,1000187645,197594,
318.35,um^3,Surface,234,1000190923,197595,
200.474,um^3,Surface,234,1000169854,197596,
154.424,um^3,Surface,234,1000191070,197597,
119.396,um^3,Surface,234,1000161115,197598,
270.841,um^3,Surface,234,1000161104,197599,
473.749,um^3,Surface,234,1000177939,197600,
106.604,um^3,Surface,234,1000186425,197601,
184.762,um^3,Surface,234,1000161142,197602,
225.84,um^3,Surface,234,1000161127,197603,
443.378,um^3,Surface,234,1000189626,197604,
183.574,um^3,Surface,234,1000174615,197605,
629.203,um^3,Surface,234,1000177624,197606,
426.07,um^3,Surface,234,1000197225,197607,
234.605,um^3,Surface,234,1000171495,197608,
179.581,um^3,Surface,234,1000197609,197609,
94.6317,um^3,Surface,234,1000161125,197610,
311.362,um^3,Surface,234,1000161109,197611,
369.968,um^3,Surface,234,1000191389,197612,
208.013,um^3,Surface,234,1000161141,197613,
303.775,um^3,Surface,234,1000161135,197614,
104.293,um^3,Surface,234,1000190520,197615,
253.253,um^3,Surface,234,1000196450,197616,
89.8476,um^3,Surface,234,1000182516,197617,
298.283,um^3,Surface,234,1000192873,197618,
275.349,um^3,Surface,234,1000185088,197619,
640.89,um^3,Surface,234,1000176934,197620,
311.423,um^3,Surface,234,1000195944,197621,
575.125,um^3,Surface,234,1000194589,197622,
382.237,um^3,Surface,234,1000195267,197623,
259.966,um^3,Surface,234,1000183641,197624,
130.247,um^3,Surface,234,1000183023,197625,
187.643,um^3,Surface,234,1000193467,197626,
753.565,um^3,Surface,234,1000161146,197627,
557.264,um^3,Surface,234,1000161145,197628,
492.18,um^3,Surface,234,1000183357,197629,
921.144,um^3,Surface,234,1000186498,197630,
697.291,um^3,Surface,234,1000190672,197631,
515.529,um^3,Surface,234,1000161288,197632,
446.662,um^3,Surface,234,1000163841,197633,
529.262,um^3,Surface,234,1000182368,197634,
411.018,um^3,Surface,234,1000161147,197635,
391.622,um^3,Surface,234,1000191712,197636,
221.994,um^3,Surface,234,1000161152,197637,
258.253,um^3,Surface,234,1000162508,197638,
97.1844,um^3,Surface,234,1000161151,197639,
923.337,um^3,Surface,234,1000193334,197640,
253.308,um^3,Surface,234,1000161290,197641,
458.553,um^3,Surface,234,1000196348,197642,
282.957,um^3,Surface,234,1000188167,197643,
197.177,um^3,Surface,234,1000171167,197644,
326.709,um^3,Surface,234,1000195562,197645,
146.228,um^3,Surface,234,1000173467,197646,
391.24,um^3,Surface,235,1000186822,197647,
203.521,um^3,Surface,235,1000194063,197648,
285.867,um^3,Surface,235,1000166950,197649,
1125.55,um^3,Surface,235,1000185293,197650,
171.237,um^3,Surface,235,1000190555,197651,
167.605,um^3,Surface,235,1000170286,197652,
237.942,um^3,Surface,235,1000162253,197653,
79.9871,um^3,Surface,235,1000169587,197654,
611.95,um^3,Surface,235,1000161032,197655,
342.88,um^3,Surface,235,1000161031,197656,
450.183,um^3,Surface,235,1000197274,197657,
429.04,um^3,Surface,235,1000162116,197658,
132.941,um^3,Surface,235,1000161030,197659,
197.139,um^3,Surface,235,1000165695,197660,
240.091,um^3,Surface,235,1000172781,197661,
177.267,um^3,Surface,235,1000161034,197662,
365.431,um^3,Surface,235,1000161043,197663,
76.5995,um^3,Surface,235,1000188491,197664,
138.829,um^3,Surface,235,1000196245,197665,
978.205,um^3,Surface,235,1000193659,197666,
259.087,um^3,Surface,235,1000193517,197667,
163.712,um^3,Surface,235,1000161040,197668,
547.761,um^3,Surface,235,1000197669,197669,
271.895,um^3,Surface,235,1000189692,197670,
441.548,um^3,Surface,235,1000161027,197671,
204.081,um^3,Surface,235,1000167752,197672,
406.6,um^3,Surface,235,1000161051,197673,
316.169,um^3,Surface,235,1000185942,197674,
181.054,um^3,Surface,235,1000161044,197675,
247.51,um^3,Surface,235,1000161053,197676,
175.379,um^3,Surface,235,1000174911,197677,
502.248,um^3,Surface,235,1000184200,197678,
92.6034,um^3,Surface,235,1000168619,197679,
96.1916,um^3,Surface,235,1000187610,197680,
283.757,um^3,Surface,235,1000161049,197681,
360.23,um^3,Surface,235,1000190293,197682,
159.586,um^3,Surface,235,1000188975,197683,
576.191,um^3,Surface,235,1000188371,197684,
203.943,um^3,Surface,235,1000161065,197685,
309.234,um^3,Surface,235,1000194928,197686,
622.519,um^3,Surface,235,1000169136,197687,
276.688,um^3,Surface,235,1000175793,197688,
286.53,um^3,Surface,235,1000187196,197689,
119.431,um^3,Surface,235,1000190452,197690,
253.613,um^3,Surface,235,1000195743,197691,
914.84,um^3,Surface,235,1000187019,197692,
94.7281,um^3,Surface,235,1000161074,197693,
997.307,um^3,Surface,235,1000190605,197694,
163.819,um^3,Surface,235,1000161072,197695,
301.27,um^3,Surface,235,1000161079,197696,
388.139,um^3,Surface,235,1000175455,197697,
266.693,um^3,Surface,235,1000161084,197698,
152.478,um^3,Surface,235,1000196549,197699,
219.092,um^3,Surface,235,1000191190,197700,
85.1954,um^3,Surface,235,1000161061,197701,
661.61,um^3,Surface,235,1000161128,197702,
185.99,um^3,Surface,235,1000197703,197703,
747.07,um^3,Surface,235,1000161090,197704,
249.409,um^3,Surface,235,1000176557,197705,
151.737,um^3,Surface,235,1000186595,197706,
129.432,um^3,Surface,235,1000175636,197707,
312.185,um^3,Surface,235,1000171961,197708,
261.523,um^3,Surface,235,1000191335,197709,
400.167,um^3,Surface,235,1000179145,197710,
257.248,um^3,Surface,235,1000196537,197711,
473.966,um^3,Surface,235,1000188542,197712,
534.223,um^3,Surface,235,1000174583,197713,
570.926,um^3,Surface,235,1000197085,197714,
392.782,um^3,Surface,235,1000194146,197715,
408.034,um^3,Surface,235,1000178613,197716,
342.363,um^3,Surface,235,1000195899,197717,
258.43,um^3,Surface,235,1000195630,197718,
149.845,um^3,Surface,235,1000196296,197719,
683.815,um^3,Surface,235,1000187645,197720,
431.75,um^3,Surface,235,1000161107,197721,
524.577,um^3,Surface,235,1000161108,197722,
997.181,um^3,Surface,235,1000179475,197723,
324.351,um^3,Surface,235,1000161103,197724,
781.213,um^3,Surface,235,1000189583,197725,
364.804,um^3,Surface,235,1000177939,197726,
210.189,um^3,Surface,235,1000169854,197727,
278.362,um^3,Surface,235,1000190923,197728,
193.842,um^3,Surface,235,1000191070,197729,
196.383,um^3,Surface,235,1000161142,197730,
137.973,um^3,Surface,235,1000174615,197731,
316.246,um^3,Surface,235,1000161104,197732,
114.85,um^3,Surface,235,1000186425,197733,
475.4,um^3,Surface,235,1000189626,197734,
217.794,um^3,Surface,235,1000161127,197735,
86.3428,um^3,Surface,235,1000161125,197736,
665.374,um^3,Surface,235,1000177624,197737,
458.174,um^3,Surface,235,1000197225,197738,
284.992,um^3,Surface,235,1000171495,197739,
314.475,um^3,Surface,235,1000161109,197740,
353.038,um^3,Surface,235,1000191389,197741,
156.822,um^3,Surface,235,1000161141,197742,
193.417,um^3,Surface,235,1000161135,197743,
119.675,um^3,Surface,235,1000190520,197744,
167.882,um^3,Surface,235,1000185088,197745,
154.81,um^3,Surface,235,1000196450,197746,
125.645,um^3,Surface,235,1000182516,197747,
521.509,um^3,Surface,235,1000194589,197748,
274.436,um^3,Surface,235,1000192873,197749,
621.726,um^3,Surface,235,1000176934,197750,
148.29,um^3,Surface,235,1000186174,197751,
178.561,um^3,Surface,235,1000193467,197752,
221.961,um^3,Surface,235,1000161137,197753,
331.963,um^3,Surface,235,1000195267,197754,
246.645,um^3,Surface,235,1000195944,197755,
284.533,um^3,Surface,235,1000183641,197756,
152.456,um^3,Surface,235,1000183023,197757,
814.259,um^3,Surface,235,1000161146,197758,
579.698,um^3,Surface,235,1000161145,197759,
554.623,um^3,Surface,235,1000183357,197760,
749.816,um^3,Surface,235,1000186498,197761,
487.617,um^3,Surface,235,1000161288,197762,
584.675,um^3,Surface,235,1000190672,197763,
629.218,um^3,Surface,235,1000182368,197764,
507.055,um^3,Surface,235,1000163841,197765,
873.791,um^3,Surface,235,1000193334,197766,
370.082,um^3,Surface,235,1000161147,197767,
353.515,um^3,Surface,235,1000191712,197768,
444.706,um^3,Surface,235,1000196348,197769,
228.276,um^3,Surface,235,1000162508,197770,
204.548,um^3,Surface,235,1000161152,197771,
121.221,um^3,Surface,235,1000161151,197772,
215.716,um^3,Surface,235,1000188167,197773,
462.83,um^3,Surface,235,1000171167,197774,
276.469,um^3,Surface,235,1000195562,197775,
206.464,um^3,Surface,235,1000173467,197776,
118.831,um^3,Surface,235,1000197777,197777,
204.096,um^3,Surface,236,1000194063,197778,
277.073,um^3,Surface,236,1000166950,197779,
1161.08,um^3,Surface,236,1000185293,197780,
425.93,um^3,Surface,236,1000186822,197781,
109.482,um^3,Surface,236,1000169587,197782,
636.53,um^3,Surface,236,1000161032,197783,
110.536,um^3,Surface,236,1000197274,197784,
318.092,um^3,Surface,236,1000161031,197785,
135.258,um^3,Surface,236,1000178348,197786,
242.129,um^3,Surface,236,1000172781,197787,
189.568,um^3,Surface,236,1000190555,197788,
133.883,um^3,Surface,236,1000170286,197789,
272.554,um^3,Surface,236,1000161034,197790,
272.54,um^3,Surface,236,1000162253,197791,
440.032,um^3,Surface,236,1000162116,197792,
117.21,um^3,Surface,236,1000161030,197793,
136.997,um^3,Surface,236,1000165695,197794,
175.625,um^3,Surface,236,1000161040,197795,
395.913,um^3,Surface,236,1000161043,197796,
81.734,um^3,Surface,236,1000192613,197797,
1044.68,um^3,Surface,236,1000193659,197798,
144.458,um^3,Surface,236,1000196245,197799,
223.708,um^3,Surface,236,1000193517,197800,
220.365,um^3,Surface,236,1000167752,197801,
499.069,um^3,Surface,236,1000197669,197802,
275.146,um^3,Surface,236,1000189692,197803,
232.458,um^3,Surface,236,1000161027,197804,
265.949,um^3,Surface,236,1000185942,197805,
153.436,um^3,Surface,236,1000161044,197806,
383.534,um^3,Surface,236,1000184200,197807,
140.736,um^3,Surface,236,1000168619,197808,
408.412,um^3,Surface,236,1000161051,197809,
79.2111,um^3,Surface,236,1000197548,197810,
256.503,um^3,Surface,236,1000161053,197811,
141.695,um^3,Surface,236,1000174911,197812,
249.143,um^3,Surface,236,1000190293,197813,
260.297,um^3,Surface,236,1000161049,197814,
131.83,um^3,Surface,236,1000161066,197815,
241.885,um^3,Surface,236,1000187196,197816,
323.688,um^3,Surface,236,1000194928,197817,
704.536,um^3,Surface,236,1000169136,197818,
174.636,um^3,Surface,236,1000188975,197819,
540.143,um^3,Surface,236,1000188371,197820,
87.9257,um^3,Surface,236,1000190452,197821,
622.491,um^3,Surface,236,1000197822,197822,
996.921,um^3,Surface,236,1000190605,197823,
260.423,um^3,Surface,236,1000187019,197824,
79.2631,um^3,Surface,236,1000161072,197825,
163.829,um^3,Surface,236,1000161065,197826,
201.812,um^3,Surface,236,1000175793,197827,
398.714,um^3,Surface,236,1000175455,197828,
301.966,um^3,Surface,236,1000161084,197829,
251.727,um^3,Surface,236,1000195743,197830,
134.774,um^3,Surface,236,1000161074,197831,
331.38,um^3,Surface,236,1000161079,197832,
222.553,um^3,Surface,236,1000196549,197833,
147.818,um^3,Surface,236,1000191190,197834,
152.696,um^3,Surface,236,1000184389,197835,
699.217,um^3,Surface,236,1000161128,197836,
216.04,um^3,Surface,236,1000176557,197837,
655.088,um^3,Surface,236,1000161090,197838,
396.656,um^3,Surface,236,1000191335,197839,
112.029,um^3,Surface,236,1000197703,197840,
496.159,um^3,Surface,236,1000174583,197841,
209.172,um^3,Surface,236,1000186595,197842,
341.195,um^3,Surface,236,1000171961,197843,
451.325,um^3,Surface,236,1000188542,197844,
394.405,um^3,Surface,236,1000178613,197845,
345.578,um^3,Surface,236,1000194146,197846,
323.032,um^3,Surface,236,1000179145,197847,
217.812,um^3,Surface,236,1000196537,197848,
180.461,um^3,Surface,236,1000161107,197849,
376.842,um^3,Surface,236,1000195899,197850,
163.722,um^3,Surface,236,1000197851,197851,
282.749,um^3,Surface,236,1000196296,197852,
313.821,um^3,Surface,236,1000161103,197853,
1564.3,um^3,Surface,236,1000179475,197854,
635.172,um^3,Surface,236,1000161108,197855,
271.795,um^3,Surface,236,1000195630,197856,
887.41,um^3,Surface,236,1000189583,197857,
631.87,um^3,Surface,236,1000187645,197858,
202.344,um^3,Surface,236,1000169854,197859,
423.264,um^3,Surface,236,1000177939,197860,
180.296,um^3,Surface,236,1000191070,197861,
110.418,um^3,Surface,236,1000174615,197862,
294.399,um^3,Surface,236,1000161104,197863,
227.957,um^3,Surface,236,1000190923,197864,
208.286,um^3,Surface,236,1000197609,197865,
180.556,um^3,Surface,236,1000161127,197866,
171.126,um^3,Surface,236,1000161142,197867,
510.625,um^3,Surface,236,1000189626,197868,
733.184,um^3,Surface,236,1000177624,197869,
444.816,um^3,Surface,236,1000197225,197870,
202.446,um^3,Surface,236,1000161141,197871,
174.215,um^3,Surface,236,1000161135,197872,
98.84,um^3,Surface,236,1000161125,197873,
394.744,um^3,Surface,236,1000171495,197874,
301.256,um^3,Surface,236,1000161109,197875,
350.591,um^3,Surface,236,1000191389,197876,
603.242,um^3,Surface,236,1000176934,197877,
167.222,um^3,Surface,236,1000186174,197878,
150.656,um^3,Surface,236,1000196450,197879,
91.7777,um^3,Surface,236,1000182516,197880,
633.892,um^3,Surface,236,1000194589,197881,
229.408,um^3,Surface,236,1000195267,197882,
268.884,um^3,Surface,236,1000192873,197883,
121.424,um^3,Surface,236,1000185088,197884,
277.694,um^3,Surface,236,1000193467,197885,
458.915,um^3,Surface,236,1000183357,197886,
277.329,um^3,Surface,236,1000183641,197887,
121.482,um^3,Surface,236,1000183023,197888,
463.138,um^3,Surface,236,1000190672,197889,
787.109,um^3,Surface,236,1000161146,197890,
538.946,um^3,Surface,236,1000161145,197891,
1022.13,um^3,Surface,236,1000186498,197892,
433.684,um^3,Surface,236,1000161288,197893,
487.301,um^3,Surface,236,1000163841,197894,
561.489,um^3,Surface,236,1000182368,197895,
112.583,um^3,Surface,236,1000161151,197896,
850.613,um^3,Surface,236,1000193334,197897,
396.819,um^3,Surface,236,1000161147,197898,
375.835,um^3,Surface,236,1000191712,197899,
51.4133,um^3,Surface,236,1000197373,197900,
265.074,um^3,Surface,236,1000162508,197901,
106.091,um^3,Surface,236,1000171167,197902,
443.354,um^3,Surface,236,1000196348,197903,
249.309,um^3,Surface,236,1000161152,197904,
194.018,um^3,Surface,236,1000188167,197905,
281.924,um^3,Surface,236,1000195562,197906,
200.454,um^3,Surface,236,1000173467,197907,
210.936,um^3,Surface,236,1000197777,197908,
791.154,um^3,Surface,237,1000197669,197909,
362.422,um^3,Surface,237,1000161027,197910,
311.116,um^3,Surface,237,1000189692,197911,
113.521,um^3,Surface,237,1000192613,197912,
139.155,um^3,Surface,237,1000196245,197913,
952.488,um^3,Surface,237,1000193659,197914,
174.589,um^3,Surface,237,1000193517,197915,
155.555,um^3,Surface,237,1000161040,197916,
393.057,um^3,Surface,237,1000161043,197917,
89.5231,um^3,Surface,237,1000188491,197918,
481.551,um^3,Surface,237,1000162116,197919,
87.5631,um^3,Surface,237,1000161030,197920,
196.721,um^3,Surface,237,1000165695,197921,
186.58,um^3,Surface,237,1000170286,197922,
173.71,um^3,Surface,237,1000190555,197923,
246.009,um^3,Surface,237,1000172781,197924,
255.231,um^3,Surface,237,1000161034,197925,
286.216,um^3,Surface,237,1000162253,197926,
95.249,um^3,Surface,237,1000169587,197927,
319.647,um^3,Surface,237,1000161031,197928,
683.984,um^3,Surface,237,1000161032,197929,
93.6375,um^3,Surface,237,1000197274,197930,
152.105,um^3,Surface,237,1000178348,197931,
151.099,um^3,Surface,237,1000194063,197932,
336.959,um^3,Surface,237,1000166950,197933,
1043.85,um^3,Surface,237,1000185293,197934,
291.915,um^3,Surface,237,1000186822,197935,
224.638,um^3,Surface,237,1000167752,197936,
161.045,um^3,Surface,237,1000161044,197937,
138.212,um^3,Surface,237,1000168619,197938,
389.533,um^3,Surface,237,1000161051,197939,
101.091,um^3,Surface,237,1000197548,197940,
260.483,um^3,Surface,237,1000185942,197941,
172.791,um^3,Surface,237,1000174911,197942,
254.923,um^3,Surface,237,1000190293,197943,
491.016,um^3,Surface,237,1000184200,197944,
123.01,um^3,Surface,237,1000161066,197945,
250.901,um^3,Surface,237,1000161053,197946,
149.365,um^3,Surface,237,1000190452,197947,
146.452,um^3,Surface,237,1000188975,197948,
442.189,um^3,Surface,237,1000188371,197949,
236.025,um^3,Surface,237,1000161049,197950,
345.618,um^3,Surface,237,1000194928,197951,
223.048,um^3,Surface,237,1000175793,197952,
513.492,um^3,Surface,237,1000169136,197953,
212.062,um^3,Surface,237,1000187196,197954,
842.321,um^3,Surface,237,1000197822,197955,
121.733,um^3,Surface,237,1000161074,197956,
937.834,um^3,Surface,237,1000190605,197957,
126.031,um^3,Surface,237,1000161072,197958,
171.815,um^3,Surface,237,1000161065,197959,
351.28,um^3,Surface,237,1000195743,197960,
275.901,um^3,Surface,237,1000161084,197961,
377.831,um^3,Surface,237,1000175455,197962,
274.889,um^3,Surface,237,1000161079,197963,
89.9167,um^3,Surface,237,1000161061,197964,
159.818,um^3,Surface,237,1000191190,197965,
202.968,um^3,Surface,237,1000196549,197966,
642.217,um^3,Surface,237,1000161090,197967,
229.62,um^3,Surface,237,1000184389,197968,
304.777,um^3,Surface,237,1000191335,197969,
613.18,um^3,Surface,237,1000161128,197970,
140.692,um^3,Surface,237,1000176557,197971,
409.87,um^3,Surface,237,1000174583,197972,
135.968,um^3,Surface,237,1000197703,197973,
176.318,um^3,Surface,237,1000186595,197974,
429.403,um^3,Surface,237,1000188542,197975,
428.998,um^3,Surface,237,1000171961,197976,
362.984,um^3,Surface,237,1000178613,197977,
319.723,um^3,Surface,237,1000179145,197978,
280.533,um^3,Surface,237,1000194146,197979,
414.058,um^3,Surface,237,1000197085,197980,
1081.7,um^3,Surface,237,1000179475,197981,
367.181,um^3,Surface,237,1000195899,197982,
264.75,um^3,Surface,237,1000196296,197983,
266.801,um^3,Surface,237,1000195630,197984,
983.506,um^3,Surface,237,1000187645,197985,
431.138,um^3,Surface,237,1000161107,197986,
807.096,um^3,Surface,237,1000189583,197987,
572.568,um^3,Surface,237,1000161108,197988,
336.502,um^3,Surface,237,1000161103,197989,
360.92,um^3,Surface,237,1000177939,197990,
184.026,um^3,Surface,237,1000191070,197991,
215.927,um^3,Surface,237,1000169854,197992,
103.733,um^3,Surface,237,1000186425,197993,
106.966,um^3,Surface,237,1000161115,197994,
339.274,um^3,Surface,237,1000161104,197995,
196.16,um^3,Surface,237,1000190923,197996,
196.735,um^3,Surface,237,1000161142,197997,
515.927,um^3,Surface,237,1000189626,197998,
196.515,um^3,Surface,237,1000161127,197999,
136.145,um^3,Surface,237,1000174615,198000,
83.7772,um^3,Surface,237,1000161125,198001,
645.38,um^3,Surface,237,1000177624,198002,
407.72,um^3,Surface,237,1000197225,198003,
331.61,um^3,Surface,237,1000191389,198004,
129.198,um^3,Surface,237,1000161135,198005,
340.071,um^3,Surface,237,1000198006,198006,
153.657,um^3,Surface,237,1000171495,198007,
98.9855,um^3,Surface,237,1000182516,198008,
277.415,um^3,Surface,237,1000161109,198009,
177.513,um^3,Surface,237,1000161141,198010,
108.741,um^3,Surface,237,1000185088,198011,
530.522,um^3,Surface,237,1000176934,198012,
292.671,um^3,Surface,237,1000186174,198013,
340.736,um^3,Surface,237,1000196450,198014,
261.805,um^3,Surface,237,1000195267,198015,
318.186,um^3,Surface,237,1000192873,198016,
824.77,um^3,Surface,237,1000194589,198017,
422.567,um^3,Surface,237,1000190672,198018,
388.903,um^3,Surface,237,1000193467,198019,
234.745,um^3,Surface,237,1000183641,198020,
133.522,um^3,Surface,237,1000183023,198021,
439.203,um^3,Surface,237,1000163841,198022,
789.594,um^3,Surface,237,1000161146,198023,
551.337,um^3,Surface,237,1000161145,198024,
395.152,um^3,Surface,237,1000183357,198025,
1038.42,um^3,Surface,237,1000186498,198026,
493.977,um^3,Surface,237,1000161288,198027,
559.775,um^3,Surface,237,1000182368,198028,
120.715,um^3,Surface,237,1000161151,198029,
929.548,um^3,Surface,237,1000193334,198030,
379.481,um^3,Surface,237,1000161147,198031,
424.769,um^3,Surface,237,1000191712,198032,
105.305,um^3,Surface,237,1000197373,198033,
421.104,um^3,Surface,237,1000196348,198034,
284.213,um^3,Surface,237,1000161152,198035,
446.411,um^3,Surface,237,1000171167,198036,
185.993,um^3,Surface,237,1000197777,198037,
175.819,um^3,Surface,237,1000188167,198038,
306.677,um^3,Surface,237,1000195562,198039,
153.924,um^3,Surface,237,1000173467,198040,
180.727,um^3,Surface,238,1000194063,198041,
282.916,um^3,Surface,238,1000166950,198042,
1096.32,um^3,Surface,238,1000185293,198043,
378.757,um^3,Surface,238,1000186822,198044,
220.803,um^3,Surface,238,1000161034,198045,
259.571,um^3,Surface,238,1000162253,198046,
294.438,um^3,Surface,238,1000161031,198047,
628.973,um^3,Surface,238,1000161032,198048,
123.899,um^3,Surface,238,1000197274,198049,
135.694,um^3,Surface,238,1000165695,198050,
287.631,um^3,Surface,238,1000170286,198051,
159.942,um^3,Surface,238,1000190555,198052,
240.224,um^3,Surface,238,1000172781,198053,
403.899,um^3,Surface,238,1000161043,198054,
416.553,um^3,Surface,238,1000162116,198055,
178.302,um^3,Surface,238,1000196245,198056,
981.246,um^3,Surface,238,1000193659,198057,
167.311,um^3,Surface,238,1000161040,198058,
200.43,um^3,Surface,238,1000193517,198059,
778.375,um^3,Surface,238,1000197669,198060,
362.585,um^3,Surface,238,1000161027,198061,
308.638,um^3,Surface,238,1000189692,198062,
120.785,um^3,Surface,238,1000192613,198063,
95.8718,um^3,Surface,238,1000181917,198064,
247.6,um^3,Surface,238,1000167752,198065,
377.89,um^3,Surface,238,1000161051,198066,
302.417,um^3,Surface,238,1000185942,198067,
141.49,um^3,Surface,238,1000161044,198068,
291.417,um^3,Surface,238,1000190293,198069,
582.406,um^3,Surface,238,1000184200,198070,
135.602,um^3,Surface,238,1000168619,198071,
391.66,um^3,Surface,238,1000188371,198072,
285.587,um^3,Surface,238,1000161053,198073,
140.729,um^3,Surface,238,1000174911,198074,
251.784,um^3,Surface,238,1000161049,198075,
307.71,um^3,Surface,238,1000194928,198076,
132.258,um^3,Surface,238,1000187196,198077,
119.411,um^3,Surface,238,1000188975,198078,
908.556,um^3,Surface,238,1000197822,198079,
76.116,um^3,Surface,238,1000161074,198080,
119.797,um^3,Surface,238,1000161072,198081,
101.634,um^3,Surface,238,1000161065,198082,
309.343,um^3,Surface,238,1000175793,198083,
605.055,um^3,Surface,238,1000169136,198084,
203.786,um^3,Surface,238,1000195743,198085,
968.445,um^3,Surface,238,1000190605,198086,
283.464,um^3,Surface,238,1000161084,198087,
142.357,um^3,Surface,238,1000161061,198088,
336.442,um^3,Surface,238,1000161079,198089,
140.353,um^3,Surface,238,1000191190,198090,
450.961,um^3,Surface,238,1000175455,198091,
87.6991,um^3,Surface,238,1000176557,198092,
574.62,um^3,Surface,238,1000191335,198093,
662.11,um^3,Surface,238,1000161128,198094,
275.831,um^3,Surface,238,1000196549,198095,
167.278,um^3,Surface,238,1000197703,198096,
623.294,um^3,Surface,238,1000161090,198097,
230.92,um^3,Surface,238,1000184389,198098,
179.25,um^3,Surface,238,1000186595,198099,
94.9086,um^3,Surface,238,1000175636,198100,
382.476,um^3,Surface,238,1000174583,198101,
302.955,um^3,Surface,238,1000171961,198102,
215.64,um^3,Surface,238,1000196537,198103,
327.873,um^3,Surface,238,1000194146,198104,
366.624,um^3,Surface,238,1000188542,198105,
308.275,um^3,Surface,238,1000179145,198106,
360.854,um^3,Surface,238,1000178613,198107,
426.989,um^3,Surface,238,1000195899,198108,
564.502,um^3,Surface,238,1000161108,198109,
542.121,um^3,Surface,238,1000197085,198110,
265.409,um^3,Surface,238,1000195630,198111,
235.765,um^3,Surface,238,1000197851,198112,
316.652,um^3,Surface,238,1000196296,198113,
1004.35,um^3,Surface,238,1000187645,198114,
181.378,um^3,Surface,238,1000161107,198115,
1040.34,um^3,Surface,238,1000179475,198116,
209.646,um^3,Surface,238,1000169854,198117,
721.602,um^3,Surface,238,1000189583,198118,
86.4229,um^3,Surface,238,1000161115,198119,
198.298,um^3,Surface,238,1000190923,198120,
181.626,um^3,Surface,238,1000191070,198121,
271.116,um^3,Surface,238,1000161103,198122,
486.519,um^3,Surface,238,1000189626,198123,
117.895,um^3,Surface,238,1000174615,198124,
335.265,um^3,Surface,238,1000161104,198125,
353.307,um^3,Surface,238,1000177939,198126,
332.927,um^3,Surface,238,1000177624,198127,
205.35,um^3,Surface,238,1000161127,198128,
433.673,um^3,Surface,238,1000161142,198129,
94.658,um^3,Surface,238,1000161125,198130,
214.94,um^3,Surface,238,1000197609,198131,
429.068,um^3,Surface,238,1000197225,198132,
79.7891,um^3,Surface,238,1000198133,198133,
129.085,um^3,Surface,238,1000161141,198134,
308.723,um^3,Surface,238,1000191389,198135,
99.8399,um^3,Surface,238,1000161135,198136,
465.41,um^3,Surface,238,1000171495,198137,
