
Ellipticity (oblate)
 ==================== 
Ellipticity (oblate),Unit,Category,Time,TrackID,ID,
0.297326,,Surface,301,1000161051,205002,
0.209432,,Surface,301,1000161049,205003,
0.541564,,Surface,301,1000188371,205004,
0.438541,,Surface,301,1000175793,205005,
0.436124,,Surface,301,1000194928,205006,
0.213128,,Surface,301,1000188975,205007,
0.177071,,Surface,301,1000202411,205008,
0.30706,,Surface,301,1000161065,205009,
0.367044,,Surface,301,1000199730,205010,
0.440419,,Surface,301,1000197822,205011,
0.328279,,Surface,301,1000161072,205012,
0.317927,,Surface,301,1000187196,205013,
0.202955,,Surface,301,1000195743,205014,
0.456159,,Surface,301,1000161090,205015,
0.25119,,Surface,301,1000171961,205016,
0.315966,,Surface,301,1000179475,205017,
0.394568,,Surface,301,1000186595,205018,
0.144326,,Surface,301,1000161103,205019,
0.459281,,Surface,301,1000178613,205020,
0.322282,,Surface,301,1000196537,205021,
0.184326,,Surface,301,1000203533,205022,
0.292227,,Surface,301,1000198006,205023,
0.510181,,Surface,301,1000161108,205024,
0.499263,,Surface,301,1000199773,205025,
0.36817,,Surface,301,1000189583,205026,
0.451811,,Surface,301,1000196549,205027,
0.506468,,Surface,301,1000197851,205028,
0.309783,,Surface,301,1000201374,205029,
0.320431,,Surface,301,1000177939,205030,
0.362949,,Surface,301,1000161115,205031,
0.258888,,Surface,301,1000197085,205032,
0.323879,,Surface,301,1000195899,205033,
0.271729,,Surface,301,1000203958,205034,
0.316794,,Surface,301,1000197703,205035,
0.410994,,Surface,301,1000197609,205036,
0.486025,,Surface,301,1000161104,205037,
0.525217,,Surface,301,1000201508,205038,
0.214882,,Surface,301,1000197225,205039,
0.548201,,Surface,301,1000161109,205040,
0.266921,,Surface,301,1000191389,205041,
0.405279,,Surface,301,1000161141,205042,
0.284473,,Surface,301,1000196450,205043,
0.32393,,Surface,301,1000199163,205044,
0.367856,,Surface,301,1000203168,205045,
0.358226,,Surface,301,1000194589,205046,
0.34132,,Surface,301,1000183023,205047,
0.385772,,Surface,301,1000204376,205048,
0.28118,,Surface,301,1000161145,205049,
0.362695,,Surface,301,1000161146,205050,
0.42369,,Surface,301,1000202567,205051,
0.106902,,Surface,301,1000201408,205052,
0.422127,,Surface,301,1000197373,205053,
0.286195,,Surface,301,1000202984,205054,
0.216768,,Surface,301,1000199432,205055,
0.284624,,Surface,301,1000203774,205056,
0.349735,,Surface,301,1000161147,205057,
0.173995,,Surface,301,1000191712,205058,
0.614698,,Surface,301,1000183357,205059,
0.236942,,Surface,301,1000161288,205060,
0.372414,,Surface,301,1000171167,205061,
0.304978,,Surface,301,1000196348,205062,
0.303712,,Surface,301,1000161152,205063,
0.328048,,Surface,301,1000203788,205064,
0.435119,,Surface,301,1000195562,205065,
0.423794,,Surface,301,1000201094,205066,
0.326084,,Surface,302,1000162253,205067,
0.33187,,Surface,302,1000200306,205068,
0.405277,,Surface,302,1000178348,205069,
0.294136,,Surface,302,1000198833,205070,
0.38123,,Surface,302,1000166950,205071,
0.237864,,Surface,302,1000186822,205072,
0.280567,,Surface,302,1000203600,205073,
0.23223,,Surface,302,1000200883,205074,
0.304662,,Surface,302,1000161032,205075,
0.137442,,Surface,302,1000161031,205076,
0.239967,,Surface,302,1000193517,205077,
0.453861,,Surface,302,1000202801,205078,
0.5276,,Surface,302,1000199697,205079,
0.106906,,Surface,302,1000161043,205080,
0.260082,,Surface,302,1000162116,205081,
0.378019,,Surface,302,1000198321,205082,
0.256448,,Surface,302,1000189692,205083,
0.362195,,Surface,302,1000161040,205084,
0.313471,,Surface,302,1000196245,205085,
0.595103,,Surface,302,1000197669,205086,
0.497881,,Surface,302,1000161027,205087,
0.305309,,Surface,302,1000161044,205088,
0.230367,,Surface,302,1000197548,205089,
0.380209,,Surface,302,1000185942,205090,
0.252909,,Surface,302,1000184200,205091,
0.190853,,Surface,302,1000188371,205092,
0.260288,,Surface,302,1000168619,205093,
0.395554,,Surface,302,1000161051,205094,
0.341256,,Surface,302,1000161049,205095,
0.384242,,Surface,302,1000188975,205096,
0.1849,,Surface,302,1000202411,205097,
0.357787,,Surface,302,1000161053,205098,
0.372008,,Surface,302,1000161065,205099,
0.26575,,Surface,302,1000199730,205100,
0.271753,,Surface,302,1000175793,205101,
0.431036,,Surface,302,1000194928,205102,
0.231328,,Surface,302,1000197822,205103,
0.65274,,Surface,302,1000161072,205104,
0.244556,,Surface,302,1000195743,205105,
0.327862,,Surface,302,1000187196,205106,
0.342484,,Surface,302,1000194146,205107,
0.249898,,Surface,302,1000161090,205108,
0.28862,,Surface,302,1000161103,205109,
0.371489,,Surface,302,1000171961,205110,
0.295648,,Surface,302,1000179475,205111,
0.336545,,Surface,302,1000196537,205112,
0.351405,,Surface,302,1000203533,205113,
0.149056,,Surface,302,1000178613,205114,
0.602857,,Surface,302,1000196296,205115,
0.318717,,Surface,302,1000198006,205116,
0.29958,,Surface,302,1000199773,205117,
0.231131,,Surface,302,1000197851,205118,
0.202527,,Surface,302,1000189583,205119,
0.448112,,Surface,302,1000196549,205120,
0.304158,,Surface,302,1000177939,205121,
0.532821,,Surface,302,1000197085,205122,
0.270313,,Surface,302,1000197703,205123,
0.25654,,Surface,302,1000203958,205124,
0.257003,,Surface,302,1000197609,205125,
0.370142,,Surface,302,1000195899,205126,
0.538993,,Surface,302,1000161104,205127,
0.374134,,Surface,302,1000201374,205128,
0.241895,,Surface,302,1000197225,205129,
0.527595,,Surface,302,1000198133,205130,
0.346766,,Surface,302,1000161141,205131,
0.604918,,Surface,302,1000203168,205132,
0.487024,,Surface,302,1000161109,205133,
0.297609,,Surface,302,1000191389,205134,
0.292164,,Surface,302,1000201519,205135,
0.262604,,Surface,302,1000199163,205136,
0.357606,,Surface,302,1000196450,205137,
0.37461,,Surface,302,1000183641,205138,
0.33072,,Surface,302,1000194589,205139,
0.413795,,Surface,302,1000204376,205140,
0.203688,,Surface,302,1000161146,205141,
0.317492,,Surface,302,1000202567,205142,
0.328168,,Surface,302,1000201408,205143,
0.345285,,Surface,302,1000183023,205144,
0.248273,,Surface,302,1000161288,205145,
0.346693,,Surface,302,1000199432,205146,
0.380892,,Surface,302,1000161145,205147,
0.546773,,Surface,302,1000203774,205148,
0.325584,,Surface,302,1000191712,205149,
0.604919,,Surface,302,1000183357,205150,
0.390853,,Surface,302,1000197373,205151,
0.261033,,Surface,302,1000202984,205152,
0.527589,,Surface,302,1000161152,205153,
0.372638,,Surface,302,1000161147,205154,
0.277543,,Surface,302,1000196348,205155,
0.412025,,Surface,302,1000203788,205156,
0.332426,,Surface,302,1000195562,205157,
0.27218,,Surface,302,1000201094,205158,
0.604928,,Surface,303,1000178348,205159,
0.407514,,Surface,303,1000198833,205160,
0.432947,,Surface,303,1000166950,205161,
0.110255,,Surface,303,1000186822,205162,
0.167468,,Surface,303,1000203600,205163,
0.607617,,Surface,303,1000197274,205164,
0.471889,,Surface,303,1000161032,205165,
0.450651,,Surface,303,1000162253,205166,
0.425778,,Surface,303,1000200306,205167,
0.0931402,,Surface,303,1000200883,205168,
0.0823211,,Surface,303,1000162116,205169,
0.187036,,Surface,303,1000161031,205170,
0.544323,,Surface,303,1000193517,205171,
0.425903,,Surface,303,1000202801,205172,
0.395862,,Surface,303,1000199697,205173,
0.318623,,Surface,303,1000161043,205174,
0.229285,,Surface,303,1000189692,205175,
0.269029,,Surface,303,1000161027,205176,
0.307305,,Surface,303,1000161044,205177,
0.422584,,Surface,303,1000197669,205178,
0.3864,,Surface,303,1000185942,205179,
0.515594,,Surface,303,1000168619,205180,
0.426384,,Surface,303,1000197548,205181,
0.265616,,Surface,303,1000161049,205182,
0.260816,,Surface,303,1000184200,205183,
0.252523,,Surface,303,1000188371,205184,
0.291692,,Surface,303,1000161053,205185,
0.317633,,Surface,303,1000161051,205186,
0.52464,,Surface,303,1000188975,205187,
0.256745,,Surface,303,1000202411,205188,
0.284949,,Surface,303,1000199730,205189,
0.535935,,Surface,303,1000194928,205190,
0.200827,,Surface,303,1000161065,205191,
0.383277,,Surface,303,1000197822,205192,
0.589762,,Surface,303,1000161072,205193,
0.419922,,Surface,303,1000187196,205194,
0.32706,,Surface,303,1000195743,205195,
0.384244,,Surface,303,1000194146,205196,
0.332867,,Surface,303,1000161090,205197,
0.482753,,Surface,303,1000171961,205198,
0.395481,,Surface,303,1000179475,205199,
0.393613,,Surface,303,1000186595,205200,
0.246118,,Surface,303,1000198006,205201,
0.326532,,Surface,303,1000178613,205202,
0.168533,,Surface,303,1000203533,205203,
0.333555,,Surface,303,1000196296,205204,
0.233314,,Surface,303,1000189583,205205,
0.44464,,Surface,303,1000199773,205206,
0.422779,,Surface,303,1000196549,205207,
0.272774,,Surface,303,1000161142,205208,
0.254801,,Surface,303,1000197851,205209,
0.527595,,Surface,303,1000201374,205210,
0.266089,,Surface,303,1000177939,205211,
0.221957,,Surface,303,1000197703,205212,
0.279553,,Surface,303,1000161104,205213,
0.321839,,Surface,303,1000161115,205214,
0.487029,,Surface,303,1000161127,205215,
0.360847,,Surface,303,1000197609,205216,
0.28069,,Surface,303,1000203958,205217,
0.233507,,Surface,303,1000197085,205218,
0.601159,,Surface,303,1000201508,205219,
0.256797,,Surface,303,1000191389,205220,
0.220618,,Surface,303,1000197225,205221,
0.349056,,Surface,303,1000161109,205222,
0.637867,,Surface,303,1000161141,205223,
0.266756,,Surface,303,1000199163,205224,
0.446296,,Surface,303,1000203168,205225,
0.412532,,Surface,303,1000194589,205226,
0.145601,,Surface,303,1000201519,205227,
0.361691,,Surface,303,1000196450,205228,
0.604919,,Surface,303,1000183641,205229,
0.269053,,Surface,303,1000201408,205230,
0.164577,,Surface,303,1000204376,205231,
0.31635,,Surface,303,1000161145,205232,
0.294151,,Surface,303,1000203774,205233,
0.409258,,Surface,303,1000161146,205234,
0.567174,,Surface,303,1000202567,205235,
0.283477,,Surface,303,1000205236,205236,
0.177036,,Surface,303,1000191712,205237,
0.396563,,Surface,303,1000183357,205238,
0.381999,,Surface,303,1000197373,205239,
0.211154,,Surface,303,1000202984,205240,
0.165284,,Surface,303,1000199432,205241,
0.527595,,Surface,303,1000161147,205242,
0.282879,,Surface,303,1000196348,205243,
0.467294,,Surface,303,1000161152,205244,
0.230369,,Surface,303,1000203788,205245,
0.344983,,Surface,303,1000195562,205246,
0.36167,,Surface,303,1000197777,205247,
0.262397,,Surface,303,1000201094,205248,
0.395124,,Surface,304,1000161032,205249,
0.589186,,Surface,304,1000162253,205250,
0.58159,,Surface,304,1000200306,205251,
0.204567,,Surface,304,1000178348,205252,
0.520697,,Surface,304,1000198833,205253,
0.394909,,Surface,304,1000166950,205254,
0.352062,,Surface,304,1000186822,205255,
0.273346,,Surface,304,1000203600,205256,
0.301984,,Surface,304,1000199697,205257,
0.58482,,Surface,304,1000172781,205258,
0.383731,,Surface,304,1000197274,205259,
0.305265,,Surface,304,1000162116,205260,
0.25245,,Surface,304,1000161031,205261,
0.262944,,Surface,304,1000193517,205262,
0.45991,,Surface,304,1000202801,205263,
0.378028,,Surface,304,1000161040,205264,
0.129101,,Surface,304,1000161043,205265,
0.363208,,Surface,304,1000161027,205266,
0.169677,,Surface,304,1000189692,205267,
0.396613,,Surface,304,1000167752,205268,
0.517406,,Surface,304,1000161044,205269,
0.181229,,Surface,304,1000197669,205270,
0.317425,,Surface,304,1000185942,205271,
0.252604,,Surface,304,1000188371,205272,
0.571419,,Surface,304,1000168619,205273,
0.245108,,Surface,304,1000184200,205274,
0.308781,,Surface,304,1000161051,205275,
0.438231,,Surface,304,1000161049,205276,
0.345284,,Surface,304,1000188975,205277,
0.226221,,Surface,304,1000202411,205278,
0.36295,,Surface,304,1000161053,205279,
0.343344,,Surface,304,1000161065,205280,
0.289005,,Surface,304,1000204718,205281,
0.284059,,Surface,304,1000199730,205282,
0.675393,,Surface,304,1000175793,205283,
0.473759,,Surface,304,1000194928,205284,
0.222573,,Surface,304,1000187196,205285,
0.308528,,Surface,304,1000195743,205286,
0.307055,,Surface,304,1000197822,205287,
0.589762,,Surface,304,1000161072,205288,
0.548194,,Surface,304,1000194146,205289,
0.520695,,Surface,304,1000199981,205290,
0.416735,,Surface,304,1000161090,205291,
0.477416,,Surface,304,1000171961,205292,
0.438123,,Surface,304,1000186595,205293,
0.504412,,Surface,304,1000178613,205294,
0.381094,,Surface,304,1000179475,205295,
0.604913,,Surface,304,1000199773,205296,
0.280612,,Surface,304,1000203533,205297,
0.312439,,Surface,304,1000198006,205298,
0.324635,,Surface,304,1000197851,205299,
0.317279,,Surface,304,1000189583,205300,
0.262321,,Surface,304,1000197703,205301,
0.334384,,Surface,304,1000195899,205302,
0.475651,,Surface,304,1000196549,205303,
0.267372,,Surface,304,1000196537,205304,
0.304457,,Surface,304,1000177939,205305,
0.26659,,Surface,304,1000161104,205306,
0.326087,,Surface,304,1000161115,205307,
0.383056,,Surface,304,1000197085,205308,
0.345343,,Surface,304,1000201374,205309,
0.403884,,Surface,304,1000161127,205310,
0.390577,,Surface,304,1000197609,205311,
0.305062,,Surface,304,1000203958,205312,
0.325722,,Surface,304,1000201508,205313,
0.279578,,Surface,304,1000191389,205314,
0.218077,,Surface,304,1000197225,205315,
0.380534,,Surface,304,1000161109,205316,
0.289005,,Surface,304,1000161141,205317,
0.419046,,Surface,304,1000203168,205318,
0.242823,,Surface,304,1000196450,205319,
0.100305,,Surface,304,1000201519,205320,
0.614706,,Surface,304,1000183641,205321,
0.439684,,Surface,304,1000194589,205322,
0.466725,,Surface,304,1000205236,205323,
0.278806,,Surface,304,1000201408,205324,
0.12746,,Surface,304,1000199432,205325,
0.316921,,Surface,304,1000161145,205326,
0.505172,,Surface,304,1000203774,205327,
0.254298,,Surface,304,1000161146,205328,
0.415892,,Surface,304,1000202567,205329,
0.273547,,Surface,304,1000161288,205330,
0.26948,,Surface,304,1000191712,205331,
0.614698,,Surface,304,1000183357,205332,
0.504136,,Surface,304,1000197373,205333,
0.303524,,Surface,304,1000202984,205334,
0.372007,,Surface,304,1000161147,205335,
0.382931,,Surface,304,1000171167,205336,
0.316852,,Surface,304,1000196348,205337,
0.419046,,Surface,304,1000203788,205338,
0.254966,,Surface,304,1000195562,205339,
0.361946,,Surface,304,1000201094,205340,
0.192343,,Surface,305,1000189692,205341,
0.295165,,Surface,305,1000161043,205342,
0.377366,,Surface,305,1000162116,205343,
0.255742,,Surface,305,1000161031,205344,
0.338303,,Surface,305,1000193517,205345,
0.451676,,Surface,305,1000202801,205346,
0.488903,,Surface,305,1000172781,205347,
0.33265,,Surface,305,1000197274,205348,
0.410322,,Surface,305,1000161032,205349,
0.431929,,Surface,305,1000162253,205350,
0.290489,,Surface,305,1000200883,205351,
0.257419,,Surface,305,1000198833,205352,
0.471844,,Surface,305,1000166950,205353,
0.251253,,Surface,305,1000186822,205354,
0.170597,,Surface,305,1000203600,205355,
0.419165,,Surface,305,1000161027,205356,
0.200283,,Surface,305,1000167752,205357,
0.527588,,Surface,305,1000161044,205358,
0.305235,,Surface,305,1000185942,205359,
0.397124,,Surface,305,1000168619,205360,
0.371609,,Surface,305,1000188371,205361,
0.281678,,Surface,305,1000184200,205362,
0.326089,,Surface,305,1000161053,205363,
0.338107,,Surface,305,1000161051,205364,
0.167376,,Surface,305,1000161049,205365,
0.52454,,Surface,305,1000194928,205366,
0.387175,,Surface,305,1000188975,205367,
0.151091,,Surface,305,1000202411,205368,
0.349852,,Surface,305,1000161065,205369,
0.328493,,Surface,305,1000204718,205370,
0.421056,,Surface,305,1000199730,205371,
0.325223,,Surface,305,1000195743,205372,
0.336064,,Surface,305,1000197822,205373,
0.55174,,Surface,305,1000161072,205374,
0.428167,,Surface,305,1000199981,205375,
0.275054,,Surface,305,1000187196,205376,
0.331834,,Surface,305,1000161090,205377,
0.482117,,Surface,305,1000194146,205378,
0.208448,,Surface,305,1000178613,205379,
0.47728,,Surface,305,1000171961,205380,
0.497542,,Surface,305,1000186595,205381,
0.509603,,Surface,305,1000179475,205382,
0.373113,,Surface,305,1000198006,205383,
0.373751,,Surface,305,1000196537,205384,
0.257027,,Surface,305,1000203533,205385,
0.295335,,Surface,305,1000189583,205386,
0.341794,,Surface,305,1000196549,205387,
0.357499,,Surface,305,1000196296,205388,
0.240738,,Surface,305,1000197851,205389,
0.299357,,Surface,305,1000195899,205390,
0.527591,,Surface,305,1000197703,205391,
0.291401,,Surface,305,1000177939,205392,
0.214965,,Surface,305,1000203958,205393,
0.395059,,Surface,305,1000161115,205394,
0.396206,,Surface,305,1000197085,205395,
0.380674,,Surface,305,1000197609,205396,
0.339002,,Surface,305,1000201374,205397,
0.42071,,Surface,305,1000161104,205398,
0.391918,,Surface,305,1000161127,205399,
0.458985,,Surface,305,1000191389,205400,
0.263335,,Surface,305,1000197225,205401,
0.214528,,Surface,305,1000201519,205402,
0.6147,,Surface,305,1000161109,205403,
0.531299,,Surface,305,1000161141,205404,
0.381521,,Surface,305,1000201508,205405,
0.267958,,Surface,305,1000203168,205406,
0.347179,,Surface,305,1000196450,205407,
0.329177,,Surface,305,1000199163,205408,
0.604913,,Surface,305,1000183641,205409,
0.329145,,Surface,305,1000194589,205410,
0.33849,,Surface,305,1000204376,205411,
0.321601,,Surface,305,1000202567,205412,
0.0835456,,Surface,305,1000161288,205413,
0.370851,,Surface,305,1000205236,205414,
0.171049,,Surface,305,1000199432,205415,
0.40214,,Surface,305,1000161146,205416,
0.16528,,Surface,305,1000161145,205417,
0.435867,,Surface,305,1000191712,205418,
0.374663,,Surface,305,1000183357,205419,
0.388478,,Surface,305,1000202984,205420,
0.309164,,Surface,305,1000197373,205421,
0.308529,,Surface,305,1000161147,205422,
0.28323,,Surface,305,1000196348,205423,
0.289648,,Surface,305,1000171167,205424,
0.268153,,Surface,305,1000203788,205425,
0.208305,,Surface,305,1000195562,205426,
0.262604,,Surface,305,1000201094,205427,
0.28743,,Surface,306,1000166950,205428,
0.388125,,Surface,306,1000186822,205429,
0.333316,,Surface,306,1000203600,205430,
0.282412,,Surface,306,1000178348,205431,
0.410793,,Surface,306,1000198833,205432,
0.415262,,Surface,306,1000161032,205433,
0.294137,,Surface,306,1000162253,205434,
0.450652,,Surface,306,1000200306,205435,
0.213289,,Surface,306,1000199697,205436,
0.482597,,Surface,306,1000202801,205437,
0.230896,,Surface,306,1000197274,205438,
0.314047,,Surface,306,1000161043,205439,
0.426488,,Surface,306,1000162116,205440,
0.0645039,,Surface,306,1000161031,205441,
0.465344,,Surface,306,1000193517,205442,
0.303961,,Surface,306,1000189692,205443,
0.445404,,Surface,306,1000161040,205444,
0.487021,,Surface,306,1000161027,205445,
0.604916,,Surface,306,1000196245,205446,
0.307061,,Surface,306,1000161044,205447,
0.204568,,Surface,306,1000167752,205448,
0.287064,,Surface,306,1000197548,205449,
0.386398,,Surface,306,1000185942,205450,
0.261443,,Surface,306,1000161049,205451,
0.439392,,Surface,306,1000188371,205452,
0.264172,,Surface,306,1000184200,205453,
0.100536,,Surface,306,1000202411,205454,
0.604911,,Surface,306,1000161053,205455,
0.273564,,Surface,306,1000161051,205456,
0.416758,,Surface,306,1000175793,205457,
0.4125,,Surface,306,1000194928,205458,
0.431715,,Surface,306,1000188975,205459,
0.478782,,Surface,306,1000161065,205460,
0.40528,,Surface,306,1000204718,205461,
0.356631,,Surface,306,1000199730,205462,
0.319353,,Surface,306,1000195743,205463,
0.390094,,Surface,306,1000197822,205464,
0.61381,,Surface,306,1000161072,205465,
0.527589,,Surface,306,1000194146,205466,
0.325728,,Surface,306,1000187196,205467,
0.325727,,Surface,306,1000161090,205468,
0.322127,,Surface,306,1000178613,205469,
0.467292,,Surface,306,1000186595,205470,
0.453177,,Surface,306,1000171961,205471,
0.318222,,Surface,306,1000179475,205472,
0.520096,,Surface,306,1000196296,205473,
0.204789,,Surface,306,1000203533,205474,
0.3934,,Surface,306,1000196537,205475,
0.302409,,Surface,306,1000189583,205476,
0.243411,,Surface,306,1000198006,205477,
0.412026,,Surface,306,1000199773,205478,
0.397015,,Surface,306,1000195899,205479,
0.171892,,Surface,306,1000197851,205480,
0.331989,,Surface,306,1000196549,205481,
0.133739,,Surface,306,1000177939,205482,
0.329915,,Surface,306,1000197085,205483,
0.317054,,Surface,306,1000201374,205484,
0.403436,,Surface,306,1000197609,205485,
0.401175,,Surface,306,1000161104,205486,
0.258492,,Surface,306,1000203958,205487,
0.377663,,Surface,306,1000191389,205488,
0.263805,,Surface,306,1000197225,205489,
0.162855,,Surface,306,1000201519,205490,
0.371487,,Surface,306,1000161141,205491,
0.6147,,Surface,306,1000161109,205492,
0.371837,,Surface,306,1000199163,205493,
0.282414,,Surface,306,1000203168,205494,
0.360327,,Surface,306,1000194589,205495,
0.425275,,Surface,306,1000196450,205496,
0.365201,,Surface,306,1000183023,205497,
0.614694,,Surface,306,1000183641,205498,
0.361003,,Surface,306,1000161146,205499,
0.433739,,Surface,306,1000202567,205500,
0.291554,,Surface,306,1000161288,205501,
0.496472,,Surface,306,1000205236,205502,
0.548199,,Surface,306,1000183357,205503,
0.359175,,Surface,306,1000197373,205504,
0.234855,,Surface,306,1000202984,205505,
0.193411,,Surface,306,1000199432,205506,
0.275017,,Surface,306,1000161145,205507,
0.355807,,Surface,306,1000161147,205508,
0.402365,,Surface,306,1000191712,205509,
0.485682,,Surface,306,1000171167,205510,
0.250454,,Surface,306,1000196348,205511,
0.460221,,Surface,306,1000161152,205512,
0.332734,,Surface,306,1000203788,205513,
0.27295,,Surface,306,1000195562,205514,
0.479662,,Surface,306,1000197777,205515,
0.432513,,Surface,306,1000201094,205516,
0.371098,,Surface,307,1000198833,205517,
0.340803,,Surface,307,1000166950,205518,
0.321514,,Surface,307,1000186822,205519,
0.275232,,Surface,307,1000203600,205520,
0.713169,,Surface,307,1000178348,205521,
0.454141,,Surface,307,1000161032,205522,
0.10054,,Surface,307,1000162116,205523,
0.21577,,Surface,307,1000193517,205524,
0.341867,,Surface,307,1000202801,205525,
0.244025,,Surface,307,1000199697,205526,
0.239847,,Surface,307,1000161031,205527,
0.461404,,Surface,307,1000161043,205528,
0.222479,,Surface,307,1000189692,205529,
0.317052,,Surface,307,1000161027,205530,
0.512908,,Surface,307,1000161044,205531,
0.394695,,Surface,307,1000185942,205532,
0.518521,,Surface,307,1000205533,205533,
0.553846,,Surface,307,1000168619,205534,
0.679745,,Surface,307,1000188371,205535,
0.24867,,Surface,307,1000161049,205536,
0.360388,,Surface,307,1000184200,205537,
0.167593,,Surface,307,1000202411,205538,
0.396559,,Surface,307,1000161053,205539,
0.329924,,Surface,307,1000161051,205540,
0.352719,,Surface,307,1000199730,205541,
0.360494,,Surface,307,1000175793,205542,
0.437672,,Surface,307,1000194928,205543,
0.307062,,Surface,307,1000188975,205544,
0.374398,,Surface,307,1000197822,205545,
0.613811,,Surface,307,1000161072,205546,
0.270304,,Surface,307,1000161065,205547,
0.259444,,Surface,307,1000187196,205548,
0.434403,,Surface,307,1000195743,205549,
0.39923,,Surface,307,1000161090,205550,
0.479829,,Surface,307,1000199981,205551,
0.272896,,Surface,307,1000179475,205552,
0.363208,,Surface,307,1000186595,205553,
0.473624,,Surface,307,1000171961,205554,
0.425537,,Surface,307,1000196296,205555,
0.174987,,Surface,307,1000203533,205556,
0.201111,,Surface,307,1000178613,205557,
0.351721,,Surface,307,1000198006,205558,
0.707165,,Surface,307,1000199773,205559,
0.1856,,Surface,307,1000196537,205560,
0.326438,,Surface,307,1000196549,205561,
0.345282,,Surface,307,1000197703,205562,
0.411727,,Surface,307,1000197851,205563,
0.277009,,Surface,307,1000195899,205564,
0.208859,,Surface,307,1000189583,205565,
0.505607,,Surface,307,1000197085,205566,
0.436848,,Surface,307,1000177939,205567,
0.336161,,Surface,307,1000201374,205568,
0.388045,,Surface,307,1000197609,205569,
0.385184,,Surface,307,1000161104,205570,
0.240594,,Surface,307,1000203958,205571,
0.323575,,Surface,307,1000161115,205572,
0.374189,,Surface,307,1000191389,205573,
0.273147,,Surface,307,1000197225,205574,
0.497582,,Surface,307,1000161127,205575,
0.345285,,Surface,307,1000161141,205576,
0.429168,,Surface,307,1000201519,205577,
0.707574,,Surface,307,1000201508,205578,
0.349265,,Surface,307,1000161109,205579,
0.442147,,Surface,307,1000196450,205580,
0.298775,,Surface,307,1000199163,205581,
0.288157,,Surface,307,1000203168,205582,
0.261367,,Surface,307,1000204376,205583,
0.360202,,Surface,307,1000183641,205584,
0.540875,,Surface,307,1000183023,205585,
0.319455,,Surface,307,1000161145,205586,
0.441643,,Surface,307,1000161146,205587,
0.419495,,Surface,307,1000202567,205588,
0.360201,,Surface,307,1000161288,205589,
0.45813,,Surface,307,1000205236,205590,
0.292671,,Surface,307,1000202984,205591,
0.41554,,Surface,307,1000197373,205592,
0.220892,,Surface,307,1000199432,205593,
0.219144,,Surface,307,1000191712,205594,
0.614698,,Surface,307,1000183357,205595,
0.269154,,Surface,307,1000203774,205596,
0.323452,,Surface,307,1000161147,205597,
0.254988,,Surface,307,1000196348,205598,
0.287264,,Surface,307,1000203788,205599,
0.336334,,Surface,307,1000195562,205600,
0.607621,,Surface,307,1000197777,205601,
0.440244,,Surface,307,1000201094,205602,
0.296963,,Surface,308,1000161032,205603,
0.605899,,Surface,308,1000162253,205604,
0.359312,,Surface,308,1000178348,205605,
0.414532,,Surface,308,1000198833,205606,
0.318252,,Surface,308,1000166950,205607,
0.352505,,Surface,308,1000203600,205608,
0.282464,,Surface,308,1000186822,205609,
0.240744,,Surface,308,1000161031,205610,
0.373599,,Surface,308,1000193517,205611,
0.352787,,Surface,308,1000202801,205612,
0.380209,,Surface,308,1000161043,205613,
0.228695,,Surface,308,1000162116,205614,
0.411473,,Surface,308,1000161040,205615,
0.283998,,Surface,308,1000189692,205616,
0.681949,,Surface,308,1000161027,205617,
0.487505,,Surface,308,1000161044,205618,
0.31091,,Surface,308,1000197669,205619,
0.343808,,Surface,308,1000197548,205620,
0.341441,,Surface,308,1000185942,205621,
0.270734,,Surface,308,1000184200,205622,
0.356575,,Surface,308,1000168619,205623,
0.293135,,Surface,308,1000205533,205624,
0.100091,,Surface,308,1000202411,205625,
0.443808,,Surface,308,1000161053,205626,
0.34554,,Surface,308,1000161051,205627,
0.369346,,Surface,308,1000188371,205628,
0.511636,,Surface,308,1000161049,205629,
0.346099,,Surface,308,1000194928,205630,
0.448998,,Surface,308,1000188975,205631,
0.258718,,Surface,308,1000161065,205632,
0.324741,,Surface,308,1000199730,205633,
0.501651,,Surface,308,1000161072,205634,
0.431991,,Surface,308,1000195743,205635,
0.6147,,Surface,308,1000197822,205636,
0.294805,,Surface,308,1000187196,205637,
0.336201,,Surface,308,1000161090,205638,
0.480075,,Surface,308,1000199981,205639,
0.614696,,Surface,308,1000186595,205640,
0.617518,,Surface,308,1000179475,205641,
0.400031,,Surface,308,1000171961,205642,
0.288603,,Surface,308,1000178613,205643,
0.2011,,Surface,308,1000196537,205644,
0.187754,,Surface,308,1000203533,205645,
0.306454,,Surface,308,1000196549,205646,
0.336837,,Surface,308,1000196296,205647,
0.222544,,Surface,308,1000198006,205648,
0.430679,,Surface,308,1000199773,205649,
0.196415,,Surface,308,1000197851,205650,
0.194911,,Surface,308,1000189583,205651,
0.537269,,Surface,308,1000197085,205652,
0.308936,,Surface,308,1000177939,205653,
0.262814,,Surface,308,1000195899,205654,
0.39212,,Surface,308,1000201374,205655,
0.405278,,Surface,308,1000161115,205656,
0.707168,,Surface,308,1000161104,205657,
0.46764,,Surface,308,1000197609,205658,
0.193762,,Surface,308,1000203958,205659,
0.713163,,Surface,308,1000161127,205660,
0.45198,,Surface,308,1000201508,205661,
0.339744,,Surface,308,1000191389,205662,
0.310821,,Surface,308,1000197225,205663,
0.225023,,Surface,308,1000201519,205664,
0.271562,,Surface,308,1000161141,205665,
