
Sphericity
 ==================== 
Sphericity,Unit,Category,Time,TrackID,ID,
0.867162,,Surface,564,1000217228,217469,
0.921249,,Surface,564,1000161146,217470,
0.905006,,Surface,564,1000191712,217471,
0.920607,,Surface,565,1000198833,217472,
0.922284,,Surface,565,1000161032,217473,
0.884387,,Surface,565,1000166950,217474,
0.903181,,Surface,565,1000189692,217475,
0.842801,,Surface,565,1000214303,217476,
0.918038,,Surface,565,1000161049,217477,
0.911249,,Surface,565,1000202411,217478,
0.877023,,Surface,565,1000194928,217479,
0.923794,,Surface,565,1000161072,217480,
0.911682,,Surface,565,1000203533,217481,
0.88287,,Surface,565,1000199773,217482,
0.875632,,Surface,565,1000179475,217483,
0.766197,,Surface,565,1000217464,217484,
0.834954,,Surface,565,1000177939,217485,
0.942672,,Surface,565,1000161104,217486,
0.896685,,Surface,565,1000197225,217487,
0.918343,,Surface,565,1000214885,217488,
0.870546,,Surface,565,1000202567,217489,
0.687872,,Surface,565,1000217228,217490,
0.883894,,Surface,565,1000161146,217491,
0.930099,,Surface,565,1000191712,217492,
0.85253,,Surface,566,1000210467,217493,
0.89259,,Surface,566,1000189692,217494,
0.924071,,Surface,566,1000161032,217495,
0.875584,,Surface,566,1000161049,217496,
0.914944,,Surface,566,1000202411,217497,
0.830896,,Surface,566,1000194928,217498,
0.89774,,Surface,566,1000161072,217499,
0.881751,,Surface,566,1000203533,217500,
0.916811,,Surface,566,1000199773,217501,
0.800396,,Surface,566,1000217464,217502,
0.85625,,Surface,566,1000179475,217503,
0.827795,,Surface,566,1000177939,217504,
0.934577,,Surface,566,1000161104,217505,
0.831867,,Surface,566,1000197225,217506,
0.92022,,Surface,566,1000214885,217507,
0.894544,,Surface,566,1000217228,217508,
0.902171,,Surface,566,1000161146,217509,
0.918021,,Surface,566,1000191712,217510,
0.91028,,Surface,567,1000198833,217511,
0.928089,,Surface,567,1000161032,217512,
0.827688,,Surface,567,1000166950,217513,
0.893353,,Surface,567,1000189692,217514,
0.823041,,Surface,567,1000210467,217515,
0.856483,,Surface,567,1000214303,217516,
0.934354,,Surface,567,1000161049,217517,
0.886251,,Surface,567,1000202411,217518,
0.89333,,Surface,567,1000188975,217519,
0.861563,,Surface,567,1000194928,217520,
0.92672,,Surface,567,1000161072,217521,
0.864052,,Surface,567,1000203533,217522,
0.937773,,Surface,567,1000217464,217523,
0.872944,,Surface,567,1000199773,217524,
0.873016,,Surface,567,1000179475,217525,
0.863055,,Surface,567,1000177939,217526,
0.926847,,Surface,567,1000161104,217527,
0.836156,,Surface,567,1000197225,217528,
0.849316,,Surface,567,1000213704,217529,
0.940261,,Surface,567,1000214885,217530,
0.888162,,Surface,567,1000217228,217531,
0.911555,,Surface,567,1000161146,217532,
0.874712,,Surface,567,1000191712,217533,
0.851879,,Surface,568,1000202801,217534,
0.881925,,Surface,568,1000198833,217535,
0.914931,,Surface,568,1000161032,217536,
0.887531,,Surface,568,1000189692,217537,
0.925959,,Surface,568,1000161049,217538,
0.891097,,Surface,568,1000202411,217539,
0.835485,,Surface,568,1000188975,217540,
0.826222,,Surface,568,1000194928,217541,
0.922873,,Surface,568,1000161072,217542,
0.939716,,Surface,568,1000217464,217543,
0.893904,,Surface,568,1000203533,217544,
0.901417,,Surface,568,1000179475,217545,
0.860534,,Surface,568,1000199773,217546,
0.824887,,Surface,568,1000177939,217547,
0.927108,,Surface,568,1000161104,217548,
0.786591,,Surface,568,1000197225,217549,
0.943289,,Surface,568,1000214885,217550,
0.749195,,Surface,568,1000202567,217551,
0.728304,,Surface,568,1000217228,217552,
0.893242,,Surface,568,1000161146,217553,
0.932393,,Surface,568,1000191712,217554,
0.859544,,Surface,569,1000166950,217555,
0.904793,,Surface,569,1000161032,217556,
0.880351,,Surface,569,1000198833,217557,
0.884147,,Surface,569,1000210467,217558,
0.913135,,Surface,569,1000189692,217559,
0.924361,,Surface,569,1000161049,217560,
0.850389,,Surface,569,1000202411,217561,
0.887519,,Surface,569,1000194928,217562,
0.854428,,Surface,569,1000188975,217563,
0.91318,,Surface,569,1000161072,217564,
0.891473,,Surface,569,1000217464,217565,
0.915965,,Surface,569,1000203533,217566,
0.895661,,Surface,569,1000179475,217567,
0.906613,,Surface,569,1000199773,217568,
0.832768,,Surface,569,1000177939,217569,
0.935852,,Surface,569,1000161104,217570,
0.796804,,Surface,569,1000197225,217571,
0.691434,,Surface,569,1000217228,217572,
0.921165,,Surface,569,1000214885,217573,
0.883613,,Surface,569,1000161146,217574,
0.731254,,Surface,569,1000202567,217575,
0.923839,,Surface,569,1000191712,217576,
0.92969,,Surface,570,1000198833,217577,
0.92654,,Surface,570,1000161032,217578,
0.806053,,Surface,570,1000166950,217579,
0.906223,,Surface,570,1000189692,217580,
0.920888,,Surface,570,1000161049,217581,
0.909756,,Surface,570,1000202411,217582,
0.84566,,Surface,570,1000194928,217583,
0.884198,,Surface,570,1000161072,217584,
0.911739,,Surface,570,1000203533,217585,
0.878724,,Surface,570,1000217464,217586,
0.912167,,Surface,570,1000199773,217587,
0.86707,,Surface,570,1000179475,217588,
0.935319,,Surface,570,1000161104,217589,
0.816177,,Surface,570,1000197225,217590,
0.914217,,Surface,570,1000217228,217591,
0.721053,,Surface,570,1000214885,217592,
0.904509,,Surface,570,1000161146,217593,
0.815715,,Surface,570,1000202567,217594,
0.93116,,Surface,570,1000191712,217595,
0.909897,,Surface,571,1000202801,217596,
0.904793,,Surface,571,1000198833,217597,
0.922805,,Surface,571,1000161032,217598,
0.859532,,Surface,571,1000166950,217599,
0.909185,,Surface,571,1000189692,217600,
0.908749,,Surface,571,1000202411,217601,
0.908158,,Surface,571,1000161049,217602,
0.837619,,Surface,571,1000194928,217603,
0.929132,,Surface,571,1000161072,217604,
0.907512,,Surface,571,1000203533,217605,
0.884902,,Surface,571,1000217464,217606,
0.879371,,Surface,571,1000179475,217607,
0.90585,,Surface,571,1000199773,217608,
0.808813,,Surface,571,1000177939,217609,
0.93774,,Surface,571,1000161104,217610,
0.774367,,Surface,571,1000197225,217611,
0.767705,,Surface,571,1000214885,217612,
0.881179,,Surface,571,1000217228,217613,
0.891053,,Surface,571,1000161146,217614,
0.927526,,Surface,571,1000191712,217615,
0.845446,,Surface,572,1000202801,217616,
0.913819,,Surface,572,1000198833,217617,
0.90583,,Surface,572,1000161032,217618,
0.884332,,Surface,572,1000166950,217619,
0.901894,,Surface,572,1000189692,217620,
0.933198,,Surface,572,1000161049,217621,
0.851406,,Surface,572,1000194928,217622,
0.906058,,Surface,572,1000188975,217623,
0.926054,,Surface,572,1000161072,217624,
0.90132,,Surface,572,1000203533,217625,
0.851946,,Surface,572,1000217464,217626,
0.843125,,Surface,572,1000199773,217627,
0.870629,,Surface,572,1000179475,217628,
0.839493,,Surface,572,1000177939,217629,
0.942771,,Surface,572,1000161104,217630,
0.816254,,Surface,572,1000197225,217631,
0.796003,,Surface,572,1000217228,217632,
0.823473,,Surface,572,1000214885,217633,
0.876456,,Surface,572,1000161146,217634,
0.708848,,Surface,572,1000202567,217635,
0.927415,,Surface,572,1000191712,217636,
0.873062,,Surface,573,1000198833,217637,
0.891676,,Surface,573,1000161032,217638,
0.919736,,Surface,573,1000202801,217639,
0.891324,,Surface,573,1000210467,217640,
0.911795,,Surface,573,1000189692,217641,
0.895202,,Surface,573,1000161049,217642,
0.871176,,Surface,573,1000202411,217643,
0.904199,,Surface,573,1000194928,217644,
0.856493,,Surface,573,1000188975,217645,
0.895009,,Surface,573,1000161072,217646,
0.897899,,Surface,573,1000217464,217647,
0.92621,,Surface,573,1000203533,217648,
0.889548,,Surface,573,1000199773,217649,
0.881978,,Surface,573,1000179475,217650,
0.930892,,Surface,573,1000161104,217651,
0.855282,,Surface,573,1000177939,217652,
0.856651,,Surface,573,1000197225,217653,
0.829456,,Surface,573,1000217228,217654,
0.826846,,Surface,573,1000214885,217655,
0.919796,,Surface,573,1000161146,217656,
0.788304,,Surface,573,1000202567,217657,
0.893963,,Surface,573,1000191712,217658,
0.843093,,Surface,574,1000202801,217659,
0.900903,,Surface,574,1000198833,217660,
0.921929,,Surface,574,1000161032,217661,
0.901677,,Surface,574,1000189692,217662,
0.898905,,Surface,574,1000161049,217663,
0.903963,,Surface,574,1000202411,217664,
0.853378,,Surface,574,1000188975,217665,
0.852474,,Surface,574,1000194928,217666,
0.921853,,Surface,574,1000161072,217667,
0.908764,,Surface,574,1000217464,217668,
0.899908,,Surface,574,1000203533,217669,
0.896076,,Surface,574,1000199773,217670,
0.866107,,Surface,574,1000179475,217671,
0.776892,,Surface,574,1000177939,217672,
0.922095,,Surface,574,1000161104,217673,
0.87091,,Surface,574,1000197225,217674,
0.913637,,Surface,574,1000214885,217675,
0.875817,,Surface,574,1000217228,217676,
0.908239,,Surface,574,1000161146,217677,
0.931647,,Surface,574,1000191712,217678,
0.872327,,Surface,575,1000202801,217679,
0.91624,,Surface,575,1000198833,217680,
0.91835,,Surface,575,1000161032,217681,
0.844624,,Surface,575,1000166950,217682,
0.882703,,Surface,575,1000189692,217683,
0.89189,,Surface,575,1000161049,217684,
0.899574,,Surface,575,1000202411,217685,
0.847239,,Surface,575,1000194928,217686,
0.845484,,Surface,575,1000188975,217687,
0.948774,,Surface,575,1000161072,217688,
0.888313,,Surface,575,1000217464,217689,
0.923474,,Surface,575,1000203533,217690,
0.895805,,Surface,575,1000199773,217691,
0.893086,,Surface,575,1000179475,217692,
0.806043,,Surface,575,1000177939,217693,
0.933851,,Surface,575,1000161104,217694,
0.827535,,Surface,575,1000197225,217695,
0.961897,,Surface,575,1000214885,217696,
0.889799,,Surface,575,1000217228,217697,
0.899842,,Surface,575,1000161146,217698,
0.906033,,Surface,575,1000191712,217699,
0.870703,,Surface,576,1000202801,217700,
0.905344,,Surface,576,1000161032,217701,
0.834993,,Surface,576,1000166950,217702,
0.905839,,Surface,576,1000210467,217703,
0.899579,,Surface,576,1000189692,217704,
0.894118,,Surface,576,1000202411,217705,
0.901808,,Surface,576,1000161049,217706,
0.896989,,Surface,576,1000194928,217707,
0.875291,,Surface,576,1000188975,217708,
0.940737,,Surface,576,1000161072,217709,
0.817267,,Surface,576,1000217464,217710,
0.906752,,Surface,576,1000199773,217711,
0.916296,,Surface,576,1000203533,217712,
0.884041,,Surface,576,1000179475,217713,
0.822168,,Surface,576,1000177939,217714,
0.932255,,Surface,576,1000161104,217715,
0.786029,,Surface,576,1000197225,217716,
0.787947,,Surface,576,1000217228,217717,
0.932716,,Surface,576,1000214885,217718,
0.758261,,Surface,576,1000202567,217719,
0.919312,,Surface,576,1000191712,217720,
0.866709,,Surface,576,1000161146,217721,
0.889388,,Surface,577,1000189692,217722,
0.825561,,Surface,577,1000202801,217723,
0.90498,,Surface,577,1000198833,217724,
0.899271,,Surface,577,1000161032,217725,
0.916028,,Surface,577,1000166950,217726,
0.927879,,Surface,577,1000161049,217727,
0.908089,,Surface,577,1000202411,217728,
0.90114,,Surface,577,1000194928,217729,
0.802681,,Surface,577,1000188975,217730,
0.942693,,Surface,577,1000161072,217731,
0.871445,,Surface,577,1000217464,217732,
0.902224,,Surface,577,1000203533,217733,
0.91065,,Surface,577,1000199773,217734,
0.881136,,Surface,577,1000179475,217735,
0.784095,,Surface,577,1000177939,217736,
0.936007,,Surface,577,1000161104,217737,
0.771487,,Surface,577,1000197225,217738,
0.864714,,Surface,577,1000217228,217739,
0.926564,,Surface,577,1000214885,217740,
0.692489,,Surface,577,1000202567,217741,
0.890596,,Surface,577,1000161146,217742,
0.9193,,Surface,577,1000191712,217743,
0.902704,,Surface,578,1000161032,217744,
0.886253,,Surface,578,1000198833,217745,
0.839239,,Surface,578,1000202801,217746,
0.912726,,Surface,578,1000210467,217747,
0.916634,,Surface,578,1000189692,217748,
0.877298,,Surface,578,1000202411,217749,
0.942428,,Surface,578,1000161049,217750,
0.813775,,Surface,578,1000188975,217751,
0.859512,,Surface,578,1000194928,217752,
0.936597,,Surface,578,1000161072,217753,
0.877932,,Surface,578,1000217464,217754,
0.905662,,Surface,578,1000203533,217755,
0.889006,,Surface,578,1000179475,217756,
0.885641,,Surface,578,1000199773,217757,
0.806699,,Surface,578,1000177939,217758,
0.946888,,Surface,578,1000161104,217759,
0.829123,,Surface,578,1000197225,217760,
0.906262,,Surface,578,1000214885,217761,
0.795579,,Surface,578,1000217228,217762,
0.872846,,Surface,578,1000161146,217763,
0.926752,,Surface,578,1000191712,217764,
0.911056,,Surface,579,1000198833,217765,
0.90352,,Surface,579,1000161032,217766,
0.857164,,Surface,579,1000166950,217767,
0.896445,,Surface,579,1000202801,217768,
0.902622,,Surface,579,1000189692,217769,
0.916467,,Surface,579,1000210467,217770,
0.894918,,Surface,579,1000161049,217771,
0.870478,,Surface,579,1000202411,217772,
0.904903,,Surface,579,1000194928,217773,
0.922251,,Surface,579,1000161072,217774,
0.914855,,Surface,579,1000203533,217775,
0.926761,,Surface,579,1000217464,217776,
0.889544,,Surface,579,1000179475,217777,
0.91019,,Surface,579,1000199773,217778,
0.776789,,Surface,579,1000177939,217779,
0.934107,,Surface,579,1000161104,217780,
0.81599,,Surface,579,1000197225,217781,
0.921725,,Surface,579,1000214885,217782,
0.790555,,Surface,579,1000217228,217783,
0.896663,,Surface,579,1000161146,217784,
0.814297,,Surface,579,1000202567,217785,
0.922631,,Surface,579,1000191712,217786,
0.880005,,Surface,580,1000202801,217787,
0.91923,,Surface,580,1000198833,217788,
0.894508,,Surface,580,1000161032,217789,
0.739976,,Surface,580,1000166950,217790,
0.898856,,Surface,580,1000189692,217791,
0.884734,,Surface,580,1000210467,217792,
0.897786,,Surface,580,1000161049,217793,
0.892932,,Surface,580,1000202411,217794,
0.883601,,Surface,580,1000188975,217795,
0.836669,,Surface,580,1000194928,217796,
0.945453,,Surface,580,1000161072,217797,
0.896618,,Surface,580,1000203533,217798,
0.900365,,Surface,580,1000199773,217799,
0.83987,,Surface,580,1000217464,217800,
0.897846,,Surface,580,1000179475,217801,
0.826043,,Surface,580,1000177939,217802,
0.930004,,Surface,580,1000161104,217803,
0.795179,,Surface,580,1000197225,217804,
0.925681,,Surface,580,1000214885,217805,
0.666038,,Surface,580,1000217228,217806,
0.88158,,Surface,580,1000191712,217807,
0.885799,,Surface,580,1000161146,217808,
0.911668,,Surface,581,1000202801,217809,
0.89014,,Surface,581,1000198833,217810,
0.894323,,Surface,581,1000161032,217811,
0.78296,,Surface,581,1000166950,217812,
0.882974,,Surface,581,1000189692,217813,
0.910462,,Surface,581,1000161049,217814,
0.842817,,Surface,581,1000202411,217815,
0.818498,,Surface,581,1000194928,217816,
0.931392,,Surface,581,1000161072,217817,
0.832037,,Surface,581,1000203533,217818,
0.882787,,Surface,581,1000199773,217819,
0.862859,,Surface,581,1000217464,217820,
0.906041,,Surface,581,1000179475,217821,
0.815882,,Surface,581,1000177939,217822,
0.926006,,Surface,581,1000161104,217823,
0.798558,,Surface,581,1000197225,217824,
0.963621,,Surface,581,1000214885,217825,
0.904813,,Surface,581,1000217228,217826,
0.899472,,Surface,581,1000161146,217827,
0.918579,,Surface,581,1000191712,217828,
0.89366,,Surface,582,1000202801,217829,
0.901978,,Surface,582,1000198833,217830,
0.920507,,Surface,582,1000161032,217831,
0.78662,,Surface,582,1000166950,217832,
0.892576,,Surface,582,1000189692,217833,
0.90598,,Surface,582,1000161049,217834,
0.911214,,Surface,582,1000202411,217835,
0.863335,,Surface,582,1000188975,217836,
0.861472,,Surface,582,1000194928,217837,
0.931436,,Surface,582,1000161072,217838,
0.903602,,Surface,582,1000203533,217839,
0.887615,,Surface,582,1000217464,217840,
0.891994,,Surface,582,1000199773,217841,
0.877454,,Surface,582,1000179475,217842,
0.862168,,Surface,582,1000177939,217843,
0.941168,,Surface,582,1000161104,217844,
0.845761,,Surface,582,1000197225,217845,
0.957251,,Surface,582,1000214885,217846,
0.90595,,Surface,582,1000217228,217847,
0.907562,,Surface,582,1000161146,217848,
0.911977,,Surface,582,1000191712,217849,
0.848531,,Surface,583,1000198833,217850,
0.907167,,Surface,583,1000161032,217851,
0.869395,,Surface,583,1000202801,217852,
0.874927,,Surface,583,1000210467,217853,
0.901861,,Surface,583,1000189692,217854,
0.915271,,Surface,583,1000161049,217855,
0.870917,,Surface,583,1000202411,217856,
0.898465,,Surface,583,1000188975,217857,
0.906708,,Surface,583,1000194928,217858,
0.902221,,Surface,583,1000161072,217859,
0.919173,,Surface,583,1000203533,217860,
0.860262,,Surface,583,1000199773,217861,
0.897587,,Surface,583,1000179475,217862,
0.834274,,Surface,583,1000177939,217863,
0.907277,,Surface,583,1000217464,217864,
0.937103,,Surface,583,1000161104,217865,
0.745952,,Surface,583,1000197225,217866,
0.905322,,Surface,583,1000214885,217867,
0.894548,,Surface,583,1000217228,217868,
0.906215,,Surface,583,1000161146,217869,
0.722136,,Surface,583,1000202567,217870,
0.89612,,Surface,583,1000191712,217871,
0.846126,,Surface,584,1000166950,217872,
0.895761,,Surface,584,1000161032,217873,
0.887926,,Surface,584,1000198833,217874,
0.901208,,Surface,584,1000202801,217875,
0.897251,,Surface,584,1000189692,217876,
0.929714,,Surface,584,1000161049,217877,
0.893658,,Surface,584,1000202411,217878,
0.875426,,Surface,584,1000188975,217879,
0.837759,,Surface,584,1000194928,217880,
0.900886,,Surface,584,1000161072,217881,
0.850433,,Surface,584,1000203533,217882,
0.902343,,Surface,584,1000199773,217883,
0.764042,,Surface,584,1000177939,217884,
0.891262,,Surface,584,1000179475,217885,
0.847374,,Surface,584,1000217464,217886,
0.934201,,Surface,584,1000161104,217887,
0.818753,,Surface,584,1000197225,217888,
0.929615,,Surface,584,1000214885,217889,
0.901765,,Surface,584,1000217228,217890,
0.872329,,Surface,584,1000161146,217891,
0.785496,,Surface,584,1000202567,217892,
0.894434,,Surface,584,1000191712,217893,
0.89324,,Surface,585,1000161032,217894,
0.789025,,Surface,585,1000166950,217895,
0.891765,,Surface,585,1000198833,217896,
0.911632,,Surface,585,1000202801,217897,
0.875545,,Surface,585,1000210467,217898,
0.874755,,Surface,585,1000189692,217899,
0.913694,,Surface,585,1000161049,217900,
0.89173,,Surface,585,1000202411,217901,
0.864853,,Surface,585,1000194928,217902,
0.825458,,Surface,585,1000161072,217903,
0.847936,,Surface,585,1000203533,217904,
0.888881,,Surface,585,1000199773,217905,
0.866038,,Surface,585,1000179475,217906,
0.814432,,Surface,585,1000177939,217907,
0.935619,,Surface,585,1000161104,217908,
0.755908,,Surface,585,1000217464,217909,
0.84561,,Surface,585,1000197225,217910,
0.954477,,Surface,585,1000214885,217911,
0.901772,,Surface,585,1000217228,217912,
0.920677,,Surface,585,1000191712,217913,
0.877753,,Surface,585,1000161146,217914,
0.913644,,Surface,586,1000202801,217915,
0.913276,,Surface,586,1000161032,217916,
0.796701,,Surface,586,1000166950,217917,
0.886217,,Surface,586,1000210467,217918,
0.915534,,Surface,586,1000189692,217919,
0.913477,,Surface,586,1000161049,217920,
0.888109,,Surface,586,1000202411,217921,
0.884194,,Surface,586,1000188975,217922,
0.907878,,Surface,586,1000194928,217923,
0.867817,,Surface,586,1000161072,217924,
0.924769,,Surface,586,1000203533,217925,
0.911074,,Surface,586,1000179475,217926,
0.893978,,Surface,586,1000199773,217927,
0.799815,,Surface,586,1000177939,217928,
0.947467,,Surface,586,1000161104,217929,
0.737006,,Surface,586,1000217464,217930,
0.826162,,Surface,586,1000197225,217931,
0.92407,,Surface,586,1000214885,217932,
0.757463,,Surface,586,1000202567,217933,
0.78628,,Surface,586,1000217228,217934,
0.861251,,Surface,586,1000161146,217935,
0.926523,,Surface,586,1000191712,217936,
0.803996,,Surface,587,1000166950,217937,
0.821021,,Surface,587,1000198833,217938,
0.913751,,Surface,587,1000161032,217939,
0.915075,,Surface,587,1000202801,217940,
0.902015,,Surface,587,1000189692,217941,
0.911465,,Surface,587,1000161049,217942,
0.906201,,Surface,587,1000202411,217943,
0.861486,,Surface,587,1000194928,217944,
0.905262,,Surface,587,1000161072,217945,
0.875537,,Surface,587,1000203533,217946,
0.894964,,Surface,587,1000199773,217947,
0.882353,,Surface,587,1000179475,217948,
0.828999,,Surface,587,1000177939,217949,
0.798136,,Surface,587,1000217464,217950,
0.9289,,Surface,587,1000161104,217951,
0.777654,,Surface,587,1000197225,217952,
0.91473,,Surface,587,1000214885,217953,
0.80887,,Surface,587,1000217228,217954,
0.832883,,Surface,587,1000161146,217955,
0.933804,,Surface,587,1000191712,217956,
0.897381,,Surface,588,1000198833,217957,
0.907781,,Surface,588,1000161032,217958,
0.878292,,Surface,588,1000166950,217959,
0.872633,,Surface,588,1000202801,217960,
0.878158,,Surface,588,1000189692,217961,
0.891678,,Surface,588,1000210467,217962,
0.918574,,Surface,588,1000161049,217963,
0.825599,,Surface,588,1000194928,217964,
0.871461,,Surface,588,1000161072,217965,
0.900249,,Surface,588,1000203533,217966,
0.904927,,Surface,588,1000199773,217967,
0.878456,,Surface,588,1000179475,217968,
0.788793,,Surface,588,1000177939,217969,
0.934149,,Surface,588,1000161104,217970,
0.631017,,Surface,588,1000217464,217971,
0.853669,,Surface,588,1000197225,217972,
0.956026,,Surface,588,1000214885,217973,
0.857248,,Surface,588,1000217228,217974,
0.899468,,Surface,588,1000161146,217975,
0.920201,,Surface,588,1000191712,217976,
0.906877,,Surface,589,1000161032,217977,
0.903077,,Surface,589,1000202801,217978,
0.90002,,Surface,589,1000210467,217979,
0.903456,,Surface,589,1000189692,217980,
0.884798,,Surface,589,1000161049,217981,
0.902135,,Surface,589,1000202411,217982,
0.864096,,Surface,589,1000194928,217983,
0.921124,,Surface,589,1000161072,217984,
0.913824,,Surface,589,1000203533,217985,
0.874141,,Surface,589,1000179475,217986,
0.879858,,Surface,589,1000199773,217987,
0.82003,,Surface,589,1000177939,217988,
0.736439,,Surface,589,1000217464,217989,
0.93706,,Surface,589,1000161104,217990,
0.770066,,Surface,589,1000197225,217991,
0.941842,,Surface,589,1000214885,217992,
0.790906,,Surface,589,1000217228,217993,
0.871462,,Surface,589,1000161146,217994,
0.747511,,Surface,589,1000202567,217995,
0.919479,,Surface,589,1000191712,217996,
0.902731,,Surface,590,1000202801,217997,
0.921171,,Surface,590,1000161032,217998,
0.776305,,Surface,590,1000166950,217999,
0.885742,,Surface,590,1000210467,218000,
0.888082,,Surface,590,1000189692,218001,
0.915018,,Surface,590,1000161049,218002,
0.913832,,Surface,590,1000194928,218003,
0.939801,,Surface,590,1000161072,218004,
0.913899,,Surface,590,1000203533,218005,
0.887507,,Surface,590,1000199773,218006,
0.893593,,Surface,590,1000179475,218007,
0.818515,,Surface,590,1000177939,218008,
0.931718,,Surface,590,1000161104,218009,
0.74127,,Surface,590,1000217464,218010,
0.834187,,Surface,590,1000197225,218011,
0.941937,,Surface,590,1000214885,218012,
0.807607,,Surface,590,1000217228,218013,
0.907718,,Surface,590,1000161146,218014,
0.724443,,Surface,590,1000202567,218015,
0.925443,,Surface,590,1000191712,218016,
0.853493,,Surface,591,1000198833,218017,
0.913709,,Surface,591,1000161032,218018,
0.903696,,Surface,591,1000202801,218019,
0.872753,,Surface,591,1000189692,218020,
0.88797,,Surface,591,1000210467,218021,
0.925521,,Surface,591,1000161049,218022,
0.874022,,Surface,591,1000202411,218023,
0.82195,,Surface,591,1000194928,218024,
0.943369,,Surface,591,1000161072,218025,
0.824498,,Surface,591,1000203533,218026,
0.896991,,Surface,591,1000179475,218027,
0.906157,,Surface,591,1000199773,218028,
0.930335,,Surface,591,1000161104,218029,
0.713636,,Surface,591,1000217464,218030,
0.849221,,Surface,591,1000197225,218031,
0.952389,,Surface,591,1000214885,218032,
0.890353,,Surface,591,1000217228,218033,
0.891563,,Surface,591,1000161146,218034,
0.902424,,Surface,591,1000191712,218035,
0.862918,,Surface,592,1000202801,218036,
0.82755,,Surface,592,1000198833,218037,
0.907751,,Surface,592,1000161032,218038,
0.902078,,Surface,592,1000189692,218039,
0.897697,,Surface,592,1000210467,218040,
0.925433,,Surface,592,1000161049,218041,
0.894787,,Surface,592,1000194928,218042,
0.93508,,Surface,592,1000161072,218043,
0.891516,,Surface,592,1000203533,218044,
0.904735,,Surface,592,1000199773,218045,
0.895483,,Surface,592,1000179475,218046,
0.869675,,Surface,592,1000177939,218047,
0.67856,,Surface,592,1000217464,218048,
0.926305,,Surface,592,1000161104,218049,
0.829539,,Surface,592,1000197225,218050,
0.943488,,Surface,592,1000214885,218051,
0.756054,,Surface,592,1000202567,218052,
0.744607,,Surface,592,1000217228,218053,
0.929451,,Surface,592,1000191712,218054,
0.862583,,Surface,592,1000161146,218055,
0.887745,,Surface,593,1000202801,218056,
0.904954,,Surface,593,1000198833,218057,
0.910416,,Surface,593,1000161032,218058,
0.781153,,Surface,593,1000166950,218059,
0.896283,,Surface,593,1000210467,218060,
0.898284,,Surface,593,1000189692,218061,
0.929317,,Surface,593,1000161049,218062,
0.886133,,Surface,593,1000194928,218063,
0.931723,,Surface,593,1000161072,218064,
0.91486,,Surface,593,1000203533,218065,
0.830919,,Surface,593,1000199773,218066,
0.873794,,Surface,593,1000179475,218067,
0.83923,,Surface,593,1000177939,218068,
0.80215,,Surface,593,1000217464,218069,
0.936764,,Surface,593,1000161104,218070,
0.835159,,Surface,593,1000197225,218071,
0.948448,,Surface,593,1000214885,218072,
0.763012,,Surface,593,1000202567,218073,
0.761128,,Surface,593,1000217228,218074,
0.889577,,Surface,593,1000161146,218075,
0.915457,,Surface,593,1000191712,218076,
0.916903,,Surface,594,1000202801,218077,
0.915163,,Surface,594,1000198833,218078,
0.906401,,Surface,594,1000161032,218079,
0.834314,,Surface,594,1000166950,218080,
0.909001,,Surface,594,1000189692,218081,
0.906016,,Surface,594,1000210467,218082,
0.915409,,Surface,594,1000161049,218083,
0.879497,,Surface,594,1000194928,218084,
0.925949,,Surface,594,1000161072,218085,
0.915174,,Surface,594,1000203533,218086,
0.891648,,Surface,594,1000199773,218087,
0.889419,,Surface,594,1000179475,218088,
0.805797,,Surface,594,1000177939,218089,
0.937117,,Surface,594,1000161104,218090,
0.730175,,Surface,594,1000217464,218091,
0.888459,,Surface,594,1000197225,218092,
0.850775,,Surface,594,1000218093,218093,
0.946516,,Surface,594,1000214885,218094,
0.87447,,Surface,594,1000161146,218095,
0.782065,,Surface,594,1000202567,218096,
0.914514,,Surface,594,1000191712,218097,
0.831598,,Surface,595,1000198833,218098,
0.921846,,Surface,595,1000161032,218099,
0.781615,,Surface,595,1000166950,218100,
0.877009,,Surface,595,1000202801,218101,
0.864445,,Surface,595,1000210467,218102,
0.868994,,Surface,595,1000189692,218103,
0.912478,,Surface,595,1000161049,218104,
0.836207,,Surface,595,1000194928,218105,
0.947621,,Surface,595,1000161072,218106,
0.892493,,Surface,595,1000203533,218107,
0.905278,,Surface,595,1000179475,218108,
0.898629,,Surface,595,1000199773,218109,
0.834931,,Surface,595,1000177939,218110,
0.924959,,Surface,595,1000161104,218111,
0.843765,,Surface,595,1000217464,218112,
0.849514,,Surface,595,1000197225,218113,
0.873179,,Surface,595,1000218093,218114,
0.950531,,Surface,595,1000214885,218115,
0.845338,,Surface,595,1000217228,218116,
0.911777,,Surface,595,1000191712,218117,
0.902243,,Surface,595,1000161146,218118,
0.871757,,Surface,596,1000166950,218119,
0.92471,,Surface,596,1000161032,218120,
0.904084,,Surface,596,1000198833,218121,
0.90396,,Surface,596,1000202801,218122,
0.90728,,Surface,596,1000189692,218123,
0.910288,,Surface,596,1000210467,218124,
0.908173,,Surface,596,1000161049,218125,
0.870219,,Surface,596,1000194928,218126,
0.926426,,Surface,596,1000161072,218127,
0.904177,,Surface,596,1000203533,218128,
0.90453,,Surface,596,1000199773,218129,
0.910549,,Surface,596,1000179475,218130,
0.823038,,Surface,596,1000177939,218131,
0.923383,,Surface,596,1000161104,218132,
