
Displacement Delta
 ==================== 
Displacement Delta X,Displacement Delta Y,Displacement Delta Z,Unit,Category,Collection,Time,TrackID,ID,
-8.15269,0.171417,1.19093,um,Surface,Displacement Delta,255,1000153138,155804,
0,0,0,um,Surface,Displacement Delta,255,1000155805,155805,
1.31659,-0.0727901,0.467483,um,Surface,Displacement Delta,255,1000111187,155806,
8.07523,14.6398,2.47974,um,Surface,Displacement Delta,255,1000152000,155807,
0.247894,0.183228,0.356997,um,Surface,Displacement Delta,255,1000143410,155808,
-9.16156,12.3987,-1.11897,um,Surface,Displacement Delta,255,1000150774,155809,
0.0733032,-0.0610809,0.0910339,um,Surface,Displacement Delta,255,1000144412,155810,
-1.08015,-1.58078,1.06705,um,Surface,Displacement Delta,255,1000132154,155811,
-2.47431,-0.0952759,2.32055,um,Surface,Displacement Delta,255,1000142725,155812,
-0.0302429,0.136063,0.0821486,um,Surface,Displacement Delta,255,1000111215,155813,
-0.00439453,0.650482,-0.500868,um,Surface,Displacement Delta,255,1000155666,155814,
0.224411,0.799103,0.0303192,um,Surface,Displacement Delta,255,1000113390,155815,
-5.04744,5.91959,-0.215686,um,Surface,Displacement Delta,255,1000137349,155816,
0.295033,0.938049,0.885805,um,Surface,Displacement Delta,255,1000125813,155817,
1.3439,0.600437,0.567179,um,Surface,Displacement Delta,255,1000145881,155818,
1.42393,-0.277832,7.47353,um,Surface,Displacement Delta,255,1000155519,155819,
-0.168396,-0.0172577,-0.32233,um,Surface,Displacement Delta,255,1000152326,155820,
2.49179,-9.99892,0.128136,um,Surface,Displacement Delta,255,1000147869,155821,
4.40279,-4.19191,-0.71238,um,Surface,Displacement Delta,255,1000133781,155822,
3.55405,-6.91129,2.04722,um,Surface,Displacement Delta,255,1000154442,155823,
-6.11385,-1.66138,1.81179,um,Surface,Displacement Delta,255,1000152999,155824,
-2.00511,6.49451,-2.04955,um,Surface,Displacement Delta,255,1000144259,155825,
-2.46546,9.70612,-1.06374,um,Surface,Displacement Delta,255,1000155211,155826,
-23.1554,-3.94733,2.43746,um,Surface,Displacement Delta,255,1000118685,155827,
3.63445,-0.45256,0.712235,um,Surface,Displacement Delta,255,1000111220,155828,
0.153534,0.197414,-0.139628,um,Surface,Displacement Delta,255,1000111234,155829,
-1.98996,-0.738731,-0.295975,um,Surface,Displacement Delta,255,1000148530,155830,
-2.87866,0.197144,-0.0863934,um,Surface,Displacement Delta,255,1000154122,155831,
0.972534,0.388535,1.82935,um,Surface,Displacement Delta,255,1000150661,155832,
0.329025,-0.402946,2.62938,um,Surface,Displacement Delta,255,1000119065,155833,
8.19052,13.4871,-2.22129,um,Surface,Displacement Delta,255,1000146720,155834,
3.59574,1.04765,0.0716791,um,Surface,Displacement Delta,255,1000155381,155835,
-0.507324,-0.0514679,0.56233,um,Surface,Displacement Delta,255,1000137187,155836,
0,0,0,um,Surface,Displacement Delta,255,1000155837,155837,
-1.69814,0.438591,-1.24317,um,Surface,Displacement Delta,255,1000149324,155838,
0.316864,-0.123573,-0.0639534,um,Surface,Displacement Delta,255,1000120775,155839,
-0.481354,0.0653062,0.347784,um,Surface,Displacement Delta,255,1000140859,155840,
-1.52588e-05,-7.08494,-0.550001,um,Surface,Displacement Delta,255,1000154595,155841,
-1.29407,2.20209,0.735571,um,Surface,Displacement Delta,255,1000153197,155842,
4.5546,-7.46999,-4.64596,um,Surface,Displacement Delta,255,1000148038,155843,
-2.05692,7.08494,-0.0177441,um,Surface,Displacement Delta,255,1000154594,155844,
-1.79737,-0.67659,1.87661,um,Surface,Displacement Delta,255,1000149502,155845,
0,0,0,um,Surface,Displacement Delta,255,1000155846,155846,
5.387,2.30057,0.321149,um,Surface,Displacement Delta,255,1000153984,155847,
2.38419,-0.0307508,-3.039,um,Surface,Displacement Delta,255,1000153987,155848,
0,0,0,um,Surface,Displacement Delta,255,1000155849,155849,
-0.693726,10.5093,0.575973,um,Surface,Displacement Delta,256,1000139720,155850,
0.104004,0.83844,-0.195087,um,Surface,Displacement Delta,256,1000150009,155851,
6.56555,14.0012,-2.3916,um,Surface,Displacement Delta,256,1000155545,155852,
0.610901,-0.0114746,0.0748186,um,Surface,Displacement Delta,256,1000137204,155853,
0,0,0,um,Surface,Displacement Delta,256,1000155854,155854,
2.30286,0.472412,0.328078,um,Surface,Displacement Delta,256,1000146241,155855,
0.0126343,-0.219238,0.287909,um,Surface,Displacement Delta,256,1000147893,155856,
0.506836,-0.149231,-1.21367,um,Surface,Displacement Delta,256,1000138109,155857,
-1.06274,0.118103,0.256666,um,Surface,Displacement Delta,256,1000127351,155858,
-0.877441,-2.36707,0.250921,um,Surface,Displacement Delta,256,1000143112,155859,
-25.0791,-5.95776,2.5125,um,Surface,Displacement Delta,256,1000153385,155860,
0.404846,1.31577,-0.235714,um,Surface,Displacement Delta,256,1000154616,155861,
-1.86963,0.0655518,-0.0967598,um,Surface,Displacement Delta,256,1000112949,155862,
-0.617645,-0.417786,-0.242563,um,Surface,Displacement Delta,256,1000152547,155863,
8.68396,14.0917,-2.45584,um,Surface,Displacement Delta,256,1000154007,155864,
-2.12695,-0.582855,-0.135541,um,Surface,Displacement Delta,256,1000150691,155865,
2.6087,-0.177826,0.00656319,um,Surface,Displacement Delta,256,1000139689,155866,
10.9708,11.4278,-0.67638,um,Surface,Displacement Delta,256,1000155250,155867,
2.91577,0.0520935,0.635784,um,Surface,Displacement Delta,256,1000112929,155868,
1.95337,0.738312,-0.170049,um,Surface,Displacement Delta,256,1000155406,155869,
-0.257172,1.04254,0.523431,um,Surface,Displacement Delta,256,1000135757,155870,
-0.0481567,0.115509,0.101631,um,Surface,Displacement Delta,256,1000141774,155871,
-1.16528,-1.30511,0.0897369,um,Surface,Displacement Delta,256,1000148398,155872,
-0.252441,-0.103333,-1.47726,um,Surface,Displacement Delta,256,1000123272,155873,
-1.74304,-0.510925,0.821774,um,Surface,Displacement Delta,256,1000152065,155874,
-0.41156,1.48099,0.899181,um,Surface,Displacement Delta,256,1000135258,155875,
0.44281,0.382416,-1.60625,um,Surface,Displacement Delta,256,1000155570,155876,
-0.429382,-0.266479,-1.00417,um,Surface,Displacement Delta,256,1000154180,155877,
-0.166748,0.253174,-0.0149746,um,Surface,Displacement Delta,256,1000139362,155878,
0.973907,-1.7348,0.459867,um,Surface,Displacement Delta,256,1000122802,155879,
0,0,0,um,Surface,Displacement Delta,256,1000155880,155880,
5.31372,6.13123,2.36923,um,Surface,Displacement Delta,256,1000153070,155881,
6.03061,5.69327,-0.338294,um,Surface,Displacement Delta,256,1000150883,155882,
-1.72522,-0.322037,-0.742858,um,Surface,Displacement Delta,256,1000142124,155883,
0.913574,0.647278,0.359774,um,Surface,Displacement Delta,256,1000136337,155884,
0.147583,0.221405,0.951042,um,Surface,Displacement Delta,256,1000149215,155885,
-4.89835,-0.219604,-3.35732,um,Surface,Displacement Delta,256,1000140424,155886,
-0.959412,0,-0.274998,um,Surface,Displacement Delta,256,1000153408,155887,
-1.97009,-0.0282593,1.28918,um,Surface,Displacement Delta,256,1000142471,155888,
-8.00708,3.28943,0.384128,um,Surface,Displacement Delta,256,1000133852,155889,
-2.01984,3.008,0.167894,um,Surface,Displacement Delta,256,1000111135,155890,
-1.27206,0.0966187,0.320001,um,Surface,Displacement Delta,256,1000145584,155891,
0.194946,-0.478821,0.0184212,um,Surface,Displacement Delta,256,1000111141,155892,
3.79279,-6.43738,-3.04823,um,Surface,Displacement Delta,256,1000154658,155893,
-0.843445,-6.10352e-05,0.0523806,um,Surface,Displacement Delta,256,1000153882,155894,
-3.15698,-0.156296,1.13882,um,Surface,Displacement Delta,256,1000153561,155895,
0,0,0,um,Surface,Displacement Delta,256,1000155896,155896,
1.40277,0.665894,-0.311528,um,Surface,Displacement Delta,256,1000135291,155897,
-0.144714,-1.96222,0.141994,um,Surface,Displacement Delta,256,1000152093,155898,
0.149384,-0.302856,0.868048,um,Surface,Displacement Delta,256,1000147307,155899,
-0.410156,1.43564,4.66342,um,Surface,Displacement Delta,256,1000154040,155900,
-0.205933,0.143631,0.0207214,um,Surface,Displacement Delta,256,1000151242,155901,
0.603821,1.28818,1.81875,um,Surface,Displacement Delta,256,1000126474,155902,
3.44406,-4.36502,2.58155,um,Surface,Displacement Delta,256,1000155457,155903,
1.24661,-0.180847,0.249736,um,Surface,Displacement Delta,256,1000146287,155904,
1.63025,-0.465424,-0.883085,um,Surface,Displacement Delta,256,1000146648,155905,
0.0338898,-0.0309448,-0.189945,um,Surface,Displacement Delta,256,1000146317,155906,
-6.50211,6.5972,0.592753,um,Surface,Displacement Delta,256,1000148453,155907,
-0.118088,-0.590424,-1.28333,um,Surface,Displacement Delta,256,1000118260,155908,
0.88562,0,0.366667,um,Surface,Displacement Delta,256,1000146129,155909,
0.0474243,2.31317,2.56219,um,Surface,Displacement Delta,256,1000148100,155910,
1.29004,0.414032,-0.854024,um,Surface,Displacement Delta,256,1000155000,155911,
-0.280037,2.60785,0.745652,um,Surface,Displacement Delta,256,1000155294,155912,
-0.924988,0.649475,-6.83833,um,Surface,Displacement Delta,256,1000155430,155913,
1.61655,-0.473999,-0.0911503,um,Surface,Displacement Delta,256,1000141952,155914,
0.590408,0,0.183332,um,Surface,Displacement Delta,256,1000155299,155915,
-0.661865,-0.263672,-2.95294,um,Surface,Displacement Delta,256,1000152264,155916,
2.89712,3.18958,1.74587,um,Surface,Displacement Delta,256,1000154686,155917,
0.295166,0.126516,-0.209524,um,Surface,Displacement Delta,256,1000135678,155918,
-2.82205,-1.30383,-0.847918,um,Surface,Displacement Delta,256,1000144686,155919,
-0.0595703,-0.335693,0.0365467,um,Surface,Displacement Delta,256,1000138922,155920,
1.20114,7.86176,0.0918913,um,Surface,Displacement Delta,256,1000134441,155921,
-1.32907,0.730988,0.599999,um,Surface,Displacement Delta,256,1000136040,155922,
0,-2.12158,0.670879,um,Surface,Displacement Delta,256,1000126653,155923,
-0.113541,0,-0.0634613,um,Surface,Displacement Delta,256,1000151280,155924,
-23.0463,-3.651,0.899816,um,Surface,Displacement Delta,256,1000138556,155925,
-0.712677,0.557281,0.862609,um,Surface,Displacement Delta,256,1000111174,155926,
0.827393,-2.414,-0.139025,um,Surface,Displacement Delta,256,1000132995,155927,
5.20839,-8.10425,-0.374138,um,Surface,Displacement Delta,256,1000144550,155928,
-0.0700073,0.0723419,0.0333338,um,Surface,Displacement Delta,256,1000146634,155929,
-0.316292,2.84662,0.117857,um,Surface,Displacement Delta,256,1000149108,155930,
6.44128,-4.61285,-2.23655,um,Surface,Displacement Delta,256,1000111217,155931,
0.271118,0.000694275,-0.133234,um,Surface,Displacement Delta,256,1000139750,155932,
-0.221405,0,-0.20625,um,Surface,Displacement Delta,256,1000111169,155933,
0.458954,-0.23793,-0.0308657,um,Surface,Displacement Delta,256,1000143225,155934,
0,0,0,um,Surface,Displacement Delta,256,1000155935,155935,
-1.11865,-7.83624,-0.153251,um,Surface,Displacement Delta,256,1000139104,155936,
0.182495,0.739506,-0.18111,um,Surface,Displacement Delta,256,1000154871,155937,
4.18658,-4.83065,-0.700001,um,Surface,Displacement Delta,256,1000155476,155938,
-1.60461,-0.650497,0.949999,um,Surface,Displacement Delta,256,1000147312,155939,
2.84094,1.27112,1.12373,um,Surface,Displacement Delta,256,1000137860,155940,
0.787231,-0.196793,0.15889,um,Surface,Displacement Delta,256,1000138394,155941,
1.43384,-1.72107,5.25579,um,Surface,Displacement Delta,256,1000150768,155942,
-4.01605,0.109894,-1.36706,um,Surface,Displacement Delta,256,1000152964,155943,
0.30365,0,0.597143,um,Surface,Displacement Delta,256,1000133005,155944,
3.54245,-0.544991,-0.0846157,um,Surface,Displacement Delta,256,1000154879,155945,
-0.147583,0,0.595834,um,Surface,Displacement Delta,256,1000139276,155946,
-3.83609,-0.478317,5.39804,um,Surface,Displacement Delta,256,1000140166,155947,
-5.66335,-0.240753,-2.83905,um,Surface,Displacement Delta,256,1000153132,155948,
-1.52432,0.483063,0.0599995,um,Surface,Displacement Delta,256,1000149083,155949,
16.8944,7.16763,-2.04172,um,Surface,Displacement Delta,256,1000152000,155950,
2.17379,-2.90985,-1.14524,um,Surface,Displacement Delta,256,1000155798,155951,
-0.194702,-0.0486908,0.438374,um,Surface,Displacement Delta,256,1000151636,155952,
-6.23475,6.21106,0.498667,um,Surface,Displacement Delta,256,1000155335,155953,
0.590424,-0.0843506,-0.24881,um,Surface,Displacement Delta,256,1000134105,155954,
-0.212555,0,-0.121,um,Surface,Displacement Delta,256,1000111204,155955,
0.449844,-3.05176e-05,-0.803175,um,Surface,Displacement Delta,256,1000154405,155956,
-13.6164,-7.08493,-1.58125,um,Surface,Displacement Delta,256,1000153138,155957,
-0.962799,-6.35829,-0.0958977,um,Surface,Displacement Delta,256,1000138950,155958,
-1.31897,0.0528889,0.376204,um,Surface,Displacement Delta,256,1000111187,155959,
0.49704,-0.0870972,0.0328836,um,Surface,Displacement Delta,256,1000143410,155960,
-1.79935,0.0534058,1.09563,um,Surface,Displacement Delta,256,1000149794,155961,
-4.89576,8.28253,0.656728,um,Surface,Displacement Delta,256,1000150774,155962,
-0.1745,0.0610809,-0.29532,um,Surface,Displacement Delta,256,1000144412,155963,
0,0,0,um,Surface,Displacement Delta,256,1000155964,155964,
-0.874004,-0.434479,0.118151,um,Surface,Displacement Delta,256,1000125813,155965,
-2.09437,-2.21851,0.812641,um,Surface,Displacement Delta,256,1000142725,155966,
-3.63594,4.67542,-0.0806942,um,Surface,Displacement Delta,256,1000132154,155967,
0.182785,0.0899353,0.245045,um,Surface,Displacement Delta,256,1000111215,155968,
9.6693,-8.29684,0.794445,um,Surface,Displacement Delta,256,1000147869,155969,
-2.70096,-1.81424,-0.771265,um,Surface,Displacement Delta,256,1000137349,155970,
-1.06874,4.58997,0.148526,um,Surface,Displacement Delta,256,1000113390,155971,
-1.36255,1.38965,0.390792,um,Surface,Displacement Delta,256,1000152326,155972,
-3.33671,0.0707703,2.61632,um,Surface,Displacement Delta,256,1000155519,155973,
0,0,0.55,um,Surface,Displacement Delta,256,1000149648,155974,
0.0937119,-3.05515,1.28624,um,Surface,Displacement Delta,256,1000155211,155975,
1.72493,-0.520966,0.217482,um,Surface,Displacement Delta,256,1000154442,155976,
-1.25479,-5.30853,2.52154,um,Surface,Displacement Delta,256,1000152999,155977,
0.0328979,-0.197414,0.371208,um,Surface,Displacement Delta,256,1000111234,155978,
-0.828903,0.704567,-1.94871,um,Surface,Displacement Delta,256,1000148530,155979,
3.89841,-0.161011,-0.361404,um,Surface,Displacement Delta,256,1000154122,155980,
-4.33871,-1.10997,-0.237286,um,Surface,Displacement Delta,256,1000145881,155981,
-4.77114,0.383392,0.384572,um,Surface,Displacement Delta,256,1000144259,155982,
0.937332,0.752747,0.230894,um,Surface,Displacement Delta,256,1000150661,155983,
-0.016861,2.89,-0.643444,um,Surface,Displacement Delta,256,1000119065,155984,
-2.39673,7.06389,1.61918,um,Surface,Displacement Delta,256,1000146720,155985,
-0.521393,0.361992,0.475526,um,Surface,Displacement Delta,256,1000111220,155986,
-3.27461,-1.20062,-0.122438,um,Surface,Displacement Delta,256,1000155837,155987,
0.0242615,-1.85654,2.59251,um,Surface,Displacement Delta,256,1000137187,155988,
2.4464,14.3337,2.41403,um,Surface,Displacement Delta,256,1000155381,155989,
-7.47903,-14.7125,2.59854,um,Surface,Displacement Delta,256,1000118685,155990,
0.692978,0.123573,0.161013,um,Surface,Displacement Delta,256,1000120775,155991,
-0.703857,0.163797,-0.495422,um,Surface,Displacement Delta,256,1000140859,155992,
1.2989,0.503136,-1.29928,um,Surface,Displacement Delta,256,1000148038,155993,
-3.02576,-5.77576,-0.72356,um,Surface,Displacement Delta,256,1000154594,155994,
0.408749,0.408752,-1.54423,um,Surface,Displacement Delta,256,1000149502,155995,
-0.0853271,-0.084343,-0.00421524,um,Surface,Displacement Delta,256,1000149324,155996,
3.5572,0.828409,0.295921,um,Surface,Displacement Delta,256,1000155846,155997,
1.17174,0.136246,-0.0507679,um,Surface,Displacement Delta,256,1000153984,155998,
-1.29562,0.246005,2.28657,um,Surface,Displacement Delta,256,1000153987,155999,
-0.590412,1.23987,-2.035,um,Surface,Displacement Delta,256,1000154302,156000,
1.38769,-0.921677,0.153664,um,Surface,Displacement Delta,256,1000153197,156001,
-0.88562,0,0.504167,um,Surface,Displacement Delta,257,1000112949,156002,
0.304321,0.0375977,0.414091,um,Surface,Displacement Delta,257,1000138109,156003,
0.0966187,0,0.510001,um,Surface,Displacement Delta,257,1000127351,156004,
-1.96759,4.10083,0.365763,um,Surface,Displacement Delta,257,1000143112,156005,
-0.587769,-0.225403,-0.49,um,Surface,Displacement Delta,257,1000150009,156006,
10.7672,14.676,-0.646492,um,Surface,Displacement Delta,257,1000155545,156007,
0.442566,-0.145752,-0.189213,um,Surface,Displacement Delta,257,1000137204,156008,
3.37543,-7.29083,1.58849,um,Surface,Displacement Delta,257,1000155854,156009,
-0.759094,0,0.157143,um,Surface,Displacement Delta,257,1000149362,156010,
-1.21655,-0.316956,-0.512368,um,Surface,Displacement Delta,257,1000147893,156011,
0,0,0,um,Surface,Displacement Delta,257,1000156012,156012,
0.483032,-2.27441,-0.281251,um,Surface,Displacement Delta,257,1000150846,156013,
-0.688843,-0.770813,0.580557,um,Surface,Displacement Delta,257,1000145437,156014,
-10.7514,-0.0708618,-0.786501,um,Surface,Displacement Delta,257,1000153385,156015,
0,0,0,um,Surface,Displacement Delta,257,1000156016,156016,
-6.10303,5.18939,-1.34702,um,Surface,Displacement Delta,257,1000154007,156017,
0.337463,0.660645,0.193336,um,Surface,Displacement Delta,257,1000150691,156018,
0,0,0,um,Surface,Displacement Delta,257,1000156019,156019,
0.218658,0.289368,0.107153,um,Surface,Displacement Delta,257,1000135757,156020,
2.10156,6.39615,-0.36885,um,Surface,Displacement Delta,257,1000155406,156021,
2.74808,0.343506,0.573333,um,Surface,Displacement Delta,257,1000152547,156022,
1.50806,1.01944,-0.366511,um,Surface,Displacement Delta,257,1000148398,156023,
-7.54181,7.23611,2.08943,um,Surface,Displacement Delta,257,1000139689,156024,
2.39343,-0.199707,-0.652452,um,Surface,Displacement Delta,257,1000112929,156025,
0.569336,-0.727478,-0.265179,um,Surface,Displacement Delta,257,1000155570,156026,
0,0,0,um,Surface,Displacement Delta,257,1000156027,156027,
-1.52948,0.411682,1.35294,um,Surface,Displacement Delta,257,1000135258,156028,
-1.85596,0.592987,0.860869,um,Surface,Displacement Delta,257,1000141774,156029,
2.75525,6.77237,-2.23595,um,Surface,Displacement Delta,257,1000153709,156030,
-2.62143,3.29456,-0.583001,um,Surface,Displacement Delta,257,1000122802,156031,
2.8663,0.199097,-1.5281,um,Surface,Displacement Delta,257,1000151239,156032,
-2.11011,0.00296021,-0.944693,um,Surface,Displacement Delta,257,1000152065,156033,
1.06274,-0.664215,0.838751,um,Surface,Displacement Delta,257,1000123272,156034,
0.693085,0.156799,0.838949,um,Surface,Displacement Delta,257,1000154180,156035,
0.120178,-0.129608,0.226299,um,Surface,Displacement Delta,257,1000139362,156036,
0,0,0,um,Surface,Displacement Delta,257,1000156037,156037,
