
Displacement Delta Length
 ====================
Displacement^2,Unit,Category,Time,TrackID,ID
1.79984,um,Surface,286,1000137860,160742
0.643922,um,Surface,286,1000158379,160743
1.39971,um,Surface,286,1000133005,160744
0.632293,um,Surface,286,1000156272,160745
0.74706,um,Surface,286,1000134105,160746
5.83194,um,Surface,286,1000143225,160747
0.406337,um,Surface,286,1000111204,160748
5.93717,um,Surface,286,1000159311,160749
1.48436,um,Surface,286,1000140166,160750
11.7675,um,Surface,286,1000159648,160751
0.603692,um,Surface,286,1000111187,160752
2.61846,um,Surface,286,1000143410,160753
16.8574,um,Surface,286,1000159814,160754
0.423105,um,Surface,286,1000144412,160755
2.98149,um,Surface,286,1000138950,160756
1.26052,um,Surface,286,1000159965,160757
1.22912,um,Surface,286,1000157268,160758
2.28199,um,Surface,286,1000158558,160759
2.9259,um,Surface,286,1000155964,160760
0.445296,um,Surface,286,1000111215,160761
0.562672,um,Surface,286,1000142725,160762
1.12341,um,Surface,286,1000159980,160763
4.0793,um,Surface,286,1000157747,160764
3.66981,um,Surface,286,1000155666,160765
6.97548,um,Surface,286,1000137349,160766
23.7694,um,Surface,286,1000160303,160767
23.202,um,Surface,286,1000132154,160768
3.95377,um,Surface,286,1000159183,160769
2.42755,um,Surface,286,1000157935,160770
17.6784,um,Surface,286,1000158880,160771
13.2616,um,Surface,286,1000156149,160772
8.73374,um,Surface,286,1000154122,160773
1.91737,um,Surface,286,1000159347,160774
1.0095,um,Surface,286,1000145881,160775
3.41431,um,Surface,286,1000144259,160776
0.836415,um,Surface,286,1000150661,160777
3.15323,um,Surface,286,1000154114,160778
0.42548,um,Surface,286,1000111234,160779
9.89675,um,Surface,286,1000154442,160780
2.99686,um,Surface,286,1000155519,160781
0,um,Surface,286,1000160782,160782
5.46848,um,Surface,286,1000137187,160783
13.8638,um,Surface,286,1000119065,160784
2.8893,um,Surface,286,1000158875,160785
6.72059,um,Surface,286,1000149502,160786
0,um,Surface,286,1000160787,160787
0.872187,um,Surface,286,1000140859,160788
6.63684,um,Surface,286,1000158252,160789
0.842878,um,Surface,286,1000149324,160790
4.58196,um,Surface,286,1000156484,160791
0.927129,um,Surface,286,1000153197,160792
1.68246,um,Surface,286,1000160005,160793
2.30379,um,Surface,286,1000158733,160794
16.0537,um,Surface,286,1000158877,160795
2.12067,um,Surface,286,1000155846,160796
0.354203,um,Surface,286,1000153987,160797
0.381141,um,Surface,286,1000158897,160798
4.86852,um,Surface,286,1000148038,160799
0.345251,um,Surface,287,1000112949,160800
1.90965,um,Surface,287,1000143112,160801
0.157143,um,Surface,287,1000127351,160802
0.375877,um,Surface,287,1000150009,160803
2.55,um,Surface,287,1000155854,160804
1.43334,um,Surface,287,1000159863,160805
3.15355,um,Surface,287,1000137204,160806
2.97747,um,Surface,287,1000159382,160807
0.363222,um,Surface,287,1000158283,160808
0,um,Surface,287,1000160809,160809
4.05575,um,Surface,287,1000157622,160810
4.03484,um,Surface,287,1000158910,160811
0,um,Surface,287,1000160812,160812
4.10786,um,Surface,287,1000160029,160813
0.931741,um,Surface,287,1000156496,160814
2.84659,um,Surface,287,1000159388,160815
0.350595,um,Surface,287,1000157967,160816
4.63684,um,Surface,287,1000160030,160817
0.229166,um,Surface,287,1000150691,160818
3.7187,um,Surface,287,1000148398,160819
4.42002,um,Surface,287,1000112929,160820
2.20121,um,Surface,287,1000155406,160821
12.7722,um,Surface,287,1000154007,160822
1.73069,um,Surface,287,1000141774,160823
2.48591,um,Surface,287,1000159069,160824
3.24753,um,Surface,287,1000139689,160825
0.547378,um,Surface,287,1000122802,160826
10.4925,um,Surface,287,1000160357,160827
0.690546,um,Surface,287,1000160666,160828
1.07971,um,Surface,287,1000135258,160829
3.70685,um,Surface,287,1000156037,160830
1.39373,um,Surface,287,1000142471,160831
0.605256,um,Surface,287,1000139362,160832
0.574935,um,Surface,287,1000123272,160833
5.0649,um,Surface,287,1000160044,160834
0.666771,um,Surface,287,1000142124,160835
3.93273,um,Surface,287,1000150883,160836
0.765921,um,Surface,287,1000155603,160837
0.81903,um,Surface,287,1000157178,160838
12.9347,um,Surface,287,1000159243,160839
3.43209,um,Surface,287,1000156685,160840
1.10111,um,Surface,287,1000151242,160841
1.80478,um,Surface,287,1000157183,160842
0.418941,um,Surface,287,1000145584,160843
6.23889,um,Surface,287,1000136337,160844
12.6682,um,Surface,287,1000155457,160845
1.54888,um,Surface,287,1000135291,160846
1.12568,um,Surface,287,1000133852,160847
0.34097,um,Surface,287,1000150904,160848
0.770342,um,Surface,287,1000159253,160849
2.73382,um,Surface,287,1000156059,160850
4.11993,um,Surface,287,1000159109,160851
2.43491,um,Surface,287,1000140424,160852
1.37166,um,Surface,287,1000111141,160853
1.25193,um,Surface,287,1000111135,160854
2.15355,um,Surface,287,1000148744,160855
19.2078,um,Surface,287,1000152093,160856
0.502656,um,Surface,287,1000160696,160857
4.41117,um,Surface,287,1000147307,160858
13.0091,um,Surface,287,1000159445,160859
0,um,Surface,287,1000160860,160860
2.35427,um,Surface,287,1000155000,160861
11.7423,um,Surface,287,1000153561,160862
2.01465,um,Surface,287,1000137452,160863
2.62928,um,Surface,287,1000146317,160864
0.525379,um,Surface,287,1000154040,160865
5.18376,um,Surface,287,1000158506,160866
4.02348,um,Surface,287,1000126474,160867
8.92042,um,Surface,287,1000141952,160868
0.755328,um,Surface,287,1000118260,160869
1.95492,um,Surface,287,1000160393,160870
3.82209,um,Surface,287,1000152264,160871
0.411663,um,Surface,287,1000158509,160872
0,um,Surface,287,1000160873,160873
0.694556,um,Surface,287,1000138556,160874
5.58271,um,Surface,287,1000156731,160875
14.8813,um,Surface,287,1000160565,160876
5.34408,um,Surface,287,1000160394,160877
1.24043,um,Surface,287,1000159447,160878
0.250402,um,Surface,287,1000135678,160879
0.778919,um,Surface,287,1000136040,160880
12.2369,um,Surface,287,1000111217,160881
3.47396,um,Surface,287,1000139750,160882
0.470843,um,Surface,287,1000111169,160883
1.11705,um,Surface,287,1000159298,160884
1.07628,um,Surface,287,1000138922,160885
8.48692,um,Surface,287,1000111174,160886
4.88831,um,Surface,287,1000156409,160887
0.395424,um,Surface,287,1000146634,160888
1.05059,um,Surface,287,1000156276,160889
1.35939,um,Surface,287,1000151280,160890
8.68091,um,Surface,287,1000144686,160891
4.04498,um,Surface,287,1000159142,160892
0.987441,um,Surface,287,1000154871,160893
1.1555,um,Surface,287,1000147312,160894
1.90374,um,Surface,287,1000159318,160895
19.5172,um,Surface,287,1000159467,160896
5.78862,um,Surface,287,1000152964,160897
0.659049,um,Surface,287,1000160738,160898
0.428039,um,Surface,287,1000159319,160899
0.821701,um,Surface,287,1000156272,160900
0.225936,um,Surface,287,1000139276,160901
1.58481,um,Surface,287,1000156930,160902
0.908285,um,Surface,287,1000138394,160903
0.258357,um,Surface,287,1000111204,160904
1.26192,um,Surface,287,1000158379,160905
6.60328,um,Surface,287,1000160739,160906
0,um,Surface,287,1000133005,160907
5.09855,um,Surface,287,1000143225,160908
0.582689,um,Surface,287,1000134105,160909
5.38816,um,Surface,287,1000159311,160910
2.6957,um,Surface,287,1000159648,160911
0.813006,um,Surface,287,1000111187,160912
10.6957,um,Surface,287,1000140166,160913
1.04802,um,Surface,287,1000138950,160914
13.6987,um,Surface,287,1000137860,160915
7.60775,um,Surface,287,1000143410,160916
7.05406,um,Surface,287,1000159814,160917
0.694398,um,Surface,287,1000144412,160918
0.602346,um,Surface,287,1000111215,160919
0.305919,um,Surface,287,1000142725,160920
30.8417,um,Surface,287,1000160303,160921
2.84441,um,Surface,287,1000159965,160922
15.533,um,Surface,287,1000159812,160923
1.44928,um,Surface,287,1000158558,160924
3.51159,um,Surface,287,1000155964,160925
0.891986,um,Surface,287,1000157747,160926
1.30982,um,Surface,287,1000155666,160927
2.92935,um,Surface,287,1000159980,160928
0.658839,um,Surface,287,1000137349,160929
6.47791,um,Surface,287,1000132154,160930
1.08456,um,Surface,287,1000149794,160931
16.2282,um,Surface,287,1000158880,160932
8.49756,um,Surface,287,1000157268,160933
9.04132,um,Surface,287,1000156149,160934
16.2804,um,Surface,287,1000154122,160935
8.94254,um,Surface,287,1000154442,160936
3.42297,um,Surface,287,1000145881,160937
8.75875,um,Surface,287,1000159183,160938
0.983244,um,Surface,287,1000150661,160939
0.727435,um,Surface,287,1000154114,160940
0.197289,um,Surface,287,1000111234,160941
8.81633,um,Surface,287,1000144259,160942
2.21748,um,Surface,287,1000155519,160943
4.79329,um,Surface,287,1000137187,160944
14.6757,um,Surface,287,1000158875,160945
15.885,um,Surface,287,1000160633,160946
10.7043,um,Surface,287,1000158252,160947
1.23337,um,Surface,287,1000160787,160948
0.445807,um,Surface,287,1000140859,160949
2.07309,um,Surface,287,1000158877,160950
1.1433,um,Surface,287,1000156484,160951
3.50859,um,Surface,287,1000157140,160952
3.07811,um,Surface,287,1000149502,160953
1.12433,um,Surface,287,1000153197,160954
0.906164,um,Surface,287,1000160005,160955
1.6708,um,Surface,287,1000158733,160956
1.28531,um,Surface,287,1000153987,160957
0.632831,um,Surface,287,1000158897,160958
1.01288,um,Surface,287,1000148038,160959
10.5728,um,Surface,288,1000159863,160960
0.508009,um,Surface,288,1000127351,160961
2.63053,um,Surface,288,1000150009,160962
0.471697,um,Surface,288,1000155854,160963
6.12305,um,Surface,288,1000143112,160964
2.49429,um,Surface,288,1000137204,160965
4.44879,um,Surface,288,1000159382,160966
1.7402,um,Surface,288,1000158283,160967
1.18154,um,Surface,288,1000157622,160968
4.38696,um,Surface,288,1000158910,160969
0.557373,um,Surface,288,1000160812,160970
0,um,Surface,288,1000160971,160971
1.27139,um,Surface,288,1000156496,160972
0.865616,um,Surface,288,1000112949,160973
16.2783,um,Surface,288,1000154007,160974
17.5237,um,Surface,288,1000160029,160975
6.92296,um,Surface,288,1000160030,160976
0.496843,um,Surface,288,1000157967,160977
0.320834,um,Surface,288,1000150691,160978
4.67469,um,Surface,288,1000139689,160979
0.489969,um,Surface,288,1000148398,160980
1.84472,um,Surface,288,1000112929,160981
9.28698,um,Surface,288,1000155406,160982
1.3233,um,Surface,288,1000141774,160983
1.69917,um,Surface,288,1000159069,160984
1.78564,um,Surface,288,1000160357,160985
0.460295,um,Surface,288,1000122802,160986
2.40304,um,Surface,288,1000135258,160987
0.318723,um,Surface,288,1000160666,160988
1.74814,um,Surface,288,1000142471,160989
1.30568,um,Surface,288,1000139362,160990
7.63838,um,Surface,288,1000160044,160991
1.94313,um,Surface,288,1000123272,160992
0.761861,um,Surface,288,1000157183,160993
2.59427,um,Surface,288,1000150883,160994
2.0144,um,Surface,288,1000156037,160995
0.214491,um,Surface,288,1000157178,160996
0.513104,um,Surface,288,1000155603,160997
1.90999,um,Surface,288,1000151242,160998
7.41647,um,Surface,288,1000136337,160999
4.59923,um,Surface,288,1000156685,161000
7.61017,um,Surface,288,1000133852,161001
2.0227,um,Surface,288,1000159253,161002
0.447555,um,Surface,288,1000145584,161003
14.4717,um,Surface,288,1000159243,161004
0.512136,um,Surface,288,1000150904,161005
2.54437,um,Surface,288,1000111141,161006
0.258732,um,Surface,288,1000135291,161007
13.8899,um,Surface,288,1000160860,161008
0.31467,um,Surface,288,1000140424,161009
5.12451,um,Surface,288,1000159109,161010
0.564882,um,Surface,288,1000160696,161011
1.33782,um,Surface,288,1000111135,161012
1.42865,um,Surface,288,1000155000,161013
0.616032,um,Surface,288,1000148744,161014
6.80699,um,Surface,288,1000152093,161015
5.41572,um,Surface,288,1000156059,161016
0.856324,um,Surface,288,1000154040,161017
2.47264,um,Surface,288,1000146317,161018
1.78761,um,Surface,288,1000159445,161019
0,um,Surface,288,1000161020,161020
2.88899,um,Surface,288,1000146129,161021
1.48824,um,Surface,288,1000126474,161022
8.16322,um,Surface,288,1000147307,161023
1.30446,um,Surface,288,1000152264,161024
5.0046,um,Surface,288,1000137452,161025
7.63463,um,Surface,288,1000156731,161026
4.76884,um,Surface,288,1000160394,161027
0.529598,um,Surface,288,1000118260,161028
3.17273,um,Surface,288,1000160393,161029
1.59858,um,Surface,288,1000158509,161030
0.620706,um,Surface,288,1000136040,161031
2.349,um,Surface,288,1000160565,161032
0.776497,um,Surface,288,1000138556,161033
1.65242,um,Surface,288,1000138922,161034
2.65028,um,Surface,288,1000139750,161035
1.63683,um,Surface,288,1000159447,161036
0.409059,um,Surface,288,1000135678,161037
12.7926,um,Surface,288,1000111217,161038
3.81E-06,um,Surface,288,1000151280,161039
1.19496,um,Surface,288,1000111169,161040
8.78036,um,Surface,288,1000111174,161041
2.11721,um,Surface,288,1000156409,161042
3.47444,um,Surface,288,1000156276,161043
0.718593,um,Surface,288,1000146634,161044
0.73818,um,Surface,288,1000159131,161045
9.9787,um,Surface,288,1000159319,161046
8.22254,um,Surface,288,1000144686,161047
1.40839,um,Surface,288,1000147312,161048
0.470313,um,Surface,288,1000154871,161049
0.631563,um,Surface,288,1000138394,161050
4.80737,um,Surface,288,1000159318,161051
1.42591,um,Surface,288,1000152964,161052
0.403499,um,Surface,288,1000133005,161053
0.698922,um,Surface,288,1000156272,161054
1.46632,um,Surface,288,1000156930,161055
0.300656,um,Surface,288,1000139276,161056
19.189,um,Surface,288,1000159467,161057
9.87458,um,Surface,288,1000159311,161058
0.545293,um,Surface,288,1000156931,161059
0.735364,um,Surface,288,1000158379,161060
0.331625,um,Surface,288,1000111204,161061
0.50211,um,Surface,288,1000111187,161062
1.19034,um,Surface,288,1000134105,161063
3.59556,um,Surface,288,1000143225,161064
0.191115,um,Surface,288,1000144412,161065
6.18643,um,Surface,288,1000137860,161066
0.932254,um,Surface,288,1000138950,161067
6.22842,um,Surface,288,1000159648,161068
0,um,Surface,288,1000161069,161069
17.1024,um,Surface,288,1000159814,161070
6.19979,um,Surface,288,1000140166,161071
0.797504,um,Surface,288,1000142725,161072
0.806908,um,Surface,288,1000159965,161073
0.527623,um,Surface,288,1000143410,161074
7.25529,um,Surface,288,1000113390,161075
2.28774,um,Surface,288,1000155964,161076
0.322567,um,Surface,288,1000111215,161077
5.16941,um,Surface,288,1000159980,161078
12.5166,um,Surface,288,1000157935,161079
1.42678,um,Surface,288,1000158558,161080
13.7869,um,Surface,288,1000158880,161081
4.37984,um,Surface,288,1000155666,161082
1.19267,um,Surface,288,1000157747,161083
5.95434,um,Surface,288,1000156149,161084
12.4585,um,Surface,288,1000157268,161085
3.69026,um,Surface,288,1000159183,161086
1.52201,um,Surface,288,1000132154,161087
1.30808,um,Surface,288,1000149794,161088
7.1993,um,Surface,288,1000154114,161089
2.40682,um,Surface,288,1000145881,161090
5.39325,um,Surface,288,1000154122,161091
0.834032,um,Surface,288,1000159347,161092
15.7005,um,Surface,288,1000111220,161093
1.30919,um,Surface,288,1000144259,161094
4.43456,um,Surface,288,1000155519,161095
0.716446,um,Surface,288,1000137187,161096
10.5105,um,Surface,288,1000158875,161097
1.13695,um,Surface,288,1000150661,161098
0.370934,um,Surface,288,1000111234,161099
1.6504,um,Surface,288,1000140859,161100
2.09765,um,Surface,288,1000160782,161101
4.17041,um,Surface,288,1000160787,161102
9.67707,um,Surface,288,1000119065,161103
1.98317,um,Surface,288,1000157140,161104
1.49138,um,Surface,288,1000149502,161105
0.210806,um,Surface,288,1000149324,161106
4.44426,um,Surface,288,1000158252,161107
1.02881,um,Surface,288,1000153197,161108
0.45803,um,Surface,288,1000160005,161109
4.55182,um,Surface,288,1000158733,161110
11.8165,um,Surface,288,1000158877,161111
1.80265,um,Surface,288,1000156484,161112
5.44735,um,Surface,288,1000153987,161113
1.10199,um,Surface,288,1000158897,161114
12.0404,um,Surface,288,1000148038,161115
1.29076,um,Surface,288,1000157780,161116
0.750671,um,Surface,289,1000159224,161117
9.02306,um,Surface,289,1000160187,161118
10.969,um,Surface,289,1000154007,161119
1.48096,um,Surface,289,1000160030,161120
0.709961,um,Surface,289,1000157967,161121
0.55,um,Surface,289,1000150691,161122
0.38345,um,Surface,289,1000156496,161123
0.369551,um,Surface,289,1000112949,161124
3.19549,um,Surface,289,1000159388,161125
2.11911,um,Surface,289,1000159863,161126
1.64077,um,Surface,289,1000127351,161127
2.0691,um,Surface,289,1000155854,161128
1.9805,um,Surface,289,1000143112,161129
1.79685,um,Surface,289,1000150009,161130
0.816296,um,Surface,289,1000137204,161131
4.29107,um,Surface,289,1000159382,161132
3.15037,um,Surface,289,1000158283,161133
3.18455,um,Surface,289,1000160812,161134
6.19864,um,Surface,289,1000158910,161135
0.441101,um,Surface,289,1000160971,161136
3.12793,um,Surface,289,1000139689,161137
2.65937,um,Surface,289,1000148398,161138
1.03037,um,Surface,289,1000112929,161139
1.75113,um,Surface,289,1000155406,161140
7.47329,um,Surface,289,1000159069,161141
0.838729,um,Surface,289,1000141774,161142
9.17845,um,Surface,289,1000135258,161143
0.770215,um,Surface,289,1000122802,161144
0.428517,um,Surface,289,1000160357,161145
1.03744,um,Surface,289,1000153061,161146
1.18551,um,Surface,289,1000139362,161147
1.45111,um,Surface,289,1000142471,161148
1.81902,um,Surface,289,1000123272,161149
1.30888,um,Surface,289,1000142124,161150
2.31094,um,Surface,289,1000157183,161151
0.351875,um,Surface,289,1000157178,161152
0.742769,um,Surface,289,1000150883,161153
4.099,um,Surface,289,1000156685,161154
3.87208,um,Surface,289,1000136337,161155
2.08358,um,Surface,289,1000156037,161156
0.230529,um,Surface,289,1000145584,161157
9.643,um,Surface,289,1000159243,161158
1.00264,um,Surface,289,1000151242,161159
2.33984,um,Surface,289,1000150904,161160
0.948324,um,Surface,289,1000135291,161161
2.79979,um,Surface,289,1000159253,161162
0.534902,um,Surface,289,1000133852,161163
23.5227,um,Surface,289,1000157678,161164
0.981904,um,Surface,289,1000140424,161165
0.781968,um,Surface,289,1000111141,161166
2.07113,um,Surface,289,1000156059,161167
1.19618,um,Surface,289,1000155000,161168
2.08995,um,Surface,289,1000148744,161169
1.73608,um,Surface,289,1000152093,161170
7.41867,um,Surface,289,1000160860,161171
0.259126,um,Surface,289,1000159109,161172
5.96403,um,Surface,289,1000146317,161173
2.5209,um,Surface,289,1000126474,161174
1.69532,um,Surface,289,1000111135,161175
0.491884,um,Surface,289,1000154040,161176
2.99222,um,Surface,289,1000146129,161177
3.07762,um,Surface,289,1000137452,161178
14.6482,um,Surface,289,1000159445,161179
0.819411,um,Surface,289,1000147307,161180
12.7083,um,Surface,289,1000153561,161181
9.13452,um,Surface,289,1000161020,161182
2.6308,um,Surface,289,1000160393,161183
0.446213,um,Surface,289,1000158509,161184
3.27285,um,Surface,289,1000160394,161185
1.80214,um,Surface,289,1000152264,161186
5.0901,um,Surface,289,1000156731,161187
12.4517,um,Surface,289,1000160555,161188
0.287871,um,Surface,289,1000136040,161189
0.766625,um,Surface,289,1000138556,161190
0.612771,um,Surface,289,1000138922,161191
1.5578,um,Surface,289,1000139750,161192
0.947067,um,Surface,289,1000135678,161193
0.482721,um,Surface,289,1000159447,161194
5.47637,um,Surface,289,1000111217,161195
0.826211,um,Surface,289,1000159131,161196
0.90863,um,Surface,289,1000146634,161197
7.43515,um,Surface,289,1000111174,161198
0.282931,um,Surface,289,1000111169,161199
2.08961,um,Surface,289,1000156409,161200
23.8656,um,Surface,289,1000160565,161201
0.81749,um,Surface,289,1000151280,161202
4.5335,um,Surface,289,1000159142,161203
1.25925,um,Surface,289,1000147312,161204
0.562373,um,Surface,289,1000154871,161205
5.37121,um,Surface,289,1000156276,161206
7.06147,um,Surface,289,1000144686,161207
0.576296,um,Surface,289,1000138394,161208
2.987,um,Surface,289,1000152964,161209
3.1294,um,Surface,289,1000159318,161210
4.54378,um,Surface,289,1000159319,161211
0.265294,um,Surface,289,1000160738,161212
0.369877,um,Surface,289,1000156272,161213
6.91595,um,Surface,289,1000160739,161214
1.1768,um,Surface,289,1000159467,161215
0.474895,um,Surface,289,1000156930,161216
0.515622,um,Surface,289,1000139276,161217
2.09765,um,Surface,289,1000158379,161218
3.26796,um,Surface,289,1000159311,161219
7.24022,um,Surface,289,1000156931,161220
0.763544,um,Surface,289,1000133005,161221
0.466711,um,Surface,289,1000111187,161222
5.83491,um,Surface,289,1000143225,161223
0.716823,um,Surface,289,1000134105,161224
0.484969,um,Surface,289,1000111204,161225
0,um,Surface,289,1000161226,161226
23.2461,um,Surface,289,1000137860,161227
14.5429,um,Surface,289,1000159648,161228
1.83572,um,Surface,289,1000138950,161229
11.3032,um,Surface,289,1000159814,161230
15.2844,um,Surface,289,1000161069,161231
1.25221,um,Surface,289,1000144412,161232
2.04472,um,Surface,289,1000143410,161233
15.6585,um,Surface,289,1000140166,161234
1.25346,um,Surface,289,1000113390,161235
18.3507,um,Surface,289,1000137349,161236
0.484247,um,Surface,289,1000111215,161237
1.27508,um,Surface,289,1000142725,161238
4.70115,um,Surface,289,1000156149,161239
5.45899,um,Surface,289,1000155666,161240
12.1716,um,Surface,289,1000158880,161241
0,um,Surface,289,1000161242,161242
4.87227,um,Surface,289,1000157935,161243
2.39808,um,Surface,289,1000157747,161244
2.51257,um,Surface,289,1000159980,161245
2.22747,um,Surface,289,1000158558,161246
6.81313,um,Surface,289,1000159183,161247
2.36554,um,Surface,289,1000132154,161248
1.85467,um,Surface,289,1000149794,161249
0,um,Surface,289,1000161250,161250
3.97421,um,Surface,289,1000154122,161251
0.521794,um,Surface,289,1000155519,161252
19.5972,um,Surface,289,1000154114,161253
2.1395,um,Surface,289,1000145881,161254
0.36153,um,Surface,289,1000111234,161255
2.05025,um,Surface,289,1000144259,161256
13.9539,um,Surface,289,1000111220,161257
8.40933,um,Surface,289,1000119065,161258
4.7794,um,Surface,289,1000158875,161259
0.895048,um,Surface,289,1000150661,161260
0,um,Surface,289,1000160782,161261
0,um,Surface,289,1000161262,161262
0.322093,um,Surface,289,1000137187,161263
4.98358,um,Surface,289,1000158252,161264
15.8164,um,Surface,289,1000160633,161265
2.17734,um,Surface,289,1000149502,161266
2.59397,um,Surface,289,1000157140,161267
1.50998,um,Surface,289,1000140859,161268
2.01198,um,Surface,289,1000153197,161269
1.93387,um,Surface,289,1000158733,161270
7.47223,um,Surface,289,1000158877,161271
1.00899,um,Surface,289,1000156484,161272
0.618349,um,Surface,289,1000149324,161273
6.71778,um,Surface,289,1000153987,161274
4.31865,um,Surface,289,1000158897,161275
13.0371,um,Surface,289,1000148038,161276
0.472393,um,Surface,290,1000112949,161277
1.30064,um,Surface,290,1000159863,161278
0.718235,um,Surface,290,1000143112,161279
2.93534,um,Surface,290,1000155854,161280
1.01655,um,Surface,290,1000150009,161281
0.8546,um,Surface,290,1000137204,161282
4.13705,um,Surface,290,1000159382,161283
0.346366,um,Surface,290,1000160812,161284
5.37001,um,Surface,290,1000158910,161285
5.66866,um,Surface,290,1000160971,161286
1.78579,um,Surface,290,1000160030,161287
2.08026,um,Surface,290,1000157967,161288
0.385209,um,Surface,290,1000150691,161289
0.612569,um,Surface,290,1000156496,161290
1.90833,um,Surface,290,1000159388,161291
1.46171,um,Surface,290,1000155406,161292
0.638038,um,Surface,290,1000159224,161293
6.54023,um,Surface,290,1000160187,161294
14.9521,um,Surface,290,1000154007,161295
3.33972,um,Surface,290,1000139689,161296
0.906816,um,Surface,290,1000148398,161297
0.120186,um,Surface,290,1000112929,161298
3.64526,um,Surface,290,1000159069,161299
1.44882,um,Surface,290,1000141774,161300
19.886,um,Surface,290,1000157183,161301
1.38098,um,Surface,290,1000123272,161302
2.95565,um,Surface,290,1000135258,161303
3.58095,um,Surface,290,1000160357,161304
0.725555,um,Surface,290,1000122802,161305
0.457873,um,Surface,290,1000153061,161306
4.88251,um,Surface,290,1000156037,161307
3.65432,um,Surface,290,1000142471,161308
0.78061,um,Surface,290,1000139362,161309
1.60222,um,Surface,290,1000160044,161310
9.68452,um,Surface,290,1000156685,161311
1.55748,um,Surface,290,1000142124,161312
5.62914,um,Surface,290,1000150883,161313
0.893795,um,Surface,290,1000157178,161314
0.615503,um,Surface,290,1000150904,161315
6.92964,um,Surface,290,1000159243,161316
3.18754,um,Surface,290,1000151242,161317
2.63026,um,Surface,290,1000136337,161318
1.15926,um,Surface,290,1000135291,161319
6.8283,um,Surface,290,1000133852,161320
1.1723,um,Surface,290,1000159253,161321
0.548778,um,Surface,290,1000159109,161322
0.626149,um,Surface,290,1000140424,161323
1.03023,um,Surface,290,1000111141,161324
1.5152,um,Surface,290,1000111135,161325
2.45228,um,Surface,290,1000160860,161326
14.6209,um,Surface,290,1000156059,161327
0.730665,um,Surface,290,1000155000,161328
0.870669,um,Surface,290,1000148744,161329
1.57157,um,Surface,290,1000154040,161330
4.0634,um,Surface,290,1000147307,161331
1.52153,um,Surface,290,1000159445,161332
1.34097,um,Surface,290,1000146317,161333
6.77227,um,Surface,290,1000126474,161334
1.45281,um,Surface,290,1000137452,161335
3.88634,um,Surface,290,1000150907,161336
0,um,Surface,290,1000161337,161337
23.7383,um,Surface,290,1000157678,161338
7.73412,um,Surface,290,1000153561,161339
1.1,um,Surface,290,1000160873,161340
7.2743,um,Surface,290,1000161020,161341
20.1385,um,Surface,290,1000158506,161342
0.567975,um,Surface,290,1000146129,161343
2.46314,um,Surface,290,1000156731,161344
0,um,Surface,290,1000161345,161345
1.96742,um,Surface,290,1000152264,161346
2.06302,um,Surface,290,1000158509,161347
5.62973,um,Surface,290,1000160394,161348
6.95653,um,Surface,290,1000160555,161349
8.40262,um,Surface,290,1000160393,161350
0,um,Surface,290,1000161351,161351
4.68977,um,Surface,290,1000159447,161352
0.915511,um,Surface,290,1000135678,161353
0.765997,um,Surface,290,1000136040,161354
0.468631,um,Surface,290,1000138556,161355
1.9596,um,Surface,290,1000146634,161356
0.538757,um,Surface,290,1000111169,161357
6.65277,um,Surface,290,1000111174,161358
2.17589,um,Surface,290,1000138922,161359
2.65391,um,Surface,290,1000111217,161360
8.08355,um,Surface,290,1000144686,161361
2.53817,um,Surface,290,1000160565,161362
2.80063,um,Surface,290,1000139750,161363
1.12303,um,Surface,290,1000151280,161364
1.10566,um,Surface,290,1000154871,161365
0.290972,um,Surface,290,1000156409,161366
3.33401,um,Surface,290,1000156276,161367
17.0426,um,Surface,290,1000159319,161368
1.13201,um,Surface,290,1000152964,161369
0.725128,um,Surface,290,1000159318,161370
2.70698,um,Surface,290,1000147312,161371
1.11654,um,Surface,290,1000160739,161372
5.45545,um,Surface,290,1000159467,161373
0.12804,um,Surface,290,1000139276,161374
4.01476,um,Surface,290,1000159311,161375
1.01402,um,Surface,290,1000138394,161376
0.51285,um,Surface,290,1000161226,161377
0.687502,um,Surface,290,1000133005,161378
0.940589,um,Surface,290,1000156931,161379
0.742408,um,Surface,290,1000156272,161380
0.89446,um,Surface,290,1000134105,161381
14.3094,um,Surface,290,1000159814,161382
2.93859,um,Surface,290,1000158379,161383
0.785709,um,Surface,290,1000111204,161384
2.54699,um,Surface,290,1000138950,161385
0.576423,um,Surface,290,1000111187,161386
5.9259,um,Surface,290,1000143225,161387
10.8573,um,Surface,290,1000161069,161388
0.48889,um,Surface,290,1000144412,161389
11.7035,um,Surface,290,1000159648,161390
14.9956,um,Surface,290,1000137860,161391
0,um,Surface,290,1000161392,161392
0,um,Surface,290,1000161393,161393
9.16867,um,Surface,290,1000140166,161394
0.846025,um,Surface,290,1000111215,161395
0.5455,um,Surface,290,1000142725,161396
2.40012,um,Surface,290,1000143410,161397
18.7884,um,Surface,290,1000158880,161398
2.80481,um,Surface,290,1000113390,161399
3.95417,um,Surface,290,1000159965,161400
3.0266,um,Surface,290,1000158558,161401
4.34531,um,Surface,290,1000161242,161402
13.7801,um,Surface,290,1000157935,161403
11.7413,um,Surface,290,1000155964,161404
0.389212,um,Surface,290,1000149794,161405
3.0291,um,Surface,290,1000157747,161406
1.43129,um,Surface,290,1000159980,161407
20.3645,um,Surface,290,1000137349,161408
8.98403,um,Surface,290,1000156149,161409
