
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,TrackID,ID,
5.39731,um,Surface,46,1000190035,197426,
4.28611,um,Surface,46,1000190048,197427,
5.84485,um,Surface,46,1000190036,197428,
5.9192,um,Surface,46,1000191553,197429,
5.49737,um,Surface,46,1000190047,197430,
7.29068,um,Surface,46,1000190043,197431,
2.68983,um,Surface,46,1000196486,197432,
5.51062,um,Surface,46,1000190749,197433,
4.87764,um,Surface,46,1000190046,197434,
5.55576,um,Surface,46,1000190045,197435,
4.79856,um,Surface,46,1000190037,197436,
4.81329,um,Surface,46,1000190051,197437,
5.19618,um,Surface,46,1000190023,197438,
5.74368,um,Surface,46,1000190058,197439,
6.41015,um,Surface,46,1000190053,197440,
5.79162,um,Surface,46,1000195204,197441,
6.22523,um,Surface,46,1000190044,197442,
4.41826,um,Surface,46,1000190335,197443,
5.73214,um,Surface,46,1000190333,197444,
6.30864,um,Surface,46,1000195947,197445,
4.99382,um,Surface,46,1000192570,197446,
6.47002,um,Surface,46,1000192085,197447,
3.40657,um,Surface,46,1000190057,197448,
5.16516,um,Surface,46,1000190064,197449,
6.26741,um,Surface,46,1000190195,197450,
5.89477,um,Surface,46,1000190050,197451,
5.73026,um,Surface,46,1000190061,197452,
5.16132,um,Surface,46,1000195763,197453,
5.94698,um,Surface,46,1000190056,197454,
8.18323,um,Surface,46,1000190062,197455,
3.24957,um,Surface,46,1000190042,197456,
5.45061,um,Surface,46,1000190060,197457,
6.31401,um,Surface,46,1000190054,197458,
2.75591,um,Surface,46,1000190063,197459,
4.34399,um,Surface,46,1000190065,197460,
5.82519,um,Surface,46,1000190055,197461,
6.56502,um,Surface,46,1000190059,197462,
5.5679,um,Surface,46,1000190072,197463,
4.35866,um,Surface,46,1000190066,197464,
5.58108,um,Surface,46,1000190068,197465,
5.78562,um,Surface,46,1000190077,197466,
4.90598,um,Surface,46,1000190082,197467,
5.76413,um,Surface,46,1000190070,197468,
4.32995,um,Surface,46,1000190069,197469,
5.83436,um,Surface,46,1000190073,197470,
6.01626,um,Surface,46,1000190067,197471,
6.25139,um,Surface,46,1000190083,197472,
6.32498,um,Surface,46,1000190076,197473,
6.92188,um,Surface,46,1000190074,197474,
5.38472,um,Surface,46,1000190075,197475,
6.04432,um,Surface,46,1000190080,197476,
5.58798,um,Surface,46,1000195602,197477,
6.78384,um,Surface,46,1000190071,197478,
5.32099,um,Surface,46,1000190088,197479,
5.08046,um,Surface,46,1000190099,197480,
5.04414,um,Surface,46,1000190081,197481,
6.58257,um,Surface,46,1000195584,197482,
6.00103,um,Surface,46,1000196718,197483,
6.96241,um,Surface,46,1000191426,197484,
5.74118,um,Surface,46,1000190085,197485,
6.70838,um,Surface,46,1000190093,197486,
2.32686,um,Surface,46,1000190669,197487,
5.93004,um,Surface,46,1000190084,197488,
5.97438,um,Surface,46,1000190094,197489,
5.76332,um,Surface,46,1000190090,197490,
6.21073,um,Surface,46,1000192278,197491,
5.70504,um,Surface,46,1000190092,197492,
7.1003,um,Surface,46,1000190097,197493,
6.11652,um,Surface,46,1000190375,197494,
5.68964,um,Surface,46,1000190089,197495,
6.88455,um,Surface,46,1000190087,197496,
4.81522,um,Surface,46,1000190079,197497,
5.9533,um,Surface,46,1000190086,197498,
5.43024,um,Surface,46,1000190096,197499,
6.16796,um,Surface,46,1000193832,197500,
4.89634,um,Surface,46,1000190522,197501,
5.26771,um,Surface,46,1000190091,197502,
5.25463,um,Surface,46,1000190095,197503,
6.01244,um,Surface,46,1000190102,197504,
5.77649,um,Surface,46,1000190104,197505,
4.99506,um,Surface,46,1000190101,197506,
5.9399,um,Surface,46,1000190105,197507,
3.28394,um,Surface,46,1000190108,197508,
5.44392,um,Surface,46,1000190098,197509,
3.89819,um,Surface,46,1000192988,197510,
6.01711,um,Surface,46,1000190107,197511,
4.52812,um,Surface,46,1000194200,197512,
5.78061,um,Surface,46,1000190110,197513,
5.71374,um,Surface,46,1000190100,197514,
4.4017,um,Surface,46,1000191964,197515,
5.73827,um,Surface,46,1000190259,197516,
5.95228,um,Surface,46,1000190125,197517,
5.75861,um,Surface,46,1000192642,197518,
4.89699,um,Surface,46,1000196380,197519,
7.02717,um,Surface,46,1000190106,197520,
7.38441,um,Surface,46,1000195637,197521,
3.78916,um,Surface,46,1000190114,197522,
5.29115,um,Surface,46,1000190112,197523,
4.98544,um,Surface,46,1000190122,197524,
4.32996,um,Surface,46,1000190115,197525,
5.31308,um,Surface,46,1000190109,197526,
5.2498,um,Surface,46,1000190118,197527,
5.01797,um,Surface,46,1000191975,197528,
3.05754,um,Surface,46,1000190111,197529,
5.61029,um,Surface,46,1000190113,197530,
5.88418,um,Surface,46,1000190124,197531,
6.58185,um,Surface,46,1000196586,197532,
5.5383,um,Surface,46,1000190120,197533,
4.11164,um,Surface,46,1000190116,197534,
5.43129,um,Surface,46,1000190117,197535,
6.39857,um,Surface,46,1000190121,197536,
4.40792,um,Surface,46,1000190119,197537,
4.96792,um,Surface,46,1000190859,197538,
5.08103,um,Surface,46,1000190123,197539,
4.69884,um,Surface,46,1000190127,197540,
7.91763,um,Surface,46,1000192658,197541,
5.52868,um,Surface,46,1000190128,197542,
4.38844,um,Surface,46,1000190714,197543,
6.15601,um,Surface,46,1000190126,197544,
4.66608,um,Surface,46,1000195291,197545,
4.44184,um,Surface,46,1000190416,197546,
6.15693,um,Surface,46,1000190130,197547,
5.69554,um,Surface,46,1000190131,197548,
5.99255,um,Surface,46,1000190129,197549,
5.76842,um,Surface,46,1000190132,197550,
5.89396,um,Surface,46,1000191996,197551,
5.67472,um,Surface,46,1000190135,197552,
5.45479,um,Surface,46,1000190134,197553,
5.47202,um,Surface,46,1000190133,197554,
5.46709,um,Surface,46,1000194594,197555,
3.95922,um,Surface,46,1000190140,197556,
5.55815,um,Surface,46,1000190138,197557,
2.72933,um,Surface,46,1000193884,197558,
5.36454,um,Surface,46,1000190137,197559,
4.63692,um,Surface,46,1000190139,197560,
5.81107,um,Surface,46,1000190136,197561,
5.0382,um,Surface,47,1000191368,197562,
6.54192,um,Surface,47,1000190016,197563,
6.16383,um,Surface,47,1000190020,197564,
6.1283,um,Surface,47,1000191677,197565,
2.00488,um,Surface,47,1000190301,197566,
6.68046,um,Surface,47,1000194091,197567,
6.40959,um,Surface,47,1000190014,197568,
6.09682,um,Surface,47,1000190013,197569,
6.39569,um,Surface,47,1000190284,197570,
5.57342,um,Surface,47,1000190294,197571,
5.29213,um,Surface,47,1000190015,197572,
5.42233,um,Surface,47,1000190010,197573,
6.20846,um,Surface,47,1000190011,197574,
4.7718,um,Surface,47,1000195511,197575,
5.405,um,Surface,47,1000190586,197576,
5.74018,um,Surface,47,1000190007,197577,
4.37575,um,Surface,47,1000192353,197578,
6.05808,um,Surface,47,1000190012,197579,
6.18467,um,Surface,47,1000190009,197580,
5.5996,um,Surface,47,1000190008,197581,
5.30373,um,Surface,47,1000190590,197582,
6.12129,um,Surface,47,1000190005,197583,
5.29372,um,Surface,47,1000190006,197584,
5.89773,um,Surface,47,1000191370,197585,
4.37841,um,Surface,47,1000190021,197586,
5.84711,um,Surface,47,1000190019,197587,
5.27768,um,Surface,47,1000190904,197588,
4.33384,um,Surface,47,1000190018,197589,
6.30471,um,Surface,47,1000190024,197590,
4.94346,um,Surface,47,1000190031,197591,
5.31723,um,Surface,47,1000191540,197592,
4.33034,um,Surface,47,1000191695,197593,
5.86409,um,Surface,47,1000190159,197594,
7.32808,um,Surface,47,1000191698,197595,
6.13991,um,Surface,47,1000190027,197596,
4.22525,um,Surface,47,1000190030,197597,
3.22489,um,Surface,47,1000190029,197598,
5.8585,um,Surface,47,1000190039,197599,
6.10165,um,Surface,47,1000190025,197600,
5.10336,um,Surface,47,1000190052,197601,
5.50768,um,Surface,47,1000190028,197602,
6.08751,um,Surface,47,1000190041,197603,
5.2405,um,Surface,47,1000190597,197604,
5.19984,um,Surface,47,1000190034,197605,
5.7897,um,Surface,47,1000190026,197606,
4.33386,um,Surface,47,1000190035,197607,
5.88569,um,Surface,47,1000190040,197608,
5.9331,um,Surface,47,1000190022,197609,
6.7186,um,Surface,47,1000195356,197610,
4.77528,um,Surface,47,1000190049,197611,
8.81816,um,Surface,47,1000190038,197612,
5.91472,um,Surface,47,1000190036,197613,
6.0734,um,Surface,47,1000190321,197614,
4.50818,um,Surface,47,1000190032,197615,
5.55347,um,Surface,47,1000191060,197616,
6.1723,um,Surface,47,1000191553,197617,
5.11239,um,Surface,47,1000190749,197618,
5.4649,um,Surface,47,1000190051,197619,
5.89678,um,Surface,47,1000190023,197620,
7.26959,um,Surface,47,1000190043,197621,
3.75118,um,Surface,47,1000196486,197622,
5.54298,um,Surface,47,1000190048,197623,
5.2747,um,Surface,47,1000190045,197624,
5.58423,um,Surface,47,1000190037,197625,
5.17088,um,Surface,47,1000190046,197626,
5.54579,um,Surface,47,1000190047,197627,
5.43447,um,Surface,47,1000190333,197628,
6.11089,um,Surface,47,1000195204,197629,
6.76683,um,Surface,47,1000190053,197630,
5.97229,um,Surface,47,1000190044,197631,
3.76632,um,Surface,47,1000195947,197632,
4.17436,um,Surface,47,1000190057,197633,
6.83125,um,Surface,47,1000190058,197634,
5.97947,um,Surface,47,1000190195,197635,
4.62861,um,Surface,47,1000190337,197636,
6.02395,um,Surface,47,1000192085,197637,
5.77261,um,Surface,47,1000190335,197638,
5.46955,um,Surface,47,1000192570,197639,
3.30964,um,Surface,47,1000190042,197640,
6.02895,um,Surface,47,1000190056,197641,
6.00727,um,Surface,47,1000190050,197642,
5.52696,um,Surface,47,1000190064,197643,
2.90842,um,Surface,47,1000190063,197644,
6.32836,um,Surface,47,1000190054,197645,
7.91781,um,Surface,47,1000190062,197646,
4.83096,um,Surface,47,1000195763,197647,
6.33647,um,Surface,47,1000190059,197648,
6.12309,um,Surface,47,1000190061,197649,
5.54228,um,Surface,47,1000190065,197650,
5.27306,um,Surface,47,1000190060,197651,
5.05794,um,Surface,47,1000190066,197652,
5.66907,um,Surface,47,1000190055,197653,
6.08553,um,Surface,47,1000190068,197654,
5.91825,um,Surface,47,1000190077,197655,
5.62699,um,Surface,47,1000190072,197656,
4.9252,um,Surface,47,1000190070,197657,
5.4742,um,Surface,47,1000190069,197658,
6.06798,um,Surface,47,1000190073,197659,
6.14023,um,Surface,47,1000190083,197660,
7.94846,um,Surface,47,1000190076,197661,
5.39672,um,Surface,47,1000190082,197662,
6.1335,um,Surface,47,1000190071,197663,
5.50664,um,Surface,47,1000190067,197664,
4.70771,um,Surface,47,1000190099,197665,
5.00182,um,Surface,47,1000195584,197666,
5.51882,um,Surface,47,1000190075,197667,
6.26667,um,Surface,47,1000190080,197668,
7.03778,um,Surface,47,1000190074,197669,
5.35811,um,Surface,47,1000195602,197670,
5.81377,um,Surface,47,1000190088,197671,
5.64295,um,Surface,47,1000190084,197672,
5.94022,um,Surface,47,1000190081,197673,
4.06441,um,Surface,47,1000190078,197674,
5.62284,um,Surface,47,1000190085,197675,
7.15663,um,Surface,47,1000191426,197676,
7.27819,um,Surface,47,1000190093,197677,
3.85679,um,Surface,47,1000190669,197678,
5.42497,um,Surface,47,1000190079,197679,
5.82493,um,Surface,47,1000190090,197680,
5.84923,um,Surface,47,1000192278,197681,
5.09422,um,Surface,47,1000190092,197682,
5.78736,um,Surface,47,1000190375,197683,
6.66651,um,Surface,47,1000190097,197684,
5.48422,um,Surface,47,1000190089,197685,
6.96053,um,Surface,47,1000190087,197686,
6.34804,um,Surface,47,1000190094,197687,
5.57774,um,Surface,47,1000190096,197688,
6.24322,um,Surface,47,1000193832,197689,
5.6841,um,Surface,47,1000190095,197690,
5.76708,um,Surface,47,1000190086,197691,
2.88417,um,Surface,47,1000191964,197692,
5.51855,um,Surface,47,1000190104,197693,
5.7323,um,Surface,47,1000190101,197694,
6.23378,um,Surface,47,1000190105,197695,
5.74038,um,Surface,47,1000190091,197696,
5.08639,um,Surface,47,1000190103,197697,
4.94393,um,Surface,47,1000190107,197698,
4.75174,um,Surface,47,1000192988,197699,
6.05436,um,Surface,47,1000190102,197700,
4.34075,um,Surface,47,1000190110,197701,
5.36083,um,Surface,47,1000190100,197702,
4.05249,um,Surface,47,1000190108,197703,
5.45737,um,Surface,47,1000190098,197704,
4.95685,um,Surface,47,1000190109,197705,
6.06386,um,Surface,47,1000192642,197706,
5.77141,um,Surface,47,1000196380,197707,
6.38287,um,Surface,47,1000194200,197708,
6.12014,um,Surface,47,1000195637,197709,
6.05169,um,Surface,47,1000190106,197710,
5.74294,um,Surface,47,1000190122,197711,
5.53651,um,Surface,47,1000190115,197712,
5.50707,um,Surface,47,1000190259,197713,
6.37834,um,Surface,47,1000190125,197714,
5.38805,um,Surface,47,1000190118,197715,
4.83189,um,Surface,47,1000191975,197716,
5.63078,um,Surface,47,1000190113,197717,
4.33495,um,Surface,47,1000190114,197718,
6.0721,um,Surface,47,1000190112,197719,
7.11243,um,Surface,47,1000190124,197720,
5.35437,um,Surface,47,1000190120,197721,
7.45418,um,Surface,47,1000196586,197722,
5.49136,um,Surface,47,1000190117,197723,
6.2688,um,Surface,47,1000190121,197724,
5.73404,um,Surface,47,1000190119,197725,
5.43377,um,Surface,47,1000190859,197726,
4.40237,um,Surface,47,1000190123,197727,
5.65827,um,Surface,47,1000190127,197728,
5.46013,um,Surface,47,1000190128,197729,
5.25411,um,Surface,47,1000190714,197730,
5.46454,um,Surface,47,1000192658,197731,
4.82319,um,Surface,47,1000190129,197732,
5.78042,um,Surface,47,1000190126,197733,
6.00288,um,Surface,47,1000195291,197734,
5.78399,um,Surface,47,1000190133,197735,
6.43237,um,Surface,47,1000190130,197736,
4.57081,um,Surface,47,1000190416,197737,
5.56874,um,Surface,47,1000190131,197738,
5.82615,um,Surface,47,1000190138,197739,
3.84488,um,Surface,47,1000193884,197740,
7.11153,um,Surface,47,1000190132,197741,
5.71716,um,Surface,47,1000191996,197742,
5.95302,um,Surface,47,1000190135,197743,
4.99412,um,Surface,47,1000190134,197744,
7.2099,um,Surface,47,1000190136,197745,
5.53782,um,Surface,47,1000194594,197746,
4.23821,um,Surface,47,1000190140,197747,
5.16534,um,Surface,47,1000190139,197748,
5.52396,um,Surface,48,1000190021,197749,
6.3582,um,Surface,48,1000190019,197750,
5.12919,um,Surface,48,1000190904,197751,
5.48713,um,Surface,48,1000190018,197752,
4.876,um,Surface,48,1000191368,197753,
3.73736,um,Surface,48,1000190301,197754,
5.41111,um,Surface,48,1000190016,197755,
6.2275,um,Surface,48,1000190020,197756,
6.09612,um,Surface,48,1000191677,197757,
5.88095,um,Surface,48,1000194091,197758,
6.00606,um,Surface,48,1000190017,197759,
6.27478,um,Surface,48,1000190014,197760,
6.12903,um,Surface,48,1000190013,197761,
5.71595,um,Surface,48,1000190294,197762,
5.84953,um,Surface,48,1000190284,197763,
5.3731,um,Surface,48,1000190015,197764,
4.94321,um,Surface,48,1000190010,197765,
6.16396,um,Surface,48,1000190011,197766,
5.09593,um,Surface,48,1000195511,197767,
4.96603,um,Surface,48,1000190586,197768,
6.19545,um,Surface,48,1000190012,197769,
5.83479,um,Surface,48,1000190007,197770,
5.77421,um,Surface,48,1000190009,197771,
4.44652,um,Surface,48,1000192353,197772,
5.38893,um,Surface,48,1000190008,197773,
5.24497,um,Surface,48,1000190590,197774,
5.9866,um,Surface,48,1000190005,197775,
4.88043,um,Surface,48,1000190006,197776,
4.38798,um,Surface,48,1000191540,197777,
5.38267,um,Surface,48,1000191695,197778,
5.70092,um,Surface,48,1000190159,197779,
8.62515,um,Surface,48,1000191698,197780,
5.6867,um,Surface,48,1000191370,197781,
4.63044,um,Surface,48,1000190030,197782,
5.75874,um,Surface,48,1000190025,197783,
6.21768,um,Surface,48,1000190039,197784,
5.12637,um,Surface,48,1000190031,197785,
6.04368,um,Surface,48,1000190024,197786,
6.05555,um,Surface,48,1000190026,197787,
5.58045,um,Surface,48,1000190034,197788,
6.17704,um,Surface,48,1000190027,197789,
3.22489,um,Surface,48,1000190029,197790,
5.61511,um,Surface,48,1000190052,197791,
6.10536,um,Surface,48,1000190022,197792,
6.60393,um,Surface,48,1000195356,197793,
5.8472,um,Surface,48,1000190597,197794,
5.7185,um,Surface,48,1000190028,197795,
5.97254,um,Surface,48,1000190041,197796,
4.37842,um,Surface,48,1000190035,197797,
5.27831,um,Surface,48,1000190032,197798,
5.91119,um,Surface,48,1000190038,197799,
5.48436,um,Surface,48,1000190749,197800,
5.79576,um,Surface,48,1000190321,197801,
9.18839,um,Surface,48,1000191060,197802,
4.63537,um,Surface,48,1000190049,197803,
5.56484,um,Surface,48,1000190040,197804,
6.08925,um,Surface,48,1000190048,197805,
5.88157,um,Surface,48,1000191553,197806,
6.38858,um,Surface,48,1000190036,197807,
5.78895,um,Surface,48,1000190037,197808,
4.94859,um,Surface,48,1000190023,197809,
5.08735,um,Surface,48,1000196486,197810,
6.6393,um,Surface,48,1000190043,197811,
6.68149,um,Surface,48,1000190053,197812,
5.4034,um,Surface,48,1000190045,197813,
4.3273,um,Surface,48,1000190044,197814,
5.11623,um,Surface,48,1000190046,197815,
5.30459,um,Surface,48,1000190047,197816,
5.33297,um,Surface,48,1000190051,197817,
8.50999,um,Surface,48,1000195204,197818,
6.78467,um,Surface,48,1000190058,197819,
5.48006,um,Surface,48,1000190333,197820,
6.04664,um,Surface,48,1000192085,197821,
4.17436,um,Surface,48,1000190057,197822,
6.00671,um,Surface,48,1000192570,197823,
5.73025,um,Surface,48,1000190195,197824,
4.89181,um,Surface,48,1000190337,197825,
4.96314,um,Surface,48,1000195947,197826,
5.1611,um,Surface,48,1000190335,197827,
4.26264,um,Surface,48,1000190042,197828,
7.02019,um,Surface,48,1000190062,197829,
5.54699,um,Surface,48,1000195763,197830,
5.72283,um,Surface,48,1000190050,197831,
5.2218,um,Surface,48,1000190064,197832,
1.98032,um,Surface,48,1000190063,197833,
5.7345,um,Surface,48,1000190061,197834,
6.24732,um,Surface,48,1000190054,197835,
6.10119,um,Surface,48,1000190056,197836,
6.36536,um,Surface,48,1000190055,197837,
5.96295,um,Surface,48,1000190059,197838,
5.50847,um,Surface,48,1000190065,197839,
5.67755,um,Surface,48,1000190060,197840,
5.47117,um,Surface,48,1000190076,197841,
5.6033,um,Surface,48,1000190072,197842,
5.13851,um,Surface,48,1000190066,197843,
5.55248,um,Surface,48,1000190069,197844,
5.67687,um,Surface,48,1000190077,197845,
5.65419,um,Surface,48,1000190070,197846,
5.6391,um,Surface,48,1000190068,197847,
6.47729,um,Surface,48,1000190083,197848,
5.92403,um,Surface,48,1000190067,197849,
5.09579,um,Surface,48,1000190082,197850,
5.82354,um,Surface,48,1000190073,197851,
6.71683,um,Surface,48,1000190071,197852,
5.8771,um,Surface,48,1000190080,197853,
4.37469,um,Surface,48,1000190075,197854,
3.83141,um,Surface,48,1000196718,197855,
4.38242,um,Surface,48,1000190084,197856,
5.59633,um,Surface,48,1000190078,197857,
6.04848,um,Surface,48,1000190081,197858,
4.88341,um,Surface,48,1000190099,197859,
6.69957,um,Surface,48,1000190074,197860,
5.07961,um,Surface,48,1000195602,197861,
3.75624,um,Surface,48,1000190669,197862,
5.16704,um,Surface,48,1000190088,197863,
5.81981,um,Surface,48,1000190092,197864,
6.72909,um,Surface,48,1000191426,197865,
5.63378,um,Surface,48,1000190085,197866,
7.1089,um,Surface,48,1000190093,197867,
6.3237,um,Surface,48,1000190087,197868,
6.06854,um,Surface,48,1000190094,197869,
5.36698,um,Surface,48,1000190079,197870,
5.42348,um,Surface,48,1000192278,197871,
6.07893,um,Surface,48,1000190090,197872,
5.85358,um,Surface,48,1000190095,197873,
6.3688,um,Surface,48,1000190375,197874,
3.57073,um,Surface,48,1000190522,197875,
6.7126,um,Surface,48,1000190097,197876,
5.40754,um,Surface,48,1000190086,197877,
4.74882,um,Surface,48,1000190089,197878,
6.03287,um,Surface,48,1000193832,197879,
6.88314,um,Surface,48,1000190091,197880,
5.35666,um,Surface,48,1000190096,197881,
5.07732,um,Surface,48,1000192988,197882,
5.77193,um,Surface,48,1000190102,197883,
5.02822,um,Surface,48,1000190101,197884,
5.71323,um,Surface,48,1000190104,197885,
5.9392,um,Surface,48,1000190105,197886,
5.69346,um,Surface,48,1000190110,197887,
5.56437,um,Surface,48,1000190100,197888,
4.32903,um,Surface,48,1000191964,197889,
4.32659,um,Surface,48,1000190107,197890,
5.61308,um,Surface,48,1000190098,197891,
5.15999,um,Surface,48,1000192642,197892,
