
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,TrackID,ID,
7.09185,um,Surface,417,1000236709,244298,
4.35665,um,Surface,417,1000225127,244299,
4.73229,um,Surface,417,1000209911,244300,
6.23896,um,Surface,417,1000190094,244301,
3.37187,um,Surface,417,1000224541,244302,
5.14679,um,Surface,417,1000226984,244303,
6.39938,um,Surface,417,1000232895,244304,
5.44908,um,Surface,417,1000215621,244305,
3.37187,um,Surface,417,1000190110,244306,
7.73233,um,Surface,417,1000219195,244307,
4.78813,um,Surface,417,1000190126,244308,
6.27965,um,Surface,417,1000242998,244309,
4.6719,um,Surface,417,1000242686,244310,
4.39683,um,Surface,417,1000209980,244311,
4.64969,um,Surface,418,1000238712,244312,
5.82793,um,Surface,418,1000243301,244313,
3.37187,um,Surface,418,1000190294,244314,
6.01579,um,Surface,418,1000237825,244315,
6.18671,um,Surface,418,1000225060,244316,
4.5029,um,Surface,418,1000241001,244317,
3.77257,um,Surface,418,1000241902,244318,
3.88853,um,Surface,418,1000240621,244319,
4.82534,um,Surface,418,1000242806,244320,
6.84644,um,Surface,418,1000221656,244321,
6.25708,um,Surface,418,1000238078,244322,
10.1971,um,Surface,418,1000242533,244323,
5.75315,um,Surface,418,1000241266,244324,
5.45256,um,Surface,418,1000229618,244325,
4.39254,um,Surface,418,1000224498,244326,
4.42807,um,Surface,418,1000242200,244327,
6.09053,um,Surface,418,1000223145,244328,
6.45544,um,Surface,418,1000221385,244329,
7.10756,um,Surface,418,1000234396,244330,
6.2739,um,Surface,418,1000240458,244331,
4.70858,um,Surface,418,1000218970,244332,
4.73229,um,Surface,418,1000243513,244333,
5.4135,um,Surface,418,1000231154,244334,
5.23936,um,Surface,418,1000220931,244335,
5.15987,um,Surface,418,1000238100,244336,
5.9615,um,Surface,418,1000190082,244337,
5.4963,um,Surface,418,1000236709,244338,
4.14275,um,Surface,418,1000231680,244339,
4.68569,um,Surface,418,1000190669,244340,
5.33368,um,Surface,418,1000225127,244341,
4.70812,um,Surface,418,1000209911,244342,
4.39254,um,Surface,418,1000236881,244343,
7.0454,um,Surface,418,1000190094,244344,
4.70841,um,Surface,418,1000224541,244345,
4.89925,um,Surface,418,1000215621,244346,
4.84237,um,Surface,418,1000219195,244347,
10.731,um,Surface,418,1000232895,244348,
4.42808,um,Surface,418,1000190130,244349,
5.29347,um,Surface,418,1000190126,244350,
3.37187,um,Surface,418,1000241480,244351,
5.70606,um,Surface,418,1000242998,244352,
4.78852,um,Surface,418,1000242686,244353,
3.37187,um,Surface,418,1000209980,244354,
4.64969,um,Surface,419,1000190294,244355,
5.19275,um,Surface,419,1000237825,244356,
5.92928,um,Surface,419,1000243301,244357,
4.1944,um,Surface,419,1000238712,244358,
6.09415,um,Surface,419,1000225060,244359,
4.05249,um,Surface,419,1000241902,244360,
4.46644,um,Surface,419,1000242806,244361,
4.98392,um,Surface,419,1000241001,244362,
4.96582,um,Surface,419,1000240621,244363,
4.50292,um,Surface,419,1000221656,244364,
8.20675,um,Surface,419,1000242533,244365,
6.63078,um,Surface,419,1000238078,244366,
5.75313,um,Surface,419,1000191553,244367,
4.9238,um,Surface,419,1000241266,244368,
5.83831,um,Surface,419,1000229618,244369,
4.37858,um,Surface,419,1000242200,244370,
5.52328,um,Surface,419,1000223145,244371,
6.4776,um,Surface,419,1000221385,244372,
5.0564,um,Surface,419,1000243513,244373,
4.77061,um,Surface,419,1000218970,244374,
7.21796,um,Surface,419,1000234396,244375,
4.74409,um,Surface,419,1000231154,244376,
7.16265,um,Surface,419,1000240458,244377,
6.15426,um,Surface,419,1000220931,244378,
3.37187,um,Surface,419,1000238100,244379,
5.94317,um,Surface,419,1000190082,244380,
4.85141,um,Surface,419,1000236709,244381,
4.43643,um,Surface,419,1000242039,244382,
4.4652,um,Surface,419,1000190669,244383,
4.38415,um,Surface,419,1000225127,244384,
4.42809,um,Surface,419,1000190102,244385,
5.02519,um,Surface,419,1000190094,244386,
7.78837,um,Surface,419,1000222876,244387,
4.73229,um,Surface,419,1000209911,244388,
5.58229,um,Surface,419,1000226984,244389,
5.75314,um,Surface,419,1000190110,244390,
5.47492,um,Surface,419,1000215621,244391,
5.14811,um,Surface,419,1000219195,244392,
8.76339,um,Surface,419,1000232895,244393,
4.42808,um,Surface,419,1000190130,244394,
4.05249,um,Surface,419,1000241480,244395,
4.05249,um,Surface,420,1000190294,244396,
5.61195,um,Surface,420,1000222142,244397,
4.64967,um,Surface,420,1000237825,244398,
4.61633,um,Surface,420,1000238712,244399,
4.70415,um,Surface,420,1000243301,244400,
6.29142,um,Surface,420,1000225060,244401,
4.64655,um,Surface,420,1000241902,244402,
5.23922,um,Surface,420,1000241001,244403,
6.33845,um,Surface,420,1000242806,244404,
5.71128,um,Surface,420,1000240621,244405,
5.04251,um,Surface,420,1000221656,244406,
8.03064,um,Surface,420,1000242533,244407,
7.12009,um,Surface,420,1000238078,244408,
7.39292,um,Surface,420,1000191553,244409,
5.94317,um,Surface,420,1000241266,244410,
4.77624,um,Surface,420,1000229618,244411,
5.9409,um,Surface,420,1000223145,244412,
4.23033,um,Surface,420,1000242200,244413,
5.15107,um,Surface,420,1000224498,244414,
4.79658,um,Surface,420,1000218970,244415,
4.35666,um,Surface,420,1000243513,244416,
5.75661,um,Surface,420,1000221385,244417,
7.87689,um,Surface,420,1000234396,244418,
4.8137,um,Surface,420,1000231154,244419,
7.47318,um,Surface,420,1000240458,244420,
4.82535,um,Surface,420,1000220931,244421,
5.69581,um,Surface,420,1000190082,244422,
3.9606,um,Surface,420,1000231680,244423,
5.2559,um,Surface,420,1000236709,244424,
4.51416,um,Surface,420,1000190669,244425,
3.77257,um,Surface,420,1000225127,244426,
4.58192,um,Surface,420,1000224541,244427,
5.46123,um,Surface,420,1000190094,244428,
5.52576,um,Surface,420,1000226984,244429,
7.71757,um,Surface,420,1000232895,244430,
5.11702,um,Surface,420,1000215621,244431,
5.73399,um,Surface,420,1000219195,244432,
5.16938,um,Surface,420,1000242998,244433,
5.19276,um,Surface,420,1000209980,244434,
4.73229,um,Surface,421,1000190294,244435,
5.45918,um,Surface,421,1000222142,244436,
6.59195,um,Surface,421,1000237825,244437,
5.2106,um,Surface,421,1000243301,244438,
6.41674,um,Surface,421,1000225060,244439,
5.06851,um,Surface,421,1000241001,244440,
3.8356,um,Surface,421,1000242806,244441,
4.38416,um,Surface,421,1000240621,244442,
7.72812,um,Surface,421,1000238078,244443,
4.87572,um,Surface,421,1000221656,244444,
7.90129,um,Surface,421,1000242533,244445,
8.19926,um,Surface,421,1000241266,244446,
5.41158,um,Surface,421,1000229618,244447,
4.47889,um,Surface,421,1000223145,244448,
4.51415,um,Surface,421,1000242200,244449,
3.37187,um,Surface,421,1000224498,244450,
4.74353,um,Surface,421,1000221385,244451,
7.26741,um,Surface,421,1000234396,244452,
6.52791,um,Surface,421,1000240458,244453,
4.83213,um,Surface,421,1000218970,244454,
5.3567,um,Surface,421,1000231154,244455,
5.33368,um,Surface,421,1000190082,244456,
4.65133,um,Surface,421,1000220931,244457,
5.23921,um,Surface,421,1000227641,244458,
4.05249,um,Surface,421,1000190669,244459,
5.3062,um,Surface,421,1000236709,244460,
4.19441,um,Surface,421,1000225127,244461,
4.40239,um,Surface,421,1000190102,244462,
4.38415,um,Surface,421,1000190094,244463,
4.73229,um,Surface,421,1000224541,244464,
4.47746,um,Surface,421,1000209911,244465,
3.77257,um,Surface,421,1000236881,244466,
4.52046,um,Surface,421,1000226984,244467,
4.82009,um,Surface,421,1000215621,244468,
5.74223,um,Surface,421,1000232895,244469,
5.2234,um,Surface,421,1000219195,244470,
5.87148,um,Surface,421,1000190130,244471,
5.43791,um,Surface,421,1000190126,244472,
4.13216,um,Surface,421,1000242686,244473,
4.73229,um,Surface,421,1000242998,244474,
4.21681,um,Surface,422,1000222142,244475,
4.64655,um,Surface,422,1000237825,244476,
5.80202,um,Surface,422,1000243301,244477,
4.73229,um,Surface,422,1000238712,244478,
6.19491,um,Surface,422,1000225060,244479,
4.76918,um,Surface,422,1000241902,244480,
4.05249,um,Surface,422,1000240621,244481,
6.2048,um,Surface,422,1000242806,244482,
6.85444,um,Surface,422,1000238078,244483,
5.16457,um,Surface,422,1000221656,244484,
9.41798,um,Surface,422,1000242533,244485,
4.92379,um,Surface,422,1000191553,244486,
7.8587,um,Surface,422,1000241266,244487,
5.02521,um,Surface,422,1000229618,244488,
5.62635,um,Surface,422,1000223145,244489,
4.84156,um,Surface,422,1000242200,244490,
5.03658,um,Surface,422,1000221385,244491,
4.58192,um,Surface,422,1000231154,244492,
7.45255,um,Surface,422,1000240458,244493,
4.38358,um,Surface,422,1000218970,244494,
8.05479,um,Surface,422,1000234396,244495,
4.38415,um,Surface,422,1000190082,244496,
5.13764,um,Surface,422,1000220931,244497,
5.01459,um,Surface,422,1000238100,244498,
6.16468,um,Surface,422,1000231680,244499,
4.77622,um,Surface,422,1000227641,244500,
4.82298,um,Surface,422,1000242039,244501,
4.05249,um,Surface,422,1000190669,244502,
5.34042,um,Surface,422,1000236709,244503,
4.19441,um,Surface,422,1000190102,244504,
5.23662,um,Surface,422,1000190094,244505,
5.30233,um,Surface,422,1000209911,244506,
4.83698,um,Surface,422,1000225127,244507,
4.05249,um,Surface,422,1000224541,244508,
5.86186,um,Surface,422,1000222876,244509,
4.9094,um,Surface,422,1000226984,244510,
5.34375,um,Surface,422,1000215621,244511,
4.72545,um,Surface,422,1000232895,244512,
4.63187,um,Surface,422,1000190110,244513,
5.50872,um,Surface,422,1000219195,244514,
4.42808,um,Surface,422,1000190130,244515,
5.45918,um,Surface,422,1000242998,244516,
3.37187,um,Surface,422,1000241480,244517,
4.82535,um,Surface,422,1000242686,244518,
4.51538,um,Surface,422,1000209980,244519,
5.45918,um,Surface,423,1000237825,244520,
4.64969,um,Surface,423,1000190294,244521,
5.76591,um,Surface,423,1000222142,244522,
4.82535,um,Surface,423,1000238712,244523,
5.76188,um,Surface,423,1000243301,244524,
6.19605,um,Surface,423,1000225060,244525,
5.0252,um,Surface,423,1000241902,244526,
4.14275,um,Surface,423,1000241001,244527,
4.49625,um,Surface,423,1000240621,244528,
5.0685,um,Surface,423,1000242806,244529,
5.07382,um,Surface,423,1000238078,244530,
10.4222,um,Surface,423,1000221656,244531,
6.6554,um,Surface,423,1000242533,244532,
5.90392,um,Surface,423,1000191553,244533,
5.3741,um,Surface,423,1000229618,244534,
7.00782,um,Surface,423,1000241266,244535,
5.2076,um,Surface,423,1000223145,244536,
4.80408,um,Surface,423,1000224498,244537,
4.51414,um,Surface,423,1000242200,244538,
7.52967,um,Surface,423,1000234396,244539,
7.11914,um,Surface,423,1000221385,244540,
6.5504,um,Surface,423,1000240458,244541,
5.93851,um,Surface,423,1000243513,244542,
4.82206,um,Surface,423,1000218970,244543,
5.44928,um,Surface,423,1000220931,244544,
4.76181,um,Surface,423,1000238100,244545,
5.94317,um,Surface,423,1000190082,244546,
3.78184,um,Surface,423,1000242039,244547,
5.2076,um,Surface,423,1000236709,244548,
4.05249,um,Surface,423,1000231680,244549,
4.4652,um,Surface,423,1000190669,244550,
4.05249,um,Surface,423,1000225127,244551,
3.77258,um,Surface,423,1000190102,244552,
5.0582,um,Surface,423,1000209911,244553,
7.59625,um,Surface,423,1000222876,244554,
5.18664,um,Surface,423,1000226984,244555,
5.53557,um,Surface,423,1000215621,244556,
5.59359,um,Surface,423,1000219195,244557,
5.60639,um,Surface,423,1000232895,244558,
3.37187,um,Surface,423,1000190130,244559,
5.33949,um,Surface,423,1000190126,244560,
3.37187,um,Surface,423,1000241480,244561,
4.52021,um,Surface,423,1000242998,244562,
4.14275,um,Surface,423,1000209980,244563,
4.47889,um,Surface,424,1000190294,244564,
5.41577,um,Surface,424,1000222142,244565,
4.81371,um,Surface,424,1000237825,244566,
4.59705,um,Surface,424,1000243301,244567,
4.61096,um,Surface,424,1000238712,244568,
6.18671,um,Surface,424,1000225060,244569,
4.7441,um,Surface,424,1000241001,244570,
3.37187,um,Surface,424,1000240621,244571,
6.18664,um,Surface,424,1000242806,244572,
5.43997,um,Surface,424,1000241902,244573,
8.8175,um,Surface,424,1000242533,244574,
10.1958,um,Surface,424,1000221656,244575,
7.11945,um,Surface,424,1000238078,244576,
5.86714,um,Surface,424,1000229618,244577,
7.59843,um,Surface,424,1000241266,244578,
4.86859,um,Surface,424,1000223145,244579,
4.42806,um,Surface,424,1000242200,244580,
4.96826,um,Surface,424,1000224498,244581,
4.69794,um,Surface,424,1000243513,244582,
6.00778,um,Surface,424,1000221385,244583,
7.10057,um,Surface,424,1000234396,244584,
6.55395,um,Surface,424,1000240458,244585,
4.90661,um,Surface,424,1000218970,244586,
5.90392,um,Surface,424,1000220931,244587,
5.71299,um,Surface,424,1000190082,244588,
3.37187,um,Surface,424,1000227641,244589,
5.39744,um,Surface,424,1000236709,244590,
4.28353,um,Surface,424,1000190102,244591,
4.52022,um,Surface,424,1000190669,244592,
5.17566,um,Surface,424,1000209911,244593,
8.26063,um,Surface,424,1000222876,244594,
5.03184,um,Surface,424,1000226984,244595,
4.51416,um,Surface,424,1000232895,244596,
5.18191,um,Surface,424,1000215621,244597,
6.9819,um,Surface,424,1000219195,244598,
5.11911,um,Surface,424,1000190126,244599,
4.88295,um,Surface,424,1000242998,244600,
5.01457,um,Surface,424,1000242686,244601,
4.73229,um,Surface,424,1000241480,244602,
4.69923,um,Surface,424,1000209980,244603,
4.47889,um,Surface,425,1000190294,244604,
6.15425,um,Surface,425,1000222142,244605,
4.05249,um,Surface,425,1000237825,244606,
4.54984,um,Surface,425,1000238712,244607,
5.0208,um,Surface,425,1000243301,244608,
6.18671,um,Surface,425,1000225060,244609,
4.22126,um,Surface,425,1000241902,244610,
3.37187,um,Surface,425,1000241001,244611,
3.37187,um,Surface,425,1000240621,244612,
4.82534,um,Surface,425,1000242806,244613,
7.48911,um,Surface,425,1000242533,244614,
9.92033,um,Surface,425,1000221656,244615,
5.11601,um,Surface,425,1000191553,244616,
5.33227,um,Surface,425,1000238078,244617,
5.83831,um,Surface,425,1000229618,244618,
8.09669,um,Surface,425,1000241266,244619,
4.73229,um,Surface,425,1000223145,244620,
4.98363,um,Surface,425,1000224498,244621,
6.95262,um,Surface,425,1000234396,244622,
4.42806,um,Surface,425,1000242200,244623,
6.79713,um,Surface,425,1000221385,244624,
5.91724,um,Surface,425,1000231154,244625,
7.36174,um,Surface,425,1000240458,244626,
4.78806,um,Surface,425,1000218970,244627,
4.05249,um,Surface,425,1000243513,244628,
5.77352,um,Surface,425,1000190082,244629,
5.03732,um,Surface,425,1000238100,244630,
6.27326,um,Surface,425,1000220931,244631,
5.97417,um,Surface,425,1000236709,244632,
4.83379,um,Surface,425,1000231680,244633,
4.2168,um,Surface,425,1000242039,244634,
4.52022,um,Surface,425,1000190669,244635,
6.46602,um,Surface,425,1000225127,244636,
4.90235,um,Surface,425,1000209911,244637,
7.95993,um,Surface,425,1000222876,244638,
4.63197,um,Surface,425,1000226984,244639,
4.42808,um,Surface,425,1000232895,244640,
5.53557,um,Surface,425,1000215621,244641,
6.33468,um,Surface,425,1000219195,244642,
5.10312,um,Surface,425,1000242998,244643,
5.01457,um,Surface,425,1000242686,244644,
4.61632,um,Surface,425,1000209980,244645,
4.49571,um,Surface,426,1000237825,244646,
4.32392,um,Surface,426,1000222142,244647,
4.64969,um,Surface,426,1000190294,244648,
4.35227,um,Surface,426,1000243301,244649,
4.76182,um,Surface,426,1000238712,244650,
5.86944,um,Surface,426,1000225060,244651,
4.05249,um,Surface,426,1000241001,244652,
4.43536,um,Surface,426,1000241902,244653,
8.66368,um,Surface,426,1000242806,244654,
4.90547,um,Surface,426,1000240621,244655,
14.2777,um,Surface,426,1000242533,244656,
5.52247,um,Surface,426,1000238078,244657,
5.94317,um,Surface,426,1000241266,244658,
4.73229,um,Surface,426,1000229618,244659,
5.73365,um,Surface,426,1000223145,244660,
5.07185,um,Surface,426,1000224498,244661,
5.69263,um,Surface,426,1000242200,244662,
7.0647,um,Surface,426,1000234396,244663,
5.23618,um,Surface,426,1000221385,244664,
5.20052,um,Surface,426,1000218970,244665,
4.61632,um,Surface,426,1000231154,244666,
6.65235,um,Surface,426,1000240458,244667,
5.49795,um,Surface,426,1000190082,244668,
4.7207,um,Surface,426,1000220931,244669,
4.05249,um,Surface,426,1000238100,244670,
4.1944,um,Surface,426,1000242039,244671,
5.7941,um,Surface,426,1000231680,244672,
5.10775,um,Surface,426,1000227641,244673,
4.05249,um,Surface,426,1000190669,244674,
4.86527,um,Surface,426,1000236709,244675,
4.31597,um,Surface,426,1000190102,244676,
4.38416,um,Surface,426,1000209911,244677,
4.73229,um,Surface,426,1000224541,244678,
6.28389,um,Surface,426,1000222876,244679,
6.57746,um,Surface,426,1000225127,244680,
4.28353,um,Surface,426,1000226984,244681,
5.10787,um,Surface,426,1000215621,244682,
7.34121,um,Surface,426,1000232895,244683,
5.94089,um,Surface,426,1000190130,244684,
7.02359,um,Surface,426,1000219195,244685,
4.75295,um,Surface,426,1000190126,244686,
4.61632,um,Surface,426,1000242998,244687,
4.60748,um,Surface,426,1000242686,244688,
3.37187,um,Surface,426,1000241480,244689,
5.07264,um,Surface,426,1000209980,244690,
5.44183,um,Surface,427,1000237825,244691,
4.73229,um,Surface,427,1000222142,244692,
4.13499,um,Surface,427,1000190294,244693,
5.20091,um,Surface,427,1000243301,244694,
4.54535,um,Surface,427,1000238712,244695,
5.37125,um,Surface,427,1000225060,244696,
5.0685,um,Surface,427,1000240621,244697,
4.05249,um,Surface,427,1000242806,244698,
4.05249,um,Surface,427,1000241902,244699,
6.8382,um,Surface,427,1000242533,244700,
5.67829,um,Surface,427,1000191553,244701,
9.63428,um,Surface,427,1000221656,244702,
6.39474,um,Surface,427,1000238078,244703,
7.17037,um,Surface,427,1000241266,244704,
5.77546,um,Surface,427,1000224498,244705,
4.42806,um,Surface,427,1000242200,244706,
7.8488,um,Surface,427,1000234396,244707,
7.01834,um,Surface,427,1000221385,244708,
5.03481,um,Surface,427,1000218970,244709,
6.88682,um,Surface,427,1000240458,244710,
4.14278,um,Surface,427,1000238100,244711,
4.78679,um,Surface,427,1000220931,244712,
4.73229,um,Surface,427,1000231680,244713,
4.86725,um,Surface,427,1000227641,244714,
6.52181,um,Surface,427,1000236709,244715,
3.8356,um,Surface,427,1000190669,244716,
5.0685,um,Surface,427,1000242039,244717,
3.37187,um,Surface,427,1000190102,244718,
5.86186,um,Surface,427,1000222876,244719,
6.1478,um,Surface,427,1000225127,244720,
3.8356,um,Surface,427,1000209911,244721,
4.14275,um,Surface,427,1000226984,244722,
6.28307,um,Surface,427,1000232895,244723,
6.41752,um,Surface,427,1000215621,244724,
5.53054,um,Surface,427,1000219195,244725,
4.61632,um,Surface,427,1000190130,244726,
4.62069,um,Surface,427,1000190126,244727,
4.42644,um,Surface,427,1000242686,244728,
4.38415,um,Surface,427,1000209980,244729,
3.37187,um,Surface,428,1000237825,244730,
4.51416,um,Surface,428,1000190294,244731,
5.23479,um,Surface,428,1000243301,244732,
5.30987,um,Surface,428,1000225060,244733,
3.37187,um,Surface,428,1000241001,244734,
4.28354,um,Surface,428,1000240621,244735,
4.05249,um,Surface,428,1000242806,244736,
5.57698,um,Surface,428,1000238078,244737,
14.1871,um,Surface,428,1000242533,244738,
