
Ellipticity (oblate)
 ==================== 
Ellipticity (oblate),Unit,Category,Time,TrackID,ID,
0.347353,,Surface,134,1000190085,214357,
0.343115,,Surface,134,1000207419,214358,
0.492891,,Surface,134,1000190091,214359,
0.261012,,Surface,134,1000196586,214360,
0.292977,,Surface,134,1000190087,214361,
0.408775,,Surface,134,1000204086,214362,
0.321126,,Surface,134,1000191426,214363,
0.223037,,Surface,134,1000190094,214364,
0.613003,,Surface,134,1000190375,214365,
0.813785,,Surface,134,1000190104,214366,
0.367446,,Surface,134,1000190090,214367,
0.339702,,Surface,134,1000207822,214368,
0.303906,,Surface,134,1000206660,214369,
0.247106,,Surface,134,1000190108,214370,
0.309021,,Surface,134,1000193832,214371,
0.222479,,Surface,134,1000195637,214372,
0.240747,,Surface,134,1000208400,214373,
0.420487,,Surface,134,1000210506,214374,
0.243471,,Surface,134,1000190115,214375,
0.24136,,Surface,134,1000190113,214376,
0.330543,,Surface,134,1000190125,214377,
0.440857,,Surface,134,1000202374,214378,
0.289035,,Surface,134,1000191964,214379,
0.165912,,Surface,134,1000190100,214380,
0.235379,,Surface,134,1000190110,214381,
0.296208,,Surface,134,1000191975,214382,
0.213826,,Surface,134,1000190259,214383,
0.44991,,Surface,134,1000190112,214384,
0.31073,,Surface,134,1000190118,214385,
0.409956,,Surface,134,1000190114,214386,
0.392046,,Surface,134,1000190119,214387,
0.173818,,Surface,134,1000190128,214388,
0.139954,,Surface,134,1000190123,214389,
0.395974,,Surface,134,1000206115,214390,
0.443547,,Surface,134,1000203158,214391,
0.133662,,Surface,134,1000190117,214392,
0.317626,,Surface,134,1000203559,214393,
0.236005,,Surface,134,1000190127,214394,
0.49329,,Surface,134,1000190120,214395,
0.266554,,Surface,134,1000190133,214396,
0.175276,,Surface,134,1000211850,214397,
0.0960174,,Surface,134,1000190131,214398,
0.225462,,Surface,134,1000192658,214399,
0.358777,,Surface,134,1000204544,214400,
0.220943,,Surface,134,1000190134,214401,
0.179011,,Surface,134,1000190416,214402,
0.451302,,Surface,134,1000190130,214403,
0.335967,,Surface,134,1000190129,214404,
0.199158,,Surface,134,1000190126,214405,
0.363012,,Surface,134,1000204162,214406,
0.288512,,Surface,134,1000190138,214407,
0.414327,,Surface,134,1000190132,214408,
0.243304,,Surface,134,1000191996,214409,
0.502043,,Surface,134,1000190135,214410,
0.393403,,Surface,134,1000209980,214411,
0.491674,,Surface,134,1000208645,214412,
0.406177,,Surface,134,1000206712,214413,
0.404875,,Surface,135,1000208840,214414,
0.264259,,Surface,135,1000207295,214415,
0.454234,,Surface,135,1000209788,214416,
0.196889,,Surface,135,1000209987,214417,
0.269558,,Surface,135,1000207689,214418,
0.317055,,Surface,135,1000194091,214419,
0.447128,,Surface,135,1000202819,214420,
0.231554,,Surface,135,1000212064,214421,
0.472179,,Surface,135,1000190284,214422,
0.377059,,Surface,135,1000190294,214423,
0.173652,,Surface,135,1000190011,214424,
0.210329,,Surface,135,1000213347,214425,
0.520464,,Surface,135,1000190015,214426,
0.268157,,Surface,135,1000203799,214427,
0.262784,,Surface,135,1000190586,214428,
0.52442,,Surface,135,1000204778,214429,
0.212533,,Surface,135,1000192353,214430,
0.402392,,Surface,135,1000190007,214431,
0.46612,,Surface,135,1000209612,214432,
0.272523,,Surface,135,1000190009,214433,
0.383332,,Surface,135,1000190590,214434,
0.446335,,Surface,135,1000190005,214435,
0.505609,,Surface,135,1000190006,214436,
0.439884,,Surface,135,1000210577,214437,
0.353246,,Surface,135,1000203810,214438,
0.253069,,Surface,135,1000214439,214439,
0.359314,,Surface,135,1000190020,214440,
0.238544,,Surface,135,1000190034,214441,
0.311539,,Surface,135,1000190159,214442,
0.527599,,Surface,135,1000191695,214443,
0.309773,,Surface,135,1000190019,214444,
0.335688,,Surface,135,1000190904,214445,
0.196537,,Surface,135,1000191540,214446,
0.484952,,Surface,135,1000210615,214447,
0.426041,,Surface,135,1000190031,214448,
0.352672,,Surface,135,1000202265,214449,
0.220823,,Surface,135,1000212270,214450,
0.212533,,Surface,135,1000190029,214451,
0.529966,,Surface,135,1000190028,214452,
0.528026,,Surface,135,1000207143,214453,
0.245141,,Surface,135,1000205794,214454,
0.322422,,Surface,135,1000212466,214455,
0.264645,,Surface,135,1000202864,214456,
0.244929,,Surface,135,1000191060,214457,
0.302099,,Surface,135,1000212664,214458,
0.276071,,Surface,135,1000190597,214459,
0.346849,,Surface,135,1000200911,214460,
0.464641,,Surface,135,1000190041,214461,
0.297885,,Surface,135,1000190049,214462,
0.285503,,Surface,135,1000190022,214463,
0.502297,,Surface,135,1000190024,214464,
0.59524,,Surface,135,1000190045,214465,
0.320499,,Surface,135,1000199550,214466,
0.189502,,Surface,135,1000203836,214467,
0.281729,,Surface,135,1000210210,214468,
0.388469,,Surface,135,1000190749,214469,
0.259701,,Surface,135,1000190052,214470,
0.367549,,Surface,135,1000191553,214471,
0.285898,,Surface,135,1000190036,214472,
0.304321,,Surface,135,1000190046,214473,
0.445192,,Surface,135,1000196486,214474,
0.305689,,Surface,135,1000190016,214475,
0.363531,,Surface,135,1000190027,214476,
0.232544,,Surface,135,1000190047,214477,
0.291245,,Surface,135,1000190035,214478,
0.476638,,Surface,135,1000203270,214479,
0.263505,,Surface,135,1000190066,214480,
0.367992,,Surface,135,1000190057,214481,
0.392296,,Surface,135,1000200298,214482,
0.387502,,Surface,135,1000190044,214483,
0.240851,,Surface,135,1000205449,214484,
0.391851,,Surface,135,1000190195,214485,
0.368533,,Surface,135,1000190335,214486,
0.350329,,Surface,135,1000190037,214487,
0.428461,,Surface,135,1000190043,214488,
0.392662,,Surface,135,1000203471,214489,
0.342635,,Surface,135,1000190062,214490,
0.33856,,Surface,135,1000190064,214491,
0.384012,,Surface,135,1000190051,214492,
0.269727,,Surface,135,1000213422,214493,
0.35994,,Surface,135,1000190333,214494,
0.173819,,Surface,135,1000190060,214495,
0.192843,,Surface,135,1000202138,214496,
0.137443,,Surface,135,1000190072,214497,
0.228944,,Surface,135,1000195947,214498,
0.334022,,Surface,135,1000190065,214499,
0.614693,,Surface,135,1000190061,214500,
0.450213,,Surface,135,1000199172,214501,
0.477404,,Surface,135,1000190082,214502,
0.312212,,Surface,135,1000207577,214503,
0.314919,,Surface,135,1000190067,214504,
0.241638,,Surface,135,1000206805,214505,
0.468893,,Surface,135,1000190077,214506,
0.127461,,Surface,135,1000195584,214507,
0.341687,,Surface,135,1000209334,214508,
0.179163,,Surface,135,1000190083,214509,
0.357229,,Surface,135,1000196718,214510,
0.150543,,Surface,135,1000190074,214511,
0.412651,,Surface,135,1000201530,214512,
0.244472,,Surface,135,1000190069,214513,
0.352555,,Surface,135,1000206443,214514,
0.307579,,Surface,135,1000203528,214515,
0.226545,,Surface,135,1000207793,214516,
0.484705,,Surface,135,1000190071,214517,
0.368448,,Surface,135,1000190070,214518,
0.245765,,Surface,135,1000190075,214519,
0.352282,,Surface,135,1000198817,214520,
0.233294,,Surface,135,1000190081,214521,
0.329008,,Surface,135,1000207973,214522,
0.399547,,Surface,135,1000194200,214523,
0.385325,,Surface,135,1000190669,214524,
0.444752,,Surface,135,1000209911,214525,
0.529326,,Surface,135,1000199013,214526,
0.443191,,Surface,135,1000190088,214527,
0.595735,,Surface,135,1000198245,214528,
0.38088,,Surface,135,1000207419,214529,
0.396491,,Surface,135,1000190086,214530,
0.287025,,Surface,135,1000190078,214531,
0.480949,,Surface,135,1000204086,214532,
0.297855,,Surface,135,1000190097,214533,
0.257185,,Surface,135,1000190085,214534,
0.285645,,Surface,135,1000190102,214535,
0.279207,,Surface,135,1000190094,214536,
0.282073,,Surface,135,1000190104,214537,
0.260619,,Surface,135,1000190091,214538,
0.44957,,Surface,135,1000190087,214539,
0.380156,,Surface,135,1000196586,214540,
0.561955,,Surface,135,1000210506,214541,
0.235289,,Surface,135,1000206660,214542,
0.63,,Surface,135,1000190375,214543,
0.228366,,Surface,135,1000191426,214544,
0.374168,,Surface,135,1000190090,214545,
0.209214,,Surface,135,1000208400,214546,
0.29593,,Surface,135,1000207822,214547,
0.228152,,Surface,135,1000190108,214548,
0.507249,,Surface,135,1000202374,214549,
0.443824,,Surface,135,1000195637,214550,
0.312263,,Surface,135,1000193832,214551,
0.273704,,Surface,135,1000190125,214552,
0.707158,,Surface,135,1000190115,214553,
0.333499,,Surface,135,1000190113,214554,
0.322595,,Surface,135,1000190110,214555,
0.278163,,Surface,135,1000190259,214556,
0.292067,,Surface,135,1000190114,214557,
0.356255,,Surface,135,1000191975,214558,
0.374359,,Surface,135,1000190119,214559,
0.370673,,Surface,135,1000190117,214560,
0.330362,,Surface,135,1000195291,214561,
0.36612,,Surface,135,1000190112,214562,
0.363167,,Surface,135,1000190118,214563,
0.298232,,Surface,135,1000211850,214564,
0.351775,,Surface,135,1000190128,214565,
0.23099,,Surface,135,1000190123,214566,
0.529956,,Surface,135,1000206115,214567,
0.425695,,Surface,135,1000203158,214568,
0.171046,,Surface,135,1000190127,214569,
0.281163,,Surface,135,1000203559,214570,
0.379278,,Surface,135,1000190120,214571,
0.38013,,Surface,135,1000190133,214572,
0.404698,,Surface,135,1000190126,214573,
0.401104,,Surface,135,1000190131,214574,
0.320969,,Surface,135,1000192658,214575,
0.310222,,Surface,135,1000204544,214576,
0.15543,,Surface,135,1000190134,214577,
0.294921,,Surface,135,1000190416,214578,
0.143511,,Surface,135,1000190130,214579,
0.201805,,Surface,135,1000190129,214580,
0.381744,,Surface,135,1000190138,214581,
0.363129,,Surface,135,1000204162,214582,
0.426528,,Surface,135,1000190132,214583,
0.243471,,Surface,135,1000191996,214584,
0.27345,,Surface,135,1000190135,214585,
0.337388,,Surface,135,1000209980,214586,
0.240113,,Surface,135,1000208645,214587,
0.311604,,Surface,136,1000214439,214588,
0.35726,,Surface,136,1000207295,214589,
0.346684,,Surface,136,1000208840,214590,
0.416215,,Surface,136,1000209788,214591,
0.65831,,Surface,136,1000194091,214592,
0.256802,,Surface,136,1000207689,214593,
0.329925,,Surface,136,1000209987,214594,
0.453945,,Surface,136,1000203216,214595,
0.334344,,Surface,136,1000202819,214596,
0.334187,,Surface,136,1000212064,214597,
0.481352,,Surface,136,1000190284,214598,
0.386254,,Surface,136,1000190294,214599,
0.443514,,Surface,136,1000190011,214600,
0.370367,,Surface,136,1000213347,214601,
0.312952,,Surface,136,1000190015,214602,
0.758659,,Surface,136,1000203799,214603,
0.523057,,Surface,136,1000190586,214604,
0.390571,,Surface,136,1000204778,214605,
0.267009,,Surface,136,1000190007,214606,
0.293483,,Surface,136,1000190009,214607,
0.293749,,Surface,136,1000209612,214608,
0.371811,,Surface,136,1000201669,214609,
0.465737,,Surface,136,1000190590,214610,
0.352709,,Surface,136,1000190005,214611,
0.427335,,Surface,136,1000190006,214612,
0.304125,,Surface,136,1000190019,214613,
0.1432,,Surface,136,1000190904,214614,
0.477417,,Surface,136,1000210577,214615,
0.396207,,Surface,136,1000203810,214616,
0.158593,,Surface,136,1000190020,214617,
0.383923,,Surface,136,1000191695,214618,
0.402214,,Surface,136,1000190159,214619,
0.274279,,Surface,136,1000191540,214620,
0.39905,,Surface,136,1000210615,214621,
0.343457,,Surface,136,1000212270,214622,
0.233062,,Surface,136,1000190034,214623,
0.707154,,Surface,136,1000190031,214624,
0.467453,,Surface,136,1000190028,214625,
0.32954,,Surface,136,1000212664,214626,
0.356659,,Surface,136,1000212466,214627,
0.290307,,Surface,136,1000200911,214628,
0.338739,,Surface,136,1000190041,214629,
0.223377,,Surface,136,1000205794,214630,
0.333568,,Surface,136,1000190597,214631,
0.426308,,Surface,136,1000207143,214632,
0.188829,,Surface,136,1000191060,214633,
0.304712,,Surface,136,1000190022,214634,
0.287171,,Surface,136,1000210210,214635,
0.391676,,Surface,136,1000190024,214636,
0.210784,,Surface,136,1000203836,214637,
0.391641,,Surface,136,1000190321,214638,
0.449522,,Surface,136,1000190049,214639,
0.181803,,Surface,136,1000202864,214640,
0.33152,,Surface,136,1000191553,214641,
0.457942,,Surface,136,1000190036,214642,
0.409637,,Surface,136,1000199550,214643,
0.470079,,Surface,136,1000190045,214644,
0.412023,,Surface,136,1000190749,214645,
0.260643,,Surface,136,1000190016,214646,
0.3325,,Surface,136,1000190035,214647,
0.21282,,Surface,136,1000190047,214648,
0.327212,,Surface,136,1000190052,214649,
0.393752,,Surface,136,1000203270,214650,
0.311188,,Surface,136,1000190046,214651,
0.454357,,Surface,136,1000195204,214652,
0.348185,,Surface,136,1000205449,214653,
0.368564,,Surface,136,1000190027,214654,
0.226184,,Surface,136,1000190066,214655,
0.428855,,Surface,136,1000190043,214656,
0.318713,,Surface,136,1000203471,214657,
0.436566,,Surface,136,1000190044,214658,
0.269221,,Surface,136,1000190057,214659,
0.465234,,Surface,136,1000196486,214660,
0.297141,,Surface,136,1000190072,214661,
0.297846,,Surface,136,1000190195,214662,
0.324513,,Surface,136,1000200298,214663,
0.212822,,Surface,136,1000190037,214664,
0.276644,,Surface,136,1000190335,214665,
0.457764,,Surface,136,1000190062,214666,
0.476962,,Surface,136,1000190051,214667,
0.335139,,Surface,136,1000190064,214668,
0.186678,,Surface,136,1000195947,214669,
0.261235,,Surface,136,1000190060,214670,
0.338625,,Surface,136,1000202138,214671,
0.209216,,Surface,136,1000190082,214672,
0.251453,,Surface,136,1000213422,214673,
0.245594,,Surface,136,1000190333,214674,
0.217147,,Surface,136,1000199172,214675,
0.323586,,Surface,136,1000190065,214676,
0.425163,,Surface,136,1000207577,214677,
0.165313,,Surface,136,1000190083,214678,
0.210716,,Surface,136,1000206805,214679,
0.468806,,Surface,136,1000195584,214680,
0.342372,,Surface,136,1000190069,214681,
0.285802,,Surface,136,1000203528,214682,
0.333975,,Surface,136,1000190067,214683,
0.353262,,Surface,136,1000196718,214684,
0.291862,,Surface,136,1000201530,214685,
0.21137,,Surface,136,1000190074,214686,
0.320297,,Surface,136,1000209334,214687,
0.353439,,Surface,136,1000206443,214688,
0.380449,,Surface,136,1000190077,214689,
0.468698,,Surface,136,1000195602,214690,
0.37713,,Surface,136,1000190071,214691,
0.378023,,Surface,136,1000207793,214692,
0.342491,,Surface,136,1000190075,214693,
0.389478,,Surface,136,1000190070,214694,
0.284173,,Surface,136,1000209911,214695,
0.34865,,Surface,136,1000190081,214696,
0.300806,,Surface,136,1000207973,214697,
0.274116,,Surface,136,1000190669,214698,
0.316841,,Surface,136,1000199013,214699,
0.344707,,Surface,136,1000190088,214700,
0.496224,,Surface,136,1000198817,214701,
0.312612,,Surface,136,1000204086,214702,
0.378926,,Surface,136,1000190078,214703,
0.446345,,Surface,136,1000207419,214704,
0.392945,,Surface,136,1000190097,214705,
0.410498,,Surface,136,1000194200,214706,
0.382756,,Surface,136,1000190102,214707,
0.221921,,Surface,136,1000190076,214708,
0.395,,Surface,136,1000190086,214709,
0.467448,,Surface,136,1000190104,214710,
0.171375,,Surface,136,1000190087,214711,
0.321755,,Surface,136,1000196586,214712,
0.24444,,Surface,136,1000192278,214713,
0.215315,,Surface,136,1000190085,214714,
0.250109,,Surface,136,1000198245,214715,
0.267273,,Surface,136,1000190094,214716,
0.217934,,Surface,136,1000191426,214717,
0.345358,,Surface,136,1000190091,214718,
0.320275,,Surface,136,1000190090,214719,
0.283356,,Surface,136,1000206660,214720,
0.34419,,Surface,136,1000207822,214721,
0.416522,,Surface,136,1000210506,214722,
0.553423,,Surface,136,1000190375,214723,
0.47021,,Surface,136,1000202374,214724,
0.396815,,Surface,136,1000193832,214725,
0.37459,,Surface,136,1000208400,214726,
0.247107,,Surface,136,1000191964,214727,
0.337437,,Surface,136,1000190125,214728,
0.250501,,Surface,136,1000190113,214729,
0.564101,,Surface,136,1000190108,214730,
0.236899,,Surface,136,1000190115,214731,
0.301103,,Surface,136,1000195637,214732,
0.244192,,Surface,136,1000190110,214733,
0.272066,,Surface,136,1000190259,214734,
0.401734,,Surface,136,1000190112,214735,
0.39873,,Surface,136,1000190119,214736,
0.308936,,Surface,136,1000191975,214737,
0.168125,,Surface,136,1000190117,214738,
0.354843,,Surface,136,1000190118,214739,
0.457369,,Surface,136,1000190114,214740,
0.611785,,Surface,136,1000195291,214741,
0.306289,,Surface,136,1000190133,214742,
0.35929,,Surface,136,1000190123,214743,
0.222764,,Surface,136,1000211850,214744,
0.161397,,Surface,136,1000190128,214745,
0.466213,,Surface,136,1000203158,214746,
0.614694,,Surface,136,1000206115,214747,
0.275967,,Surface,136,1000204544,214748,
0.184901,,Surface,136,1000190127,214749,
0.257344,,Surface,136,1000203559,214750,
0.424479,,Surface,136,1000190120,214751,
0.176954,,Surface,136,1000190130,214752,
0.350625,,Surface,136,1000190129,214753,
0.236872,,Surface,136,1000190126,214754,
0.283535,,Surface,136,1000192658,214755,
0.206187,,Surface,136,1000190131,214756,
0.276586,,Surface,136,1000191996,214757,
0.390715,,Surface,136,1000190135,214758,
0.264207,,Surface,136,1000190134,214759,
0.225899,,Surface,136,1000190416,214760,
0.337388,,Surface,136,1000209980,214761,
0.369969,,Surface,136,1000208645,214762,
0.302949,,Surface,136,1000190138,214763,
0.607621,,Surface,136,1000204162,214764,
0.539917,,Surface,136,1000190132,214765,
0.415689,,Surface,136,1000206712,214766,
0.46463,,Surface,137,1000209788,214767,
0.190972,,Surface,137,1000207689,214768,
0.58763,,Surface,137,1000194091,214769,
0.316246,,Surface,137,1000209987,214770,
0.446154,,Surface,137,1000203216,214771,
0.484833,,Surface,137,1000202819,214772,
0.213374,,Surface,137,1000212064,214773,
0.448779,,Surface,137,1000190284,214774,
0.405135,,Surface,137,1000190294,214775,
0.400756,,Surface,137,1000190011,214776,
0.298536,,Surface,137,1000213347,214777,
0.463991,,Surface,137,1000203799,214778,
0.503082,,Surface,137,1000190586,214779,
0.264585,,Surface,137,1000204778,214780,
0.324458,,Surface,137,1000190007,214781,
0.491716,,Surface,137,1000209612,214782,
0.416186,,Surface,137,1000190009,214783,
0.57989,,Surface,137,1000214784,214784,
0.40315,,Surface,137,1000190590,214785,
0.2679,,Surface,137,1000190005,214786,
0.209482,,Surface,137,1000190020,214787,
0.197758,,Surface,137,1000214439,214788,
0.276257,,Surface,137,1000208840,214789,
0.46313,,Surface,137,1000207295,214790,
0.397701,,Surface,137,1000214791,214791,
0.408233,,Surface,137,1000203810,214792,
0.384389,,Surface,137,1000190019,214793,
0.24127,,Surface,137,1000190904,214794,
0.385564,,Surface,137,1000210577,214795,
0.307598,,Surface,137,1000202265,214796,
0.307236,,Surface,137,1000212270,214797,
0.562253,,Surface,137,1000191695,214798,
0.325466,,Surface,137,1000190159,214799,
0.369239,,Surface,137,1000190034,214800,
0.212398,,Surface,137,1000191540,214801,
0.501373,,Surface,137,1000210615,214802,
0.732667,,Surface,137,1000190031,214803,
0.148966,,Surface,137,1000212664,214804,
0.234357,,Surface,137,1000190029,214805,
0.546916,,Surface,137,1000190028,214806,
0.372216,,Surface,137,1000210210,214807,
0.223316,,Surface,137,1000190597,214808,
0.250376,,Surface,137,1000205794,214809,
0.334835,,Surface,137,1000207143,214810,
0.208866,,Surface,137,1000191060,214811,
0.470118,,Surface,137,1000190049,214812,
0.495416,,Surface,137,1000190024,214813,
0.33268,,Surface,137,1000200911,214814,
0.256881,,Surface,137,1000199550,214815,
0.28462,,Surface,137,1000203836,214816,
0.247816,,Surface,137,1000202864,214817,
0.438008,,Surface,137,1000190749,214818,
0.504441,,Surface,137,1000190321,214819,
0.388736,,Surface,137,1000190022,214820,
0.305647,,Surface,137,1000190045,214821,
0.319596,,Surface,137,1000190036,214822,
0.232943,,Surface,137,1000191553,214823,
0.392035,,Surface,137,1000205449,214824,
0.227354,,Surface,137,1000190016,214825,
0.281057,,Surface,137,1000190047,214826,
0.298861,,Surface,137,1000190035,214827,
0.361185,,Surface,137,1000190052,214828,
0.258324,,Surface,137,1000190043,214829,
0.401746,,Surface,137,1000190046,214830,
0.460333,,Surface,137,1000190066,214831,
0.380443,,Surface,137,1000190027,214832,
0.507007,,Surface,137,1000196486,214833,
0.237665,,Surface,137,1000203270,214834,
0.392062,,Surface,137,1000190057,214835,
0.305546,,Surface,137,1000190044,214836,
0.401062,,Surface,137,1000190195,214837,
0.303673,,Surface,137,1000203471,214838,
0.284611,,Surface,137,1000200298,214839,
0.403681,,Surface,137,1000190037,214840,
0.515328,,Surface,137,1000214841,214841,
0.428842,,Surface,137,1000190062,214842,
0.302417,,Surface,137,1000195947,214843,
0.300514,,Surface,137,1000190064,214844,
0.190381,,Surface,137,1000199172,214845,
0.243784,,Surface,137,1000190051,214846,
0.274464,,Surface,137,1000190333,214847,
0.239592,,Surface,137,1000213422,214848,
0.354973,,Surface,137,1000190060,214849,
0.0883123,,Surface,137,1000202138,214850,
0.167235,,Surface,137,1000190072,214851,
0.49135,,Surface,137,1000190082,214852,
0.424248,,Surface,137,1000196718,214853,
0.260492,,Surface,137,1000207577,214854,
0.3039,,Surface,137,1000190065,214855,
0.641489,,Surface,137,1000190061,214856,
0.307659,,Surface,137,1000190067,214857,
0.306418,,Surface,137,1000190083,214858,
0.409284,,Surface,137,1000203528,214859,
0.170592,,Surface,137,1000206805,214860,
0.198556,,Surface,137,1000190074,214861,
0.364284,,Surface,137,1000209334,214862,
0.38955,,Surface,137,1000190069,214863,
0.280799,,Surface,137,1000190075,214864,
0.462128,,Surface,137,1000190070,214865,
0.464032,,Surface,137,1000190077,214866,
0.18908,,Surface,137,1000206443,214867,
0.376378,,Surface,137,1000201530,214868,
0.326203,,Surface,137,1000195584,214869,
0.284773,,Surface,137,1000190081,214870,
0.481658,,Surface,137,1000207973,214871,
0.711354,,Surface,137,1000195602,214872,
0.302465,,Surface,137,1000190071,214873,
0.61396,,Surface,137,1000198817,214874,
0.396095,,Surface,137,1000190088,214875,
0.242318,,Surface,137,1000207793,214876,
0.333292,,Surface,137,1000209911,214877,
0.344903,,Surface,137,1000194200,214878,
0.323102,,Surface,137,1000190097,214879,
0.381759,,Surface,137,1000190669,214880,
0.318217,,Surface,137,1000214881,214881,
0.191005,,Surface,137,1000199013,214882,
0.549197,,Surface,137,1000207419,214883,
0.37759,,Surface,137,1000190102,214884,
0.293993,,Surface,137,1000208572,214885,
0.392528,,Surface,137,1000204086,214886,
0.347711,,Surface,137,1000190078,214887,
0.200479,,Surface,137,1000190076,214888,
0.293261,,Surface,137,1000198245,214889,
0.296935,,Surface,137,1000190085,214890,
0.335709,,Surface,137,1000190086,214891,
0.322364,,Surface,137,1000190090,214892,
0.764296,,Surface,137,1000190104,214893,
0.417451,,Surface,137,1000190087,214894,
0.382468,,Surface,137,1000190091,214895,
0.252395,,Surface,137,1000196586,214896,
0.294139,,Surface,137,1000207822,214897,
0.355425,,Surface,137,1000190375,214898,
0.179893,,Surface,137,1000191426,214899,
0.169042,,Surface,137,1000190094,214900,
0.51311,,Surface,137,1000193832,214901,
0.345284,,Surface,137,1000208400,214902,
0.249838,,Surface,137,1000190115,214903,
0.582905,,Surface,137,1000210506,214904,
0.150368,,Surface,137,1000195637,214905,
0.139416,,Surface,137,1000190125,214906,
0.336355,,Surface,137,1000206660,214907,
0.449294,,Surface,137,1000202374,214908,
0.330758,,Surface,137,1000190110,214909,
0.359591,,Surface,137,1000190113,214910,
0.292388,,Surface,137,1000190108,214911,
0.307864,,Surface,137,1000191975,214912,
0.252797,,Surface,137,1000190259,214913,
0.300629,,Surface,137,1000191964,214914,
0.429372,,Surface,137,1000195291,214915,
0.264567,,Surface,137,1000190119,214916,
0.349078,,Surface,137,1000190114,214917,
0.321013,,Surface,137,1000190118,214918,
0.504323,,Surface,137,1000203158,214919,
0.304735,,Surface,137,1000206115,214920,
0.16026,,Surface,137,1000190117,214921,
0.298236,,Surface,137,1000190112,214922,
0.360511,,Surface,137,1000190120,214923,
0.515327,,Surface,137,1000190133,214924,
0.291168,,Surface,137,1000190123,214925,
0.261384,,Surface,137,1000211850,214926,
0.288803,,Surface,137,1000190128,214927,
0.361181,,Surface,137,1000190131,214928,
0.243263,,Surface,137,1000204544,214929,
0.322997,,Surface,137,1000203559,214930,
0.380087,,Surface,137,1000190127,214931,
0.467131,,Surface,137,1000190416,214932,
0.283649,,Surface,137,1000190130,214933,
0.373469,,Surface,137,1000190129,214934,
0.359384,,Surface,137,1000190126,214935,
0.282265,,Surface,137,1000190132,214936,
0.274465,,Surface,137,1000191996,214937,
0.408827,,Surface,137,1000190135,214938,
0.193351,,Surface,137,1000190134,214939,
0.216786,,Surface,137,1000209980,214940,
0.401859,,Surface,137,1000208645,214941,
0.366496,,Surface,137,1000190138,214942,
0.607621,,Surface,137,1000204162,214943,
0.330946,,Surface,137,1000206712,214944,
0.279697,,Surface,138,1000209788,214945,
0.732674,,Surface,138,1000194091,214946,
0.318861,,Surface,138,1000209987,214947,
0.413032,,Surface,138,1000202819,214948,
0.337821,,Surface,138,1000212064,214949,
0.386559,,Surface,138,1000190284,214950,
0.298912,,Surface,138,1000190294,214951,
0.458492,,Surface,138,1000190011,214952,
0.225901,,Surface,138,1000213347,214953,
0.412432,,Surface,138,1000203799,214954,
0.401708,,Surface,138,1000190586,214955,
0.769707,,Surface,138,1000204778,214956,
0.450291,,Surface,138,1000192353,214957,
0.347181,,Surface,138,1000190007,214958,
0.33405,,Surface,138,1000209612,214959,
0.29236,,Surface,138,1000190009,214960,
0.504737,,Surface,138,1000201669,214961,
0.413947,,Surface,138,1000214784,214962,
0.464031,,Surface,138,1000190590,214963,
0.274762,,Surface,138,1000190005,214964,
0.377515,,Surface,138,1000190006,214965,
0.292282,,Surface,138,1000214439,214966,
0.458181,,Surface,138,1000190020,214967,
0.227419,,Surface,138,1000208840,214968,
0.315189,,Surface,138,1000207295,214969,
0.500114,,Surface,138,1000207689,214970,
0.431745,,Surface,138,1000190019,214971,
0.438544,,Surface,138,1000190904,214972,
0.468336,,Surface,138,1000210577,214973,
0.412467,,Surface,138,1000212270,214974,
0.281271,,Surface,138,1000214791,214975,
0.303485,,Surface,138,1000191695,214976,
0.184505,,Surface,138,1000190159,214977,
0.562288,,Surface,138,1000203810,214978,
0.31466,,Surface,138,1000190028,214979,
0.230825,,Surface,138,1000191540,214980,
0.439253,,Surface,138,1000210615,214981,
0.24985,,Surface,138,1000202265,214982,
0.361019,,Surface,138,1000190031,214983,
0.262741,,Surface,138,1000212664,214984,
0.422062,,Surface,138,1000190034,214985,
0.231436,,Surface,138,1000205794,214986,
0.739245,,Surface,138,1000212466,214987,
0.266246,,Surface,138,1000190597,214988,
0.276859,,Surface,138,1000200911,214989,
0.257601,,Surface,138,1000210210,214990,
0.535747,,Surface,138,1000190024,214991,
0.642786,,Surface,138,1000207143,214992,
0.713164,,Surface,138,1000190749,214993,
0.365685,,Surface,138,1000190022,214994,
0.281341,,Surface,138,1000191060,214995,
0.361387,,Surface,138,1000202864,214996,
0.236908,,Surface,138,1000190049,214997,
0.280257,,Surface,138,1000191553,214998,
0.27098,,Surface,138,1000214999,214999,
0.416379,,Surface,138,1000199550,215000,
0.250751,,Surface,138,1000203836,215001,
0.411122,,Surface,138,1000190321,215002,
0.184899,,Surface,138,1000190047,215003,
0.0986074,,Surface,138,1000190035,215004,
0.396218,,Surface,138,1000190045,215005,
0.322414,,Surface,138,1000190036,215006,
0.335238,,Surface,138,1000205449,215007,
0.368327,,Surface,138,1000190027,215008,
0.311472,,Surface,138,1000190016,215009,
0.39814,,Surface,138,1000190052,215010,
0.328986,,Surface,138,1000196486,215011,
0.303039,,Surface,138,1000203270,215012,
0.45651,,Surface,138,1000190066,215013,
0.414892,,Surface,138,1000190046,215014,
0.283127,,Surface,138,1000190044,215015,
0.349685,,Surface,138,1000195204,215016,
0.28521,,Surface,138,1000203471,215017,
0.487014,,Surface,138,1000214841,215018,
0.521894,,Surface,138,1000199172,215019,
0.425011,,Surface,138,1000190057,215020,
