
Sphericity
 ==================== 
Sphericity,Unit,Category,Time,TrackID,ID,
0.894424,,Surface,357,1000190669,241160,
0.844783,,Surface,357,1000238506,241161,
0.89755,,Surface,357,1000225127,241162,
0.836705,,Surface,357,1000190102,241163,
0.677274,,Surface,357,1000234104,241164,
0.817571,,Surface,357,1000222876,241165,
0.863961,,Surface,357,1000209911,241166,
0.796967,,Surface,357,1000190094,241167,
0.89074,,Surface,357,1000236881,241168,
0.895927,,Surface,357,1000224541,241169,
0.729281,,Surface,357,1000238601,241170,
0.813789,,Surface,357,1000226984,241171,
0.651611,,Surface,357,1000238369,241172,
0.82399,,Surface,357,1000215621,241173,
0.917636,,Surface,357,1000190110,241174,
0.947737,,Surface,357,1000232895,241175,
0.724525,,Surface,357,1000219195,241176,
0.80689,,Surface,357,1000190130,241177,
0.917339,,Surface,357,1000238527,241178,
0.838538,,Surface,357,1000236985,241179,
0.851126,,Surface,357,1000190126,241180,
0.79519,,Surface,357,1000228905,241181,
0.838665,,Surface,357,1000209980,241182,
0.66341,,Surface,358,1000221656,241183,
0.881098,,Surface,358,1000225060,241184,
0.738164,,Surface,358,1000239987,241185,
0.913507,,Surface,358,1000238712,241186,
0.809088,,Surface,358,1000241001,241187,
0.86716,,Surface,358,1000239343,241188,
0.90615,,Surface,358,1000222142,241189,
0.762352,,Surface,358,1000190294,241190,
0.865357,,Surface,358,1000237825,241191,
0.783408,,Surface,358,1000233369,241192,
0.763568,,Surface,358,1000235079,241193,
0.734728,,Surface,358,1000238081,241194,
0.880107,,Surface,358,1000191540,241195,
0.64327,,Surface,358,1000207143,241196,
0.877794,,Surface,358,1000240621,241197,
0.728076,,Surface,358,1000218119,241198,
0.739685,,Surface,358,1000238078,241199,
0.875261,,Surface,358,1000191553,241200,
0.838203,,Surface,358,1000237593,241201,
0.838706,,Surface,358,1000229358,241202,
0.832722,,Surface,358,1000229618,241203,
0.652176,,Surface,358,1000224498,241204,
0.792134,,Surface,358,1000195204,241205,
0.713123,,Surface,358,1000230532,241206,
0.85222,,Surface,358,1000223145,241207,
0.900828,,Surface,358,1000225673,241208,
0.837467,,Surface,358,1000221385,241209,
0.83311,,Surface,358,1000234396,241210,
0.893174,,Surface,358,1000218970,241211,
0.739094,,Surface,358,1000240458,241212,
0.783783,,Surface,358,1000231154,241213,
0.849912,,Surface,358,1000232029,241214,
0.843498,,Surface,358,1000190082,241215,
0.896835,,Surface,358,1000190078,241216,
0.869919,,Surface,358,1000190060,241217,
0.882292,,Surface,358,1000220931,241218,
0.814146,,Surface,358,1000236266,241219,
0.908582,,Surface,358,1000236709,241220,
0.767489,,Surface,358,1000227641,241221,
0.862023,,Surface,358,1000190069,241222,
0.865573,,Surface,358,1000231680,241223,
0.728252,,Surface,358,1000234098,241224,
0.775987,,Surface,358,1000190102,241225,
0.426597,,Surface,358,1000234104,241226,
0.863353,,Surface,358,1000190669,241227,
0.913575,,Surface,358,1000225127,241228,
0.642612,,Surface,358,1000222876,241229,
0.886027,,Surface,358,1000209911,241230,
0.827862,,Surface,358,1000236881,241231,
0.890466,,Surface,358,1000224541,241232,
0.904003,,Surface,358,1000226984,241233,
0.590281,,Surface,358,1000238369,241234,
0.898639,,Surface,358,1000238601,241235,
0.883583,,Surface,358,1000215621,241236,
0.863187,,Surface,358,1000190110,241237,
0.738943,,Surface,358,1000227524,241238,
0.872998,,Surface,358,1000232895,241239,
0.79733,,Surface,358,1000219195,241240,
0.703254,,Surface,358,1000190130,241241,
0.900161,,Surface,358,1000238527,241242,
0.823976,,Surface,358,1000236985,241243,
0.810407,,Surface,358,1000231721,241244,
0.7982,,Surface,358,1000209980,241245,
0.85887,,Surface,359,1000233369,241246,
0.847874,,Surface,359,1000235079,241247,
0.730211,,Surface,359,1000190294,241248,
0.876658,,Surface,359,1000237825,241249,
0.829802,,Surface,359,1000239343,241250,
0.772421,,Surface,359,1000241001,241251,
0.803794,,Surface,359,1000239987,241252,
0.847458,,Surface,359,1000238712,241253,
0.773047,,Surface,359,1000225060,241254,
0.898287,,Surface,359,1000191540,241255,
0.787243,,Surface,359,1000221656,241256,
0.876863,,Surface,359,1000240621,241257,
0.767804,,Surface,359,1000238081,241258,
0.757082,,Surface,359,1000218119,241259,
0.704036,,Surface,359,1000238078,241260,
0.84393,,Surface,359,1000207143,241261,
0.882501,,Surface,359,1000191553,241262,
0.719719,,Surface,359,1000229358,241263,
0.855778,,Surface,359,1000237593,241264,
0.849665,,Surface,359,1000229618,241265,
0.770586,,Surface,359,1000241266,241266,
0.681503,,Surface,359,1000230532,241267,
0.853486,,Surface,359,1000223145,241268,
0.671533,,Surface,359,1000224498,241269,
0.899301,,Surface,359,1000221385,241270,
0.87541,,Surface,359,1000225673,241271,
0.804169,,Surface,359,1000234396,241272,
0.867892,,Surface,359,1000231154,241273,
0.928897,,Surface,359,1000218970,241274,
0.785459,,Surface,359,1000240458,241275,
0.847526,,Surface,359,1000190082,241276,
0.843318,,Surface,359,1000220931,241277,
0.747653,,Surface,359,1000236266,241278,
0.830548,,Surface,359,1000190060,241279,
0.814468,,Surface,359,1000238100,241280,
0.87882,,Surface,359,1000231680,241281,
0.867898,,Surface,359,1000227641,241282,
0.702924,,Surface,359,1000190069,241283,
0.92518,,Surface,359,1000236709,241284,
0.63577,,Surface,359,1000234104,241285,
0.891853,,Surface,359,1000190669,241286,
0.874376,,Surface,359,1000234098,241287,
0.845508,,Surface,359,1000225127,241288,
0.745417,,Surface,359,1000190102,241289,
0.736115,,Surface,359,1000222876,241290,
0.877073,,Surface,359,1000209911,241291,
0.815602,,Surface,359,1000190094,241292,
0.885409,,Surface,359,1000236881,241293,
0.89712,,Surface,359,1000226984,241294,
0.771729,,Surface,359,1000238369,241295,
0.557802,,Surface,359,1000238601,241296,
0.868989,,Surface,359,1000215621,241297,
0.890119,,Surface,359,1000190110,241298,
0.857427,,Surface,359,1000232895,241299,
0.834728,,Surface,359,1000190130,241300,
0.68768,,Surface,359,1000227524,241301,
0.820264,,Surface,359,1000219195,241302,
0.812971,,Surface,359,1000236985,241303,
0.7733,,Surface,359,1000190126,241304,
0.696824,,Surface,359,1000229968,241305,
0.868259,,Surface,359,1000209980,241306,
0.796909,,Surface,360,1000233369,241307,
0.872044,,Surface,360,1000237825,241308,
0.896718,,Surface,360,1000222142,241309,
0.867863,,Surface,360,1000239343,241310,
0.862947,,Surface,360,1000241001,241311,
0.76135,,Surface,360,1000239987,241312,
0.803098,,Surface,360,1000225060,241313,
0.885556,,Surface,360,1000191540,241314,
0.864974,,Surface,360,1000225374,241315,
0.742244,,Surface,360,1000218119,241316,
0.880926,,Surface,360,1000240621,241317,
0.638416,,Surface,360,1000238081,241318,
0.742054,,Surface,360,1000238078,241319,
0.916099,,Surface,360,1000191553,241320,
0.782047,,Surface,360,1000229358,241321,
0.678714,,Surface,360,1000237593,241322,
0.91278,,Surface,360,1000229618,241323,
0.634269,,Surface,360,1000241266,241324,
0.700113,,Surface,360,1000230532,241325,
0.67422,,Surface,360,1000195204,241326,
0.879429,,Surface,360,1000225673,241327,
0.505743,,Surface,360,1000224498,241328,
0.848861,,Surface,360,1000223145,241329,
0.853318,,Surface,360,1000221385,241330,
0.787005,,Surface,360,1000234396,241331,
0.878372,,Surface,360,1000240458,241332,
0.923157,,Surface,360,1000218970,241333,
0.858518,,Surface,360,1000231154,241334,
0.748529,,Surface,360,1000232029,241335,
0.736257,,Surface,360,1000238100,241336,
0.673633,,Surface,360,1000190082,241337,
0.860045,,Surface,360,1000190060,241338,
0.906864,,Surface,360,1000220931,241339,
0.741764,,Surface,360,1000236266,241340,
0.819234,,Surface,360,1000234098,241341,
0.829532,,Surface,360,1000238506,241342,
0.906174,,Surface,360,1000236709,241343,
0.88698,,Surface,360,1000190669,241344,
0.821432,,Surface,360,1000190069,241345,
0.843376,,Surface,360,1000231680,241346,
0.832591,,Surface,360,1000209911,241347,
0.77645,,Surface,360,1000225127,241348,
0.690969,,Surface,360,1000222876,241349,
0.705424,,Surface,360,1000236881,241350,
0.928303,,Surface,360,1000226984,241351,
0.633502,,Surface,360,1000238601,241352,
0.840749,,Surface,360,1000190110,241353,
0.891746,,Surface,360,1000232895,241354,
0.858917,,Surface,360,1000215621,241355,
0.847139,,Surface,360,1000219195,241356,
0.696692,,Surface,360,1000190130,241357,
0.715961,,Surface,360,1000227524,241358,
0.818109,,Surface,360,1000238527,241359,
0.803536,,Surface,360,1000236985,241360,
0.786045,,Surface,360,1000190126,241361,
0.882255,,Surface,360,1000209980,241362,
0.758186,,Surface,361,1000233369,241363,
0.726118,,Surface,361,1000235079,241364,
0.880823,,Surface,361,1000237825,241365,
0.859728,,Surface,361,1000222142,241366,
0.881768,,Surface,361,1000190294,241367,
0.866982,,Surface,361,1000241001,241368,
0.870185,,Surface,361,1000238712,241369,
0.887987,,Surface,361,1000225060,241370,
0.791551,,Surface,361,1000239987,241371,
0.888663,,Surface,361,1000191540,241372,
0.798024,,Surface,361,1000218119,241373,
0.793021,,Surface,361,1000225374,241374,
0.888474,,Surface,361,1000207143,241375,
0.887491,,Surface,361,1000240621,241376,
0.827358,,Surface,361,1000238078,241377,
0.692377,,Surface,361,1000238081,241378,
0.839733,,Surface,361,1000191553,241379,
0.888482,,Surface,361,1000229618,241380,
0.807772,,Surface,361,1000241266,241381,
0.874492,,Surface,361,1000237593,241382,
0.774718,,Surface,361,1000230532,241383,
0.789759,,Surface,361,1000195204,241384,
0.854116,,Surface,361,1000225673,241385,
0.843747,,Surface,361,1000223145,241386,
0.716099,,Surface,361,1000224498,241387,
0.895434,,Surface,361,1000221385,241388,
0.833332,,Surface,361,1000234396,241389,
0.889344,,Surface,361,1000218970,241390,
0.826347,,Surface,361,1000231154,241391,
0.695897,,Surface,361,1000240458,241392,
0.866597,,Surface,361,1000232029,241393,
0.840063,,Surface,361,1000190060,241394,
0.800508,,Surface,361,1000220931,241395,
0.767424,,Surface,361,1000238100,241396,
0.817878,,Surface,361,1000190078,241397,
0.86189,,Surface,361,1000236709,241398,
0.872607,,Surface,361,1000227641,241399,
0.68404,,Surface,361,1000236266,241400,
0.577531,,Surface,361,1000231680,241401,
0.783486,,Surface,361,1000190069,241402,
0.860926,,Surface,361,1000234098,241403,
0.763553,,Surface,361,1000234104,241404,
0.864255,,Surface,361,1000190669,241405,
0.828288,,Surface,361,1000238506,241406,
0.756339,,Surface,361,1000209911,241407,
0.853342,,Surface,361,1000225127,241408,
0.86315,,Surface,361,1000190102,241409,
0.902018,,Surface,361,1000236881,241410,
0.64606,,Surface,361,1000222876,241411,
0.884659,,Surface,361,1000224541,241412,
0.741491,,Surface,361,1000238369,241413,
0.916436,,Surface,361,1000238601,241414,
0.89156,,Surface,361,1000190110,241415,
0.922235,,Surface,361,1000226984,241416,
0.866268,,Surface,361,1000215621,241417,
0.88369,,Surface,361,1000227524,241418,
0.932566,,Surface,361,1000232895,241419,
0.873049,,Surface,361,1000219195,241420,
0.638791,,Surface,361,1000190130,241421,
0.786313,,Surface,361,1000190126,241422,
0.75405,,Surface,361,1000236985,241423,
0.844788,,Surface,361,1000231721,241424,
0.789537,,Surface,361,1000209980,241425,
0.85139,,Surface,362,1000233369,241426,
0.574505,,Surface,362,1000235079,241427,
0.855369,,Surface,362,1000190294,241428,
0.844055,,Surface,362,1000222142,241429,
0.791048,,Surface,362,1000237825,241430,
0.793269,,Surface,362,1000241001,241431,
0.826902,,Surface,362,1000239987,241432,
0.910017,,Surface,362,1000238712,241433,
0.826918,,Surface,362,1000221656,241434,
0.809517,,Surface,362,1000225060,241435,
0.792904,,Surface,362,1000225374,241436,
0.820661,,Surface,362,1000240621,241437,
0.667408,,Surface,362,1000218119,241438,
0.823165,,Surface,362,1000238078,241439,
0.872116,,Surface,362,1000237593,241440,
0.86979,,Surface,362,1000191553,241441,
0.857897,,Surface,362,1000229618,241442,
0.766587,,Surface,362,1000241266,241443,
0.828616,,Surface,362,1000230532,241444,
0.818292,,Surface,362,1000224498,241445,
0.691383,,Surface,362,1000225673,241446,
0.82051,,Surface,362,1000223145,241447,
0.760985,,Surface,362,1000234396,241448,
0.852283,,Surface,362,1000221385,241449,
0.911398,,Surface,362,1000218970,241450,
0.881722,,Surface,362,1000231154,241451,
0.839427,,Surface,362,1000240458,241452,
0.85133,,Surface,362,1000238100,241453,
0.848261,,Surface,362,1000190082,241454,
0.778051,,Surface,362,1000190060,241455,
0.798549,,Surface,362,1000220931,241456,
0.886049,,Surface,362,1000236266,241457,
0.67685,,Surface,362,1000231680,241458,
0.847046,,Surface,362,1000234098,241459,
0.845986,,Surface,362,1000236709,241460,
0.867476,,Surface,362,1000190669,241461,
0.654821,,Surface,362,1000238506,241462,
0.903496,,Surface,362,1000225127,241463,
0.872994,,Surface,362,1000190102,241464,
0.79335,,Surface,362,1000209911,241465,
0.906864,,Surface,362,1000224541,241466,
0.886977,,Surface,362,1000236881,241467,
0.76104,,Surface,362,1000222876,241468,
0.746249,,Surface,362,1000190094,241469,
0.852802,,Surface,362,1000238369,241470,
0.907903,,Surface,362,1000226984,241471,
0.917067,,Surface,362,1000238601,241472,
0.746291,,Surface,362,1000190110,241473,
0.840616,,Surface,362,1000215621,241474,
0.89494,,Surface,362,1000227524,241475,
0.946145,,Surface,362,1000232895,241476,
0.877681,,Surface,362,1000219195,241477,
0.84263,,Surface,362,1000238527,241478,
0.713772,,Surface,362,1000236985,241479,
0.841153,,Surface,362,1000241480,241480,
0.792585,,Surface,362,1000190126,241481,
0.572371,,Surface,362,1000229968,241482,
0.895523,,Surface,362,1000231721,241483,
0.812721,,Surface,362,1000209980,241484,
0.715694,,Surface,363,1000239987,241485,
0.862918,,Surface,363,1000238712,241486,
0.886134,,Surface,363,1000241001,241487,
0.662154,,Surface,363,1000239343,241488,
0.727418,,Surface,363,1000222142,241489,
0.860969,,Surface,363,1000190294,241490,
0.879208,,Surface,363,1000237825,241491,
0.838925,,Surface,363,1000233369,241492,
0.840635,,Surface,363,1000235079,241493,
0.829951,,Surface,363,1000221656,241494,
0.60291,,Surface,363,1000225060,241495,
0.784597,,Surface,363,1000225374,241496,
0.858207,,Surface,363,1000191540,241497,
0.652872,,Surface,363,1000218119,241498,
0.868834,,Surface,363,1000240621,241499,
0.772391,,Surface,363,1000238081,241500,
0.814243,,Surface,363,1000207143,241501,
0.861288,,Surface,363,1000238078,241502,
0.926993,,Surface,363,1000191553,241503,
0.740538,,Surface,363,1000241266,241504,
0.891362,,Surface,363,1000237593,241505,
0.840803,,Surface,363,1000229618,241506,
0.766777,,Surface,363,1000230532,241507,
0.859,,Surface,363,1000223145,241508,
0.637232,,Surface,363,1000224498,241509,
0.755626,,Surface,363,1000225673,241510,
0.805097,,Surface,363,1000221385,241511,
0.901501,,Surface,363,1000218970,241512,
0.749769,,Surface,363,1000234396,241513,
0.818048,,Surface,363,1000240458,241514,
0.869647,,Surface,363,1000231154,241515,
0.850016,,Surface,363,1000190082,241516,
0.839791,,Surface,363,1000220931,241517,
0.863069,,Surface,363,1000238100,241518,
0.790331,,Surface,363,1000190078,241519,
0.89076,,Surface,363,1000190060,241520,
0.911207,,Surface,363,1000236709,241521,
0.881604,,Surface,363,1000236266,241522,
0.903807,,Surface,363,1000190069,241523,
0.916233,,Surface,363,1000234098,241524,
0.88812,,Surface,363,1000190669,241525,
0.671712,,Surface,363,1000238506,241526,
0.852783,,Surface,363,1000225127,241527,
0.783087,,Surface,363,1000190102,241528,
0.661954,,Surface,363,1000234104,241529,
0.902163,,Surface,363,1000209911,241530,
0.902499,,Surface,363,1000236881,241531,
0.88487,,Surface,363,1000224541,241532,
0.818514,,Surface,363,1000222876,241533,
0.847669,,Surface,363,1000190094,241534,
0.892644,,Surface,363,1000238369,241535,
0.525995,,Surface,363,1000238601,241536,
0.796055,,Surface,363,1000190110,241537,
0.827752,,Surface,363,1000226984,241538,
0.805772,,Surface,363,1000215621,241539,
0.900658,,Surface,363,1000227524,241540,
0.958014,,Surface,363,1000232895,241541,
0.830613,,Surface,363,1000190130,241542,
0.89861,,Surface,363,1000219195,241543,
0.683265,,Surface,363,1000241480,241544,
0.819279,,Surface,363,1000236985,241545,
0.821377,,Surface,363,1000190126,241546,
0.886971,,Surface,363,1000231721,241547,
0.78705,,Surface,363,1000209980,241548,
0.876889,,Surface,364,1000225060,241549,
0.925887,,Surface,364,1000239987,241550,
0.914693,,Surface,364,1000238712,241551,
0.925858,,Surface,364,1000241001,241552,
0.85976,,Surface,364,1000239343,241553,
0.766243,,Surface,364,1000222142,241554,
0.841319,,Surface,364,1000237825,241555,
0.851806,,Surface,364,1000233369,241556,
0.616726,,Surface,364,1000235079,241557,
0.690233,,Surface,364,1000191540,241558,
0.688828,,Surface,364,1000221656,241559,
0.891956,,Surface,364,1000240621,241560,
0.690913,,Surface,364,1000218119,241561,
0.856837,,Surface,364,1000238081,241562,
0.824939,,Surface,364,1000238078,241563,
0.88919,,Surface,364,1000191553,241564,
0.792702,,Surface,364,1000241266,241565,
0.880681,,Surface,364,1000229618,241566,
0.860655,,Surface,364,1000224498,241567,
0.801322,,Surface,364,1000195204,241568,
0.803178,,Surface,364,1000230532,241569,
0.838816,,Surface,364,1000223145,241570,
0.920078,,Surface,364,1000225673,241571,
0.84685,,Surface,364,1000221385,241572,
0.718748,,Surface,364,1000234396,241573,
0.93245,,Surface,364,1000218970,241574,
0.819944,,Surface,364,1000231154,241575,
0.76059,,Surface,364,1000240458,241576,
0.753463,,Surface,364,1000190082,241577,
0.817087,,Surface,364,1000220931,241578,
0.826635,,Surface,364,1000238100,241579,
0.773446,,Surface,364,1000236266,241580,
0.802285,,Surface,364,1000190060,241581,
0.728178,,Surface,364,1000190078,241582,
0.791501,,Surface,364,1000227641,241583,
0.881815,,Surface,364,1000234098,241584,
0.902216,,Surface,364,1000236709,241585,
0.848146,,Surface,364,1000190669,241586,
0.871547,,Surface,364,1000231680,241587,
0.814223,,Surface,364,1000238506,241588,
0.605149,,Surface,364,1000190102,241589,
0.84681,,Surface,364,1000209911,241590,
0.925922,,Surface,364,1000225127,241591,
0.728568,,Surface,364,1000222876,241592,
0.813967,,Surface,364,1000190094,241593,
0.637504,,Surface,364,1000236881,241594,
0.861714,,Surface,364,1000226984,241595,
0.747739,,Surface,364,1000238601,241596,
0.879771,,Surface,364,1000190110,241597,
0.841338,,Surface,364,1000227524,241598,
0.900423,,Surface,364,1000215621,241599,
0.887813,,Surface,364,1000219195,241600,
0.886419,,Surface,364,1000190130,241601,
0.946375,,Surface,364,1000232895,241602,
0.697844,,Surface,364,1000190126,241603,
0.903338,,Surface,364,1000236985,241604,
0.900183,,Surface,364,1000231721,241605,
0.775304,,Surface,364,1000209980,241606,
0.842172,,Surface,365,1000238712,241607,
0.904352,,Surface,365,1000241001,241608,
0.658785,,Surface,365,1000190294,241609,
0.866613,,Surface,365,1000222142,241610,
0.847722,,Surface,365,1000237825,241611,
0.754355,,Surface,365,1000233369,241612,
0.854016,,Surface,365,1000235079,241613,
0.770317,,Surface,365,1000225060,241614,
0.903874,,Surface,365,1000239987,241615,
0.833196,,Surface,365,1000191540,241616,
0.681647,,Surface,365,1000221656,241617,
0.878736,,Surface,365,1000240621,241618,
0.631256,,Surface,365,1000218119,241619,
0.707359,,Surface,365,1000238081,241620,
0.842766,,Surface,365,1000238078,241621,
0.829283,,Surface,365,1000191553,241622,
0.870191,,Surface,365,1000237593,241623,
0.844287,,Surface,365,1000229618,241624,
0.683399,,Surface,365,1000241266,241625,
0.765223,,Surface,365,1000230532,241626,
0.857896,,Surface,365,1000223145,241627,
0.715917,,Surface,365,1000224498,241628,
0.879447,,Surface,365,1000225673,241629,
0.634427,,Surface,365,1000234396,241630,
0.860933,,Surface,365,1000221385,241631,
0.810815,,Surface,365,1000231154,241632,
0.826867,,Surface,365,1000240458,241633,
0.908497,,Surface,365,1000218970,241634,
0.723388,,Surface,365,1000190082,241635,
0.841474,,Surface,365,1000220931,241636,
0.688058,,Surface,365,1000236266,241637,
0.864746,,Surface,365,1000190060,241638,
0.739447,,Surface,365,1000238100,241639,
0.902432,,Surface,365,1000236709,241640,
0.748958,,Surface,365,1000227641,241641,
0.698474,,Surface,365,1000238506,241642,
0.891628,,Surface,365,1000190069,241643,
0.823762,,Surface,365,1000234098,241644,
0.899184,,Surface,365,1000190669,241645,
0.903917,,Surface,365,1000231680,241646,
0.910474,,Surface,365,1000225127,241647,
0.70461,,Surface,365,1000190102,241648,
0.792593,,Surface,365,1000209911,241649,
0.706294,,Surface,365,1000222876,241650,
0.722491,,Surface,365,1000190094,241651,
0.702358,,Surface,365,1000236881,241652,
0.752947,,Surface,365,1000238601,241653,
0.772519,,Surface,365,1000238369,241654,
0.885934,,Surface,365,1000226984,241655,
0.817323,,Surface,365,1000190110,241656,
0.734851,,Surface,365,1000215621,241657,
0.911463,,Surface,365,1000190130,241658,
0.944662,,Surface,365,1000232895,241659,
0.925404,,Surface,365,1000219195,241660,
0.748876,,Surface,365,1000227524,241661,
0.843878,,Surface,365,1000238527,241662,
0.710557,,Surface,365,1000229968,241663,
0.863876,,Surface,365,1000231721,241664,
0.811265,,Surface,365,1000209980,241665,
0.915089,,Surface,366,1000239987,241666,
0.889062,,Surface,366,1000238712,241667,
0.884869,,Surface,366,1000241001,241668,
0.868753,,Surface,366,1000239343,241669,
0.679689,,Surface,366,1000190294,241670,
0.798131,,Surface,366,1000222142,241671,
0.787494,,Surface,366,1000237825,241672,
0.782929,,Surface,366,1000233369,241673,
0.688698,,Surface,366,1000221656,241674,
0.816979,,Surface,366,1000225060,241675,
0.84471,,Surface,366,1000218119,241676,
0.656803,,Surface,366,1000238081,241677,
0.858711,,Surface,366,1000240621,241678,
0.833758,,Surface,366,1000238078,241679,
0.880908,,Surface,366,1000237593,241680,
0.835091,,Surface,366,1000191553,241681,
0.859621,,Surface,366,1000229618,241682,
0.752824,,Surface,366,1000241266,241683,
0.79581,,Surface,366,1000230532,241684,
0.778539,,Surface,366,1000195204,241685,
0.854729,,Surface,366,1000223145,241686,
0.895784,,Surface,366,1000224498,241687,
0.918142,,Surface,366,1000225673,241688,
0.871351,,Surface,366,1000221385,241689,
0.757374,,Surface,366,1000234396,241690,
0.809097,,Surface,366,1000231154,241691,
0.92844,,Surface,366,1000218970,241692,
0.788808,,Surface,366,1000240458,241693,
0.588044,,Surface,366,1000238100,241694,
0.753739,,Surface,366,1000190082,241695,
0.820668,,Surface,366,1000190060,241696,
0.853699,,Surface,366,1000220931,241697,
0.88483,,Surface,366,1000227641,241698,
0.790818,,Surface,366,1000236266,241699,
0.915934,,Surface,366,1000236709,241700,
0.900326,,Surface,366,1000238506,241701,
0.899634,,Surface,366,1000231680,241702,
0.813519,,Surface,366,1000234098,241703,
0.698963,,Surface,366,1000190102,241704,
0.783962,,Surface,366,1000190669,241705,
0.809255,,Surface,366,1000225127,241706,
0.878172,,Surface,366,1000190094,241707,
0.907634,,Surface,366,1000236881,241708,
0.658749,,Surface,366,1000222876,241709,
0.893307,,Surface,366,1000209911,241710,
0.858554,,Surface,366,1000224541,241711,
0.735608,,Surface,366,1000238369,241712,
0.875101,,Surface,366,1000226984,241713,
0.588883,,Surface,366,1000238601,241714,
0.837127,,Surface,366,1000190110,241715,
0.813742,,Surface,366,1000215621,241716,
0.87178,,Surface,366,1000190130,241717,
0.888574,,Surface,366,1000219195,241718,
0.866244,,Surface,366,1000227524,241719,
0.93301,,Surface,366,1000232895,241720,
0.887839,,Surface,366,1000236985,241721,
0.708369,,Surface,366,1000190126,241722,
0.732011,,Surface,366,1000241480,241723,
0.828398,,Surface,366,1000229968,241724,
0.754407,,Surface,366,1000231721,241725,
0.82453,,Surface,366,1000209980,241726,
0.828888,,Surface,367,1000238712,241727,
0.895595,,Surface,367,1000239987,241728,
0.922789,,Surface,367,1000241001,241729,
0.766361,,Surface,367,1000239343,241730,
0.88512,,Surface,367,1000222142,241731,
0.821345,,Surface,367,1000190294,241732,
0.893147,,Surface,367,1000237825,241733,
0.799889,,Surface,367,1000233369,241734,
0.89212,,Surface,367,1000225060,241735,
0.79679,,Surface,367,1000218119,241736,
0.875159,,Surface,367,1000238081,241737,
0.622587,,Surface,367,1000207143,241738,
0.8947,,Surface,367,1000240621,241739,
0.870416,,Surface,367,1000238078,241740,
0.905068,,Surface,367,1000191553,241741,
0.892631,,Surface,367,1000237593,241742,
0.844374,,Surface,367,1000229618,241743,
0.817984,,Surface,367,1000241266,241744,
0.719894,,Surface,367,1000195204,241745,
0.84193,,Surface,367,1000223145,241746,
0.780796,,Surface,367,1000230532,241747,
0.847682,,Surface,367,1000225673,241748,
0.832385,,Surface,367,1000221385,241749,
0.739923,,Surface,367,1000234396,241750,
0.800388,,Surface,367,1000231154,241751,
0.902506,,Surface,367,1000218970,241752,
0.834321,,Surface,367,1000240458,241753,
0.831673,,Surface,367,1000190082,241754,
0.759115,,Surface,367,1000220931,241755,
0.88862,,Surface,367,1000238100,241756,
0.810407,,Surface,367,1000227641,241757,
0.874326,,Surface,367,1000190060,241758,
0.882408,,Surface,367,1000234098,241759,
0.758509,,Surface,367,1000236709,241760,
0.762153,,Surface,367,1000238506,241761,
0.827222,,Surface,367,1000231680,241762,
0.876654,,Surface,367,1000190669,241763,
0.827546,,Surface,367,1000225127,241764,
0.847751,,Surface,367,1000190094,241765,
0.782075,,Surface,367,1000209911,241766,
0.899441,,Surface,367,1000236881,241767,
0.897589,,Surface,367,1000224541,241768,
0.710846,,Surface,367,1000222876,241769,
0.730312,,Surface,367,1000238369,241770,
0.900445,,Surface,367,1000226984,241771,
0.671957,,Surface,367,1000238601,241772,
0.777154,,Surface,367,1000215621,241773,
0.920584,,Surface,367,1000190110,241774,
0.94303,,Surface,367,1000232895,241775,
0.671113,,Surface,367,1000227524,241776,
0.694185,,Surface,367,1000238527,241777,
0.821826,,Surface,367,1000190130,241778,
0.901101,,Surface,367,1000219195,241779,
0.819329,,Surface,367,1000236985,241780,
0.808194,,Surface,367,1000190126,241781,
0.776356,,Surface,367,1000241480,241782,
0.832754,,Surface,367,1000209980,241783,
0.827201,,Surface,368,1000233369,241784,
0.885376,,Surface,368,1000235079,241785,
0.814047,,Surface,368,1000237825,241786,
0.755201,,Surface,368,1000190294,241787,
0.805664,,Surface,368,1000222142,241788,
0.915475,,Surface,368,1000241001,241789,
0.930562,,Surface,368,1000239987,241790,
0.866447,,Surface,368,1000238712,241791,
0.882538,,Surface,368,1000221656,241792,
0.834818,,Surface,368,1000240621,241793,
0.897471,,Surface,368,1000218119,241794,
0.786892,,Surface,368,1000207143,241795,
0.861471,,Surface,368,1000238081,241796,
0.850318,,Surface,368,1000238078,241797,
0.775673,,Surface,368,1000191553,241798,
0.629643,,Surface,368,1000241266,241799,
0.780986,,Surface,368,1000195204,241800,
0.771155,,Surface,368,1000229618,241801,
0.800453,,Surface,368,1000223145,241802,
0.579887,,Surface,368,1000230532,241803,
0.837066,,Surface,368,1000224498,241804,
0.85541,,Surface,368,1000221385,241805,
0.816372,,Surface,368,1000225673,241806,
0.789801,,Surface,368,1000234396,241807,
0.856953,,Surface,368,1000231154,241808,
0.896075,,Surface,368,1000218970,241809,
0.778359,,Surface,368,1000240458,241810,
0.714734,,Surface,368,1000190082,241811,
0.880393,,Surface,368,1000220931,241812,
0.835998,,Surface,368,1000238100,241813,
0.760198,,Surface,368,1000190078,241814,
0.634176,,Surface,368,1000190060,241815,
0.686281,,Surface,368,1000234098,241816,
0.86888,,Surface,368,1000236709,241817,
0.868536,,Surface,368,1000190669,241818,
0.837762,,Surface,368,1000190102,241819,
0.591025,,Surface,368,1000225127,241820,
0.841554,,Surface,368,1000209911,241821,
0.895122,,Surface,368,1000224541,241822,
0.896505,,Surface,368,1000236881,241823,
