
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,TrackID,ID,
5.15179,um,Surface,51,1000190017,198328,
0.836082,um,Surface,51,1000190014,198329,
2.06182,um,Surface,51,1000190013,198330,
3.47481,um,Surface,51,1000190294,198331,
1.75293,um,Surface,51,1000190284,198332,
0.13972,um,Surface,51,1000190015,198333,
0.755312,um,Surface,51,1000190010,198334,
1.17689,um,Surface,51,1000190011,198335,
1.96206,um,Surface,51,1000195511,198336,
0.620625,um,Surface,51,1000190586,198337,
5.32801,um,Surface,51,1000192353,198338,
1.75208,um,Surface,51,1000190007,198339,
9.73728,um,Surface,51,1000190012,198340,
1.37834,um,Surface,51,1000190009,198341,
1.75406,um,Surface,51,1000190008,198342,
2.76818,um,Surface,51,1000190590,198343,
6.60841,um,Surface,51,1000190005,198344,
5.968,um,Surface,51,1000190006,198345,
2.49556,um,Surface,51,1000191695,198346,
4.44366,um,Surface,51,1000191698,198347,
0.817056,um,Surface,51,1000191370,198348,
4.30383,um,Surface,51,1000190021,198349,
2.78597,um,Surface,51,1000190019,198350,
1.17138,um,Surface,51,1000190904,198351,
1.26767,um,Surface,51,1000190025,198352,
1.72778,um,Surface,51,1000190031,198353,
2.0143,um,Surface,51,1000191540,198354,
3.04218,um,Surface,51,1000190159,198355,
2.74809,um,Surface,51,1000190039,198356,
3.74005,um,Surface,51,1000190027,198357,
1.6628,um,Surface,51,1000190029,198358,
2.86444,um,Surface,51,1000190030,198359,
2.75017,um,Surface,51,1000190024,198360,
6.51976,um,Surface,51,1000190034,198361,
1.24534,um,Surface,51,1000190028,198362,
2.3549,um,Surface,51,1000190026,198363,
1.09551,um,Surface,51,1000190597,198364,
3.51087,um,Surface,51,1000190052,198365,
0.411979,um,Surface,51,1000190022,198366,
1.83001,um,Surface,51,1000190041,198367,
5.93142,um,Surface,51,1000190049,198368,
1.13736,um,Surface,51,1000190040,198369,
1.15127,um,Surface,51,1000190033,198370,
4.94137,um,Surface,51,1000191060,198371,
1.91717,um,Surface,51,1000190749,198372,
3.91145,um,Surface,51,1000190321,198373,
1.95176,um,Surface,51,1000190035,198374,
7.02767,um,Surface,51,1000195356,198375,
3.44485,um,Surface,51,1000190032,198376,
4.54369,um,Surface,51,1000191553,198377,
3.71351,um,Surface,51,1000190048,198378,
0.525683,um,Surface,51,1000190036,198379,
3.51593,um,Surface,51,1000190047,198380,
1.05264,um,Surface,51,1000196486,198381,
0.825351,um,Surface,51,1000190043,198382,
5.81004,um,Surface,51,1000190023,198383,
7.01765,um,Surface,51,1000190333,198384,
2.12548,um,Surface,51,1000190044,198385,
0.844534,um,Surface,51,1000190051,198386,
4.05742,um,Surface,51,1000190046,198387,
0.274169,um,Surface,51,1000190037,198388,
7.15819,um,Surface,51,1000190335,198389,
2.49468,um,Surface,51,1000190053,198390,
1.90304,um,Surface,51,1000192085,198391,
2.17432,um,Surface,51,1000190057,198392,
2.12544,um,Surface,51,1000190045,198393,
1.15833,um,Surface,51,1000195204,198394,
5.90555,um,Surface,51,1000190337,198395,
4.2199,um,Surface,51,1000190064,198396,
6.62523,um,Surface,51,1000192570,198397,
1.02459,um,Surface,51,1000195947,198398,
1.95773,um,Surface,51,1000190042,198399,
4.76409,um,Surface,51,1000190056,198400,
3.48722,um,Surface,51,1000190050,198401,
1.35542,um,Surface,51,1000195763,198402,
1.61278,um,Surface,51,1000190195,198403,
3.63049,um,Surface,51,1000190065,198404,
2.1857,um,Surface,51,1000190054,198405,
1.02375,um,Surface,51,1000190062,198406,
3.81489,um,Surface,51,1000190059,198407,
3.14551,um,Surface,51,1000190076,198408,
2.49887,um,Surface,51,1000190063,198409,
1.48688,um,Surface,51,1000190061,198410,
2.79242,um,Surface,51,1000190055,198411,
5.5364,um,Surface,51,1000190066,198412,
2.18023,um,Surface,51,1000190060,198413,
0.406915,um,Surface,51,1000190082,198414,
0.842185,um,Surface,51,1000190070,198415,
0.982487,um,Surface,51,1000190068,198416,
1.43901,um,Surface,51,1000190072,198417,
2.16982,um,Surface,51,1000190069,198418,
0.188312,um,Surface,51,1000190073,198419,
0.96242,um,Surface,51,1000190067,198420,
2.91062,um,Surface,51,1000190083,198421,
1.91155,um,Surface,51,1000190077,198422,
1.43788,um,Surface,51,1000196718,198423,
4.62006,um,Surface,51,1000190071,198424,
0.213675,um,Surface,51,1000195602,198425,
3.69519,um,Surface,51,1000190080,198426,
0.725321,um,Surface,51,1000190088,198427,
4.22719,um,Surface,51,1000190074,198428,
1.05202,um,Surface,51,1000190099,198429,
2.48625,um,Surface,51,1000190078,198430,
3.50309,um,Surface,51,1000190081,198431,
0.930236,um,Surface,51,1000190075,198432,
4.00803,um,Surface,51,1000190084,198433,
1.10701,um,Surface,51,1000190669,198434,
3.48102,um,Surface,51,1000190093,198435,
2.07632,um,Surface,51,1000191426,198436,
3.70324,um,Surface,51,1000190092,198437,
2.94499,um,Surface,51,1000190085,198438,
0,um,Surface,51,1000198439,198439,
2.608,um,Surface,51,1000190097,198440,
1.64008,um,Surface,51,1000190090,198441,
1.43154,um,Surface,51,1000192278,198442,
1.314,um,Surface,51,1000190079,198443,
5.47384,um,Surface,51,1000198245,198444,
1.03193,um,Surface,51,1000190375,198445,
4.29534,um,Surface,51,1000190089,198446,
2.72695,um,Surface,51,1000190086,198447,
3.78493,um,Surface,51,1000190087,198448,
2.3212,um,Surface,51,1000190094,198449,
5.01131,um,Surface,51,1000190095,198450,
12.8458,um,Surface,51,1000190102,198451,
0.906964,um,Surface,51,1000190522,198452,
1.02273,um,Surface,51,1000190104,198453,
0.413316,um,Surface,51,1000190101,198454,
1.9513,um,Surface,51,1000190105,198455,
3.96042,um,Surface,51,1000190091,198456,
2.8249,um,Surface,51,1000190096,198457,
2.72004,um,Surface,51,1000193832,198458,
0.630836,um,Surface,51,1000190098,198459,
2.58351,um,Surface,51,1000191964,198460,
1.55482,um,Surface,51,1000190108,198461,
0.866436,um,Surface,51,1000192988,198462,
3.45117,um,Surface,51,1000190103,198463,
2.08847,um,Surface,51,1000190110,198464,
2.31848,um,Surface,51,1000195637,198465,
1.16274,um,Surface,51,1000190100,198466,
2.17248,um,Surface,51,1000192642,198467,
2.54977,um,Surface,51,1000190107,198468,
0.875173,um,Surface,51,1000190125,198469,
9.28978,um,Surface,51,1000190109,198470,
1.97281,um,Surface,51,1000196380,198471,
4.21118,um,Surface,51,1000194200,198472,
2.07709,um,Surface,51,1000190106,198473,
1.8463,um,Surface,51,1000190112,198474,
0.150636,um,Surface,51,1000190111,198475,
3.40725,um,Surface,51,1000190122,198476,
1.38366,um,Surface,51,1000190113,198477,
2.65522,um,Surface,51,1000190115,198478,
1.20892,um,Surface,51,1000190259,198479,
1.79735,um,Surface,51,1000190116,198480,
1.99453,um,Surface,51,1000190120,198481,
2.91442,um,Surface,51,1000191975,198482,
1.65368,um,Surface,51,1000190118,198483,
3.81096,um,Surface,51,1000190114,198484,
8.16771,um,Surface,51,1000190123,198485,
1.12766,um,Surface,51,1000190124,198486,
1.47734,um,Surface,51,1000196586,198487,
1.81363,um,Surface,51,1000190117,198488,
3.05651,um,Surface,51,1000192658,198489,
0.873211,um,Surface,51,1000190128,198490,
2.90715,um,Surface,51,1000190714,198491,
0.991266,um,Surface,51,1000190859,198492,
4.02753,um,Surface,51,1000190121,198493,
1.33703,um,Surface,51,1000190119,198494,
1.96758,um,Surface,51,1000197926,198495,
1.59225,um,Surface,51,1000190129,198496,
0.478416,um,Surface,51,1000190126,198497,
1.84411,um,Surface,51,1000190127,198498,
3.13129,um,Surface,51,1000190134,198499,
0.706215,um,Surface,51,1000190133,198500,
3.48211,um,Surface,51,1000190416,198501,
0.683743,um,Surface,51,1000190130,198502,
1.87026,um,Surface,51,1000190131,198503,
2.95869,um,Surface,51,1000190140,198504,
1.85313,um,Surface,51,1000190138,198505,
0.459682,um,Surface,51,1000190132,198506,
3.96033,um,Surface,51,1000191996,198507,
2.92123,um,Surface,51,1000190135,198508,
4.62247,um,Surface,51,1000190137,198509,
13.0332,um,Surface,51,1000190136,198510,
1.03126,um,Surface,51,1000194594,198511,
1.80351,um,Surface,51,1000190139,198512,
0.699487,um,Surface,52,1000191368,198513,
2.41677,um,Surface,52,1000190020,198514,
2.39536,um,Surface,52,1000191677,198515,
1.5368,um,Surface,52,1000194091,198516,
0.564368,um,Surface,52,1000190014,198517,
10.3092,um,Surface,52,1000190017,198518,
1.99898,um,Surface,52,1000190013,198519,
1.43393,um,Surface,52,1000190294,198520,
2.84734,um,Surface,52,1000190284,198521,
2.7961,um,Surface,52,1000190015,198522,
2.85438,um,Surface,52,1000190010,198523,
4.5505,um,Surface,52,1000190011,198524,
1.34314,um,Surface,52,1000195511,198525,
2.48897,um,Surface,52,1000190007,198526,
4.46254,um,Surface,52,1000192353,198527,
2.99684,um,Surface,52,1000190012,198528,
3.11428,um,Surface,52,1000190586,198529,
1.94788,um,Surface,52,1000190009,198530,
1.31893,um,Surface,52,1000190008,198531,
3.03796,um,Surface,52,1000190590,198532,
5.67996,um,Surface,52,1000190005,198533,
1.14189,um,Surface,52,1000190006,198534,
1.65248,um,Surface,52,1000190018,198535,
3.48705,um,Surface,52,1000190301,198536,
1.59025,um,Surface,52,1000190016,198537,
0.661978,um,Surface,52,1000191370,198538,
2.27676,um,Surface,52,1000190021,198539,
3.1172,um,Surface,52,1000190019,198540,
1.37292,um,Surface,52,1000190904,198541,
0.874959,um,Surface,52,1000191540,198542,
0.583859,um,Surface,52,1000190031,198543,
5.77841,um,Surface,52,1000190034,198544,
3.0193,um,Surface,52,1000191695,198545,
2.16424,um,Surface,52,1000190159,198546,
1.97593,um,Surface,52,1000191698,198547,
4.25168,um,Surface,52,1000190030,198548,
0.528446,um,Surface,52,1000190029,198549,
2.51484,um,Surface,52,1000190039,198550,
2.23132,um,Surface,52,1000190025,198551,
4.89056,um,Surface,52,1000190024,198552,
1.67665,um,Surface,52,1000190026,198553,
0.243039,um,Surface,52,1000190028,198554,
0.827926,um,Surface,52,1000190597,198555,
1.16571,um,Surface,52,1000190027,198556,
1.40247,um,Surface,52,1000190022,198557,
1.66203,um,Surface,52,1000190041,198558,
4.42079,um,Surface,52,1000190052,198559,
5.25747,um,Surface,52,1000190035,198560,
2.44795,um,Surface,52,1000190040,198561,
4.14977,um,Surface,52,1000190032,198562,
1.38487,um,Surface,52,1000190033,198563,
2.77341,um,Surface,52,1000191060,198564,
2.29225,um,Surface,52,1000190036,198565,
1.90105,um,Surface,52,1000190049,198566,
1.34152,um,Surface,52,1000195356,198567,
0.539517,um,Surface,52,1000196486,198568,
1.95279,um,Surface,52,1000190749,198569,
2.891,um,Surface,52,1000190321,198570,
10.4847,um,Surface,52,1000190023,198571,
5.55558,um,Surface,52,1000190048,198572,
0.0647584,um,Surface,52,1000190043,198573,
0.95698,um,Surface,52,1000191553,198574,
1.69934,um,Surface,52,1000190044,198575,
1.33171,um,Surface,52,1000190046,198576,
0.872177,um,Surface,52,1000190051,198577,
1.48212,um,Surface,52,1000190037,198578,
1.64368,um,Surface,52,1000190047,198579,
1.44625,um,Surface,52,1000190335,198580,
3.51639,um,Surface,52,1000190333,198581,
3.33802,um,Surface,52,1000190053,198582,
2.66224,um,Surface,52,1000190045,198583,
6.92415,um,Surface,52,1000190058,198584,
0.10852,um,Surface,52,1000190057,198585,
2.89651,um,Surface,52,1000190337,198586,
0.621647,um,Surface,52,1000195204,198587,
5.61064,um,Surface,52,1000195763,198588,
0.145266,um,Surface,52,1000190064,198589,
3.48557,um,Surface,52,1000195947,198590,
5.62403,um,Surface,52,1000190056,198591,
1.4972,um,Surface,52,1000190062,198592,
3.39175,um,Surface,52,1000190042,198593,
2.33814,um,Surface,52,1000190050,198594,
0.817935,um,Surface,52,1000190195,198595,
4.76464,um,Surface,52,1000190063,198596,
0.798985,um,Surface,52,1000190061,198597,
3.21371,um,Surface,52,1000190065,198598,
13.0253,um,Surface,52,1000192085,198599,
1.35031,um,Surface,52,1000190054,198600,
7.50514,um,Surface,52,1000190059,198601,
1.15026,um,Surface,52,1000190076,198602,
1.61927,um,Surface,52,1000190060,198603,
2.74751,um,Surface,52,1000190068,198604,
4.70736,um,Surface,52,1000190055,198605,
3.2328,um,Surface,52,1000190072,198606,
4.08932,um,Surface,52,1000190066,198607,
2.13668,um,Surface,52,1000190083,198608,
3.4366,um,Surface,52,1000190077,198609,
0.445767,um,Surface,52,1000190070,198610,
1.88517,um,Surface,52,1000190082,198611,
2.93051,um,Surface,52,1000190071,198612,
1.19336,um,Surface,52,1000190067,198613,
2.96801,um,Surface,52,1000190073,198614,
3.36526,um,Surface,52,1000190069,198615,
0.729921,um,Surface,52,1000190081,198616,
0.886661,um,Surface,52,1000196718,198617,
0.647953,um,Surface,52,1000195602,198618,
1.62709,um,Surface,52,1000190075,198619,
4.19075,um,Surface,52,1000190080,198620,
3.65959,um,Surface,52,1000190084,198621,
0.45745,um,Surface,52,1000190088,198622,
4.79844,um,Surface,52,1000190074,198623,
5.44997,um,Surface,52,1000190078,198624,
0.555992,um,Surface,52,1000190099,198625,
3.63519,um,Surface,52,1000190085,198626,
5.23269,um,Surface,52,1000198439,198627,
4.4591,um,Surface,52,1000190669,198628,
2.30512,um,Surface,52,1000192278,198629,
2.08,um,Surface,52,1000190090,198630,
3.34503,um,Surface,52,1000190079,198631,
9.87543,um,Surface,52,1000198245,198632,
0.847468,um,Surface,52,1000190092,198633,
2.11175,um,Surface,52,1000190087,198634,
3.11973,um,Surface,52,1000190094,198635,
0.66093,um,Surface,52,1000190097,198636,
1.91923,um,Surface,52,1000191426,198637,
2.81529,um,Surface,52,1000190522,198638,
3.46129,um,Surface,52,1000190086,198639,
2.60779,um,Surface,52,1000190089,198640,
2.82152,um,Surface,52,1000190375,198641,
1.80671,um,Surface,52,1000190095,198642,
4.01589,um,Surface,52,1000193832,198643,
4.34722,um,Surface,52,1000190091,198644,
3.2328,um,Surface,52,1000190102,198645,
2.88948,um,Surface,52,1000190103,198646,
2.33445,um,Surface,52,1000192988,198647,
0.787195,um,Surface,52,1000190104,198648,
1.26468,um,Surface,52,1000190105,198649,
0.635516,um,Surface,52,1000190101,198650,
2.73337,um,Surface,52,1000190096,198651,
3.69773,um,Surface,52,1000190110,198652,
7.62447,um,Surface,52,1000190108,198653,
1.39443,um,Surface,52,1000190100,198654,
1.82546,um,Surface,52,1000192642,198655,
2.72713,um,Surface,52,1000190107,198656,
0.774296,um,Surface,52,1000190098,198657,
3.84554,um,Surface,52,1000190125,198658,
1.75685,um,Surface,52,1000196380,198659,
1.37324,um,Surface,52,1000195637,198660,
5.64233,um,Surface,52,1000191964,198661,
1.89125,um,Surface,52,1000194200,198662,
0.66752,um,Surface,52,1000190106,198663,
1.70674,um,Surface,52,1000190111,198664,
3.1213,um,Surface,52,1000190122,198665,
1.47718,um,Surface,52,1000190115,198666,
2.89324,um,Surface,52,1000190259,198667,
1.45317,um,Surface,52,1000190109,198668,
4.05282,um,Surface,52,1000190118,198669,
1.36401,um,Surface,52,1000191975,198670,
0.90887,um,Surface,52,1000190114,198671,
0.435885,um,Surface,52,1000190113,198672,
2.20783,um,Surface,52,1000190112,198673,
1.07781,um,Surface,52,1000190116,198674,
1.45287,um,Surface,52,1000190117,198675,
5.36059,um,Surface,52,1000190120,198676,
1.82839,um,Surface,52,1000196586,198677,
3.25982,um,Surface,52,1000190121,198678,
0.787941,um,Surface,52,1000190119,198679,
1.87122,um,Surface,52,1000190123,198680,
1.95156,um,Surface,52,1000190859,198681,
1.10034,um,Surface,52,1000190124,198682,
2.95045,um,Surface,52,1000190127,198683,
1.56057,um,Surface,52,1000192658,198684,
0.807082,um,Surface,52,1000190128,198685,
1.41254,um,Surface,52,1000190714,198686,
2.95885,um,Surface,52,1000190131,198687,
4.68389,um,Surface,52,1000197926,198688,
0.783336,um,Surface,52,1000190129,198689,
4.19041,um,Surface,52,1000190126,198690,
9.15353,um,Surface,52,1000195291,198691,
2.87408,um,Surface,52,1000190134,198692,
1.81002,um,Surface,52,1000190135,198693,
1.61454,um,Surface,52,1000190133,198694,
0.487536,um,Surface,52,1000190416,198695,
0.759217,um,Surface,52,1000190130,198696,
0.185074,um,Surface,52,1000194594,198697,
1.64744,um,Surface,52,1000190140,198698,
8.74226,um,Surface,52,1000190138,198699,
3.60133,um,Surface,52,1000190132,198700,
3.28323,um,Surface,52,1000191996,198701,
3.86207,um,Surface,52,1000190137,198702,
4.51527,um,Surface,52,1000190139,198703,
5.61563,um,Surface,53,1000190590,198704,
1.74649,um,Surface,53,1000190005,198705,
2.49005,um,Surface,53,1000190006,198706,
3.03022,um,Surface,53,1000190586,198707,
8.40715,um,Surface,53,1000192353,198708,
4.34478,um,Surface,53,1000190007,198709,
4.48396,um,Surface,53,1000190009,198710,
1.43324,um,Surface,53,1000190012,198711,
3.188,um,Surface,53,1000190008,198712,
1.51719,um,Surface,53,1000190294,198713,
3.63898,um,Surface,53,1000190015,198714,
3.73428,um,Surface,53,1000190010,198715,
3.68934,um,Surface,53,1000190011,198716,
6.21654,um,Surface,53,1000195511,198717,
2.03041,um,Surface,53,1000194091,198718,
2.34868,um,Surface,53,1000190014,198719,
1.99786,um,Surface,53,1000190013,198720,
6.31705,um,Surface,53,1000190017,198721,
4.16342,um,Surface,53,1000190284,198722,
3.49662,um,Surface,53,1000191368,198723,
1.88975,um,Surface,53,1000190016,198724,
1.17559,um,Surface,53,1000190020,198725,
2.3431,um,Surface,53,1000191677,198726,
1.8762,um,Surface,53,1000190018,198727,
1.71666,um,Surface,53,1000190301,198728,
4.16921,um,Surface,53,1000191695,198729,
3.56751,um,Surface,53,1000190159,198730,
1.00444,um,Surface,53,1000190021,198731,
2.41917,um,Surface,53,1000191370,198732,
2.69393,um,Surface,53,1000191698,198733,
3.93078,um,Surface,53,1000190904,198734,
2.40523,um,Surface,53,1000190019,198735,
2.40429,um,Surface,53,1000190039,198736,
2.92238,um,Surface,53,1000190024,198737,
4.01382,um,Surface,53,1000190025,198738,
3.82883,um,Surface,53,1000191540,198739,
2.57773,um,Surface,53,1000190031,198740,
3.37692,um,Surface,53,1000190597,198741,
10.1628,um,Surface,53,1000190027,198742,
4.00501,um,Surface,53,1000190029,198743,
2.98769,um,Surface,53,1000190030,198744,
3.40954,um,Surface,53,1000190034,198745,
1.10416,um,Surface,53,1000190052,198746,
2.00113,um,Surface,53,1000191060,198747,
3.00163,um,Surface,53,1000190028,198748,
4.02691,um,Surface,53,1000190022,198749,
1.59309,um,Surface,53,1000190026,198750,
2.40667,um,Surface,53,1000190040,198751,
2.55694,um,Surface,53,1000190041,198752,
2.18205,um,Surface,53,1000190321,198753,
10.09,um,Surface,53,1000190038,198754,
6.50074,um,Surface,53,1000195356,198755,
1.72454,um,Surface,53,1000190035,198756,
0.875728,um,Surface,53,1000190032,198757,
4.8926,um,Surface,53,1000190049,198758,
1.03938,um,Surface,53,1000191553,198759,
1.99892,um,Surface,53,1000196486,198760,
3.54567,um,Surface,53,1000190749,198761,
2.14427,um,Surface,53,1000190036,198762,
6.73933,um,Surface,53,1000190023,198763,
6.07508,um,Surface,53,1000190045,198764,
1.30965,um,Surface,53,1000190046,198765,
1.41907,um,Surface,53,1000190037,198766,
2.58153,um,Surface,53,1000190048,198767,
2.93601,um,Surface,53,1000190043,198768,
2.13858,um,Surface,53,1000195204,198769,
4.01759,um,Surface,53,1000190333,198770,
1.87885,um,Surface,53,1000190053,198771,
2.53371,um,Surface,53,1000190044,198772,
3.31822,um,Surface,53,1000190047,198773,
1.49606,um,Surface,53,1000190051,198774,
2.55428,um,Surface,53,1000190337,198775,
3.05343,um,Surface,53,1000190057,198776,
4.17122,um,Surface,53,1000190058,198777,
1.6577,um,Surface,53,1000190335,198778,
5.04605,um,Surface,53,1000190195,198779,
3.27332,um,Surface,53,1000190064,198780,
0.865019,um,Surface,53,1000195947,198781,
2.18541,um,Surface,53,1000190054,198782,
1.82738,um,Surface,53,1000190062,198783,
3.64606,um,Surface,53,1000190056,198784,
4.05819,um,Surface,53,1000190061,198785,
3.17122,um,Surface,53,1000190042,198786,
2.08264,um,Surface,53,1000195763,198787,
3.93055,um,Surface,53,1000190065,198788,
3.4509,um,Surface,53,1000192085,198789,
0.412086,um,Surface,53,1000190063,198790,
