
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
13.2593,,Surface,3,Image 1,377,1000228125,294549,
17.1071,,Surface,3,Image 1,377,1000228125,294550,
30.1081,,Surface,3,Image 1,377,1000228125,294551,
30.7419,,Surface,3,Image 1,377,1000228125,294552,
31.0308,,Surface,3,Image 1,377,1000228125,294553,
33.4265,,Surface,3,Image 1,377,1000228125,294554,
3.58779,,Surface,3,Image 1,377,1000228125,294555,
13.8333,,Surface,3,Image 1,377,1000228125,294556,
11.4545,,Surface,3,Image 1,377,1000228125,294557,
32.1333,,Surface,3,Image 1,377,1000228125,294558,
0.345865,,Surface,3,Image 1,377,1000228125,294559,
24.1429,,Surface,3,Image 1,377,1000228125,294560,
4.08537,,Surface,3,Image 1,377,1000228125,294561,
2.9026,,Surface,3,Image 1,377,1000228125,294562,
30.3125,,Surface,3,Image 1,377,1000228125,294563,
13.875,,Surface,3,Image 1,377,1000228125,294564,
17.78,,Surface,3,Image 1,377,1000235535,294565,
0.985423,,Surface,3,Image 1,377,1000235535,294566,
37.4941,,Surface,3,Image 1,377,1000235535,294567,
22.6,,Surface,3,Image 1,377,1000235535,294568,
3.91414,,Surface,3,Image 1,377,1000235535,294569,
13.5,,Surface,3,Image 1,377,1000235535,294570,
2.93103,,Surface,3,Image 1,377,1000235535,294571,
56.7692,,Surface,3,Image 1,377,1000235535,294572,
20.1026,,Surface,3,Image 1,377,1000228125,294573,
11.8148,,Surface,3,Image 1,377,1000228125,294574,
11.6471,,Surface,3,Image 1,377,1000228125,294575,
10.6,,Surface,3,Image 1,377,1000228125,294576,
26.36,,Surface,3,Image 1,377,1000228125,294577,
2.0411,,Surface,3,Image 1,377,1000228125,294578,
0.0338983,,Surface,3,Image 1,377,1000228125,294579,
32.1515,,Surface,3,Image 1,377,1000228125,294580,
0.16,,Surface,3,Image 1,377,1000228125,294581,
13.2157,,Surface,3,Image 1,377,1000228125,294582,
15.7582,,Surface,3,Image 1,377,1000228125,294583,
27.1765,,Surface,3,Image 1,377,1000228125,294584,
0.221311,,Surface,3,Image 1,377,1000228125,294585,
0.0564972,,Surface,3,Image 1,377,1000228125,294586,
19.975,,Surface,3,Image 1,377,1000228125,294587,
31.3125,,Surface,3,Image 1,377,1000228125,294588,
36.8361,,Surface,3,Image 1,377,1000228125,294589,
15.7879,,Surface,3,Image 1,377,1000228125,294590,
23.9822,,Surface,3,Image 1,377,1000228125,294591,
33.9483,,Surface,3,Image 1,377,1000228125,294592,
0.170732,,Surface,3,Image 1,377,1000235535,294593,
19.9432,,Surface,3,Image 1,377,1000244591,294594,
25.8082,,Surface,3,Image 1,377,1000244591,294595,
18.1875,,Surface,3,Image 1,377,1000245316,294596,
2.70732,,Surface,3,Image 1,378,1000190301,294597,
15.6346,,Surface,3,Image 1,378,1000190301,294598,
0.304348,,Surface,3,Image 1,378,1000190301,294599,
28.7368,,Surface,3,Image 1,378,1000190301,294600,
7.77966,,Surface,3,Image 1,378,1000190301,294601,
9,,Surface,3,Image 1,378,1000190301,294602,
15.75,,Surface,3,Image 1,378,1000190301,294603,
27,,Surface,3,Image 1,378,1000190301,294604,
2.5,,Surface,3,Image 1,378,1000190301,294605,
16.9,,Surface,3,Image 1,378,1000190301,294606,
22.6295,,Surface,3,Image 1,378,1000190301,294607,
20.7826,,Surface,3,Image 1,378,1000190301,294608,
11.4305,,Surface,3,Image 1,378,1000190301,294609,
1.51064,,Surface,3,Image 1,378,1000190301,294610,
10.3077,,Surface,3,Image 1,378,1000190301,294611,
1.72973,,Surface,3,Image 1,378,1000190301,294612,
8.85632,,Surface,3,Image 1,378,1000190301,294613,
6.23333,,Surface,3,Image 1,378,1000190301,294614,
18.6087,,Surface,3,Image 1,378,1000193132,294615,
0.0903955,,Surface,3,Image 1,378,1000193132,294616,
3.75,,Surface,3,Image 1,378,1000193132,294617,
22.3736,,Surface,3,Image 1,378,1000193132,294618,
11.0625,,Surface,3,Image 1,378,1000193132,294619,
12.7262,,Surface,3,Image 1,378,1000193132,294620,
13.3846,,Surface,3,Image 1,378,1000193132,294621,
6,,Surface,3,Image 1,378,1000193132,294622,
13.0977,,Surface,3,Image 1,378,1000193132,294623,
14.0217,,Surface,3,Image 1,378,1000193132,294624,
12.7414,,Surface,3,Image 1,378,1000193132,294625,
10.5258,,Surface,3,Image 1,378,1000193132,294626,
28.4865,,Surface,3,Image 1,378,1000193132,294627,
19.0256,,Surface,3,Image 1,378,1000193132,294628,
20.2,,Surface,3,Image 1,378,1000193132,294629,
20.8083,,Surface,3,Image 1,378,1000195915,294630,
34.1781,,Surface,3,Image 1,378,1000195915,294631,
25.4026,,Surface,3,Image 1,378,1000195915,294632,
19.6857,,Surface,3,Image 1,378,1000195915,294633,
19.9,,Surface,3,Image 1,378,1000195915,294634,
21,,Surface,3,Image 1,378,1000195915,294635,
20.6667,,Surface,3,Image 1,378,1000195915,294636,
0.171429,,Surface,3,Image 1,378,1000195915,294637,
25.4825,,Surface,3,Image 1,378,1000195915,294638,
15.6967,,Surface,3,Image 1,378,1000195915,294639,
5.07965,,Surface,3,Image 1,378,1000195915,294640,
8.17617,,Surface,3,Image 1,378,1000195915,294641,
28.5063,,Surface,3,Image 1,378,1000195915,294642,
13.319,,Surface,3,Image 1,378,1000195915,294643,
8.23404,,Surface,3,Image 1,378,1000195915,294644,
7.73684,,Surface,3,Image 1,378,1000195915,294645,
23.25,,Surface,3,Image 1,378,1000195915,294646,
31.7625,,Surface,3,Image 1,378,1000195915,294647,
17.8333,,Surface,3,Image 1,378,1000195915,294648,
26.6471,,Surface,3,Image 1,378,1000195915,294649,
33.4583,,Surface,3,Image 1,378,1000195915,294650,
25.1333,,Surface,3,Image 1,378,1000195915,294651,
2.03385,,Surface,3,Image 1,378,1000195915,294652,
42.7045,,Surface,3,Image 1,378,1000195915,294653,
21.6154,,Surface,3,Image 1,378,1000195915,294654,
12.0562,,Surface,3,Image 1,378,1000195915,294655,
39.8667,,Surface,3,Image 1,378,1000195915,294656,
22.4815,,Surface,3,Image 1,378,1000195915,294657,
49.5577,,Surface,3,Image 1,378,1000195915,294658,
32.3478,,Surface,3,Image 1,378,1000195915,294659,
19.2857,,Surface,3,Image 1,378,1000195915,294660,
12.5686,,Surface,3,Image 1,378,1000195915,294661,
34.2571,,Surface,3,Image 1,378,1000195915,294662,
30.2791,,Surface,3,Image 1,378,1000195915,294663,
0.454545,,Surface,3,Image 1,378,1000195915,294664,
36.4,,Surface,3,Image 1,378,1000195915,294665,
0.0757576,,Surface,3,Image 1,378,1000195915,294666,
15.4667,,Surface,3,Image 1,378,1000195915,294667,
26.58,,Surface,3,Image 1,378,1000195915,294668,
42.5111,,Surface,3,Image 1,378,1000195915,294669,
17.1467,,Surface,3,Image 1,378,1000195915,294670,
27.3,,Surface,3,Image 1,378,1000195915,294671,
20.1212,,Surface,3,Image 1,378,1000195915,294672,
29.5895,,Surface,3,Image 1,378,1000195915,294673,
9.67949,,Surface,3,Image 1,378,1000195915,294674,
1.5082,,Surface,3,Image 1,378,1000206340,294675,
10.3566,,Surface,3,Image 1,378,1000206977,294676,
5.16393,,Surface,3,Image 1,378,1000206977,294677,
12.451,,Surface,3,Image 1,378,1000206977,294678,
24.2889,,Surface,3,Image 1,378,1000206977,294679,
13.5223,,Surface,3,Image 1,378,1000206977,294680,
16.875,,Surface,3,Image 1,378,1000209032,294681,
39.2368,,Surface,3,Image 1,378,1000209032,294682,
16.8627,,Surface,3,Image 1,378,1000209032,294683,
51.4688,,Surface,3,Image 1,378,1000209032,294684,
33.6333,,Surface,3,Image 1,378,1000210450,294685,
0.594059,,Surface,3,Image 1,378,1000210450,294686,
30.6308,,Surface,3,Image 1,378,1000210450,294687,
24.018,,Surface,3,Image 1,378,1000210450,294688,
54.507,,Surface,3,Image 1,378,1000210450,294689,
12.6429,,Surface,3,Image 1,378,1000195915,294690,
25.913,,Surface,3,Image 1,378,1000195915,294691,
0.151099,,Surface,3,Image 1,378,1000195915,294692,
2.14706,,Surface,3,Image 1,378,1000195915,294693,
12.9048,,Surface,3,Image 1,378,1000195915,294694,
0.216049,,Surface,3,Image 1,378,1000195915,294695,
0.64,,Surface,3,Image 1,378,1000195915,294696,
18.2593,,Surface,3,Image 1,378,1000195915,294697,
5,,Surface,3,Image 1,378,1000215281,294698,
16.5556,,Surface,3,Image 1,378,1000215281,294699,
4.875,,Surface,3,Image 1,378,1000215281,294700,
22,,Surface,3,Image 1,378,1000215281,294701,
20.1724,,Surface,3,Image 1,378,1000215281,294702,
25.9394,,Surface,3,Image 1,378,1000215281,294703,
32.4253,,Surface,3,Image 1,378,1000215281,294704,
0.820513,,Surface,3,Image 1,378,1000215281,294705,
23.5032,,Surface,3,Image 1,378,1000215281,294706,
34.9429,,Surface,3,Image 1,378,1000195915,294707,
15.58,,Surface,3,Image 1,378,1000215281,294708,
20.037,,Surface,3,Image 1,378,1000195915,294709,
15.4211,,Surface,3,Image 1,378,1000195915,294710,
0.115942,,Surface,3,Image 1,378,1000195915,294711,
22.7007,,Surface,3,Image 1,378,1000195915,294712,
0.638298,,Surface,3,Image 1,378,1000195915,294713,
13.5556,,Surface,3,Image 1,378,1000195915,294714,
15.7,,Surface,3,Image 1,378,1000195915,294715,
26.5714,,Surface,3,Image 1,378,1000195915,294716,
23.8077,,Surface,3,Image 1,378,1000195915,294717,
26.8542,,Surface,3,Image 1,378,1000195915,294718,
6.64286,,Surface,3,Image 1,378,1000195915,294719,
6.95745,,Surface,3,Image 1,378,1000221774,294720,
34.7917,,Surface,3,Image 1,378,1000221774,294721,
12.24,,Surface,3,Image 1,378,1000221774,294722,
14.3738,,Surface,3,Image 1,378,1000221774,294723,
7.8,,Surface,3,Image 1,378,1000221774,294724,
14.3,,Surface,3,Image 1,378,1000221774,294725,
5.30435,,Surface,3,Image 1,378,1000221774,294726,
11.6071,,Surface,3,Image 1,378,1000221774,294727,
22.6353,,Surface,3,Image 1,378,1000224278,294728,
4.49091,,Surface,3,Image 1,378,1000224278,294729,
28.7857,,Surface,3,Image 1,378,1000224278,294730,
20.2571,,Surface,3,Image 1,378,1000224278,294731,
32,,Surface,3,Image 1,378,1000224278,294732,
26.8,,Surface,3,Image 1,378,1000228125,294733,
22.96,,Surface,3,Image 1,378,1000228125,294734,
37.3478,,Surface,3,Image 1,378,1000228125,294735,
32.0408,,Surface,3,Image 1,378,1000228125,294736,
48.5362,,Surface,3,Image 1,378,1000228125,294737,
27.9574,,Surface,3,Image 1,378,1000228125,294738,
28.7692,,Surface,3,Image 1,378,1000228125,294739,
18.5455,,Surface,3,Image 1,378,1000228125,294740,
18.4167,,Surface,3,Image 1,378,1000228125,294741,
15.3182,,Surface,3,Image 1,378,1000228125,294742,
18.9744,,Surface,3,Image 1,378,1000228125,294743,
18.4691,,Surface,3,Image 1,378,1000228125,294744,
28.6389,,Surface,3,Image 1,378,1000228125,294745,
29.9231,,Surface,3,Image 1,378,1000228125,294746,
29.878,,Surface,3,Image 1,378,1000228125,294747,
35.1029,,Surface,3,Image 1,378,1000228125,294748,
14.6957,,Surface,3,Image 1,378,1000228125,294749,
4.93659,,Surface,3,Image 1,378,1000228125,294750,
12.75,,Surface,3,Image 1,378,1000228125,294751,
9.14286,,Surface,3,Image 1,378,1000228125,294752,
27.7045,,Surface,3,Image 1,378,1000228125,294753,
0.34375,,Surface,3,Image 1,378,1000228125,294754,
14.2632,,Surface,3,Image 1,378,1000228125,294755,
0.983607,,Surface,3,Image 1,378,1000228125,294756,
28.4091,,Surface,3,Image 1,378,1000228125,294757,
4.59459,,Surface,3,Image 1,378,1000228125,294758,
1.64865,,Surface,3,Image 1,378,1000228125,294759,
29.32,,Surface,3,Image 1,378,1000228125,294760,
13.0435,,Surface,3,Image 1,378,1000228125,294761,
15.8333,,Surface,3,Image 1,378,1000235535,294762,
