
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
10776,,Surface,4,Image 1,250,64209,
10000,,Surface,4,Image 1,250,64210,
3365,,Surface,4,Image 1,250,64211,
479,,Surface,4,Image 1,250,64212,
4172,,Surface,4,Image 1,250,64213,
1709,,Surface,4,Image 1,250,64214,
5599,,Surface,4,Image 1,250,64215,
4839,,Surface,4,Image 1,250,64216,
8885,,Surface,4,Image 1,251,64217,
3785,,Surface,4,Image 1,251,64218,
2451,,Surface,4,Image 1,251,64219,
1547,,Surface,4,Image 1,251,64220,
11161,,Surface,4,Image 1,251,64221,
2717,,Surface,4,Image 1,251,64222,
3697,,Surface,4,Image 1,251,64223,
1719,,Surface,4,Image 1,251,64224,
5366,,Surface,4,Image 1,251,64225,
4130,,Surface,4,Image 1,251,64226,
13628,,Surface,4,Image 1,251,64227,
966,,Surface,4,Image 1,251,64228,
1695,,Surface,4,Image 1,251,64229,
12657,,Surface,4,Image 1,251,64230,
3530,,Surface,4,Image 1,251,64231,
2149,,Surface,4,Image 1,251,64232,
2588,,Surface,4,Image 1,251,64233,
8219,,Surface,4,Image 1,251,64234,
2833,,Surface,4,Image 1,251,64235,
2562,,Surface,4,Image 1,251,64236,
1055,,Surface,4,Image 1,251,64237,
2833,,Surface,4,Image 1,251,64238,
2663,,Surface,4,Image 1,251,64239,
1181,,Surface,4,Image 1,251,64240,
763,,Surface,4,Image 1,251,64241,
3958,,Surface,4,Image 1,251,64242,
2393,,Surface,4,Image 1,251,64243,
1691,,Surface,4,Image 1,251,64244,
7133,,Surface,4,Image 1,251,64245,
10457,,Surface,4,Image 1,251,64246,
1014,,Surface,4,Image 1,251,64247,
12685,,Surface,4,Image 1,251,64248,
2979,,Surface,4,Image 1,251,64249,
709,,Surface,4,Image 1,251,64250,
1481,,Surface,4,Image 1,251,64251,
3981,,Surface,4,Image 1,251,64252,
2886,,Surface,4,Image 1,251,64253,
2709,,Surface,4,Image 1,251,64254,
4635,,Surface,4,Image 1,251,64255,
2282,,Surface,4,Image 1,252,64256,
2709,,Surface,4,Image 1,252,64257,
1590,,Surface,4,Image 1,252,64258,
7857,,Surface,4,Image 1,252,64259,
10756,,Surface,4,Image 1,252,64260,
1059,,Surface,4,Image 1,252,64261,
2544,,Surface,4,Image 1,252,64262,
3858,,Surface,4,Image 1,252,64263,
14239,,Surface,4,Image 1,252,64264,
5013,,Surface,4,Image 1,252,64265,
1483,,Surface,4,Image 1,252,64266,
5036,,Surface,4,Image 1,252,64267,
1729,,Surface,4,Image 1,252,64268,
11632,,Surface,4,Image 1,252,64269,
1935,,Surface,4,Image 1,252,64270,
3138,,Surface,4,Image 1,252,64271,
2850,,Surface,4,Image 1,252,64272,
7940,,Surface,4,Image 1,252,64273,
2074,,Surface,4,Image 1,252,64274,
1227,,Surface,4,Image 1,252,64275,
3141,,Surface,4,Image 1,252,64276,
2078,,Surface,4,Image 1,252,64277,
1179,,Surface,4,Image 1,252,64278,
693,,Surface,4,Image 1,252,64279,
2647,,Surface,4,Image 1,252,64280,
4529,,Surface,4,Image 1,252,64281,
2282,,Surface,4,Image 1,252,64282,
2567,,Surface,4,Image 1,252,64283,
2430,,Surface,4,Image 1,252,64284,
6441,,Surface,4,Image 1,252,64285,
13689,,Surface,4,Image 1,252,64286,
9425,,Surface,4,Image 1,252,64287,
2364,,Surface,4,Image 1,252,64288,
1116,,Surface,4,Image 1,252,64289,
581,,Surface,4,Image 1,252,64290,
684,,Surface,4,Image 1,252,64291,
1960,,Surface,4,Image 1,252,64292,
5420,,Surface,4,Image 1,252,64293,
2965,,Surface,4,Image 1,252,64294,
2710,,Surface,4,Image 1,252,64295,
2705,,Surface,4,Image 1,253,64296,
1497,,Surface,4,Image 1,253,64297,
8123,,Surface,4,Image 1,253,64298,
1026,,Surface,4,Image 1,253,64299,
11434,,Surface,4,Image 1,253,64300,
4363,,Surface,4,Image 1,253,64301,
3841,,Surface,4,Image 1,253,64302,
7101,,Surface,4,Image 1,253,64303,
3365,,Surface,4,Image 1,253,64304,
13812,,Surface,4,Image 1,253,64305,
1467,,Surface,4,Image 1,253,64306,
2045,,Surface,4,Image 1,253,64307,
12347,,Surface,4,Image 1,253,64308,
788,,Surface,4,Image 1,253,64309,
3604,,Surface,4,Image 1,253,64310,
1282,,Surface,4,Image 1,253,64311,
3872,,Surface,4,Image 1,253,64312,
9310,,Surface,4,Image 1,253,64313,
2713,,Surface,4,Image 1,253,64314,
3098,,Surface,4,Image 1,253,64315,
2366,,Surface,4,Image 1,253,64316,
1110,,Surface,4,Image 1,253,64317,
2762,,Surface,4,Image 1,253,64318,
1248,,Surface,4,Image 1,253,64319,
1269,,Surface,4,Image 1,253,64320,
1642,,Surface,4,Image 1,253,64321,
4693,,Surface,4,Image 1,253,64322,
2590,,Surface,4,Image 1,253,64323,
2844,,Surface,4,Image 1,253,64324,
6537,,Surface,4,Image 1,253,64325,
9841,,Surface,4,Image 1,253,64326,
1175,,Surface,4,Image 1,253,64327,
11126,,Surface,4,Image 1,253,64328,
2057,,Surface,4,Image 1,253,64329,
601,,Surface,4,Image 1,253,64330,
1621,,Surface,4,Image 1,253,64331,
6285,,Surface,4,Image 1,253,64332,
2976,,Surface,4,Image 1,253,64333,
2438,,Surface,4,Image 1,253,64334,
4468,,Surface,4,Image 1,253,64335,
1303,,Surface,4,Image 1,254,64336,
7630,,Surface,4,Image 1,254,64337,
2426,,Surface,4,Image 1,254,64338,
11117,,Surface,4,Image 1,254,64339,
581,,Surface,4,Image 1,254,64340,
2729,,Surface,4,Image 1,254,64341,
3562,,Surface,4,Image 1,254,64342,
1568,,Surface,4,Image 1,254,64343,
4398,,Surface,4,Image 1,254,64344,
3947,,Surface,4,Image 1,254,64345,
13861,,Surface,4,Image 1,254,64346,
1413,,Surface,4,Image 1,254,64347,
850,,Surface,4,Image 1,254,64348,
12181,,Surface,4,Image 1,254,64349,
3492,,Surface,4,Image 1,254,64350,
2300,,Surface,4,Image 1,254,64351,
7230,,Surface,4,Image 1,254,64352,
2242,,Surface,4,Image 1,254,64353,
1045,,Surface,4,Image 1,254,64354,
2196,,Surface,4,Image 1,254,64355,
2318,,Surface,4,Image 1,254,64356,
2779,,Surface,4,Image 1,254,64357,
1116,,Surface,4,Image 1,254,64358,
695,,Surface,4,Image 1,254,64359,
2454,,Surface,4,Image 1,254,64360,
4178,,Surface,4,Image 1,254,64361,
3027,,Surface,4,Image 1,254,64362,
6128,,Surface,4,Image 1,254,64363,
12818,,Surface,4,Image 1,254,64364,
8514,,Surface,4,Image 1,254,64365,
2471,,Surface,4,Image 1,254,64366,
1060,,Surface,4,Image 1,254,64367,
582,,Surface,4,Image 1,254,64368,
6191,,Surface,4,Image 1,254,64369,
2827,,Surface,4,Image 1,254,64370,
2005,,Surface,4,Image 1,254,64371,
3782,,Surface,4,Image 1,254,64372,
1318,,Surface,4,Image 1,255,64373,
8145,,Surface,4,Image 1,255,64374,
2552,,Surface,4,Image 1,255,64375,
11247,,Surface,4,Image 1,255,64376,
3641,,Surface,4,Image 1,255,64377,
4045,,Surface,4,Image 1,255,64378,
1712,,Surface,4,Image 1,255,64379,
2670,,Surface,4,Image 1,255,64380,
4809,,Surface,4,Image 1,255,64381,
984,,Surface,4,Image 1,255,64382,
13851,,Surface,4,Image 1,255,64383,
2018,,Surface,4,Image 1,255,64384,
663,,Surface,4,Image 1,255,64385,
11279,,Surface,4,Image 1,255,64386,
3279,,Surface,4,Image 1,255,64387,
1533,,Surface,4,Image 1,255,64388,
3563,,Surface,4,Image 1,255,64389,
9170,,Surface,4,Image 1,255,64390,
2555,,Surface,4,Image 1,255,64391,
2659,,Surface,4,Image 1,255,64392,
1222,,Surface,4,Image 1,255,64393,
2433,,Surface,4,Image 1,255,64394,
2931,,Surface,4,Image 1,255,64395,
1148,,Surface,4,Image 1,255,64396,
741,,Surface,4,Image 1,255,64397,
1830,,Surface,4,Image 1,255,64398,
4625,,Surface,4,Image 1,255,64399,
1459,,Surface,4,Image 1,255,64400,
2735,,Surface,4,Image 1,255,64401,
317,,Surface,4,Image 1,255,64402,
6342,,Surface,4,Image 1,255,64403,
9022,,Surface,4,Image 1,255,64404,
1262,,Surface,4,Image 1,255,64405,
12192,,Surface,4,Image 1,255,64406,
2091,,Surface,4,Image 1,255,64407,
513,,Surface,4,Image 1,255,64408,
2041,,Surface,4,Image 1,255,64409,
5195,,Surface,4,Image 1,255,64410,
3051,,Surface,4,Image 1,255,64411,
2487,,Surface,4,Image 1,255,64412,
4177,,Surface,4,Image 1,255,64413,
2935,,Surface,4,Image 1,256,64414,
11725,,Surface,4,Image 1,256,64415,
857,,Surface,4,Image 1,256,64416,
1903,,Surface,4,Image 1,256,64417,
8718,,Surface,4,Image 1,256,64418,
3965,,Surface,4,Image 1,256,64419,
2929,,Surface,4,Image 1,256,64420,
3854,,Surface,4,Image 1,256,64421,
1505,,Surface,4,Image 1,256,64422,
4352,,Surface,4,Image 1,256,64423,
15101,,Surface,4,Image 1,256,64424,
5274,,Surface,4,Image 1,256,64425,
1770,,Surface,4,Image 1,256,64426,
11767,,Surface,4,Image 1,256,64427,
4103,,Surface,4,Image 1,256,64428,
1519,,Surface,4,Image 1,256,64429,
6816,,Surface,4,Image 1,256,64430,
521,,Surface,4,Image 1,256,64431,
1932,,Surface,4,Image 1,256,64432,
1298,,Surface,4,Image 1,256,64433,
2045,,Surface,4,Image 1,256,64434,
2413,,Surface,4,Image 1,256,64435,
652,,Surface,4,Image 1,256,64436,
2651,,Surface,4,Image 1,256,64437,
1156,,Surface,4,Image 1,256,64438,
772,,Surface,4,Image 1,256,64439,
4213,,Surface,4,Image 1,256,64440,
2477,,Surface,4,Image 1,256,64441,
1143,,Surface,4,Image 1,256,64442,
1196,,Surface,4,Image 1,256,64443,
6015,,Surface,4,Image 1,256,64444,
9911,,Surface,4,Image 1,256,64445,
1111,,Surface,4,Image 1,256,64446,
11821,,Surface,4,Image 1,256,64447,
2536,,Surface,4,Image 1,256,64448,
923,,Surface,4,Image 1,256,64449,
4198,,Surface,4,Image 1,256,64450,
3211,,Surface,4,Image 1,256,64451,
2515,,Surface,4,Image 1,256,64452,
3140,,Surface,4,Image 1,256,64453,
11170,,Surface,4,Image 1,257,64454,
923,,Surface,4,Image 1,257,64455,
1132,,Surface,4,Image 1,257,64456,
7994,,Surface,4,Image 1,257,64457,
3007,,Surface,4,Image 1,257,64458,
3211,,Surface,4,Image 1,257,64459,
3891,,Surface,4,Image 1,257,64460,
1395,,Surface,4,Image 1,257,64461,
3754,,Surface,4,Image 1,257,64462,
4242,,Surface,4,Image 1,257,64463,
14600,,Surface,4,Image 1,257,64464,
617,,Surface,4,Image 1,257,64465,
1508,,Surface,4,Image 1,257,64466,
12243,,Surface,4,Image 1,257,64467,
4067,,Surface,4,Image 1,257,64468,
1891,,Surface,4,Image 1,257,64469,
1784,,Surface,4,Image 1,257,64470,
7338,,Surface,4,Image 1,257,64471,
2110,,Surface,4,Image 1,257,64472,
784,,Surface,4,Image 1,257,64473,
3170,,Surface,4,Image 1,257,64474,
2204,,Surface,4,Image 1,257,64475,
868,,Surface,4,Image 1,257,64476,
699,,Surface,4,Image 1,257,64477,
2775,,Surface,4,Image 1,257,64478,
582,,Surface,4,Image 1,257,64479,
3838,,Surface,4,Image 1,257,64480,
1430,,Surface,4,Image 1,257,64481,
2292,,Surface,4,Image 1,257,64482,
6108,,Surface,4,Image 1,257,64483,
9778,,Surface,4,Image 1,257,64484,
1155,,Surface,4,Image 1,257,64485,
11748,,Surface,4,Image 1,257,64486,
2290,,Surface,4,Image 1,257,64487,
595,,Surface,4,Image 1,257,64488,
4406,,Surface,4,Image 1,257,64489,
2643,,Surface,4,Image 1,257,64490,
2564,,Surface,4,Image 1,257,64491,
3908,,Surface,4,Image 1,257,64492,
2925,,Surface,4,Image 1,258,64493,
13031,,Surface,4,Image 1,258,64494,
1131,,Surface,4,Image 1,258,64495,
6863,,Surface,4,Image 1,258,64496,
2637,,Surface,4,Image 1,258,64497,
4246,,Surface,4,Image 1,258,64498,
3729,,Surface,4,Image 1,258,64499,
3510,,Surface,4,Image 1,258,64500,
13064,,Surface,4,Image 1,258,64501,
1021,,Surface,4,Image 1,258,64502,
1586,,Surface,4,Image 1,258,64503,
434,,Surface,4,Image 1,258,64504,
11100,,Surface,4,Image 1,258,64505,
3735,,Surface,4,Image 1,258,64506,
8777,,Surface,4,Image 1,258,64507,
2589,,Surface,4,Image 1,258,64508,
970,,Surface,4,Image 1,258,64509,
1746,,Surface,4,Image 1,258,64510,
2379,,Surface,4,Image 1,258,64511,
3459,,Surface,4,Image 1,258,64512,
852,,Surface,4,Image 1,258,64513,
853,,Surface,4,Image 1,258,64514,
875,,Surface,4,Image 1,258,64515,
2552,,Surface,4,Image 1,258,64516,
3956,,Surface,4,Image 1,258,64517,
531,,Surface,4,Image 1,258,64518,
1712,,Surface,4,Image 1,258,64519,
6413,,Surface,4,Image 1,258,64520,
1080,,Surface,4,Image 1,258,64521,
13177,,Surface,4,Image 1,258,64522,
9849,,Surface,4,Image 1,258,64523,
2269,,Surface,4,Image 1,258,64524,
490,,Surface,4,Image 1,258,64525,
4860,,Surface,4,Image 1,258,64526,
1260,,Surface,4,Image 1,258,64527,
2775,,Surface,4,Image 1,258,64528,
3764,,Surface,4,Image 1,258,64529,
1967,,Surface,4,Image 1,258,64530,
8500,,Surface,4,Image 1,259,64531,
2925,,Surface,4,Image 1,259,64532,
987,,Surface,4,Image 1,259,64533,
11618,,Surface,4,Image 1,259,64534,
1403,,Surface,4,Image 1,259,64535,
3813,,Surface,4,Image 1,259,64536,
3884,,Surface,4,Image 1,259,64537,
3175,,Surface,4,Image 1,259,64538,
2658,,Surface,4,Image 1,259,64539,
14731,,Surface,4,Image 1,259,64540,
1362,,Surface,4,Image 1,259,64541,
1633,,Surface,4,Image 1,259,64542,
1286,,Surface,4,Image 1,259,64543,
1523,,Surface,4,Image 1,259,64544,
11387,,Surface,4,Image 1,259,64545,
3875,,Surface,4,Image 1,259,64546,
2360,,Surface,4,Image 1,259,64547,
6727,,Surface,4,Image 1,259,64548,
3006,,Surface,4,Image 1,259,64549,
2574,,Surface,4,Image 1,259,64550,
3782,,Surface,4,Image 1,259,64551,
1496,,Surface,4,Image 1,259,64552,
739,,Surface,4,Image 1,259,64553,
2486,,Surface,4,Image 1,259,64554,
3980,,Surface,4,Image 1,259,64555,
828,,Surface,4,Image 1,259,64556,
1703,,Surface,4,Image 1,259,64557,
3116,,Surface,4,Image 1,259,64558,
7217,,Surface,4,Image 1,259,64559,
11725,,Surface,4,Image 1,259,64560,
9936,,Surface,4,Image 1,259,64561,
1127,,Surface,4,Image 1,259,64562,
1703,,Surface,4,Image 1,259,64563,
456,,Surface,4,Image 1,259,64564,
4776,,Surface,4,Image 1,259,64565,
4978,,Surface,4,Image 1,259,64566,
2785,,Surface,4,Image 1,259,64567,
2379,,Surface,4,Image 1,259,64568,
11044,,Surface,4,Image 1,260,64569,
1655,,Surface,4,Image 1,260,64570,
1306,,Surface,4,Image 1,260,64571,
7711,,Surface,4,Image 1,260,64572,
2593,,Surface,4,Image 1,260,64573,
2735,,Surface,4,Image 1,260,64574,
3002,,Surface,4,Image 1,260,64575,
4159,,Surface,4,Image 1,260,64576,
2343,,Surface,4,Image 1,260,64577,
1254,,Surface,4,Image 1,260,64578,
2992,,Surface,4,Image 1,260,64579,
1101,,Surface,4,Image 1,260,64580,
12444,,Surface,4,Image 1,260,64581,
1648,,Surface,4,Image 1,260,64582,
11437,,Surface,4,Image 1,260,64583,
1804,,Surface,4,Image 1,260,64584,
3818,,Surface,4,Image 1,260,64585,
1540,,Surface,4,Image 1,260,64586,
3507,,Surface,4,Image 1,260,64587,
2062,,Surface,4,Image 1,260,64588,
6486,,Surface,4,Image 1,260,64589,
2877,,Surface,4,Image 1,260,64590,
3032,,Surface,4,Image 1,260,64591,
3127,,Surface,4,Image 1,260,64592,
1331,,Surface,4,Image 1,260,64593,
2865,,Surface,4,Image 1,260,64594,
2741,,Surface,4,Image 1,260,64595,
2175,,Surface,4,Image 1,260,64596,
4006,,Surface,4,Image 1,260,64597,
764,,Surface,4,Image 1,260,64598,
1294,,Surface,4,Image 1,260,64599,
6529,,Surface,4,Image 1,260,64600,
11265,,Surface,4,Image 1,260,64601,
9472,,Surface,4,Image 1,260,64602,
1031,,Surface,4,Image 1,260,64603,
1308,,Surface,4,Image 1,260,64604,
503,,Surface,4,Image 1,260,64605,
4144,,Surface,4,Image 1,260,64606,
3309,,Surface,4,Image 1,260,64607,
2072,,Surface,4,Image 1,260,64608,
5088,,Surface,4,Image 1,260,64609,
4643,,Surface,4,Image 1,261,64610,
11554,,Surface,4,Image 1,261,64611,
899,,Surface,4,Image 1,261,64612,
749,,Surface,4,Image 1,261,64613,
7173,,Surface,4,Image 1,261,64614,
3067,,Surface,4,Image 1,261,64615,
2836,,Surface,4,Image 1,261,64616,
4971,,Surface,4,Image 1,261,64617,
16269,,Surface,4,Image 1,261,64618,
2030,,Surface,4,Image 1,261,64619,
3392,,Surface,4,Image 1,261,64620,
3798,,Surface,4,Image 1,261,64621,
1674,,Surface,4,Image 1,261,64622,
11177,,Surface,4,Image 1,261,64623,
3822,,Surface,4,Image 1,261,64624,
2025,,Surface,4,Image 1,261,64625,
5474,,Surface,4,Image 1,261,64626,
830,,Surface,4,Image 1,261,64627,
2464,,Surface,4,Image 1,261,64628,
1682,,Surface,4,Image 1,261,64629,
2282,,Surface,4,Image 1,261,64630,
1062,,Surface,4,Image 1,261,64631,
596,,Surface,4,Image 1,261,64632,
1229,,Surface,4,Image 1,261,64633,
2574,,Surface,4,Image 1,261,64634,
3676,,Surface,4,Image 1,261,64635,
2524,,Surface,4,Image 1,261,64636,
713,,Surface,4,Image 1,261,64637,
6128,,Surface,4,Image 1,261,64638,
10466,,Surface,4,Image 1,261,64639,
835,,Surface,4,Image 1,261,64640,
13025,,Surface,4,Image 1,261,64641,
2052,,Surface,4,Image 1,261,64642,
455,,Surface,4,Image 1,261,64643,
1157,,Surface,4,Image 1,261,64644,
4497,,Surface,4,Image 1,261,64645,
2963,,Surface,4,Image 1,261,64646,
3033,,Surface,4,Image 1,261,64647,
1091,,Surface,4,Image 1,261,64648,
3549,,Surface,4,Image 1,262,64649,
11056,,Surface,4,Image 1,262,64650,
840,,Surface,4,Image 1,262,64651,
856,,Surface,4,Image 1,262,64652,
8707,,Surface,4,Image 1,262,64653,
3856,,Surface,4,Image 1,262,64654,
3328,,Surface,4,Image 1,262,64655,
4888,,Surface,4,Image 1,262,64656,
3226,,Surface,4,Image 1,262,64657,
1176,,Surface,4,Image 1,262,64658,
2966,,Surface,4,Image 1,262,64659,
15641,,Surface,4,Image 1,262,64660,
1504,,Surface,4,Image 1,262,64661,
11239,,Surface,4,Image 1,262,64662,
3763,,Surface,4,Image 1,262,64663,
1921,,Surface,4,Image 1,262,64664,
5989,,Surface,4,Image 1,262,64665,
1814,,Surface,4,Image 1,262,64666,
2789,,Surface,4,Image 1,262,64667,
2894,,Surface,4,Image 1,262,64668,
2631,,Surface,4,Image 1,262,64669,
1246,,Surface,4,Image 1,262,64670,
3438,,Surface,4,Image 1,262,64671,
811,,Surface,4,Image 1,262,64672,
1906,,Surface,4,Image 1,262,64673,
2598,,Surface,4,Image 1,262,64674,
697,,Surface,4,Image 1,262,64675,
6607,,Surface,4,Image 1,262,64676,
9409,,Surface,4,Image 1,262,64677,
1241,,Surface,4,Image 1,262,64678,
12520,,Surface,4,Image 1,262,64679,
1319,,Surface,4,Image 1,262,64680,
498,,Surface,4,Image 1,262,64681,
5047,,Surface,4,Image 1,262,64682,
3267,,Surface,4,Image 1,262,64683,
2341,,Surface,4,Image 1,262,64684,
3145,,Surface,4,Image 1,262,64685,
964,,Surface,4,Image 1,263,64686,
5910,,Surface,4,Image 1,263,64687,
4199,,Surface,4,Image 1,263,64688,
3118,,Surface,4,Image 1,263,64689,
11406,,Surface,4,Image 1,263,64690,
2280,,Surface,4,Image 1,263,64691,
5340,,Surface,4,Image 1,263,64692,
3364,,Surface,4,Image 1,263,64693,
4219,,Surface,4,Image 1,263,64694,
1701,,Surface,4,Image 1,263,64695,
16431,,Surface,4,Image 1,263,64696,
1805,,Surface,4,Image 1,263,64697,
759,,Surface,4,Image 1,263,64698,
11029,,Surface,4,Image 1,263,64699,
2895,,Surface,4,Image 1,263,64700,
3077,,Surface,4,Image 1,263,64701,
5905,,Surface,4,Image 1,263,64702,
651,,Surface,4,Image 1,263,64703,
2559,,Surface,4,Image 1,263,64704,
2257,,Surface,4,Image 1,263,64705,
1083,,Surface,4,Image 1,263,64706,
2872,,Surface,4,Image 1,263,64707,
728,,Surface,4,Image 1,263,64708,
598,,Surface,4,Image 1,263,64709,
3866,,Surface,4,Image 1,263,64710,
703,,Surface,4,Image 1,263,64711,
2214,,Surface,4,Image 1,263,64712,
4390,,Surface,4,Image 1,263,64713,
9555,,Surface,4,Image 1,263,64714,
1308,,Surface,4,Image 1,263,64715,
12523,,Surface,4,Image 1,263,64716,
1604,,Surface,4,Image 1,263,64717,
560,,Surface,4,Image 1,263,64718,
1227,,Surface,4,Image 1,263,64719,
5033,,Surface,4,Image 1,263,64720,
3088,,Surface,4,Image 1,263,64721,
3645,,Surface,4,Image 1,263,64722,
1646,,Surface,4,Image 1,263,64723,
3447,,Surface,4,Image 1,264,64724,
3038,,Surface,4,Image 1,264,64725,
6550,,Surface,4,Image 1,264,64726,
1138,,Surface,4,Image 1,264,64727,
11277,,Surface,4,Image 1,264,64728,
2196,,Surface,4,Image 1,264,64729,
4582,,Surface,4,Image 1,264,64730,
2798,,Surface,4,Image 1,264,64731,
3574,,Surface,4,Image 1,264,64732,
14749,,Surface,4,Image 1,264,64733,
1962,,Surface,4,Image 1,264,64734,
598,,Surface,4,Image 1,264,64735,
1521,,Surface,4,Image 1,264,64736,
10046,,Surface,4,Image 1,264,64737,
2852,,Surface,4,Image 1,264,64738,
2121,,Surface,4,Image 1,264,64739,
7992,,Surface,4,Image 1,264,64740,
1254,,Surface,4,Image 1,264,64741,
2193,,Surface,4,Image 1,264,64742,
776,,Surface,4,Image 1,264,64743,
2919,,Surface,4,Image 1,264,64744,
2722,,Surface,4,Image 1,264,64745,
690,,Surface,4,Image 1,264,64746,
485,,Surface,4,Image 1,264,64747,
3942,,Surface,4,Image 1,264,64748,
2531,,Surface,4,Image 1,264,64749,
741,,Surface,4,Image 1,264,64750,
4977,,Surface,4,Image 1,264,64751,
1061,,Surface,4,Image 1,264,64752,
12320,,Surface,4,Image 1,264,64753,
10767,,Surface,4,Image 1,264,64754,
1385,,Surface,4,Image 1,264,64755,
730,,Surface,4,Image 1,264,64756,
4574,,Surface,4,Image 1,264,64757,
831,,Surface,4,Image 1,264,64758,
2933,,Surface,4,Image 1,264,64759,
2529,,Surface,4,Image 1,264,64760,
1593,,Surface,4,Image 1,264,64761,
7497,,Surface,4,Image 1,265,64762,
3420,,Surface,4,Image 1,265,64763,
11275,,Surface,4,Image 1,265,64764,
1301,,Surface,4,Image 1,265,64765,
2724,,Surface,4,Image 1,265,64766,
4446,,Surface,4,Image 1,265,64767,
3272,,Surface,4,Image 1,265,64768,
1865,,Surface,4,Image 1,265,64769,
15032,,Surface,4,Image 1,265,64770,
1762,,Surface,4,Image 1,265,64771,
1130,,Surface,4,Image 1,265,64772,
11003,,Surface,4,Image 1,265,64773,
1973,,Surface,4,Image 1,265,64774,
780,,Surface,4,Image 1,265,64775,
3878,,Surface,4,Image 1,265,64776,
2373,,Surface,4,Image 1,265,64777,
6452,,Surface,4,Image 1,265,64778,
2346,,Surface,4,Image 1,265,64779,
3492,,Surface,4,Image 1,265,64780,
2200,,Surface,4,Image 1,265,64781,
2559,,Surface,4,Image 1,265,64782,
1404,,Surface,4,Image 1,265,64783,
682,,Surface,4,Image 1,265,64784,
2491,,Surface,4,Image 1,265,64785,
1450,,Surface,4,Image 1,265,64786,
3528,,Surface,4,Image 1,265,64787,
922,,Surface,4,Image 1,265,64788,
2983,,Surface,4,Image 1,265,64789,
10313,,Surface,4,Image 1,265,64790,
5038,,Surface,4,Image 1,265,64791,
807,,Surface,4,Image 1,265,64792,
11373,,Surface,4,Image 1,265,64793,
1415,,Surface,4,Image 1,265,64794,
577,,Surface,4,Image 1,265,64795,
5173,,Surface,4,Image 1,265,64796,
3226,,Surface,4,Image 1,265,64797,
2268,,Surface,4,Image 1,265,64798,
2502,,Surface,4,Image 1,265,64799,
7805,,Surface,4,Image 1,266,64800,
559,,Surface,4,Image 1,266,64801,
3163,,Surface,4,Image 1,266,64802,
11415,,Surface,4,Image 1,266,64803,
1648,,Surface,4,Image 1,266,64804,
2832,,Surface,4,Image 1,266,64805,
4654,,Surface,4,Image 1,266,64806,
2873,,Surface,4,Image 1,266,64807,
1177,,Surface,4,Image 1,266,64808,
12742,,Surface,4,Image 1,266,64809,
967,,Surface,4,Image 1,266,64810,
1174,,Surface,4,Image 1,266,64811,
1466,,Surface,4,Image 1,266,64812,
10240,,Surface,4,Image 1,266,64813,
3274,,Surface,4,Image 1,266,64814,
6366,,Surface,4,Image 1,266,64815,
3392,,Surface,4,Image 1,266,64816,
2301,,Surface,4,Image 1,266,64817,
2304,,Surface,4,Image 1,266,64818,
2075,,Surface,4,Image 1,266,64819,
1264,,Surface,4,Image 1,266,64820,
2619,,Surface,4,Image 1,266,64821,
3470,,Surface,4,Image 1,266,64822,
863,,Surface,4,Image 1,266,64823,
1667,,Surface,4,Image 1,266,64824,
973,,Surface,4,Image 1,266,64825,
2452,,Surface,4,Image 1,266,64826,
5742,,Surface,4,Image 1,266,64827,
10742,,Surface,4,Image 1,266,64828,
9705,,Surface,4,Image 1,266,64829,
1005,,Surface,4,Image 1,266,64830,
1065,,Surface,4,Image 1,266,64831,
525,,Surface,4,Image 1,266,64832,
2638,,Surface,4,Image 1,266,64833,
4873,,Surface,4,Image 1,266,64834,
3829,,Surface,4,Image 1,266,64835,
2721,,Surface,4,Image 1,266,64836,
11061,,Surface,4,Image 1,267,64837,
1326,,Surface,4,Image 1,267,64838,
730,,Surface,4,Image 1,267,64839,
7837,,Surface,4,Image 1,267,64840,
2877,,Surface,4,Image 1,267,64841,
2395,,Surface,4,Image 1,267,64842,
4153,,Surface,4,Image 1,267,64843,
3070,,Surface,4,Image 1,267,64844,
15831,,Surface,4,Image 1,267,64845,
1796,,Surface,4,Image 1,267,64846,
2581,,Surface,4,Image 1,267,64847,
1677,,Surface,4,Image 1,267,64848,
10623,,Surface,4,Image 1,267,64849,
714,,Surface,4,Image 1,267,64850,
2461,,Surface,4,Image 1,267,64851,
2788,,Surface,4,Image 1,267,64852,
6342,,Surface,4,Image 1,267,64853,
2749,,Surface,4,Image 1,267,64854,
1130,,Surface,4,Image 1,267,64855,
4188,,Surface,4,Image 1,267,64856,
2511,,Surface,4,Image 1,267,64857,
564,,Surface,4,Image 1,267,64858,
3454,,Surface,4,Image 1,267,64859,
946,,Surface,4,Image 1,267,64860,
1360,,Surface,4,Image 1,267,64861,
566,,Surface,4,Image 1,267,64862,
1101,,Surface,4,Image 1,267,64863,
5417,,Surface,4,Image 1,267,64864,
9411,,Surface,4,Image 1,267,64865,
914,,Surface,4,Image 1,267,64866,
12376,,Surface,4,Image 1,267,64867,
1104,,Surface,4,Image 1,267,64868,
438,,Surface,4,Image 1,267,64869,
852,,Surface,4,Image 1,267,64870,
5220,,Surface,4,Image 1,267,64871,
2750,,Surface,4,Image 1,267,64872,
3428,,Surface,4,Image 1,267,64873,
1363,,Surface,4,Image 1,267,64874,
12047,,Surface,4,Image 1,268,64875,
1300,,Surface,4,Image 1,268,64876,
