
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
81084,,Surface,3,Image 1,217,62905,
21007,,Surface,3,Image 1,217,62906,
274669,,Surface,3,Image 1,217,62907,
28110,,Surface,3,Image 1,217,62908,
35263,,Surface,3,Image 1,217,62909,
13317,,Surface,3,Image 1,217,62910,
161148,,Surface,3,Image 1,217,62911,
54491,,Surface,3,Image 1,217,62912,
32388,,Surface,3,Image 1,217,62913,
75710,,Surface,3,Image 1,217,62914,
37740,,Surface,3,Image 1,217,62915,
89879,,Surface,3,Image 1,217,62916,
12504,,Surface,3,Image 1,217,62917,
14404,,Surface,3,Image 1,217,62918,
145916,,Surface,3,Image 1,217,62919,
19282,,Surface,3,Image 1,217,62920,
51445,,Surface,3,Image 1,217,62921,
200803,,Surface,3,Image 1,217,62922,
224456,,Surface,3,Image 1,217,62923,
18106,,Surface,3,Image 1,217,62924,
347354,,Surface,3,Image 1,217,62925,
88567,,Surface,3,Image 1,217,62926,
15930,,Surface,3,Image 1,217,62927,
11276,,Surface,3,Image 1,217,62928,
161393,,Surface,3,Image 1,217,62929,
17676,,Surface,3,Image 1,217,62930,
195957,,Surface,3,Image 1,217,62931,
43873,,Surface,3,Image 1,217,62932,
277958,,Surface,3,Image 1,218,62933,
23484,,Surface,3,Image 1,218,62934,
28781,,Surface,3,Image 1,218,62935,
171354,,Surface,3,Image 1,218,62936,
6399,,Surface,3,Image 1,218,62937,
11780,,Surface,3,Image 1,218,62938,
19362,,Surface,3,Image 1,218,62939,
47687,,Surface,3,Image 1,218,62940,
46921,,Surface,3,Image 1,218,62941,
103314,,Surface,3,Image 1,218,62942,
144448,,Surface,3,Image 1,218,62943,
19762,,Surface,3,Image 1,218,62944,
73850,,Surface,3,Image 1,218,62945,
359316,,Surface,3,Image 1,218,62946,
272821,,Surface,3,Image 1,218,62947,
19963,,Surface,3,Image 1,218,62948,
23488,,Surface,3,Image 1,218,62949,
17909,,Surface,3,Image 1,218,62950,
31935,,Surface,3,Image 1,218,62951,
11080,,Surface,3,Image 1,218,62952,
151404,,Surface,3,Image 1,218,62953,
32769,,Surface,3,Image 1,218,62954,
39385,,Surface,3,Image 1,218,62955,
28481,,Surface,3,Image 1,218,62956,
72489,,Surface,3,Image 1,218,62957,
84198,,Surface,3,Image 1,218,62958,
144148,,Surface,3,Image 1,218,62959,
16269,,Surface,3,Image 1,218,62960,
52607,,Surface,3,Image 1,218,62961,
196472,,Surface,3,Image 1,218,62962,
18926,,Surface,3,Image 1,218,62963,
352951,,Surface,3,Image 1,218,62964,
224714,,Surface,3,Image 1,218,62965,
78141,,Surface,3,Image 1,218,62966,
15845,,Surface,3,Image 1,218,62967,
8609,,Surface,3,Image 1,218,62968,
152576,,Surface,3,Image 1,218,62969,
12407,,Surface,3,Image 1,218,62970,
140901,,Surface,3,Image 1,218,62971,
30033,,Surface,3,Image 1,218,62972,
34735,,Surface,3,Image 1,218,62973,
290636,,Surface,3,Image 1,219,62974,
22795,,Surface,3,Image 1,219,62975,
31370,,Surface,3,Image 1,219,62976,
163298,,Surface,3,Image 1,219,62977,
16477,,Surface,3,Image 1,219,62978,
52284,,Surface,3,Image 1,219,62979,
23593,,Surface,3,Image 1,219,62980,
106617,,Surface,3,Image 1,219,62981,
151678,,Surface,3,Image 1,219,62982,
20824,,Surface,3,Image 1,219,62983,
50259,,Surface,3,Image 1,219,62984,
365075,,Surface,3,Image 1,219,62985,
286205,,Surface,3,Image 1,219,62986,
16063,,Surface,3,Image 1,219,62987,
78335,,Surface,3,Image 1,219,62988,
26090,,Surface,3,Image 1,219,62989,
34506,,Surface,3,Image 1,219,62990,
13463,,Surface,3,Image 1,219,62991,
152426,,Surface,3,Image 1,219,62992,
48605,,Surface,3,Image 1,219,62993,
80528,,Surface,3,Image 1,219,62994,
36984,,Surface,3,Image 1,219,62995,
33000,,Surface,3,Image 1,219,62996,
10463,,Surface,3,Image 1,219,62997,
89100,,Surface,3,Image 1,219,62998,
12840,,Surface,3,Image 1,219,62999,
136917,,Surface,3,Image 1,219,63000,
47411,,Surface,3,Image 1,219,63001,
198948,,Surface,3,Image 1,219,63002,
336494,,Surface,3,Image 1,219,63003,
227206,,Surface,3,Image 1,219,63004,
19078,,Surface,3,Image 1,219,63005,
87025,,Surface,3,Image 1,219,63006,
16584,,Surface,3,Image 1,219,63007,
163013,,Surface,3,Image 1,219,63008,
20950,,Surface,3,Image 1,219,63009,
196527,,Surface,3,Image 1,219,63010,
43900,,Surface,3,Image 1,219,63011,
303204,,Surface,3,Image 1,220,63012,
24034,,Surface,3,Image 1,220,63013,
32481,,Surface,3,Image 1,220,63014,
169194,,Surface,3,Image 1,220,63015,
7474,,Surface,3,Image 1,220,63016,
15061,,Surface,3,Image 1,220,63017,
20443,,Surface,3,Image 1,220,63018,
51414,,Surface,3,Image 1,220,63019,
104204,,Surface,3,Image 1,220,63020,
17345,,Surface,3,Image 1,220,63021,
47947,,Surface,3,Image 1,220,63022,
147149,,Surface,3,Image 1,220,63023,
366581,,Surface,3,Image 1,220,63024,
80303,,Surface,3,Image 1,220,63025,
291790,,Surface,3,Image 1,220,63026,
21196,,Surface,3,Image 1,220,63027,
24645,,Surface,3,Image 1,220,63028,
33952,,Surface,3,Image 1,220,63029,
11413,,Surface,3,Image 1,220,63030,
159795,,Surface,3,Image 1,220,63031,
85679,,Surface,3,Image 1,220,63032,
38415,,Surface,3,Image 1,220,63033,
45935,,Surface,3,Image 1,220,63034,
33206,,Surface,3,Image 1,220,63035,
13991,,Surface,3,Image 1,220,63036,
28622,,Surface,3,Image 1,220,63037,
10850,,Surface,3,Image 1,220,63038,
89718,,Surface,3,Image 1,220,63039,
16552,,Surface,3,Image 1,220,63040,
141009,,Surface,3,Image 1,220,63041,
10665,,Surface,3,Image 1,220,63042,
20583,,Surface,3,Image 1,220,63043,
196537,,Surface,3,Image 1,220,63044,
230095,,Surface,3,Image 1,220,63045,
308114,,Surface,3,Image 1,220,63046,
81081,,Surface,3,Image 1,220,63047,
19615,,Surface,3,Image 1,220,63048,
16922,,Surface,3,Image 1,220,63049,
163477,,Surface,3,Image 1,220,63050,
18783,,Surface,3,Image 1,220,63051,
181380,,Surface,3,Image 1,220,63052,
33257,,Surface,3,Image 1,220,63053,
151035,,Surface,3,Image 1,221,63054,
14011,,Surface,3,Image 1,221,63055,
26538,,Surface,3,Image 1,221,63056,
30359,,Surface,3,Image 1,221,63057,
290233,,Surface,3,Image 1,221,63058,
18274,,Surface,3,Image 1,221,63059,
48501,,Surface,3,Image 1,221,63060,
95203,,Surface,3,Image 1,221,63061,
139454,,Surface,3,Image 1,221,63062,
39422,,Surface,3,Image 1,221,63063,
20288,,Surface,3,Image 1,221,63064,
360502,,Surface,3,Image 1,221,63065,
17901,,Surface,3,Image 1,221,63066,
70846,,Surface,3,Image 1,221,63067,
270498,,Surface,3,Image 1,221,63068,
24254,,Surface,3,Image 1,221,63069,
35759,,Surface,3,Image 1,221,63070,
148784,,Surface,3,Image 1,221,63071,
19733,,Surface,3,Image 1,221,63072,
36741,,Surface,3,Image 1,221,63073,
30288,,Surface,3,Image 1,221,63074,
27653,,Surface,3,Image 1,221,63075,
80928,,Surface,3,Image 1,221,63076,
90192,,Surface,3,Image 1,221,63077,
11516,,Surface,3,Image 1,221,63078,
27460,,Surface,3,Image 1,221,63079,
131202,,Surface,3,Image 1,221,63080,
14704,,Surface,3,Image 1,221,63081,
196174,,Surface,3,Image 1,221,63082,
19872,,Surface,3,Image 1,221,63083,
315882,,Surface,3,Image 1,221,63084,
225960,,Surface,3,Image 1,221,63085,
75826,,Surface,3,Image 1,221,63086,
16342,,Surface,3,Image 1,221,63087,
22335,,Surface,3,Image 1,221,63088,
151564,,Surface,3,Image 1,221,63089,
157929,,Surface,3,Image 1,221,63090,
39682,,Surface,3,Image 1,221,63091,
295574,,Surface,3,Image 1,222,63092,
25760,,Surface,3,Image 1,222,63093,
32114,,Surface,3,Image 1,222,63094,
166786,,Surface,3,Image 1,222,63095,
14013,,Surface,3,Image 1,222,63096,
18901,,Surface,3,Image 1,222,63097,
47934,,Surface,3,Image 1,222,63098,
91840,,Surface,3,Image 1,222,63099,
38432,,Surface,3,Image 1,222,63100,
21548,,Surface,3,Image 1,222,63101,
346688,,Surface,3,Image 1,222,63102,
140339,,Surface,3,Image 1,222,63103,
73102,,Surface,3,Image 1,222,63104,
19157,,Surface,3,Image 1,222,63105,
268313,,Surface,3,Image 1,222,63106,
23080,,Surface,3,Image 1,222,63107,
43815,,Surface,3,Image 1,222,63108,
12169,,Surface,3,Image 1,222,63109,
16904,,Surface,3,Image 1,222,63110,
31304,,Surface,3,Image 1,222,63111,
152897,,Surface,3,Image 1,222,63112,
35661,,Surface,3,Image 1,222,63113,
75477,,Surface,3,Image 1,222,63114,
34056,,Surface,3,Image 1,222,63115,
94386,,Surface,3,Image 1,222,63116,
13286,,Surface,3,Image 1,222,63117,
133196,,Surface,3,Image 1,222,63118,
54089,,Surface,3,Image 1,222,63119,
196723,,Surface,3,Image 1,222,63120,
230033,,Surface,3,Image 1,222,63121,
20325,,Surface,3,Image 1,222,63122,
338266,,Surface,3,Image 1,222,63123,
79706,,Surface,3,Image 1,222,63124,
21056,,Surface,3,Image 1,222,63125,
22214,,Surface,3,Image 1,222,63126,
160461,,Surface,3,Image 1,222,63127,
43430,,Surface,3,Image 1,222,63128,
144796,,Surface,3,Image 1,222,63129,
26892,,Surface,3,Image 1,223,63130,
32758,,Surface,3,Image 1,223,63131,
161948,,Surface,3,Image 1,223,63132,
11447,,Surface,3,Image 1,223,63133,
12595,,Surface,3,Image 1,223,63134,
300107,,Surface,3,Image 1,223,63135,
20059,,Surface,3,Image 1,223,63136,
51859,,Surface,3,Image 1,223,63137,
36665,,Surface,3,Image 1,223,63138,
98909,,Surface,3,Image 1,223,63139,
23521,,Surface,3,Image 1,223,63140,
36009,,Surface,3,Image 1,223,63141,
109539,,Surface,3,Image 1,223,63142,
71160,,Surface,3,Image 1,223,63143,
343152,,Surface,3,Image 1,223,63144,
15686,,Surface,3,Image 1,223,63145,
282978,,Surface,3,Image 1,223,63146,
26734,,Surface,3,Image 1,223,63147,
11440,,Surface,3,Image 1,223,63148,
35820,,Surface,3,Image 1,223,63149,
162808,,Surface,3,Image 1,223,63150,
33340,,Surface,3,Image 1,223,63151,
32092,,Surface,3,Image 1,223,63152,
77309,,Surface,3,Image 1,223,63153,
37481,,Surface,3,Image 1,223,63154,
92172,,Surface,3,Image 1,223,63155,
28481,,Surface,3,Image 1,223,63156,
13272,,Surface,3,Image 1,223,63157,
18037,,Surface,3,Image 1,223,63158,
133554,,Surface,3,Image 1,223,63159,
192247,,Surface,3,Image 1,223,63160,
19613,,Surface,3,Image 1,223,63161,
337810,,Surface,3,Image 1,223,63162,
223488,,Surface,3,Image 1,223,63163,
82828,,Surface,3,Image 1,223,63164,
15733,,Surface,3,Image 1,223,63165,
24851,,Surface,3,Image 1,223,63166,
160164,,Surface,3,Image 1,223,63167,
52928,,Surface,3,Image 1,223,63168,
143190,,Surface,3,Image 1,223,63169,
17103,,Surface,3,Image 1,224,63170,
34350,,Surface,3,Image 1,224,63171,
159967,,Surface,3,Image 1,224,63172,
27573,,Surface,3,Image 1,224,63173,
295574,,Surface,3,Image 1,224,63174,
20983,,Surface,3,Image 1,224,63175,
47866,,Surface,3,Image 1,224,63176,
99747,,Surface,3,Image 1,224,63177,
24169,,Surface,3,Image 1,224,63178,
147986,,Surface,3,Image 1,224,63179,
43605,,Surface,3,Image 1,224,63180,
336356,,Surface,3,Image 1,224,63181,
18580,,Surface,3,Image 1,224,63182,
72099,,Surface,3,Image 1,224,63183,
285227,,Surface,3,Image 1,224,63184,
26953,,Surface,3,Image 1,224,63185,
9840,,Surface,3,Image 1,224,63186,
34910,,Surface,3,Image 1,224,63187,
9954,,Surface,3,Image 1,224,63188,
156965,,Surface,3,Image 1,224,63189,
41849,,Surface,3,Image 1,224,63190,
41933,,Surface,3,Image 1,224,63191,
30688,,Surface,3,Image 1,224,63192,
77503,,Surface,3,Image 1,224,63193,
92823,,Surface,3,Image 1,224,63194,
18008,,Surface,3,Image 1,224,63195,
30987,,Surface,3,Image 1,224,63196,
14131,,Surface,3,Image 1,224,63197,
130871,,Surface,3,Image 1,224,63198,
187371,,Surface,3,Image 1,224,63199,
331969,,Surface,3,Image 1,224,63200,
229629,,Surface,3,Image 1,224,63201,
19776,,Surface,3,Image 1,224,63202,
80424,,Surface,3,Image 1,224,63203,
19480,,Surface,3,Image 1,224,63204,
17948,,Surface,3,Image 1,224,63205,
157401,,Surface,3,Image 1,224,63206,
46339,,Surface,3,Image 1,224,63207,
138726,,Surface,3,Image 1,224,63208,
298790,,Surface,3,Image 1,225,63209,
22963,,Surface,3,Image 1,225,63210,
35187,,Surface,3,Image 1,225,63211,
168707,,Surface,3,Image 1,225,63212,
11728,,Surface,3,Image 1,225,63213,
22953,,Surface,3,Image 1,225,63214,
45495,,Surface,3,Image 1,225,63215,
90992,,Surface,3,Image 1,225,63216,
28985,,Surface,3,Image 1,225,63217,
146813,,Surface,3,Image 1,225,63218,
26134,,Surface,3,Image 1,225,63219,
333282,,Surface,3,Image 1,225,63220,
71710,,Surface,3,Image 1,225,63221,
268312,,Surface,3,Image 1,225,63222,
17101,,Surface,3,Image 1,225,63223,
25436,,Surface,3,Image 1,225,63224,
11097,,Surface,3,Image 1,225,63225,
39044,,Surface,3,Image 1,225,63226,
9950,,Surface,3,Image 1,225,63227,
156147,,Surface,3,Image 1,225,63228,
36731,,Surface,3,Image 1,225,63229,
36326,,Surface,3,Image 1,225,63230,
38508,,Surface,3,Image 1,225,63231,
72832,,Surface,3,Image 1,225,63232,
92701,,Surface,3,Image 1,225,63233,
12659,,Surface,3,Image 1,225,63234,
30848,,Surface,3,Image 1,225,63235,
126253,,Surface,3,Image 1,225,63236,
14690,,Surface,3,Image 1,225,63237,
153298,,Surface,3,Image 1,225,63238,
192792,,Surface,3,Image 1,225,63239,
229486,,Surface,3,Image 1,225,63240,
19635,,Surface,3,Image 1,225,63241,
177216,,Surface,3,Image 1,225,63242,
82668,,Surface,3,Image 1,225,63243,
16816,,Surface,3,Image 1,225,63244,
29465,,Surface,3,Image 1,225,63245,
148431,,Surface,3,Image 1,225,63246,
49844,,Surface,3,Image 1,225,63247,
139957,,Surface,3,Image 1,225,63248,
288620,,Surface,3,Image 1,226,63249,
15642,,Surface,3,Image 1,226,63250,
33143,,Surface,3,Image 1,226,63251,
160867,,Surface,3,Image 1,226,63252,
11241,,Surface,3,Image 1,226,63253,
22755,,Surface,3,Image 1,226,63254,
42284,,Surface,3,Image 1,226,63255,
90416,,Surface,3,Image 1,226,63256,
29884,,Surface,3,Image 1,226,63257,
325471,,Surface,3,Image 1,226,63258,
141042,,Surface,3,Image 1,226,63259,
23310,,Surface,3,Image 1,226,63260,
75212,,Surface,3,Image 1,226,63261,
265148,,Surface,3,Image 1,226,63262,
17248,,Surface,3,Image 1,226,63263,
23520,,Surface,3,Image 1,226,63264,
37160,,Surface,3,Image 1,226,63265,
13578,,Surface,3,Image 1,226,63266,
10850,,Surface,3,Image 1,226,63267,
162199,,Surface,3,Image 1,226,63268,
39516,,Surface,3,Image 1,226,63269,
35944,,Surface,3,Image 1,226,63270,
38314,,Surface,3,Image 1,226,63271,
74422,,Surface,3,Image 1,226,63272,
95480,,Surface,3,Image 1,226,63273,
32084,,Surface,3,Image 1,226,63274,
135393,,Surface,3,Image 1,226,63275,
14507,,Surface,3,Image 1,226,63276,
141973,,Surface,3,Image 1,226,63277,
194178,,Surface,3,Image 1,226,63278,
172659,,Surface,3,Image 1,226,63279,
221437,,Surface,3,Image 1,226,63280,
84735,,Surface,3,Image 1,226,63281,
18297,,Surface,3,Image 1,226,63282,
19747,,Surface,3,Image 1,226,63283,
167920,,Surface,3,Image 1,226,63284,
151571,,Surface,3,Image 1,226,63285,
43850,,Surface,3,Image 1,226,63286,
285179,,Surface,3,Image 1,227,63287,
17553,,Surface,3,Image 1,227,63288,
35816,,Surface,3,Image 1,227,63289,
160566,,Surface,3,Image 1,227,63290,
8852,,Surface,3,Image 1,227,63291,
18204,,Surface,3,Image 1,227,63292,
40466,,Surface,3,Image 1,227,63293,
28803,,Surface,3,Image 1,227,63294,
88626,,Surface,3,Image 1,227,63295,
16899,,Surface,3,Image 1,227,63296,
326802,,Surface,3,Image 1,227,63297,
147940,,Surface,3,Image 1,227,63298,
77231,,Surface,3,Image 1,227,63299,
264534,,Surface,3,Image 1,227,63300,
16568,,Surface,3,Image 1,227,63301,
23057,,Surface,3,Image 1,227,63302,
48850,,Surface,3,Image 1,227,63303,
16540,,Surface,3,Image 1,227,63304,
161140,,Surface,3,Image 1,227,63305,
29411,,Surface,3,Image 1,227,63306,
34345,,Surface,3,Image 1,227,63307,
66103,,Surface,3,Image 1,227,63308,
38793,,Surface,3,Image 1,227,63309,
82627,,Surface,3,Image 1,227,63310,
143194,,Surface,3,Image 1,227,63311,
35196,,Surface,3,Image 1,227,63312,
12062,,Surface,3,Image 1,227,63313,
155461,,Surface,3,Image 1,227,63314,
193683,,Surface,3,Image 1,227,63315,
19564,,Surface,3,Image 1,227,63316,
194319,,Surface,3,Image 1,227,63317,
240364,,Surface,3,Image 1,227,63318,
93205,,Surface,3,Image 1,227,63319,
19960,,Surface,3,Image 1,227,63320,
163480,,Surface,3,Image 1,227,63321,
46468,,Surface,3,Image 1,227,63322,
178517,,Surface,3,Image 1,227,63323,
14533,,Surface,3,Image 1,228,63324,
35807,,Surface,3,Image 1,228,63325,
164586,,Surface,3,Image 1,228,63326,
20473,,Surface,3,Image 1,228,63327,
16946,,Surface,3,Image 1,228,63328,
293436,,Surface,3,Image 1,228,63329,
44647,,Surface,3,Image 1,228,63330,
88600,,Surface,3,Image 1,228,63331,
142483,,Surface,3,Image 1,228,63332,
30891,,Surface,3,Image 1,228,63333,
21344,,Surface,3,Image 1,228,63334,
327895,,Surface,3,Image 1,228,63335,
77651,,Surface,3,Image 1,228,63336,
270949,,Surface,3,Image 1,228,63337,
16145,,Surface,3,Image 1,228,63338,
23366,,Surface,3,Image 1,228,63339,
39805,,Surface,3,Image 1,228,63340,
11769,,Surface,3,Image 1,228,63341,
8137,,Surface,3,Image 1,228,63342,
156816,,Surface,3,Image 1,228,63343,
32569,,Surface,3,Image 1,228,63344,
68530,,Surface,3,Image 1,228,63345,
36763,,Surface,3,Image 1,228,63346,
37482,,Surface,3,Image 1,228,63347,
88071,,Surface,3,Image 1,228,63348,
29706,,Surface,3,Image 1,228,63349,
140229,,Surface,3,Image 1,228,63350,
189931,,Surface,3,Image 1,228,63351,
19652,,Surface,3,Image 1,228,63352,
337364,,Surface,3,Image 1,228,63353,
240981,,Surface,3,Image 1,228,63354,
86515,,Surface,3,Image 1,228,63355,
16395,,Surface,3,Image 1,228,63356,
151606,,Surface,3,Image 1,228,63357,
104790,,Surface,3,Image 1,228,63358,
59028,,Surface,3,Image 1,228,63359,
30565,,Surface,3,Image 1,228,63360,
303743,,Surface,3,Image 1,229,63361,
22710,,Surface,3,Image 1,229,63362,
29703,,Surface,3,Image 1,229,63363,
154336,,Surface,3,Image 1,229,63364,
14655,,Surface,3,Image 1,229,63365,
17058,,Surface,3,Image 1,229,63366,
48588,,Surface,3,Image 1,229,63367,
95038,,Surface,3,Image 1,229,63368,
23796,,Surface,3,Image 1,229,63369,
134052,,Surface,3,Image 1,229,63370,
40676,,Surface,3,Image 1,229,63371,
319450,,Surface,3,Image 1,229,63372,
75754,,Surface,3,Image 1,229,63373,
17707,,Surface,3,Image 1,229,63374,
267630,,Surface,3,Image 1,229,63375,
25106,,Surface,3,Image 1,229,63376,
11162,,Surface,3,Image 1,229,63377,
26747,,Surface,3,Image 1,229,63378,
155841,,Surface,3,Image 1,229,63379,
36837,,Surface,3,Image 1,229,63380,
44326,,Surface,3,Image 1,229,63381,
38023,,Surface,3,Image 1,229,63382,
64591,,Surface,3,Image 1,229,63383,
95168,,Surface,3,Image 1,229,63384,
14185,,Surface,3,Image 1,229,63385,
130609,,Surface,3,Image 1,229,63386,
11900,,Surface,3,Image 1,229,63387,
13898,,Surface,3,Image 1,229,63388,
27874,,Surface,3,Image 1,229,63389,
13353,,Surface,3,Image 1,229,63390,
181442,,Surface,3,Image 1,229,63391,
302680,,Surface,3,Image 1,229,63392,
239496,,Surface,3,Image 1,229,63393,
19552,,Surface,3,Image 1,229,63394,
81850,,Surface,3,Image 1,229,63395,
15314,,Surface,3,Image 1,229,63396,
15188,,Surface,3,Image 1,229,63397,
159417,,Surface,3,Image 1,229,63398,
29375,,Surface,3,Image 1,229,63399,
148957,,Surface,3,Image 1,229,63400,
20386,,Surface,3,Image 1,230,63401,
33504,,Surface,3,Image 1,230,63402,
159286,,Surface,3,Image 1,230,63403,
9776,,Surface,3,Image 1,230,63404,
10655,,Surface,3,Image 1,230,63405,
16093,,Surface,3,Image 1,230,63406,
288988,,Surface,3,Image 1,230,63407,
46553,,Surface,3,Image 1,230,63408,
29132,,Surface,3,Image 1,230,63409,
91499,,Surface,3,Image 1,230,63410,
101098,,Surface,3,Image 1,230,63411,
23207,,Surface,3,Image 1,230,63412,
35835,,Surface,3,Image 1,230,63413,
324735,,Surface,3,Image 1,230,63414,
72249,,Surface,3,Image 1,230,63415,
254741,,Surface,3,Image 1,230,63416,
24618,,Surface,3,Image 1,230,63417,
23810,,Surface,3,Image 1,230,63418,
31918,,Surface,3,Image 1,230,63419,
11038,,Surface,3,Image 1,230,63420,
7215,,Surface,3,Image 1,230,63421,
166054,,Surface,3,Image 1,230,63422,
39856,,Surface,3,Image 1,230,63423,
66880,,Surface,3,Image 1,230,63424,
38467,,Surface,3,Image 1,230,63425,
36369,,Surface,3,Image 1,230,63426,
91405,,Surface,3,Image 1,230,63427,
25273,,Surface,3,Image 1,230,63428,
142262,,Surface,3,Image 1,230,63429,
31957,,Surface,3,Image 1,230,63430,
184278,,Surface,3,Image 1,230,63431,
18803,,Surface,3,Image 1,230,63432,
285521,,Surface,3,Image 1,230,63433,
233008,,Surface,3,Image 1,230,63434,
82689,,Surface,3,Image 1,230,63435,
15431,,Surface,3,Image 1,230,63436,
16462,,Surface,3,Image 1,230,63437,
157429,,Surface,3,Image 1,230,63438,
22501,,Surface,3,Image 1,230,63439,
145622,,Surface,3,Image 1,230,63440,
13704,,Surface,3,Image 1,231,63441,
296210,,Surface,3,Image 1,231,63442,
20130,,Surface,3,Image 1,231,63443,
32698,,Surface,3,Image 1,231,63444,
146182,,Surface,3,Image 1,231,63445,
15538,,Surface,3,Image 1,231,63446,
46086,,Surface,3,Image 1,231,63447,
93773,,Surface,3,Image 1,231,63448,
24773,,Surface,3,Image 1,231,63449,
30255,,Surface,3,Image 1,231,63450,
130324,,Surface,3,Image 1,231,63451,
318006,,Surface,3,Image 1,231,63452,
71901,,Surface,3,Image 1,231,63453,
262518,,Surface,3,Image 1,231,63454,
15226,,Surface,3,Image 1,231,63455,
22702,,Surface,3,Image 1,231,63456,
11128,,Surface,3,Image 1,231,63457,
36974,,Surface,3,Image 1,231,63458,
159235,,Surface,3,Image 1,231,63459,
34460,,Surface,3,Image 1,231,63460,
65449,,Surface,3,Image 1,231,63461,
39266,,Surface,3,Image 1,231,63462,
35333,,Surface,3,Image 1,231,63463,
90256,,Surface,3,Image 1,231,63464,
31159,,Surface,3,Image 1,231,63465,
34526,,Surface,3,Image 1,231,63466,
17298,,Surface,3,Image 1,231,63467,
12971,,Surface,3,Image 1,231,63468,
142962,,Surface,3,Image 1,231,63469,
183746,,Surface,3,Image 1,231,63470,
236000,,Surface,3,Image 1,231,63471,
84601,,Surface,3,Image 1,231,63472,
21141,,Surface,3,Image 1,231,63473,
273336,,Surface,3,Image 1,231,63474,
16976,,Surface,3,Image 1,231,63475,
10612,,Surface,3,Image 1,231,63476,
156105,,Surface,3,Image 1,231,63477,
27944,,Surface,3,Image 1,231,63478,
146132,,Surface,3,Image 1,231,63479,
21354,,Surface,3,Image 1,232,63480,
34642,,Surface,3,Image 1,232,63481,
151174,,Surface,3,Image 1,232,63482,
13206,,Surface,3,Image 1,232,63483,
17498,,Surface,3,Image 1,232,63484,
299209,,Surface,3,Image 1,232,63485,
14887,,Surface,3,Image 1,232,63486,
41645,,Surface,3,Image 1,232,63487,
91365,,Surface,3,Image 1,232,63488,
132797,,Surface,3,Image 1,232,63489,
25969,,Surface,3,Image 1,232,63490,
35424,,Surface,3,Image 1,232,63491,
327152,,Surface,3,Image 1,232,63492,
20162,,Surface,3,Image 1,232,63493,
67364,,Surface,3,Image 1,232,63494,
260757,,Surface,3,Image 1,232,63495,
24088,,Surface,3,Image 1,232,63496,
31064,,Surface,3,Image 1,232,63497,
11238,,Surface,3,Image 1,232,63498,
159500,,Surface,3,Image 1,232,63499,
38661,,Surface,3,Image 1,232,63500,
35989,,Surface,3,Image 1,232,63501,
63220,,Surface,3,Image 1,232,63502,
29438,,Surface,3,Image 1,232,63503,
139723,,Surface,3,Image 1,232,63504,
48434,,Surface,3,Image 1,232,63505,
11618,,Surface,3,Image 1,232,63506,
10992,,Surface,3,Image 1,232,63507,
136383,,Surface,3,Image 1,232,63508,
181194,,Surface,3,Image 1,232,63509,
22495,,Surface,3,Image 1,232,63510,
265864,,Surface,3,Image 1,232,63511,
238923,,Surface,3,Image 1,232,63512,
80773,,Surface,3,Image 1,232,63513,
14611,,Surface,3,Image 1,232,63514,
10589,,Surface,3,Image 1,232,63515,
137181,,Surface,3,Image 1,232,63516,
100558,,Surface,3,Image 1,232,63517,
59110,,Surface,3,Image 1,232,63518,
28522,,Surface,3,Image 1,232,63519,
43409,,Surface,3,Image 1,233,63520,
283245,,Surface,3,Image 1,233,63521,
18651,,Surface,3,Image 1,233,63522,
33927,,Surface,3,Image 1,233,63523,
143285,,Surface,3,Image 1,233,63524,
10307,,Surface,3,Image 1,233,63525,
16508,,Surface,3,Image 1,233,63526,
122767,,Surface,3,Image 1,233,63527,
30291,,Surface,3,Image 1,233,63528,
78536,,Surface,3,Image 1,233,63529,
24170,,Surface,3,Image 1,233,63530,
31975,,Surface,3,Image 1,233,63531,
311278,,Surface,3,Image 1,233,63532,
72435,,Surface,3,Image 1,233,63533,
13501,,Surface,3,Image 1,233,63534,
259299,,Surface,3,Image 1,233,63535,
25308,,Surface,3,Image 1,233,63536,
36791,,Surface,3,Image 1,233,63537,
10206,,Surface,3,Image 1,233,63538,
5629,,Surface,3,Image 1,233,63539,
159856,,Surface,3,Image 1,233,63540,
40052,,Surface,3,Image 1,233,63541,
62529,,Surface,3,Image 1,233,63542,
38965,,Surface,3,Image 1,233,63543,
14241,,Surface,3,Image 1,233,63544,
126027,,Surface,3,Image 1,233,63545,
35681,,Surface,3,Image 1,233,63546,
10707,,Surface,3,Image 1,233,63547,
137082,,Surface,3,Image 1,233,63548,
12720,,Surface,3,Image 1,233,63549,
180924,,Surface,3,Image 1,233,63550,
227885,,Surface,3,Image 1,233,63551,
23999,,Surface,3,Image 1,233,63552,
309538,,Surface,3,Image 1,233,63553,
89150,,Surface,3,Image 1,233,63554,
20323,,Surface,3,Image 1,233,63555,
140329,,Surface,3,Image 1,233,63556,
95481,,Surface,3,Image 1,233,63557,
64576,,Surface,3,Image 1,233,63558,
25994,,Surface,3,Image 1,233,63559,
16755,,Surface,3,Image 1,234,63560,
287769,,Surface,3,Image 1,234,63561,
21094,,Surface,3,Image 1,234,63562,
28407,,Surface,3,Image 1,234,63563,
149549,,Surface,3,Image 1,234,63564,
11058,,Surface,3,Image 1,234,63565,
18498,,Surface,3,Image 1,234,63566,
44469,,Surface,3,Image 1,234,63567,
72848,,Surface,3,Image 1,234,63568,
