
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
4143,um^3,Surface,80,57600,
21142.2,um^3,Surface,80,57601,
26231.6,um^3,Surface,80,57602,
21399.8,um^3,Surface,80,57603,
3105.17,um^3,Surface,80,57604,
11221.3,um^3,Surface,80,57605,
31598.9,um^3,Surface,80,57606,
59739.7,um^3,Surface,80,57607,
17833.8,um^3,Surface,80,57608,
23523,um^3,Surface,80,57609,
2254.43,um^3,Surface,80,57610,
13230.1,um^3,Surface,80,57611,
12689.6,um^3,Surface,80,57612,
2620.53,um^3,Surface,80,57613,
36629.9,um^3,Surface,80,57614,
43290.9,um^3,Surface,80,57615,
3669.72,um^3,Surface,81,57616,
44176,um^3,Surface,81,57617,
31345.6,um^3,Surface,81,57618,
8284.29,um^3,Surface,81,57619,
9314.07,um^3,Surface,81,57620,
1595.92,um^3,Surface,81,57621,
24269.3,um^3,Surface,81,57622,
7686.63,um^3,Surface,81,57623,
36142,um^3,Surface,81,57624,
19520.9,um^3,Surface,81,57625,
53909.4,um^3,Surface,81,57626,
40068.6,um^3,Surface,81,57627,
14103.8,um^3,Surface,81,57628,
15263.8,um^3,Surface,81,57629,
8097.53,um^3,Surface,81,57630,
8016.6,um^3,Surface,81,57631,
3728.84,um^3,Surface,81,57632,
19337.6,um^3,Surface,81,57633,
15257.2,um^3,Surface,81,57634,
30620.7,um^3,Surface,81,57635,
4038.88,um^3,Surface,81,57636,
12626.2,um^3,Surface,81,57637,
17843.2,um^3,Surface,81,57638,
20731.6,um^3,Surface,81,57639,
26921.8,um^3,Surface,81,57640,
22133.3,um^3,Surface,81,57641,
11500.8,um^3,Surface,81,57642,
3304.14,um^3,Surface,81,57643,
31743.7,um^3,Surface,81,57644,
24363.2,um^3,Surface,81,57645,
16346.8,um^3,Surface,81,57646,
60642.8,um^3,Surface,81,57647,
2250.21,um^3,Surface,81,57648,
13088.3,um^3,Surface,81,57649,
2586.26,um^3,Surface,81,57650,
11966.2,um^3,Surface,81,57651,
37686.3,um^3,Surface,81,57652,
11728.4,um^3,Surface,81,57653,
30816.4,um^3,Surface,81,57654,
31428.3,um^3,Surface,82,57655,
8539.99,um^3,Surface,82,57656,
43906.9,um^3,Surface,82,57657,
3410.78,um^3,Surface,82,57658,
9701.55,um^3,Surface,82,57659,
1795.74,um^3,Surface,82,57660,
36075.2,um^3,Surface,82,57661,
24428.8,um^3,Surface,82,57662,
7538.91,um^3,Surface,82,57663,
19494.5,um^3,Surface,82,57664,
54661,um^3,Surface,82,57665,
14144.2,um^3,Surface,82,57666,
39843.3,um^3,Surface,82,57667,
15515.4,um^3,Surface,82,57668,
20324.8,um^3,Surface,82,57669,
8172.41,um^3,Surface,82,57670,
2631.43,um^3,Surface,82,57671,
14590.6,um^3,Surface,82,57672,
37799.9,um^3,Surface,82,57673,
12435.7,um^3,Surface,82,57674,
3922.66,um^3,Surface,82,57675,
19694.4,um^3,Surface,82,57676,
17232.2,um^3,Surface,82,57677,
2850.23,um^3,Surface,82,57678,
21995.9,um^3,Surface,82,57679,
26111.8,um^3,Surface,82,57680,
11420.3,um^3,Surface,82,57681,
31562.1,um^3,Surface,82,57682,
60031.4,um^3,Surface,82,57683,
16697.5,um^3,Surface,82,57684,
24740.9,um^3,Surface,82,57685,
2290.76,um^3,Surface,82,57686,
13143.6,um^3,Surface,82,57687,
2511.2,um^3,Surface,82,57688,
10409.4,um^3,Surface,82,57689,
37376.8,um^3,Surface,82,57690,
42087.5,um^3,Surface,82,57691,
30850.1,um^3,Surface,83,57692,
8146.7,um^3,Surface,83,57693,
43885.6,um^3,Surface,83,57694,
1482.25,um^3,Surface,83,57695,
3309.17,um^3,Surface,83,57696,
10275.2,um^3,Surface,83,57697,
1778.71,um^3,Surface,83,57698,
37627.6,um^3,Surface,83,57699,
24368.5,um^3,Surface,83,57700,
55373.6,um^3,Surface,83,57701,
7460.94,um^3,Surface,83,57702,
19903.5,um^3,Surface,83,57703,
14443.1,um^3,Surface,83,57704,
40335.9,um^3,Surface,83,57705,
15563.5,um^3,Surface,83,57706,
7866.38,um^3,Surface,83,57707,
20423.3,um^3,Surface,83,57708,
4190.67,um^3,Surface,83,57709,
37663.1,um^3,Surface,83,57710,
15385.2,um^3,Surface,83,57711,
12208.5,um^3,Surface,83,57712,
3807.05,um^3,Surface,83,57713,
19751.3,um^3,Surface,83,57714,
17285.5,um^3,Surface,83,57715,
2990.29,um^3,Surface,83,57716,
21591.6,um^3,Surface,83,57717,
25850.8,um^3,Surface,83,57718,
11030.1,um^3,Surface,83,57719,
31298.1,um^3,Surface,83,57720,
16310.7,um^3,Surface,83,57721,
24959.6,um^3,Surface,83,57722,
59422.2,um^3,Surface,83,57723,
2373.02,um^3,Surface,83,57724,
12949.1,um^3,Surface,83,57725,
3006.63,um^3,Surface,83,57726,
10298,um^3,Surface,83,57727,
36153.9,um^3,Surface,83,57728,
42598.9,um^3,Surface,83,57729,
42138.7,um^3,Surface,84,57730,
31724.4,um^3,Surface,84,57731,
8056.93,um^3,Surface,84,57732,
3477.14,um^3,Surface,84,57733,
9440.66,um^3,Surface,84,57734,
1576.69,um^3,Surface,84,57735,
36443.8,um^3,Surface,84,57736,
23329.6,um^3,Surface,84,57737,
53848.4,um^3,Surface,84,57738,
7533.81,um^3,Surface,84,57739,
18568.3,um^3,Surface,84,57740,
13705.1,um^3,Surface,84,57741,
38072,um^3,Surface,84,57742,
14651.2,um^3,Surface,84,57743,
18925.3,um^3,Surface,84,57744,
8361.4,um^3,Surface,84,57745,
3620.97,um^3,Surface,84,57746,
38968.4,um^3,Surface,84,57747,
15818.2,um^3,Surface,84,57748,
4319.15,um^3,Surface,84,57749,
13027.2,um^3,Surface,84,57750,
20469.3,um^3,Surface,84,57751,
17788.5,um^3,Surface,84,57752,
3161.32,um^3,Surface,84,57753,
21289,um^3,Surface,84,57754,
11926.6,um^3,Surface,84,57755,
26344.9,um^3,Surface,84,57756,
31708.1,um^3,Surface,84,57757,
59373.4,um^3,Surface,84,57758,
23567.2,um^3,Surface,84,57759,
18370.2,um^3,Surface,84,57760,
2371.31,um^3,Surface,84,57761,
13433.9,um^3,Surface,84,57762,
10079.4,um^3,Surface,84,57763,
2393.11,um^3,Surface,84,57764,
36045.6,um^3,Surface,84,57765,
43690.6,um^3,Surface,84,57766,
3508.29,um^3,Surface,85,57767,
42649.4,um^3,Surface,85,57768,
31424.1,um^3,Surface,85,57769,
8587.21,um^3,Surface,85,57770,
10340.6,um^3,Surface,85,57771,
36495.2,um^3,Surface,85,57772,
23350.2,um^3,Surface,85,57773,
18894.5,um^3,Surface,85,57774,
54072,um^3,Surface,85,57775,
7356.12,um^3,Surface,85,57776,
13842.1,um^3,Surface,85,57777,
39683.3,um^3,Surface,85,57778,
15071.4,um^3,Surface,85,57779,
8067.92,um^3,Surface,85,57780,
19608.6,um^3,Surface,85,57781,
7780.11,um^3,Surface,85,57782,
3539.73,um^3,Surface,85,57783,
29978.3,um^3,Surface,85,57784,
14871.1,um^3,Surface,85,57785,
11937.8,um^3,Surface,85,57786,
3999.71,um^3,Surface,85,57787,
17381,um^3,Surface,85,57788,
20447.6,um^3,Surface,85,57789,
22260.7,um^3,Surface,85,57790,
2409.38,um^3,Surface,85,57791,
26871.9,um^3,Surface,85,57792,
11646.4,um^3,Surface,85,57793,
31431.2,um^3,Surface,85,57794,
24080.7,um^3,Surface,85,57795,
17878.9,um^3,Surface,85,57796,
60032.7,um^3,Surface,85,57797,
2368.99,um^3,Surface,85,57798,
13457,um^3,Surface,85,57799,
2542.88,um^3,Surface,85,57800,
10313.5,um^3,Surface,85,57801,
36308,um^3,Surface,85,57802,
41871.2,um^3,Surface,85,57803,
32025.3,um^3,Surface,86,57804,
9475.13,um^3,Surface,86,57805,
42361.5,um^3,Surface,86,57806,
3352.76,um^3,Surface,86,57807,
10601.1,um^3,Surface,86,57808,
37563,um^3,Surface,86,57809,
23856.2,um^3,Surface,86,57810,
54002.3,um^3,Surface,86,57811,
7963.21,um^3,Surface,86,57812,
19465.6,um^3,Surface,86,57813,
14075,um^3,Surface,86,57814,
40536.1,um^3,Surface,86,57815,
15588.2,um^3,Surface,86,57816,
8171.76,um^3,Surface,86,57817,
19275,um^3,Surface,86,57818,
3609.19,um^3,Surface,86,57819,
37325.4,um^3,Surface,86,57820,
15484.8,um^3,Surface,86,57821,
11920.9,um^3,Surface,86,57822,
17387.9,um^3,Surface,86,57823,
3948.39,um^3,Surface,86,57824,
21015.1,um^3,Surface,86,57825,
2915.86,um^3,Surface,86,57826,
26901.3,um^3,Surface,86,57827,
21778,um^3,Surface,86,57828,
11580.3,um^3,Surface,86,57829,
23896.6,um^3,Surface,86,57830,
7411.9,um^3,Surface,86,57831,
23555.6,um^3,Surface,86,57832,
59533.5,um^3,Surface,86,57833,
17969.3,um^3,Surface,86,57834,
2220.95,um^3,Surface,86,57835,
12844.2,um^3,Surface,86,57836,
2764.75,um^3,Surface,86,57837,
9890.58,um^3,Surface,86,57838,
37013.1,um^3,Surface,86,57839,
42594.4,um^3,Surface,86,57840,
8723.69,um^3,Surface,87,57841,
31391.3,um^3,Surface,87,57842,
43070.1,um^3,Surface,87,57843,
3603.2,um^3,Surface,87,57844,
10506.1,um^3,Surface,87,57845,
24710.1,um^3,Surface,87,57846,
37944.4,um^3,Surface,87,57847,
55146.7,um^3,Surface,87,57848,
8012.41,um^3,Surface,87,57849,
18547.8,um^3,Surface,87,57850,
14178.5,um^3,Surface,87,57851,
41130.4,um^3,Surface,87,57852,
15407.1,um^3,Surface,87,57853,
7900,um^3,Surface,87,57854,
3674.68,um^3,Surface,87,57855,
18793.9,um^3,Surface,87,57856,
14856.5,um^3,Surface,87,57857,
38105.1,um^3,Surface,87,57858,
12023.2,um^3,Surface,87,57859,
3943.53,um^3,Surface,87,57860,
20378,um^3,Surface,87,57861,
16992.9,um^3,Surface,87,57862,
27114.6,um^3,Surface,87,57863,
21894,um^3,Surface,87,57864,
3374.17,um^3,Surface,87,57865,
11670.6,um^3,Surface,87,57866,
31726.1,um^3,Surface,87,57867,
60131.9,um^3,Surface,87,57868,
23466.8,um^3,Surface,87,57869,
18173.4,um^3,Surface,87,57870,
2358.95,um^3,Surface,87,57871,
13024.6,um^3,Surface,87,57872,
9841.51,um^3,Surface,87,57873,
2717.1,um^3,Surface,87,57874,
38036.2,um^3,Surface,87,57875,
42430.9,um^3,Surface,87,57876,
1458.31,um^3,Surface,88,57877,
32555.7,um^3,Surface,88,57878,
8571.2,um^3,Surface,88,57879,
41991,um^3,Surface,88,57880,
3796.81,um^3,Surface,88,57881,
9544.3,um^3,Surface,88,57882,
37111.5,um^3,Surface,88,57883,
24562.2,um^3,Surface,88,57884,
54050,um^3,Surface,88,57885,
7713.11,um^3,Surface,88,57886,
19867.3,um^3,Surface,88,57887,
14043.5,um^3,Surface,88,57888,
38932.8,um^3,Surface,88,57889,
16393.6,um^3,Surface,88,57890,
17770.3,um^3,Surface,88,57891,
3469.5,um^3,Surface,88,57892,
8497.44,um^3,Surface,88,57893,
15841.4,um^3,Surface,88,57894,
12117,um^3,Surface,88,57895,
38202.4,um^3,Surface,88,57896,
4188.24,um^3,Surface,88,57897,
21064.7,um^3,Surface,88,57898,
18060.3,um^3,Surface,88,57899,
4165.26,um^3,Surface,88,57900,
20594.6,um^3,Surface,88,57901,
11447.6,um^3,Surface,88,57902,
26328.8,um^3,Surface,88,57903,
23468.1,um^3,Surface,88,57904,
32360.2,um^3,Surface,88,57905,
17854,um^3,Surface,88,57906,
59234,um^3,Surface,88,57907,
2413.76,um^3,Surface,88,57908,
12614.6,um^3,Surface,88,57909,
2761.47,um^3,Surface,88,57910,
10005.9,um^3,Surface,88,57911,
11755.1,um^3,Surface,88,57912,
30625.6,um^3,Surface,88,57913,
36985.2,um^3,Surface,88,57914,
8964.76,um^3,Surface,89,57915,
31848.3,um^3,Surface,89,57916,
42991.6,um^3,Surface,89,57917,
4096.43,um^3,Surface,89,57918,
10723.9,um^3,Surface,89,57919,
37112.5,um^3,Surface,89,57920,
1657.95,um^3,Surface,89,57921,
8081.86,um^3,Surface,89,57922,
24620.6,um^3,Surface,89,57923,
54122,um^3,Surface,89,57924,
14197.8,um^3,Surface,89,57925,
18734.7,um^3,Surface,89,57926,
39480.8,um^3,Surface,89,57927,
16010.1,um^3,Surface,89,57928,
18768.1,um^3,Surface,89,57929,
3717.89,um^3,Surface,89,57930,
8160.74,um^3,Surface,89,57931,
37638.6,um^3,Surface,89,57932,
16081.6,um^3,Surface,89,57933,
12787.7,um^3,Surface,89,57934,
3945.82,um^3,Surface,89,57935,
20876.8,um^3,Surface,89,57936,
17107.5,um^3,Surface,89,57937,
20549.1,um^3,Surface,89,57938,
26602.9,um^3,Surface,89,57939,
4300.87,um^3,Surface,89,57940,
10949.1,um^3,Surface,89,57941,
31003.6,um^3,Surface,89,57942,
17727.6,um^3,Surface,89,57943,
24315.8,um^3,Surface,89,57944,
61980,um^3,Surface,89,57945,
2287.18,um^3,Surface,89,57946,
12699.1,um^3,Surface,89,57947,
2588.05,um^3,Surface,89,57948,
9778.89,um^3,Surface,89,57949,
28780.8,um^3,Surface,89,57950,
37493,um^3,Surface,89,57951,
12491.2,um^3,Surface,89,57952,
32032.5,um^3,Surface,90,57953,
8278.79,um^3,Surface,90,57954,
43278.7,um^3,Surface,90,57955,
4080.14,um^3,Surface,90,57956,
10351.1,um^3,Surface,90,57957,
1710.79,um^3,Surface,90,57958,
7847.64,um^3,Surface,90,57959,
37157.5,um^3,Surface,90,57960,
24795.4,um^3,Surface,90,57961,
54908.3,um^3,Surface,90,57962,
18266.8,um^3,Surface,90,57963,
40233.5,um^3,Surface,90,57964,
14228.6,um^3,Surface,90,57965,
16203.8,um^3,Surface,90,57966,
18367.5,um^3,Surface,90,57967,
3543.83,um^3,Surface,90,57968,
8306.19,um^3,Surface,90,57969,
16184.1,um^3,Surface,90,57970,
38398.6,um^3,Surface,90,57971,
12146.1,um^3,Surface,90,57972,
17484.5,um^3,Surface,90,57973,
4140.42,um^3,Surface,90,57974,
21131.7,um^3,Surface,90,57975,
20934.9,um^3,Surface,90,57976,
27105,um^3,Surface,90,57977,
5108.43,um^3,Surface,90,57978,
10904,um^3,Surface,90,57979,
31163.3,um^3,Surface,90,57980,
16989.6,um^3,Surface,90,57981,
23646.7,um^3,Surface,90,57982,
63132.8,um^3,Surface,90,57983,
2454.57,um^3,Surface,90,57984,
12758.4,um^3,Surface,90,57985,
2503.46,um^3,Surface,90,57986,
10025.2,um^3,Surface,90,57987,
38104.5,um^3,Surface,90,57988,
42172.4,um^3,Surface,90,57989,
3711.39,um^3,Surface,91,57990,
42748.2,um^3,Surface,91,57991,
31850.3,um^3,Surface,91,57992,
7959.34,um^3,Surface,91,57993,
10361.7,um^3,Surface,91,57994,
1565.9,um^3,Surface,91,57995,
24247.3,um^3,Surface,91,57996,
36199.8,um^3,Surface,91,57997,
55248.1,um^3,Surface,91,57998,
7801.6,um^3,Surface,91,57999,
19229.9,um^3,Surface,91,58000,
13770.6,um^3,Surface,91,58001,
39168.4,um^3,Surface,91,58002,
15175.6,um^3,Surface,91,58003,
17971.9,um^3,Surface,91,58004,
2275.89,um^3,Surface,91,58005,
8408.63,um^3,Surface,91,58006,
14897.6,um^3,Surface,91,58007,
38618.3,um^3,Surface,91,58008,
11684.4,um^3,Surface,91,58009,
18558.8,um^3,Surface,91,58010,
4123.24,um^3,Surface,91,58011,
21036.7,um^3,Surface,91,58012,
27174.8,um^3,Surface,91,58013,
21048.8,um^3,Surface,91,58014,
3685.54,um^3,Surface,91,58015,
11959.5,um^3,Surface,91,58016,
31460.2,um^3,Surface,91,58017,
24550.2,um^3,Surface,91,58018,
61369.3,um^3,Surface,91,58019,
17800.6,um^3,Surface,91,58020,
2557.77,um^3,Surface,91,58021,
12519.1,um^3,Surface,91,58022,
2608.96,um^3,Surface,91,58023,
10088,um^3,Surface,91,58024,
37161.5,um^3,Surface,91,58025,
42287.5,um^3,Surface,91,58026,
31538,um^3,Surface,92,58027,
7391.59,um^3,Surface,92,58028,
43546.5,um^3,Surface,92,58029,
3645.12,um^3,Surface,92,58030,
10584.6,um^3,Surface,92,58031,
1467.46,um^3,Surface,92,58032,
24956.1,um^3,Surface,92,58033,
37070.1,um^3,Surface,92,58034,
7816.14,um^3,Surface,92,58035,
15194.1,um^3,Surface,92,58036,
3380.61,um^3,Surface,92,58037,
56211.1,um^3,Surface,92,58038,
39415.5,um^3,Surface,92,58039,
14189,um^3,Surface,92,58040,
14896,um^3,Surface,92,58041,
17795.2,um^3,Surface,92,58042,
3747.18,um^3,Surface,92,58043,
8409.91,um^3,Surface,92,58044,
38477.6,um^3,Surface,92,58045,
12848.7,um^3,Surface,92,58046,
15500.9,um^3,Surface,92,58047,
17505.6,um^3,Surface,92,58048,
3933.34,um^3,Surface,92,58049,
21136.5,um^3,Surface,92,58050,
3277.13,um^3,Surface,92,58051,
11428.1,um^3,Surface,92,58052,
27130.9,um^3,Surface,92,58053,
20271.9,um^3,Surface,92,58054,
24341,um^3,Surface,92,58055,
30775,um^3,Surface,92,58056,
18431.7,um^3,Surface,92,58057,
63889,um^3,Surface,92,58058,
2315.49,um^3,Surface,92,58059,
12413.5,um^3,Surface,92,58060,
9773.95,um^3,Surface,92,58061,
2554.07,um^3,Surface,92,58062,
37227.9,um^3,Surface,92,58063,
12130.8,um^3,Surface,92,58064,
30140.7,um^3,Surface,92,58065,
42876.7,um^3,Surface,93,58066,
31638,um^3,Surface,93,58067,
8087.84,um^3,Surface,93,58068,
4361.74,um^3,Surface,93,58069,
10101.5,um^3,Surface,93,58070,
37299.4,um^3,Surface,93,58071,
25071.9,um^3,Surface,93,58072,
7866.69,um^3,Surface,93,58073,
15016.4,um^3,Surface,93,58074,
3493.57,um^3,Surface,93,58075,
13792.8,um^3,Surface,93,58076,
55896.8,um^3,Surface,93,58077,
38094.3,um^3,Surface,93,58078,
14820.4,um^3,Surface,93,58079,
18666.3,um^3,Surface,93,58080,
3507.96,um^3,Surface,93,58081,
8542.07,um^3,Surface,93,58082,
38791.8,um^3,Surface,93,58083,
14653.3,um^3,Surface,93,58084,
12127.4,um^3,Surface,93,58085,
17737.3,um^3,Surface,93,58086,
4011.09,um^3,Surface,93,58087,
21089.6,um^3,Surface,93,58088,
3715.33,um^3,Surface,93,58089,
21412.5,um^3,Surface,93,58090,
10520.4,um^3,Surface,93,58091,
27120.6,um^3,Surface,93,58092,
31300.8,um^3,Surface,93,58093,
19287.5,um^3,Surface,93,58094,
23955.2,um^3,Surface,93,58095,
63805.8,um^3,Surface,93,58096,
2352.5,um^3,Surface,93,58097,
12839.7,um^3,Surface,93,58098,
2396.06,um^3,Surface,93,58099,
9246.09,um^3,Surface,93,58100,
35853.8,um^3,Surface,93,58101,
41697.6,um^3,Surface,93,58102,
31496.1,um^3,Surface,94,58103,
7705.54,um^3,Surface,94,58104,
3963.4,um^3,Surface,94,58105,
44039.4,um^3,Surface,94,58106,
9829.93,um^3,Surface,94,58107,
37432.5,um^3,Surface,94,58108,
25940,um^3,Surface,94,58109,
3338.31,um^3,Surface,94,58110,
14675.1,um^3,Surface,94,58111,
57668.3,um^3,Surface,94,58112,
7909.05,um^3,Surface,94,58113,
14798.2,um^3,Surface,94,58114,
39317.2,um^3,Surface,94,58115,
14988.6,um^3,Surface,94,58116,
18735.4,um^3,Surface,94,58117,
2317.91,um^3,Surface,94,58118,
8535.72,um^3,Surface,94,58119,
14656.3,um^3,Surface,94,58120,
39385.4,um^3,Surface,94,58121,
3912.2,um^3,Surface,94,58122,
12506.1,um^3,Surface,94,58123,
17686.4,um^3,Surface,94,58124,
21421.9,um^3,Surface,94,58125,
3184.68,um^3,Surface,94,58126,
27764.5,um^3,Surface,94,58127,
20803.4,um^3,Surface,94,58128,
10091.6,um^3,Surface,94,58129,
30760.6,um^3,Surface,94,58130,
24167.9,um^3,Surface,94,58131,
19303.9,um^3,Surface,94,58132,
64122.2,um^3,Surface,94,58133,
2519.9,um^3,Surface,94,58134,
12374.2,um^3,Surface,94,58135,
2530.11,um^3,Surface,94,58136,
8856.25,um^3,Surface,94,58137,
35594.4,um^3,Surface,94,58138,
42175.1,um^3,Surface,94,58139,
31660.1,um^3,Surface,95,58140,
7529.93,um^3,Surface,95,58141,
43466.5,um^3,Surface,95,58142,
4403.61,um^3,Surface,95,58143,
9660.26,um^3,Surface,95,58144,
25830.5,um^3,Surface,95,58145,
37716.5,um^3,Surface,95,58146,
55363,um^3,Surface,95,58147,
7771.6,um^3,Surface,95,58148,
18552.2,um^3,Surface,95,58149,
14223.6,um^3,Surface,95,58150,
38507.5,um^3,Surface,95,58151,
15209.2,um^3,Surface,95,58152,
19053.4,um^3,Surface,95,58153,
8141.16,um^3,Surface,95,58154,
3275.57,um^3,Surface,95,58155,
39804.9,um^3,Surface,95,58156,
14633.2,um^3,Surface,95,58157,
12632.5,um^3,Surface,95,58158,
4136.4,um^3,Surface,95,58159,
21007.7,um^3,Surface,95,58160,
17742.8,um^3,Surface,95,58161,
20419.4,um^3,Surface,95,58162,
3187.85,um^3,Surface,95,58163,
9796.87,um^3,Surface,95,58164,
26953.8,um^3,Surface,95,58165,
31670.2,um^3,Surface,95,58166,
24220.5,um^3,Surface,95,58167,
19660.9,um^3,Surface,95,58168,
63230.9,um^3,Surface,95,58169,
2381.63,um^3,Surface,95,58170,
12081.8,um^3,Surface,95,58171,
2400.08,um^3,Surface,95,58172,
8424.09,um^3,Surface,95,58173,
12330.6,um^3,Surface,95,58174,
28915.9,um^3,Surface,95,58175,
34999.5,um^3,Surface,95,58176,
31069.3,um^3,Surface,96,58177,
8339.26,um^3,Surface,96,58178,
4063.01,um^3,Surface,96,58179,
42694.4,um^3,Surface,96,58180,
10020,um^3,Surface,96,58181,
26229.4,um^3,Surface,96,58182,
38305.7,um^3,Surface,96,58183,
18257.4,um^3,Surface,96,58184,
56261.9,um^3,Surface,96,58185,
8305.55,um^3,Surface,96,58186,
39605.8,um^3,Surface,96,58187,
15070.8,um^3,Surface,96,58188,
15781.2,um^3,Surface,96,58189,
8422.67,um^3,Surface,96,58190,
19310.5,um^3,Surface,96,58191,
1996.04,um^3,Surface,96,58192,
15174.2,um^3,Surface,96,58193,
39568.6,um^3,Surface,96,58194,
12514.2,um^3,Surface,96,58195,
17422,um^3,Surface,96,58196,
3888.33,um^3,Surface,96,58197,
21135.3,um^3,Surface,96,58198,
21532.7,um^3,Surface,96,58199,
3097.56,um^3,Surface,96,58200,
26884.7,um^3,Surface,96,58201,
10150.3,um^3,Surface,96,58202,
30932.9,um^3,Surface,96,58203,
24583.1,um^3,Surface,96,58204,
18302.2,um^3,Surface,96,58205,
62138.5,um^3,Surface,96,58206,
2373.08,um^3,Surface,96,58207,
12701.5,um^3,Surface,96,58208,
7990.86,um^3,Surface,96,58209,
2514.05,um^3,Surface,96,58210,
36824.9,um^3,Surface,96,58211,
43270.2,um^3,Surface,96,58212,
31909.8,um^3,Surface,97,58213,
7951.67,um^3,Surface,97,58214,
42826,um^3,Surface,97,58215,
4365.65,um^3,Surface,97,58216,
10082.3,um^3,Surface,97,58217,
1647.6,um^3,Surface,97,58218,
26179.7,um^3,Surface,97,58219,
7862.71,um^3,Surface,97,58220,
38165.3,um^3,Surface,97,58221,
19469.7,um^3,Surface,97,58222,
55581.8,um^3,Surface,97,58223,
38987.9,um^3,Surface,97,58224,
14086.3,um^3,Surface,97,58225,
15031.2,um^3,Surface,97,58226,
19325,um^3,Surface,97,58227,
2372.31,um^3,Surface,97,58228,
8265.13,um^3,Surface,97,58229,
14584,um^3,Surface,97,58230,
11979,um^3,Surface,97,58231,
39662.9,um^3,Surface,97,58232,
4095.7,um^3,Surface,97,58233,
18048.5,um^3,Surface,97,58234,
21316.6,um^3,Surface,97,58235,
20813.1,um^3,Surface,97,58236,
3780.58,um^3,Surface,97,58237,
27314.6,um^3,Surface,97,58238,
10723.5,um^3,Surface,97,58239,
31633.5,um^3,Surface,97,58240,
17488,um^3,Surface,97,58241,
24308,um^3,Surface,97,58242,
61252.9,um^3,Surface,97,58243,
2400.28,um^3,Surface,97,58244,
12286.3,um^3,Surface,97,58245,
2603.09,um^3,Surface,97,58246,
7892.3,um^3,Surface,97,58247,
35658.1,um^3,Surface,97,58248,
42609.9,um^3,Surface,97,58249,
8073.68,um^3,Surface,98,58250,
32274.1,um^3,Surface,98,58251,
41998.4,um^3,Surface,98,58252,
4390.52,um^3,Surface,98,58253,
10013.9,um^3,Surface,98,58254,
37711.7,um^3,Surface,98,58255,
26179,um^3,Surface,98,58256,
56116.9,um^3,Surface,98,58257,
7708.7,um^3,Surface,98,58258,
18749.7,um^3,Surface,98,58259,
14864.2,um^3,Surface,98,58260,
40053.6,um^3,Surface,98,58261,
13813.2,um^3,Surface,98,58262,
17895.9,um^3,Surface,98,58263,
8288.12,um^3,Surface,98,58264,
3405.7,um^3,Surface,98,58265,
14762.8,um^3,Surface,98,58266,
39684.5,um^3,Surface,98,58267,
12484,um^3,Surface,98,58268,
3970.24,um^3,Surface,98,58269,
21166.5,um^3,Surface,98,58270,
18279.4,um^3,Surface,98,58271,
21340.7,um^3,Surface,98,58272,
26892.5,um^3,Surface,98,58273,
3735.22,um^3,Surface,98,58274,
10963.7,um^3,Surface,98,58275,
31772.6,um^3,Surface,98,58276,
17545.4,um^3,Surface,98,58277,
23895.6,um^3,Surface,98,58278,
58602,um^3,Surface,98,58279,
2340.93,um^3,Surface,98,58280,
12051.1,um^3,Surface,98,58281,
2660.39,um^3,Surface,98,58282,
8228.6,um^3,Surface,98,58283,
35373.7,um^3,Surface,98,58284,
43831.6,um^3,Surface,98,58285,
31644.7,um^3,Surface,99,58286,
8041.61,um^3,Surface,99,58287,
40895.4,um^3,Surface,99,58288,
4340.18,um^3,Surface,99,58289,
9905.37,um^3,Surface,99,58290,
37056.5,um^3,Surface,99,58291,
26133.6,um^3,Surface,99,58292,
55079,um^3,Surface,99,58293,
7681.88,um^3,Surface,99,58294,
17588.5,um^3,Surface,99,58295,
14917.4,um^3,Surface,99,58296,
39055.6,um^3,Surface,99,58297,
13737.3,um^3,Surface,99,58298,
18006.8,um^3,Surface,99,58299,
8166.19,um^3,Surface,99,58300,
1972.6,um^3,Surface,99,58301,
37519.9,um^3,Surface,99,58302,
14438.1,um^3,Surface,99,58303,
10960,um^3,Surface,99,58304,
4168.35,um^3,Surface,99,58305,
17754.9,um^3,Surface,99,58306,
20840.3,um^3,Surface,99,58307,
21465.4,um^3,Surface,99,58308,
27004.2,um^3,Surface,99,58309,
3341.77,um^3,Surface,99,58310,
10832.9,um^3,Surface,99,58311,
22715.5,um^3,Surface,99,58312,
31023.9,um^3,Surface,99,58313,
17404.5,um^3,Surface,99,58314,
55185.4,um^3,Surface,99,58315,
2400.24,um^3,Surface,99,58316,
11496.4,um^3,Surface,99,58317,
2632.35,um^3,Surface,99,58318,
7781.2,um^3,Surface,99,58319,
