
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
41,,Surface,1,Image 1,222,63109,
43,,Surface,1,Image 1,222,63110,
98,,Surface,1,Image 1,222,63111,
626,,Surface,1,Image 1,222,63112,
36,,Surface,1,Image 1,222,63113,
91,,Surface,1,Image 1,222,63114,
47,,Surface,1,Image 1,222,63115,
119,,Surface,1,Image 1,222,63116,
46,,Surface,1,Image 1,222,63117,
212,,Surface,1,Image 1,222,63118,
40,,Surface,1,Image 1,222,63119,
300,,Surface,1,Image 1,222,63120,
733,,Surface,1,Image 1,222,63121,
21,,Surface,1,Image 1,222,63122,
718,,Surface,1,Image 1,222,63123,
148,,Surface,1,Image 1,222,63124,
19,,Surface,1,Image 1,222,63125,
33,,Surface,1,Image 1,222,63126,
244,,Surface,1,Image 1,222,63127,
933,,Surface,1,Image 1,222,63128,
419,,Surface,1,Image 1,222,63129,
68,,Surface,1,Image 1,223,63130,
40,,Surface,1,Image 1,223,63131,
360,,Surface,1,Image 1,223,63132,
71,,Surface,1,Image 1,223,63133,
38,,Surface,1,Image 1,223,63134,
462,,Surface,1,Image 1,223,63135,
22,,Surface,1,Image 1,223,63136,
666,,Surface,1,Image 1,223,63137,
87,,Surface,1,Image 1,223,63138,
286,,Surface,1,Image 1,223,63139,
143,,Surface,1,Image 1,223,63140,
128,,Surface,1,Image 1,223,63141,
177,,Surface,1,Image 1,223,63142,
237,,Surface,1,Image 1,223,63143,
763,,Surface,1,Image 1,223,63144,
24,,Surface,1,Image 1,223,63145,
517,,Surface,1,Image 1,223,63146,
69,,Surface,1,Image 1,223,63147,
20,,Surface,1,Image 1,223,63148,
72,,Surface,1,Image 1,223,63149,
745,,Surface,1,Image 1,223,63150,
34,,Surface,1,Image 1,223,63151,
85,,Surface,1,Image 1,223,63152,
107,,Surface,1,Image 1,223,63153,
44,,Surface,1,Image 1,223,63154,
138,,Surface,1,Image 1,223,63155,
15,,Surface,1,Image 1,223,63156,
31,,Surface,1,Image 1,223,63157,
6,,Surface,1,Image 1,223,63158,
218,,Surface,1,Image 1,223,63159,
371,,Surface,1,Image 1,223,63160,
30,,Surface,1,Image 1,223,63161,
717,,Surface,1,Image 1,223,63162,
365,,Surface,1,Image 1,223,63163,
111,,Surface,1,Image 1,223,63164,
18,,Surface,1,Image 1,223,63165,
38,,Surface,1,Image 1,223,63166,
367,,Surface,1,Image 1,223,63167,
829,,Surface,1,Image 1,223,63168,
384,,Surface,1,Image 1,223,63169,
46,,Surface,1,Image 1,224,63170,
38,,Surface,1,Image 1,224,63171,
344,,Surface,1,Image 1,224,63172,
91,,Surface,1,Image 1,224,63173,
417,,Surface,1,Image 1,224,63174,
48,,Surface,1,Image 1,224,63175,
612,,Surface,1,Image 1,224,63176,
237,,Surface,1,Image 1,224,63177,
120,,Surface,1,Image 1,224,63178,
225,,Surface,1,Image 1,224,63179,
221,,Surface,1,Image 1,224,63180,
686,,Surface,1,Image 1,224,63181,
36,,Surface,1,Image 1,224,63182,
198,,Surface,1,Image 1,224,63183,
452,,Surface,1,Image 1,224,63184,
47,,Surface,1,Image 1,224,63185,
24,,Surface,1,Image 1,224,63186,
69,,Surface,1,Image 1,224,63187,
11,,Surface,1,Image 1,224,63188,
515,,Surface,1,Image 1,224,63189,
28,,Surface,1,Image 1,224,63190,
108,,Surface,1,Image 1,224,63191,
10,,Surface,1,Image 1,224,63192,
136,,Surface,1,Image 1,224,63193,
149,,Surface,1,Image 1,224,63194,
15,,Surface,1,Image 1,224,63195,
22,,Surface,1,Image 1,224,63196,
28,,Surface,1,Image 1,224,63197,
183,,Surface,1,Image 1,224,63198,
294,,Surface,1,Image 1,224,63199,
653,,Surface,1,Image 1,224,63200,
432,,Surface,1,Image 1,224,63201,
27,,Surface,1,Image 1,224,63202,
102,,Surface,1,Image 1,224,63203,
12,,Surface,1,Image 1,224,63204,
19,,Surface,1,Image 1,224,63205,
414,,Surface,1,Image 1,224,63206,
1104,,Surface,1,Image 1,224,63207,
659,,Surface,1,Image 1,224,63208,
588,,Surface,1,Image 1,225,63209,
58,,Surface,1,Image 1,225,63210,
38,,Surface,1,Image 1,225,63211,
326,,Surface,1,Image 1,225,63212,
40,,Surface,1,Image 1,225,63213,
26,,Surface,1,Image 1,225,63214,
440,,Surface,1,Image 1,225,63215,
265,,Surface,1,Image 1,225,63216,
114,,Surface,1,Image 1,225,63217,
265,,Surface,1,Image 1,225,63218,
130,,Surface,1,Image 1,225,63219,
668,,Surface,1,Image 1,225,63220,
192,,Surface,1,Image 1,225,63221,
494,,Surface,1,Image 1,225,63222,
11,,Surface,1,Image 1,225,63223,
50,,Surface,1,Image 1,225,63224,
27,,Surface,1,Image 1,225,63225,
78,,Surface,1,Image 1,225,63226,
34,,Surface,1,Image 1,225,63227,
416,,Surface,1,Image 1,225,63228,
70,,Surface,1,Image 1,225,63229,
28,,Surface,1,Image 1,225,63230,
52,,Surface,1,Image 1,225,63231,
129,,Surface,1,Image 1,225,63232,
144,,Surface,1,Image 1,225,63233,
31,,Surface,1,Image 1,225,63234,
18,,Surface,1,Image 1,225,63235,
246,,Surface,1,Image 1,225,63236,
8,,Surface,1,Image 1,225,63237,
518,,Surface,1,Image 1,225,63238,
382,,Surface,1,Image 1,225,63239,
464,,Surface,1,Image 1,225,63240,
19,,Surface,1,Image 1,225,63241,
206,,Surface,1,Image 1,225,63242,
144,,Surface,1,Image 1,225,63243,
10,,Surface,1,Image 1,225,63244,
45,,Surface,1,Image 1,225,63245,
402,,Surface,1,Image 1,225,63246,
1212,,Surface,1,Image 1,225,63247,
1101,,Surface,1,Image 1,225,63248,
525,,Surface,1,Image 1,226,63249,
55,,Surface,1,Image 1,226,63250,
38,,Surface,1,Image 1,226,63251,
348,,Surface,1,Image 1,226,63252,
43,,Surface,1,Image 1,226,63253,
59,,Surface,1,Image 1,226,63254,
371,,Surface,1,Image 1,226,63255,
223,,Surface,1,Image 1,226,63256,
114,,Surface,1,Image 1,226,63257,
807,,Surface,1,Image 1,226,63258,
210,,Surface,1,Image 1,226,63259,
192,,Surface,1,Image 1,226,63260,
170,,Surface,1,Image 1,226,63261,
468,,Surface,1,Image 1,226,63262,
35,,Surface,1,Image 1,226,63263,
44,,Surface,1,Image 1,226,63264,
71,,Surface,1,Image 1,226,63265,
25,,Surface,1,Image 1,226,63266,
15,,Surface,1,Image 1,226,63267,
646,,Surface,1,Image 1,226,63268,
92,,Surface,1,Image 1,226,63269,
48,,Surface,1,Image 1,226,63270,
18,,Surface,1,Image 1,226,63271,
130,,Surface,1,Image 1,226,63272,
111,,Surface,1,Image 1,226,63273,
35,,Surface,1,Image 1,226,63274,
239,,Surface,1,Image 1,226,63275,
36,,Surface,1,Image 1,226,63276,
364,,Surface,1,Image 1,226,63277,
403,,Surface,1,Image 1,226,63278,
190,,Surface,1,Image 1,226,63279,
534,,Surface,1,Image 1,226,63280,
113,,Surface,1,Image 1,226,63281,
35,,Surface,1,Image 1,226,63282,
12,,Surface,1,Image 1,226,63283,
873,,Surface,1,Image 1,226,63284,
234,,Surface,1,Image 1,226,63285,
930,,Surface,1,Image 1,226,63286,
458,,Surface,1,Image 1,227,63287,
27,,Surface,1,Image 1,227,63288,
156,,Surface,1,Image 1,227,63289,
307,,Surface,1,Image 1,227,63290,
66,,Surface,1,Image 1,227,63291,
34,,Surface,1,Image 1,227,63292,
361,,Surface,1,Image 1,227,63293,
121,,Surface,1,Image 1,227,63294,
239,,Surface,1,Image 1,227,63295,
517,,Surface,1,Image 1,227,63296,
623,,Surface,1,Image 1,227,63297,
270,,Surface,1,Image 1,227,63298,
164,,Surface,1,Image 1,227,63299,
613,,Surface,1,Image 1,227,63300,
16,,Surface,1,Image 1,227,63301,
57,,Surface,1,Image 1,227,63302,
73,,Surface,1,Image 1,227,63303,
94,,Surface,1,Image 1,227,63304,
791,,Surface,1,Image 1,227,63305,
64,,Surface,1,Image 1,227,63306,
56,,Surface,1,Image 1,227,63307,
90,,Surface,1,Image 1,227,63308,
27,,Surface,1,Image 1,227,63309,
113,,Surface,1,Image 1,227,63310,
245,,Surface,1,Image 1,227,63311,
53,,Surface,1,Image 1,227,63312,
45,,Surface,1,Image 1,227,63313,
295,,Surface,1,Image 1,227,63314,
442,,Surface,1,Image 1,227,63315,
9,,Surface,1,Image 1,227,63316,
260,,Surface,1,Image 1,227,63317,
378,,Surface,1,Image 1,227,63318,
144,,Surface,1,Image 1,227,63319,
20,,Surface,1,Image 1,227,63320,
190,,Surface,1,Image 1,227,63321,
650,,Surface,1,Image 1,227,63322,
611,,Surface,1,Image 1,227,63323,
37,,Surface,1,Image 1,228,63324,
96,,Surface,1,Image 1,228,63325,
325,,Surface,1,Image 1,228,63326,
40,,Surface,1,Image 1,228,63327,
36,,Surface,1,Image 1,228,63328,
600,,Surface,1,Image 1,228,63329,
259,,Surface,1,Image 1,228,63330,
156,,Surface,1,Image 1,228,63331,
228,,Surface,1,Image 1,228,63332,
131,,Surface,1,Image 1,228,63333,
307,,Surface,1,Image 1,228,63334,
652,,Surface,1,Image 1,228,63335,
250,,Surface,1,Image 1,228,63336,
456,,Surface,1,Image 1,228,63337,
19,,Surface,1,Image 1,228,63338,
54,,Surface,1,Image 1,228,63339,
72,,Surface,1,Image 1,228,63340,
101,,Surface,1,Image 1,228,63341,
44,,Surface,1,Image 1,228,63342,
648,,Surface,1,Image 1,228,63343,
87,,Surface,1,Image 1,228,63344,
101,,Surface,1,Image 1,228,63345,
56,,Surface,1,Image 1,228,63346,
39,,Surface,1,Image 1,228,63347,
112,,Surface,1,Image 1,228,63348,
44,,Surface,1,Image 1,228,63349,
269,,Surface,1,Image 1,228,63350,
302,,Surface,1,Image 1,228,63351,
22,,Surface,1,Image 1,228,63352,
613,,Surface,1,Image 1,228,63353,
476,,Surface,1,Image 1,228,63354,
129,,Surface,1,Image 1,228,63355,
30,,Surface,1,Image 1,228,63356,
712,,Surface,1,Image 1,228,63357,
271,,Surface,1,Image 1,228,63358,
60,,Surface,1,Image 1,228,63359,
540,,Surface,1,Image 1,228,63360,
443,,Surface,1,Image 1,229,63361,
54,,Surface,1,Image 1,229,63362,
39,,Surface,1,Image 1,229,63363,
324,,Surface,1,Image 1,229,63364,
34,,Surface,1,Image 1,229,63365,
28,,Surface,1,Image 1,229,63366,
338,,Surface,1,Image 1,229,63367,
278,,Surface,1,Image 1,229,63368,
292,,Surface,1,Image 1,229,63369,
212,,Surface,1,Image 1,229,63370,
130,,Surface,1,Image 1,229,63371,
624,,Surface,1,Image 1,229,63372,
235,,Surface,1,Image 1,229,63373,
23,,Surface,1,Image 1,229,63374,
577,,Surface,1,Image 1,229,63375,
53,,Surface,1,Image 1,229,63376,
56,,Surface,1,Image 1,229,63377,
42,,Surface,1,Image 1,229,63378,
764,,Surface,1,Image 1,229,63379,
38,,Surface,1,Image 1,229,63380,
63,,Surface,1,Image 1,229,63381,
44,,Surface,1,Image 1,229,63382,
86,,Surface,1,Image 1,229,63383,
113,,Surface,1,Image 1,229,63384,
4,,Surface,1,Image 1,229,63385,
218,,Surface,1,Image 1,229,63386,
13,,Surface,1,Image 1,229,63387,
27,,Surface,1,Image 1,229,63388,
23,,Surface,1,Image 1,229,63389,
20,,Surface,1,Image 1,229,63390,
339,,Surface,1,Image 1,229,63391,
543,,Surface,1,Image 1,229,63392,
334,,Surface,1,Image 1,229,63393,
27,,Surface,1,Image 1,229,63394,
120,,Surface,1,Image 1,229,63395,
27,,Surface,1,Image 1,229,63396,
21,,Surface,1,Image 1,229,63397,
188,,Surface,1,Image 1,229,63398,
637,,Surface,1,Image 1,229,63399,
584,,Surface,1,Image 1,229,63400,
73,,Surface,1,Image 1,230,63401,
44,,Surface,1,Image 1,230,63402,
329,,Surface,1,Image 1,230,63403,
38,,Surface,1,Image 1,230,63404,
43,,Surface,1,Image 1,230,63405,
36,,Surface,1,Image 1,230,63406,
486,,Surface,1,Image 1,230,63407,
174,,Surface,1,Image 1,230,63408,
53,,Surface,1,Image 1,230,63409,
291,,Surface,1,Image 1,230,63410,
258,,Surface,1,Image 1,230,63411,
259,,Surface,1,Image 1,230,63412,
55,,Surface,1,Image 1,230,63413,
665,,Surface,1,Image 1,230,63414,
115,,Surface,1,Image 1,230,63415,
497,,Surface,1,Image 1,230,63416,
13,,Surface,1,Image 1,230,63417,
50,,Surface,1,Image 1,230,63418,
56,,Surface,1,Image 1,230,63419,
33,,Surface,1,Image 1,230,63420,
27,,Surface,1,Image 1,230,63421,
633,,Surface,1,Image 1,230,63422,
89,,Surface,1,Image 1,230,63423,
127,,Surface,1,Image 1,230,63424,
36,,Surface,1,Image 1,230,63425,
34,,Surface,1,Image 1,230,63426,
165,,Surface,1,Image 1,230,63427,
28,,Surface,1,Image 1,230,63428,
295,,Surface,1,Image 1,230,63429,
48,,Surface,1,Image 1,230,63430,
354,,Surface,1,Image 1,230,63431,
39,,Surface,1,Image 1,230,63432,
541,,Surface,1,Image 1,230,63433,
351,,Surface,1,Image 1,230,63434,
126,,Surface,1,Image 1,230,63435,
30,,Surface,1,Image 1,230,63436,
27,,Surface,1,Image 1,230,63437,
198,,Surface,1,Image 1,230,63438,
418,,Surface,1,Image 1,230,63439,
643,,Surface,1,Image 1,230,63440,
33,,Surface,1,Image 1,231,63441,
539,,Surface,1,Image 1,231,63442,
39,,Surface,1,Image 1,231,63443,
33,,Surface,1,Image 1,231,63444,
337,,Surface,1,Image 1,231,63445,
42,,Surface,1,Image 1,231,63446,
299,,Surface,1,Image 1,231,63447,
321,,Surface,1,Image 1,231,63448,
161,,Surface,1,Image 1,231,63449,
112,,Surface,1,Image 1,231,63450,
206,,Surface,1,Image 1,231,63451,
679,,Surface,1,Image 1,231,63452,
168,,Surface,1,Image 1,231,63453,
447,,Surface,1,Image 1,231,63454,
9,,Surface,1,Image 1,231,63455,
29,,Surface,1,Image 1,231,63456,
41,,Surface,1,Image 1,231,63457,
45,,Surface,1,Image 1,231,63458,
445,,Surface,1,Image 1,231,63459,
64,,Surface,1,Image 1,231,63460,
96,,Surface,1,Image 1,231,63461,
40,,Surface,1,Image 1,231,63462,
19,,Surface,1,Image 1,231,63463,
152,,Surface,1,Image 1,231,63464,
66,,Surface,1,Image 1,231,63465,
44,,Surface,1,Image 1,231,63466,
14,,Surface,1,Image 1,231,63467,
17,,Surface,1,Image 1,231,63468,
258,,Surface,1,Image 1,231,63469,
365,,Surface,1,Image 1,231,63470,
323,,Surface,1,Image 1,231,63471,
140,,Surface,1,Image 1,231,63472,
20,,Surface,1,Image 1,231,63473,
443,,Surface,1,Image 1,231,63474,
17,,Surface,1,Image 1,231,63475,
23,,Surface,1,Image 1,231,63476,
247,,Surface,1,Image 1,231,63477,
454,,Surface,1,Image 1,231,63478,
447,,Surface,1,Image 1,231,63479,
94,,Surface,1,Image 1,232,63480,
48,,Surface,1,Image 1,232,63481,
330,,Surface,1,Image 1,232,63482,
46,,Surface,1,Image 1,232,63483,
37,,Surface,1,Image 1,232,63484,
522,,Surface,1,Image 1,232,63485,
34,,Surface,1,Image 1,232,63486,
414,,Surface,1,Image 1,232,63487,
275,,Surface,1,Image 1,232,63488,
343,,Surface,1,Image 1,232,63489,
193,,Surface,1,Image 1,232,63490,
104,,Surface,1,Image 1,232,63491,
618,,Surface,1,Image 1,232,63492,
26,,Surface,1,Image 1,232,63493,
164,,Surface,1,Image 1,232,63494,
540,,Surface,1,Image 1,232,63495,
33,,Surface,1,Image 1,232,63496,
46,,Surface,1,Image 1,232,63497,
34,,Surface,1,Image 1,232,63498,
552,,Surface,1,Image 1,232,63499,
40,,Surface,1,Image 1,232,63500,
31,,Surface,1,Image 1,232,63501,
124,,Surface,1,Image 1,232,63502,
62,,Surface,1,Image 1,232,63503,
203,,Surface,1,Image 1,232,63504,
54,,Surface,1,Image 1,232,63505,
21,,Surface,1,Image 1,232,63506,
8,,Surface,1,Image 1,232,63507,
238,,Surface,1,Image 1,232,63508,
397,,Surface,1,Image 1,232,63509,
28,,Surface,1,Image 1,232,63510,
516,,Surface,1,Image 1,232,63511,
288,,Surface,1,Image 1,232,63512,
86,,Surface,1,Image 1,232,63513,
17,,Surface,1,Image 1,232,63514,
13,,Surface,1,Image 1,232,63515,
321,,Surface,1,Image 1,232,63516,
150,,Surface,1,Image 1,232,63517,
91,,Surface,1,Image 1,232,63518,
673,,Surface,1,Image 1,232,63519,
967,,Surface,1,Image 1,233,63520,
630,,Surface,1,Image 1,233,63521,
116,,Surface,1,Image 1,233,63522,
32,,Surface,1,Image 1,233,63523,
355,,Surface,1,Image 1,233,63524,
36,,Surface,1,Image 1,233,63525,
65,,Surface,1,Image 1,233,63526,
227,,Surface,1,Image 1,233,63527,
78,,Surface,1,Image 1,233,63528,
275,,Surface,1,Image 1,233,63529,
136,,Surface,1,Image 1,233,63530,
70,,Surface,1,Image 1,233,63531,
669,,Surface,1,Image 1,233,63532,
165,,Surface,1,Image 1,233,63533,
22,,Surface,1,Image 1,233,63534,
582,,Surface,1,Image 1,233,63535,
58,,Surface,1,Image 1,233,63536,
43,,Surface,1,Image 1,233,63537,
29,,Surface,1,Image 1,233,63538,
23,,Surface,1,Image 1,233,63539,
593,,Surface,1,Image 1,233,63540,
23,,Surface,1,Image 1,233,63541,
97,,Surface,1,Image 1,233,63542,
30,,Surface,1,Image 1,233,63543,
15,,Surface,1,Image 1,233,63544,
218,,Surface,1,Image 1,233,63545,
37,,Surface,1,Image 1,233,63546,
22,,Surface,1,Image 1,233,63547,
219,,Surface,1,Image 1,233,63548,
29,,Surface,1,Image 1,233,63549,
341,,Surface,1,Image 1,233,63550,
292,,Surface,1,Image 1,233,63551,
26,,Surface,1,Image 1,233,63552,
541,,Surface,1,Image 1,233,63553,
115,,Surface,1,Image 1,233,63554,
14,,Surface,1,Image 1,233,63555,
284,,Surface,1,Image 1,233,63556,
126,,Surface,1,Image 1,233,63557,
115,,Surface,1,Image 1,233,63558,
283,,Surface,1,Image 1,233,63559,
14,,Surface,1,Image 1,234,63560,
509,,Surface,1,Image 1,234,63561,
255,,Surface,1,Image 1,234,63562,
37,,Surface,1,Image 1,234,63563,
328,,Surface,1,Image 1,234,63564,
49,,Surface,1,Image 1,234,63565,
42,,Surface,1,Image 1,234,63566,
493,,Surface,1,Image 1,234,63567,
296,,Surface,1,Image 1,234,63568,
314,,Surface,1,Image 1,234,63569,
256,,Surface,1,Image 1,234,63570,
146,,Surface,1,Image 1,234,63571,
706,,Surface,1,Image 1,234,63572,
129,,Surface,1,Image 1,234,63573,
11,,Surface,1,Image 1,234,63574,
488,,Surface,1,Image 1,234,63575,
68,,Surface,1,Image 1,234,63576,
42,,Surface,1,Image 1,234,63577,
44,,Surface,1,Image 1,234,63578,
456,,Surface,1,Image 1,234,63579,
99,,Surface,1,Image 1,234,63580,
52,,Surface,1,Image 1,234,63581,
56,,Surface,1,Image 1,234,63582,
106,,Surface,1,Image 1,234,63583,
55,,Surface,1,Image 1,234,63584,
331,,Surface,1,Image 1,234,63585,
82,,Surface,1,Image 1,234,63586,
238,,Surface,1,Image 1,234,63587,
2,,Surface,1,Image 1,234,63588,
52,,Surface,1,Image 1,234,63589,
330,,Surface,1,Image 1,234,63590,
330,,Surface,1,Image 1,234,63591,
27,,Surface,1,Image 1,234,63592,
352,,Surface,1,Image 1,234,63593,
138,,Surface,1,Image 1,234,63594,
43,,Surface,1,Image 1,234,63595,
22,,Surface,1,Image 1,234,63596,
390,,Surface,1,Image 1,234,63597,
221,,Surface,1,Image 1,234,63598,
495,,Surface,1,Image 1,234,63599,
513,,Surface,1,Image 1,235,63600,
290,,Surface,1,Image 1,235,63601,
32,,Surface,1,Image 1,235,63602,
328,,Surface,1,Image 1,235,63603,
104,,Surface,1,Image 1,235,63604,
577,,Surface,1,Image 1,235,63605,
273,,Surface,1,Image 1,235,63606,
273,,Surface,1,Image 1,235,63607,
199,,Surface,1,Image 1,235,63608,
813,,Surface,1,Image 1,235,63609,
165,,Surface,1,Image 1,235,63610,
132,,Surface,1,Image 1,235,63611,
20,,Surface,1,Image 1,235,63612,
717,,Surface,1,Image 1,235,63613,
59,,Surface,1,Image 1,235,63614,
34,,Surface,1,Image 1,235,63615,
55,,Surface,1,Image 1,235,63616,
487,,Surface,1,Image 1,235,63617,
23,,Surface,1,Image 1,235,63618,
95,,Surface,1,Image 1,235,63619,
45,,Surface,1,Image 1,235,63620,
452,,Surface,1,Image 1,235,63621,
54,,Surface,1,Image 1,235,63622,
18,,Surface,1,Image 1,235,63623,
247,,Surface,1,Image 1,235,63624,
371,,Surface,1,Image 1,235,63625,
489,,Surface,1,Image 1,235,63626,
383,,Surface,1,Image 1,235,63627,
21,,Surface,1,Image 1,235,63628,
129,,Surface,1,Image 1,235,63629,
29,,Surface,1,Image 1,235,63630,
14,,Surface,1,Image 1,235,63631,
159,,Surface,1,Image 1,235,63632,
508,,Surface,1,Image 1,235,63633,
349,,Surface,1,Image 1,235,63634,
500,,Surface,1,Image 1,236,63635,
391,,Surface,1,Image 1,236,63636,
24,,Surface,1,Image 1,236,63637,
257,,Surface,1,Image 1,236,63638,
47,,Surface,1,Image 1,236,63639,
37,,Surface,1,Image 1,236,63640,
527,,Surface,1,Image 1,236,63641,
166,,Surface,1,Image 1,236,63642,
66,,Surface,1,Image 1,236,63643,
285,,Surface,1,Image 1,236,63644,
428,,Surface,1,Image 1,236,63645,
134,,Surface,1,Image 1,236,63646,
1021,,Surface,1,Image 1,236,63647,
77,,Surface,1,Image 1,236,63648,
27,,Surface,1,Image 1,236,63649,
611,,Surface,1,Image 1,236,63650,
50,,Surface,1,Image 1,236,63651,
24,,Surface,1,Image 1,236,63652,
31,,Surface,1,Image 1,236,63653,
302,,Surface,1,Image 1,236,63654,
14,,Surface,1,Image 1,236,63655,
93,,Surface,1,Image 1,236,63656,
203,,Surface,1,Image 1,236,63657,
38,,Surface,1,Image 1,236,63658,
330,,Surface,1,Image 1,236,63659,
204,,Surface,1,Image 1,236,63660,
22,,Surface,1,Image 1,236,63661,
103,,Surface,1,Image 1,236,63662,
261,,Surface,1,Image 1,236,63663,
348,,Surface,1,Image 1,236,63664,
312,,Surface,1,Image 1,236,63665,
33,,Surface,1,Image 1,236,63666,
195,,Surface,1,Image 1,236,63667,
96,,Surface,1,Image 1,236,63668,
9,,Surface,1,Image 1,236,63669,
468,,Surface,1,Image 1,236,63670,
29,,Surface,1,Image 1,236,63671,
26,,Surface,1,Image 1,236,63672,
190,,Surface,1,Image 1,236,63673,
487,,Surface,1,Image 1,236,63674,
534,,Surface,1,Image 1,237,63675,
478,,Surface,1,Image 1,237,63676,
46,,Surface,1,Image 1,237,63677,
300,,Surface,1,Image 1,237,63678,
56,,Surface,1,Image 1,237,63679,
48,,Surface,1,Image 1,237,63680,
656,,Surface,1,Image 1,237,63681,
204,,Surface,1,Image 1,237,63682,
230,,Surface,1,Image 1,237,63683,
407,,Surface,1,Image 1,237,63684,
127,,Surface,1,Image 1,237,63685,
636,,Surface,1,Image 1,237,63686,
162,,Surface,1,Image 1,237,63687,
563,,Surface,1,Image 1,237,63688,
15,,Surface,1,Image 1,237,63689,
44,,Surface,1,Image 1,237,63690,
40,,Surface,1,Image 1,237,63691,
23,,Surface,1,Image 1,237,63692,
65,,Surface,1,Image 1,237,63693,
296,,Surface,1,Image 1,237,63694,
44,,Surface,1,Image 1,237,63695,
26,,Surface,1,Image 1,237,63696,
80,,Surface,1,Image 1,237,63697,
48,,Surface,1,Image 1,237,63698,
459,,Surface,1,Image 1,237,63699,
18,,Surface,1,Image 1,237,63700,
73,,Surface,1,Image 1,237,63701,
248,,Surface,1,Image 1,237,63702,
38,,Surface,1,Image 1,237,63703,
508,,Surface,1,Image 1,237,63704,
309,,Surface,1,Image 1,237,63705,
39,,Surface,1,Image 1,237,63706,
417,,Surface,1,Image 1,237,63707,
120,,Surface,1,Image 1,237,63708,
19,,Surface,1,Image 1,237,63709,
338,,Surface,1,Image 1,237,63710,
202,,Surface,1,Image 1,237,63711,
376,,Surface,1,Image 1,237,63712,
53,,Surface,1,Image 1,238,63713,
286,,Surface,1,Image 1,238,63714,
35,,Surface,1,Image 1,238,63715,
480,,Surface,1,Image 1,238,63716,
446,,Surface,1,Image 1,238,63717,
534,,Surface,1,Image 1,238,63718,
203,,Surface,1,Image 1,238,63719,
141,,Surface,1,Image 1,238,63720,
42,,Surface,1,Image 1,238,63721,
136,,Surface,1,Image 1,238,63722,
606,,Surface,1,Image 1,238,63723,
633,,Surface,1,Image 1,238,63724,
16,,Surface,1,Image 1,238,63725,
190,,Surface,1,Image 1,238,63726,
473,,Surface,1,Image 1,238,63727,
60,,Surface,1,Image 1,238,63728,
32,,Surface,1,Image 1,238,63729,
38,,Surface,1,Image 1,238,63730,
356,,Surface,1,Image 1,238,63731,
50,,Surface,1,Image 1,238,63732,
36,,Surface,1,Image 1,238,63733,
91,,Surface,1,Image 1,238,63734,
87,,Surface,1,Image 1,238,63735,
424,,Surface,1,Image 1,238,63736,
68,,Surface,1,Image 1,238,63737,
229,,Surface,1,Image 1,238,63738,
18,,Surface,1,Image 1,238,63739,
139,,Surface,1,Image 1,238,63740,
442,,Surface,1,Image 1,238,63741,
310,,Surface,1,Image 1,238,63742,
31,,Surface,1,Image 1,238,63743,
221,,Surface,1,Image 1,238,63744,
124,,Surface,1,Image 1,238,63745,
12,,Surface,1,Image 1,238,63746,
20,,Surface,1,Image 1,238,63747,
341,,Surface,1,Image 1,238,63748,
129,,Surface,1,Image 1,238,63749,
47,,Surface,1,Image 1,238,63750,
398,,Surface,1,Image 1,238,63751,
565,,Surface,1,Image 1,239,63752,
269,,Surface,1,Image 1,239,63753,
20,,Surface,1,Image 1,239,63754,
332,,Surface,1,Image 1,239,63755,
63,,Surface,1,Image 1,239,63756,
847,,Surface,1,Image 1,239,63757,
185,,Surface,1,Image 1,239,63758,
638,,Surface,1,Image 1,239,63759,
194,,Surface,1,Image 1,239,63760,
192,,Surface,1,Image 1,239,63761,
714,,Surface,1,Image 1,239,63762,
156,,Surface,1,Image 1,239,63763,
33,,Surface,1,Image 1,239,63764,
522,,Surface,1,Image 1,239,63765,
57,,Surface,1,Image 1,239,63766,
16,,Surface,1,Image 1,239,63767,
19,,Surface,1,Image 1,239,63768,
18,,Surface,1,Image 1,239,63769,
419,,Surface,1,Image 1,239,63770,
57,,Surface,1,Image 1,239,63771,
35,,Surface,1,Image 1,239,63772,
53,,Surface,1,Image 1,239,63773,
53,,Surface,1,Image 1,239,63774,
64,,Surface,1,Image 1,239,63775,
303,,Surface,1,Image 1,239,63776,
16,,Surface,1,Image 1,239,63777,
60,,Surface,1,Image 1,239,63778,
16,,Surface,1,Image 1,239,63779,
253,,Surface,1,Image 1,239,63780,
877,,Surface,1,Image 1,239,63781,
441,,Surface,1,Image 1,239,63782,
292,,Surface,1,Image 1,239,63783,
131,,Surface,1,Image 1,239,63784,
39,,Surface,1,Image 1,239,63785,
34,,Surface,1,Image 1,239,63786,
20,,Surface,1,Image 1,239,63787,
440,,Surface,1,Image 1,239,63788,
346,,Surface,1,Image 1,239,63789,
217,,Surface,1,Image 1,239,63790,
89,,Surface,1,Image 1,240,63791,
49,,Surface,1,Image 1,240,63792,
351,,Surface,1,Image 1,240,63793,
315,,Surface,1,Image 1,240,63794,
437,,Surface,1,Image 1,240,63795,
370,,Surface,1,Image 1,240,63796,
180,,Surface,1,Image 1,240,63797,
243,,Surface,1,Image 1,240,63798,
109,,Surface,1,Image 1,240,63799,
439,,Surface,1,Image 1,240,63800,
772,,Surface,1,Image 1,240,63801,
28,,Surface,1,Image 1,240,63802,
173,,Surface,1,Image 1,240,63803,
639,,Surface,1,Image 1,240,63804,
52,,Surface,1,Image 1,240,63805,
