
Time
 ==================== 
Time,Unit,Category,Time,ID,
27773.4,s,Surface,233,63540,
27773.4,s,Surface,233,63541,
27773.4,s,Surface,233,63542,
27773.4,s,Surface,233,63543,
27773.4,s,Surface,233,63544,
27773.4,s,Surface,233,63545,
27773.4,s,Surface,233,63546,
27773.4,s,Surface,233,63547,
27773.4,s,Surface,233,63548,
27773.4,s,Surface,233,63549,
27773.4,s,Surface,233,63550,
27773.4,s,Surface,233,63551,
27773.4,s,Surface,233,63552,
27773.4,s,Surface,233,63553,
27773.4,s,Surface,233,63554,
27773.4,s,Surface,233,63555,
27773.4,s,Surface,233,63556,
27773.4,s,Surface,233,63557,
27773.4,s,Surface,233,63558,
27773.4,s,Surface,233,63559,
27893.1,s,Surface,234,63560,
27893.1,s,Surface,234,63561,
27893.1,s,Surface,234,63562,
27893.1,s,Surface,234,63563,
27893.1,s,Surface,234,63564,
27893.1,s,Surface,234,63565,
27893.1,s,Surface,234,63566,
27893.1,s,Surface,234,63567,
27893.1,s,Surface,234,63568,
27893.1,s,Surface,234,63569,
27893.1,s,Surface,234,63570,
27893.1,s,Surface,234,63571,
27893.1,s,Surface,234,63572,
27893.1,s,Surface,234,63573,
27893.1,s,Surface,234,63574,
27893.1,s,Surface,234,63575,
27893.1,s,Surface,234,63576,
27893.1,s,Surface,234,63577,
27893.1,s,Surface,234,63578,
27893.1,s,Surface,234,63579,
27893.1,s,Surface,234,63580,
27893.1,s,Surface,234,63581,
27893.1,s,Surface,234,63582,
27893.1,s,Surface,234,63583,
27893.1,s,Surface,234,63584,
27893.1,s,Surface,234,63585,
27893.1,s,Surface,234,63586,
27893.1,s,Surface,234,63587,
27893.1,s,Surface,234,63588,
27893.1,s,Surface,234,63589,
27893.1,s,Surface,234,63590,
27893.1,s,Surface,234,63591,
27893.1,s,Surface,234,63592,
27893.1,s,Surface,234,63593,
27893.1,s,Surface,234,63594,
27893.1,s,Surface,234,63595,
27893.1,s,Surface,234,63596,
27893.1,s,Surface,234,63597,
27893.1,s,Surface,234,63598,
27893.1,s,Surface,234,63599,
28012.8,s,Surface,235,63600,
28012.8,s,Surface,235,63601,
28012.8,s,Surface,235,63602,
28012.8,s,Surface,235,63603,
28012.8,s,Surface,235,63604,
28012.8,s,Surface,235,63605,
28012.8,s,Surface,235,63606,
28012.8,s,Surface,235,63607,
28012.8,s,Surface,235,63608,
28012.8,s,Surface,235,63609,
28012.8,s,Surface,235,63610,
28012.8,s,Surface,235,63611,
28012.8,s,Surface,235,63612,
28012.8,s,Surface,235,63613,
28012.8,s,Surface,235,63614,
28012.8,s,Surface,235,63615,
28012.8,s,Surface,235,63616,
28012.8,s,Surface,235,63617,
28012.8,s,Surface,235,63618,
28012.8,s,Surface,235,63619,
28012.8,s,Surface,235,63620,
28012.8,s,Surface,235,63621,
28012.8,s,Surface,235,63622,
28012.8,s,Surface,235,63623,
28012.8,s,Surface,235,63624,
28012.8,s,Surface,235,63625,
28012.8,s,Surface,235,63626,
28012.8,s,Surface,235,63627,
28012.8,s,Surface,235,63628,
28012.8,s,Surface,235,63629,
28012.8,s,Surface,235,63630,
28012.8,s,Surface,235,63631,
28012.8,s,Surface,235,63632,
28012.8,s,Surface,235,63633,
28012.8,s,Surface,235,63634,
28132.5,s,Surface,236,63635,
28132.5,s,Surface,236,63636,
28132.5,s,Surface,236,63637,
28132.5,s,Surface,236,63638,
28132.5,s,Surface,236,63639,
28132.5,s,Surface,236,63640,
28132.5,s,Surface,236,63641,
28132.5,s,Surface,236,63642,
28132.5,s,Surface,236,63643,
28132.5,s,Surface,236,63644,
28132.5,s,Surface,236,63645,
28132.5,s,Surface,236,63646,
28132.5,s,Surface,236,63647,
28132.5,s,Surface,236,63648,
28132.5,s,Surface,236,63649,
28132.5,s,Surface,236,63650,
28132.5,s,Surface,236,63651,
28132.5,s,Surface,236,63652,
28132.5,s,Surface,236,63653,
28132.5,s,Surface,236,63654,
28132.5,s,Surface,236,63655,
28132.5,s,Surface,236,63656,
28132.5,s,Surface,236,63657,
28132.5,s,Surface,236,63658,
28132.5,s,Surface,236,63659,
28132.5,s,Surface,236,63660,
28132.5,s,Surface,236,63661,
28132.5,s,Surface,236,63662,
28132.5,s,Surface,236,63663,
28132.5,s,Surface,236,63664,
28132.5,s,Surface,236,63665,
28132.5,s,Surface,236,63666,
28132.5,s,Surface,236,63667,
28132.5,s,Surface,236,63668,
28132.5,s,Surface,236,63669,
28132.5,s,Surface,236,63670,
28132.5,s,Surface,236,63671,
28132.5,s,Surface,236,63672,
28132.5,s,Surface,236,63673,
28132.5,s,Surface,236,63674,
28252.3,s,Surface,237,63675,
28252.3,s,Surface,237,63676,
28252.3,s,Surface,237,63677,
28252.3,s,Surface,237,63678,
28252.3,s,Surface,237,63679,
28252.3,s,Surface,237,63680,
28252.3,s,Surface,237,63681,
28252.3,s,Surface,237,63682,
28252.3,s,Surface,237,63683,
28252.3,s,Surface,237,63684,
28252.3,s,Surface,237,63685,
28252.3,s,Surface,237,63686,
28252.3,s,Surface,237,63687,
28252.3,s,Surface,237,63688,
28252.3,s,Surface,237,63689,
28252.3,s,Surface,237,63690,
28252.3,s,Surface,237,63691,
28252.3,s,Surface,237,63692,
28252.3,s,Surface,237,63693,
28252.3,s,Surface,237,63694,
28252.3,s,Surface,237,63695,
28252.3,s,Surface,237,63696,
28252.3,s,Surface,237,63697,
28252.3,s,Surface,237,63698,
28252.3,s,Surface,237,63699,
28252.3,s,Surface,237,63700,
28252.3,s,Surface,237,63701,
28252.3,s,Surface,237,63702,
28252.3,s,Surface,237,63703,
28252.3,s,Surface,237,63704,
28252.3,s,Surface,237,63705,
28252.3,s,Surface,237,63706,
28252.3,s,Surface,237,63707,
28252.3,s,Surface,237,63708,
28252.3,s,Surface,237,63709,
28252.3,s,Surface,237,63710,
28252.3,s,Surface,237,63711,
28252.3,s,Surface,237,63712,
28372,s,Surface,238,63713,
28372,s,Surface,238,63714,
28372,s,Surface,238,63715,
28372,s,Surface,238,63716,
28372,s,Surface,238,63717,
28372,s,Surface,238,63718,
28372,s,Surface,238,63719,
28372,s,Surface,238,63720,
28372,s,Surface,238,63721,
28372,s,Surface,238,63722,
28372,s,Surface,238,63723,
28372,s,Surface,238,63724,
28372,s,Surface,238,63725,
28372,s,Surface,238,63726,
28372,s,Surface,238,63727,
28372,s,Surface,238,63728,
28372,s,Surface,238,63729,
28372,s,Surface,238,63730,
28372,s,Surface,238,63731,
28372,s,Surface,238,63732,
28372,s,Surface,238,63733,
28372,s,Surface,238,63734,
28372,s,Surface,238,63735,
28372,s,Surface,238,63736,
28372,s,Surface,238,63737,
28372,s,Surface,238,63738,
28372,s,Surface,238,63739,
28372,s,Surface,238,63740,
28372,s,Surface,238,63741,
28372,s,Surface,238,63742,
28372,s,Surface,238,63743,
28372,s,Surface,238,63744,
28372,s,Surface,238,63745,
28372,s,Surface,238,63746,
28372,s,Surface,238,63747,
28372,s,Surface,238,63748,
28372,s,Surface,238,63749,
28372,s,Surface,238,63750,
28372,s,Surface,238,63751,
28491.7,s,Surface,239,63752,
28491.7,s,Surface,239,63753,
28491.7,s,Surface,239,63754,
28491.7,s,Surface,239,63755,
28491.7,s,Surface,239,63756,
28491.7,s,Surface,239,63757,
28491.7,s,Surface,239,63758,
28491.7,s,Surface,239,63759,
28491.7,s,Surface,239,63760,
28491.7,s,Surface,239,63761,
28491.7,s,Surface,239,63762,
28491.7,s,Surface,239,63763,
28491.7,s,Surface,239,63764,
28491.7,s,Surface,239,63765,
28491.7,s,Surface,239,63766,
28491.7,s,Surface,239,63767,
28491.7,s,Surface,239,63768,
28491.7,s,Surface,239,63769,
28491.7,s,Surface,239,63770,
28491.7,s,Surface,239,63771,
28491.7,s,Surface,239,63772,
28491.7,s,Surface,239,63773,
28491.7,s,Surface,239,63774,
28491.7,s,Surface,239,63775,
28491.7,s,Surface,239,63776,
28491.7,s,Surface,239,63777,
28491.7,s,Surface,239,63778,
28491.7,s,Surface,239,63779,
28491.7,s,Surface,239,63780,
28491.7,s,Surface,239,63781,
28491.7,s,Surface,239,63782,
28491.7,s,Surface,239,63783,
28491.7,s,Surface,239,63784,
28491.7,s,Surface,239,63785,
28491.7,s,Surface,239,63786,
28491.7,s,Surface,239,63787,
28491.7,s,Surface,239,63788,
28491.7,s,Surface,239,63789,
28491.7,s,Surface,239,63790,
28611.4,s,Surface,240,63791,
28611.4,s,Surface,240,63792,
28611.4,s,Surface,240,63793,
28611.4,s,Surface,240,63794,
28611.4,s,Surface,240,63795,
28611.4,s,Surface,240,63796,
28611.4,s,Surface,240,63797,
28611.4,s,Surface,240,63798,
28611.4,s,Surface,240,63799,
28611.4,s,Surface,240,63800,
28611.4,s,Surface,240,63801,
28611.4,s,Surface,240,63802,
28611.4,s,Surface,240,63803,
28611.4,s,Surface,240,63804,
28611.4,s,Surface,240,63805,
28611.4,s,Surface,240,63806,
28611.4,s,Surface,240,63807,
28611.4,s,Surface,240,63808,
28611.4,s,Surface,240,63809,
28611.4,s,Surface,240,63810,
28611.4,s,Surface,240,63811,
28611.4,s,Surface,240,63812,
28611.4,s,Surface,240,63813,
28611.4,s,Surface,240,63814,
28611.4,s,Surface,240,63815,
28611.4,s,Surface,240,63816,
28611.4,s,Surface,240,63817,
28611.4,s,Surface,240,63818,
28611.4,s,Surface,240,63819,
28611.4,s,Surface,240,63820,
28611.4,s,Surface,240,63821,
28611.4,s,Surface,240,63822,
28611.4,s,Surface,240,63823,
28611.4,s,Surface,240,63824,
28611.4,s,Surface,240,63825,
28611.4,s,Surface,240,63826,
28611.4,s,Surface,240,63827,
28731.1,s,Surface,241,63828,
28731.1,s,Surface,241,63829,
28731.1,s,Surface,241,63830,
28731.1,s,Surface,241,63831,
28731.1,s,Surface,241,63832,
28731.1,s,Surface,241,63833,
28731.1,s,Surface,241,63834,
28731.1,s,Surface,241,63835,
28731.1,s,Surface,241,63836,
28731.1,s,Surface,241,63837,
28731.1,s,Surface,241,63838,
28731.1,s,Surface,241,63839,
28731.1,s,Surface,241,63840,
28731.1,s,Surface,241,63841,
28731.1,s,Surface,241,63842,
28731.1,s,Surface,241,63843,
28731.1,s,Surface,241,63844,
28731.1,s,Surface,241,63845,
28731.1,s,Surface,241,63846,
28731.1,s,Surface,241,63847,
28731.1,s,Surface,241,63848,
28731.1,s,Surface,241,63849,
28731.1,s,Surface,241,63850,
28731.1,s,Surface,241,63851,
28731.1,s,Surface,241,63852,
28731.1,s,Surface,241,63853,
28731.1,s,Surface,241,63854,
28731.1,s,Surface,241,63855,
28731.1,s,Surface,241,63856,
28731.1,s,Surface,241,63857,
28731.1,s,Surface,241,63858,
28731.1,s,Surface,241,63859,
28731.1,s,Surface,241,63860,
28731.1,s,Surface,241,63861,
28731.1,s,Surface,241,63862,
28731.1,s,Surface,241,63863,
28731.1,s,Surface,241,63864,
28731.1,s,Surface,241,63865,
28731.1,s,Surface,241,63866,
28850.9,s,Surface,242,63867,
28850.9,s,Surface,242,63868,
28850.9,s,Surface,242,63869,
28850.9,s,Surface,242,63870,
28850.9,s,Surface,242,63871,
28850.9,s,Surface,242,63872,
28850.9,s,Surface,242,63873,
28850.9,s,Surface,242,63874,
28850.9,s,Surface,242,63875,
28850.9,s,Surface,242,63876,
28850.9,s,Surface,242,63877,
28850.9,s,Surface,242,63878,
28850.9,s,Surface,242,63879,
28850.9,s,Surface,242,63880,
28850.9,s,Surface,242,63881,
28850.9,s,Surface,242,63882,
28850.9,s,Surface,242,63883,
28850.9,s,Surface,242,63884,
28850.9,s,Surface,242,63885,
28850.9,s,Surface,242,63886,
28850.9,s,Surface,242,63887,
28850.9,s,Surface,242,63888,
28850.9,s,Surface,242,63889,
28850.9,s,Surface,242,63890,
28850.9,s,Surface,242,63891,
28850.9,s,Surface,242,63892,
28850.9,s,Surface,242,63893,
28850.9,s,Surface,242,63894,
28850.9,s,Surface,242,63895,
28850.9,s,Surface,242,63896,
28850.9,s,Surface,242,63897,
28850.9,s,Surface,242,63898,
28850.9,s,Surface,242,63899,
28850.9,s,Surface,242,63900,
28850.9,s,Surface,242,63901,
28850.9,s,Surface,242,63902,
28850.9,s,Surface,242,63903,
28850.9,s,Surface,242,63904,
28850.9,s,Surface,242,63905,
28970.6,s,Surface,243,63906,
28970.6,s,Surface,243,63907,
28970.6,s,Surface,243,63908,
28970.6,s,Surface,243,63909,
28970.6,s,Surface,243,63910,
28970.6,s,Surface,243,63911,
28970.6,s,Surface,243,63912,
28970.6,s,Surface,243,63913,
28970.6,s,Surface,243,63914,
28970.6,s,Surface,243,63915,
28970.6,s,Surface,243,63916,
28970.6,s,Surface,243,63917,
28970.6,s,Surface,243,63918,
28970.6,s,Surface,243,63919,
28970.6,s,Surface,243,63920,
28970.6,s,Surface,243,63921,
28970.6,s,Surface,243,63922,
28970.6,s,Surface,243,63923,
28970.6,s,Surface,243,63924,
28970.6,s,Surface,243,63925,
28970.6,s,Surface,243,63926,
28970.6,s,Surface,243,63927,
28970.6,s,Surface,243,63928,
28970.6,s,Surface,243,63929,
28970.6,s,Surface,243,63930,
28970.6,s,Surface,243,63931,
28970.6,s,Surface,243,63932,
28970.6,s,Surface,243,63933,
28970.6,s,Surface,243,63934,
28970.6,s,Surface,243,63935,
28970.6,s,Surface,243,63936,
28970.6,s,Surface,243,63937,
28970.6,s,Surface,243,63938,
28970.6,s,Surface,243,63939,
28970.6,s,Surface,243,63940,
28970.6,s,Surface,243,63941,
29090.3,s,Surface,244,63942,
29090.3,s,Surface,244,63943,
29090.3,s,Surface,244,63944,
29090.3,s,Surface,244,63945,
29090.3,s,Surface,244,63946,
29090.3,s,Surface,244,63947,
29090.3,s,Surface,244,63948,
29090.3,s,Surface,244,63949,
29090.3,s,Surface,244,63950,
29090.3,s,Surface,244,63951,
29090.3,s,Surface,244,63952,
29090.3,s,Surface,244,63953,
29090.3,s,Surface,244,63954,
29090.3,s,Surface,244,63955,
29090.3,s,Surface,244,63956,
29090.3,s,Surface,244,63957,
29090.3,s,Surface,244,63958,
29090.3,s,Surface,244,63959,
29090.3,s,Surface,244,63960,
29090.3,s,Surface,244,63961,
29090.3,s,Surface,244,63962,
29090.3,s,Surface,244,63963,
29090.3,s,Surface,244,63964,
29090.3,s,Surface,244,63965,
29090.3,s,Surface,244,63966,
29090.3,s,Surface,244,63967,
29090.3,s,Surface,244,63968,
29090.3,s,Surface,244,63969,
29090.3,s,Surface,244,63970,
29090.3,s,Surface,244,63971,
29090.3,s,Surface,244,63972,
29090.3,s,Surface,244,63973,
29090.3,s,Surface,244,63974,
29090.3,s,Surface,244,63975,
29090.3,s,Surface,244,63976,
29090.3,s,Surface,244,63977,
29090.3,s,Surface,244,63978,
29090.3,s,Surface,244,63979,
29090.3,s,Surface,244,63980,
29090.3,s,Surface,244,63981,
29210,s,Surface,245,63982,
29210,s,Surface,245,63983,
29210,s,Surface,245,63984,
29210,s,Surface,245,63985,
29210,s,Surface,245,63986,
29210,s,Surface,245,63987,
29210,s,Surface,245,63988,
29210,s,Surface,245,63989,
29210,s,Surface,245,63990,
29210,s,Surface,245,63991,
29210,s,Surface,245,63992,
29210,s,Surface,245,63993,
29210,s,Surface,245,63994,
29210,s,Surface,245,63995,
29210,s,Surface,245,63996,
29210,s,Surface,245,63997,
29210,s,Surface,245,63998,
29210,s,Surface,245,63999,
29210,s,Surface,245,64000,
29210,s,Surface,245,64001,
29210,s,Surface,245,64002,
29210,s,Surface,245,64003,
29210,s,Surface,245,64004,
29210,s,Surface,245,64005,
29210,s,Surface,245,64006,
29210,s,Surface,245,64007,
29210,s,Surface,245,64008,
29210,s,Surface,245,64009,
29210,s,Surface,245,64010,
29210,s,Surface,245,64011,
29210,s,Surface,245,64012,
29210,s,Surface,245,64013,
29210,s,Surface,245,64014,
29210,s,Surface,245,64015,
29210,s,Surface,245,64016,
29210,s,Surface,245,64017,
29210,s,Surface,245,64018,
29329.7,s,Surface,246,64019,
29329.7,s,Surface,246,64020,
29329.7,s,Surface,246,64021,
29329.7,s,Surface,246,64022,
29329.7,s,Surface,246,64023,
29329.7,s,Surface,246,64024,
29329.7,s,Surface,246,64025,
29329.7,s,Surface,246,64026,
29329.7,s,Surface,246,64027,
29329.7,s,Surface,246,64028,
29329.7,s,Surface,246,64029,
29329.7,s,Surface,246,64030,
29329.7,s,Surface,246,64031,
29329.7,s,Surface,246,64032,
29329.7,s,Surface,246,64033,
29329.7,s,Surface,246,64034,
29329.7,s,Surface,246,64035,
29329.7,s,Surface,246,64036,
29329.7,s,Surface,246,64037,
29329.7,s,Surface,246,64038,
29329.7,s,Surface,246,64039,
29329.7,s,Surface,246,64040,
29329.7,s,Surface,246,64041,
29329.7,s,Surface,246,64042,
29329.7,s,Surface,246,64043,
29329.7,s,Surface,246,64044,
29329.7,s,Surface,246,64045,
29329.7,s,Surface,246,64046,
29329.7,s,Surface,246,64047,
29329.7,s,Surface,246,64048,
29329.7,s,Surface,246,64049,
29329.7,s,Surface,246,64050,
29329.7,s,Surface,246,64051,
29329.7,s,Surface,246,64052,
29329.7,s,Surface,246,64053,
29329.7,s,Surface,246,64054,
29329.7,s,Surface,246,64055,
29329.7,s,Surface,246,64056,
29329.7,s,Surface,246,64057,
29329.7,s,Surface,246,64058,
29449.5,s,Surface,247,64059,
29449.5,s,Surface,247,64060,
29449.5,s,Surface,247,64061,
29449.5,s,Surface,247,64062,
29449.5,s,Surface,247,64063,
29449.5,s,Surface,247,64064,
29449.5,s,Surface,247,64065,
29449.5,s,Surface,247,64066,
29449.5,s,Surface,247,64067,
29449.5,s,Surface,247,64068,
29449.5,s,Surface,247,64069,
29449.5,s,Surface,247,64070,
29449.5,s,Surface,247,64071,
29449.5,s,Surface,247,64072,
29449.5,s,Surface,247,64073,
29449.5,s,Surface,247,64074,
29449.5,s,Surface,247,64075,
29449.5,s,Surface,247,64076,
29449.5,s,Surface,247,64077,
29449.5,s,Surface,247,64078,
29449.5,s,Surface,247,64079,
29449.5,s,Surface,247,64080,
29449.5,s,Surface,247,64081,
29449.5,s,Surface,247,64082,
29449.5,s,Surface,247,64083,
29449.5,s,Surface,247,64084,
29449.5,s,Surface,247,64085,
29449.5,s,Surface,247,64086,
29449.5,s,Surface,247,64087,
29449.5,s,Surface,247,64088,
29449.5,s,Surface,247,64089,
29449.5,s,Surface,247,64090,
29449.5,s,Surface,247,64091,
29449.5,s,Surface,247,64092,
29449.5,s,Surface,247,64093,
29449.5,s,Surface,247,64094,
29449.5,s,Surface,247,64095,
29449.5,s,Surface,247,64096,
29569.2,s,Surface,248,64097,
29569.2,s,Surface,248,64098,
29569.2,s,Surface,248,64099,
29569.2,s,Surface,248,64100,
29569.2,s,Surface,248,64101,
29569.2,s,Surface,248,64102,
29569.2,s,Surface,248,64103,
29569.2,s,Surface,248,64104,
29569.2,s,Surface,248,64105,
29569.2,s,Surface,248,64106,
29569.2,s,Surface,248,64107,
29569.2,s,Surface,248,64108,
29569.2,s,Surface,248,64109,
29569.2,s,Surface,248,64110,
29569.2,s,Surface,248,64111,
29569.2,s,Surface,248,64112,
29569.2,s,Surface,248,64113,
29569.2,s,Surface,248,64114,
29569.2,s,Surface,248,64115,
29569.2,s,Surface,248,64116,
29569.2,s,Surface,248,64117,
29569.2,s,Surface,248,64118,
29569.2,s,Surface,248,64119,
29569.2,s,Surface,248,64120,
29569.2,s,Surface,248,64121,
29569.2,s,Surface,248,64122,
29569.2,s,Surface,248,64123,
29569.2,s,Surface,248,64124,
29569.2,s,Surface,248,64125,
29569.2,s,Surface,248,64126,
29569.2,s,Surface,248,64127,
29569.2,s,Surface,248,64128,
29569.2,s,Surface,248,64129,
29569.2,s,Surface,248,64130,
29569.2,s,Surface,248,64131,
29569.2,s,Surface,248,64132,
29569.2,s,Surface,248,64133,
29569.2,s,Surface,248,64134,
29569.2,s,Surface,248,64135,
29569.2,s,Surface,248,64136,
29569.2,s,Surface,248,64137,
29688.9,s,Surface,249,64138,
29688.9,s,Surface,249,64139,
29688.9,s,Surface,249,64140,
29688.9,s,Surface,249,64141,
29688.9,s,Surface,249,64142,
29688.9,s,Surface,249,64143,
29688.9,s,Surface,249,64144,
29688.9,s,Surface,249,64145,
29688.9,s,Surface,249,64146,
29688.9,s,Surface,249,64147,
29688.9,s,Surface,249,64148,
29688.9,s,Surface,249,64149,
29688.9,s,Surface,249,64150,
29688.9,s,Surface,249,64151,
29688.9,s,Surface,249,64152,
29688.9,s,Surface,249,64153,
29688.9,s,Surface,249,64154,
29688.9,s,Surface,249,64155,
29688.9,s,Surface,249,64156,
29688.9,s,Surface,249,64157,
29688.9,s,Surface,249,64158,
29688.9,s,Surface,249,64159,
29688.9,s,Surface,249,64160,
29688.9,s,Surface,249,64161,
29688.9,s,Surface,249,64162,
29688.9,s,Surface,249,64163,
29688.9,s,Surface,249,64164,
29688.9,s,Surface,249,64165,
29688.9,s,Surface,249,64166,
29688.9,s,Surface,249,64167,
29688.9,s,Surface,249,64168,
29688.9,s,Surface,249,64169,
29688.9,s,Surface,249,64170,
29688.9,s,Surface,249,64171,
29688.9,s,Surface,249,64172,
29688.9,s,Surface,249,64173,
29688.9,s,Surface,249,64174,
29688.9,s,Surface,249,64175,
29688.9,s,Surface,249,64176,
29688.9,s,Surface,249,64177,
29808.6,s,Surface,250,64178,
29808.6,s,Surface,250,64179,
29808.6,s,Surface,250,64180,
29808.6,s,Surface,250,64181,
29808.6,s,Surface,250,64182,
29808.6,s,Surface,250,64183,
29808.6,s,Surface,250,64184,
29808.6,s,Surface,250,64185,
29808.6,s,Surface,250,64186,
29808.6,s,Surface,250,64187,
29808.6,s,Surface,250,64188,
29808.6,s,Surface,250,64189,
29808.6,s,Surface,250,64190,
29808.6,s,Surface,250,64191,
29808.6,s,Surface,250,64192,
29808.6,s,Surface,250,64193,
29808.6,s,Surface,250,64194,
29808.6,s,Surface,250,64195,
29808.6,s,Surface,250,64196,
29808.6,s,Surface,250,64197,
29808.6,s,Surface,250,64198,
29808.6,s,Surface,250,64199,
29808.6,s,Surface,250,64200,
29808.6,s,Surface,250,64201,
29808.6,s,Surface,250,64202,
29808.6,s,Surface,250,64203,
29808.6,s,Surface,250,64204,
29808.6,s,Surface,250,64205,
29808.6,s,Surface,250,64206,
29808.6,s,Surface,250,64207,
29808.6,s,Surface,250,64208,
29808.6,s,Surface,250,64209,
29808.6,s,Surface,250,64210,
29808.6,s,Surface,250,64211,
29808.6,s,Surface,250,64212,
29808.6,s,Surface,250,64213,
29808.6,s,Surface,250,64214,
29808.6,s,Surface,250,64215,
29808.6,s,Surface,250,64216,
29928.3,s,Surface,251,64217,
29928.3,s,Surface,251,64218,
29928.3,s,Surface,251,64219,
29928.3,s,Surface,251,64220,
29928.3,s,Surface,251,64221,
29928.3,s,Surface,251,64222,
29928.3,s,Surface,251,64223,
29928.3,s,Surface,251,64224,
29928.3,s,Surface,251,64225,
29928.3,s,Surface,251,64226,
29928.3,s,Surface,251,64227,
29928.3,s,Surface,251,64228,
29928.3,s,Surface,251,64229,
29928.3,s,Surface,251,64230,
29928.3,s,Surface,251,64231,
29928.3,s,Surface,251,64232,
29928.3,s,Surface,251,64233,
29928.3,s,Surface,251,64234,
29928.3,s,Surface,251,64235,
29928.3,s,Surface,251,64236,
29928.3,s,Surface,251,64237,
29928.3,s,Surface,251,64238,
29928.3,s,Surface,251,64239,
29928.3,s,Surface,251,64240,
29928.3,s,Surface,251,64241,
29928.3,s,Surface,251,64242,
29928.3,s,Surface,251,64243,
29928.3,s,Surface,251,64244,
29928.3,s,Surface,251,64245,
29928.3,s,Surface,251,64246,
29928.3,s,Surface,251,64247,
29928.3,s,Surface,251,64248,
29928.3,s,Surface,251,64249,
29928.3,s,Surface,251,64250,
29928.3,s,Surface,251,64251,
29928.3,s,Surface,251,64252,
29928.3,s,Surface,251,64253,
29928.3,s,Surface,251,64254,
29928.3,s,Surface,251,64255,
30048,s,Surface,252,64256,
30048,s,Surface,252,64257,
30048,s,Surface,252,64258,
30048,s,Surface,252,64259,
30048,s,Surface,252,64260,
30048,s,Surface,252,64261,
30048,s,Surface,252,64262,
30048,s,Surface,252,64263,
30048,s,Surface,252,64264,
30048,s,Surface,252,64265,
30048,s,Surface,252,64266,
30048,s,Surface,252,64267,
30048,s,Surface,252,64268,
30048,s,Surface,252,64269,
30048,s,Surface,252,64270,
30048,s,Surface,252,64271,
30048,s,Surface,252,64272,
30048,s,Surface,252,64273,
30048,s,Surface,252,64274,
30048,s,Surface,252,64275,
30048,s,Surface,252,64276,
30048,s,Surface,252,64277,
30048,s,Surface,252,64278,
30048,s,Surface,252,64279,
30048,s,Surface,252,64280,
30048,s,Surface,252,64281,
30048,s,Surface,252,64282,
30048,s,Surface,252,64283,
30048,s,Surface,252,64284,
30048,s,Surface,252,64285,
30048,s,Surface,252,64286,
30048,s,Surface,252,64287,
30048,s,Surface,252,64288,
30048,s,Surface,252,64289,
30048,s,Surface,252,64290,
30048,s,Surface,252,64291,
30048,s,Surface,252,64292,
30048,s,Surface,252,64293,
30048,s,Surface,252,64294,
30048,s,Surface,252,64295,
30167.8,s,Surface,253,64296,
30167.8,s,Surface,253,64297,
30167.8,s,Surface,253,64298,
30167.8,s,Surface,253,64299,
30167.8,s,Surface,253,64300,
30167.8,s,Surface,253,64301,
30167.8,s,Surface,253,64302,
30167.8,s,Surface,253,64303,
30167.8,s,Surface,253,64304,
30167.8,s,Surface,253,64305,
30167.8,s,Surface,253,64306,
30167.8,s,Surface,253,64307,
30167.8,s,Surface,253,64308,
30167.8,s,Surface,253,64309,
30167.8,s,Surface,253,64310,
30167.8,s,Surface,253,64311,
30167.8,s,Surface,253,64312,
30167.8,s,Surface,253,64313,
30167.8,s,Surface,253,64314,
30167.8,s,Surface,253,64315,
30167.8,s,Surface,253,64316,
30167.8,s,Surface,253,64317,
30167.8,s,Surface,253,64318,
30167.8,s,Surface,253,64319,
30167.8,s,Surface,253,64320,
30167.8,s,Surface,253,64321,
30167.8,s,Surface,253,64322,
30167.8,s,Surface,253,64323,
30167.8,s,Surface,253,64324,
30167.8,s,Surface,253,64325,
30167.8,s,Surface,253,64326,
30167.8,s,Surface,253,64327,
30167.8,s,Surface,253,64328,
30167.8,s,Surface,253,64329,
30167.8,s,Surface,253,64330,
30167.8,s,Surface,253,64331,
30167.8,s,Surface,253,64332,
30167.8,s,Surface,253,64333,
30167.8,s,Surface,253,64334,
30167.8,s,Surface,253,64335,
30287.5,s,Surface,254,64336,
30287.5,s,Surface,254,64337,
30287.5,s,Surface,254,64338,
30287.5,s,Surface,254,64339,
30287.5,s,Surface,254,64340,
30287.5,s,Surface,254,64341,
30287.5,s,Surface,254,64342,
30287.5,s,Surface,254,64343,
30287.5,s,Surface,254,64344,
30287.5,s,Surface,254,64345,
30287.5,s,Surface,254,64346,
30287.5,s,Surface,254,64347,
30287.5,s,Surface,254,64348,
30287.5,s,Surface,254,64349,
30287.5,s,Surface,254,64350,
30287.5,s,Surface,254,64351,
30287.5,s,Surface,254,64352,
30287.5,s,Surface,254,64353,
30287.5,s,Surface,254,64354,
30287.5,s,Surface,254,64355,
30287.5,s,Surface,254,64356,
30287.5,s,Surface,254,64357,
30287.5,s,Surface,254,64358,
30287.5,s,Surface,254,64359,
30287.5,s,Surface,254,64360,
30287.5,s,Surface,254,64361,
30287.5,s,Surface,254,64362,
30287.5,s,Surface,254,64363,
30287.5,s,Surface,254,64364,
30287.5,s,Surface,254,64365,
30287.5,s,Surface,254,64366,
30287.5,s,Surface,254,64367,
30287.5,s,Surface,254,64368,
30287.5,s,Surface,254,64369,
30287.5,s,Surface,254,64370,
30287.5,s,Surface,254,64371,
30287.5,s,Surface,254,64372,
30407.2,s,Surface,255,64373,
30407.2,s,Surface,255,64374,
