
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
399,,Surface,2,Image 1,221,63085,
161,,Surface,2,Image 1,221,63086,
71,,Surface,2,Image 1,221,63087,
42,,Surface,2,Image 1,221,63088,
126,,Surface,2,Image 1,221,63089,
528,,Surface,2,Image 1,221,63090,
80,,Surface,2,Image 1,221,63091,
356,,Surface,2,Image 1,222,63092,
154,,Surface,2,Image 1,222,63093,
29,,Surface,2,Image 1,222,63094,
217,,Surface,2,Image 1,222,63095,
27,,Surface,2,Image 1,222,63096,
51,,Surface,2,Image 1,222,63097,
94,,Surface,2,Image 1,222,63098,
283,,Surface,2,Image 1,222,63099,
86,,Surface,2,Image 1,222,63100,
65,,Surface,2,Image 1,222,63101,
636,,Surface,2,Image 1,222,63102,
234,,Surface,2,Image 1,222,63103,
172,,Surface,2,Image 1,222,63104,
28,,Surface,2,Image 1,222,63105,
374,,Surface,2,Image 1,222,63106,
47,,Surface,2,Image 1,222,63107,
53,,Surface,2,Image 1,222,63108,
26,,Surface,2,Image 1,222,63109,
28,,Surface,2,Image 1,222,63110,
132,,Surface,2,Image 1,222,63111,
353,,Surface,2,Image 1,222,63112,
19,,Surface,2,Image 1,222,63113,
225,,Surface,2,Image 1,222,63114,
48,,Surface,2,Image 1,222,63115,
568,,Surface,2,Image 1,222,63116,
62,,Surface,2,Image 1,222,63117,
330,,Surface,2,Image 1,222,63118,
44,,Surface,2,Image 1,222,63119,
199,,Surface,2,Image 1,222,63120,
304,,Surface,2,Image 1,222,63121,
60,,Surface,2,Image 1,222,63122,
328,,Surface,2,Image 1,222,63123,
120,,Surface,2,Image 1,222,63124,
68,,Surface,2,Image 1,222,63125,
33,,Surface,2,Image 1,222,63126,
415,,Surface,2,Image 1,222,63127,
61,,Surface,2,Image 1,222,63128,
177,,Surface,2,Image 1,222,63129,
212,,Surface,2,Image 1,223,63130,
55,,Surface,2,Image 1,223,63131,
302,,Surface,2,Image 1,223,63132,
40,,Surface,2,Image 1,223,63133,
69,,Surface,2,Image 1,223,63134,
397,,Surface,2,Image 1,223,63135,
68,,Surface,2,Image 1,223,63136,
143,,Surface,2,Image 1,223,63137,
79,,Surface,2,Image 1,223,63138,
225,,Surface,2,Image 1,223,63139,
40,,Surface,2,Image 1,223,63140,
45,,Surface,2,Image 1,223,63141,
228,,Surface,2,Image 1,223,63142,
128,,Surface,2,Image 1,223,63143,
737,,Surface,2,Image 1,223,63144,
12,,Surface,2,Image 1,223,63145,
359,,Surface,2,Image 1,223,63146,
67,,Surface,2,Image 1,223,63147,
19,,Surface,2,Image 1,223,63148,
81,,Surface,2,Image 1,223,63149,
390,,Surface,2,Image 1,223,63150,
20,,Surface,2,Image 1,223,63151,
116,,Surface,2,Image 1,223,63152,
148,,Surface,2,Image 1,223,63153,
66,,Surface,2,Image 1,223,63154,
303,,Surface,2,Image 1,223,63155,
47,,Surface,2,Image 1,223,63156,
66,,Surface,2,Image 1,223,63157,
11,,Surface,2,Image 1,223,63158,
377,,Surface,2,Image 1,223,63159,
230,,Surface,2,Image 1,223,63160,
45,,Surface,2,Image 1,223,63161,
416,,Surface,2,Image 1,223,63162,
338,,Surface,2,Image 1,223,63163,
162,,Surface,2,Image 1,223,63164,
63,,Surface,2,Image 1,223,63165,
33,,Surface,2,Image 1,223,63166,
374,,Surface,2,Image 1,223,63167,
77,,Surface,2,Image 1,223,63168,
154,,Surface,2,Image 1,223,63169,
48,,Surface,2,Image 1,224,63170,
22,,Surface,2,Image 1,224,63171,
279,,Surface,2,Image 1,224,63172,
149,,Surface,2,Image 1,224,63173,
344,,Surface,2,Image 1,224,63174,
64,,Surface,2,Image 1,224,63175,
120,,Surface,2,Image 1,224,63176,
274,,Surface,2,Image 1,224,63177,
65,,Surface,2,Image 1,224,63178,
227,,Surface,2,Image 1,224,63179,
91,,Surface,2,Image 1,224,63180,
681,,Surface,2,Image 1,224,63181,
40,,Surface,2,Image 1,224,63182,
158,,Surface,2,Image 1,224,63183,
346,,Surface,2,Image 1,224,63184,
38,,Surface,2,Image 1,224,63185,
4,,Surface,2,Image 1,224,63186,
93,,Surface,2,Image 1,224,63187,
29,,Surface,2,Image 1,224,63188,
407,,Surface,2,Image 1,224,63189,
158,,Surface,2,Image 1,224,63190,
167,,Surface,2,Image 1,224,63191,
49,,Surface,2,Image 1,224,63192,
136,,Surface,2,Image 1,224,63193,
188,,Surface,2,Image 1,224,63194,
16,,Surface,2,Image 1,224,63195,
25,,Surface,2,Image 1,224,63196,
66,,Surface,2,Image 1,224,63197,
453,,Surface,2,Image 1,224,63198,
260,,Surface,2,Image 1,224,63199,
331,,Surface,2,Image 1,224,63200,
300,,Surface,2,Image 1,224,63201,
96,,Surface,2,Image 1,224,63202,
143,,Surface,2,Image 1,224,63203,
69,,Surface,2,Image 1,224,63204,
36,,Surface,2,Image 1,224,63205,
504,,Surface,2,Image 1,224,63206,
66,,Surface,2,Image 1,224,63207,
153,,Surface,2,Image 1,224,63208,
477,,Surface,2,Image 1,225,63209,
97,,Surface,2,Image 1,225,63210,
13,,Surface,2,Image 1,225,63211,
318,,Surface,2,Image 1,225,63212,
47,,Surface,2,Image 1,225,63213,
50,,Surface,2,Image 1,225,63214,
96,,Surface,2,Image 1,225,63215,
212,,Surface,2,Image 1,225,63216,
60,,Surface,2,Image 1,225,63217,
246,,Surface,2,Image 1,225,63218,
52,,Surface,2,Image 1,225,63219,
637,,Surface,2,Image 1,225,63220,
102,,Surface,2,Image 1,225,63221,
412,,Surface,2,Image 1,225,63222,
18,,Surface,2,Image 1,225,63223,
55,,Surface,2,Image 1,225,63224,
58,,Surface,2,Image 1,225,63225,
49,,Surface,2,Image 1,225,63226,
26,,Surface,2,Image 1,225,63227,
376,,Surface,2,Image 1,225,63228,
119,,Surface,2,Image 1,225,63229,
36,,Surface,2,Image 1,225,63230,
31,,Surface,2,Image 1,225,63231,
174,,Surface,2,Image 1,225,63232,
265,,Surface,2,Image 1,225,63233,
46,,Surface,2,Image 1,225,63234,
24,,Surface,2,Image 1,225,63235,
481,,Surface,2,Image 1,225,63236,
7,,Surface,2,Image 1,225,63237,
180,,Surface,2,Image 1,225,63238,
308,,Surface,2,Image 1,225,63239,
298,,Surface,2,Image 1,225,63240,
59,,Surface,2,Image 1,225,63241,
171,,Surface,2,Image 1,225,63242,
176,,Surface,2,Image 1,225,63243,
53,,Surface,2,Image 1,225,63244,
40,,Surface,2,Image 1,225,63245,
259,,Surface,2,Image 1,225,63246,
84,,Surface,2,Image 1,225,63247,
159,,Surface,2,Image 1,225,63248,
417,,Surface,2,Image 1,226,63249,
57,,Surface,2,Image 1,226,63250,
23,,Surface,2,Image 1,226,63251,
251,,Surface,2,Image 1,226,63252,
45,,Surface,2,Image 1,226,63253,
47,,Surface,2,Image 1,226,63254,
75,,Surface,2,Image 1,226,63255,
163,,Surface,2,Image 1,226,63256,
62,,Surface,2,Image 1,226,63257,
679,,Surface,2,Image 1,226,63258,
283,,Surface,2,Image 1,226,63259,
70,,Surface,2,Image 1,226,63260,
193,,Surface,2,Image 1,226,63261,
326,,Surface,2,Image 1,226,63262,
17,,Surface,2,Image 1,226,63263,
48,,Surface,2,Image 1,226,63264,
81,,Surface,2,Image 1,226,63265,
64,,Surface,2,Image 1,226,63266,
34,,Surface,2,Image 1,226,63267,
338,,Surface,2,Image 1,226,63268,
131,,Surface,2,Image 1,226,63269,
27,,Surface,2,Image 1,226,63270,
30,,Surface,2,Image 1,226,63271,
136,,Surface,2,Image 1,226,63272,
320,,Surface,2,Image 1,226,63273,
62,,Surface,2,Image 1,226,63274,
341,,Surface,2,Image 1,226,63275,
72,,Surface,2,Image 1,226,63276,
155,,Surface,2,Image 1,226,63277,
249,,Surface,2,Image 1,226,63278,
203,,Surface,2,Image 1,226,63279,
195,,Surface,2,Image 1,226,63280,
142,,Surface,2,Image 1,226,63281,
56,,Surface,2,Image 1,226,63282,
52,,Surface,2,Image 1,226,63283,
239,,Surface,2,Image 1,226,63284,
406,,Surface,2,Image 1,226,63285,
43,,Surface,2,Image 1,226,63286,
472,,Surface,2,Image 1,227,63287,
39,,Surface,2,Image 1,227,63288,
72,,Surface,2,Image 1,227,63289,
538,,Surface,2,Image 1,227,63290,
37,,Surface,2,Image 1,227,63291,
58,,Surface,2,Image 1,227,63292,
62,,Surface,2,Image 1,227,63293,
53,,Surface,2,Image 1,227,63294,
190,,Surface,2,Image 1,227,63295,
50,,Surface,2,Image 1,227,63296,
733,,Surface,2,Image 1,227,63297,
265,,Surface,2,Image 1,227,63298,
181,,Surface,2,Image 1,227,63299,
299,,Surface,2,Image 1,227,63300,
16,,Surface,2,Image 1,227,63301,
78,,Surface,2,Image 1,227,63302,
64,,Surface,2,Image 1,227,63303,
53,,Surface,2,Image 1,227,63304,
489,,Surface,2,Image 1,227,63305,
65,,Surface,2,Image 1,227,63306,
43,,Surface,2,Image 1,227,63307,
138,,Surface,2,Image 1,227,63308,
42,,Surface,2,Image 1,227,63309,
294,,Surface,2,Image 1,227,63310,
528,,Surface,2,Image 1,227,63311,
31,,Surface,2,Image 1,227,63312,
22,,Surface,2,Image 1,227,63313,
200,,Surface,2,Image 1,227,63314,
246,,Surface,2,Image 1,227,63315,
64,,Surface,2,Image 1,227,63316,
195,,Surface,2,Image 1,227,63317,
244,,Surface,2,Image 1,227,63318,
152,,Surface,2,Image 1,227,63319,
66,,Surface,2,Image 1,227,63320,
357,,Surface,2,Image 1,227,63321,
53,,Surface,2,Image 1,227,63322,
252,,Surface,2,Image 1,227,63323,
73,,Surface,2,Image 1,228,63324,
51,,Surface,2,Image 1,228,63325,
312,,Surface,2,Image 1,228,63326,
35,,Surface,2,Image 1,228,63327,
58,,Surface,2,Image 1,228,63328,
395,,Surface,2,Image 1,228,63329,
84,,Surface,2,Image 1,228,63330,
218,,Surface,2,Image 1,228,63331,
214,,Surface,2,Image 1,228,63332,
67,,Surface,2,Image 1,228,63333,
52,,Surface,2,Image 1,228,63334,
663,,Surface,2,Image 1,228,63335,
182,,Surface,2,Image 1,228,63336,
290,,Surface,2,Image 1,228,63337,
27,,Surface,2,Image 1,228,63338,
47,,Surface,2,Image 1,228,63339,
92,,Surface,2,Image 1,228,63340,
67,,Surface,2,Image 1,228,63341,
37,,Surface,2,Image 1,228,63342,
358,,Surface,2,Image 1,228,63343,
97,,Surface,2,Image 1,228,63344,
148,,Surface,2,Image 1,228,63345,
32,,Surface,2,Image 1,228,63346,
27,,Surface,2,Image 1,228,63347,
546,,Surface,2,Image 1,228,63348,
29,,Surface,2,Image 1,228,63349,
358,,Surface,2,Image 1,228,63350,
248,,Surface,2,Image 1,228,63351,
64,,Surface,2,Image 1,228,63352,
408,,Surface,2,Image 1,228,63353,
241,,Surface,2,Image 1,228,63354,
166,,Surface,2,Image 1,228,63355,
85,,Surface,2,Image 1,228,63356,
192,,Surface,2,Image 1,228,63357,
170,,Surface,2,Image 1,228,63358,
259,,Surface,2,Image 1,228,63359,
64,,Surface,2,Image 1,228,63360,
430,,Surface,2,Image 1,229,63361,
55,,Surface,2,Image 1,229,63362,
23,,Surface,2,Image 1,229,63363,
233,,Surface,2,Image 1,229,63364,
42,,Surface,2,Image 1,229,63365,
51,,Surface,2,Image 1,229,63366,
106,,Surface,2,Image 1,229,63367,
178,,Surface,2,Image 1,229,63368,
67,,Surface,2,Image 1,229,63369,
218,,Surface,2,Image 1,229,63370,
63,,Surface,2,Image 1,229,63371,
705,,Surface,2,Image 1,229,63372,
104,,Surface,2,Image 1,229,63373,
21,,Surface,2,Image 1,229,63374,
367,,Surface,2,Image 1,229,63375,
61,,Surface,2,Image 1,229,63376,
62,,Surface,2,Image 1,229,63377,
32,,Surface,2,Image 1,229,63378,
319,,Surface,2,Image 1,229,63379,
29,,Surface,2,Image 1,229,63380,
74,,Surface,2,Image 1,229,63381,
19,,Surface,2,Image 1,229,63382,
106,,Surface,2,Image 1,229,63383,
563,,Surface,2,Image 1,229,63384,
8,,Surface,2,Image 1,229,63385,
516,,Surface,2,Image 1,229,63386,
1,,Surface,2,Image 1,229,63387,
71,,Surface,2,Image 1,229,63388,
28,,Surface,2,Image 1,229,63389,
18,,Surface,2,Image 1,229,63390,
234,,Surface,2,Image 1,229,63391,
347,,Surface,2,Image 1,229,63392,
245,,Surface,2,Image 1,229,63393,
42,,Surface,2,Image 1,229,63394,
156,,Surface,2,Image 1,229,63395,
60,,Surface,2,Image 1,229,63396,
23,,Surface,2,Image 1,229,63397,
405,,Surface,2,Image 1,229,63398,
47,,Surface,2,Image 1,229,63399,
403,,Surface,2,Image 1,229,63400,
49,,Surface,2,Image 1,230,63401,
43,,Surface,2,Image 1,230,63402,
328,,Surface,2,Image 1,230,63403,
32,,Surface,2,Image 1,230,63404,
49,,Surface,2,Image 1,230,63405,
44,,Surface,2,Image 1,230,63406,
336,,Surface,2,Image 1,230,63407,
102,,Surface,2,Image 1,230,63408,
51,,Surface,2,Image 1,230,63409,
184,,Surface,2,Image 1,230,63410,
217,,Surface,2,Image 1,230,63411,
51,,Surface,2,Image 1,230,63412,
77,,Surface,2,Image 1,230,63413,
675,,Surface,2,Image 1,230,63414,
160,,Surface,2,Image 1,230,63415,
325,,Surface,2,Image 1,230,63416,
51,,Surface,2,Image 1,230,63417,
74,,Surface,2,Image 1,230,63418,
47,,Surface,2,Image 1,230,63419,
51,,Surface,2,Image 1,230,63420,
33,,Surface,2,Image 1,230,63421,
380,,Surface,2,Image 1,230,63422,
61,,Surface,2,Image 1,230,63423,
94,,Surface,2,Image 1,230,63424,
44,,Surface,2,Image 1,230,63425,
27,,Surface,2,Image 1,230,63426,
472,,Surface,2,Image 1,230,63427,
34,,Surface,2,Image 1,230,63428,
509,,Surface,2,Image 1,230,63429,
20,,Surface,2,Image 1,230,63430,
228,,Surface,2,Image 1,230,63431,
35,,Surface,2,Image 1,230,63432,
369,,Surface,2,Image 1,230,63433,
246,,Surface,2,Image 1,230,63434,
167,,Surface,2,Image 1,230,63435,
55,,Surface,2,Image 1,230,63436,
19,,Surface,2,Image 1,230,63437,
311,,Surface,2,Image 1,230,63438,
56,,Surface,2,Image 1,230,63439,
267,,Surface,2,Image 1,230,63440,
41,,Surface,2,Image 1,231,63441,
396,,Surface,2,Image 1,231,63442,
46,,Surface,2,Image 1,231,63443,
39,,Surface,2,Image 1,231,63444,
297,,Surface,2,Image 1,231,63445,
18,,Surface,2,Image 1,231,63446,
98,,Surface,2,Image 1,231,63447,
151,,Surface,2,Image 1,231,63448,
78,,Surface,2,Image 1,231,63449,
69,,Surface,2,Image 1,231,63450,
263,,Surface,2,Image 1,231,63451,
595,,Surface,2,Image 1,231,63452,
153,,Surface,2,Image 1,231,63453,
321,,Surface,2,Image 1,231,63454,
13,,Surface,2,Image 1,231,63455,
69,,Surface,2,Image 1,231,63456,
30,,Surface,2,Image 1,231,63457,
49,,Surface,2,Image 1,231,63458,
344,,Surface,2,Image 1,231,63459,
69,,Surface,2,Image 1,231,63460,
94,,Surface,2,Image 1,231,63461,
48,,Surface,2,Image 1,231,63462,
10,,Surface,2,Image 1,231,63463,
638,,Surface,2,Image 1,231,63464,
45,,Surface,2,Image 1,231,63465,
49,,Surface,2,Image 1,231,63466,
5,,Surface,2,Image 1,231,63467,
72,,Surface,2,Image 1,231,63468,
693,,Surface,2,Image 1,231,63469,
224,,Surface,2,Image 1,231,63470,
271,,Surface,2,Image 1,231,63471,
173,,Surface,2,Image 1,231,63472,
55,,Surface,2,Image 1,231,63473,
290,,Surface,2,Image 1,231,63474,
55,,Surface,2,Image 1,231,63475,
52,,Surface,2,Image 1,231,63476,
373,,Surface,2,Image 1,231,63477,
69,,Surface,2,Image 1,231,63478,
370,,Surface,2,Image 1,231,63479,
28,,Surface,2,Image 1,232,63480,
41,,Surface,2,Image 1,232,63481,
648,,Surface,2,Image 1,232,63482,
12,,Surface,2,Image 1,232,63483,
80,,Surface,2,Image 1,232,63484,
356,,Surface,2,Image 1,232,63485,
60,,Surface,2,Image 1,232,63486,
137,,Surface,2,Image 1,232,63487,
173,,Surface,2,Image 1,232,63488,
222,,Surface,2,Image 1,232,63489,
89,,Surface,2,Image 1,232,63490,
74,,Surface,2,Image 1,232,63491,
675,,Surface,2,Image 1,232,63492,
32,,Surface,2,Image 1,232,63493,
186,,Surface,2,Image 1,232,63494,
370,,Surface,2,Image 1,232,63495,
51,,Surface,2,Image 1,232,63496,
43,,Surface,2,Image 1,232,63497,
42,,Surface,2,Image 1,232,63498,
448,,Surface,2,Image 1,232,63499,
19,,Surface,2,Image 1,232,63500,
19,,Surface,2,Image 1,232,63501,
90,,Surface,2,Image 1,232,63502,
20,,Surface,2,Image 1,232,63503,
692,,Surface,2,Image 1,232,63504,
42,,Surface,2,Image 1,232,63505,
50,,Surface,2,Image 1,232,63506,
17,,Surface,2,Image 1,232,63507,
810,,Surface,2,Image 1,232,63508,
188,,Surface,2,Image 1,232,63509,
42,,Surface,2,Image 1,232,63510,
248,,Surface,2,Image 1,232,63511,
269,,Surface,2,Image 1,232,63512,
215,,Surface,2,Image 1,232,63513,
82,,Surface,2,Image 1,232,63514,
8,,Surface,2,Image 1,232,63515,
367,,Surface,2,Image 1,232,63516,
100,,Surface,2,Image 1,232,63517,
126,,Surface,2,Image 1,232,63518,
50,,Surface,2,Image 1,232,63519,
69,,Surface,2,Image 1,233,63520,
422,,Surface,2,Image 1,233,63521,
20,,Surface,2,Image 1,233,63522,
40,,Surface,2,Image 1,233,63523,
307,,Surface,2,Image 1,233,63524,
39,,Surface,2,Image 1,233,63525,
54,,Surface,2,Image 1,233,63526,
136,,Surface,2,Image 1,233,63527,
59,,Surface,2,Image 1,233,63528,
112,,Surface,2,Image 1,233,63529,
86,,Surface,2,Image 1,233,63530,
88,,Surface,2,Image 1,233,63531,
573,,Surface,2,Image 1,233,63532,
163,,Surface,2,Image 1,233,63533,
17,,Surface,2,Image 1,233,63534,
335,,Surface,2,Image 1,233,63535,
97,,Surface,2,Image 1,233,63536,
61,,Surface,2,Image 1,233,63537,
52,,Surface,2,Image 1,233,63538,
35,,Surface,2,Image 1,233,63539,
336,,Surface,2,Image 1,233,63540,
35,,Surface,2,Image 1,233,63541,
126,,Surface,2,Image 1,233,63542,
41,,Surface,2,Image 1,233,63543,
4,,Surface,2,Image 1,233,63544,
526,,Surface,2,Image 1,233,63545,
41,,Surface,2,Image 1,233,63546,
8,,Surface,2,Image 1,233,63547,
504,,Surface,2,Image 1,233,63548,
68,,Surface,2,Image 1,233,63549,
489,,Surface,2,Image 1,233,63550,
226,,Surface,2,Image 1,233,63551,
48,,Surface,2,Image 1,233,63552,
338,,Surface,2,Image 1,233,63553,
183,,Surface,2,Image 1,233,63554,
51,,Surface,2,Image 1,233,63555,
219,,Surface,2,Image 1,233,63556,
114,,Surface,2,Image 1,233,63557,
152,,Surface,2,Image 1,233,63558,
63,,Surface,2,Image 1,233,63559,
65,,Surface,2,Image 1,234,63560,
403,,Surface,2,Image 1,234,63561,
34,,Surface,2,Image 1,234,63562,
36,,Surface,2,Image 1,234,63563,
241,,Surface,2,Image 1,234,63564,
26,,Surface,2,Image 1,234,63565,
42,,Surface,2,Image 1,234,63566,
82,,Surface,2,Image 1,234,63567,
117,,Surface,2,Image 1,234,63568,
71,,Surface,2,Image 1,234,63569,
210,,Surface,2,Image 1,234,63570,
63,,Surface,2,Image 1,234,63571,
640,,Surface,2,Image 1,234,63572,
167,,Surface,2,Image 1,234,63573,
40,,Surface,2,Image 1,234,63574,
334,,Surface,2,Image 1,234,63575,
94,,Surface,2,Image 1,234,63576,
36,,Surface,2,Image 1,234,63577,
77,,Surface,2,Image 1,234,63578,
337,,Surface,2,Image 1,234,63579,
112,,Surface,2,Image 1,234,63580,
18,,Surface,2,Image 1,234,63581,
55,,Surface,2,Image 1,234,63582,
133,,Surface,2,Image 1,234,63583,
29,,Surface,2,Image 1,234,63584,
439,,Surface,2,Image 1,234,63585,
36,,Surface,2,Image 1,234,63586,
361,,Surface,2,Image 1,234,63587,
14,,Surface,2,Image 1,234,63588,
34,,Surface,2,Image 1,234,63589,
271,,Surface,2,Image 1,234,63590,
208,,Surface,2,Image 1,234,63591,
35,,Surface,2,Image 1,234,63592,
217,,Surface,2,Image 1,234,63593,
188,,Surface,2,Image 1,234,63594,
38,,Surface,2,Image 1,234,63595,
18,,Surface,2,Image 1,234,63596,
157,,Surface,2,Image 1,234,63597,
235,,Surface,2,Image 1,234,63598,
46,,Surface,2,Image 1,234,63599,
313,,Surface,2,Image 1,235,63600,
41,,Surface,2,Image 1,235,63601,
31,,Surface,2,Image 1,235,63602,
263,,Surface,2,Image 1,235,63603,
57,,Surface,2,Image 1,235,63604,
143,,Surface,2,Image 1,235,63605,
179,,Surface,2,Image 1,235,63606,
214,,Surface,2,Image 1,235,63607,
57,,Surface,2,Image 1,235,63608,
576,,Surface,2,Image 1,235,63609,
85,,Surface,2,Image 1,235,63610,
138,,Surface,2,Image 1,235,63611,
45,,Surface,2,Image 1,235,63612,
406,,Surface,2,Image 1,235,63613,
39,,Surface,2,Image 1,235,63614,
24,,Surface,2,Image 1,235,63615,
50,,Surface,2,Image 1,235,63616,
296,,Surface,2,Image 1,235,63617,
28,,Surface,2,Image 1,235,63618,
94,,Surface,2,Image 1,235,63619,
40,,Surface,2,Image 1,235,63620,
690,,Surface,2,Image 1,235,63621,
48,,Surface,2,Image 1,235,63622,
9,,Surface,2,Image 1,235,63623,
644,,Surface,2,Image 1,235,63624,
269,,Surface,2,Image 1,235,63625,
302,,Surface,2,Image 1,235,63626,
298,,Surface,2,Image 1,235,63627,
30,,Surface,2,Image 1,235,63628,
169,,Surface,2,Image 1,235,63629,
36,,Surface,2,Image 1,235,63630,
21,,Surface,2,Image 1,235,63631,
203,,Surface,2,Image 1,235,63632,
382,,Surface,2,Image 1,235,63633,
422,,Surface,2,Image 1,235,63634,
363,,Surface,2,Image 1,236,63635,
46,,Surface,2,Image 1,236,63636,
21,,Surface,2,Image 1,236,63637,
268,,Surface,2,Image 1,236,63638,
39,,Surface,2,Image 1,236,63639,
70,,Surface,2,Image 1,236,63640,
113,,Surface,2,Image 1,236,63641,
162,,Surface,2,Image 1,236,63642,
81,,Surface,2,Image 1,236,63643,
169,,Surface,2,Image 1,236,63644,
85,,Surface,2,Image 1,236,63645,
87,,Surface,2,Image 1,236,63646,
567,,Surface,2,Image 1,236,63647,
94,,Surface,2,Image 1,236,63648,
29,,Surface,2,Image 1,236,63649,
325,,Surface,2,Image 1,236,63650,
89,,Surface,2,Image 1,236,63651,
29,,Surface,2,Image 1,236,63652,
64,,Surface,2,Image 1,236,63653,
282,,Surface,2,Image 1,236,63654,
26,,Surface,2,Image 1,236,63655,
80,,Surface,2,Image 1,236,63656,
117,,Surface,2,Image 1,236,63657,
23,,Surface,2,Image 1,236,63658,
734,,Surface,2,Image 1,236,63659,
368,,Surface,2,Image 1,236,63660,
13,,Surface,2,Image 1,236,63661,
54,,Surface,2,Image 1,236,63662,
82,,Surface,2,Image 1,236,63663,
352,,Surface,2,Image 1,236,63664,
265,,Surface,2,Image 1,236,63665,
42,,Surface,2,Image 1,236,63666,
192,,Surface,2,Image 1,236,63667,
157,,Surface,2,Image 1,236,63668,
48,,Surface,2,Image 1,236,63669,
130,,Surface,2,Image 1,236,63670,
1,,Surface,2,Image 1,236,63671,
47,,Surface,2,Image 1,236,63672,
211,,Surface,2,Image 1,236,63673,
50,,Surface,2,Image 1,236,63674,
370,,Surface,2,Image 1,237,63675,
27,,Surface,2,Image 1,237,63676,
24,,Surface,2,Image 1,237,63677,
285,,Surface,2,Image 1,237,63678,
39,,Surface,2,Image 1,237,63679,
26,,Surface,2,Image 1,237,63680,
73,,Surface,2,Image 1,237,63681,
124,,Surface,2,Image 1,237,63682,
213,,Surface,2,Image 1,237,63683,
48,,Surface,2,Image 1,237,63684,
45,,Surface,2,Image 1,237,63685,
569,,Surface,2,Image 1,237,63686,
141,,Surface,2,Image 1,237,63687,
417,,Surface,2,Image 1,237,63688,
38,,Surface,2,Image 1,237,63689,
80,,Surface,2,Image 1,237,63690,
22,,Surface,2,Image 1,237,63691,
37,,Surface,2,Image 1,237,63692,
61,,Surface,2,Image 1,237,63693,
295,,Surface,2,Image 1,237,63694,
45,,Surface,2,Image 1,237,63695,
25,,Surface,2,Image 1,237,63696,
131,,Surface,2,Image 1,237,63697,
47,,Surface,2,Image 1,237,63698,
735,,Surface,2,Image 1,237,63699,
11,,Surface,2,Image 1,237,63700,
50,,Surface,2,Image 1,237,63701,
433,,Surface,2,Image 1,237,63702,
41,,Surface,2,Image 1,237,63703,
213,,Surface,2,Image 1,237,63704,
255,,Surface,2,Image 1,237,63705,
34,,Surface,2,Image 1,237,63706,
270,,Surface,2,Image 1,237,63707,
153,,Surface,2,Image 1,237,63708,
57,,Surface,2,Image 1,237,63709,
58,,Surface,2,Image 1,237,63710,
278,,Surface,2,Image 1,237,63711,
189,,Surface,2,Image 1,237,63712,
60,,Surface,2,Image 1,238,63713,
289,,Surface,2,Image 1,238,63714,
21,,Surface,2,Image 1,238,63715,
398,,Surface,2,Image 1,238,63716,
32,,Surface,2,Image 1,238,63717,
113,,Surface,2,Image 1,238,63718,
133,,Surface,2,Image 1,238,63719,
123,,Surface,2,Image 1,238,63720,
34,,Surface,2,Image 1,238,63721,
74,,Surface,2,Image 1,238,63722,
87,,Surface,2,Image 1,238,63723,
531,,Surface,2,Image 1,238,63724,
19,,Surface,2,Image 1,238,63725,
126,,Surface,2,Image 1,238,63726,
341,,Surface,2,Image 1,238,63727,
102,,Surface,2,Image 1,238,63728,
33,,Surface,2,Image 1,238,63729,
82,,Surface,2,Image 1,238,63730,
377,,Surface,2,Image 1,238,63731,
27,,Surface,2,Image 1,238,63732,
33,,Surface,2,Image 1,238,63733,
85,,Surface,2,Image 1,238,63734,
20,,Surface,2,Image 1,238,63735,
580,,Surface,2,Image 1,238,63736,
40,,Surface,2,Image 1,238,63737,
385,,Surface,2,Image 1,238,63738,
6,,Surface,2,Image 1,238,63739,
56,,Surface,2,Image 1,238,63740,
223,,Surface,2,Image 1,238,63741,
214,,Surface,2,Image 1,238,63742,
52,,Surface,2,Image 1,238,63743,
218,,Surface,2,Image 1,238,63744,
119,,Surface,2,Image 1,238,63745,
63,,Surface,2,Image 1,238,63746,
18,,Surface,2,Image 1,238,63747,
141,,Surface,2,Image 1,238,63748,
121,,Surface,2,Image 1,238,63749,
63,,Surface,2,Image 1,238,63750,
46,,Surface,2,Image 1,238,63751,
356,,Surface,2,Image 1,239,63752,
28,,Surface,2,Image 1,239,63753,
34,,Surface,2,Image 1,239,63754,
239,,Surface,2,Image 1,239,63755,
48,,Surface,2,Image 1,239,63756,
113,,Surface,2,Image 1,239,63757,
136,,Surface,2,Image 1,239,63758,
98,,Surface,2,Image 1,239,63759,
202,,Surface,2,Image 1,239,63760,
98,,Surface,2,Image 1,239,63761,
581,,Surface,2,Image 1,239,63762,
153,,Surface,2,Image 1,239,63763,
19,,Surface,2,Image 1,239,63764,
380,,Surface,2,Image 1,239,63765,
61,,Surface,2,Image 1,239,63766,
51,,Surface,2,Image 1,239,63767,
24,,Surface,2,Image 1,239,63768,
26,,Surface,2,Image 1,239,63769,
341,,Surface,2,Image 1,239,63770,
52,,Surface,2,Image 1,239,63771,
29,,Surface,2,Image 1,239,63772,
34,,Surface,2,Image 1,239,63773,
69,,Surface,2,Image 1,239,63774,
26,,Surface,2,Image 1,239,63775,
384,,Surface,2,Image 1,239,63776,
54,,Surface,2,Image 1,239,63777,
64,,Surface,2,Image 1,239,63778,
11,,Surface,2,Image 1,239,63779,
446,,Surface,2,Image 1,239,63780,
231,,Surface,2,Image 1,239,63781,
