
Area
 ==================== 
Area,Unit,Category,Time,ID,
836.675,um^2,Surface,253,64330,
970.226,um^2,Surface,253,64331,
5534.32,um^2,Surface,253,64332,
3481.6,um^2,Surface,253,64333,
2766.12,um^2,Surface,253,64334,
1635.81,um^2,Surface,253,64335,
1098.08,um^2,Surface,254,64336,
7335.64,um^2,Surface,254,64337,
1073.83,um^2,Surface,254,64338,
10807,um^2,Surface,254,64339,
857.554,um^2,Surface,254,64340,
1445.96,um^2,Surface,254,64341,
2420.38,um^2,Surface,254,64342,
1110.9,um^2,Surface,254,64343,
1597.23,um^2,Surface,254,64344,
4820.5,um^2,Surface,254,64345,
9903.7,um^2,Surface,254,64346,
1312.97,um^2,Surface,254,64347,
1093.96,um^2,Surface,254,64348,
10424,um^2,Surface,254,64349,
1450.31,um^2,Surface,254,64350,
1702.54,um^2,Surface,254,64351,
4369.96,um^2,Surface,254,64352,
1635.99,um^2,Surface,254,64353,
1397.81,um^2,Surface,254,64354,
2479.44,um^2,Surface,254,64355,
1275.69,um^2,Surface,254,64356,
1568.14,um^2,Surface,254,64357,
1398.91,um^2,Surface,254,64358,
1335.78,um^2,Surface,254,64359,
2184.68,um^2,Surface,254,64360,
4336.94,um^2,Surface,254,64361,
2139.29,um^2,Surface,254,64362,
7505.78,um^2,Surface,254,64363,
7422.98,um^2,Surface,254,64364,
9606.73,um^2,Surface,254,64365,
2845.36,um^2,Surface,254,64366,
1236.05,um^2,Surface,254,64367,
815.293,um^2,Surface,254,64368,
5271.42,um^2,Surface,254,64369,
3473.02,um^2,Surface,254,64370,
2992.29,um^2,Surface,254,64371,
1437.46,um^2,Surface,254,64372,
1134.06,um^2,Surface,255,64373,
7965.56,um^2,Surface,255,64374,
1116.04,um^2,Surface,255,64375,
10958.6,um^2,Surface,255,64376,
1697.9,um^2,Surface,255,64377,
2405.42,um^2,Surface,255,64378,
1024.35,um^2,Surface,255,64379,
1500.61,um^2,Surface,255,64380,
5758.75,um^2,Surface,255,64381,
728.163,um^2,Surface,255,64382,
9800.53,um^2,Surface,255,64383,
1549.02,um^2,Surface,255,64384,
1032.03,um^2,Surface,255,64385,
10327.1,um^2,Surface,255,64386,
1472.07,um^2,Surface,255,64387,
1440.04,um^2,Surface,255,64388,
974.196,um^2,Surface,255,64389,
5350.56,um^2,Surface,255,64390,
1622.93,um^2,Surface,255,64391,
1263.28,um^2,Surface,255,64392,
1462.84,um^2,Surface,255,64393,
2676.6,um^2,Surface,255,64394,
1478.43,um^2,Surface,255,64395,
1549.27,um^2,Surface,255,64396,
1393.49,um^2,Surface,255,64397,
2101.17,um^2,Surface,255,64398,
4338.14,um^2,Surface,255,64399,
1435.56,um^2,Surface,255,64400,
1995.23,um^2,Surface,255,64401,
919.684,um^2,Surface,255,64402,
6064.38,um^2,Surface,255,64403,
9576.09,um^2,Surface,255,64404,
1215.11,um^2,Surface,255,64405,
7605.87,um^2,Surface,255,64406,
2747.45,um^2,Surface,255,64407,
793.253,um^2,Surface,255,64408,
1475.75,um^2,Surface,255,64409,
5570.16,um^2,Surface,255,64410,
3446.31,um^2,Surface,255,64411,
3107.75,um^2,Surface,255,64412,
1373.05,um^2,Surface,255,64413,
1494.24,um^2,Surface,256,64414,
10993.7,um^2,Surface,256,64415,
915.997,um^2,Surface,256,64416,
1109.36,um^2,Surface,256,64417,
8015.72,um^2,Surface,256,64418,
1291.03,um^2,Surface,256,64419,
1111.31,um^2,Surface,256,64420,
2415.79,um^2,Surface,256,64421,
1126.67,um^2,Surface,256,64422,
5126.85,um^2,Surface,256,64423,
10812,um^2,Surface,256,64424,
1684.28,um^2,Surface,256,64425,
1449.23,um^2,Surface,256,64426,
10346.2,um^2,Surface,256,64427,
1490.53,um^2,Surface,256,64428,
1446.38,um^2,Surface,256,64429,
4491.06,um^2,Surface,256,64430,
921.806,um^2,Surface,256,64431,
2158.12,um^2,Surface,256,64432,
1340.33,um^2,Surface,256,64433,
1563.48,um^2,Surface,256,64434,
1294.95,um^2,Surface,256,64435,
986.556,um^2,Surface,256,64436,
1401.42,um^2,Surface,256,64437,
1516.33,um^2,Surface,256,64438,
1453.76,um^2,Surface,256,64439,
4210.97,um^2,Surface,256,64440,
1675.87,um^2,Surface,256,64441,
1425.58,um^2,Surface,256,64442,
1263.42,um^2,Surface,256,64443,
5950.18,um^2,Surface,256,64444,
9649.05,um^2,Surface,256,64445,
1248.43,um^2,Surface,256,64446,
7136.64,um^2,Surface,256,64447,
2756.21,um^2,Surface,256,64448,
843.731,um^2,Surface,256,64449,
4232.51,um^2,Surface,256,64450,
3773.12,um^2,Surface,256,64451,
2927.78,um^2,Surface,256,64452,
1329.39,um^2,Surface,256,64453,
11148.6,um^2,Surface,257,64454,
939.198,um^2,Surface,257,64455,
990.328,um^2,Surface,257,64456,
7888.54,um^2,Surface,257,64457,
1073.06,um^2,Surface,257,64458,
1572.89,um^2,Surface,257,64459,
2339.07,um^2,Surface,257,64460,
1010.31,um^2,Surface,257,64461,
5072.76,um^2,Surface,257,64462,
1175.63,um^2,Surface,257,64463,
10552.5,um^2,Surface,257,64464,
999.286,um^2,Surface,257,64465,
1425.54,um^2,Surface,257,64466,
10178.5,um^2,Surface,257,64467,
1506.92,um^2,Surface,257,64468,
946.591,um^2,Surface,257,64469,
1447.08,um^2,Surface,257,64470,
4471.82,um^2,Surface,257,64471,
1246.7,um^2,Surface,257,64472,
1268.22,um^2,Surface,257,64473,
3295.6,um^2,Surface,257,64474,
1495.08,um^2,Surface,257,64475,
1402.06,um^2,Surface,257,64476,
1358.36,um^2,Surface,257,64477,
1396.53,um^2,Surface,257,64478,
918.001,um^2,Surface,257,64479,
4270.89,um^2,Surface,257,64480,
1654.23,um^2,Surface,257,64481,
1607.79,um^2,Surface,257,64482,
7258.45,um^2,Surface,257,64483,
9821.48,um^2,Surface,257,64484,
1248.48,um^2,Surface,257,64485,
7238.91,um^2,Surface,257,64486,
2728.68,um^2,Surface,257,64487,
818.856,um^2,Surface,257,64488,
4035.52,um^2,Surface,257,64489,
3636.49,um^2,Surface,257,64490,
3219.58,um^2,Surface,257,64491,
1475.69,um^2,Surface,257,64492,
1459.35,um^2,Surface,258,64493,
11097.7,um^2,Surface,258,64494,
906.176,um^2,Surface,258,64495,
7252.9,um^2,Surface,258,64496,
1052.52,um^2,Surface,258,64497,
2346.51,um^2,Surface,258,64498,
1167.83,um^2,Surface,258,64499,
4619.17,um^2,Surface,258,64500,
10545.8,um^2,Surface,258,64501,
968.371,um^2,Surface,258,64502,
1445.12,um^2,Surface,258,64503,
773.604,um^2,Surface,258,64504,
10264.4,um^2,Surface,258,64505,
1361.86,um^2,Surface,258,64506,
5412.55,um^2,Surface,258,64507,
1702.63,um^2,Surface,258,64508,
826.749,um^2,Surface,258,64509,
1402.11,um^2,Surface,258,64510,
1278.78,um^2,Surface,258,64511,
3454.02,um^2,Surface,258,64512,
1418.58,um^2,Surface,258,64513,
901.903,um^2,Surface,258,64514,
1391.16,um^2,Surface,258,64515,
1356.36,um^2,Surface,258,64516,
4325.39,um^2,Surface,258,64517,
1021.91,um^2,Surface,258,64518,
1504.62,um^2,Surface,258,64519,
7419.84,um^2,Surface,258,64520,
1235.07,um^2,Surface,258,64521,
6785.3,um^2,Surface,258,64522,
9802.62,um^2,Surface,258,64523,
2819.72,um^2,Surface,258,64524,
799.598,um^2,Surface,258,64525,
4854.43,um^2,Surface,258,64526,
1167.72,um^2,Surface,258,64527,
3823.19,um^2,Surface,258,64528,
3621.55,um^2,Surface,258,64529,
1181.4,um^2,Surface,258,64530,
8222.36,um^2,Surface,259,64531,
1132.84,um^2,Surface,259,64532,
858.729,um^2,Surface,259,64533,
11212.9,um^2,Surface,259,64534,
1082.77,um^2,Surface,259,64535,
1713.85,um^2,Surface,259,64536,
2295.04,um^2,Surface,259,64537,
4914.84,um^2,Surface,259,64538,
1102.67,um^2,Surface,259,64539,
10555.7,um^2,Surface,259,64540,
1084.56,um^2,Surface,259,64541,
1283.75,um^2,Surface,259,64542,
843.081,um^2,Surface,259,64543,
984.47,um^2,Surface,259,64544,
10147.9,um^2,Surface,259,64545,
1462.48,um^2,Surface,259,64546,
1592.48,um^2,Surface,259,64547,
4524.86,um^2,Surface,259,64548,
1588.48,um^2,Surface,259,64549,
1315.34,um^2,Surface,259,64550,
3118.61,um^2,Surface,259,64551,
1654.86,um^2,Surface,259,64552,
1262.05,um^2,Surface,259,64553,
1382.21,um^2,Surface,259,64554,
4102.37,um^2,Surface,259,64555,
1128.96,um^2,Surface,259,64556,
1917.15,um^2,Surface,259,64557,
1850.18,um^2,Surface,259,64558,
7422.92,um^2,Surface,259,64559,
7286.04,um^2,Surface,259,64560,
9636.37,um^2,Surface,259,64561,
1204.43,um^2,Surface,259,64562,
2656.61,um^2,Surface,259,64563,
787.212,um^2,Surface,259,64564,
1591,um^2,Surface,259,64565,
4705.62,um^2,Surface,259,64566,
3655.52,um^2,Surface,259,64567,
3102.19,um^2,Surface,259,64568,
11196.4,um^2,Surface,260,64569,
1279.46,um^2,Surface,260,64570,
931.967,um^2,Surface,260,64571,
7514.52,um^2,Surface,260,64572,
1031.99,um^2,Surface,260,64573,
1183.99,um^2,Surface,260,64574,
1676.55,um^2,Surface,260,64575,
2305.77,um^2,Surface,260,64576,
1084.7,um^2,Surface,260,64577,
1065.87,um^2,Surface,260,64578,
4970.54,um^2,Surface,260,64579,
782.709,um^2,Surface,260,64580,
10055,um^2,Surface,260,64581,
1254.26,um^2,Surface,260,64582,
10337.6,um^2,Surface,260,64583,
981.319,um^2,Surface,260,64584,
1465.36,um^2,Surface,260,64585,
839.687,um^2,Surface,260,64586,
1009.56,um^2,Surface,260,64587,
1589.76,um^2,Surface,260,64588,
4391.24,um^2,Surface,260,64589,
1337.49,um^2,Surface,260,64590,
1685.53,um^2,Surface,260,64591,
2633.1,um^2,Surface,260,64592,
1526.09,um^2,Surface,260,64593,
1364.1,um^2,Surface,260,64594,
1540.77,um^2,Surface,260,64595,
2500.87,um^2,Surface,260,64596,
4450.59,um^2,Surface,260,64597,
1204.2,um^2,Surface,260,64598,
1912,um^2,Surface,260,64599,
7210.19,um^2,Surface,260,64600,
7279.56,um^2,Surface,260,64601,
9808.06,um^2,Surface,260,64602,
1214.79,um^2,Surface,260,64603,
1842.66,um^2,Surface,260,64604,
724.777,um^2,Surface,260,64605,
4222.46,um^2,Surface,260,64606,
3785.02,um^2,Surface,260,64607,
3041.76,um^2,Surface,260,64608,
1674.48,um^2,Surface,260,64609,
1657.21,um^2,Surface,261,64610,
10894.3,um^2,Surface,261,64611,
1034.33,um^2,Surface,261,64612,
805.592,um^2,Surface,261,64613,
7433.52,um^2,Surface,261,64614,
1098.97,um^2,Surface,261,64615,
1106.14,um^2,Surface,261,64616,
2368.13,um^2,Surface,261,64617,
11634,um^2,Surface,261,64618,
1162.47,um^2,Surface,261,64619,
4773.53,um^2,Surface,261,64620,
1147.05,um^2,Surface,261,64621,
1389.35,um^2,Surface,261,64622,
9530.42,um^2,Surface,261,64623,
1355.76,um^2,Surface,261,64624,
1460.57,um^2,Surface,261,64625,
4062.48,um^2,Surface,261,64626,
1218.5,um^2,Surface,261,64627,
1301.52,um^2,Surface,261,64628,
1303.9,um^2,Surface,261,64629,
1907.1,um^2,Surface,261,64630,
1622.57,um^2,Surface,261,64631,
1196.83,um^2,Surface,261,64632,
1196.97,um^2,Surface,261,64633,
1335.62,um^2,Surface,261,64634,
4088.65,um^2,Surface,261,64635,
1997.48,um^2,Surface,261,64636,
1184.19,um^2,Surface,261,64637,
7164.55,um^2,Surface,261,64638,
9875.28,um^2,Surface,261,64639,
1161.96,um^2,Surface,261,64640,
6948.7,um^2,Surface,261,64641,
2396.11,um^2,Surface,261,64642,
808.571,um^2,Surface,261,64643,
1128.1,um^2,Surface,261,64644,
4847.01,um^2,Surface,261,64645,
3769.79,um^2,Surface,261,64646,
3501.49,um^2,Surface,261,64647,
1030.93,um^2,Surface,261,64648,
1737.17,um^2,Surface,262,64649,
10986.6,um^2,Surface,262,64650,
1034.19,um^2,Surface,262,64651,
892.698,um^2,Surface,262,64652,
7371.73,um^2,Surface,262,64653,
1415.23,um^2,Surface,262,64654,
1111.04,um^2,Surface,262,64655,
2398.31,um^2,Surface,262,64656,
4885.68,um^2,Surface,262,64657,
1047.28,um^2,Surface,262,64658,
1048.39,um^2,Surface,262,64659,
10835.6,um^2,Surface,262,64660,
1300.12,um^2,Surface,262,64661,
9677.55,um^2,Surface,262,64662,
1397.26,um^2,Surface,262,64663,
1394.49,um^2,Surface,262,64664,
4143.32,um^2,Surface,262,64665,
1317.54,um^2,Surface,262,64666,
2722.78,um^2,Surface,262,64667,
1378.23,um^2,Surface,262,64668,
1312.98,um^2,Surface,262,64669,
1475.53,um^2,Surface,262,64670,
4361.74,um^2,Surface,262,64671,
1242.27,um^2,Surface,262,64672,
2124.95,um^2,Surface,262,64673,
1864.55,um^2,Surface,262,64674,
1238.94,um^2,Surface,262,64675,
6902.76,um^2,Surface,262,64676,
9887.03,um^2,Surface,262,64677,
1237.77,um^2,Surface,262,64678,
7160.57,um^2,Surface,262,64679,
1864.28,um^2,Surface,262,64680,
744.549,um^2,Surface,262,64681,
5214.27,um^2,Surface,262,64682,
3748.31,um^2,Surface,262,64683,
3102.08,um^2,Surface,262,64684,
1416.88,um^2,Surface,262,64685,
849.596,um^2,Surface,263,64686,
6887.02,um^2,Surface,263,64687,
1290.86,um^2,Surface,263,64688,
1079.9,um^2,Surface,263,64689,
10755.2,um^2,Surface,263,64690,
1449.88,um^2,Surface,263,64691,
2359.98,um^2,Surface,263,64692,
4798.59,um^2,Surface,263,64693,
1161.88,um^2,Surface,263,64694,
1054.61,um^2,Surface,263,64695,
11232.3,um^2,Surface,263,64696,
1480.69,um^2,Surface,263,64697,
774.733,um^2,Surface,263,64698,
10019.7,um^2,Surface,263,64699,
1342.14,um^2,Surface,263,64700,
1662.69,um^2,Surface,263,64701,
3715.64,um^2,Surface,263,64702,
1193.69,um^2,Surface,263,64703,
1346.01,um^2,Surface,263,64704,
2239.17,um^2,Surface,263,64705,
1014.93,um^2,Surface,263,64706,
1352.08,um^2,Surface,263,64707,
1125.44,um^2,Surface,263,64708,
1192.34,um^2,Surface,263,64709,
3910.29,um^2,Surface,263,64710,
1238.56,um^2,Surface,263,64711,
1911.74,um^2,Surface,263,64712,
5912.36,um^2,Surface,263,64713,
9724.32,um^2,Surface,263,64714,
1189.49,um^2,Surface,263,64715,
6918.26,um^2,Surface,263,64716,
2547.86,um^2,Surface,263,64717,
837.03,um^2,Surface,263,64718,
999.598,um^2,Surface,263,64719,
4910.06,um^2,Surface,263,64720,
3902.21,um^2,Surface,263,64721,
3425.05,um^2,Surface,263,64722,
1139.74,um^2,Surface,263,64723,
1122.23,um^2,Surface,264,64724,
1110.95,um^2,Surface,264,64725,
7272.62,um^2,Surface,264,64726,
893.557,um^2,Surface,264,64727,
10770.2,um^2,Surface,264,64728,
1415.91,um^2,Surface,264,64729,
2372.99,um^2,Surface,264,64730,
4666.98,um^2,Surface,264,64731,
1084.17,um^2,Surface,264,64732,
10948.3,um^2,Surface,264,64733,
1160.56,um^2,Surface,264,64734,
792.994,um^2,Surface,264,64735,
1290.89,um^2,Surface,264,64736,
9405.06,um^2,Surface,264,64737,
1441.01,um^2,Surface,264,64738,
1518.34,um^2,Surface,264,64739,
4345.24,um^2,Surface,264,64740,
1158.4,um^2,Surface,264,64741,
1318.05,um^2,Surface,264,64742,
1049.76,um^2,Surface,264,64743,
2784.86,um^2,Surface,264,64744,
1299.66,um^2,Surface,264,64745,
954.043,um^2,Surface,264,64746,
1141.2,um^2,Surface,264,64747,
3688.32,um^2,Surface,264,64748,
1924.31,um^2,Surface,264,64749,
1143.56,um^2,Surface,264,64750,
6007.5,um^2,Surface,264,64751,
1173.33,um^2,Surface,264,64752,
6790.67,um^2,Surface,264,64753,
9840.22,um^2,Surface,264,64754,
2453.53,um^2,Surface,264,64755,
759.938,um^2,Surface,264,64756,
4745.48,um^2,Surface,264,64757,
994.965,um^2,Surface,264,64758,
3378.06,um^2,Surface,264,64759,
2905.82,um^2,Surface,264,64760,
1488.67,um^2,Surface,264,64761,
7509.68,um^2,Surface,265,64762,
1108.54,um^2,Surface,265,64763,
11173.5,um^2,Surface,265,64764,
1142.29,um^2,Surface,265,64765,
1613.06,um^2,Surface,265,64766,
2305.86,um^2,Surface,265,64767,
4520.07,um^2,Surface,265,64768,
1009.58,um^2,Surface,265,64769,
11091.4,um^2,Surface,265,64770,
1164.33,um^2,Surface,265,64771,
831.605,um^2,Surface,265,64772,
9206.82,um^2,Surface,265,64773,
1438.64,um^2,Surface,265,64774,
795.916,um^2,Surface,265,64775,
1390.08,um^2,Surface,265,64776,
938.768,um^2,Surface,265,64777,
3964.22,um^2,Surface,265,64778,
1570.64,um^2,Surface,265,64779,
2201.53,um^2,Surface,265,64780,
1442.62,um^2,Surface,265,64781,
1226.51,um^2,Surface,265,64782,
1185.6,um^2,Surface,265,64783,
1154.16,um^2,Surface,265,64784,
1257.21,um^2,Surface,265,64785,
1276.9,um^2,Surface,265,64786,
3978.67,um^2,Surface,265,64787,
1247.96,um^2,Surface,265,64788,
1748.24,um^2,Surface,265,64789,
10134.6,um^2,Surface,265,64790,
5821.27,um^2,Surface,265,64791,
1175.95,um^2,Surface,265,64792,
7063.03,um^2,Surface,265,64793,
2398.94,um^2,Surface,265,64794,
767.792,um^2,Surface,265,64795,
4755.76,um^2,Surface,265,64796,
3472.34,um^2,Surface,265,64797,
2884.66,um^2,Surface,265,64798,
1379.11,um^2,Surface,265,64799,
7548.07,um^2,Surface,266,64800,
1017.43,um^2,Surface,266,64801,
1138.37,um^2,Surface,266,64802,
11189.6,um^2,Surface,266,64803,
1190.65,um^2,Surface,266,64804,
1551.45,um^2,Surface,266,64805,
2315.03,um^2,Surface,266,64806,
4447.35,um^2,Surface,266,64807,
883.085,um^2,Surface,266,64808,
9091.93,um^2,Surface,266,64809,
953.375,um^2,Surface,266,64810,
816.333,um^2,Surface,266,64811,
1354.24,um^2,Surface,266,64812,
8935.97,um^2,Surface,266,64813,
1385.6,um^2,Surface,266,64814,
4058.87,um^2,Surface,266,64815,
1745.92,um^2,Surface,266,64816,
1472.9,um^2,Surface,266,64817,
2363.34,um^2,Surface,266,64818,
1246.32,um^2,Surface,266,64819,
1157.92,um^2,Surface,266,64820,
1282.48,um^2,Surface,266,64821,
3933.37,um^2,Surface,266,64822,
1178.75,um^2,Surface,266,64823,
2107.49,um^2,Surface,266,64824,
1323.84,um^2,Surface,266,64825,
1708.68,um^2,Surface,266,64826,
5746.88,um^2,Surface,266,64827,
7089.19,um^2,Surface,266,64828,
10173.2,um^2,Surface,266,64829,
1138.59,um^2,Surface,266,64830,
2033.8,um^2,Surface,266,64831,
753.168,um^2,Surface,266,64832,
1367.82,um^2,Surface,266,64833,
4731.73,um^2,Surface,266,64834,
3619.94,um^2,Surface,266,64835,
2850.21,um^2,Surface,266,64836,
10904.5,um^2,Surface,267,64837,
983.634,um^2,Surface,267,64838,
845.983,um^2,Surface,267,64839,
7580.91,um^2,Surface,267,64840,
1089.46,um^2,Surface,267,64841,
1421.65,um^2,Surface,267,64842,
2250.65,um^2,Surface,267,64843,
1073.59,um^2,Surface,267,64844,
10876.6,um^2,Surface,267,64845,
1106.59,um^2,Surface,267,64846,
4533.83,um^2,Surface,267,64847,
1375.2,um^2,Surface,267,64848,
9134.37,um^2,Surface,267,64849,
777.499,um^2,Surface,267,64850,
1435.09,um^2,Surface,267,64851,
1598.64,um^2,Surface,267,64852,
3999.26,um^2,Surface,267,64853,
1384.98,um^2,Surface,267,64854,
1123.18,um^2,Surface,267,64855,
2955.23,um^2,Surface,267,64856,
1262.14,um^2,Surface,267,64857,
893.342,um^2,Surface,267,64858,
3603.65,um^2,Surface,267,64859,
1051.74,um^2,Surface,267,64860,
1886.27,um^2,Surface,267,64861,
783.453,um^2,Surface,267,64862,
1267.66,um^2,Surface,267,64863,
5973.44,um^2,Surface,267,64864,
9800.73,um^2,Surface,267,64865,
1169.79,um^2,Surface,267,64866,
7139.32,um^2,Surface,267,64867,
1636.15,um^2,Surface,267,64868,
801.734,um^2,Surface,267,64869,
903.217,um^2,Surface,267,64870,
5104.9,um^2,Surface,267,64871,
3323.57,um^2,Surface,267,64872,
2964.88,um^2,Surface,267,64873,
1325.48,um^2,Surface,267,64874,
11167.1,um^2,Surface,268,64875,
1075.96,um^2,Surface,268,64876,
8160.32,um^2,Surface,268,64877,
1130.18,um^2,Surface,268,64878,
1471.54,um^2,Surface,268,64879,
2211.93,um^2,Surface,268,64880,
1059.95,um^2,Surface,268,64881,
4688.62,um^2,Surface,268,64882,
1079.22,um^2,Surface,268,64883,
10050.6,um^2,Surface,268,64884,
792.972,um^2,Surface,268,64885,
1369.71,um^2,Surface,268,64886,
9432.63,um^2,Surface,268,64887,
1508.4,um^2,Surface,268,64888,
4407.82,um^2,Surface,268,64889,
1513.75,um^2,Surface,268,64890,
1092.1,um^2,Surface,268,64891,
1428.34,um^2,Surface,268,64892,
1036.22,um^2,Surface,268,64893,
3376.43,um^2,Surface,268,64894,
872.555,um^2,Surface,268,64895,
1192.41,um^2,Surface,268,64896,
3697.61,um^2,Surface,268,64897,
897.82,um^2,Surface,268,64898,
1194.25,um^2,Surface,268,64899,
1042.32,um^2,Surface,268,64900,
1197.45,um^2,Surface,268,64901,
6554.91,um^2,Surface,268,64902,
9807.94,um^2,Surface,268,64903,
1117.26,um^2,Surface,268,64904,
7139.98,um^2,Surface,268,64905,
1196.87,um^2,Surface,268,64906,
780.318,um^2,Surface,268,64907,
1005.74,um^2,Surface,268,64908,
5196.79,um^2,Surface,268,64909,
3694.38,um^2,Surface,268,64910,
2904.34,um^2,Surface,268,64911,
11266.2,um^2,Surface,269,64912,
1354.47,um^2,Surface,269,64913,
941,um^2,Surface,269,64914,
8243.45,um^2,Surface,269,64915,
1207.17,um^2,Surface,269,64916,
1788.02,um^2,Surface,269,64917,
2284.78,um^2,Surface,269,64918,
932.655,um^2,Surface,269,64919,
4894.39,um^2,Surface,269,64920,
976.723,um^2,Surface,269,64921,
735.302,um^2,Surface,269,64922,
10442.3,um^2,Surface,269,64923,
1362.01,um^2,Surface,269,64924,
10196.3,um^2,Surface,269,64925,
876.614,um^2,Surface,269,64926,
1425.33,um^2,Surface,269,64927,
1479.99,um^2,Surface,269,64928,
4112.68,um^2,Surface,269,64929,
1305.44,um^2,Surface,269,64930,
1303.16,um^2,Surface,269,64931,
1141.35,um^2,Surface,269,64932,
3076.8,um^2,Surface,269,64933,
1201.76,um^2,Surface,269,64934,
2276.72,um^2,Surface,269,64935,
3531.82,um^2,Surface,269,64936,
1250.47,um^2,Surface,269,64937,
1362.32,um^2,Surface,269,64938,
6440.16,um^2,Surface,269,64939,
7193.2,um^2,Surface,269,64940,
10037.9,um^2,Surface,269,64941,
1881.18,um^2,Surface,269,64942,
1123.67,um^2,Surface,269,64943,
745.24,um^2,Surface,269,64944,
4681.41,um^2,Surface,269,64945,
3493.71,um^2,Surface,269,64946,
3134.21,um^2,Surface,269,64947,
1518.06,um^2,Surface,269,64948,
1641.53,um^2,Surface,270,64949,
11323.1,um^2,Surface,270,64950,
1110.63,um^2,Surface,270,64951,
848.678,um^2,Surface,270,64952,
7962.63,um^2,Surface,270,64953,
1214.69,um^2,Surface,270,64954,
2223.38,um^2,Surface,270,64955,
1174.36,um^2,Surface,270,64956,
4594.1,um^2,Surface,270,64957,
898.237,um^2,Surface,270,64958,
1270.23,um^2,Surface,270,64959,
10643.6,um^2,Surface,270,64960,
9342.75,um^2,Surface,270,64961,
856.382,um^2,Surface,270,64962,
1442.82,um^2,Surface,270,64963,
1531.13,um^2,Surface,270,64964,
1363.62,um^2,Surface,270,64965,
4172.53,um^2,Surface,270,64966,
1196.34,um^2,Surface,270,64967,
1298.76,um^2,Surface,270,64968,
2059.55,um^2,Surface,270,64969,
1199.25,um^2,Surface,270,64970,
1084.78,um^2,Surface,270,64971,
952.573,um^2,Surface,270,64972,
3495.21,um^2,Surface,270,64973,
1104.57,um^2,Surface,270,64974,
1346.2,um^2,Surface,270,64975,
1274.51,um^2,Surface,270,64976,
6288.39,um^2,Surface,270,64977,
9977.17,um^2,Surface,270,64978,
1214,um^2,Surface,270,64979,
7212.4,um^2,Surface,270,64980,
1728.39,um^2,Surface,270,64981,
1437.34,um^2,Surface,270,64982,
4714.16,um^2,Surface,270,64983,
3343.39,um^2,Surface,270,64984,
2791.48,um^2,Surface,270,64985,
1019.36,um^2,Surface,271,64986,
7548.57,um^2,Surface,271,64987,
1177.81,um^2,Surface,271,64988,
11276.8,um^2,Surface,271,64989,
877.941,um^2,Surface,271,64990,
1300.92,um^2,Surface,271,64991,
2174.71,um^2,Surface,271,64992,
1084.7,um^2,Surface,271,64993,
10281,um^2,Surface,271,64994,
1023.06,um^2,Surface,271,64995,
4503.04,um^2,Surface,271,64996,
739.001,um^2,Surface,271,64997,
1363.02,um^2,Surface,271,64998,
9229.76,um^2,Surface,271,64999,
1278.47,um^2,Surface,271,65000,
855.464,um^2,Surface,271,65001,
1579.76,um^2,Surface,271,65002,
