
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,TrackID,ID,
5.63194,um,Surface,274,1000257204,264615,
6.13269,um,Surface,274,1000243967,264616,
6.26243,um,Surface,274,1000224474,264617,
6.43802,um,Surface,274,1000264618,264618,
5.7193,um,Surface,274,1000239472,264619,
7.70956,um,Surface,274,1000238432,264620,
4.93252,um,Surface,274,1000224486,264621,
4.98363,um,Surface,274,1000224481,264622,
5.77181,um,Surface,274,1000234024,264623,
9.13864,um,Surface,274,1000261954,264624,
6.10258,um,Surface,274,1000227400,264625,
4.77622,um,Surface,274,1000254226,264626,
4.31027,um,Surface,274,1000264627,264627,
5.34306,um,Surface,274,1000224488,264628,
5.11834,um,Surface,274,1000243664,264629,
13.4009,um,Surface,274,1000257345,264630,
10.662,um,Surface,274,1000253792,264631,
6.68811,um,Surface,274,1000260331,264632,
5.18566,um,Surface,274,1000259885,264633,
4.42806,um,Surface,274,1000256074,264634,
4.31028,um,Surface,274,1000264536,264635,
5.15527,um,Surface,274,1000257710,264636,
6.15166,um,Surface,274,1000228532,264637,
6.41102,um,Surface,274,1000263392,264638,
6.73903,um,Surface,274,1000226074,264639,
6.67775,um,Surface,274,1000224505,264640,
4.35227,um,Surface,274,1000226515,264641,
4.31027,um,Surface,274,1000224522,264642,
4.62039,um,Surface,274,1000251530,264643,
5.19275,um,Surface,274,1000224512,264644,
7.11307,um,Surface,274,1000264276,264645,
4.91169,um,Surface,274,1000224507,264646,
5.59981,um,Surface,274,1000224513,264647,
4.85746,um,Surface,274,1000260805,264648,
5.78735,um,Surface,274,1000234078,264649,
4.92487,um,Surface,274,1000224525,264650,
6.00724,um,Surface,274,1000238489,264651,
4.73229,um,Surface,274,1000224543,264652,
5.82151,um,Surface,274,1000224526,264653,
4.87571,um,Surface,274,1000224534,264654,
4.51416,um,Surface,274,1000224533,264655,
4.42808,um,Surface,274,1000258389,264656,
5.86925,um,Surface,274,1000250170,264657,
4.93354,um,Surface,274,1000255008,264658,
5.08232,um,Surface,274,1000258251,264659,
5.98908,um,Surface,274,1000224535,264660,
4.32392,um,Surface,274,1000226406,264661,
4.54535,um,Surface,274,1000225028,264662,
5.84983,um,Surface,274,1000235321,264663,
6.17645,um,Surface,274,1000224540,264664,
9.61335,um,Surface,274,1000261378,264665,
6.12108,um,Surface,274,1000260596,264666,
4.19441,um,Surface,274,1000224546,264667,
7.32028,um,Surface,274,1000252188,264668,
5.99346,um,Surface,274,1000224539,264669,
8.79619,um,Surface,274,1000224550,264670,
4.64969,um,Surface,274,1000234804,264671,
5.39246,um,Surface,274,1000248563,264672,
4.89796,um,Surface,274,1000238387,264673,
5.64123,um,Surface,274,1000224566,264674,
5.32494,um,Surface,274,1000240279,264675,
5.41394,um,Surface,274,1000252809,264676,
5.76759,um,Surface,274,1000257664,264677,
5.94612,um,Surface,274,1000252058,264678,
6.51552,um,Surface,274,1000263717,264679,
5.96879,um,Surface,274,1000257304,264680,
5.6157,um,Surface,274,1000224560,264681,
6.24092,um,Surface,274,1000248583,264682,
5.37494,um,Surface,274,1000261272,264683,
5.21489,um,Surface,274,1000260069,264684,
8.97655,um,Surface,274,1000263155,264685,
5.23922,um,Surface,274,1000262231,264686,
6.87722,um,Surface,274,1000263339,264687,
5.23923,um,Surface,274,1000251299,264688,
6.06457,um,Surface,274,1000224568,264689,
5.77777,um,Surface,274,1000224559,264690,
4.79643,um,Surface,274,1000255599,264691,
4.8725,um,Surface,274,1000224940,264692,
3.8356,um,Surface,274,1000259847,264693,
5.50439,um,Surface,274,1000250532,264694,
6.58968,um,Surface,274,1000248444,264695,
4.47322,um,Surface,274,1000250231,264696,
5.10146,um,Surface,274,1000248436,264697,
8.71553,um,Surface,275,1000260645,264698,
5.19539,um,Surface,275,1000258922,264699,
5.69279,um,Surface,275,1000259506,264700,
5.42022,um,Surface,275,1000224463,264701,
6.47582,um,Surface,275,1000226759,264702,
6.25649,um,Surface,275,1000262358,264703,
5.1017,um,Surface,275,1000257942,264704,
5.13068,um,Surface,275,1000259637,264705,
6.18938,um,Surface,275,1000241014,264706,
6.59466,um,Surface,275,1000224473,264707,
4.81332,um,Surface,275,1000260758,264708,
5.97638,um,Surface,275,1000224474,264709,
6.35119,um,Surface,275,1000243967,264710,
6.20487,um,Surface,275,1000225621,264711,
8.23047,um,Surface,275,1000238432,264712,
5.06233,um,Surface,275,1000257204,264713,
8.63145,um,Surface,275,1000264618,264714,
4.8601,um,Surface,275,1000239472,264715,
5.24894,um,Surface,275,1000234024,264716,
5.26256,um,Surface,275,1000224486,264717,
4.59292,um,Surface,275,1000224481,264718,
4.50291,um,Surface,275,1000254226,264719,
4.97252,um,Surface,275,1000224488,264720,
9.39741,um,Surface,275,1000261954,264721,
4.46518,um,Surface,275,1000241906,264722,
4.6985,um,Surface,275,1000243664,264723,
10.9589,um,Surface,275,1000264627,264724,
14.1262,um,Surface,275,1000253792,264725,
6.50322,um,Surface,275,1000260331,264726,
6.35701,um,Surface,275,1000256074,264727,
4.98875,um,Surface,275,1000257710,264728,
4.14721,um,Surface,275,1000264536,264729,
5.24412,um,Surface,275,1000259885,264730,
5.91726,um,Surface,275,1000224501,264731,
5.93985,um,Surface,275,1000263392,264732,
6.32675,um,Surface,275,1000226074,264733,
6.78411,um,Surface,275,1000224505,264734,
5.39774,um,Surface,275,1000228532,264735,
4.71652,um,Surface,275,1000226515,264736,
4.14272,um,Surface,275,1000224522,264737,
4.82534,um,Surface,275,1000224512,264738,
4.56778,um,Surface,275,1000251530,264739,
7.0636,um,Surface,275,1000264276,264740,
5.41909,um,Surface,275,1000224507,264741,
5.2076,um,Surface,275,1000224513,264742,
5.29721,um,Surface,275,1000234078,264743,
5.35964,um,Surface,275,1000260805,264744,
5.13521,um,Surface,275,1000224525,264745,
5.05688,um,Surface,275,1000238489,264746,
5.52702,um,Surface,275,1000224533,264747,
5.02144,um,Surface,275,1000224543,264748,
5.91724,um,Surface,275,1000255008,264749,
6.85496,um,Surface,275,1000224526,264750,
4.42809,um,Surface,275,1000224534,264751,
6.43383,um,Surface,275,1000250170,264752,
4.73229,um,Surface,275,1000224517,264753,
5.9819,um,Surface,275,1000258251,264754,
4.71105,um,Surface,275,1000226406,264755,
5.64817,um,Surface,275,1000224535,264756,
4.21253,um,Surface,275,1000225028,264757,
5.04551,um,Surface,275,1000224546,264758,
6.05625,um,Surface,275,1000235321,264759,
5.68292,um,Surface,275,1000224540,264760,
5.8881,um,Surface,275,1000224539,264761,
6.82883,um,Surface,275,1000261378,264762,
6.10944,um,Surface,275,1000260596,264763,
4.48798,um,Surface,275,1000234804,264764,
7.78754,um,Surface,275,1000252188,264765,
9.60219,um,Surface,275,1000238387,264766,
7.49572,um,Surface,275,1000224566,264767,
9.06501,um,Surface,275,1000224550,264768,
4.80832,um,Surface,275,1000240279,264769,
5.58083,um,Surface,275,1000252809,264770,
5.00133,um,Surface,275,1000248563,264771,
6.17245,um,Surface,275,1000248583,264772,
5.1123,um,Surface,275,1000257664,264773,
5.33174,um,Surface,275,1000252058,264774,
6.0884,um,Surface,275,1000263717,264775,
6.29491,um,Surface,275,1000263339,264776,
5.40479,um,Surface,275,1000224560,264777,
5.3127,um,Surface,275,1000261272,264778,
4.31028,um,Surface,275,1000260069,264779,
6.78918,um,Surface,275,1000263155,264780,
5.03481,um,Surface,275,1000262231,264781,
5.65829,um,Surface,275,1000257304,264782,
4.66144,um,Surface,275,1000224940,264783,
6.03916,um,Surface,275,1000224568,264784,
6.04009,um,Surface,275,1000224559,264785,
5.72243,um,Surface,275,1000255599,264786,
5.18917,um,Surface,275,1000250231,264787,
5.23557,um,Surface,275,1000248436,264788,
4.73229,um,Surface,275,1000250532,264789,
5.56672,um,Surface,275,1000248444,264790,
5.6133,um,Surface,276,1000262358,264791,
5.33108,um,Surface,276,1000224463,264792,
5.96418,um,Surface,276,1000259506,264793,
5.42134,um,Surface,276,1000260645,264794,
9.2251,um,Surface,276,1000228485,264795,
7.27637,um,Surface,276,1000226759,264796,
5.4851,um,Surface,276,1000257942,264797,
4.65822,um,Surface,276,1000224473,264798,
4.61631,um,Surface,276,1000260758,264799,
6.15232,um,Surface,276,1000224474,264800,
6.20468,um,Surface,276,1000225621,264801,
4.59719,um,Surface,276,1000259637,264802,
5.62671,um,Surface,276,1000241014,264803,
4.98926,um,Surface,276,1000257204,264804,
6.50681,um,Surface,276,1000243967,264805,
5.36438,um,Surface,276,1000238432,264806,
5.0348,um,Surface,276,1000239472,264807,
4.71194,um,Surface,276,1000234024,264808,
5.59529,um,Surface,276,1000224486,264809,
6.65989,um,Surface,276,1000264618,264810,
5.10311,um,Surface,276,1000224481,264811,
5.09461,um,Surface,276,1000224488,264812,
10.0152,um,Surface,276,1000261954,264813,
4.84156,um,Surface,276,1000254226,264814,
6.41235,um,Surface,276,1000243664,264815,
6.58646,um,Surface,276,1000260331,264816,
13.2816,um,Surface,276,1000253792,264817,
4.91283,um,Surface,276,1000259885,264818,
6.1991,um,Surface,276,1000264627,264819,
4.06602,um,Surface,276,1000264536,264820,
5.78044,um,Surface,276,1000263392,264821,
5.84568,um,Surface,276,1000256074,264822,
4.31029,um,Surface,276,1000224501,264823,
6.39913,um,Surface,276,1000228532,264824,
5.18369,um,Surface,276,1000226074,264825,
6.65502,um,Surface,276,1000224505,264826,
4.37139,um,Surface,276,1000226515,264827,
5.31115,um,Surface,276,1000224513,264828,
4.54751,um,Surface,276,1000224512,264829,
4.44212,um,Surface,276,1000251530,264830,
5.233,um,Surface,276,1000234078,264831,
5.92298,um,Surface,276,1000224507,264832,
7.02281,um,Surface,276,1000264276,264833,
4.70735,um,Surface,276,1000260805,264834,
5.69768,um,Surface,276,1000238489,264835,
4.77608,um,Surface,276,1000256620,264836,
4.56935,um,Surface,276,1000258389,264837,
5.26552,um,Surface,276,1000224543,264838,
4.76192,um,Surface,276,1000224525,264839,
4.42809,um,Surface,276,1000224534,264840,
6.87525,um,Surface,276,1000224533,264841,
5.11084,um,Surface,276,1000224526,264842,
6.16172,um,Surface,276,1000250170,264843,
5.23922,um,Surface,276,1000225028,264844,
4.9159,um,Surface,276,1000226406,264845,
5.33368,um,Surface,276,1000258251,264846,
5.4894,um,Surface,276,1000224535,264847,
5.81416,um,Surface,276,1000235321,264848,
4.65104,um,Surface,276,1000224546,264849,
5.01032,um,Surface,276,1000260596,264850,
5.90372,um,Surface,276,1000261378,264851,
6.11371,um,Surface,276,1000224540,264852,
8.12019,um,Surface,276,1000224550,264853,
5.28875,um,Surface,276,1000238387,264854,
8.3166,um,Surface,276,1000224566,264855,
5.89759,um,Surface,276,1000252809,264856,
6.24357,um,Surface,276,1000263717,264857,
5.1683,um,Surface,276,1000257664,264858,
5.27098,um,Surface,276,1000252058,264859,
5.22003,um,Surface,276,1000240279,264860,
6.34242,um,Surface,276,1000257304,264861,
6.91949,um,Surface,276,1000263339,264862,
5.43187,um,Surface,276,1000224560,264863,
5.90316,um,Surface,276,1000261272,264864,
5.13202,um,Surface,276,1000248583,264865,
5.44929,um,Surface,276,1000260069,264866,
4.77624,um,Surface,276,1000262231,264867,
11.1467,um,Surface,276,1000263155,264868,
6.08121,um,Surface,276,1000224568,264869,
6.78343,um,Surface,276,1000224559,264870,
6.34141,um,Surface,276,1000255599,264871,
6.88242,um,Surface,276,1000247113,264872,
4.79474,um,Surface,276,1000224940,264873,
5.39595,um,Surface,276,1000248436,264874,
5.46582,um,Surface,276,1000259847,264875,
4.9342,um,Surface,276,1000250532,264876,
5.17088,um,Surface,276,1000248444,264877,
5.24771,um,Surface,276,1000250231,264878,
5.31353,um,Surface,277,1000260645,264879,
5.76628,um,Surface,277,1000224463,264880,
6.24466,um,Surface,277,1000226759,264881,
4.91129,um,Surface,277,1000258922,264882,
6.1359,um,Surface,277,1000262358,264883,
5.88298,um,Surface,277,1000259506,264884,
6.49576,um,Surface,277,1000228485,264885,
5.63509,um,Surface,277,1000257942,264886,
4.91518,um,Surface,277,1000224473,264887,
5.3356,um,Surface,277,1000260758,264888,
6.69572,um,Surface,277,1000224474,264889,
9.49428,um,Surface,277,1000241014,264890,
4.7343,um,Surface,277,1000259637,264891,
5.49793,um,Surface,277,1000239472,264892,
7.14765,um,Surface,277,1000257204,264893,
6.13748,um,Surface,277,1000243967,264894,
6.39273,um,Surface,277,1000238432,264895,
5.63159,um,Surface,277,1000264618,264896,
4.6029,um,Surface,277,1000234024,264897,
4.64855,um,Surface,277,1000224488,264898,
4.79789,um,Surface,277,1000224481,264899,
4.51415,um,Surface,277,1000254226,264900,
6.40946,um,Surface,277,1000261954,264901,
5.67288,um,Surface,277,1000243664,264902,
4.31029,um,Surface,277,1000259885,264903,
8.10977,um,Surface,277,1000241906,264904,
8.31628,um,Surface,277,1000253792,264905,
10.1022,um,Surface,277,1000264627,264906,
5.21926,um,Surface,277,1000264536,264907,
7.32231,um,Surface,277,1000260331,264908,
5.5436,um,Surface,277,1000257345,264909,
5.73854,um,Surface,277,1000263392,264910,
4.42808,um,Surface,277,1000256074,264911,
6.66791,um,Surface,277,1000224505,264912,
5.25076,um,Surface,277,1000228532,264913,
4.46219,um,Surface,277,1000226515,264914,
5.86504,um,Surface,277,1000226074,264915,
7.08347,um,Surface,277,1000264276,264916,
4.73229,um,Surface,277,1000224522,264917,
5.06942,um,Surface,277,1000251530,264918,
4.37237,um,Surface,277,1000224512,264919,
5.12226,um,Surface,277,1000224507,264920,
4.54882,um,Surface,277,1000260805,264921,
5.47778,um,Surface,277,1000238489,264922,
5.5581,um,Surface,277,1000234078,264923,
4.81953,um,Surface,277,1000258389,264924,
4.31596,um,Surface,277,1000224543,264925,
4.36967,um,Surface,277,1000224533,264926,
5.26008,um,Surface,277,1000224525,264927,
5.61658,um,Surface,277,1000224526,264928,
4.51317,um,Surface,277,1000224534,264929,
5.94088,um,Surface,277,1000255008,264930,
6.16597,um,Surface,277,1000250170,264931,
5.03945,um,Surface,277,1000226406,264932,
5.88149,um,Surface,277,1000224535,264933,
4.63418,um,Surface,277,1000225028,264934,
5.76906,um,Surface,277,1000235321,264935,
7.50435,um,Surface,277,1000261378,264936,
8.29034,um,Surface,277,1000252188,264937,
5.9632,um,Surface,277,1000224539,264938,
5.6614,um,Surface,277,1000224540,264939,
4.93444,um,Surface,277,1000224546,264940,
4.61633,um,Surface,277,1000234804,264941,
6.46407,um,Surface,277,1000260596,264942,
7.07471,um,Surface,277,1000224550,264943,
4.14722,um,Surface,277,1000238387,264944,
5.59887,um,Surface,277,1000252809,264945,
6.16101,um,Surface,277,1000257664,264946,
5.2144,um,Surface,277,1000252058,264947,
6.08672,um,Surface,277,1000263717,264948,
4.49143,um,Surface,277,1000240279,264949,
8.36612,um,Surface,277,1000224560,264950,
6.08959,um,Surface,277,1000248583,264951,
5.17916,um,Surface,277,1000261272,264952,
5.0582,um,Surface,277,1000262231,264953,
6.93557,um,Surface,277,1000263339,264954,
4.85683,um,Surface,277,1000257304,264955,
8.06453,um,Surface,277,1000263155,264956,
7.15594,um,Surface,277,1000255599,264957,
5.13763,um,Surface,277,1000260069,264958,
5.01375,um,Surface,277,1000224940,264959,
6.04628,um,Surface,277,1000224568,264960,
6.30606,um,Surface,277,1000224559,264961,
5.19221,um,Surface,277,1000250532,264962,
4.56268,um,Surface,277,1000259847,264963,
5.79165,um,Surface,277,1000248444,264964,
4.90291,um,Surface,277,1000250231,264965,
5.59814,um,Surface,277,1000248436,264966,
6.50333,um,Surface,278,1000259506,264967,
5.34313,um,Surface,278,1000260645,264968,
5.82666,um,Surface,278,1000262358,264969,
4.6501,um,Surface,278,1000258922,264970,
5.67527,um,Surface,278,1000224463,264971,
5.6027,um,Surface,278,1000228485,264972,
6.51448,um,Surface,278,1000226759,264973,
4.4281,um,Surface,278,1000224466,264974,
4.73229,um,Surface,278,1000260758,264975,
5.1784,um,Surface,278,1000257942,264976,
4.41036,um,Surface,278,1000259637,264977,
6.36554,um,Surface,278,1000224473,264978,
5.33053,um,Surface,278,1000225621,264979,
6.71251,um,Surface,278,1000241014,264980,
6.4741,um,Surface,278,1000264618,264981,
6.20855,um,Surface,278,1000257204,264982,
6.46288,um,Surface,278,1000243967,264983,
6.25919,um,Surface,278,1000224474,264984,
6.45601,um,Surface,278,1000238432,264985,
6.16311,um,Surface,278,1000239472,264986,
5.04936,um,Surface,278,1000234024,264987,
8.79823,um,Surface,278,1000261954,264988,
4.37858,um,Surface,278,1000224488,264989,
8.36175,um,Surface,278,1000264627,264990,
9.85318,um,Surface,278,1000241906,264991,
4.86588,um,Surface,278,1000243664,264992,
4.37859,um,Surface,278,1000254226,264993,
4.54207,um,Surface,278,1000259885,264994,
8.54656,um,Surface,278,1000253792,264995,
7.23591,um,Surface,278,1000227400,264996,
4.60576,um,Surface,278,1000264536,264997,
6.59094,um,Surface,278,1000260331,264998,
4.88107,um,Surface,278,1000228532,264999,
4.47979,um,Surface,278,1000256074,265000,
6.21434,um,Surface,278,1000263392,265001,
6.70799,um,Surface,278,1000224505,265002,
6.30696,um,Surface,278,1000226074,265003,
6.65012,um,Surface,278,1000226515,265004,
6.6177,um,Surface,278,1000264276,265005,
4.73229,um,Surface,278,1000224522,265006,
4.96068,um,Surface,278,1000251530,265007,
4.60102,um,Surface,278,1000224512,265008,
4.59756,um,Surface,278,1000260805,265009,
5.3037,um,Surface,278,1000224507,265010,
4.54826,um,Surface,278,1000224513,265011,
6.12603,um,Surface,278,1000238489,265012,
4.61631,um,Surface,278,1000256620,265013,
5.59713,um,Surface,278,1000234078,265014,
4.73784,um,Surface,278,1000224533,265015,
4.75966,um,Surface,278,1000224525,265016,
4.69794,um,Surface,278,1000224534,265017,
4.77813,um,Surface,278,1000258389,265018,
5.98348,um,Surface,278,1000224543,265019,
4.81332,um,Surface,278,1000255008,265020,
4.77624,um,Surface,278,1000224517,265021,
6.19056,um,Surface,278,1000250170,265022,
5.47635,um,Surface,278,1000224526,265023,
5.0582,um,Surface,278,1000258251,265024,
4.68814,um,Surface,278,1000225028,265025,
5.17088,um,Surface,278,1000226406,265026,
6.01478,um,Surface,278,1000224535,265027,
4.13446,um,Surface,278,1000224546,265028,
5.88074,um,Surface,278,1000235321,265029,
5.90394,um,Surface,278,1000234804,265030,
4.92556,um,Surface,278,1000224540,265031,
6.2433,um,Surface,278,1000261378,265032,
5.01637,um,Surface,278,1000224539,265033,
7.37747,um,Surface,278,1000252188,265034,
4.85072,um,Surface,278,1000260596,265035,
5.65646,um,Surface,278,1000248563,265036,
4.50086,um,Surface,278,1000238387,265037,
5.55955,um,Surface,278,1000252809,265038,
4.56924,um,Surface,278,1000240279,265039,
9.59025,um,Surface,278,1000224550,265040,
5.44367,um,Surface,278,1000224566,265041,
4.90901,um,Surface,278,1000257664,265042,
5.5043,um,Surface,278,1000252058,265043,
5.80964,um,Surface,278,1000263717,265044,
4.86727,um,Surface,278,1000262231,265045,
6.65536,um,Surface,278,1000263155,265046,
7.55625,um,Surface,278,1000224560,265047,
5.62399,um,Surface,278,1000248583,265048,
5.28856,um,Surface,278,1000261272,265049,
7.16117,um,Surface,278,1000263339,265050,
5.01097,um,Surface,278,1000257304,265051,
5.57913,um,Surface,278,1000224559,265052,
6.50198,um,Surface,278,1000255599,265053,
5.38411,um,Surface,278,1000260069,265054,
4.17126,um,Surface,278,1000247113,265055,
