
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,TrackID,ID,
3.14563,um,Surface,156,1000245198,249988,
4.17927,um,Surface,156,1000224522,249989,
3.86268,um,Surface,156,1000234078,249990,
4.30582,um,Surface,156,1000224518,249991,
3.04212,um,Surface,156,1000238319,249992,
3.76875,um,Surface,156,1000224511,249993,
2.61881,um,Surface,156,1000224520,249994,
4.2767,um,Surface,156,1000246704,249995,
3.95257,um,Surface,156,1000224529,249996,
3.18461,um,Surface,156,1000237992,249997,
4.30071,um,Surface,156,1000224525,249998,
3.69837,um,Surface,156,1000224516,249999,
4.51913,um,Surface,156,1000224517,250000,
3.19074,um,Surface,156,1000224527,250001,
4.21105,um,Surface,156,1000237141,250002,
5.1706,um,Surface,156,1000224532,250003,
4.89184,um,Surface,156,1000238489,250004,
4.1901,um,Surface,156,1000224524,250005,
4.12492,um,Surface,156,1000224543,250006,
3.8562,um,Surface,156,1000238332,250007,
4.25003,um,Surface,156,1000224535,250008,
3.14799,um,Surface,156,1000224528,250009,
4.1868,um,Surface,156,1000227755,250010,
4.94118,um,Surface,156,1000224526,250011,
4.16829,um,Surface,156,1000239718,250012,
1.98029,um,Surface,156,1000226406,250013,
4.79161,um,Surface,156,1000224534,250014,
4.11034,um,Surface,156,1000224533,250015,
4.18172,um,Surface,156,1000245053,250016,
4.24827,um,Surface,156,1000225028,250017,
2.66894,um,Surface,156,1000225699,250018,
4.19183,um,Surface,156,1000224519,250019,
4.32709,um,Surface,156,1000234804,250020,
3.21539,um,Surface,156,1000226120,250021,
4.22906,um,Surface,156,1000224538,250022,
4.19391,um,Surface,156,1000224539,250023,
4.75001,um,Surface,156,1000235321,250024,
1.9803,um,Surface,156,1000224905,250025,
3.3489,um,Surface,156,1000224537,250026,
4.32856,um,Surface,156,1000224541,250027,
4.90363,um,Surface,156,1000224540,250028,
4.16866,um,Surface,156,1000224549,250029,
4.50598,um,Surface,156,1000238683,250030,
1.98028,um,Surface,156,1000224544,250031,
1.98028,um,Surface,156,1000248563,250032,
1.98028,um,Surface,156,1000224546,250033,
3.91366,um,Surface,156,1000234294,250034,
3.41214,um,Surface,156,1000226574,250035,
3.98766,um,Surface,156,1000224547,250036,
4.01709,um,Surface,156,1000240984,250037,
4.12586,um,Surface,156,1000224553,250038,
3.46265,um,Surface,156,1000238535,250039,
4.15286,um,Surface,156,1000243383,250040,
4.27491,um,Surface,156,1000224550,250041,
5.37967,um,Surface,156,1000244239,250042,
4.18832,um,Surface,156,1000224554,250043,
2.82408,um,Surface,156,1000224551,250044,
3.1206,um,Surface,156,1000224558,250045,
4.47524,um,Surface,156,1000224563,250046,
4.29232,um,Surface,156,1000225444,250047,
5.06688,um,Surface,156,1000238387,250048,
4.00442,um,Surface,156,1000240279,250049,
4.27619,um,Surface,156,1000224566,250050,
4.11169,um,Surface,156,1000224556,250051,
3.34933,um,Surface,156,1000224560,250052,
4.27438,um,Surface,156,1000248583,250053,
4.20334,um,Surface,156,1000224562,250054,
3.0855,um,Surface,156,1000244079,250055,
3.37883,um,Surface,156,1000224567,250056,
3.58614,um,Surface,156,1000232264,250057,
4.95529,um,Surface,156,1000224559,250058,
3.71517,um,Surface,156,1000224564,250059,
1.9803,um,Surface,156,1000226740,250060,
4.07903,um,Surface,156,1000224569,250061,
2.81992,um,Surface,156,1000224571,250062,
4.14806,um,Surface,156,1000224940,250063,
2.48164,um,Surface,156,1000247113,250064,
5.48366,um,Surface,156,1000224568,250065,
2.73984,um,Surface,156,1000224814,250066,
3.88719,um,Surface,156,1000239432,250067,
1.9803,um,Surface,156,1000224693,250068,
4.28715,um,Surface,156,1000245277,250069,
4.2403,um,Surface,156,1000246114,250070,
3.85714,um,Surface,156,1000248436,250071,
4.22893,um,Surface,156,1000224574,250072,
4.17867,um,Surface,156,1000248444,250073,
4.77288,um,Surface,156,1000224572,250074,
1.9803,um,Surface,156,1000224575,250075,
4.31596,um,Surface,157,1000228485,250076,
4.17717,um,Surface,157,1000241552,250077,
1.98026,um,Surface,157,1000224464,250078,
4.3044,um,Surface,157,1000241014,250079,
4.65858,um,Surface,157,1000226759,250080,
3.38028,um,Surface,157,1000224466,250081,
5.45621,um,Surface,157,1000224468,250082,
3.66464,um,Surface,157,1000224465,250083,
5.08109,um,Surface,157,1000224458,250084,
1.98032,um,Surface,157,1000226467,250085,
4.15389,um,Surface,157,1000224463,250086,
3.021,um,Surface,157,1000224462,250087,
1.98026,um,Surface,157,1000249926,250088,
5.1618,um,Surface,157,1000241891,250089,
1.98024,um,Surface,157,1000224701,250090,
4.90775,um,Surface,157,1000224467,250091,
4.12635,um,Surface,157,1000248284,250092,
3.85782,um,Surface,157,1000238256,250093,
3.95147,um,Surface,157,1000237909,250094,
4.25058,um,Surface,157,1000225621,250095,
4.17737,um,Surface,157,1000224473,250096,
4.39528,um,Surface,157,1000241906,250097,
1.98026,um,Surface,157,1000224477,250098,
5.52709,um,Surface,157,1000224474,250099,
4.30365,um,Surface,157,1000224475,250100,
4.07543,um,Surface,157,1000224476,250101,
4.29602,um,Surface,157,1000236085,250102,
4.23844,um,Surface,157,1000238432,250103,
3.9827,um,Surface,157,1000224483,250104,
4.15698,um,Surface,157,1000224491,250105,
4.68227,um,Surface,157,1000224481,250106,
5.34931,um,Surface,157,1000234024,250107,
2.59972,um,Surface,157,1000224480,250108,
4.29788,um,Surface,157,1000224486,250109,
3.20088,um,Surface,157,1000243967,250110,
3.25056,um,Surface,157,1000226336,250111,
4.733,um,Surface,157,1000227400,250112,
4.92567,um,Surface,157,1000239472,250113,
4.57065,um,Surface,157,1000226044,250114,
4.18407,um,Surface,157,1000235919,250115,
3.97607,um,Surface,157,1000224488,250116,
4.51296,um,Surface,157,1000240703,250117,
1.98026,um,Surface,157,1000224492,250118,
4.87184,um,Surface,157,1000230629,250119,
4.65575,um,Surface,157,1000227233,250120,
4.20176,um,Surface,157,1000224485,250121,
4.447,um,Surface,157,1000231813,250122,
4.0236,um,Surface,157,1000238294,250123,
1.98029,um,Surface,157,1000231654,250124,
1.98028,um,Surface,157,1000224493,250125,
4.25083,um,Surface,157,1000248831,250126,
5.0234,um,Surface,157,1000224495,250127,
3.24103,um,Surface,157,1000224502,250128,
4.10623,um,Surface,157,1000243664,250129,
5.45257,um,Surface,157,1000228208,250130,
6.62693,um,Surface,157,1000244837,250131,
3.83188,um,Surface,157,1000224501,250132,
6.13211,um,Surface,157,1000224505,250133,
4.09699,um,Surface,157,1000236626,250134,
3.87816,um,Surface,157,1000224506,250135,
4.253,um,Surface,157,1000226074,250136,
4.98716,um,Surface,157,1000224514,250137,
4.122,um,Surface,157,1000228532,250138,
3.62643,um,Surface,157,1000226826,250139,
4.14474,um,Surface,157,1000226515,250140,
4.71425,um,Surface,157,1000224512,250141,
4.38901,um,Surface,157,1000224513,250142,
5.40634,um,Surface,157,1000224515,250143,
4.20351,um,Surface,157,1000224522,250144,
3.86947,um,Surface,157,1000234078,250145,
5.70393,um,Surface,157,1000249175,250146,
4.1517,um,Surface,157,1000224507,250147,
1.98032,um,Surface,157,1000229855,250148,
3.31209,um,Surface,157,1000224520,250149,
2.92129,um,Surface,157,1000245198,250150,
4.04551,um,Surface,157,1000246704,250151,
4.72313,um,Surface,157,1000224518,250152,
3.93778,um,Surface,157,1000224516,250153,
4.96532,um,Surface,157,1000224517,250154,
4.41104,um,Surface,157,1000224511,250155,
4.19295,um,Surface,157,1000238332,250156,
3.08825,um,Surface,157,1000237992,250157,
4.1671,um,Surface,157,1000224529,250158,
4.54608,um,Surface,157,1000224525,250159,
4.22821,um,Surface,157,1000237141,250160,
4.29705,um,Surface,157,1000224532,250161,
3.19817,um,Surface,157,1000224527,250162,
4.63416,um,Surface,157,1000238489,250163,
3.62102,um,Surface,157,1000224524,250164,
4.02639,um,Surface,157,1000224543,250165,
4.13362,um,Surface,157,1000224535,250166,
3.50543,um,Surface,157,1000227755,250167,
3.29813,um,Surface,157,1000224528,250168,
5.2617,um,Surface,157,1000224526,250169,
3.44279,um,Surface,157,1000250170,250170,
4.2799,um,Surface,157,1000239718,250171,
1.98029,um,Surface,157,1000226406,250172,
4.19532,um,Surface,157,1000224534,250173,
4.31392,um,Surface,157,1000224533,250174,
4.49791,um,Surface,157,1000245053,250175,
4.55943,um,Surface,157,1000224519,250176,
4.2709,um,Surface,157,1000225028,250177,
4.19936,um,Surface,157,1000234804,250178,
3.80417,um,Surface,157,1000226120,250179,
4.57547,um,Surface,157,1000224538,250180,
2.70807,um,Surface,157,1000224537,250181,
4.26212,um,Surface,157,1000238683,250182,
3.74473,um,Surface,157,1000224539,250183,
4.74731,um,Surface,157,1000235321,250184,
3.30444,um,Surface,157,1000224546,250185,
4.29195,um,Surface,157,1000224541,250186,
4.13719,um,Surface,157,1000224540,250187,
5.08127,um,Surface,157,1000224549,250188,
4.73697,um,Surface,157,1000234294,250189,
3.92558,um,Surface,157,1000226574,250190,
4.16333,um,Surface,157,1000248563,250191,
4.14307,um,Surface,157,1000224547,250192,
1.98032,um,Surface,157,1000224544,250193,
4.80258,um,Surface,157,1000224553,250194,
3.18203,um,Surface,157,1000238535,250195,
4.27793,um,Surface,157,1000243383,250196,
5.36857,um,Surface,157,1000244239,250197,
4.08729,um,Surface,157,1000240984,250198,
2.59858,um,Surface,157,1000224551,250199,
4.23862,um,Surface,157,1000224554,250200,
4.73438,um,Surface,157,1000225444,250201,
4.65598,um,Surface,157,1000238387,250202,
4.5898,um,Surface,157,1000240279,250203,
4.30165,um,Surface,157,1000224563,250204,
4.98886,um,Surface,157,1000224550,250205,
4.97622,um,Surface,157,1000224556,250206,
4.27645,um,Surface,157,1000248583,250207,
3.36618,um,Surface,157,1000224558,250208,
3.88981,um,Surface,157,1000224560,250209,
3.21889,um,Surface,157,1000244079,250210,
3.29544,um,Surface,157,1000224567,250211,
4.15581,um,Surface,157,1000224566,250212,
4.56765,um,Surface,157,1000224568,250213,
5.13524,um,Surface,157,1000224559,250214,
1.98032,um,Surface,157,1000226740,250215,
3.27693,um,Surface,157,1000224564,250216,
4.1645,um,Surface,157,1000224562,250217,
1.9803,um,Surface,157,1000224571,250218,
4.1077,um,Surface,157,1000224940,250219,
3.62468,um,Surface,157,1000247113,250220,
3.42607,um,Surface,157,1000232264,250221,
4.28586,um,Surface,157,1000248436,250222,
4.16767,um,Surface,157,1000239432,250223,
1.9803,um,Surface,157,1000224814,250224,
4.81545,um,Surface,157,1000224569,250225,
4.21198,um,Surface,157,1000245277,250226,
4.08909,um,Surface,157,1000246114,250227,
4.57719,um,Surface,157,1000224574,250228,
4.22045,um,Surface,157,1000248444,250229,
5.07557,um,Surface,157,1000224572,250230,
2.22645,um,Surface,157,1000250231,250231,
1.9803,um,Surface,157,1000224575,250232,
3.8046,um,Surface,158,1000224465,250233,
5.15958,um,Surface,158,1000224458,250234,
4.23296,um,Surface,158,1000226467,250235,
4.3073,um,Surface,158,1000224463,250236,
1.98029,um,Surface,158,1000225091,250237,
1.98026,um,Surface,158,1000249926,250238,
4.51971,um,Surface,158,1000226759,250239,
5.67485,um,Surface,158,1000224468,250240,
3.52554,um,Surface,158,1000224466,250241,
4.31596,um,Surface,158,1000228485,250242,
4.70443,um,Surface,158,1000224467,250243,
4.63126,um,Surface,158,1000241014,250244,
4.23876,um,Surface,158,1000241552,250245,
2.81358,um,Surface,158,1000224464,250246,
4.66412,um,Surface,158,1000225621,250247,
4.92816,um,Surface,158,1000241891,250248,
1.98024,um,Surface,158,1000224701,250249,
4.17828,um,Surface,158,1000248284,250250,
4.09218,um,Surface,158,1000238256,250251,
5.5701,um,Surface,158,1000224474,250252,
4.24194,um,Surface,158,1000237909,250253,
4.03231,um,Surface,158,1000224473,250254,
3.99644,um,Surface,158,1000238432,250255,
3.95029,um,Surface,158,1000224491,250256,
5.40569,um,Surface,158,1000236085,250257,
3.23886,um,Surface,158,1000224476,250258,
4.12068,um,Surface,158,1000224475,250259,
3.7972,um,Surface,158,1000224487,250260,
4.23951,um,Surface,158,1000224486,250261,
4.16178,um,Surface,158,1000224483,250262,
4.30761,um,Surface,158,1000239472,250263,
4.26124,um,Surface,158,1000224481,250264,
5.52898,um,Surface,158,1000234024,250265,
3.25293,um,Surface,158,1000226336,250266,
4.26845,um,Surface,158,1000235919,250267,
5.46167,um,Surface,158,1000227400,250268,
2.94335,um,Surface,158,1000224488,250269,
4.79148,um,Surface,158,1000224485,250270,
4.3065,um,Surface,158,1000240703,250271,
4.8935,um,Surface,158,1000226044,250272,
3.53174,um,Surface,158,1000243967,250273,
1.98026,um,Surface,158,1000224492,250274,
4.53673,um,Surface,158,1000230629,250275,
4.5897,um,Surface,158,1000227233,250276,
4.30894,um,Surface,158,1000238294,250277,
3.55334,um,Surface,158,1000231813,250278,
2.79313,um,Surface,158,1000224493,250279,
1.98029,um,Surface,158,1000231654,250280,
4.15081,um,Surface,158,1000248831,250281,
4.26664,um,Surface,158,1000226074,250282,
4.18234,um,Surface,158,1000224495,250283,
2.91303,um,Surface,158,1000224502,250284,
3.89043,um,Surface,158,1000243664,250285,
4.0553,um,Surface,158,1000236626,250286,
4.56009,um,Surface,158,1000228208,250287,
3.93256,um,Surface,158,1000224501,250288,
6.06249,um,Surface,158,1000224505,250289,
6.36355,um,Surface,158,1000244837,250290,
4.28492,um,Surface,158,1000228532,250291,
4.67075,um,Surface,158,1000226826,250292,
3.51355,um,Surface,158,1000224506,250293,
4.33034,um,Surface,158,1000224512,250294,
4.40987,um,Surface,158,1000224514,250295,
5.391,um,Surface,158,1000224515,250296,
4.16326,um,Surface,158,1000224513,250297,
4.26405,um,Surface,158,1000224518,250298,
4.11292,um,Surface,158,1000224507,250299,
5.06202,um,Surface,158,1000249175,250300,
4.21232,um,Surface,158,1000226515,250301,
3.80365,um,Surface,158,1000245198,250302,
4.3122,um,Surface,158,1000246704,250303,
4.11355,um,Surface,158,1000224522,250304,
4.3292,um,Surface,158,1000234078,250305,
4.16007,um,Surface,158,1000229855,250306,
3.6617,um,Surface,158,1000224516,250307,
4.32856,um,Surface,158,1000224517,250308,
3.17787,um,Surface,158,1000224520,250309,
3.86363,um,Surface,158,1000224524,250310,
2.97024,um,Surface,158,1000237992,250311,
4.38519,um,Surface,158,1000224525,250312,
1.98026,um,Surface,158,1000238332,250313,
4.35329,um,Surface,158,1000224511,250314,
4.7425,um,Surface,158,1000224532,250315,
3.35186,um,Surface,158,1000224527,250316,
4.23904,um,Surface,158,1000237141,250317,
4.62996,um,Surface,158,1000238489,250318,
3.98879,um,Surface,158,1000224529,250319,
4.13596,um,Surface,158,1000224543,250320,
4.26672,um,Surface,158,1000224533,250321,
3.99399,um,Surface,158,1000224528,250322,
4.18928,um,Surface,158,1000224534,250323,
3.42066,um,Surface,158,1000250170,250324,
5.28371,um,Surface,158,1000224526,250325,
4.15849,um,Surface,158,1000224519,250326,
4.31904,um,Surface,158,1000239718,250327,
1.98029,um,Surface,158,1000226406,250328,
4.74314,um,Surface,158,1000224535,250329,
2.96395,um,Surface,158,1000226120,250330,
4.27678,um,Surface,158,1000224538,250331,
4.59711,um,Surface,158,1000245053,250332,
3.73671,um,Surface,158,1000225028,250333,
4.03663,um,Surface,158,1000224537,250334,
4.27478,um,Surface,158,1000234804,250335,
2.4433,um,Surface,158,1000224905,250336,
5.09577,um,Surface,158,1000235321,250337,
4.16301,um,Surface,158,1000238683,250338,
3.98882,um,Surface,158,1000224539,250339,
4.94781,um,Surface,158,1000224549,250340,
3.0855,um,Surface,158,1000224546,250341,
4.25742,um,Surface,158,1000224541,250342,
5.16687,um,Surface,158,1000224540,250343,
4.90673,um,Surface,158,1000224547,250344,
4.95317,um,Surface,158,1000234294,250345,
3.13187,um,Surface,158,1000248563,250346,
1.98028,um,Surface,158,1000224544,250347,
4.15231,um,Surface,158,1000226574,250348,
2.19672,um,Surface,158,1000224551,250349,
4.13426,um,Surface,158,1000224553,250350,
3.72795,um,Surface,158,1000238535,250351,
4.24599,um,Surface,158,1000243383,250352,
4.32967,um,Surface,158,1000240279,250353,
4.09143,um,Surface,158,1000224563,250354,
4.37819,um,Surface,158,1000224554,250355,
4.70925,um,Surface,158,1000240984,250356,
4.27606,um,Surface,158,1000225444,250357,
5.24526,um,Surface,158,1000238387,250358,
4.75371,um,Surface,158,1000224550,250359,
4.60068,um,Surface,158,1000244239,250360,
4.62747,um,Surface,158,1000248583,250361,
4.23944,um,Surface,158,1000224556,250362,
3.31261,um,Surface,158,1000224558,250363,
4.24009,um,Surface,158,1000224560,250364,
3.9449,um,Surface,158,1000224567,250365,
3.36914,um,Surface,158,1000244079,250366,
4.70583,um,Surface,158,1000224566,250367,
4.70098,um,Surface,158,1000224568,250368,
4.60202,um,Surface,158,1000224559,250369,
1.9803,um,Surface,158,1000226740,250370,
4.07742,um,Surface,158,1000224562,250371,
4.19647,um,Surface,158,1000224940,250372,
3.35298,um,Surface,158,1000247113,250373,
4.24013,um,Surface,158,1000232264,250374,
5.76245,um,Surface,158,1000224564,250375,
4.42437,um,Surface,158,1000246114,250376,
4.37138,um,Surface,158,1000239432,250377,
3.4733,um,Surface,158,1000224814,250378,
5.17952,um,Surface,158,1000224569,250379,
2.18738,um,Surface,158,1000224575,250380,
3.89705,um,Surface,158,1000245277,250381,
4.26372,um,Surface,158,1000248436,250382,
4.3247,um,Surface,158,1000224574,250383,
4.11354,um,Surface,158,1000248444,250384,
4.82875,um,Surface,158,1000224572,250385,
1.98031,um,Surface,158,1000250231,250386,
2.48235,um,Surface,158,1000224693,250387,
3.65878,um,Surface,159,1000224465,250388,
4.68983,um,Surface,159,1000224458,250389,
4.13127,um,Surface,159,1000226467,250390,
4.29934,um,Surface,159,1000224463,250391,
2.90784,um,Surface,159,1000224462,250392,
1.98026,um,Surface,159,1000249926,250393,
1.98032,um,Surface,159,1000224466,250394,
5.19762,um,Surface,159,1000224468,250395,
4.1682,um,Surface,159,1000226759,250396,
3.74916,um,Surface,159,1000238256,250397,
3.18604,um,Surface,159,1000241014,250398,
4.15418,um,Surface,159,1000241552,250399,
2.59196,um,Surface,159,1000224464,250400,
3.83357,um,Surface,159,1000241891,250401,
1.98024,um,Surface,159,1000224701,250402,
4.84384,um,Surface,159,1000248284,250403,
4.29978,um,Surface,159,1000228485,250404,
4.7558,um,Surface,159,1000224467,250405,
5.41349,um,Surface,159,1000224474,250406,
4.31999,um,Surface,159,1000224473,250407,
4.00908,um,Surface,159,1000237909,250408,
4.07506,um,Surface,159,1000225621,250409,
3.07862,um,Surface,159,1000234726,250410,
4.19537,um,Surface,159,1000238432,250411,
3.9509,um,Surface,159,1000224475,250412,
3.39585,um,Surface,159,1000224476,250413,
4.31209,um,Surface,159,1000236085,250414,
5.44367,um,Surface,159,1000234024,250415,
4.074,um,Surface,159,1000224481,250416,
4.33386,um,Surface,159,1000224486,250417,
4.14378,um,Surface,159,1000224491,250418,
4.29636,um,Surface,159,1000239472,250419,
4.10891,um,Surface,159,1000224483,250420,
4.55507,um,Surface,159,1000227400,250421,
3.27571,um,Surface,159,1000226336,250422,
3.25784,um,Surface,159,1000224488,250423,
4.25679,um,Surface,159,1000235919,250424,
3.68899,um,Surface,159,1000224487,250425,
3.53512,um,Surface,159,1000243967,250426,
4.53379,um,Surface,159,1000224485,250427,
4.65434,um,Surface,159,1000240703,250428,
