
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,TrackID,ID,
1.10562,um,Surface,73,1000234804,235994,
0.441589,um,Surface,73,1000224538,235995,
0.159839,um,Surface,73,1000224541,235996,
2.76036,um,Surface,73,1000224539,235997,
1.72397,um,Surface,73,1000224536,235998,
0.200939,um,Surface,73,1000224537,235999,
0.918066,um,Surface,73,1000224550,236000,
1.15029,um,Surface,73,1000224540,236001,
1.97341,um,Surface,73,1000224546,236002,
0.786769,um,Surface,73,1000235321,236003,
3.8167,um,Surface,73,1000224549,236004,
0.882154,um,Surface,73,1000224544,236005,
6.90904,um,Surface,73,1000234294,236006,
3.61165,um,Surface,73,1000224547,236007,
1.83912,um,Surface,73,1000224543,236008,
1.36295,um,Surface,73,1000226574,236009,
3.39913,um,Surface,73,1000229407,236010,
8.88647,um,Surface,73,1000224553,236011,
2.67663,um,Surface,73,1000224552,236012,
9.54865,um,Surface,73,1000224548,236013,
4.358,um,Surface,73,1000224562,236014,
2.47414,um,Surface,73,1000224555,236015,
6.24901,um,Surface,73,1000224798,236016,
2.04719,um,Surface,73,1000225444,236017,
8.59781,um,Surface,73,1000224542,236018,
1.13938,um,Surface,73,1000224554,236019,
2.89755,um,Surface,73,1000224551,236020,
1.07561,um,Surface,73,1000224561,236021,
1.00062,um,Surface,73,1000224557,236022,
2.28875,um,Surface,73,1000224556,236023,
0.218525,um,Surface,73,1000224558,236024,
2.91561,um,Surface,73,1000224566,236025,
0.386297,um,Surface,73,1000224560,236026,
1.96281,um,Surface,73,1000224805,236027,
1.83581,um,Surface,73,1000224802,236028,
1.40776,um,Surface,73,1000224563,236029,
1.89305,um,Surface,73,1000224564,236030,
1.51312,um,Surface,73,1000224570,236031,
1.28776,um,Surface,73,1000224567,236032,
6.33194,um,Surface,73,1000224565,236033,
3.42628,um,Surface,73,1000224674,236034,
1.50961,um,Surface,73,1000232264,236035,
1.44206,um,Surface,73,1000224559,236036,
3.26348,um,Surface,73,1000226740,236037,
2.25125,um,Surface,73,1000224940,236038,
0.875718,um,Surface,73,1000224569,236039,
3.53106,um,Surface,73,1000224568,236040,
0.829823,um,Surface,73,1000224814,236041,
0.826109,um,Surface,73,1000224571,236042,
2.21932,um,Surface,73,1000224572,236043,
1.71746,um,Surface,73,1000224573,236044,
6.24889,um,Surface,73,1000224693,236045,
3.57726,um,Surface,73,1000225475,236046,
0.439698,um,Surface,73,1000227057,236047,
1.62251,um,Surface,73,1000227515,236048,
1.46373,um,Surface,73,1000224574,236049,
1.71889,um,Surface,73,1000229769,236050,
1.39155,um,Surface,73,1000234508,236051,
1.1431,um,Surface,73,1000224575,236052,
1.09347,um,Surface,74,1000224473,236053,
2.53599,um,Surface,74,1000224701,236054,
1.80545,um,Surface,74,1000225210,236055,
1.23236,um,Surface,74,1000228485,236056,
0.96163,um,Surface,74,1000224468,236057,
1.00926,um,Surface,74,1000226759,236058,
0.346583,um,Surface,74,1000224464,236059,
0.795428,um,Surface,74,1000224458,236060,
4.09423,um,Surface,74,1000224467,236061,
5.09031,um,Surface,74,1000224469,236062,
1.81721,um,Surface,74,1000224470,236063,
4.76945,um,Surface,74,1000224466,236064,
0.570045,um,Surface,74,1000224465,236065,
1.05343,um,Surface,74,1000224459,236066,
2.72986,um,Surface,74,1000224463,236067,
2.34968,um,Surface,74,1000224461,236068,
1.76686,um,Surface,74,1000224460,236069,
0.794934,um,Surface,74,1000224462,236070,
3.93889,um,Surface,74,1000228809,236071,
2.76742,um,Surface,74,1000227528,236072,
0.822565,um,Surface,74,1000225091,236073,
0.627576,um,Surface,74,1000234024,236074,
3.37723,um,Surface,74,1000224472,236075,
3.22453,um,Surface,74,1000224475,236076,
1.77877,um,Surface,74,1000224478,236077,
0.614218,um,Surface,74,1000224477,236078,
4.11013,um,Surface,74,1000225621,236079,
3.85957,um,Surface,74,1000224474,236080,
1.08053,um,Surface,74,1000224486,236081,
0.600197,um,Surface,74,1000224480,236082,
2.22014,um,Surface,74,1000229314,236083,
3.39284,um,Surface,74,1000226336,236084,
0,um,Surface,74,1000236085,236085,
1.85848,um,Surface,74,1000229808,236086,
3.07958,um,Surface,74,1000224476,236087,
1.07551,um,Surface,74,1000226044,236088,
1.77064,um,Surface,74,1000232319,236089,
3.82697,um,Surface,74,1000227400,236090,
3.60818,um,Surface,74,1000224483,236091,
0.477271,um,Surface,74,1000224485,236092,
2.44513,um,Surface,74,1000224491,236093,
2.29842,um,Surface,74,1000230137,236094,
3.55577,um,Surface,74,1000224481,236095,
1.14599,um,Surface,74,1000224490,236096,
3.63178,um,Surface,74,1000231813,236097,
1.70569,um,Surface,74,1000224482,236098,
2.41186,um,Surface,74,1000235919,236099,
2.26927,um,Surface,74,1000224488,236100,
1.9172,um,Surface,74,1000225093,236101,
1.60615,um,Surface,74,1000234726,236102,
0.253984,um,Surface,74,1000230629,236103,
0.884181,um,Surface,74,1000224487,236104,
2.57583,um,Surface,74,1000224489,236105,
3.6718,um,Surface,74,1000227233,236106,
0.951627,um,Surface,74,1000224502,236107,
5.69074,um,Surface,74,1000224493,236108,
1.87366,um,Surface,74,1000231654,236109,
1.61102,um,Surface,74,1000228532,236110,
3.74052,um,Surface,74,1000226074,236111,
3.33624,um,Surface,74,1000224510,236112,
1.77691,um,Surface,74,1000224494,236113,
2.7174,um,Surface,74,1000224495,236114,
0.876452,um,Surface,74,1000224496,236115,
5.66104,um,Surface,74,1000224504,236116,
11.3186,um,Surface,74,1000224505,236117,
1.27796,um,Surface,74,1000224492,236118,
4.7665,um,Surface,74,1000225660,236119,
1.83679,um,Surface,74,1000224506,236120,
2.12717,um,Surface,74,1000224501,236121,
4.52397,um,Surface,74,1000228208,236122,
7.55514,um,Surface,74,1000224508,236123,
1.20458,um,Surface,74,1000226826,236124,
0.403379,um,Surface,74,1000224515,236125,
0.751491,um,Surface,74,1000224512,236126,
0.648005,um,Surface,74,1000224507,236127,
0.743621,um,Surface,74,1000224503,236128,
1.15826,um,Surface,74,1000234078,236129,
0.711467,um,Surface,74,1000226515,236130,
1.03732,um,Surface,74,1000225008,236131,
3.48919,um,Surface,74,1000224513,236132,
2.00767,um,Surface,74,1000224516,236133,
2.57847,um,Surface,74,1000224522,236134,
0.587453,um,Surface,74,1000224511,236135,
2.02248,um,Surface,74,1000224518,236136,
14.8031,um,Surface,74,1000224523,236137,
3.46302,um,Surface,74,1000224771,236138,
4.85932,um,Surface,74,1000224514,236139,
3.7364,um,Surface,74,1000224509,236140,
1.81381,um,Surface,74,1000224517,236141,
0.556475,um,Surface,74,1000224520,236142,
0.875301,um,Surface,74,1000224525,236143,
0.811521,um,Surface,74,1000229855,236144,
0.634853,um,Surface,74,1000225970,236145,
0.63535,um,Surface,74,1000226996,236146,
2.75439,um,Surface,74,1000224524,236147,
2.16785,um,Surface,74,1000226081,236148,
1.14104,um,Surface,74,1000224527,236149,
1.72955,um,Surface,74,1000224526,236150,
1.53344,um,Surface,74,1000224531,236151,
1.44719,um,Surface,74,1000227755,236152,
1.74961,um,Surface,74,1000224528,236153,
3.09133,um,Surface,74,1000224535,236154,
0.539508,um,Surface,74,1000224533,236155,
2.7772,um,Surface,74,1000224529,236156,
1.08083,um,Surface,74,1000224532,236157,
3.61137,um,Surface,74,1000224519,236158,
0.61739,um,Surface,74,1000226406,236159,
1.15785,um,Surface,74,1000224534,236160,
1.96044,um,Surface,74,1000224905,236161,
0.636527,um,Surface,74,1000234804,236162,
6.9672,um,Surface,74,1000224539,236163,
1.69815,um,Surface,74,1000226120,236164,
3.65779,um,Surface,74,1000224530,236165,
2.42897,um,Surface,74,1000224536,236166,
0.746487,um,Surface,74,1000224538,236167,
3.16548,um,Surface,74,1000225028,236168,
1.68911,um,Surface,74,1000224540,236169,
0.568883,um,Surface,74,1000224537,236170,
1.81279,um,Surface,74,1000224541,236171,
3.51875,um,Surface,74,1000225699,236172,
1.08284,um,Surface,74,1000224550,236173,
2.97171,um,Surface,74,1000224549,236174,
0.585127,um,Surface,74,1000224543,236175,
1.02129,um,Surface,74,1000224546,236176,
0.722781,um,Surface,74,1000235321,236177,
1.952,um,Surface,74,1000224544,236178,
0.677208,um,Surface,74,1000224553,236179,
1.24169,um,Surface,74,1000224548,236180,
2.99601,um,Surface,74,1000234294,236181,
1.62344,um,Surface,74,1000224547,236182,
0.990079,um,Surface,74,1000224555,236183,
1.65996,um,Surface,74,1000224798,236184,
1.50507,um,Surface,74,1000225444,236185,
1.53354,um,Surface,74,1000226574,236186,
5.18867,um,Surface,74,1000229407,236187,
0.708607,um,Surface,74,1000224557,236188,
0.67566,um,Surface,74,1000224551,236189,
2.60731,um,Surface,74,1000224554,236190,
2.13441,um,Surface,74,1000224562,236191,
0.386849,um,Surface,74,1000224558,236192,
2.25126,um,Surface,74,1000224542,236193,
2.38877,um,Surface,74,1000224556,236194,
0.188716,um,Surface,74,1000224560,236195,
4.46445,um,Surface,74,1000224805,236196,
1.52657,um,Surface,74,1000224563,236197,
0.968768,um,Surface,74,1000224561,236198,
2.3422,um,Surface,74,1000224570,236199,
2.48873,um,Surface,74,1000224565,236200,
1.93844,um,Surface,74,1000224566,236201,
0.960944,um,Surface,74,1000224567,236202,
0.413666,um,Surface,74,1000224802,236203,
5.66634,um,Surface,74,1000224559,236204,
8.30356,um,Surface,74,1000224674,236205,
1.38024,um,Surface,74,1000226740,236206,
1.81025,um,Surface,74,1000224564,236207,
3.29567,um,Surface,74,1000224940,236208,
1.06637,um,Surface,74,1000224568,236209,
0.24,um,Surface,74,1000224814,236210,
0.268128,um,Surface,74,1000232264,236211,
0.952077,um,Surface,74,1000224571,236212,
1.15529,um,Surface,74,1000224572,236213,
2.88994,um,Surface,74,1000224573,236214,
1.70661,um,Surface,74,1000224569,236215,
0.490587,um,Surface,74,1000224693,236216,
5.91281,um,Surface,74,1000225475,236217,
1.63794,um,Surface,74,1000227057,236218,
0.22565,um,Surface,74,1000227515,236219,
1.60641,um,Surface,74,1000224574,236220,
0.29512,um,Surface,74,1000229769,236221,
2.61534,um,Surface,74,1000234508,236222,
1.6156,um,Surface,74,1000224575,236223,
0.433149,um,Surface,75,1000224701,236224,
0.516729,um,Surface,75,1000225210,236225,
1.87137,um,Surface,75,1000224468,236226,
1.31377,um,Surface,75,1000228485,236227,
3.59325,um,Surface,75,1000226759,236228,
16.882,um,Surface,75,1000226467,236229,
0.89936,um,Surface,75,1000224464,236230,
2.89111,um,Surface,75,1000224465,236231,
0.932888,um,Surface,75,1000224470,236232,
4.71637,um,Surface,75,1000224469,236233,
1.63966,um,Surface,75,1000224466,236234,
13.1626,um,Surface,75,1000224467,236235,
11.5753,um,Surface,75,1000224458,236236,
1.98747,um,Surface,75,1000224459,236237,
5.503,um,Surface,75,1000224463,236238,
5.2378,um,Surface,75,1000224460,236239,
1.13514,um,Surface,75,1000224462,236240,
1.96569,um,Surface,75,1000228809,236241,
2.12877,um,Surface,75,1000227528,236242,
1.05404,um,Surface,75,1000225091,236243,
1.13373,um,Surface,75,1000224473,236244,
0.642948,um,Surface,75,1000234024,236245,
2.49122,um,Surface,75,1000224472,236246,
2.14328,um,Surface,75,1000229314,236247,
1.99505,um,Surface,75,1000224478,236248,
0.176424,um,Surface,75,1000224477,236249,
2.58721,um,Surface,75,1000225621,236250,
2.47756,um,Surface,75,1000224474,236251,
1.17423,um,Surface,75,1000224486,236252,
0.797746,um,Surface,75,1000224480,236253,
2.21025,um,Surface,75,1000224475,236254,
2.0074,um,Surface,75,1000227400,236255,
1.20639,um,Surface,75,1000224483,236256,
0.824949,um,Surface,75,1000236085,236257,
0.215855,um,Surface,75,1000226336,236258,
0.949266,um,Surface,75,1000224476,236259,
3.03896,um,Surface,75,1000226044,236260,
4.07317,um,Surface,75,1000229808,236261,
0.269666,um,Surface,75,1000224481,236262,
1.54688,um,Surface,75,1000232319,236263,
0.896506,um,Surface,75,1000235919,236264,
2.30592,um,Surface,75,1000224485,236265,
4.96411,um,Surface,75,1000230137,236266,
3.21805,um,Surface,75,1000224491,236267,
0.762932,um,Surface,75,1000224488,236268,
1.98997,um,Surface,75,1000224489,236269,
1.11655,um,Surface,75,1000234726,236270,
0.535382,um,Surface,75,1000231813,236271,
1.07406,um,Surface,75,1000224487,236272,
5.80767,um,Surface,75,1000224482,236273,
1.38893,um,Surface,75,1000224493,236274,
4.15034,um,Surface,75,1000227233,236275,
0.506317,um,Surface,75,1000230629,236276,
2.56996,um,Surface,75,1000225093,236277,
1.28312,um,Surface,75,1000224510,236278,
7.93757,um,Surface,75,1000224496,236279,
11.4178,um,Surface,75,1000224494,236280,
0.816335,um,Surface,75,1000224502,236281,
2.53822,um,Surface,75,1000224495,236282,
13.4539,um,Surface,75,1000228208,236283,
3.14497,um,Surface,75,1000224492,236284,
0.665447,um,Surface,75,1000228532,236285,
1.11307,um,Surface,75,1000224505,236286,
3.98567,um,Surface,75,1000226074,236287,
2.81761,um,Surface,75,1000224506,236288,
6.37961,um,Surface,75,1000224501,236289,
2.1175,um,Surface,75,1000225660,236290,
10.2631,um,Surface,75,1000226826,236291,
1.66794,um,Surface,75,1000224503,236292,
1.19294,um,Surface,75,1000224508,236293,
0.90596,um,Surface,75,1000224515,236294,
0.784051,um,Surface,75,1000224513,236295,
0.34893,um,Surface,75,1000224512,236296,
2.10982,um,Surface,75,1000224507,236297,
0.924863,um,Surface,75,1000224511,236298,
2.05907,um,Surface,75,1000224523,236299,
0.404935,um,Surface,75,1000234078,236300,
1.24694,um,Surface,75,1000226515,236301,
0.643861,um,Surface,75,1000225008,236302,
2.82171,um,Surface,75,1000224509,236303,
1.31334,um,Surface,75,1000224514,236304,
2.08157,um,Surface,75,1000224516,236305,
1.13118,um,Surface,75,1000224517,236306,
2.3644,um,Surface,75,1000224518,236307,
4.35182,um,Surface,75,1000224771,236308,
1.03646,um,Surface,75,1000229855,236309,
2.13302,um,Surface,75,1000224522,236310,
3.6808,um,Surface,75,1000224524,236311,
2.31717,um,Surface,75,1000226081,236312,
1.4866,um,Surface,75,1000224520,236313,
1.85573,um,Surface,75,1000224525,236314,
1.31344,um,Surface,75,1000227755,236315,
0.539314,um,Surface,75,1000225970,236316,
2.93463,um,Surface,75,1000224528,236317,
1.98757,um,Surface,75,1000226996,236318,
0.763777,um,Surface,75,1000224532,236319,
0.282,um,Surface,75,1000224526,236320,
10.4735,um,Surface,75,1000224527,236321,
1.80281,um,Surface,75,1000224531,236322,
4.5362,um,Surface,75,1000224535,236323,
1.82095,um,Surface,75,1000224533,236324,
1.87219,um,Surface,75,1000224529,236325,
1.29813,um,Surface,75,1000226120,236326,
3.02764,um,Surface,75,1000224530,236327,
3.88097,um,Surface,75,1000226406,236328,
2.10558,um,Surface,75,1000224534,236329,
3.45837,um,Surface,75,1000224519,236330,
1.62376,um,Surface,75,1000225028,236331,
1.5654,um,Surface,75,1000234804,236332,
2.41793,um,Surface,75,1000224539,236333,
2.47788,um,Surface,75,1000224905,236334,
1.512,um,Surface,75,1000224536,236335,
0.645451,um,Surface,75,1000224538,236336,
1.87627,um,Surface,75,1000224540,236337,
2.30986,um,Surface,75,1000224541,236338,
0.518474,um,Surface,75,1000224537,236339,
2.49784,um,Surface,75,1000225699,236340,
4.77231,um,Surface,75,1000235321,236341,
1.66882,um,Surface,75,1000224549,236342,
4.25907,um,Surface,75,1000224550,236343,
2.42517,um,Surface,75,1000224547,236344,
1.03735,um,Surface,75,1000224543,236345,
2.18388,um,Surface,75,1000224544,236346,
0.449764,um,Surface,75,1000224546,236347,
0.801581,um,Surface,75,1000229407,236348,
2.8799,um,Surface,75,1000234294,236349,
0.766341,um,Surface,75,1000224548,236350,
0.518351,um,Surface,75,1000224562,236351,
1.15609,um,Surface,75,1000225444,236352,
2.65755,um,Surface,75,1000224555,236353,
4.7938,um,Surface,75,1000226574,236354,
1.19776,um,Surface,75,1000224551,236355,
2.62293,um,Surface,75,1000224554,236356,
1.81726,um,Surface,75,1000224798,236357,
2.16868,um,Surface,75,1000224563,236358,
2.19279,um,Surface,75,1000224557,236359,
3.87135,um,Surface,75,1000224556,236360,
3.49054,um,Surface,75,1000224542,236361,
3.1281,um,Surface,75,1000224805,236362,
1.20318,um,Surface,75,1000224802,236363,
0.439752,um,Surface,75,1000224558,236364,
2.7328,um,Surface,75,1000224561,236365,
3.12359,um,Surface,75,1000224565,236366,
0.478134,um,Surface,75,1000224566,236367,
1.1774,um,Surface,75,1000224567,236368,
1.25651,um,Surface,75,1000224560,236369,
2.99382,um,Surface,75,1000226740,236370,
0.708049,um,Surface,75,1000224564,236371,
0.966441,um,Surface,75,1000224570,236372,
0.468282,um,Surface,75,1000224814,236373,
2.71695,um,Surface,75,1000224568,236374,
