
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,TrackID,ID,
5.395,um,Surface,6,1000224460,225089,
5.06887,um,Surface,6,1000224462,225090,
4.75996,um,Surface,6,1000225091,225091,
5.80104,um,Surface,6,1000224473,225092,
5.70265,um,Surface,6,1000225093,225093,
5.42107,um,Surface,6,1000224469,225094,
6.16878,um,Surface,6,1000224471,225095,
6.19218,um,Surface,6,1000224472,225096,
6.20805,um,Surface,6,1000224477,225097,
6.1279,um,Surface,6,1000224475,225098,
7.55112,um,Surface,6,1000224479,225099,
5.76513,um,Surface,6,1000224476,225100,
6.27703,um,Surface,6,1000224474,225101,
6.10088,um,Surface,6,1000224840,225102,
6.13729,um,Surface,6,1000224478,225103,
4.4567,um,Surface,6,1000224480,225104,
5.32486,um,Surface,6,1000224483,225105,
6.04409,um,Surface,6,1000224484,225106,
5.85735,um,Surface,6,1000224486,225107,
4.32857,um,Surface,6,1000224481,225108,
5.93862,um,Surface,6,1000224482,225109,
5.86944,um,Surface,6,1000224491,225110,
5.68459,um,Surface,6,1000224489,225111,
6.7574,um,Surface,6,1000224488,225112,
5.98128,um,Surface,6,1000224485,225113,
5.71374,um,Surface,6,1000224493,225114,
5.91203,um,Surface,6,1000224490,225115,
5.81825,um,Surface,6,1000224487,225116,
5.74679,um,Surface,6,1000224494,225117,
4.35572,um,Surface,6,1000224496,225118,
5.98745,um,Surface,6,1000224495,225119,
7.49997,um,Surface,6,1000224492,225120,
5.81221,um,Surface,6,1000224498,225121,
8.68423,um,Surface,6,1000224499,225122,
6.01236,um,Surface,6,1000224502,225123,
6.45954,um,Surface,6,1000224497,225124,
6.76615,um,Surface,6,1000224505,225125,
5.96286,um,Surface,6,1000224506,225126,
5.76333,um,Surface,6,1000224501,225127,
7.37047,um,Surface,6,1000224500,225128,
5.95197,um,Surface,6,1000224503,225129,
7.74616,um,Surface,6,1000224509,225130,
6.01721,um,Surface,6,1000224504,225131,
6.08548,um,Surface,6,1000224510,225132,
6.15699,um,Surface,6,1000224508,225133,
5.77654,um,Surface,6,1000224515,225134,
6.47841,um,Surface,6,1000224507,225135,
5.72514,um,Surface,6,1000224512,225136,
5.52842,um,Surface,6,1000225008,225137,
5.97453,um,Surface,6,1000224511,225138,
6.02778,um,Surface,6,1000224518,225139,
5.99476,um,Surface,6,1000224513,225140,
5.70259,um,Surface,6,1000224519,225141,
5.6319,um,Surface,6,1000224514,225142,
6.89411,um,Surface,6,1000224516,225143,
5.39754,um,Surface,6,1000224517,225144,
5.25194,um,Surface,6,1000224521,225145,
6.41204,um,Surface,6,1000224523,225146,
6.23738,um,Surface,6,1000224522,225147,
6.56238,um,Surface,6,1000224525,225148,
5.80064,um,Surface,6,1000224520,225149,
5.53508,um,Surface,6,1000224527,225150,
5.55265,um,Surface,6,1000224531,225151,
5.93828,um,Surface,6,1000224524,225152,
6.57424,um,Surface,6,1000224771,225153,
5.86358,um,Surface,6,1000224526,225154,
7.73862,um,Surface,6,1000224528,225155,
5.72222,um,Surface,6,1000225028,225156,
6.41292,um,Surface,6,1000224529,225157,
5.81312,um,Surface,6,1000224530,225158,
6.05078,um,Surface,6,1000224532,225159,
5.71134,um,Surface,6,1000224534,225160,
5.78564,um,Surface,6,1000224535,225161,
5.97317,um,Surface,6,1000224533,225162,
5.25512,um,Surface,6,1000224538,225163,
5.53783,um,Surface,6,1000224539,225164,
6.09095,um,Surface,6,1000224536,225165,
6.23503,um,Surface,6,1000224537,225166,
5.9376,um,Surface,6,1000224546,225167,
6.1732,um,Surface,6,1000224540,225168,
5.72413,um,Surface,6,1000224543,225169,
5.40438,um,Surface,6,1000224541,225170,
5.27248,um,Surface,6,1000224548,225171,
5.95066,um,Surface,6,1000224905,225172,
5.89868,um,Surface,6,1000224544,225173,
6.26506,um,Surface,6,1000224542,225174,
6.15749,um,Surface,6,1000224553,225175,
6.26643,um,Surface,6,1000224547,225176,
6.16158,um,Surface,6,1000224549,225177,
5.67557,um,Surface,6,1000224545,225178,
5.58665,um,Surface,6,1000224552,225179,
5.65125,um,Surface,6,1000224551,225180,
7.01824,um,Surface,6,1000224555,225181,
5.62518,um,Surface,6,1000224554,225182,
5.42779,um,Surface,6,1000224550,225183,
6.58252,um,Surface,6,1000224559,225184,
6.3925,um,Surface,6,1000224557,225185,
6.07092,um,Surface,6,1000224558,225186,
6.26816,um,Surface,6,1000224562,225187,
5.312,um,Surface,6,1000224563,225188,
6.17759,um,Surface,6,1000224556,225189,
5.91736,um,Surface,6,1000224561,225190,
5.91603,um,Surface,6,1000224798,225191,
6.20925,um,Surface,6,1000224560,225192,
5.41603,um,Surface,6,1000224805,225193,
6.48185,um,Surface,6,1000224802,225194,
5.91785,um,Surface,6,1000224566,225195,
4.16878,um,Surface,6,1000224674,225196,
5.44641,um,Surface,6,1000224565,225197,
5.76994,um,Surface,6,1000224567,225198,
6.91307,um,Surface,6,1000224564,225199,
6.92789,um,Surface,6,1000224940,225200,
6.42196,um,Surface,6,1000224570,225201,
5.80901,um,Surface,6,1000224573,225202,
6.61797,um,Surface,6,1000224568,225203,
6.18243,um,Surface,6,1000224569,225204,
5.88922,um,Surface,6,1000224814,225205,
5.58294,um,Surface,6,1000224571,225206,
4.37437,um,Surface,6,1000224572,225207,
5.96299,um,Surface,6,1000224575,225208,
4.41448,um,Surface,6,1000224693,225209,
5.92097,um,Surface,7,1000225210,225210,
5.87438,um,Surface,7,1000224473,225211,
5.28726,um,Surface,7,1000224469,225212,
6.23048,um,Surface,7,1000224701,225213,
6.71508,um,Surface,7,1000224468,225214,
5.50291,um,Surface,7,1000224464,225215,
6.50809,um,Surface,7,1000224465,225216,
6.35817,um,Surface,7,1000224470,225217,
5.64715,um,Surface,7,1000224466,225218,
6.54966,um,Surface,7,1000224467,225219,
5.93347,um,Surface,7,1000224458,225220,
6.01488,um,Surface,7,1000224459,225221,
6.18672,um,Surface,7,1000224461,225222,
6.20807,um,Surface,7,1000224460,225223,
5.34279,um,Surface,7,1000224462,225224,
5.45088,um,Surface,7,1000225091,225225,
6.09106,um,Surface,7,1000224471,225226,
6.09462,um,Surface,7,1000224472,225227,
6.26291,um,Surface,7,1000225093,225228,
6.74541,um,Surface,7,1000224474,225229,
5.95782,um,Surface,7,1000224475,225230,
4.70209,um,Surface,7,1000224477,225231,
5.81673,um,Surface,7,1000224480,225232,
7.90416,um,Surface,7,1000224479,225233,
5.91432,um,Surface,7,1000224476,225234,
6.44387,um,Surface,7,1000224840,225235,
5.99203,um,Surface,7,1000224478,225236,
6.21545,um,Surface,7,1000224484,225237,
4.76759,um,Surface,7,1000224483,225238,
5.90749,um,Surface,7,1000224485,225239,
5.499,um,Surface,7,1000224481,225240,
6.29066,um,Surface,7,1000224486,225241,
6.12798,um,Surface,7,1000224482,225242,
6.36686,um,Surface,7,1000224487,225243,
5.69719,um,Surface,7,1000224491,225244,
5.69511,um,Surface,7,1000224489,225245,
6.57354,um,Surface,7,1000224488,225246,
4.35982,um,Surface,7,1000224494,225247,
5.44824,um,Surface,7,1000224493,225248,
6.4539,um,Surface,7,1000224490,225249,
6.1088,um,Surface,7,1000224497,225250,
5.41649,um,Surface,7,1000224496,225251,
6.19143,um,Surface,7,1000224495,225252,
6.78288,um,Surface,7,1000224500,225253,
5.51939,um,Surface,7,1000224498,225254,
10.6395,um,Surface,7,1000224499,225255,
5.44969,um,Surface,7,1000224502,225256,
8.38111,um,Surface,7,1000224509,225257,
6.52252,um,Surface,7,1000224505,225258,
5.81455,um,Surface,7,1000224506,225259,
5.82615,um,Surface,7,1000224501,225260,
5.90443,um,Surface,7,1000224508,225261,
6.00376,um,Surface,7,1000224503,225262,
6.41507,um,Surface,7,1000224504,225263,
5.83355,um,Surface,7,1000224512,225264,
6.2602,um,Surface,7,1000224507,225265,
5.81126,um,Surface,7,1000224510,225266,
6.03002,um,Surface,7,1000224511,225267,
6.41439,um,Surface,7,1000224515,225268,
5.90626,um,Surface,7,1000224513,225269,
5.85998,um,Surface,7,1000225008,225270,
5.96249,um,Surface,7,1000224514,225271,
5.86328,um,Surface,7,1000224521,225272,
6.08977,um,Surface,7,1000224518,225273,
5.64892,um,Surface,7,1000224519,225274,
6.66728,um,Surface,7,1000224525,225275,
5.90486,um,Surface,7,1000224520,225276,
7.08424,um,Surface,7,1000224516,225277,
5.74118,um,Surface,7,1000224517,225278,
5.99239,um,Surface,7,1000224531,225279,
5.72699,um,Surface,7,1000224522,225280,
6.42775,um,Surface,7,1000224523,225281,
5.95845,um,Surface,7,1000224524,225282,
5.51608,um,Surface,7,1000224527,225283,
5.81409,um,Surface,7,1000224532,225284,
5.99168,um,Surface,7,1000224771,225285,
5.86825,um,Surface,7,1000224526,225286,
7.8896,um,Surface,7,1000224528,225287,
5.99037,um,Surface,7,1000224533,225288,
6.06917,um,Surface,7,1000225028,225289,
6.86167,um,Surface,7,1000224529,225290,
5.19592,um,Surface,7,1000224530,225291,
6.05825,um,Surface,7,1000224535,225292,
4.98095,um,Surface,7,1000224534,225293,
6.12836,um,Surface,7,1000224536,225294,
6.04732,um,Surface,7,1000224537,225295,
5.66418,um,Surface,7,1000224538,225296,
6.28142,um,Surface,7,1000224539,225297,
5.20618,um,Surface,7,1000224541,225298,
5.58475,um,Surface,7,1000224543,225299,
6.26551,um,Surface,7,1000224542,225300,
5.94432,um,Surface,7,1000224546,225301,
5.92146,um,Surface,7,1000224540,225302,
4.35983,um,Surface,7,1000224548,225303,
5.98037,um,Surface,7,1000224905,225304,
5.56884,um,Surface,7,1000224545,225305,
5.26354,um,Surface,7,1000224553,225306,
4.72149,um,Surface,7,1000224549,225307,
6.02894,um,Surface,7,1000224544,225308,
5.63503,um,Surface,7,1000224551,225309,
5.81817,um,Surface,7,1000224552,225310,
5.62582,um,Surface,7,1000224550,225311,
5.82119,um,Surface,7,1000224547,225312,
5.86591,um,Surface,7,1000224554,225313,
4.23232,um,Surface,7,1000224557,225314,
6.27169,um,Surface,7,1000224556,225315,
6.16563,um,Surface,7,1000224555,225316,
6.98352,um,Surface,7,1000224558,225317,
5.82657,um,Surface,7,1000224563,225318,
6.51306,um,Surface,7,1000224562,225319,
6.66212,um,Surface,7,1000224559,225320,
5.94504,um,Surface,7,1000224561,225321,
5.26189,um,Surface,7,1000224805,225322,
5.85259,um,Surface,7,1000224560,225323,
6.34272,um,Surface,7,1000224798,225324,
5.77574,um,Surface,7,1000224567,225325,
5.43555,um,Surface,7,1000224566,225326,
6.19142,um,Surface,7,1000224802,225327,
5.63032,um,Surface,7,1000224674,225328,
5.89483,um,Surface,7,1000224570,225329,
5.56504,um,Surface,7,1000224565,225330,
6.46031,um,Surface,7,1000224568,225331,
6.20449,um,Surface,7,1000224569,225332,
6.04537,um,Surface,7,1000224940,225333,
5.44039,um,Surface,7,1000224571,225334,
5.62067,um,Surface,7,1000224572,225335,
5.79711,um,Surface,7,1000224573,225336,
6.22453,um,Surface,7,1000224693,225337,
5.54212,um,Surface,7,1000224814,225338,
5.58409,um,Surface,7,1000224574,225339,
5.95132,um,Surface,7,1000224575,225340,
6.45652,um,Surface,8,1000224475,225341,
4.58704,um,Surface,8,1000224477,225342,
6.29359,um,Surface,8,1000225093,225343,
6.08219,um,Surface,8,1000224472,225344,
6.21191,um,Surface,8,1000224471,225345,
6.08968,um,Surface,8,1000225210,225346,
5.79076,um,Surface,8,1000224473,225347,
5.57892,um,Surface,8,1000224469,225348,
5.71985,um,Surface,8,1000224701,225349,
7.07679,um,Surface,8,1000224468,225350,
6.20557,um,Surface,8,1000224465,225351,
6.12802,um,Surface,8,1000224464,225352,
6.20273,um,Surface,8,1000224470,225353,
5.68021,um,Surface,8,1000224466,225354,
6.49127,um,Surface,8,1000224467,225355,
5.84824,um,Surface,8,1000224458,225356,
5.94583,um,Surface,8,1000224459,225357,
6.03783,um,Surface,8,1000224461,225358,
5.5543,um,Surface,8,1000224460,225359,
5.84033,um,Surface,8,1000224462,225360,
6.39477,um,Surface,8,1000224463,225361,
5.25634,um,Surface,8,1000225091,225362,
7.85739,um,Surface,8,1000224479,225363,
5.8654,um,Surface,8,1000224476,225364,
6.02867,um,Surface,8,1000224474,225365,
5.32151,um,Surface,8,1000224483,225366,
6.19674,um,Surface,8,1000224484,225367,
5.9917,um,Surface,8,1000224480,225368,
5.91915,um,Surface,8,1000224478,225369,
5.8768,um,Surface,8,1000224482,225370,
5.77103,um,Surface,8,1000224486,225371,
6.32816,um,Surface,8,1000224840,225372,
5.61659,um,Surface,8,1000224491,225373,
6.53607,um,Surface,8,1000224488,225374,
5.90497,um,Surface,8,1000224485,225375,
5.75364,um,Surface,8,1000224481,225376,
6.16225,um,Surface,8,1000224490,225377,
6.10645,um,Surface,8,1000224487,225378,
5.36499,um,Surface,8,1000224489,225379,
5.64616,um,Surface,8,1000224494,225380,
5.8823,um,Surface,8,1000224500,225381,
4.4456,um,Surface,8,1000224497,225382,
5.43671,um,Surface,8,1000224493,225383,
8.24775,um,Surface,8,1000224499,225384,
5.37342,um,Surface,8,1000224496,225385,
6.64763,um,Surface,8,1000224492,225386,
5.96202,um,Surface,8,1000224495,225387,
5.58646,um,Surface,8,1000224498,225388,
6.04344,um,Surface,8,1000224502,225389,
7.42018,um,Surface,8,1000224509,225390,
5.59795,um,Surface,8,1000224501,225391,
5.87877,um,Surface,8,1000224506,225392,
6.4199,um,Surface,8,1000224505,225393,
6.06988,um,Surface,8,1000224508,225394,
5.85509,um,Surface,8,1000224503,225395,
6.06394,um,Surface,8,1000224504,225396,
5.90991,um,Surface,8,1000224512,225397,
6.12317,um,Surface,8,1000224507,225398,
5.56712,um,Surface,8,1000224510,225399,
5.99265,um,Surface,8,1000224511,225400,
6.54134,um,Surface,8,1000224515,225401,
5.39096,um,Surface,8,1000224513,225402,
5.41317,um,Surface,8,1000224514,225403,
5.79893,um,Surface,8,1000225008,225404,
5.821,um,Surface,8,1000224517,225405,
5.61853,um,Surface,8,1000224519,225406,
6.00979,um,Surface,8,1000224520,225407,
5.77138,um,Surface,8,1000224521,225408,
6.5862,um,Surface,8,1000224516,225409,
5.845,um,Surface,8,1000224518,225410,
6.63829,um,Surface,8,1000224522,225411,
6.59345,um,Surface,8,1000224525,225412,
5.97456,um,Surface,8,1000224524,225413,
5.68301,um,Surface,8,1000224527,225414,
4.42648,um,Surface,8,1000224531,225415,
6.26652,um,Surface,8,1000224523,225416,
6.15092,um,Surface,8,1000224532,225417,
5.99264,um,Surface,8,1000224771,225418,
5.6288,um,Surface,8,1000224526,225419,
8.08968,um,Surface,8,1000224528,225420,
5.89291,um,Surface,8,1000225028,225421,
6.31454,um,Surface,8,1000224533,225422,
5.36323,um,Surface,8,1000224530,225423,
5.85175,um,Surface,8,1000224535,225424,
6.1069,um,Surface,8,1000224534,225425,
6.12,um,Surface,8,1000224529,225426,
6.05923,um,Surface,8,1000224538,225427,
5.78736,um,Surface,8,1000224543,225428,
6.73818,um,Surface,8,1000224537,225429,
5.88612,um,Surface,8,1000224540,225430,
5.46337,um,Surface,8,1000224541,225431,
6.11122,um,Surface,8,1000224536,225432,
6.09608,um,Surface,8,1000224546,225433,
6.60807,um,Surface,8,1000224542,225434,
5.83875,um,Surface,8,1000224539,225435,
5.67552,um,Surface,8,1000224545,225436,
5.62734,um,Surface,8,1000224544,225437,
5.46019,um,Surface,8,1000224905,225438,
4.35589,um,Surface,8,1000224553,225439,
5.46906,um,Surface,8,1000224548,225440,
5.56158,um,Surface,8,1000224552,225441,
6.24014,um,Surface,8,1000224547,225442,
5.92805,um,Surface,8,1000224549,225443,
5.65379,um,Surface,8,1000225444,225444,
5.50032,um,Surface,8,1000224551,225445,
5.50297,um,Surface,8,1000224550,225446,
6.50307,um,Surface,8,1000224557,225447,
6.33791,um,Surface,8,1000224558,225448,
6.32325,um,Surface,8,1000224555,225449,
5.77251,um,Surface,8,1000224554,225450,
6.90505,um,Surface,8,1000224562,225451,
6.72586,um,Surface,8,1000224559,225452,
5.96882,um,Surface,8,1000224556,225453,
6.66301,um,Surface,8,1000224802,225454,
5.85358,um,Surface,8,1000224563,225455,
5.32394,um,Surface,8,1000224805,225456,
5.76869,um,Surface,8,1000224561,225457,
5.82406,um,Surface,8,1000224566,225458,
5.91142,um,Surface,8,1000224560,225459,
5.32885,um,Surface,8,1000224565,225460,
5.26174,um,Surface,8,1000224567,225461,
6.56509,um,Surface,8,1000224798,225462,
6.1632,um,Surface,8,1000224569,225463,
6.40732,um,Surface,8,1000224940,225464,
6.6311,um,Surface,8,1000224674,225465,
6.17561,um,Surface,8,1000224570,225466,
5.92882,um,Surface,8,1000224573,225467,
6.10616,um,Surface,8,1000224568,225468,
5.72762,um,Surface,8,1000224814,225469,
5.22193,um,Surface,8,1000224571,225470,
5.64282,um,Surface,8,1000224572,225471,
6.02831,um,Surface,8,1000224575,225472,
5.49495,um,Surface,8,1000224693,225473,
6.02332,um,Surface,8,1000224574,225474,
5.98818,um,Surface,8,1000225475,225475,
7.75933,um,Surface,9,1000224479,225476,
6.86423,um,Surface,9,1000224474,225477,
4.42807,um,Surface,9,1000224477,225478,
6.10944,um,Surface,9,1000224475,225479,
5.89551,um,Surface,9,1000224471,225480,
6.24116,um,Surface,9,1000224472,225481,
6.06356,um,Surface,9,1000225210,225482,
5.77616,um,Surface,9,1000224473,225483,
6.08887,um,Surface,9,1000224701,225484,
5.10668,um,Surface,9,1000224469,225485,
7.26295,um,Surface,9,1000224468,225486,
4.79287,um,Surface,9,1000224464,225487,
6.69797,um,Surface,9,1000224465,225488,
5.78328,um,Surface,9,1000224470,225489,
5.5176,um,Surface,9,1000224466,225490,
6.548,um,Surface,9,1000224467,225491,
5.73871,um,Surface,9,1000224458,225492,
5.81276,um,Surface,9,1000224459,225493,
6.09066,um,Surface,9,1000224461,225494,
5.87612,um,Surface,9,1000224460,225495,
5.48291,um,Surface,9,1000224462,225496,
6.24585,um,Surface,9,1000224463,225497,
5.24421,um,Surface,9,1000225091,225498,
4.92592,um,Surface,9,1000224483,225499,
5.97965,um,Surface,9,1000224480,225500,
6.39483,um,Surface,9,1000225093,225501,
6.06307,um,Surface,9,1000224476,225502,
5.1432,um,Surface,9,1000224478,225503,
6.00346,um,Surface,9,1000224484,225504,
6.23387,um,Surface,9,1000224840,225505,
5.45035,um,Surface,9,1000224481,225506,
5.86914,um,Surface,9,1000224486,225507,
6.227,um,Surface,9,1000224482,225508,
6.11016,um,Surface,9,1000224491,225509,
6.59264,um,Surface,9,1000224488,225510,
5.84595,um,Surface,9,1000224485,225511,
5.93995,um,Surface,9,1000224490,225512,
6.10049,um,Surface,9,1000224487,225513,
5.78074,um,Surface,9,1000224489,225514,
6.98348,um,Surface,9,1000224492,225515,
5.91566,um,Surface,9,1000224495,225516,
4.98415,um,Surface,9,1000224496,225517,
5.07546,um,Surface,9,1000224493,225518,
5.57976,um,Surface,9,1000224502,225519,
4.34439,um,Surface,9,1000224498,225520,
5.93486,um,Surface,9,1000224497,225521,
5.8359,um,Surface,9,1000224494,225522,
5.32741,um,Surface,9,1000224501,225523,
6.46347,um,Surface,9,1000224505,225524,
6.91206,um,Surface,9,1000224500,225525,
7.71695,um,Surface,9,1000224499,225526,
5.89064,um,Surface,9,1000224504,225527,
6.86938,um,Surface,9,1000224509,225528,
5.90045,um,Surface,9,1000224506,225529,
6.27562,um,Surface,9,1000224508,225530,
6.13541,um,Surface,9,1000224503,225531,
5.90142,um,Surface,9,1000224512,225532,
6.13213,um,Surface,9,1000224507,225533,
5.78061,um,Surface,9,1000224510,225534,
6.33132,um,Surface,9,1000224515,225535,
5.85423,um,Surface,9,1000224513,225536,
5.85896,um,Surface,9,1000224517,225537,
6.10926,um,Surface,9,1000224511,225538,
5.76829,um,Surface,9,1000224519,225539,
5.91777,um,Surface,9,1000224514,225540,
5.92781,um,Surface,9,1000225008,225541,
6.088,um,Surface,9,1000224524,225542,
5.97585,um,Surface,9,1000224516,225543,
5.6738,um,Surface,9,1000224518,225544,
6.19016,um,Surface,9,1000224522,225545,
6.44617,um,Surface,9,1000224525,225546,
5.49225,um,Surface,9,1000224520,225547,
6.28648,um,Surface,9,1000224528,225548,
6.29618,um,Surface,9,1000224523,225549,
5.99843,um,Surface,9,1000224531,225550,
6.05925,um,Surface,9,1000224771,225551,
5.89296,um,Surface,9,1000224526,225552,
5.90544,um,Surface,9,1000224527,225553,
5.29701,um,Surface,9,1000225028,225554,
5.71017,um,Surface,9,1000224530,225555,
6.06244,um,Surface,9,1000224532,225556,
4.85926,um,Surface,9,1000224534,225557,
6.20035,um,Surface,9,1000224535,225558,
6.33313,um,Surface,9,1000224533,225559,
6.12392,um,Surface,9,1000224529,225560,
5.53066,um,Surface,9,1000224538,225561,
6.01576,um,Surface,9,1000224536,225562,
6.48671,um,Surface,9,1000224537,225563,
5.85747,um,Surface,9,1000224543,225564,
5.72478,um,Surface,9,1000224541,225565,
5.86619,um,Surface,9,1000224539,225566,
5.908,um,Surface,9,1000224540,225567,
5.00866,um,Surface,9,1000224545,225568,
6.16541,um,Surface,9,1000224542,225569,
5.46529,um,Surface,9,1000224546,225570,
5.53827,um,Surface,9,1000224548,225571,
5.6808,um,Surface,9,1000224544,225572,
6.07689,um,Surface,9,1000224905,225573,
5.51723,um,Surface,9,1000224550,225574,
5.80275,um,Surface,9,1000224547,225575,
5.52461,um,Surface,9,1000224553,225576,
5.98858,um,Surface,9,1000224549,225577,
5.01714,um,Surface,9,1000224551,225578,
5.60118,um,Surface,9,1000224552,225579,
6.25224,um,Surface,9,1000225444,225580,
6.71548,um,Surface,9,1000224555,225581,
6.64201,um,Surface,9,1000224558,225582,
5.56199,um,Surface,9,1000224554,225583,
6.51638,um,Surface,9,1000224562,225584,
