
Ellipticity (oblate)
 ==================== 
Ellipticity (oblate),Unit,Category,Time,TrackID,ID,
0.521945,,Surface,296,1000227400,266530,
0.575013,,Surface,296,1000254226,266531,
0.343612,,Surface,296,1000253792,266532,
0.362728,,Surface,296,1000257345,266533,
0.467453,,Surface,296,1000256074,266534,
0.462935,,Surface,296,1000226074,266535,
0.338804,,Surface,296,1000264536,266536,
0.330787,,Surface,296,1000263392,266537,
0.422558,,Surface,296,1000228532,266538,
0.316776,,Surface,296,1000224505,266539,
0.355038,,Surface,296,1000224512,266540,
0.361025,,Surface,296,1000226515,266541,
0.287479,,Surface,296,1000224507,266542,
0.443508,,Surface,296,1000251530,266543,
0.380677,,Surface,296,1000234078,266544,
0.394958,,Surface,296,1000260805,266545,
0.209225,,Surface,296,1000224525,266546,
0.367041,,Surface,296,1000250170,266547,
0.328106,,Surface,296,1000264276,266548,
0.587202,,Surface,296,1000224533,266549,
0.45642,,Surface,296,1000238489,266550,
0.758652,,Surface,296,1000224534,266551,
0.423799,,Surface,296,1000224543,266552,
0.360939,,Surface,296,1000258251,266553,
0.608862,,Surface,296,1000226406,266554,
0.473831,,Surface,296,1000258389,266555,
0.206957,,Surface,296,1000224535,266556,
0.292334,,Surface,296,1000225028,266557,
0.422727,,Surface,296,1000224540,266558,
0.467443,,Surface,296,1000224546,266559,
0.399123,,Surface,296,1000261378,266560,
0.313434,,Surface,296,1000260596,266561,
0.21363,,Surface,296,1000238387,266562,
0.382571,,Surface,296,1000224550,266563,
0.362456,,Surface,296,1000224566,266564,
0.490271,,Surface,296,1000263717,266565,
0.225287,,Surface,296,1000252809,266566,
0.272966,,Surface,296,1000252058,266567,
0.308292,,Surface,296,1000263339,266568,
0.320609,,Surface,296,1000248583,266569,
0.469426,,Surface,296,1000263155,266570,
0.228719,,Surface,296,1000224560,266571,
0.377365,,Surface,296,1000261272,266572,
0.334743,,Surface,296,1000262231,266573,
0.246748,,Surface,296,1000260069,266574,
0.439057,,Surface,296,1000224940,266575,
0.309462,,Surface,296,1000224559,266576,
0.35503,,Surface,296,1000259847,266577,
0.658088,,Surface,296,1000247113,266578,
0.253339,,Surface,296,1000224568,266579,
0.243388,,Surface,296,1000248436,266580,
0.432831,,Surface,296,1000248444,266581,
0.602861,,Surface,296,1000250231,266582,
0.664581,,Surface,297,1000228485,266583,
0.534843,,Surface,297,1000262358,266584,
0.55187,,Surface,297,1000226759,266585,
0.476814,,Surface,297,1000258922,266586,
0.16451,,Surface,297,1000224463,266587,
0.271277,,Surface,297,1000266437,266588,
0.504111,,Surface,297,1000260645,266589,
0.282079,,Surface,297,1000260758,266590,
0.544337,,Surface,297,1000257942,266591,
0.323452,,Surface,297,1000259637,266592,
0.370099,,Surface,297,1000241014,266593,
0.317269,,Surface,297,1000243967,266594,
0.347736,,Surface,297,1000224474,266595,
0.327641,,Surface,297,1000225621,266596,
0.626794,,Surface,297,1000224473,266597,
0.439386,,Surface,297,1000264618,266598,
0.354706,,Surface,297,1000265682,266599,
0.335956,,Surface,297,1000257204,266600,
0.388491,,Surface,297,1000239472,266601,
0.270039,,Surface,297,1000238432,266602,
0.220152,,Surface,297,1000234024,266603,
0.441891,,Surface,297,1000241906,266604,
0.438973,,Surface,297,1000264627,266605,
0.317888,,Surface,297,1000261954,266606,
0.602845,,Surface,297,1000227400,266607,
0.343048,,Surface,297,1000253792,266608,
0.607623,,Surface,297,1000260331,266609,
0.360338,,Surface,297,1000256074,266610,
0.420344,,Surface,297,1000257345,266611,
0.357665,,Surface,297,1000226074,266612,
0.268212,,Surface,297,1000224505,266613,
0.46996,,Surface,297,1000264536,266614,
0.454917,,Surface,297,1000228532,266615,
0.2881,,Surface,297,1000263392,266616,
0.414101,,Surface,297,1000226515,266617,
0.246001,,Surface,297,1000224507,266618,
0.366409,,Surface,297,1000251530,266619,
0.614693,,Surface,297,1000224512,266620,
0.248593,,Surface,297,1000234078,266621,
0.376496,,Surface,297,1000260805,266622,
0.283388,,Surface,297,1000250170,266623,
0.383455,,Surface,297,1000264276,266624,
0.300753,,Surface,297,1000224533,266625,
0.349671,,Surface,297,1000238489,266626,
0.348485,,Surface,297,1000224525,266627,
0.392401,,Surface,297,1000224543,266628,
0.333089,,Surface,297,1000255008,266629,
0.337511,,Surface,297,1000258389,266630,
0.318996,,Surface,297,1000258251,266631,
0.707161,,Surface,297,1000224534,266632,
0.212792,,Surface,297,1000224535,266633,
0.448007,,Surface,297,1000226406,266634,
0.354306,,Surface,297,1000225028,266635,
0.450055,,Surface,297,1000261378,266636,
0.310046,,Surface,297,1000224540,266637,
0.449219,,Surface,297,1000260596,266638,
0.468173,,Surface,297,1000224546,266639,
0.379733,,Surface,297,1000224539,266640,
0.412015,,Surface,297,1000234804,266641,
0.390341,,Surface,297,1000224550,266642,
0.354801,,Surface,297,1000248563,266643,
0.370513,,Surface,297,1000248583,266644,
0.226306,,Surface,297,1000263717,266645,
0.238481,,Surface,297,1000252809,266646,
0.206272,,Surface,297,1000252058,266647,
0.546964,,Surface,297,1000240279,266648,
0.284563,,Surface,297,1000263339,266649,
0.376877,,Surface,297,1000261272,266650,
0.240209,,Surface,297,1000263155,266651,
0.203605,,Surface,297,1000224560,266652,
0.268583,,Surface,297,1000260069,266653,
0.485684,,Surface,297,1000262231,266654,
0.359474,,Surface,297,1000224559,266655,
0.353531,,Surface,297,1000255599,266656,
0.317392,,Surface,297,1000247113,266657,
0.252247,,Surface,297,1000224568,266658,
0.371124,,Surface,297,1000224940,266659,
0.496095,,Surface,297,1000259847,266660,
0.32136,,Surface,297,1000250231,266661,
0.0986088,,Surface,297,1000248436,266662,
0.265898,,Surface,297,1000248444,266663,
0.426317,,Surface,298,1000228485,266664,
0.371381,,Surface,298,1000262358,266665,
0.432836,,Surface,298,1000226759,266666,
0.325561,,Surface,298,1000258922,266667,
0.293301,,Surface,298,1000224463,266668,
0.470002,,Surface,298,1000266437,266669,
0.521704,,Surface,298,1000260645,266670,
0.485348,,Surface,298,1000259637,266671,
0.367836,,Surface,298,1000224473,266672,
0.330379,,Surface,298,1000241014,266673,
0.259196,,Surface,298,1000243967,266674,
0.394474,,Surface,298,1000224474,266675,
0.235396,,Surface,298,1000225621,266676,
0.549319,,Surface,298,1000264618,266677,
0.339972,,Surface,298,1000265682,266678,
0.42507,,Surface,298,1000257204,266679,
0.32383,,Surface,298,1000238432,266680,
0.225585,,Surface,298,1000234024,266681,
0.596358,,Surface,298,1000241906,266682,
0.350951,,Surface,298,1000227400,266683,
0.42817,,Surface,298,1000264627,266684,
0.41078,,Surface,298,1000253792,266685,
0.467447,,Surface,298,1000254226,266686,
0.358387,,Surface,298,1000261954,266687,
0.467381,,Surface,298,1000243664,266688,
0.427731,,Surface,298,1000257345,266689,
0.217064,,Surface,298,1000260331,266690,
0.47748,,Surface,298,1000264536,266691,
0.450313,,Surface,298,1000256074,266692,
0.324223,,Surface,298,1000226074,266693,
0.493963,,Surface,298,1000263392,266694,
0.167466,,Surface,298,1000224505,266695,
0.506293,,Surface,298,1000226515,266696,
0.338168,,Surface,298,1000228532,266697,
0.250863,,Surface,298,1000266698,266698,
0.307107,,Surface,298,1000251530,266699,
0.326502,,Surface,298,1000224512,266700,
0.300118,,Surface,298,1000224507,266701,
0.324422,,Surface,298,1000234078,266702,
0.295926,,Surface,298,1000260805,266703,
0.337187,,Surface,298,1000250170,266704,
0.143471,,Surface,298,1000264276,266705,
0.681935,,Surface,298,1000224533,266706,
0.641837,,Surface,298,1000238489,266707,
0.508895,,Surface,298,1000224525,266708,
0.368532,,Surface,298,1000224534,266709,
0.467456,,Surface,298,1000258251,266710,
0.216767,,Surface,298,1000224535,266711,
0.488417,,Surface,298,1000226406,266712,
0.288934,,Surface,298,1000225028,266713,
0.46326,,Surface,298,1000261378,266714,
0.268362,,Surface,298,1000224540,266715,
0.36328,,Surface,298,1000224546,266716,
0.34212,,Surface,298,1000224539,266717,
0.354924,,Surface,298,1000260596,266718,
0.460603,,Surface,298,1000224566,266719,
0.321567,,Surface,298,1000224550,266720,
0.241806,,Surface,298,1000263717,266721,
0.385864,,Surface,298,1000248563,266722,
0.15331,,Surface,298,1000252809,266723,
0.290438,,Surface,298,1000263339,266724,
0.34977,,Surface,298,1000252058,266725,
0.438047,,Surface,298,1000257664,266726,
0.368,,Surface,298,1000248583,266727,
0.606476,,Surface,298,1000263155,266728,
0.283108,,Surface,298,1000224560,266729,
0.233915,,Surface,298,1000261272,266730,
0.273783,,Surface,298,1000260069,266731,
0.282075,,Surface,298,1000262231,266732,
0.28704,,Surface,298,1000255599,266733,
0.362913,,Surface,298,1000247113,266734,
0.398403,,Surface,298,1000224568,266735,
0.383587,,Surface,298,1000224940,266736,
0.349292,,Surface,298,1000224559,266737,
0.382838,,Surface,298,1000259847,266738,
0.39699,,Surface,298,1000250231,266739,
0.399425,,Surface,298,1000248436,266740,
0.226406,,Surface,298,1000248444,266741,
0.409302,,Surface,299,1000260758,266742,
0.268623,,Surface,299,1000228485,266743,
0.547929,,Surface,299,1000262358,266744,
0.297449,,Surface,299,1000258922,266745,
0.467455,,Surface,299,1000226759,266746,
0.434962,,Surface,299,1000224463,266747,
0.513996,,Surface,299,1000266437,266748,
0.561943,,Surface,299,1000260645,266749,
0.412961,,Surface,299,1000224473,266750,
0.461872,,Surface,299,1000259637,266751,
0.458172,,Surface,299,1000241014,266752,
0.387044,,Surface,299,1000243967,266753,
0.40771,,Surface,299,1000224474,266754,
0.311245,,Surface,299,1000225621,266755,
0.397391,,Surface,299,1000264618,266756,
0.39544,,Surface,299,1000265682,266757,
0.328761,,Surface,299,1000257204,266758,
0.648058,,Surface,299,1000238432,266759,
0.178805,,Surface,299,1000239472,266760,
0.343799,,Surface,299,1000266761,266761,
0.100091,,Surface,299,1000234024,266762,
0.378833,,Surface,299,1000241906,266763,
0.553739,,Surface,299,1000224486,266764,
0.309082,,Surface,299,1000266765,266765,
0.282072,,Surface,299,1000264627,266766,
0.468656,,Surface,299,1000227400,266767,
0.455529,,Surface,299,1000253792,266768,
0.187114,,Surface,299,1000261954,266769,
0.500604,,Surface,299,1000243664,266770,
0.349165,,Surface,299,1000260331,266771,
0.404636,,Surface,299,1000224505,266772,
0.254944,,Surface,299,1000263392,266773,
0.385509,,Surface,299,1000264536,266774,
