
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,TrackID,ID,
70.6417,um,Surface,216,1000238683,258524,
17.0943,um,Surface,216,1000224539,258525,
10.5148,um,Surface,216,1000224541,258526,
30.7833,um,Surface,216,1000235321,258527,
34.0769,um,Surface,216,1000251125,258528,
29.7177,um,Surface,216,1000234804,258529,
32.0001,um,Surface,216,1000224547,258530,
18.0026,um,Surface,216,1000224549,258531,
32.93,um,Surface,216,1000224546,258532,
17.3354,um,Surface,216,1000224553,258533,
10.6565,um,Surface,216,1000252188,258534,
33.7339,um,Surface,216,1000226574,258535,
67.4311,um,Surface,216,1000225444,258536,
30.2727,um,Surface,216,1000244239,258537,
20.044,um,Surface,216,1000224905,258538,
93.7001,um,Surface,216,1000224550,258539,
21.2786,um,Surface,216,1000243383,258540,
104.922,um,Surface,216,1000240984,258541,
28.811,um,Surface,216,1000252058,258542,
21.9071,um,Surface,216,1000238387,258543,
1.7055,um,Surface,216,1000257664,258544,
20.298,um,Surface,216,1000252809,258545,
23.8172,um,Surface,216,1000240279,258546,
32.9661,um,Surface,216,1000248563,258547,
6.80197,um,Surface,216,1000248583,258548,
41.7262,um,Surface,216,1000224560,258549,
3.74765,um,Surface,216,1000224558,258550,
38.3266,um,Surface,216,1000224566,258551,
90.6468,um,Surface,216,1000224562,258552,
37.4455,um,Surface,216,1000224568,258553,
17.6494,um,Surface,216,1000244079,258554,
20.4343,um,Surface,216,1000251299,258555,
23.4212,um,Surface,216,1000257304,258556,
6.11748,um,Surface,216,1000247113,258557,
50.3672,um,Surface,216,1000224940,258558,
36.6615,um,Surface,216,1000224559,258559,
35.5944,um,Surface,216,1000246114,258560,
13.0576,um,Surface,216,1000248436,258561,
36.7045,um,Surface,216,1000250532,258562,
29.3499,um,Surface,216,1000250231,258563,
24.7161,um,Surface,216,1000248444,258564,
24.0676,um,Surface,217,1000226759,258565,
56.6874,um,Surface,217,1000228485,258566,
8.43548,um,Surface,217,1000224465,258567,
58.2696,um,Surface,217,1000226467,258568,
84.7598,um,Surface,217,1000224463,258569,
15.0069,um,Surface,217,1000257942,258570,
16.1927,um,Surface,217,1000249926,258571,
37.1366,um,Surface,217,1000224466,258572,
44.5982,um,Surface,217,1000248284,258573,
21.021,um,Surface,217,1000224473,258574,
54.4449,um,Surface,217,1000238432,258575,
118.517,um,Surface,217,1000241014,258576,
18.5348,um,Surface,217,1000241552,258577,
107.691,um,Surface,217,1000243967,258578,
59.6985,um,Surface,217,1000224474,258579,
43.0413,um,Surface,217,1000225621,258580,
23.3687,um,Surface,217,1000227400,258581,
63.3888,um,Surface,217,1000239472,258582,
7.4399,um,Surface,217,1000257204,258583,
70.3721,um,Surface,217,1000241906,258584,
45.0812,um,Surface,217,1000236085,258585,
19.6825,um,Surface,217,1000253488,258586,
43.6135,um,Surface,217,1000224486,258587,
14.0746,um,Surface,217,1000224481,258588,
13.6709,um,Surface,217,1000257710,258589,
50.4046,um,Surface,217,1000234024,258590,
29.9341,um,Surface,217,1000257345,258591,
24.9857,um,Surface,217,1000224488,258592,
19.5364,um,Surface,217,1000252419,258593,
156.266,um,Surface,217,1000240703,258594,
12.5044,um,Surface,217,1000235919,258595,
27.7178,um,Surface,217,1000254226,258596,
18.5541,um,Surface,217,1000238294,258597,
15.5265,um,Surface,217,1000248831,258598,
70.2899,um,Surface,217,1000243664,258599,
19.0015,um,Surface,217,1000256074,258600,
93.5851,um,Surface,217,1000227233,258601,
12.2473,um,Surface,217,1000253792,258602,
24.6852,um,Surface,217,1000231813,258603,
19.2473,um,Surface,217,1000250439,258604,
4.96445,um,Surface,217,1000255934,258605,
6.62195,um,Surface,217,1000244837,258606,
31.6079,um,Surface,217,1000224501,258607,
38.2609,um,Surface,217,1000224505,258608,
9.90636,um,Surface,217,1000236626,258609,
11.6741,um,Surface,217,1000226074,258610,
32.9796,um,Surface,217,1000226515,258611,
26.2544,um,Surface,217,1000224513,258612,
48.1807,um,Surface,217,1000251530,258613,
10.2276,um,Surface,217,1000224512,258614,
27.4945,um,Surface,217,1000228532,258615,
16.6645,um,Surface,217,1000224518,258616,
19.4961,um,Surface,217,1000224507,258617,
141.148,um,Surface,217,1000230629,258618,
46.4426,um,Surface,217,1000224522,258619,
31.3823,um,Surface,217,1000252001,258620,
4.66588,um,Surface,217,1000234078,258621,
3.06511,um,Surface,217,1000256620,258622,
73.3792,um,Surface,217,1000238489,258623,
131.527,um,Surface,217,1000224543,258624,
8.42478,um,Surface,217,1000258251,258625,
24.3645,um,Surface,217,1000224517,258626,
10.0272,um,Surface,217,1000224525,258627,
39.0242,um,Surface,217,1000224534,258628,
98.9792,um,Surface,217,1000224506,258629,
59.4256,um,Surface,217,1000224527,258630,
40.4567,um,Surface,217,1000224528,258631,
10.1069,um,Surface,217,1000255008,258632,
29.0784,um,Surface,217,1000245053,258633,
20.6985,um,Surface,217,1000224526,258634,
17.1261,um,Surface,217,1000258389,258635,
34.1025,um,Surface,217,1000224535,258636,
15.1241,um,Surface,217,1000250170,258637,
29.4565,um,Surface,217,1000226406,258638,
40.5654,um,Surface,217,1000224533,258639,
27.1994,um,Surface,217,1000224537,258640,
31.1075,um,Surface,217,1000239718,258641,
55.1096,um,Surface,217,1000225028,258642,
23.6726,um,Surface,217,1000224540,258643,
72.1456,um,Surface,217,1000238683,258644,
45.9781,um,Surface,217,1000234294,258645,
16.7012,um,Surface,217,1000224539,258646,
33.6495,um,Surface,217,1000224546,258647,
30.8446,um,Surface,217,1000235321,258648,
13.9182,um,Surface,217,1000224541,258649,
34.1498,um,Surface,217,1000251125,258650,
17.7491,um,Surface,217,1000224549,258651,
9.29862,um,Surface,217,1000252188,258652,
30.6257,um,Surface,217,1000234804,258653,
34.3902,um,Surface,217,1000226574,258654,
30.1657,um,Surface,217,1000244239,258655,
16.9159,um,Surface,217,1000224553,258656,
21.2687,um,Surface,217,1000243383,258657,
70.0174,um,Surface,217,1000225444,258658,
106.736,um,Surface,217,1000240984,258659,
28.6609,um,Surface,217,1000252058,258660,
21.1358,um,Surface,217,1000252809,258661,
23.609,um,Surface,217,1000240279,258662,
34.0226,um,Surface,217,1000248563,258663,
97.3527,um,Surface,217,1000224550,258664,
6.20238,um,Surface,217,1000248583,258665,
44.9054,um,Surface,217,1000224560,258666,
22.4275,um,Surface,217,1000238387,258667,
1.75452,um,Surface,217,1000257664,258668,
2.3912,um,Surface,217,1000255599,258669,
90.7754,um,Surface,217,1000224562,258670,
17.3996,um,Surface,217,1000244079,258671,
20.028,um,Surface,217,1000251299,258672,
39.0418,um,Surface,217,1000224568,258673,
34.2151,um,Surface,217,1000224566,258674,
20.2171,um,Surface,217,1000257304,258675,
6.04299,um,Surface,217,1000247113,258676,
49.7165,um,Surface,217,1000224940,258677,
38.3223,um,Surface,217,1000224559,258678,
13.2061,um,Surface,217,1000248436,258679,
29.1116,um,Surface,217,1000250231,258680,
35.5412,um,Surface,217,1000246114,258681,
26.1737,um,Surface,217,1000224574,258682,
24.3944,um,Surface,217,1000248444,258683,
36.0671,um,Surface,217,1000250532,258684,
12.6501,um,Surface,217,1000224575,258685,
22.3999,um,Surface,218,1000226759,258686,
7.52353,um,Surface,218,1000224465,258687,
46.1154,um,Surface,218,1000248284,258688,
41.179,um,Surface,218,1000224458,258689,
57.7145,um,Surface,218,1000228485,258690,
57.9934,um,Surface,218,1000226467,258691,
84.3568,um,Surface,218,1000224463,258692,
22.2088,um,Surface,218,1000257942,258693,
15.2044,um,Surface,218,1000249926,258694,
37.8384,um,Surface,218,1000224466,258695,
68.0474,um,Surface,218,1000238432,258696,
22.3214,um,Surface,218,1000224701,258697,
42.3938,um,Surface,218,1000225621,258698,
19.8801,um,Surface,218,1000224473,258699,
116.603,um,Surface,218,1000241014,258700,
6.50879,um,Surface,218,1000257204,258701,
107.623,um,Surface,218,1000243967,258702,
59.0895,um,Surface,218,1000224474,258703,
43.9597,um,Surface,218,1000236085,258704,
19.3198,um,Surface,218,1000253488,258705,
21.0501,um,Surface,218,1000227400,258706,
69.8594,um,Surface,218,1000241906,258707,
42.9508,um,Surface,218,1000224486,258708,
18.691,um,Surface,218,1000252419,258709,
12.3444,um,Surface,218,1000257710,258710,
50.4897,um,Surface,218,1000234024,258711,
27.7784,um,Surface,218,1000254226,258712,
22.4221,um,Surface,218,1000224488,258713,
13.4704,um,Surface,218,1000224481,258714,
94.9929,um,Surface,218,1000227233,258715,
18.1904,um,Surface,218,1000238294,258716,
12.691,um,Surface,218,1000235919,258717,
18.8531,um,Surface,218,1000256074,258718,
70.1541,um,Surface,218,1000243664,258719,
18.8825,um,Surface,218,1000250439,258720,
4.27143,um,Surface,218,1000255934,258721,
11.9067,um,Surface,218,1000253792,258722,
24.2784,um,Surface,218,1000231813,258723,
16.6775,um,Surface,218,1000248831,258724,
38.2082,um,Surface,218,1000224505,258725,
6.03971,um,Surface,218,1000244837,258726,
7.15647,um,Surface,218,1000236626,258727,
54.5168,um,Surface,218,1000249175,258728,
12.6229,um,Surface,218,1000226074,258729,
27.3182,um,Surface,218,1000224513,258730,
33.9358,um,Surface,218,1000226515,258731,
144.225,um,Surface,218,1000230629,258732,
48.9746,um,Surface,218,1000251530,258733,
9.93804,um,Surface,218,1000224512,258734,
30.426,um,Surface,218,1000228532,258735,
4.80483,um,Surface,218,1000234078,258736,
19.3415,um,Surface,218,1000224507,258737,
46.2231,um,Surface,218,1000224522,258738,
76.9915,um,Surface,218,1000226826,258739,
16.8369,um,Surface,218,1000224518,258740,
34.6111,um,Surface,218,1000252001,258741,
23.8927,um,Surface,218,1000224517,258742,
8.92251,um,Surface,218,1000224525,258743,
73.9692,um,Surface,218,1000238489,258744,
131.901,um,Surface,218,1000224543,258745,
80.5999,um,Surface,218,1000224527,258746,
20.5046,um,Surface,218,1000224526,258747,
105.672,um,Surface,218,1000224506,258748,
41.3612,um,Surface,218,1000224534,258749,
23.1463,um,Surface,218,1000258251,258750,
40.4667,um,Surface,218,1000224533,258751,
10.9702,um,Surface,218,1000255008,258752,
28.9251,um,Surface,218,1000245053,258753,
38.0061,um,Surface,218,1000224528,258754,
20.9569,um,Surface,218,1000258389,258755,
33.9631,um,Surface,218,1000224535,258756,
15.3786,um,Surface,218,1000250170,258757,
30.9827,um,Surface,218,1000226406,258758,
32.3979,um,Surface,218,1000239718,258759,
54.197,um,Surface,218,1000225028,258760,
43.7656,um,Surface,218,1000234294,258761,
72.7871,um,Surface,218,1000238683,258762,
23.23,um,Surface,218,1000224540,258763,
35.0557,um,Surface,218,1000224549,258764,
16.9224,um,Surface,218,1000224539,258765,
33.7305,um,Surface,218,1000224546,258766,
31.5518,um,Surface,218,1000235321,258767,
15.2216,um,Surface,218,1000224541,258768,
35.561,um,Surface,218,1000226574,258769,
29.9577,um,Surface,218,1000234804,258770,
30.716,um,Surface,218,1000251125,258771,
9.83974,um,Surface,218,1000252188,258772,
105.242,um,Surface,218,1000240984,258773,
31.7344,um,Surface,218,1000244239,258774,
20.4207,um,Surface,218,1000224905,258775,
28.2862,um,Surface,218,1000252058,258776,
97.7922,um,Surface,218,1000224550,258777,
23.2882,um,Surface,218,1000240279,258778,
35.5768,um,Surface,218,1000248563,258779,
69.4078,um,Surface,218,1000225444,258780,
22.0551,um,Surface,218,1000243383,258781,
5.5377,um,Surface,218,1000224558,258782,
22.4441,um,Surface,218,1000238387,258783,
43.8055,um,Surface,218,1000224560,258784,
1.39565,um,Surface,218,1000257664,258785,
20.5606,um,Surface,218,1000252809,258786,
20.9204,um,Surface,218,1000224567,258787,
89.8388,um,Surface,218,1000224562,258788,
5.63081,um,Surface,218,1000248583,258789,
35.3107,um,Surface,218,1000224566,258790,
18.5238,um,Surface,218,1000251299,258791,
37.4286,um,Surface,218,1000224559,258792,
20.8886,um,Surface,218,1000226740,258793,
21.6683,um,Surface,218,1000257304,258794,
50.1397,um,Surface,218,1000224940,258795,
38.5781,um,Surface,218,1000224568,258796,
15.5287,um,Surface,218,1000248436,258797,
28.8422,um,Surface,218,1000250231,258798,
35.0778,um,Surface,218,1000246114,258799,
22.5266,um,Surface,218,1000224574,258800,
24.1637,um,Surface,218,1000248444,258801,
37.2569,um,Surface,218,1000250532,258802,
10.4651,um,Surface,218,1000224575,258803,
9.69768,um,Surface,219,1000224465,258804,
46.7836,um,Surface,219,1000248284,258805,
57.1116,um,Surface,219,1000228485,258806,
85.201,um,Surface,219,1000224463,258807,
32.8947,um,Surface,219,1000257942,258808,
14.7003,um,Surface,219,1000249926,258809,
37.5765,um,Surface,219,1000224466,258810,
21.8058,um,Surface,219,1000226759,258811,
54.0352,um,Surface,219,1000224458,258812,
117.097,um,Surface,219,1000241014,258813,
73.4746,um,Surface,219,1000238432,258814,
107.625,um,Surface,219,1000243967,258815,
59.4413,um,Surface,219,1000224474,258816,
39.9163,um,Surface,219,1000225621,258817,
19.7509,um,Surface,219,1000224473,258818,
7.10449,um,Surface,219,1000257204,258819,
43.6891,um,Surface,219,1000224486,258820,
47.2452,um,Surface,219,1000236085,258821,
22.0747,um,Surface,219,1000227400,258822,
20.7796,um,Surface,219,1000253488,258823,
94.224,um,Surface,219,1000224483,258824,
69.7789,um,Surface,219,1000241906,258825,
49.6583,um,Surface,219,1000234024,258826,
24.1551,um,Surface,219,1000224488,258827,
13.7212,um,Surface,219,1000224481,258828,
12.5988,um,Surface,219,1000257710,258829,
28.7344,um,Surface,219,1000254226,258830,
15.5462,um,Surface,219,1000235919,258831,
91.7655,um,Surface,219,1000227233,258832,
156.211,um,Surface,219,1000240703,258833,
18.1518,um,Surface,219,1000238294,258834,
12.329,um,Surface,219,1000253792,258835,
18.4022,um,Surface,219,1000256074,258836,
15.0073,um,Surface,219,1000248831,258837,
70.8249,um,Surface,219,1000243664,258838,
3.56073,um,Surface,219,1000255934,258839,
42.3518,um,Surface,219,1000257345,258840,
23.4061,um,Surface,219,1000231813,258841,
2.50814,um,Surface,219,1000244837,258842,
36.8085,um,Surface,219,1000224505,258843,
15.2043,um,Surface,219,1000250439,258844,
6.6162,um,Surface,219,1000236626,258845,
54.0516,um,Surface,219,1000249175,258846,
12.3575,um,Surface,219,1000226074,258847,
26.8119,um,Surface,219,1000224513,258848,
34.1968,um,Surface,219,1000226515,258849,
52.1112,um,Surface,219,1000251530,258850,
10.135,um,Surface,219,1000224512,258851,
37.5484,um,Surface,219,1000228532,258852,
19.9437,um,Surface,219,1000224507,258853,
145.066,um,Surface,219,1000230629,258854,
47.9931,um,Surface,219,1000224522,258855,
65.2499,um,Surface,219,1000226826,258856,
5.50398,um,Surface,219,1000234078,258857,
17.4154,um,Surface,219,1000224518,258858,
23.3541,um,Surface,219,1000224517,258859,
9.18127,um,Surface,219,1000224525,258860,
41.2557,um,Surface,219,1000252001,258861,
58.931,um,Surface,219,1000224527,258862,
73.9289,um,Surface,219,1000238489,258863,
130.932,um,Surface,219,1000224543,258864,
24.9437,um,Surface,219,1000258389,258865,
38.0869,um,Surface,219,1000258251,258866,
114.487,um,Surface,219,1000224506,258867,
41.3377,um,Surface,219,1000224534,258868,
40.4465,um,Surface,219,1000224533,258869,
28.3621,um,Surface,219,1000245053,258870,
9.25766,um,Surface,219,1000255008,258871,
37.8214,um,Surface,219,1000224528,258872,
19.5609,um,Surface,219,1000224526,258873,
32.863,um,Surface,219,1000224535,258874,
14.8106,um,Surface,219,1000250170,258875,
33.038,um,Surface,219,1000226406,258876,
28.4702,um,Surface,219,1000239718,258877,
55.1046,um,Surface,219,1000225028,258878,
72.6591,um,Surface,219,1000238683,258879,
22.6544,um,Surface,219,1000224539,258880,
28.4787,um,Surface,219,1000224537,258881,
32.4901,um,Surface,219,1000235321,258882,
14.771,um,Surface,219,1000224541,258883,
44.4065,um,Surface,219,1000234294,258884,
23.6391,um,Surface,219,1000224540,258885,
33.5552,um,Surface,219,1000224546,258886,
9.53347,um,Surface,219,1000252188,258887,
31.2794,um,Surface,219,1000234804,258888,
36.4762,um,Surface,219,1000226574,258889,
31.944,um,Surface,219,1000244239,258890,
16.9159,um,Surface,219,1000224553,258891,
28.4517,um,Surface,219,1000251125,258892,
20.559,um,Surface,219,1000243383,258893,
28.7245,um,Surface,219,1000252058,258894,
22.9693,um,Surface,219,1000252809,258895,
35.5977,um,Surface,219,1000248563,258896,
97.1996,um,Surface,219,1000224550,258897,
65.075,um,Surface,219,1000225444,258898,
24.9267,um,Surface,219,1000240279,258899,
7.20819,um,Surface,219,1000248583,258900,
43.2932,um,Surface,219,1000224560,258901,
2.08726,um,Surface,219,1000257664,258902,
23.5026,um,Surface,219,1000238387,258903,
35.0376,um,Surface,219,1000224566,258904,
23.7625,um,Surface,219,1000224567,258905,
95.136,um,Surface,219,1000224562,258906,
22.4427,um,Surface,219,1000226740,258907,
22.7667,um,Surface,219,1000251299,258908,
22.3653,um,Surface,219,1000257304,258909,
49.4176,um,Surface,219,1000224940,258910,
38.0468,um,Surface,219,1000224559,258911,
38.6298,um,Surface,219,1000224568,258912,
15.3353,um,Surface,219,1000248436,258913,
35.5941,um,Surface,219,1000246114,258914,
24.5298,um,Surface,219,1000248444,258915,
7.9456,um,Surface,219,1000224575,258916,
38.8477,um,Surface,219,1000250532,258917,
29.3639,um,Surface,219,1000250231,258918,
47.8212,um,Surface,220,1000248284,258919,
8.45477,um,Surface,220,1000224465,258920,
55.8259,um,Surface,220,1000228485,258921,
0,um,Surface,220,1000258922,258922,
38.1425,um,Surface,220,1000257942,258923,
84.1612,um,Surface,220,1000224463,258924,
15.3551,um,Surface,220,1000249926,258925,
21.0945,um,Surface,220,1000226759,258926,
58.7533,um,Surface,220,1000224458,258927,
21.6158,um,Surface,220,1000241552,258928,
36.8591,um,Surface,220,1000224466,258929,
121.639,um,Surface,220,1000241014,258930,
19.1966,um,Surface,220,1000224473,258931,
74.7955,um,Surface,220,1000238432,258932,
22.0056,um,Surface,220,1000224701,258933,
107.639,um,Surface,220,1000243967,258934,
57.5312,um,Surface,220,1000224474,258935,
38.4184,um,Surface,220,1000225621,258936,
9.65211,um,Surface,220,1000257204,258937,
43.088,um,Surface,220,1000224486,258938,
70.4391,um,Surface,220,1000241906,258939,
19.8742,um,Surface,220,1000227400,258940,
49.5685,um,Surface,220,1000234024,258941,
90.4031,um,Surface,220,1000224483,258942,
13.6646,um,Surface,220,1000224481,258943,
10.4113,um,Surface,220,1000257710,258944,
54.4873,um,Surface,220,1000236085,258945,
16.4547,um,Surface,220,1000238294,258946,
27.7784,um,Surface,220,1000254226,258947,
17.6432,um,Surface,220,1000235919,258948,
24.3203,um,Surface,220,1000224488,258949,
95.0358,um,Surface,220,1000227233,258950,
18.0671,um,Surface,220,1000256074,258951,
70.9915,um,Surface,220,1000243664,258952,
156.543,um,Surface,220,1000240703,258953,
23.1064,um,Surface,220,1000231813,258954,
40.9145,um,Surface,220,1000257345,258955,
14.1148,um,Surface,220,1000248831,258956,
15.3401,um,Surface,220,1000250439,258957,
4.06497,um,Surface,220,1000255934,258958,
12.775,um,Surface,220,1000253792,258959,
38.7606,um,Surface,220,1000224505,258960,
12.2945,um,Surface,220,1000226074,258961,
10.7053,um,Surface,220,1000236626,258962,
54.4156,um,Surface,220,1000249175,258963,
4.50644,um,Surface,220,1000244837,258964,
26.2941,um,Surface,220,1000224513,258965,
34.1226,um,Surface,220,1000226515,258966,
41.3513,um,Surface,220,1000228532,258967,
10.5124,um,Surface,220,1000224512,258968,
2.44861,um,Surface,220,1000256620,258969,
19.8691,um,Surface,220,1000224507,258970,
44.3228,um,Surface,220,1000224522,258971,
145.296,um,Surface,220,1000230629,258972,
52.4255,um,Surface,220,1000251530,258973,
62.1503,um,Surface,220,1000226826,258974,
14.3804,um,Surface,220,1000224518,258975,
5.47818,um,Surface,220,1000234078,258976,
23.5205,um,Surface,220,1000224517,258977,
11.7586,um,Surface,220,1000224525,258978,
46.6224,um,Surface,220,1000252001,258979,
73.5087,um,Surface,220,1000238489,258980,
130.854,um,Surface,220,1000224543,258981,
120.255,um,Surface,220,1000224506,258982,
34.4129,um,Surface,220,1000258389,258983,
40.4571,um,Surface,220,1000224534,258984,
37.9834,um,Surface,220,1000224528,258985,
29.5047,um,Surface,220,1000245053,258986,
8.77108,um,Surface,220,1000255008,258987,
21.0157,um,Surface,220,1000224526,258988,
15.3196,um,Surface,220,1000250170,258989,
31.6042,um,Surface,220,1000226406,258990,
57.1153,um,Surface,220,1000258251,258991,
40.606,um,Surface,220,1000224533,258992,
29.3195,um,Surface,220,1000239718,258993,
55.4212,um,Surface,220,1000225028,258994,
33.3244,um,Surface,220,1000224535,258995,
43.9244,um,Surface,220,1000234294,258996,
25.9034,um,Surface,220,1000224537,258997,
11.9853,um,Surface,220,1000224541,258998,
32.6123,um,Surface,220,1000235321,258999,
23.0796,um,Surface,220,1000224540,259000,
72.7868,um,Surface,220,1000238683,259001,
27.649,um,Surface,220,1000224539,259002,
32.1977,um,Surface,220,1000224546,259003,
35.2548,um,Surface,220,1000244239,259004,
35.4943,um,Surface,220,1000226574,259005,
11.0581,um,Surface,220,1000252188,259006,
19.2802,um,Surface,220,1000224905,259007,
17.1495,um,Surface,220,1000224553,259008,
26.761,um,Surface,220,1000251125,259009,
28.9589,um,Surface,220,1000234804,259010,
26.9675,um,Surface,220,1000240279,259011,
18.4609,um,Surface,220,1000243383,259012,
28.1188,um,Surface,220,1000252058,259013,
22.8928,um,Surface,220,1000252809,259014,
35.1921,um,Surface,220,1000248563,259015,
64.6735,um,Surface,220,1000225444,259016,
97.2713,um,Surface,220,1000224550,259017,
23.4353,um,Surface,220,1000238387,259018,
1.67476,um,Surface,220,1000257664,259019,
0.284859,um,Surface,220,1000255599,259020,
6.75228,um,Surface,220,1000248583,259021,
43.2919,um,Surface,220,1000224560,259022,
4.2656,um,Surface,220,1000224558,259023,
23.3336,um,Surface,220,1000251299,259024,
35.4553,um,Surface,220,1000224566,259025,
37.9596,um,Surface,220,1000224568,259026,
36.8848,um,Surface,220,1000224559,259027,
21.0375,um,Surface,220,1000226740,259028,
11.5836,um,Surface,220,1000244079,259029,
21.1228,um,Surface,220,1000257304,259030,
48.1097,um,Surface,220,1000224940,259031,
6.18513,um,Surface,220,1000247113,259032,
15.4708,um,Surface,220,1000248436,259033,
28.8316,um,Surface,220,1000250231,259034,
23.9515,um,Surface,220,1000248444,259035,
8.93109,um,Surface,220,1000224575,259036,
40.2086,um,Surface,220,1000250532,259037,
37.4828,um,Surface,221,1000224466,259038,
20.5267,um,Surface,221,1000226759,259039,
63.0042,um,Surface,221,1000224458,259040,
7.62926,um,Surface,221,1000224465,259041,
48.6102,um,Surface,221,1000248284,259042,
56.1503,um,Surface,221,1000228485,259043,
1.36266,um,Surface,221,1000258922,259044,
84.5118,um,Surface,221,1000224463,259045,
35.5417,um,Surface,221,1000257942,259046,
16.8408,um,Surface,221,1000249926,259047,
88.4146,um,Surface,221,1000238432,259048,
20.9636,um,Surface,221,1000241552,259049,
57.1873,um,Surface,221,1000224474,259050,
36.6129,um,Surface,221,1000225621,259051,
123.811,um,Surface,221,1000241014,259052,
16.9881,um,Surface,221,1000224473,259053,
8.52318,um,Surface,221,1000257204,259054,
62.526,um,Surface,221,1000239472,259055,
107.84,um,Surface,221,1000243967,259056,
18.1963,um,Surface,221,1000227400,259057,
91.6721,um,Surface,221,1000224483,259058,
42.1793,um,Surface,221,1000224486,259059,
69.4961,um,Surface,221,1000241906,259060,
22.4473,um,Surface,221,1000253488,259061,
49.9064,um,Surface,221,1000234024,259062,
17.5763,um,Surface,221,1000235919,259063,
76.1101,um,Surface,221,1000236085,259064,
12.8928,um,Surface,221,1000224481,259065,
12.743,um,Surface,221,1000257710,259066,
27.8319,um,Surface,221,1000254226,259067,
24.1444,um,Surface,221,1000224488,259068,
14.6983,um,Surface,221,1000248831,259069,
70.8055,um,Surface,221,1000243664,259070,
157.712,um,Surface,221,1000240703,259071,
16.0415,um,Surface,221,1000238294,259072,
19.8798,um,Surface,221,1000252419,259073,
12.7877,um,Surface,221,1000253792,259074,
94.9949,um,Surface,221,1000227233,259075,
41.148,um,Surface,221,1000257345,259076,
23.8814,um,Surface,221,1000231813,259077,
36.5246,um,Surface,221,1000224505,259078,
12.4457,um,Surface,221,1000226074,259079,
5.33596,um,Surface,221,1000244837,259080,
1.19552,um,Surface,221,1000250439,259081,
6.71409,um,Surface,221,1000255934,259082,
9.39354,um,Surface,221,1000236626,259083,
47.0426,um,Surface,221,1000228532,259084,
29.4178,um,Surface,221,1000224501,259085,
55.9596,um,Surface,221,1000249175,259086,
54.2584,um,Surface,221,1000251530,259087,
23.1453,um,Surface,221,1000224513,259088,
32.7225,um,Surface,221,1000226515,259089,
147.163,um,Surface,221,1000230629,259090,
20.0518,um,Surface,221,1000224507,259091,
45.81,um,Surface,221,1000224522,259092,
10.7452,um,Surface,221,1000224512,259093,
1.72294,um,Surface,221,1000256620,259094,
61.9714,um,Surface,221,1000226826,259095,
14.3135,um,Surface,221,1000224518,259096,
4.85027,um,Surface,221,1000234078,259097,
137.345,um,Surface,221,1000224543,259098,
23.0484,um,Surface,221,1000224517,259099,
11.5565,um,Surface,221,1000224525,259100,
49.4622,um,Surface,221,1000252001,259101,
39.8898,um,Surface,221,1000224534,259102,
56.6135,um,Surface,221,1000224527,259103,
73.183,um,Surface,221,1000238489,259104,
21.0176,um,Surface,221,1000224526,259105,
36.8971,um,Surface,221,1000224528,259106,
127.356,um,Surface,221,1000224506,259107,
45.9773,um,Surface,221,1000258389,259108,
59.4543,um,Surface,221,1000258251,259109,
15.9819,um,Surface,221,1000250170,259110,
30.3058,um,Surface,221,1000226406,259111,
29.4832,um,Surface,221,1000245053,259112,
40.1958,um,Surface,221,1000224533,259113,
8.78553,um,Surface,221,1000255008,259114,
28.4446,um,Surface,221,1000224537,259115,
55.0081,um,Surface,221,1000225028,259116,
36.1451,um,Surface,221,1000224535,259117,
22.5404,um,Surface,221,1000224540,259118,
71.1384,um,Surface,221,1000238683,259119,
29.1251,um,Surface,221,1000239718,259120,
33.1582,um,Surface,221,1000224546,259121,
9.08591,um,Surface,221,1000224541,259122,
27.6237,um,Surface,221,1000224539,259123,
36.4378,um,Surface,221,1000235321,259124,
28.5894,um,Surface,221,1000234804,259125,
10.255,um,Surface,221,1000252188,259126,
30.6398,um,Surface,221,1000244239,259127,
36.0259,um,Surface,221,1000226574,259128,
28.1637,um,Surface,221,1000252058,259129,
23.2318,um,Surface,221,1000251125,259130,
16.8501,um,Surface,221,1000224553,259131,
66.4916,um,Surface,221,1000225444,259132,
26.8833,um,Surface,221,1000240279,259133,
97.4346,um,Surface,221,1000224550,259134,
20.5273,um,Surface,221,1000243383,259135,
1.34267,um,Surface,221,1000257664,259136,
23.2221,um,Surface,221,1000238387,259137,
20.4646,um,Surface,221,1000252809,259138,
35.4323,um,Surface,221,1000248563,259139,
21.8934,um,Surface,221,1000224567,259140,
8.57697,um,Surface,221,1000248583,259141,
42.4368,um,Surface,221,1000224560,259142,
23.2716,um,Surface,221,1000251299,259143,
11.0514,um,Surface,221,1000244079,259144,
35.8435,um,Surface,221,1000224566,259145,
1.12324,um,Surface,221,1000255599,259146,
38.673,um,Surface,221,1000224568,259147,
37.2562,um,Surface,221,1000224559,259148,
18.7365,um,Surface,221,1000226740,259149,
18.6731,um,Surface,221,1000257304,259150,
47.8934,um,Surface,221,1000224940,259151,
4.74159,um,Surface,221,1000247113,259152,
14.1807,um,Surface,221,1000248436,259153,
29.5311,um,Surface,221,1000250231,259154,
23.9879,um,Surface,221,1000248444,259155,
4.6908,um,Surface,222,1000224465,259156,
47.7432,um,Surface,222,1000248284,259157,
55.4058,um,Surface,222,1000228485,259158,
68.0312,um,Surface,222,1000224458,259159,
1.67989,um,Surface,222,1000258922,259160,
