
Sphericity
 ==================== 
Sphericity,Unit,Category,Time,TrackID,ID,
0.83844,,Surface,316,1000239472,268037,
0.83131,,Surface,316,1000267774,268038,
0.785914,,Surface,316,1000264627,268039,
0.943591,,Surface,316,1000234024,268040,
0.767439,,Surface,316,1000227400,268041,
0.788224,,Surface,316,1000266761,268042,
0.784058,,Surface,316,1000261954,268043,
0.812675,,Surface,316,1000241906,268044,
0.848148,,Surface,316,1000254226,268045,
0.699654,,Surface,316,1000253792,268046,
0.847098,,Surface,316,1000263392,268047,
0.957334,,Surface,316,1000266698,268048,
0.866102,,Surface,316,1000228532,268049,
0.562014,,Surface,316,1000226074,268050,
0.948886,,Surface,316,1000224505,268051,
0.847764,,Surface,316,1000264536,268052,
0.777219,,Surface,316,1000224512,268053,
0.875207,,Surface,316,1000226515,268054,
0.864532,,Surface,316,1000251530,268055,
0.933065,,Surface,316,1000234078,268056,
0.787926,,Surface,316,1000260805,268057,
0.898211,,Surface,316,1000224507,268058,
0.788698,,Surface,316,1000224525,268059,
0.908689,,Surface,316,1000264276,268060,
0.824925,,Surface,316,1000224533,268061,
0.912125,,Surface,316,1000238489,268062,
0.845781,,Surface,316,1000268063,268063,
0.714497,,Surface,316,1000224543,268064,
0.824168,,Surface,316,1000267188,268065,
0.602271,,Surface,316,1000267420,268066,
0.637602,,Surface,316,1000258389,268067,
0.883712,,Surface,316,1000224534,268068,
0.94076,,Surface,316,1000224535,268069,
0.898881,,Surface,316,1000226406,268070,
0.941029,,Surface,316,1000261378,268071,
0.862679,,Surface,316,1000224546,268072,
0.889335,,Surface,316,1000260596,268073,
0.894501,,Surface,316,1000234804,268074,
0.851558,,Surface,316,1000224550,268075,
0.790773,,Surface,316,1000252058,268076,
0.848774,,Surface,316,1000252809,268077,
0.865887,,Surface,316,1000224560,268078,
0.801018,,Surface,316,1000261272,268079,
0.927926,,Surface,316,1000263717,268080,
0.85004,,Surface,316,1000262231,268081,
0.828998,,Surface,316,1000263155,268082,
0.888263,,Surface,316,1000257664,268083,
0.838963,,Surface,316,1000263339,268084,
0.834797,,Surface,316,1000255599,268085,
0.831149,,Surface,316,1000260069,268086,
0.894939,,Surface,316,1000224940,268087,
0.668824,,Surface,316,1000259847,268088,
0.928183,,Surface,316,1000224568,268089,
0.809033,,Surface,316,1000250231,268090,
0.926045,,Surface,316,1000248436,268091,
0.700667,,Surface,317,1000267379,268092,
0.839615,,Surface,317,1000225621,268093,
0.729628,,Surface,317,1000224474,268094,
0.906657,,Surface,317,1000259637,268095,
0.92128,,Surface,317,1000241014,268096,
0.8542,,Surface,317,1000224473,268097,
0.850677,,Surface,317,1000260758,268098,
0.689068,,Surface,317,1000228485,268099,
0.845942,,Surface,317,1000257942,268100,
0.770679,,Surface,317,1000268022,268101,
0.87637,,Surface,317,1000266437,268102,
0.894847,,Surface,317,1000258922,268103,
0.866213,,Surface,317,1000226759,268104,
0.85594,,Surface,317,1000262358,268105,
0.912345,,Surface,317,1000224463,268106,
0.877273,,Surface,317,1000260645,268107,
0.815851,,Surface,317,1000265682,268108,
0.778726,,Surface,317,1000243967,268109,
0.832383,,Surface,317,1000264618,268110,
0.95155,,Surface,317,1000266920,268111,
0.838432,,Surface,317,1000239472,268112,
0.943827,,Surface,317,1000234024,268113,
0.806859,,Surface,317,1000261954,268114,
0.909588,,Surface,317,1000241906,268115,
0.835013,,Surface,317,1000267774,268116,
0.754491,,Surface,317,1000253792,268117,
0.890407,,Surface,317,1000254226,268118,
0.910997,,Surface,317,1000264536,268119,
0.712554,,Surface,317,1000226074,268120,
0.94625,,Surface,317,1000224505,268121,
0.825387,,Surface,317,1000263392,268122,
0.74906,,Surface,317,1000228532,268123,
0.896015,,Surface,317,1000266698,268124,
0.9009,,Surface,317,1000226515,268125,
0.848702,,Surface,317,1000251530,268126,
0.907286,,Surface,317,1000224507,268127,
0.944951,,Surface,317,1000234078,268128,
0.838047,,Surface,317,1000224525,268129,
0.925061,,Surface,317,1000264276,268130,
0.865084,,Surface,317,1000238489,268131,
0.716833,,Surface,317,1000224533,268132,
0.80365,,Surface,317,1000268063,268133,
0.642202,,Surface,317,1000267420,268134,
0.833468,,Surface,317,1000224543,268135,
0.893173,,Surface,317,1000267188,268136,
0.908594,,Surface,317,1000224534,268137,
0.700685,,Surface,317,1000255008,268138,
0.949798,,Surface,317,1000224535,268139,
0.83799,,Surface,317,1000225028,268140,
0.815749,,Surface,317,1000224539,268141,
0.801152,,Surface,317,1000224546,268142,
0.666842,,Surface,317,1000261378,268143,
0.831998,,Surface,317,1000234804,268144,
0.713569,,Surface,317,1000224550,268145,
0.764969,,Surface,317,1000267580,268146,
0.886647,,Surface,317,1000252809,268147,
0.946496,,Surface,317,1000263717,268148,
0.891646,,Surface,317,1000252058,268149,
0.790743,,Surface,317,1000261272,268150,
0.581769,,Surface,317,1000263155,268151,
0.827694,,Surface,317,1000224560,268152,
0.806113,,Surface,317,1000262231,268153,
0.938173,,Surface,317,1000263339,268154,
0.906527,,Surface,317,1000224940,268155,
0.875431,,Surface,317,1000259847,268156,
0.900479,,Surface,317,1000224568,268157,
0.842119,,Surface,317,1000250231,268158,
0.958438,,Surface,317,1000248436,268159,
0.847425,,Surface,318,1000225621,268160,
0.91029,,Surface,318,1000259637,268161,
0.922424,,Surface,318,1000241014,268162,
0.645951,,Surface,318,1000224473,268163,
0.857588,,Surface,318,1000260758,268164,
0.832481,,Surface,318,1000228485,268165,
0.818232,,Surface,318,1000268022,268166,
0.857184,,Surface,318,1000266437,268167,
0.833562,,Surface,318,1000226759,268168,
0.911981,,Surface,318,1000258922,268169,
0.882699,,Surface,318,1000262358,268170,
0.787667,,Surface,318,1000224463,268171,
0.913326,,Surface,318,1000260645,268172,
0.77437,,Surface,318,1000243967,268173,
0.757001,,Surface,318,1000267379,268174,
0.907432,,Surface,318,1000265682,268175,
0.816014,,Surface,318,1000224474,268176,
0.814985,,Surface,318,1000264618,268177,
0.9222,,Surface,318,1000266920,268178,
0.85313,,Surface,318,1000239472,268179,
0.720677,,Surface,318,1000227400,268180,
0.849473,,Surface,318,1000264627,268181,
0.91281,,Surface,318,1000234024,268182,
0.890397,,Surface,318,1000241906,268183,
0.872321,,Surface,318,1000266761,268184,
0.899067,,Surface,318,1000267774,268185,
0.603493,,Surface,318,1000266765,268186,
0.691536,,Surface,318,1000253792,268187,
0.887643,,Surface,318,1000226074,268188,
0.908266,,Surface,318,1000264536,268189,
0.933724,,Surface,318,1000224505,268190,
0.908099,,Surface,318,1000263392,268191,
0.768591,,Surface,318,1000228532,268192,
0.943943,,Surface,318,1000266698,268193,
0.903352,,Surface,318,1000226515,268194,
0.743356,,Surface,318,1000251530,268195,
0.94154,,Surface,318,1000234078,268196,
0.942391,,Surface,318,1000224507,268197,
0.612307,,Surface,318,1000268063,268198,
0.887804,,Surface,318,1000224525,268199,
0.943345,,Surface,318,1000264276,268200,
0.750838,,Surface,318,1000224533,268201,
0.719098,,Surface,318,1000267420,268202,
0.724146,,Surface,318,1000224543,268203,
0.820366,,Surface,318,1000238489,268204,
0.853179,,Surface,318,1000224534,268205,
0.923826,,Surface,318,1000267188,268206,
0.933329,,Surface,318,1000224535,268207,
0.917843,,Surface,318,1000225028,268208,
0.928443,,Surface,318,1000261378,268209,
0.659119,,Surface,318,1000224539,268210,
0.732724,,Surface,318,1000224546,268211,
0.670377,,Surface,318,1000224550,268212,
0.949685,,Surface,318,1000263717,268213,
0.707764,,Surface,318,1000267580,268214,
0.886727,,Surface,318,1000252809,268215,
0.895413,,Surface,318,1000252058,268216,
0.892146,,Surface,318,1000261272,268217,
0.837601,,Surface,318,1000224560,268218,
0.773969,,Surface,318,1000262231,268219,
0.86993,,Surface,318,1000260069,268220,
0.864278,,Surface,318,1000263339,268221,
0.914129,,Surface,318,1000224940,268222,
0.932335,,Surface,318,1000224568,268223,
0.807657,,Surface,318,1000250231,268224,
0.820955,,Surface,318,1000248436,268225,
0.765275,,Surface,319,1000268226,268226,
0.786849,,Surface,319,1000243967,268227,
0.860997,,Surface,319,1000265682,268228,
0.634398,,Surface,319,1000225621,268229,
0.75892,,Surface,319,1000224474,268230,
0.856067,,Surface,319,1000267379,268231,
0.866288,,Surface,319,1000259637,268232,
0.908127,,Surface,319,1000241014,268233,
0.819214,,Surface,319,1000260758,268234,
0.844745,,Surface,319,1000257942,268235,
0.822578,,Surface,319,1000228485,268236,
0.741659,,Surface,319,1000268022,268237,
0.88277,,Surface,319,1000266437,268238,
0.866842,,Surface,319,1000258922,268239,
0.850198,,Surface,319,1000226759,268240,
0.886558,,Surface,319,1000262358,268241,
0.917662,,Surface,319,1000224463,268242,
0.874061,,Surface,319,1000260645,268243,
0.808326,,Surface,319,1000264618,268244,
0.939391,,Surface,319,1000266920,268245,
0.884062,,Surface,319,1000239472,268246,
0.860688,,Surface,319,1000241906,268247,
0.94453,,Surface,319,1000234024,268248,
0.852981,,Surface,319,1000267774,268249,
0.887197,,Surface,319,1000261954,268250,
0.764499,,Surface,319,1000264627,268251,
0.833254,,Surface,319,1000266765,268252,
0.862491,,Surface,319,1000266761,268253,
0.831811,,Surface,319,1000253792,268254,
0.800613,,Surface,319,1000226074,268255,
0.914258,,Surface,319,1000263392,268256,
0.932773,,Surface,319,1000266698,268257,
0.885244,,Surface,319,1000264536,268258,
0.946134,,Surface,319,1000224505,268259,
0.882013,,Surface,319,1000226515,268260,
0.75768,,Surface,319,1000228532,268261,
0.89574,,Surface,319,1000224507,268262,
0.827323,,Surface,319,1000251530,268263,
0.943257,,Surface,319,1000234078,268264,
0.680147,,Surface,319,1000268063,268265,
0.902748,,Surface,319,1000264276,268266,
0.650479,,Surface,319,1000267420,268267,
0.851879,,Surface,319,1000258389,268268,
0.850553,,Surface,319,1000238489,268269,
0.869733,,Surface,319,1000224543,268270,
0.666741,,Surface,319,1000224533,268271,
0.927597,,Surface,319,1000224534,268272,
0.906952,,Surface,319,1000267188,268273,
0.711175,,Surface,319,1000255008,268274,
0.903036,,Surface,319,1000225028,268275,
0.886897,,Surface,319,1000226406,268276,
0.943309,,Surface,319,1000224535,268277,
0.932685,,Surface,319,1000261378,268278,
0.809144,,Surface,319,1000260596,268279,
0.795547,,Surface,319,1000224539,268280,
0.711551,,Surface,319,1000234804,268281,
0.765192,,Surface,319,1000224550,268282,
0.755616,,Surface,319,1000267580,268283,
0.906294,,Surface,319,1000252058,268284,
0.937971,,Surface,319,1000263717,268285,
0.741545,,Surface,319,1000252809,268286,
0.863894,,Surface,319,1000261272,268287,
0.768168,,Surface,319,1000262231,268288,
0.613005,,Surface,319,1000263155,268289,
0.815688,,Surface,319,1000224560,268290,
0.672184,,Surface,319,1000263339,268291,
0.869596,,Surface,319,1000260069,268292,
0.922917,,Surface,319,1000224568,268293,
0.899768,,Surface,319,1000224940,268294,
0.913787,,Surface,319,1000248436,268295,
0.761502,,Surface,319,1000259847,268296,
0.827815,,Surface,319,1000250231,268297,
0.949819,,Surface,320,1000241014,268298,
0.850986,,Surface,320,1000257942,268299,
0.802597,,Surface,320,1000268022,268300,
0.846117,,Surface,320,1000266437,268301,
0.907836,,Surface,320,1000258922,268302,
0.883647,,Surface,320,1000262358,268303,
0.910813,,Surface,320,1000224463,268304,
0.818822,,Surface,320,1000260645,268305,
0.870967,,Surface,320,1000225621,268306,
0.893031,,Surface,320,1000259637,268307,
0.814544,,Surface,320,1000243967,268308,
0.887791,,Surface,320,1000265682,268309,
0.838492,,Surface,320,1000267379,268310,
0.943989,,Surface,320,1000266920,268311,
0.817812,,Surface,320,1000239472,268312,
0.800283,,Surface,320,1000264618,268313,
0.870687,,Surface,320,1000227400,268314,
0.784089,,Surface,320,1000266765,268315,
0.842293,,Surface,320,1000241906,268316,
0.946309,,Surface,320,1000234024,268317,
0.746408,,Surface,320,1000264627,268318,
0.837364,,Surface,320,1000266761,268319,
0.855352,,Surface,320,1000261954,268320,
0.857195,,Surface,320,1000267774,268321,
0.709031,,Surface,320,1000253792,268322,
0.886376,,Surface,320,1000263392,268323,
0.953315,,Surface,320,1000266698,268324,
0.945408,,Surface,320,1000224505,268325,
0.841262,,Surface,320,1000264536,268326,
0.835208,,Surface,320,1000226074,268327,
0.889115,,Surface,320,1000226515,268328,
0.885298,,Surface,320,1000228532,268329,
0.847702,,Surface,320,1000224507,268330,
0.854661,,Surface,320,1000251530,268331,
0.620876,,Surface,320,1000268063,268332,
0.910653,,Surface,320,1000234078,268333,
0.626024,,Surface,320,1000267420,268334,
0.845005,,Surface,320,1000224525,268335,
0.907688,,Surface,320,1000264276,268336,
0.816216,,Surface,320,1000224543,268337,
0.900064,,Surface,320,1000238489,268338,
0.933744,,Surface,320,1000224534,268339,
0.892272,,Surface,320,1000267188,268340,
0.893405,,Surface,320,1000226406,268341,
0.922277,,Surface,320,1000224535,268342,
0.798762,,Surface,320,1000225028,268343,
0.91602,,Surface,320,1000260596,268344,
0.901679,,Surface,320,1000261378,268345,
0.808137,,Surface,320,1000224546,268346,
0.707094,,Surface,320,1000234804,268347,
0.875568,,Surface,320,1000224550,268348,
0.826766,,Surface,320,1000267580,268349,
0.924844,,Surface,320,1000263717,268350,
0.86511,,Surface,320,1000261272,268351,
0.878504,,Surface,320,1000252058,268352,
0.913585,,Surface,320,1000252809,268353,
0.796726,,Surface,320,1000224560,268354,
0.498034,,Surface,320,1000263155,268355,
0.754599,,Surface,320,1000263339,268356,
0.836705,,Surface,320,1000260069,268357,
0.861096,,Surface,320,1000262231,268358,
0.876643,,Surface,320,1000255599,268359,
0.875891,,Surface,320,1000224568,268360,
0.855128,,Surface,320,1000224940,268361,
0.933093,,Surface,320,1000248436,268362,
0.811688,,Surface,320,1000250231,268363,
0.826575,,Surface,321,1000260758,268364,
0.852828,,Surface,321,1000257942,268365,
0.811694,,Surface,321,1000228485,268366,
0.731755,,Surface,321,1000268022,268367,
0.860679,,Surface,321,1000266437,268368,
0.874403,,Surface,321,1000258922,268369,
0.893477,,Surface,321,1000226759,268370,
0.851133,,Surface,321,1000262358,268371,
0.913827,,Surface,321,1000224463,268372,
0.851014,,Surface,321,1000260645,268373,
0.715094,,Surface,321,1000224474,268374,
0.893521,,Surface,321,1000259637,268375,
0.817595,,Surface,321,1000224473,268376,
0.927234,,Surface,321,1000241014,268377,
0.775813,,Surface,321,1000243967,268378,
0.79269,,Surface,321,1000225621,268379,
0.80727,,Surface,321,1000267379,268380,
0.947752,,Surface,321,1000266920,268381,
0.909127,,Surface,321,1000265682,268382,
0.806482,,Surface,321,1000264618,268383,
0.863718,,Surface,321,1000239472,268384,
0.886074,,Surface,321,1000264627,268385,
0.860465,,Surface,321,1000241906,268386,
0.946757,,Surface,321,1000234024,268387,
0.86411,,Surface,321,1000266761,268388,
0.878575,,Surface,321,1000267774,268389,
0.828363,,Surface,321,1000266765,268390,
0.774035,,Surface,321,1000253792,268391,
0.916832,,Surface,321,1000263392,268392,
0.914799,,Surface,321,1000224505,268393,
0.861474,,Surface,321,1000226074,268394,
0.8892,,Surface,321,1000264536,268395,
0.90344,,Surface,321,1000226515,268396,
0.809247,,Surface,321,1000228532,268397,
0.903263,,Surface,321,1000266698,268398,
0.847173,,Surface,321,1000251530,268399,
0.95271,,Surface,321,1000234078,268400,
0.836,,Surface,321,1000224507,268401,
0.777917,,Surface,321,1000267420,268402,
0.760153,,Surface,321,1000268063,268403,
0.765934,,Surface,321,1000224533,268404,
0.650218,,Surface,321,1000238489,268405,
0.812516,,Surface,321,1000224525,268406,
0.913093,,Surface,321,1000264276,268407,
0.866018,,Surface,321,1000267188,268408,
0.837291,,Surface,321,1000224543,268409,
0.589007,,Surface,321,1000258389,268410,
0.890564,,Surface,321,1000224534,268411,
0.682167,,Surface,321,1000255008,268412,
0.746533,,Surface,321,1000260596,268413,
0.85562,,Surface,321,1000225028,268414,
0.926156,,Surface,321,1000224535,268415,
0.74517,,Surface,321,1000224539,268416,
0.892119,,Surface,321,1000224550,268417,
0.919361,,Surface,321,1000261378,268418,
0.808339,,Surface,321,1000234804,268419,
0.676196,,Surface,321,1000267580,268420,
0.93903,,Surface,321,1000263717,268421,
0.899698,,Surface,321,1000224560,268422,
0.831862,,Surface,321,1000252809,268423,
0.8397,,Surface,321,1000261272,268424,
0.900559,,Surface,321,1000252058,268425,
0.770019,,Surface,321,1000255599,268426,
0.755678,,Surface,321,1000263339,268427,
0.852335,,Surface,321,1000260069,268428,
0.894085,,Surface,321,1000224568,268429,
0.875045,,Surface,321,1000224940,268430,
0.815355,,Surface,321,1000250231,268431,
0.942751,,Surface,321,1000248436,268432,
0.766806,,Surface,322,1000224474,268433,
0.893509,,Surface,322,1000267379,268434,
0.895021,,Surface,322,1000225621,268435,
0.908728,,Surface,322,1000259637,268436,
0.902352,,Surface,322,1000241014,268437,
0.86593,,Surface,322,1000268226,268438,
0.913628,,Surface,322,1000257942,268439,
0.88406,,Surface,322,1000228485,268440,
0.812507,,Surface,322,1000268022,268441,
0.875858,,Surface,322,1000266437,268442,
0.893108,,Surface,322,1000258922,268443,
0.822093,,Surface,322,1000226759,268444,
0.864973,,Surface,322,1000262358,268445,
0.91725,,Surface,322,1000224463,268446,
0.854094,,Surface,322,1000260645,268447,
0.890063,,Surface,322,1000265682,268448,
0.765198,,Surface,322,1000243967,268449,
0.668397,,Surface,322,1000264618,268450,
0.937071,,Surface,322,1000266920,268451,
0.859495,,Surface,322,1000264627,268452,
0.799371,,Surface,322,1000239472,268453,
0.517286,,Surface,322,1000227400,268454,
0.751081,,Surface,322,1000266765,268455,
0.898977,,Surface,322,1000241906,268456,
0.944248,,Surface,322,1000234024,268457,
0.843522,,Surface,322,1000261954,268458,
0.866649,,Surface,322,1000266761,268459,
0.653601,,Surface,322,1000253792,268460,
0.925567,,Surface,322,1000263392,268461,
0.8417,,Surface,322,1000226074,268462,
0.860043,,Surface,322,1000264536,268463,
0.922344,,Surface,322,1000266698,268464,
0.924636,,Surface,322,1000224505,268465,
0.873835,,Surface,322,1000226515,268466,
0.80392,,Surface,322,1000228532,268467,
0.913424,,Surface,322,1000251530,268468,
0.930067,,Surface,322,1000234078,268469,
0.828299,,Surface,322,1000224507,268470,
0.791348,,Surface,322,1000268063,268471,
0.77949,,Surface,322,1000267420,268472,
0.834912,,Surface,322,1000224525,268473,
0.660372,,Surface,322,1000224543,268474,
0.827875,,Surface,322,1000238489,268475,
0.96299,,Surface,322,1000264276,268476,
0.713549,,Surface,322,1000224533,268477,
0.923749,,Surface,322,1000224534,268478,
0.866599,,Surface,322,1000267188,268479,
0.787244,,Surface,322,1000255008,268480,
0.849867,,Surface,322,1000226406,268481,
0.854167,,Surface,322,1000225028,268482,
0.922877,,Surface,322,1000224535,268483,
0.909783,,Surface,322,1000261378,268484,
0.678279,,Surface,322,1000224550,268485,
0.855564,,Surface,322,1000252809,268486,
0.914728,,Surface,322,1000263717,268487,
0.886997,,Surface,322,1000252058,268488,
0.833057,,Surface,322,1000267580,268489,
0.906149,,Surface,322,1000261272,268490,
0.783793,,Surface,322,1000262231,268491,
0.697763,,Surface,322,1000263339,268492,
0.836272,,Surface,322,1000255599,268493,
0.912143,,Surface,322,1000260069,268494,
0.855776,,Surface,322,1000224940,268495,
0.896629,,Surface,322,1000259847,268496,
0.929109,,Surface,322,1000224568,268497,
0.793921,,Surface,322,1000250231,268498,
0.921454,,Surface,322,1000248436,268499,
0.917079,,Surface,323,1000259637,268500,
0.869847,,Surface,323,1000225621,268501,
0.915311,,Surface,323,1000241014,268502,
0.872194,,Surface,323,1000257942,268503,
0.848006,,Surface,323,1000260758,268504,
0.643833,,Surface,323,1000268226,268505,
0.826611,,Surface,323,1000228485,268506,
0.929461,,Surface,323,1000266437,268507,
0.831499,,Surface,323,1000268022,268508,
0.886471,,Surface,323,1000258922,268509,
0.768172,,Surface,323,1000226759,268510,
0.868901,,Surface,323,1000262358,268511,
0.905392,,Surface,323,1000224463,268512,
0.854838,,Surface,323,1000260645,268513,
0.8246,,Surface,323,1000243967,268514,
0.88702,,Surface,323,1000267379,268515,
0.623568,,Surface,323,1000264618,268516,
0.947355,,Surface,323,1000266920,268517,
0.76763,,Surface,323,1000265682,268518,
0.792497,,Surface,323,1000264627,268519,
0.835973,,Surface,323,1000239472,268520,
0.93591,,Surface,323,1000234024,268521,
0.879428,,Surface,323,1000241906,268522,
0.735072,,Surface,323,1000261954,268523,
0.84979,,Surface,323,1000266765,268524,
0.874785,,Surface,323,1000266761,268525,
0.804974,,Surface,323,1000267774,268526,
0.83239,,Surface,323,1000253792,268527,
0.848151,,Surface,323,1000226074,268528,
0.869893,,Surface,323,1000263392,268529,
0.919626,,Surface,323,1000266698,268530,
0.841599,,Surface,323,1000264536,268531,
0.925039,,Surface,323,1000224505,268532,
0.851415,,Surface,323,1000226515,268533,
0.809653,,Surface,323,1000228532,268534,
0.882454,,Surface,323,1000251530,268535,
0.934377,,Surface,323,1000234078,268536,
0.883823,,Surface,323,1000224507,268537,
0.850181,,Surface,323,1000268063,268538,
0.542418,,Surface,323,1000267420,268539,
0.688788,,Surface,323,1000224525,268540,
0.740411,,Surface,323,1000238489,268541,
0.950831,,Surface,323,1000264276,268542,
0.736273,,Surface,323,1000224533,268543,
0.883154,,Surface,323,1000267188,268544,
0.66794,,Surface,323,1000224543,268545,
0.832853,,Surface,323,1000255008,268546,
0.842941,,Surface,323,1000224534,268547,
0.906562,,Surface,323,1000224535,268548,
0.872871,,Surface,323,1000225028,268549,
0.906878,,Surface,323,1000261378,268550,
0.827487,,Surface,323,1000224550,268551,
0.794525,,Surface,323,1000234804,268552,
0.865838,,Surface,323,1000252809,268553,
0.634589,,Surface,323,1000267580,268554,
0.849893,,Surface,323,1000252058,268555,
0.927251,,Surface,323,1000224560,268556,
0.874291,,Surface,323,1000261272,268557,
0.920599,,Surface,323,1000263717,268558,
0.869786,,Surface,323,1000262231,268559,
0.543249,,Surface,323,1000263155,268560,
0.850424,,Surface,323,1000260069,268561,
0.532463,,Surface,323,1000263339,268562,
0.835895,,Surface,323,1000255599,268563,
0.906452,,Surface,323,1000224568,268564,
0.884454,,Surface,323,1000224940,268565,
0.803307,,Surface,323,1000250231,268566,
0.915517,,Surface,323,1000248436,268567,
0.911764,,Surface,324,1000266437,268568,
0.855641,,Surface,324,1000228485,268569,
0.780857,,Surface,324,1000268022,268570,
0.858121,,Surface,324,1000258922,268571,
0.869816,,Surface,324,1000262358,268572,
0.915897,,Surface,324,1000224463,268573,
0.920325,,Surface,324,1000260645,268574,
0.892393,,Surface,324,1000257942,268575,
0.879813,,Surface,324,1000260758,268576,
0.885108,,Surface,324,1000267379,268577,
0.865989,,Surface,324,1000259637,268578,
0.857054,,Surface,324,1000241014,268579,
0.798489,,Surface,324,1000243967,268580,
0.793747,,Surface,324,1000224474,268581,
0.654918,,Surface,324,1000225621,268582,
0.948849,,Surface,324,1000266920,268583,
0.75705,,Surface,324,1000264618,268584,
0.853793,,Surface,324,1000239472,268585,
0.854614,,Surface,324,1000264627,268586,
0.95089,,Surface,324,1000234024,268587,
0.819821,,Surface,324,1000241906,268588,
0.841758,,Surface,324,1000267774,268589,
0.87881,,Surface,324,1000266761,268590,
0.760274,,Surface,324,1000253792,268591,
0.928692,,Surface,324,1000266698,268592,
0.877774,,Surface,324,1000264536,268593,
0.876992,,Surface,324,1000263392,268594,
0.799129,,Surface,324,1000226074,268595,
0.827528,,Surface,324,1000228532,268596,
0.948547,,Surface,324,1000224505,268597,
0.905043,,Surface,324,1000226515,268598,
0.857353,,Surface,324,1000251530,268599,
0.775469,,Surface,324,1000268063,268600,
0.945207,,Surface,324,1000234078,268601,
0.903821,,Surface,324,1000224507,268602,
0.516581,,Surface,324,1000267420,268603,
0.848286,,Surface,324,1000224525,268604,
0.903546,,Surface,324,1000267188,268605,
0.954989,,Surface,324,1000264276,268606,
0.67248,,Surface,324,1000224533,268607,
0.710023,,Surface,324,1000224534,268608,
0.764718,,Surface,324,1000260596,268609,
0.758623,,Surface,324,1000225028,268610,
0.901013,,Surface,324,1000224535,268611,
0.660777,,Surface,324,1000224539,268612,
0.857651,,Surface,324,1000261378,268613,
0.861975,,Surface,324,1000224546,268614,
0.627542,,Surface,324,1000224550,268615,
0.866097,,Surface,324,1000252809,268616,
0.88017,,Surface,324,1000224560,268617,
0.895429,,Surface,324,1000252058,268618,
0.750859,,Surface,324,1000267580,268619,
0.816035,,Surface,324,1000261272,268620,
0.880028,,Surface,324,1000262231,268621,
0.611687,,Surface,324,1000263155,268622,
0.848907,,Surface,324,1000255599,268623,
0.81939,,Surface,324,1000260069,268624,
0.559737,,Surface,324,1000263339,268625,
0.891596,,Surface,324,1000224568,268626,
0.913511,,Surface,324,1000224940,268627,
0.81131,,Surface,324,1000250231,268628,
0.940305,,Surface,324,1000248436,268629,
0.715155,,Surface,325,1000243967,268630,
0.863403,,Surface,325,1000225621,268631,
0.893237,,Surface,325,1000267379,268632,
0.677593,,Surface,325,1000224474,268633,
0.849042,,Surface,325,1000241014,268634,
0.91792,,Surface,325,1000259637,268635,
0.838033,,Surface,325,1000224473,268636,
0.687288,,Surface,325,1000257942,268637,
0.880605,,Surface,325,1000260758,268638,
0.759112,,Surface,325,1000268226,268639,
0.847027,,Surface,325,1000228485,268640,
0.927344,,Surface,325,1000266437,268641,
0.86094,,Surface,325,1000268022,268642,
0.926125,,Surface,325,1000258922,268643,
0.889314,,Surface,325,1000262358,268644,
0.900495,,Surface,325,1000224463,268645,
0.887693,,Surface,325,1000260645,268646,
0.949271,,Surface,325,1000266920,268647,
0.851994,,Surface,325,1000265682,268648,
0.743664,,Surface,325,1000264618,268649,
0.880257,,Surface,325,1000264627,268650,
0.918263,,Surface,325,1000239472,268651,
0.904969,,Surface,325,1000241906,268652,
0.804025,,Surface,325,1000227400,268653,
0.942733,,Surface,325,1000234024,268654,
0.862352,,Surface,325,1000267774,268655,
0.849467,,Surface,325,1000261954,268656,
0.830705,,Surface,325,1000253792,268657,
0.939809,,Surface,325,1000266698,268658,
0.932851,,Surface,325,1000224505,268659,
0.898722,,Surface,325,1000263392,268660,
0.794314,,Surface,325,1000226074,268661,
0.749572,,Surface,325,1000228532,268662,
0.883074,,Surface,325,1000264536,268663,
0.889265,,Surface,325,1000226515,268664,
0.937668,,Surface,325,1000224507,268665,
0.869484,,Surface,325,1000251530,268666,
0.943584,,Surface,325,1000234078,268667,
0.73219,,Surface,325,1000268063,268668,
0.835371,,Surface,325,1000224525,268669,
0.81294,,Surface,325,1000238489,268670,
0.832346,,Surface,325,1000267420,268671,
0.941877,,Surface,325,1000264276,268672,
0.737268,,Surface,325,1000224533,268673,
0.877093,,Surface,325,1000224543,268674,
0.882279,,Surface,325,1000224534,268675,
0.909131,,Surface,325,1000267188,268676,
0.685882,,Surface,325,1000260596,268677,
0.893885,,Surface,325,1000226406,268678,
0.901496,,Surface,325,1000225028,268679,
0.941819,,Surface,325,1000224535,268680,
0.797726,,Surface,325,1000224539,268681,
0.829737,,Surface,325,1000224546,268682,
0.859732,,Surface,325,1000261378,268683,
0.759593,,Surface,325,1000234804,268684,
0.876194,,Surface,325,1000252058,268685,
0.861684,,Surface,325,1000224560,268686,
0.794541,,Surface,325,1000267580,268687,
0.878428,,Surface,325,1000252809,268688,
0.841652,,Surface,325,1000261272,268689,
0.880399,,Surface,325,1000263717,268690,
0.881399,,Surface,325,1000262231,268691,
0.843793,,Surface,325,1000260069,268692,
0.821768,,Surface,325,1000255599,268693,
0.873363,,Surface,325,1000224568,268694,
0.872642,,Surface,325,1000224940,268695,
0.782143,,Surface,325,1000259847,268696,
0.868911,,Surface,325,1000250231,268697,
0.950448,,Surface,325,1000248436,268698,
0.768055,,Surface,326,1000241014,268699,
0.746499,,Surface,326,1000259637,268700,
