
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
91.5862,,Surface,3,Image 1,81,1000077588,81042,
95.2391,,Surface,3,Image 1,81,1000080069,81043,
44.325,,Surface,3,Image 1,81,1000076144,81044,
40.7826,,Surface,3,Image 1,81,1000074871,81045,
75.7182,,Surface,3,Image 1,81,1000072733,81046,
67,,Surface,3,Image 1,81,1000080516,81047,
63.0294,,Surface,3,Image 1,81,1000077367,81048,
105,,Surface,3,Image 1,81,1000072600,81049,
77.1087,,Surface,3,Image 1,81,1000078463,81050,
72.4884,,Surface,3,Image 1,81,1000078156,81051,
95.7222,,Surface,3,Image 1,81,1000072902,81052,
90.3333,,Surface,3,Image 1,81,1000077925,81053,
51.3636,,Surface,3,Image 1,81,1000080293,81054,
78.7203,,Surface,3,Image 1,81,1000072609,81055,
64.5862,,Surface,3,Image 1,81,1000072910,81056,
67.8923,,Surface,3,Image 1,81,1000079352,81057,
15,,Surface,3,Image 1,81,1000078485,81058,
93.5625,,Surface,3,Image 1,81,1000080298,81059,
73.96,,Surface,3,Image 1,81,1000080085,81060,
47.7624,,Surface,3,Image 1,81,1000072828,81061,
102.736,,Surface,3,Image 1,81,1000075573,81062,
89.92,,Surface,3,Image 1,81,1000072601,81063,
65.0556,,Surface,3,Image 1,81,1000078056,81064,
95.8151,,Surface,3,Image 1,81,1000072611,81065,
64.7391,,Surface,3,Image 1,81,1000072614,81066,
110.477,,Surface,3,Image 1,81,1000079363,81067,
108.909,,Surface,3,Image 1,81,1000078267,81068,
64.7736,,Surface,3,Image 1,81,1000078710,81069,
79.4063,,Surface,3,Image 1,81,1000073457,81070,
63.5156,,Surface,3,Image 1,81,1000079677,81071,
105.453,,Surface,3,Image 1,81,1000072620,81072,
51.1333,,Surface,3,Image 1,81,1000079364,81073,
54.6936,,Surface,3,Image 1,81,1000072696,81074,
86.9333,,Surface,3,Image 1,81,1000078390,81075,
74.0692,,Surface,3,Image 1,81,1000077851,81076,
118.667,,Surface,3,Image 1,81,1000077630,81077,
44.2727,,Surface,3,Image 1,81,1000072701,81078,
5.23529,,Surface,3,Image 1,81,1000080006,81079,
80.5814,,Surface,3,Image 1,81,1000072624,81080,
73.4601,,Surface,3,Image 1,81,1000072686,81081,
78.8444,,Surface,3,Image 1,81,1000074267,81082,
