
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
119,,Surface,1,Image 1,209,82654,
101,,Surface,1,Image 1,209,82655,
155,,Surface,1,Image 1,209,82656,
423,,Surface,1,Image 1,209,82657,
23,,Surface,1,Image 1,209,82658,
34,,Surface,1,Image 1,209,82659,
610,,Surface,1,Image 1,209,82660,
31,,Surface,1,Image 1,209,82661,
746,,Surface,1,Image 1,209,82662,
119,,Surface,1,Image 1,209,82663,
140,,Surface,1,Image 1,209,82664,
15,,Surface,1,Image 1,209,82665,
187,,Surface,1,Image 1,209,82666,
1056,,Surface,1,Image 1,209,82667,
322,,Surface,1,Image 1,209,82668,
1145,,Surface,1,Image 1,209,82669,
54,,Surface,1,Image 1,209,82670,
1483,,Surface,1,Image 1,209,82671,
76,,Surface,1,Image 1,209,82672,
75,,Surface,1,Image 1,209,82673,
31,,Surface,1,Image 1,209,82674,
355,,Surface,1,Image 1,209,82675,
214,,Surface,1,Image 1,209,82676,
564,,Surface,1,Image 1,209,82677,
1443,,Surface,1,Image 1,209,82678,
22,,Surface,1,Image 1,209,82679,
38,,Surface,1,Image 1,209,82680,
125,,Surface,1,Image 1,209,82681,
184,,Surface,1,Image 1,209,82682,
12,,Surface,1,Image 1,209,82683,
310,,Surface,1,Image 1,209,82684,
963,,Surface,1,Image 1,209,82685,
1251,,Surface,1,Image 1,209,82686,
206,,Surface,1,Image 1,210,82687,
132,,Surface,1,Image 1,210,82688,
166,,Surface,1,Image 1,210,82689,
239,,Surface,1,Image 1,210,82690,
21,,Surface,1,Image 1,210,82691,
26,,Surface,1,Image 1,210,82692,
32,,Surface,1,Image 1,210,82693,
481,,Surface,1,Image 1,210,82694,
33,,Surface,1,Image 1,210,82695,
596,,Surface,1,Image 1,210,82696,
15,,Surface,1,Image 1,210,82697,
163,,Surface,1,Image 1,210,82698,
153,,Surface,1,Image 1,210,82699,
97,,Surface,1,Image 1,210,82700,
703,,Surface,1,Image 1,210,82701,
360,,Surface,1,Image 1,210,82702,
1422,,Surface,1,Image 1,210,82703,
1864,,Surface,1,Image 1,210,82704,
76,,Surface,1,Image 1,210,82705,
54,,Surface,1,Image 1,210,82706,
66,,Surface,1,Image 1,210,82707,
23,,Surface,1,Image 1,210,82708,
201,,Surface,1,Image 1,210,82709,
22,,Surface,1,Image 1,210,82710,
424,,Surface,1,Image 1,210,82711,
112,,Surface,1,Image 1,210,82712,
1218,,Surface,1,Image 1,210,82713,
31,,Surface,1,Image 1,210,82714,
55,,Surface,1,Image 1,210,82715,
108,,Surface,1,Image 1,210,82716,
17,,Surface,1,Image 1,210,82717,
275,,Surface,1,Image 1,210,82718,
717,,Surface,1,Image 1,210,82719,
949,,Surface,1,Image 1,210,82720,
171,,Surface,1,Image 1,211,82721,
88,,Surface,1,Image 1,211,82722,
133,,Surface,1,Image 1,211,82723,
242,,Surface,1,Image 1,211,82724,
64,,Surface,1,Image 1,211,82725,
37,,Surface,1,Image 1,211,82726,
26,,Surface,1,Image 1,211,82727,
555,,Surface,1,Image 1,211,82728,
510,,Surface,1,Image 1,211,82729,
177,,Surface,1,Image 1,211,82730,
171,,Surface,1,Image 1,211,82731,
126,,Surface,1,Image 1,211,82732,
834,,Surface,1,Image 1,211,82733,
301,,Surface,1,Image 1,211,82734,
1240,,Surface,1,Image 1,211,82735,
1625,,Surface,1,Image 1,211,82736,
54,,Surface,1,Image 1,211,82737,
98,,Surface,1,Image 1,211,82738,
66,,Surface,1,Image 1,211,82739,
211,,Surface,1,Image 1,211,82740,
21,,Surface,1,Image 1,211,82741,
272,,Surface,1,Image 1,211,82742,
1205,,Surface,1,Image 1,211,82743,
31,,Surface,1,Image 1,211,82744,
49,,Surface,1,Image 1,211,82745,
21,,Surface,1,Image 1,211,82746,
274,,Surface,1,Image 1,211,82747,
855,,Surface,1,Image 1,211,82748,
269,,Surface,1,Image 1,211,82749,
779,,Surface,1,Image 1,211,82750,
159,,Surface,1,Image 1,212,82751,
155,,Surface,1,Image 1,212,82752,
250,,Surface,1,Image 1,212,82753,
18,,Surface,1,Image 1,212,82754,
48,,Surface,1,Image 1,212,82755,
66,,Surface,1,Image 1,212,82756,
419,,Surface,1,Image 1,212,82757,
538,,Surface,1,Image 1,212,82758,
158,,Surface,1,Image 1,212,82759,
126,,Surface,1,Image 1,212,82760,
145,,Surface,1,Image 1,212,82761,
337,,Surface,1,Image 1,212,82762,
1055,,Surface,1,Image 1,212,82763,
981,,Surface,1,Image 1,212,82764,
1714,,Surface,1,Image 1,212,82765,
104,,Surface,1,Image 1,212,82766,
59,,Surface,1,Image 1,212,82767,
43,,Surface,1,Image 1,212,82768,
25,,Surface,1,Image 1,212,82769,
174,,Surface,1,Image 1,212,82770,
552,,Surface,1,Image 1,212,82771,
1010,,Surface,1,Image 1,212,82772,
38,,Surface,1,Image 1,212,82773,
140,,Surface,1,Image 1,212,82774,
38,,Surface,1,Image 1,212,82775,
354,,Surface,1,Image 1,212,82776,
912,,Surface,1,Image 1,212,82777,
108,,Surface,1,Image 1,212,82778,
25,,Surface,1,Image 1,212,82779,
708,,Surface,1,Image 1,212,82780,
41,,Surface,1,Image 1,213,82781,
226,,Surface,1,Image 1,213,82782,
179,,Surface,1,Image 1,213,82783,
173,,Surface,1,Image 1,213,82784,
50,,Surface,1,Image 1,213,82785,
65,,Surface,1,Image 1,213,82786,
397,,Surface,1,Image 1,213,82787,
614,,Surface,1,Image 1,213,82788,
178,,Surface,1,Image 1,213,82789,
114,,Surface,1,Image 1,213,82790,
507,,Surface,1,Image 1,213,82791,
226,,Surface,1,Image 1,213,82792,
221,,Surface,1,Image 1,213,82793,
1550,,Surface,1,Image 1,213,82794,
1253,,Surface,1,Image 1,213,82795,
507,,Surface,1,Image 1,213,82796,
95,,Surface,1,Image 1,213,82797,
52,,Surface,1,Image 1,213,82798,
334,,Surface,1,Image 1,213,82799,
447,,Surface,1,Image 1,213,82800,
821,,Surface,1,Image 1,213,82801,
48,,Surface,1,Image 1,213,82802,
46,,Surface,1,Image 1,213,82803,
239,,Surface,1,Image 1,213,82804,
18,,Surface,1,Image 1,213,82805,
317,,Surface,1,Image 1,213,82806,
990,,Surface,1,Image 1,213,82807,
964,,Surface,1,Image 1,213,82808,
181,,Surface,1,Image 1,214,82809,
82,,Surface,1,Image 1,214,82810,
138,,Surface,1,Image 1,214,82811,
195,,Surface,1,Image 1,214,82812,
28,,Surface,1,Image 1,214,82813,
28,,Surface,1,Image 1,214,82814,
42,,Surface,1,Image 1,214,82815,
51,,Surface,1,Image 1,214,82816,
591,,Surface,1,Image 1,214,82817,
321,,Surface,1,Image 1,214,82818,
308,,Surface,1,Image 1,214,82819,
46,,Surface,1,Image 1,214,82820,
147,,Surface,1,Image 1,214,82821,
1224,,Surface,1,Image 1,214,82822,
184,,Surface,1,Image 1,214,82823,
285,,Surface,1,Image 1,214,82824,
1623,,Surface,1,Image 1,214,82825,
55,,Surface,1,Image 1,214,82826,
1116,,Surface,1,Image 1,214,82827,
424,,Surface,1,Image 1,214,82828,
64,,Surface,1,Image 1,214,82829,
41,,Surface,1,Image 1,214,82830,
42,,Surface,1,Image 1,214,82831,
583,,Surface,1,Image 1,214,82832,
22,,Surface,1,Image 1,214,82833,
357,,Surface,1,Image 1,214,82834,
62,,Surface,1,Image 1,214,82835,
987,,Surface,1,Image 1,214,82836,
903,,Surface,1,Image 1,214,82837,
207,,Surface,1,Image 1,214,82838,
258,,Surface,1,Image 1,214,82839,
1061,,Surface,1,Image 1,214,82840,
284,,Surface,1,Image 1,215,82841,
144,,Surface,1,Image 1,215,82842,
199,,Surface,1,Image 1,215,82843,
29,,Surface,1,Image 1,215,82844,
38,,Surface,1,Image 1,215,82845,
52,,Surface,1,Image 1,215,82846,
508,,Surface,1,Image 1,215,82847,
102,,Surface,1,Image 1,215,82848,
38,,Surface,1,Image 1,215,82849,
564,,Surface,1,Image 1,215,82850,
158,,Surface,1,Image 1,215,82851,
118,,Surface,1,Image 1,215,82852,
800,,Surface,1,Image 1,215,82853,
10,,Surface,1,Image 1,215,82854,
158,,Surface,1,Image 1,215,82855,
242,,Surface,1,Image 1,215,82856,
1207,,Surface,1,Image 1,215,82857,
857,,Surface,1,Image 1,215,82858,
492,,Surface,1,Image 1,215,82859,
77,,Surface,1,Image 1,215,82860,
67,,Surface,1,Image 1,215,82861,
70,,Surface,1,Image 1,215,82862,
378,,Surface,1,Image 1,215,82863,
909,,Surface,1,Image 1,215,82864,
41,,Surface,1,Image 1,215,82865,
298,,Surface,1,Image 1,215,82866,
871,,Surface,1,Image 1,215,82867,
42,,Surface,1,Image 1,215,82868,
26,,Surface,1,Image 1,215,82869,
240,,Surface,1,Image 1,215,82870,
17,,Surface,1,Image 1,215,82871,
184,,Surface,1,Image 1,215,82872,
1313,,Surface,1,Image 1,215,82873,
190,,Surface,1,Image 1,216,82874,
178,,Surface,1,Image 1,216,82875,
297,,Surface,1,Image 1,216,82876,
78,,Surface,1,Image 1,216,82877,
104,,Surface,1,Image 1,216,82878,
293,,Surface,1,Image 1,216,82879,
39,,Surface,1,Image 1,216,82880,
24,,Surface,1,Image 1,216,82881,
523,,Surface,1,Image 1,216,82882,
183,,Surface,1,Image 1,216,82883,
93,,Surface,1,Image 1,216,82884,
19,,Surface,1,Image 1,216,82885,
111,,Surface,1,Image 1,216,82886,
662,,Surface,1,Image 1,216,82887,
232,,Surface,1,Image 1,216,82888,
52,,Surface,1,Image 1,216,82889,
984,,Surface,1,Image 1,216,82890,
886,,Surface,1,Image 1,216,82891,
314,,Surface,1,Image 1,216,82892,
74,,Surface,1,Image 1,216,82893,
67,,Surface,1,Image 1,216,82894,
85,,Surface,1,Image 1,216,82895,
35,,Surface,1,Image 1,216,82896,
17,,Surface,1,Image 1,216,82897,
266,,Surface,1,Image 1,216,82898,
687,,Surface,1,Image 1,216,82899,
102,,Surface,1,Image 1,216,82900,
1022,,Surface,1,Image 1,216,82901,
32,,Surface,1,Image 1,216,82902,
20,,Surface,1,Image 1,216,82903,
991,,Surface,1,Image 1,216,82904,
31,,Surface,1,Image 1,216,82905,
49,,Surface,1,Image 1,216,82906,
21,,Surface,1,Image 1,216,82907,
75,,Surface,1,Image 1,216,82908,
283,,Surface,1,Image 1,216,82909,
1367,,Surface,1,Image 1,216,82910,
163,,Surface,1,Image 1,217,82911,
142,,Surface,1,Image 1,217,82912,
315,,Surface,1,Image 1,217,82913,
33,,Surface,1,Image 1,217,82914,
76,,Surface,1,Image 1,217,82915,
234,,Surface,1,Image 1,217,82916,
18,,Surface,1,Image 1,217,82917,
65,,Surface,1,Image 1,217,82918,
448,,Surface,1,Image 1,217,82919,
203,,Surface,1,Image 1,217,82920,
88,,Surface,1,Image 1,217,82921,
10,,Surface,1,Image 1,217,82922,
155,,Surface,1,Image 1,217,82923,
205,,Surface,1,Image 1,217,82924,
351,,Surface,1,Image 1,217,82925,
1307,,Surface,1,Image 1,217,82926,
814,,Surface,1,Image 1,217,82927,
186,,Surface,1,Image 1,217,82928,
206,,Surface,1,Image 1,217,82929,
62,,Surface,1,Image 1,217,82930,
55,,Surface,1,Image 1,217,82931,
60,,Surface,1,Image 1,217,82932,
38,,Surface,1,Image 1,217,82933,
12,,Surface,1,Image 1,217,82934,
264,,Surface,1,Image 1,217,82935,
46,,Surface,1,Image 1,217,82936,
23,,Surface,1,Image 1,217,82937,
875,,Surface,1,Image 1,217,82938,
129,,Surface,1,Image 1,217,82939,
815,,Surface,1,Image 1,217,82940,
311,,Surface,1,Image 1,217,82941,
882,,Surface,1,Image 1,217,82942,
52,,Surface,1,Image 1,217,82943,
69,,Surface,1,Image 1,217,82944,
1160,,Surface,1,Image 1,217,82945,
286,,Surface,1,Image 1,218,82946,
175,,Surface,1,Image 1,218,82947,
112,,Surface,1,Image 1,218,82948,
56,,Surface,1,Image 1,218,82949,
46,,Surface,1,Image 1,218,82950,
524,,Surface,1,Image 1,218,82951,
46,,Surface,1,Image 1,218,82952,
939,,Surface,1,Image 1,218,82953,
205,,Surface,1,Image 1,218,82954,
95,,Surface,1,Image 1,218,82955,
541,,Surface,1,Image 1,218,82956,
216,,Surface,1,Image 1,218,82957,
6,,Surface,1,Image 1,218,82958,
256,,Surface,1,Image 1,218,82959,
59,,Surface,1,Image 1,218,82960,
1103,,Surface,1,Image 1,218,82961,
101,,Surface,1,Image 1,218,82962,
282,,Surface,1,Image 1,218,82963,
961,,Surface,1,Image 1,218,82964,
75,,Surface,1,Image 1,218,82965,
54,,Surface,1,Image 1,218,82966,
43,,Surface,1,Image 1,218,82967,
59,,Surface,1,Image 1,218,82968,
312,,Surface,1,Image 1,218,82969,
22,,Surface,1,Image 1,218,82970,
124,,Surface,1,Image 1,218,82971,
582,,Surface,1,Image 1,218,82972,
123,,Surface,1,Image 1,218,82973,
687,,Surface,1,Image 1,218,82974,
52,,Surface,1,Image 1,218,82975,
22,,Surface,1,Image 1,218,82976,
35,,Surface,1,Image 1,218,82977,
167,,Surface,1,Image 1,218,82978,
887,,Surface,1,Image 1,218,82979,
85,,Surface,1,Image 1,218,82980,
1043,,Surface,1,Image 1,218,82981,
34,,Surface,1,Image 1,219,82982,
54,,Surface,1,Image 1,219,82983,
225,,Surface,1,Image 1,219,82984,
116,,Surface,1,Image 1,219,82985,
148,,Surface,1,Image 1,219,82986,
260,,Surface,1,Image 1,219,82987,
293,,Surface,1,Image 1,219,82988,
8,,Surface,1,Image 1,219,82989,
29,,Surface,1,Image 1,219,82990,
47,,Surface,1,Image 1,219,82991,
47,,Surface,1,Image 1,219,82992,
340,,Surface,1,Image 1,219,82993,
354,,Surface,1,Image 1,219,82994,
98,,Surface,1,Image 1,219,82995,
163,,Surface,1,Image 1,219,82996,
441,,Surface,1,Image 1,219,82997,
139,,Surface,1,Image 1,219,82998,
260,,Surface,1,Image 1,219,82999,
28,,Surface,1,Image 1,219,83000,
905,,Surface,1,Image 1,219,83001,
994,,Surface,1,Image 1,219,83002,
44,,Surface,1,Image 1,219,83003,
482,,Surface,1,Image 1,219,83004,
44,,Surface,1,Image 1,219,83005,
66,,Surface,1,Image 1,219,83006,
298,,Surface,1,Image 1,219,83007,
392,,Surface,1,Image 1,219,83008,
277,,Surface,1,Image 1,219,83009,
86,,Surface,1,Image 1,219,83010,
720,,Surface,1,Image 1,219,83011,
33,,Surface,1,Image 1,219,83012,
48,,Surface,1,Image 1,219,83013,
27,,Surface,1,Image 1,219,83014,
39,,Surface,1,Image 1,219,83015,
69,,Surface,1,Image 1,219,83016,
160,,Surface,1,Image 1,219,83017,
969,,Surface,1,Image 1,219,83018,
1488,,Surface,1,Image 1,219,83019,
59,,Surface,1,Image 1,220,83020,
87,,Surface,1,Image 1,220,83021,
163,,Surface,1,Image 1,220,83022,
185,,Surface,1,Image 1,220,83023,
273,,Surface,1,Image 1,220,83024,
30,,Surface,1,Image 1,220,83025,
57,,Surface,1,Image 1,220,83026,
314,,Surface,1,Image 1,220,83027,
35,,Surface,1,Image 1,220,83028,
43,,Surface,1,Image 1,220,83029,
26,,Surface,1,Image 1,220,83030,
623,,Surface,1,Image 1,220,83031,
121,,Surface,1,Image 1,220,83032,
181,,Surface,1,Image 1,220,83033,
85,,Surface,1,Image 1,220,83034,
570,,Surface,1,Image 1,220,83035,
314,,Surface,1,Image 1,220,83036,
38,,Surface,1,Image 1,220,83037,
931,,Surface,1,Image 1,220,83038,
519,,Surface,1,Image 1,220,83039,
467,,Surface,1,Image 1,220,83040,
50,,Surface,1,Image 1,220,83041,
65,,Surface,1,Image 1,220,83042,
65,,Surface,1,Image 1,220,83043,
14,,Surface,1,Image 1,220,83044,
65,,Surface,1,Image 1,220,83045,
239,,Surface,1,Image 1,220,83046,
734,,Surface,1,Image 1,220,83047,
612,,Surface,1,Image 1,220,83048,
47,,Surface,1,Image 1,220,83049,
129,,Surface,1,Image 1,220,83050,
49,,Surface,1,Image 1,220,83051,
869,,Surface,1,Image 1,220,83052,
272,,Surface,1,Image 1,220,83053,
22,,Surface,1,Image 1,220,83054,
28,,Surface,1,Image 1,220,83055,
75,,Surface,1,Image 1,220,83056,
1147,,Surface,1,Image 1,220,83057,
141,,Surface,1,Image 1,221,83058,
83,,Surface,1,Image 1,221,83059,
120,,Surface,1,Image 1,221,83060,
219,,Surface,1,Image 1,221,83061,
76,,Surface,1,Image 1,221,83062,
150,,Surface,1,Image 1,221,83063,
31,,Surface,1,Image 1,221,83064,
45,,Surface,1,Image 1,221,83065,
35,,Surface,1,Image 1,221,83066,
404,,Surface,1,Image 1,221,83067,
315,,Surface,1,Image 1,221,83068,
161,,Surface,1,Image 1,221,83069,
153,,Surface,1,Image 1,221,83070,
124,,Surface,1,Image 1,221,83071,
1066,,Surface,1,Image 1,221,83072,
299,,Surface,1,Image 1,221,83073,
770,,Surface,1,Image 1,221,83074,
572,,Surface,1,Image 1,221,83075,
506,,Surface,1,Image 1,221,83076,
53,,Surface,1,Image 1,221,83077,
51,,Surface,1,Image 1,221,83078,
50,,Surface,1,Image 1,221,83079,
217,,Surface,1,Image 1,221,83080,
482,,Surface,1,Image 1,221,83081,
90,,Surface,1,Image 1,221,83082,
623,,Surface,1,Image 1,221,83083,
40,,Surface,1,Image 1,221,83084,
27,,Surface,1,Image 1,221,83085,
74,,Surface,1,Image 1,221,83086,
757,,Surface,1,Image 1,221,83087,
192,,Surface,1,Image 1,221,83088,
131,,Surface,1,Image 1,221,83089,
1157,,Surface,1,Image 1,221,83090,
45,,Surface,1,Image 1,222,83091,
83,,Surface,1,Image 1,222,83092,
171,,Surface,1,Image 1,222,83093,
309,,Surface,1,Image 1,222,83094,
200,,Surface,1,Image 1,222,83095,
31,,Surface,1,Image 1,222,83096,
47,,Surface,1,Image 1,222,83097,
57,,Surface,1,Image 1,222,83098,
226,,Surface,1,Image 1,222,83099,
211,,Surface,1,Image 1,222,83100,
146,,Surface,1,Image 1,222,83101,
103,,Surface,1,Image 1,222,83102,
15,,Surface,1,Image 1,222,83103,
171,,Surface,1,Image 1,222,83104,
296,,Surface,1,Image 1,222,83105,
288,,Surface,1,Image 1,222,83106,
654,,Surface,1,Image 1,222,83107,
1098,,Surface,1,Image 1,222,83108,
75,,Surface,1,Image 1,222,83109,
36,,Surface,1,Image 1,222,83110,
47,,Surface,1,Image 1,222,83111,
30,,Surface,1,Image 1,222,83112,
45,,Surface,1,Image 1,222,83113,
9,,Surface,1,Image 1,222,83114,
211,,Surface,1,Image 1,222,83115,
33,,Surface,1,Image 1,222,83116,
441,,Surface,1,Image 1,222,83117,
117,,Surface,1,Image 1,222,83118,
967,,Surface,1,Image 1,222,83119,
25,,Surface,1,Image 1,222,83120,
202,,Surface,1,Image 1,222,83121,
993,,Surface,1,Image 1,222,83122,
25,,Surface,1,Image 1,222,83123,
404,,Surface,1,Image 1,222,83124,
1069,,Surface,1,Image 1,222,83125,
147,,Surface,1,Image 1,223,83126,
101,,Surface,1,Image 1,223,83127,
223,,Surface,1,Image 1,223,83128,
24,,Surface,1,Image 1,223,83129,
161,,Surface,1,Image 1,223,83130,
37,,Surface,1,Image 1,223,83131,
60,,Surface,1,Image 1,223,83132,
73,,Surface,1,Image 1,223,83133,
444,,Surface,1,Image 1,223,83134,
49,,Surface,1,Image 1,223,83135,
122,,Surface,1,Image 1,223,83136,
75,,Surface,1,Image 1,223,83137,
1079,,Surface,1,Image 1,223,83138,
128,,Surface,1,Image 1,223,83139,
409,,Surface,1,Image 1,223,83140,
581,,Surface,1,Image 1,223,83141,
741,,Surface,1,Image 1,223,83142,
38,,Surface,1,Image 1,223,83143,
471,,Surface,1,Image 1,223,83144,
60,,Surface,1,Image 1,223,83145,
72,,Surface,1,Image 1,223,83146,
14,,Surface,1,Image 1,223,83147,
219,,Surface,1,Image 1,223,83148,
62,,Surface,1,Image 1,223,83149,
23,,Surface,1,Image 1,223,83150,
575,,Surface,1,Image 1,223,83151,
110,,Surface,1,Image 1,223,83152,
835,,Surface,1,Image 1,223,83153,
27,,Surface,1,Image 1,223,83154,
34,,Surface,1,Image 1,223,83155,
29,,Surface,1,Image 1,223,83156,
904,,Surface,1,Image 1,223,83157,
214,,Surface,1,Image 1,223,83158,
79,,Surface,1,Image 1,223,83159,
1305,,Surface,1,Image 1,223,83160,
234,,Surface,1,Image 1,224,83161,
117,,Surface,1,Image 1,224,83162,
38,,Surface,1,Image 1,224,83163,
62,,Surface,1,Image 1,224,83164,
100,,Surface,1,Image 1,224,83165,
38,,Surface,1,Image 1,224,83166,
246,,Surface,1,Image 1,224,83167,
62,,Surface,1,Image 1,224,83168,
30,,Surface,1,Image 1,224,83169,
17,,Surface,1,Image 1,224,83170,
48,,Surface,1,Image 1,224,83171,
459,,Surface,1,Image 1,224,83172,
90,,Surface,1,Image 1,224,83173,
111,,Surface,1,Image 1,224,83174,
24,,Surface,1,Image 1,224,83175,
540,,Surface,1,Image 1,224,83176,
586,,Surface,1,Image 1,224,83177,
639,,Surface,1,Image 1,224,83178,
564,,Surface,1,Image 1,224,83179,
547,,Surface,1,Image 1,224,83180,
64,,Surface,1,Image 1,224,83181,
40,,Surface,1,Image 1,224,83182,
46,,Surface,1,Image 1,224,83183,
11,,Surface,1,Image 1,224,83184,
22,,Surface,1,Image 1,224,83185,
160,,Surface,1,Image 1,224,83186,
196,,Surface,1,Image 1,224,83187,
31,,Surface,1,Image 1,224,83188,
1078,,Surface,1,Image 1,224,83189,
35,,Surface,1,Image 1,224,83190,
19,,Surface,1,Image 1,224,83191,
153,,Surface,1,Image 1,224,83192,
693,,Surface,1,Image 1,224,83193,
556,,Surface,1,Image 1,224,83194,
722,,Surface,1,Image 1,224,83195,
140,,Surface,1,Image 1,225,83196,
70,,Surface,1,Image 1,225,83197,
51,,Surface,1,Image 1,225,83198,
261,,Surface,1,Image 1,225,83199,
59,,Surface,1,Image 1,225,83200,
49,,Surface,1,Image 1,225,83201,
27,,Surface,1,Image 1,225,83202,
28,,Surface,1,Image 1,225,83203,
42,,Surface,1,Image 1,225,83204,
327,,Surface,1,Image 1,225,83205,
15,,Surface,1,Image 1,225,83206,
357,,Surface,1,Image 1,225,83207,
450,,Surface,1,Image 1,225,83208,
177,,Surface,1,Image 1,225,83209,
105,,Surface,1,Image 1,225,83210,
1131,,Surface,1,Image 1,225,83211,
17,,Surface,1,Image 1,225,83212,
188,,Surface,1,Image 1,225,83213,
548,,Surface,1,Image 1,225,83214,
375,,Surface,1,Image 1,225,83215,
33,,Surface,1,Image 1,225,83216,
628,,Surface,1,Image 1,225,83217,
521,,Surface,1,Image 1,225,83218,
32,,Surface,1,Image 1,225,83219,
168,,Surface,1,Image 1,225,83220,
43,,Surface,1,Image 1,225,83221,
232,,Surface,1,Image 1,225,83222,
16,,Surface,1,Image 1,225,83223,
260,,Surface,1,Image 1,225,83224,
90,,Surface,1,Image 1,225,83225,
1235,,Surface,1,Image 1,225,83226,
30,,Surface,1,Image 1,225,83227,
25,,Surface,1,Image 1,225,83228,
21,,Surface,1,Image 1,225,83229,
40,,Surface,1,Image 1,225,83230,
985,,Surface,1,Image 1,225,83231,
186,,Surface,1,Image 1,225,83232,
415,,Surface,1,Image 1,225,83233,
51,,Surface,1,Image 1,225,83234,
689,,Surface,1,Image 1,225,83235,
194,,Surface,1,Image 1,226,83236,
63,,Surface,1,Image 1,226,83237,
88,,Surface,1,Image 1,226,83238,
72,,Surface,1,Image 1,226,83239,
258,,Surface,1,Image 1,226,83240,
382,,Surface,1,Image 1,226,83241,
32,,Surface,1,Image 1,226,83242,
28,,Surface,1,Image 1,226,83243,
44,,Surface,1,Image 1,226,83244,
427,,Surface,1,Image 1,226,83245,
175,,Surface,1,Image 1,226,83246,
36,,Surface,1,Image 1,226,83247,
51,,Surface,1,Image 1,226,83248,
132,,Surface,1,Image 1,226,83249,
277,,Surface,1,Image 1,226,83250,
41,,Surface,1,Image 1,226,83251,
174,,Surface,1,Image 1,226,83252,
503,,Surface,1,Image 1,226,83253,
491,,Surface,1,Image 1,226,83254,
574,,Surface,1,Image 1,226,83255,
442,,Surface,1,Image 1,226,83256,
41,,Surface,1,Image 1,226,83257,
257,,Surface,1,Image 1,226,83258,
26,,Surface,1,Image 1,226,83259,
23,,Surface,1,Image 1,226,83260,
41,,Surface,1,Image 1,226,83261,
227,,Surface,1,Image 1,226,83262,
18,,Surface,1,Image 1,226,83263,
232,,Surface,1,Image 1,226,83264,
9,,Surface,1,Image 1,226,83265,
29,,Surface,1,Image 1,226,83266,
98,,Surface,1,Image 1,226,83267,
939,,Surface,1,Image 1,226,83268,
32,,Surface,1,Image 1,226,83269,
147,,Surface,1,Image 1,226,83270,
28,,Surface,1,Image 1,226,83271,
65,,Surface,1,Image 1,226,83272,
763,,Surface,1,Image 1,226,83273,
791,,Surface,1,Image 1,226,83274,
177,,Surface,1,Image 1,227,83275,
27,,Surface,1,Image 1,227,83276,
49,,Surface,1,Image 1,227,83277,
241,,Surface,1,Image 1,227,83278,
178,,Surface,1,Image 1,227,83279,
27,,Surface,1,Image 1,227,83280,
51,,Surface,1,Image 1,227,83281,
290,,Surface,1,Image 1,227,83282,
37,,Surface,1,Image 1,227,83283,
440,,Surface,1,Image 1,227,83284,
236,,Surface,1,Image 1,227,83285,
8,,Surface,1,Image 1,227,83286,
162,,Surface,1,Image 1,227,83287,
36,,Surface,1,Image 1,227,83288,
358,,Surface,1,Image 1,227,83289,
207,,Surface,1,Image 1,227,83290,
558,,Surface,1,Image 1,227,83291,
533,,Surface,1,Image 1,227,83292,
375,,Surface,1,Image 1,227,83293,
473,,Surface,1,Image 1,227,83294,
31,,Surface,1,Image 1,227,83295,
45,,Surface,1,Image 1,227,83296,
260,,Surface,1,Image 1,227,83297,
37,,Surface,1,Image 1,227,83298,
72,,Surface,1,Image 1,227,83299,
183,,Surface,1,Image 1,227,83300,
415,,Surface,1,Image 1,227,83301,
104,,Surface,1,Image 1,227,83302,
30,,Surface,1,Image 1,227,83303,
31,,Surface,1,Image 1,227,83304,
35,,Surface,1,Image 1,227,83305,
125,,Surface,1,Image 1,227,83306,
1319,,Surface,1,Image 1,227,83307,
217,,Surface,1,Image 1,227,83308,
18,,Surface,1,Image 1,227,83309,
85,,Surface,1,Image 1,227,83310,
874,,Surface,1,Image 1,227,83311,
777,,Surface,1,Image 1,227,83312,
19,,Surface,1,Image 1,228,83313,
215,,Surface,1,Image 1,228,83314,
158,,Surface,1,Image 1,228,83315,
68,,Surface,1,Image 1,228,83316,
38,,Surface,1,Image 1,228,83317,
198,,Surface,1,Image 1,228,83318,
373,,Surface,1,Image 1,228,83319,
22,,Surface,1,Image 1,228,83320,
24,,Surface,1,Image 1,228,83321,
70,,Surface,1,Image 1,228,83322,
180,,Surface,1,Image 1,228,83323,
203,,Surface,1,Image 1,228,83324,
138,,Surface,1,Image 1,228,83325,
113,,Surface,1,Image 1,228,83326,
903,,Surface,1,Image 1,228,83327,
235,,Surface,1,Image 1,228,83328,
471,,Surface,1,Image 1,228,83329,
747,,Surface,1,Image 1,228,83330,
378,,Surface,1,Image 1,228,83331,
39,,Surface,1,Image 1,228,83332,
63,,Surface,1,Image 1,228,83333,
44,,Surface,1,Image 1,228,83334,
239,,Surface,1,Image 1,228,83335,
67,,Surface,1,Image 1,228,83336,
175,,Surface,1,Image 1,228,83337,
31,,Surface,1,Image 1,228,83338,
27,,Surface,1,Image 1,228,83339,
33,,Surface,1,Image 1,228,83340,
32,,Surface,1,Image 1,228,83341,
71,,Surface,1,Image 1,228,83342,
1088,,Surface,1,Image 1,228,83343,
685,,Surface,1,Image 1,228,83344,
120,,Surface,1,Image 1,228,83345,
34,,Surface,1,Image 1,228,83346,
82,,Surface,1,Image 1,228,83347,
26,,Surface,1,Image 1,228,83348,
