
Area
 ==================== 
Area,Unit,Category,Time,ID,
1518.06,um^2,Surface,164,81035,
4163,um^2,Surface,164,81036,
2008.09,um^2,Surface,164,81037,
3646.23,um^2,Surface,164,81038,
1543.28,um^2,Surface,164,81039,
1633.26,um^2,Surface,164,81040,
2265.16,um^2,Surface,164,81041,
3996.52,um^2,Surface,164,81042,
18834.1,um^2,Surface,164,81043,
9144.66,um^2,Surface,164,81044,
12813.2,um^2,Surface,164,81045,
10557.7,um^2,Surface,164,81046,
2658.25,um^2,Surface,164,81047,
4433.53,um^2,Surface,164,81048,
9169.26,um^2,Surface,164,81049,
12664.7,um^2,Surface,164,81050,
8843.02,um^2,Surface,165,81051,
3142.67,um^2,Surface,165,81052,
4617.51,um^2,Surface,165,81053,
871.207,um^2,Surface,165,81054,
975.29,um^2,Surface,165,81055,
2427.12,um^2,Surface,165,81056,
769.622,um^2,Surface,165,81057,
8137.74,um^2,Surface,165,81058,
1398.44,um^2,Surface,165,81059,
2637.73,um^2,Surface,165,81060,
9202.96,um^2,Surface,165,81061,
3547.16,um^2,Surface,165,81062,
2852.8,um^2,Surface,165,81063,
1257.75,um^2,Surface,165,81064,
4270.56,um^2,Surface,165,81065,
5219.36,um^2,Surface,165,81066,
7240.5,um^2,Surface,165,81067,
7555.36,um^2,Surface,165,81068,
12647.4,um^2,Surface,165,81069,
1745.77,um^2,Surface,165,81070,
4044.19,um^2,Surface,165,81071,
1902.92,um^2,Surface,165,81072,
3977.26,um^2,Surface,165,81073,
968.526,um^2,Surface,165,81074,
1612.54,um^2,Surface,165,81075,
2310.42,um^2,Surface,165,81076,
2211.14,um^2,Surface,165,81077,
4271.85,um^2,Surface,165,81078,
1006.94,um^2,Surface,165,81079,
13249.4,um^2,Surface,165,81080,
18427.8,um^2,Surface,165,81081,
9321.31,um^2,Surface,165,81082,
2531.48,um^2,Surface,165,81083,
9609.93,um^2,Surface,165,81084,
10565.2,um^2,Surface,165,81085,
4398.81,um^2,Surface,165,81086,
942.051,um^2,Surface,165,81087,
12936.4,um^2,Surface,165,81088,
4711.89,um^2,Surface,166,81089,
811.583,um^2,Surface,166,81090,
2998.78,um^2,Surface,166,81091,
8970.14,um^2,Surface,166,81092,
995.75,um^2,Surface,166,81093,
775.207,um^2,Surface,166,81094,
790.27,um^2,Surface,166,81095,
1784.75,um^2,Surface,166,81096,
8474.21,um^2,Surface,166,81097,
1432.32,um^2,Surface,166,81098,
8053.33,um^2,Surface,166,81099,
3560.8,um^2,Surface,166,81100,
2576.03,um^2,Surface,166,81101,
4237.15,um^2,Surface,166,81102,
802.158,um^2,Surface,166,81103,
5340.23,um^2,Surface,166,81104,
2878.49,um^2,Surface,166,81105,
7133.08,um^2,Surface,166,81106,
7700.07,um^2,Surface,166,81107,
1430.8,um^2,Surface,166,81108,
12198.7,um^2,Surface,166,81109,
4311.23,um^2,Surface,166,81110,
4000.44,um^2,Surface,166,81111,
2008.32,um^2,Surface,166,81112,
1034.5,um^2,Surface,166,81113,
1557.16,um^2,Surface,166,81114,
1546.03,um^2,Surface,166,81115,
2155.4,um^2,Surface,166,81116,
4224.5,um^2,Surface,166,81117,
19412.3,um^2,Surface,166,81118,
2619.77,um^2,Surface,166,81119,
8721.07,um^2,Surface,166,81120,
13273.4,um^2,Surface,166,81121,
10664,um^2,Surface,166,81122,
4714.22,um^2,Surface,166,81123,
9287.71,um^2,Surface,166,81124,
13256.6,um^2,Surface,166,81125,
2631.67,um^2,Surface,167,81126,
4783.25,um^2,Surface,167,81127,
8850.69,um^2,Surface,167,81128,
1056.42,um^2,Surface,167,81129,
1203.97,um^2,Surface,167,81130,
755.474,um^2,Surface,167,81131,
1952.43,um^2,Surface,167,81132,
8648.32,um^2,Surface,167,81133,
8256.3,um^2,Surface,167,81134,
3928.26,um^2,Surface,167,81135,
2841.49,um^2,Surface,167,81136,
7962.16,um^2,Surface,167,81137,
1331.54,um^2,Surface,167,81138,
4065.41,um^2,Surface,167,81139,
7211.21,um^2,Surface,167,81140,
951.823,um^2,Surface,167,81141,
6631.62,um^2,Surface,167,81142,
8092.42,um^2,Surface,167,81143,
4730.89,um^2,Surface,167,81144,
1559.79,um^2,Surface,167,81145,
4678.08,um^2,Surface,167,81146,
3409.97,um^2,Surface,167,81147,
1519.46,um^2,Surface,167,81148,
1425.18,um^2,Surface,167,81149,
1876.09,um^2,Surface,167,81150,
814.993,um^2,Surface,167,81151,
2079.46,um^2,Surface,167,81152,
4104.31,um^2,Surface,167,81153,
17967.3,um^2,Surface,167,81154,
10728.2,um^2,Surface,167,81155,
9184.71,um^2,Surface,167,81156,
2601.81,um^2,Surface,167,81157,
13292.1,um^2,Surface,167,81158,
965.131,um^2,Surface,167,81159,
8804.47,um^2,Surface,167,81160,
4657.97,um^2,Surface,167,81161,
13599.3,um^2,Surface,167,81162,
4882.93,um^2,Surface,168,81163,
869.86,um^2,Surface,168,81164,
3299.6,um^2,Surface,168,81165,
8461.14,um^2,Surface,168,81166,
1117.56,um^2,Surface,168,81167,
750.15,um^2,Surface,168,81168,
1532.8,um^2,Surface,168,81169,
9149.66,um^2,Surface,168,81170,
1035.92,um^2,Surface,168,81171,
7594.63,um^2,Surface,168,81172,
3622.42,um^2,Surface,168,81173,
2587.03,um^2,Surface,168,81174,
3998.01,um^2,Surface,168,81175,
5235.49,um^2,Surface,168,81176,
2836.01,um^2,Surface,168,81177,
6970.57,um^2,Surface,168,81178,
12367.1,um^2,Surface,168,81179,
7942.15,um^2,Surface,168,81180,
1493,um^2,Surface,168,81181,
2055.03,um^2,Surface,168,81182,
8558.72,um^2,Surface,168,81183,
1231.93,um^2,Surface,168,81184,
1641.04,um^2,Surface,168,81185,
1516.04,um^2,Surface,168,81186,
2037.85,um^2,Surface,168,81187,
4082.42,um^2,Surface,168,81188,
19367.4,um^2,Surface,168,81189,
9112.43,um^2,Surface,168,81190,
2607.95,um^2,Surface,168,81191,
13811.8,um^2,Surface,168,81192,
9111.4,um^2,Surface,168,81193,
10835.8,um^2,Surface,168,81194,
4918.43,um^2,Surface,168,81195,
13014.6,um^2,Surface,168,81196,
8701.12,um^2,Surface,169,81197,
2364.88,um^2,Surface,169,81198,
4816.04,um^2,Surface,169,81199,
1412.19,um^2,Surface,169,81200,
1002.52,um^2,Surface,169,81201,
881.633,um^2,Surface,169,81202,
1189.59,um^2,Surface,169,81203,
2548.7,um^2,Surface,169,81204,
8583.29,um^2,Surface,169,81205,
8494.64,um^2,Surface,169,81206,
3629.51,um^2,Surface,169,81207,
2967.68,um^2,Surface,169,81208,
1233.76,um^2,Surface,169,81209,
4037.85,um^2,Surface,169,81210,
8233.54,um^2,Surface,169,81211,
7270.98,um^2,Surface,169,81212,
12640.7,um^2,Surface,169,81213,
7407.16,um^2,Surface,169,81214,
1412.03,um^2,Surface,169,81215,
1505.72,um^2,Surface,169,81216,
948.706,um^2,Surface,169,81217,
8487.03,um^2,Surface,169,81218,
1461.07,um^2,Surface,169,81219,
1918.67,um^2,Surface,169,81220,
2021.62,um^2,Surface,169,81221,
4002.9,um^2,Surface,169,81222,
20017.1,um^2,Surface,169,81223,
14222.1,um^2,Surface,169,81224,
2620.55,um^2,Surface,169,81225,
9359.72,um^2,Surface,169,81226,
8687.03,um^2,Surface,169,81227,
10459.1,um^2,Surface,169,81228,
4952.34,um^2,Surface,169,81229,
13101.2,um^2,Surface,169,81230,
4869.95,um^2,Surface,170,81231,
1247.4,um^2,Surface,170,81232,
2436.01,um^2,Surface,170,81233,
8456.52,um^2,Surface,170,81234,
1091.47,um^2,Surface,170,81235,
1377.7,um^2,Surface,170,81236,
1855.34,um^2,Surface,170,81237,
8500.01,um^2,Surface,170,81238,
8097.22,um^2,Surface,170,81239,
4062.81,um^2,Surface,170,81240,
8435.73,um^2,Surface,170,81241,
2918.38,um^2,Surface,170,81242,
1250.11,um^2,Surface,170,81243,
4053.25,um^2,Surface,170,81244,
7264.27,um^2,Surface,170,81245,
7754.49,um^2,Surface,170,81246,
12446.6,um^2,Surface,170,81247,
4302.93,um^2,Surface,170,81248,
2962.94,um^2,Surface,170,81249,
3164.17,um^2,Surface,170,81250,
1272.41,um^2,Surface,170,81251,
1786.94,um^2,Surface,170,81252,
888.96,um^2,Surface,170,81253,
1958.28,um^2,Surface,170,81254,
4109.75,um^2,Surface,170,81255,
19056.2,um^2,Surface,170,81256,
12713.9,um^2,Surface,170,81257,
9533.99,um^2,Surface,170,81258,
2461.07,um^2,Surface,170,81259,
1668.79,um^2,Surface,170,81260,
10247.3,um^2,Surface,170,81261,
4625.26,um^2,Surface,170,81262,
7007.83,um^2,Surface,170,81263,
14469.3,um^2,Surface,170,81264,
2125.99,um^2,Surface,171,81265,
942.397,um^2,Surface,171,81266,
4918.03,um^2,Surface,171,81267,
1359.06,um^2,Surface,171,81268,
8246.12,um^2,Surface,171,81269,
1012.15,um^2,Surface,171,81270,
1743.25,um^2,Surface,171,81271,
9272.9,um^2,Surface,171,81272,
1695.14,um^2,Surface,171,81273,
8658.7,um^2,Surface,171,81274,
4124.16,um^2,Surface,171,81275,
4015.13,um^2,Surface,171,81276,
8299.21,um^2,Surface,171,81277,
2896.06,um^2,Surface,171,81278,
1247.24,um^2,Surface,171,81279,
7540.4,um^2,Surface,171,81280,
7295.42,um^2,Surface,171,81281,
1236.47,um^2,Surface,171,81282,
12067.4,um^2,Surface,171,81283,
3971.93,um^2,Surface,171,81284,
3155.08,um^2,Surface,171,81285,
1385.98,um^2,Surface,171,81286,
1339.51,um^2,Surface,171,81287,
1646.4,um^2,Surface,171,81288,
1885.93,um^2,Surface,171,81289,
879.349,um^2,Surface,171,81290,
3750.86,um^2,Surface,171,81291,
18083,um^2,Surface,171,81292,
1602.11,um^2,Surface,171,81293,
12949.2,um^2,Surface,171,81294,
10072,um^2,Surface,171,81295,
2694.98,um^2,Surface,171,81296,
9113.55,um^2,Surface,171,81297,
4660.01,um^2,Surface,171,81298,
6938.49,um^2,Surface,171,81299,
14654.1,um^2,Surface,171,81300,
8197.26,um^2,Surface,172,81301,
2042.62,um^2,Surface,172,81302,
763.352,um^2,Surface,172,81303,
4835.73,um^2,Surface,172,81304,
1188.67,um^2,Surface,172,81305,
1826.07,um^2,Surface,172,81306,
1305.98,um^2,Surface,172,81307,
9085.28,um^2,Surface,172,81308,
8443.49,um^2,Surface,172,81309,
4265.94,um^2,Surface,172,81310,
8199.81,um^2,Surface,172,81311,
3025.92,um^2,Surface,172,81312,
1165.23,um^2,Surface,172,81313,
3984.78,um^2,Surface,172,81314,
7273.81,um^2,Surface,172,81315,
6910.18,um^2,Surface,172,81316,
1354,um^2,Surface,172,81317,
12622.5,um^2,Surface,172,81318,
3484.32,um^2,Surface,172,81319,
3270.64,um^2,Surface,172,81320,
1328.07,um^2,Surface,172,81321,
1503.2,um^2,Surface,172,81322,
1402.14,um^2,Surface,172,81323,
860.072,um^2,Surface,172,81324,
1797.81,um^2,Surface,172,81325,
781.49,um^2,Surface,172,81326,
3993.09,um^2,Surface,172,81327,
17413.9,um^2,Surface,172,81328,
1705.16,um^2,Surface,172,81329,
12872.7,um^2,Surface,172,81330,
10175.4,um^2,Surface,172,81331,
10356.7,um^2,Surface,172,81332,
2781.45,um^2,Surface,172,81333,
4611.05,um^2,Surface,172,81334,
6797.47,um^2,Surface,172,81335,
14364.9,um^2,Surface,172,81336,
4752.13,um^2,Surface,173,81337,
1253.43,um^2,Surface,173,81338,
898.327,um^2,Surface,173,81339,
2425.54,um^2,Surface,173,81340,
8066.28,um^2,Surface,173,81341,
1976.61,um^2,Surface,173,81342,
8949.66,um^2,Surface,173,81343,
1198.93,um^2,Surface,173,81344,
8816.59,um^2,Surface,173,81345,
3850.09,um^2,Surface,173,81346,
8082.76,um^2,Surface,173,81347,
3182.33,um^2,Surface,173,81348,
3987.66,um^2,Surface,173,81349,
7293.9,um^2,Surface,173,81350,
7660.64,um^2,Surface,173,81351,
12629,um^2,Surface,173,81352,
1581.02,um^2,Surface,173,81353,
3215.48,um^2,Surface,173,81354,
3593.5,um^2,Surface,173,81355,
1580.46,um^2,Surface,173,81356,
1564.55,um^2,Surface,173,81357,
1922.54,um^2,Surface,173,81358,
1754.76,um^2,Surface,173,81359,
3691.35,um^2,Surface,173,81360,
1514.48,um^2,Surface,173,81361,
17610.8,um^2,Surface,173,81362,
9334.97,um^2,Surface,173,81363,
2971.31,um^2,Surface,173,81364,
1652,um^2,Surface,173,81365,
13280.8,um^2,Surface,173,81366,
10303.3,um^2,Surface,173,81367,
4772.38,um^2,Surface,173,81368,
6959.09,um^2,Surface,173,81369,
13918.6,um^2,Surface,173,81370,
2512.34,um^2,Surface,174,81371,
797.133,um^2,Surface,174,81372,
4991.33,um^2,Surface,174,81373,
1204.45,um^2,Surface,174,81374,
7960.57,um^2,Surface,174,81375,
2148.51,um^2,Surface,174,81376,
9064.11,um^2,Surface,174,81377,
1317.15,um^2,Surface,174,81378,
9499.48,um^2,Surface,174,81379,
3644.34,um^2,Surface,174,81380,
3072.29,um^2,Surface,174,81381,
3907.8,um^2,Surface,174,81382,
1159.77,um^2,Surface,174,81383,
8347.15,um^2,Surface,174,81384,
7403.4,um^2,Surface,174,81385,
6981.58,um^2,Surface,174,81386,
12561.3,um^2,Surface,174,81387,
2140.82,um^2,Surface,174,81388,
3420.55,um^2,Surface,174,81389,
3321.92,um^2,Surface,174,81390,
1491.4,um^2,Surface,174,81391,
1601.8,um^2,Surface,174,81392,
1617.34,um^2,Surface,174,81393,
3900.08,um^2,Surface,174,81394,
19607.9,um^2,Surface,174,81395,
1689.48,um^2,Surface,174,81396,
13771.3,um^2,Surface,174,81397,
9852.13,um^2,Surface,174,81398,
2797.07,um^2,Surface,174,81399,
9084,um^2,Surface,174,81400,
4683.1,um^2,Surface,174,81401,
6948.21,um^2,Surface,174,81402,
14562.4,um^2,Surface,174,81403,
2112.81,um^2,Surface,175,81404,
770.942,um^2,Surface,175,81405,
4978.96,um^2,Surface,175,81406,
1337.8,um^2,Surface,175,81407,
7628.06,um^2,Surface,175,81408,
1964.29,um^2,Surface,175,81409,
973.864,um^2,Surface,175,81410,
8292.34,um^2,Surface,175,81411,
1297.95,um^2,Surface,175,81412,
9012.06,um^2,Surface,175,81413,
2535.82,um^2,Surface,175,81414,
4177.2,um^2,Surface,175,81415,
1166.9,um^2,Surface,175,81416,
5343.17,um^2,Surface,175,81417,
2877.79,um^2,Surface,175,81418,
3961.17,um^2,Surface,175,81419,
7731.23,um^2,Surface,175,81420,
6768.33,um^2,Surface,175,81421,
12709.2,um^2,Surface,175,81422,
3935.47,um^2,Surface,175,81423,
2874.63,um^2,Surface,175,81424,
3408.03,um^2,Surface,175,81425,
1520.22,um^2,Surface,175,81426,
1713.29,um^2,Surface,175,81427,
1564.93,um^2,Surface,175,81428,
1446.67,um^2,Surface,175,81429,
3824.66,um^2,Surface,175,81430,
17842.7,um^2,Surface,175,81431,
2018.72,um^2,Surface,175,81432,
14019.3,um^2,Surface,175,81433,
9237.63,um^2,Surface,175,81434,
8489.89,um^2,Surface,175,81435,
9910.3,um^2,Surface,175,81436,
4716.75,um^2,Surface,175,81437,
14741,um^2,Surface,175,81438,
4976.67,um^2,Surface,176,81439,
1713.78,um^2,Surface,176,81440,
2141.08,um^2,Surface,176,81441,
7566.59,um^2,Surface,176,81442,
1355.42,um^2,Surface,176,81443,
2155.35,um^2,Surface,176,81444,
9217.21,um^2,Surface,176,81445,
9667.02,um^2,Surface,176,81446,
4462.41,um^2,Surface,176,81447,
8145.02,um^2,Surface,176,81448,
3015.5,um^2,Surface,176,81449,
3871.51,um^2,Surface,176,81450,
7556.07,um^2,Surface,176,81451,
6704.08,um^2,Surface,176,81452,
6976.9,um^2,Surface,176,81453,
5873.72,um^2,Surface,176,81454,
1622.39,um^2,Surface,176,81455,
3599.54,um^2,Surface,176,81456,
1292.38,um^2,Surface,176,81457,
3323.87,um^2,Surface,176,81458,
1346.24,um^2,Surface,176,81459,
1735.28,um^2,Surface,176,81460,
1175.39,um^2,Surface,176,81461,
1517.59,um^2,Surface,176,81462,
3746.46,um^2,Surface,176,81463,
18106.4,um^2,Surface,176,81464,
13643.2,um^2,Surface,176,81465,
9692.35,um^2,Surface,176,81466,
2755.29,um^2,Surface,176,81467,
1188.2,um^2,Surface,176,81468,
9848.36,um^2,Surface,176,81469,
4483.88,um^2,Surface,176,81470,
7034.75,um^2,Surface,176,81471,
14583.7,um^2,Surface,176,81472,
1552.22,um^2,Surface,177,81473,
3245.11,um^2,Surface,177,81474,
1512.29,um^2,Surface,177,81475,
844.627,um^2,Surface,177,81476,
2181.09,um^2,Surface,177,81477,
7411.8,um^2,Surface,177,81478,
1232.76,um^2,Surface,177,81479,
1837.65,um^2,Surface,177,81480,
8850.4,um^2,Surface,177,81481,
9478.4,um^2,Surface,177,81482,
867.735,um^2,Surface,177,81483,
3685.26,um^2,Surface,177,81484,
2663.26,um^2,Surface,177,81485,
5145.89,um^2,Surface,177,81486,
2918.38,um^2,Surface,177,81487,
3958.54,um^2,Surface,177,81488,
7289.36,um^2,Surface,177,81489,
6370.49,um^2,Surface,177,81490,
6543.63,um^2,Surface,177,81491,
5956.32,um^2,Surface,177,81492,
2531.83,um^2,Surface,177,81493,
1532.52,um^2,Surface,177,81494,
1215.15,um^2,Surface,177,81495,
3220.17,um^2,Surface,177,81496,
1424.1,um^2,Surface,177,81497,
1743.53,um^2,Surface,177,81498,
1098.89,um^2,Surface,177,81499,
1482.96,um^2,Surface,177,81500,
3548.89,um^2,Surface,177,81501,
17882.5,um^2,Surface,177,81502,
13202.7,um^2,Surface,177,81503,
9271.48,um^2,Surface,177,81504,
1213.52,um^2,Surface,177,81505,
2068.02,um^2,Surface,177,81506,
9815.12,um^2,Surface,177,81507,
4890.93,um^2,Surface,177,81508,
6846.69,um^2,Surface,177,81509,
14774.4,um^2,Surface,177,81510,
7417.43,um^2,Surface,178,81511,
2086.77,um^2,Surface,178,81512,
828.828,um^2,Surface,178,81513,
5030.73,um^2,Surface,178,81514,
1439.36,um^2,Surface,178,81515,
1798,um^2,Surface,178,81516,
1149.25,um^2,Surface,178,81517,
8671.95,um^2,Surface,178,81518,
3131.16,um^2,Surface,178,81519,
6033.56,um^2,Surface,178,81520,
4066.66,um^2,Surface,178,81521,
2467.34,um^2,Surface,178,81522,
4879.18,um^2,Surface,178,81523,
2901.41,um^2,Surface,178,81524,
3908.66,um^2,Surface,178,81525,
7241.94,um^2,Surface,178,81526,
6539.79,um^2,Surface,178,81527,
6998.44,um^2,Surface,178,81528,
6037.36,um^2,Surface,178,81529,
1436.86,um^2,Surface,178,81530,
3273.92,um^2,Surface,178,81531,
1161.21,um^2,Surface,178,81532,
3313.77,um^2,Surface,178,81533,
1499.76,um^2,Surface,178,81534,
1792.9,um^2,Surface,178,81535,
3457.25,um^2,Surface,178,81536,
1150.09,um^2,Surface,178,81537,
1511.83,um^2,Surface,178,81538,
980.248,um^2,Surface,178,81539,
17447.4,um^2,Surface,178,81540,
12503.9,um^2,Surface,178,81541,
9601.22,um^2,Surface,178,81542,
2818.34,um^2,Surface,178,81543,
4854.62,um^2,Surface,178,81544,
8297.02,um^2,Surface,178,81545,
10244.2,um^2,Surface,178,81546,
15279.4,um^2,Surface,178,81547,
7121.89,um^2,Surface,179,81548,
2032.14,um^2,Surface,179,81549,
769.996,um^2,Surface,179,81550,
5076.7,um^2,Surface,179,81551,
1681.16,um^2,Surface,179,81552,
2070.34,um^2,Surface,179,81553,
9216.09,um^2,Surface,179,81554,
1328.7,um^2,Surface,179,81555,
9276.16,um^2,Surface,179,81556,
4381.66,um^2,Surface,179,81557,
2406.74,um^2,Surface,179,81558,
2894.21,um^2,Surface,179,81559,
1036.97,um^2,Surface,179,81560,
4811.13,um^2,Surface,179,81561,
3873.02,um^2,Surface,179,81562,
7409.96,um^2,Surface,179,81563,
6972.75,um^2,Surface,179,81564,
12365.1,um^2,Surface,179,81565,
1318.58,um^2,Surface,179,81566,
3306.92,um^2,Surface,179,81567,
2855.41,um^2,Surface,179,81568,
1533.23,um^2,Surface,179,81569,
1663.85,um^2,Surface,179,81570,
1482.62,um^2,Surface,179,81571,
3536.35,um^2,Surface,179,81572,
13674.1,um^2,Surface,179,81573,
19418,um^2,Surface,179,81574,
10388,um^2,Surface,179,81575,
2841.62,um^2,Surface,179,81576,
10052.1,um^2,Surface,179,81577,
4291.26,um^2,Surface,179,81578,
8048.49,um^2,Surface,179,81579,
14941,um^2,Surface,179,81580,
7026.37,um^2,Surface,180,81581,
1977.07,um^2,Surface,180,81582,
755.071,um^2,Surface,180,81583,
1567.28,um^2,Surface,180,81584,
3352.51,um^2,Surface,180,81585,
1687.94,um^2,Surface,180,81586,
1929.68,um^2,Surface,180,81587,
1012.99,um^2,Surface,180,81588,
8898.32,um^2,Surface,180,81589,
1252.32,um^2,Surface,180,81590,
8349.15,um^2,Surface,180,81591,
2438.74,um^2,Surface,180,81592,
840.733,um^2,Surface,180,81593,
4292.19,um^2,Surface,180,81594,
3857.86,um^2,Surface,180,81595,
1037.08,um^2,Surface,180,81596,
4612.17,um^2,Surface,180,81597,
3035.42,um^2,Surface,180,81598,
7429.75,um^2,Surface,180,81599,
7712.12,um^2,Surface,180,81600,
6312.07,um^2,Surface,180,81601,
4295.45,um^2,Surface,180,81602,
1190.14,um^2,Surface,180,81603,
3036.6,um^2,Surface,180,81604,
3682.06,um^2,Surface,180,81605,
793.278,um^2,Surface,180,81606,
1308.38,um^2,Surface,180,81607,
1682.36,um^2,Surface,180,81608,
1450.1,um^2,Surface,180,81609,
3617.79,um^2,Surface,180,81610,
18864,um^2,Surface,180,81611,
13544.2,um^2,Surface,180,81612,
10645.2,um^2,Surface,180,81613,
2795.4,um^2,Surface,180,81614,
4331.48,um^2,Surface,180,81615,
7340.04,um^2,Surface,180,81616,
10040.2,um^2,Surface,180,81617,
14870.4,um^2,Surface,180,81618,
832.923,um^2,Surface,181,81619,
5086.87,um^2,Surface,181,81620,
1773.62,um^2,Surface,181,81621,
1365.4,um^2,Surface,181,81622,
7184.64,um^2,Surface,181,81623,
1656.94,um^2,Surface,181,81624,
8707.71,um^2,Surface,181,81625,
1347.84,um^2,Surface,181,81626,
8514.86,um^2,Surface,181,81627,
4357.82,um^2,Surface,181,81628,
950.682,um^2,Surface,181,81629,
832.054,um^2,Surface,181,81630,
2673.19,um^2,Surface,181,81631,
999.143,um^2,Surface,181,81632,
3857.43,um^2,Surface,181,81633,
7267.08,um^2,Surface,181,81634,
7400.93,um^2,Surface,181,81635,
5809.41,um^2,Surface,181,81636,
12381.4,um^2,Surface,181,81637,
1219.44,um^2,Surface,181,81638,
2323.82,um^2,Surface,181,81639,
1082.62,um^2,Surface,181,81640,
3061.07,um^2,Surface,181,81641,
1538.7,um^2,Surface,181,81642,
1621.64,um^2,Surface,181,81643,
1427.53,um^2,Surface,181,81644,
3257.55,um^2,Surface,181,81645,
18698.8,um^2,Surface,181,81646,
10361.2,um^2,Surface,181,81647,
2736.83,um^2,Surface,181,81648,
13945.5,um^2,Surface,181,81649,
7768.46,um^2,Surface,181,81650,
10508.4,um^2,Surface,181,81651,
14972.7,um^2,Surface,181,81652,
4438.95,um^2,Surface,181,81653,
6835.24,um^2,Surface,182,81654,
1801.91,um^2,Surface,182,81655,
834.636,um^2,Surface,182,81656,
5054.64,um^2,Surface,182,81657,
1643.16,um^2,Surface,182,81658,
1963.96,um^2,Surface,182,81659,
1477.23,um^2,Surface,182,81660,
8665.12,um^2,Surface,182,81661,
8345.35,um^2,Surface,182,81662,
2565.39,um^2,Surface,182,81663,
827.489,um^2,Surface,182,81664,
4277.96,um^2,Surface,182,81665,
2540.49,um^2,Surface,182,81666,
3860.06,um^2,Surface,182,81667,
1024.23,um^2,Surface,182,81668,
4685.04,um^2,Surface,182,81669,
801.245,um^2,Surface,182,81670,
7159.62,um^2,Surface,182,81671,
7905.95,um^2,Surface,182,81672,
6409.47,um^2,Surface,182,81673,
4328.85,um^2,Surface,182,81674,
1212.69,um^2,Surface,182,81675,
2685.09,um^2,Surface,182,81676,
3010.7,um^2,Surface,182,81677,
1668.65,um^2,Surface,182,81678,
1399.28,um^2,Surface,182,81679,
1153.56,um^2,Surface,182,81680,
799.401,um^2,Surface,182,81681,
1440.36,um^2,Surface,182,81682,
3497.33,um^2,Surface,182,81683,
18625.9,um^2,Surface,182,81684,
9664.78,um^2,Surface,182,81685,
2717.76,um^2,Surface,182,81686,
1102.68,um^2,Surface,182,81687,
14010.7,um^2,Surface,182,81688,
7232.3,um^2,Surface,182,81689,
10650.9,um^2,Surface,182,81690,
4669,um^2,Surface,182,81691,
14524.3,um^2,Surface,182,81692,
1916.97,um^2,Surface,183,81693,
812.56,um^2,Surface,183,81694,
4917.36,um^2,Surface,183,81695,
1707.83,um^2,Surface,183,81696,
6865.03,um^2,Surface,183,81697,
966.876,um^2,Surface,183,81698,
1416.13,um^2,Surface,183,81699,
1776.83,um^2,Surface,183,81700,
8883.06,um^2,Surface,183,81701,
9306.47,um^2,Surface,183,81702,
2480.84,um^2,Surface,183,81703,
4593.11,um^2,Surface,183,81704,
813.685,um^2,Surface,183,81705,
2607.56,um^2,Surface,183,81706,
