
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
12,,Surface,3,Image 1,243,83875,
4,,Surface,3,Image 1,243,83876,
8,,Surface,3,Image 1,243,83877,
19,,Surface,3,Image 1,243,83878,
13,,Surface,3,Image 1,243,83879,
14,,Surface,3,Image 1,244,83880,
5,,Surface,3,Image 1,244,83881,
35,,Surface,3,Image 1,244,83882,
32,,Surface,3,Image 1,244,83883,
41,,Surface,3,Image 1,244,83884,
26,,Surface,3,Image 1,244,83885,
36,,Surface,3,Image 1,244,83886,
16,,Surface,3,Image 1,244,83887,
9,,Surface,3,Image 1,244,83888,
33,,Surface,3,Image 1,244,83889,
3,,Surface,3,Image 1,244,83890,
35,,Surface,3,Image 1,244,83891,
6,,Surface,3,Image 1,244,83892,
11,,Surface,3,Image 1,244,83893,
8,,Surface,3,Image 1,244,83894,
26,,Surface,3,Image 1,244,83895,
20,,Surface,3,Image 1,244,83896,
5,,Surface,3,Image 1,244,83897,
36,,Surface,3,Image 1,244,83898,
5,,Surface,3,Image 1,244,83899,
38,,Surface,3,Image 1,244,83900,
41,,Surface,3,Image 1,244,83901,
42,,Surface,3,Image 1,244,83902,
37,,Surface,3,Image 1,244,83903,
29,,Surface,3,Image 1,244,83904,
6,,Surface,3,Image 1,244,83905,
8,,Surface,3,Image 1,244,83906,
21,,Surface,3,Image 1,244,83907,
38,,Surface,3,Image 1,244,83908,
9,,Surface,3,Image 1,244,83909,
32,,Surface,3,Image 1,244,83910,
2,,Surface,3,Image 1,244,83911,
6,,Surface,3,Image 1,244,83912,
9,,Surface,3,Image 1,244,83913,
17,,Surface,3,Image 1,244,83914,
6,,Surface,3,Image 1,244,83915,
1,,Surface,3,Image 1,245,83916,
38,,Surface,3,Image 1,245,83917,
24,,Surface,3,Image 1,245,83918,
29,,Surface,3,Image 1,245,83919,
34,,Surface,3,Image 1,245,83920,
25,,Surface,3,Image 1,245,83921,
30,,Surface,3,Image 1,245,83922,
7,,Surface,3,Image 1,245,83923,
7,,Surface,3,Image 1,245,83924,
36,,Surface,3,Image 1,245,83925,
2,,Surface,3,Image 1,245,83926,
7,,Surface,3,Image 1,245,83927,
3,,Surface,3,Image 1,245,83928,
11,,Surface,3,Image 1,245,83929,
12,,Surface,3,Image 1,245,83930,
26,,Surface,3,Image 1,245,83931,
14,,Surface,3,Image 1,245,83932,
3,,Surface,3,Image 1,245,83933,
7,,Surface,3,Image 1,245,83934,
33,,Surface,3,Image 1,245,83935,
35,,Surface,3,Image 1,245,83936,
43,,Surface,3,Image 1,245,83937,
33,,Surface,3,Image 1,245,83938,
36,,Surface,3,Image 1,245,83939,
28,,Surface,3,Image 1,245,83940,
4,,Surface,3,Image 1,245,83941,
10,,Surface,3,Image 1,245,83942,
36,,Surface,3,Image 1,245,83943,
23,,Surface,3,Image 1,245,83944,
28,,Surface,3,Image 1,245,83945,
3,,Surface,3,Image 1,245,83946,
14,,Surface,3,Image 1,245,83947,
6,,Surface,3,Image 1,245,83948,
6,,Surface,3,Image 1,245,83949,
20,,Surface,3,Image 1,245,83950,
30,,Surface,3,Image 1,246,83951,
16,,Surface,3,Image 1,246,83952,
4,,Surface,3,Image 1,246,83953,
11,,Surface,3,Image 1,246,83954,
40,,Surface,3,Image 1,246,83955,
39,,Surface,3,Image 1,246,83956,
29,,Surface,3,Image 1,246,83957,
28,,Surface,3,Image 1,246,83958,
11,,Surface,3,Image 1,246,83959,
12,,Surface,3,Image 1,246,83960,
0,,Surface,3,Image 1,246,83961,
43,,Surface,3,Image 1,246,83962,
8,,Surface,3,Image 1,246,83963,
8,,Surface,3,Image 1,246,83964,
10,,Surface,3,Image 1,246,83965,
20,,Surface,3,Image 1,246,83966,
5,,Surface,3,Image 1,246,83967,
7,,Surface,3,Image 1,246,83968,
4,,Surface,3,Image 1,246,83969,
8,,Surface,3,Image 1,246,83970,
5,,Surface,3,Image 1,246,83971,
39,,Surface,3,Image 1,246,83972,
25,,Surface,3,Image 1,246,83973,
33,,Surface,3,Image 1,246,83974,
37,,Surface,3,Image 1,246,83975,
6,,Surface,3,Image 1,246,83976,
1,,Surface,3,Image 1,246,83977,
12,,Surface,3,Image 1,246,83978,
36,,Surface,3,Image 1,246,83979,
8,,Surface,3,Image 1,246,83980,
20,,Surface,3,Image 1,246,83981,
32,,Surface,3,Image 1,246,83982,
4,,Surface,3,Image 1,246,83983,
37,,Surface,3,Image 1,247,83984,
37,,Surface,3,Image 1,247,83985,
9,,Surface,3,Image 1,247,83986,
5,,Surface,3,Image 1,247,83987,
37,,Surface,3,Image 1,247,83988,
29,,Surface,3,Image 1,247,83989,
27,,Surface,3,Image 1,247,83990,
14,,Surface,3,Image 1,247,83991,
10,,Surface,3,Image 1,247,83992,
4,,Surface,3,Image 1,247,83993,
6,,Surface,3,Image 1,247,83994,
40,,Surface,3,Image 1,247,83995,
12,,Surface,3,Image 1,247,83996,
9,,Surface,3,Image 1,247,83997,
22,,Surface,3,Image 1,247,83998,
28,,Surface,3,Image 1,247,83999,
1,,Surface,3,Image 1,247,84000,
4,,Surface,3,Image 1,247,84001,
19,,Surface,3,Image 1,247,84002,
3,,Surface,3,Image 1,247,84003,
39,,Surface,3,Image 1,247,84004,
40,,Surface,3,Image 1,247,84005,
27,,Surface,3,Image 1,247,84006,
36,,Surface,3,Image 1,247,84007,
8,,Surface,3,Image 1,247,84008,
9,,Surface,3,Image 1,247,84009,
39,,Surface,3,Image 1,247,84010,
32,,Surface,3,Image 1,247,84011,
2,,Surface,3,Image 1,247,84012,
15,,Surface,3,Image 1,247,84013,
7,,Surface,3,Image 1,247,84014,
30,,Surface,3,Image 1,247,84015,
17,,Surface,3,Image 1,247,84016,
6,,Surface,3,Image 1,247,84017,
13,,Surface,3,Image 1,248,84018,
38,,Surface,3,Image 1,248,84019,
28,,Surface,3,Image 1,248,84020,
33,,Surface,3,Image 1,248,84021,
28,,Surface,3,Image 1,248,84022,
25,,Surface,3,Image 1,248,84023,
39,,Surface,3,Image 1,248,84024,
14,,Surface,3,Image 1,248,84025,
10,,Surface,3,Image 1,248,84026,
2,,Surface,3,Image 1,248,84027,
39,,Surface,3,Image 1,248,84028,
8,,Surface,3,Image 1,248,84029,
39,,Surface,3,Image 1,248,84030,
6,,Surface,3,Image 1,248,84031,
7,,Surface,3,Image 1,248,84032,
6,,Surface,3,Image 1,248,84033,
3,,Surface,3,Image 1,248,84034,
6,,Surface,3,Image 1,248,84035,
4,,Surface,3,Image 1,248,84036,
40,,Surface,3,Image 1,248,84037,
4,,Surface,3,Image 1,248,84038,
39,,Surface,3,Image 1,248,84039,
28,,Surface,3,Image 1,248,84040,
7,,Surface,3,Image 1,248,84041,
23,,Surface,3,Image 1,248,84042,
10,,Surface,3,Image 1,248,84043,
8,,Surface,3,Image 1,248,84044,
41,,Surface,3,Image 1,248,84045,
3,,Surface,3,Image 1,248,84046,
15,,Surface,3,Image 1,248,84047,
9,,Surface,3,Image 1,248,84048,
29,,Surface,3,Image 1,248,84049,
14,,Surface,3,Image 1,248,84050,
33,,Surface,3,Image 1,249,84051,
35,,Surface,3,Image 1,249,84052,
40,,Surface,3,Image 1,249,84053,
31,,Surface,3,Image 1,249,84054,
40,,Surface,3,Image 1,249,84055,
41,,Surface,3,Image 1,249,84056,
20,,Surface,3,Image 1,249,84057,
5,,Surface,3,Image 1,249,84058,
12,,Surface,3,Image 1,249,84059,
4,,Surface,3,Image 1,249,84060,
39,,Surface,3,Image 1,249,84061,
9,,Surface,3,Image 1,249,84062,
31,,Surface,3,Image 1,249,84063,
3,,Surface,3,Image 1,249,84064,
11,,Surface,3,Image 1,249,84065,
16,,Surface,3,Image 1,249,84066,
38,,Surface,3,Image 1,249,84067,
3,,Surface,3,Image 1,249,84068,
12,,Surface,3,Image 1,249,84069,
13,,Surface,3,Image 1,249,84070,
4,,Surface,3,Image 1,249,84071,
43,,Surface,3,Image 1,249,84072,
44,,Surface,3,Image 1,249,84073,
30,,Surface,3,Image 1,249,84074,
42,,Surface,3,Image 1,249,84075,
7,,Surface,3,Image 1,249,84076,
20,,Surface,3,Image 1,249,84077,
4,,Surface,3,Image 1,249,84078,
42,,Surface,3,Image 1,249,84079,
4,,Surface,3,Image 1,249,84080,
13,,Surface,3,Image 1,249,84081,
11,,Surface,3,Image 1,249,84082,
27,,Surface,3,Image 1,249,84083,
2,,Surface,3,Image 1,249,84084,
27,,Surface,3,Image 1,250,84085,
40,,Surface,3,Image 1,250,84086,
18,,Surface,3,Image 1,250,84087,
32,,Surface,3,Image 1,250,84088,
38,,Surface,3,Image 1,250,84089,
25,,Surface,3,Image 1,250,84090,
27,,Surface,3,Image 1,250,84091,
13,,Surface,3,Image 1,250,84092,
3,,Surface,3,Image 1,250,84093,
45,,Surface,3,Image 1,250,84094,
41,,Surface,3,Image 1,250,84095,
11,,Surface,3,Image 1,250,84096,
8,,Surface,3,Image 1,250,84097,
11,,Surface,3,Image 1,250,84098,
22,,Surface,3,Image 1,250,84099,
26,,Surface,3,Image 1,250,84100,
8,,Surface,3,Image 1,250,84101,
8,,Surface,3,Image 1,250,84102,
2,,Surface,3,Image 1,250,84103,
16,,Surface,3,Image 1,250,84104,
35,,Surface,3,Image 1,250,84105,
50,,Surface,3,Image 1,250,84106,
34,,Surface,3,Image 1,250,84107,
26,,Surface,3,Image 1,250,84108,
4,,Surface,3,Image 1,250,84109,
8,,Surface,3,Image 1,250,84110,
27,,Surface,3,Image 1,250,84111,
39,,Surface,3,Image 1,250,84112,
16,,Surface,3,Image 1,250,84113,
4,,Surface,3,Image 1,250,84114,
28,,Surface,3,Image 1,250,84115,
11,,Surface,3,Image 1,250,84116,
6,,Surface,3,Image 1,250,84117,
7,,Surface,3,Image 1,250,84118,
37,,Surface,3,Image 1,251,84119,
26,,Surface,3,Image 1,251,84120,
38,,Surface,3,Image 1,251,84121,
21,,Surface,3,Image 1,251,84122,
14,,Surface,3,Image 1,251,84123,
35,,Surface,3,Image 1,251,84124,
37,,Surface,3,Image 1,251,84125,
10,,Surface,3,Image 1,251,84126,
11,,Surface,3,Image 1,251,84127,
5,,Surface,3,Image 1,251,84128,
9,,Surface,3,Image 1,251,84129,
12,,Surface,3,Image 1,251,84130,
35,,Surface,3,Image 1,251,84131,
20,,Surface,3,Image 1,251,84132,
11,,Surface,3,Image 1,251,84133,
8,,Surface,3,Image 1,251,84134,
30,,Surface,3,Image 1,251,84135,
3,,Surface,3,Image 1,251,84136,
8,,Surface,3,Image 1,251,84137,
4,,Surface,3,Image 1,251,84138,
36,,Surface,3,Image 1,251,84139,
39,,Surface,3,Image 1,251,84140,
40,,Surface,3,Image 1,251,84141,
28,,Surface,3,Image 1,251,84142,
26,,Surface,3,Image 1,251,84143,
8,,Surface,3,Image 1,251,84144,
20,,Surface,3,Image 1,251,84145,
31,,Surface,3,Image 1,251,84146,
33,,Surface,3,Image 1,251,84147,
26,,Surface,3,Image 1,251,84148,
4,,Surface,3,Image 1,251,84149,
11,,Surface,3,Image 1,251,84150,
24,,Surface,3,Image 1,251,84151,
15,,Surface,3,Image 1,251,84152,
4,,Surface,3,Image 1,251,84153,
24,,Surface,3,Image 1,252,84154,
37,,Surface,3,Image 1,252,84155,
26,,Surface,3,Image 1,252,84156,
30,,Surface,3,Image 1,252,84157,
39,,Surface,3,Image 1,252,84158,
28,,Surface,3,Image 1,252,84159,
26,,Surface,3,Image 1,252,84160,
10,,Surface,3,Image 1,252,84161,
8,,Surface,3,Image 1,252,84162,
2,,Surface,3,Image 1,252,84163,
34,,Surface,3,Image 1,252,84164,
16,,Surface,3,Image 1,252,84165,
11,,Surface,3,Image 1,252,84166,
5,,Surface,3,Image 1,252,84167,
28,,Surface,3,Image 1,252,84168,
30,,Surface,3,Image 1,252,84169,
9,,Surface,3,Image 1,252,84170,
4,,Surface,3,Image 1,252,84171,
8,,Surface,3,Image 1,252,84172,
2,,Surface,3,Image 1,252,84173,
46,,Surface,3,Image 1,252,84174,
38,,Surface,3,Image 1,252,84175,
30,,Surface,3,Image 1,252,84176,
8,,Surface,3,Image 1,252,84177,
35,,Surface,3,Image 1,252,84178,
42,,Surface,3,Image 1,252,84179,
5,,Surface,3,Image 1,252,84180,
5,,Surface,3,Image 1,252,84181,
10,,Surface,3,Image 1,252,84182,
25,,Surface,3,Image 1,252,84183,
18,,Surface,3,Image 1,252,84184,
14,,Surface,3,Image 1,252,84185,
13,,Surface,3,Image 1,252,84186,
33,,Surface,3,Image 1,253,84187,
31,,Surface,3,Image 1,253,84188,
39,,Surface,3,Image 1,253,84189,
28,,Surface,3,Image 1,253,84190,
38,,Surface,3,Image 1,253,84191,
11,,Surface,3,Image 1,253,84192,
29,,Surface,3,Image 1,253,84193,
7,,Surface,3,Image 1,253,84194,
26,,Surface,3,Image 1,253,84195,
4,,Surface,3,Image 1,253,84196,
38,,Surface,3,Image 1,253,84197,
13,,Surface,3,Image 1,253,84198,
43,,Surface,3,Image 1,253,84199,
3,,Surface,3,Image 1,253,84200,
13,,Surface,3,Image 1,253,84201,
21,,Surface,3,Image 1,253,84202,
10,,Surface,3,Image 1,253,84203,
2,,Surface,3,Image 1,253,84204,
7,,Surface,3,Image 1,253,84205,
10,,Surface,3,Image 1,253,84206,
42,,Surface,3,Image 1,253,84207,
40,,Surface,3,Image 1,253,84208,
38,,Surface,3,Image 1,253,84209,
38,,Surface,3,Image 1,253,84210,
8,,Surface,3,Image 1,253,84211,
10,,Surface,3,Image 1,253,84212,
32,,Surface,3,Image 1,253,84213,
41,,Surface,3,Image 1,253,84214,
17,,Surface,3,Image 1,253,84215,
6,,Surface,3,Image 1,253,84216,
24,,Surface,3,Image 1,253,84217,
32,,Surface,3,Image 1,253,84218,
9,,Surface,3,Image 1,253,84219,
23,,Surface,3,Image 1,253,84220,
11,,Surface,3,Image 1,253,84221,
37,,Surface,3,Image 1,254,84222,
23,,Surface,3,Image 1,254,84223,
24,,Surface,3,Image 1,254,84224,
31,,Surface,3,Image 1,254,84225,
40,,Surface,3,Image 1,254,84226,
28,,Surface,3,Image 1,254,84227,
8,,Surface,3,Image 1,254,84228,
11,,Surface,3,Image 1,254,84229,
44,,Surface,3,Image 1,254,84230,
42,,Surface,3,Image 1,254,84231,
15,,Surface,3,Image 1,254,84232,
12,,Surface,3,Image 1,254,84233,
16,,Surface,3,Image 1,254,84234,
22,,Surface,3,Image 1,254,84235,
33,,Surface,3,Image 1,254,84236,
33,,Surface,3,Image 1,254,84237,
8,,Surface,3,Image 1,254,84238,
11,,Surface,3,Image 1,254,84239,
5,,Surface,3,Image 1,254,84240,
39,,Surface,3,Image 1,254,84241,
42,,Surface,3,Image 1,254,84242,
24,,Surface,3,Image 1,254,84243,
39,,Surface,3,Image 1,254,84244,
6,,Surface,3,Image 1,254,84245,
30,,Surface,3,Image 1,254,84246,
32,,Surface,3,Image 1,254,84247,
13,,Surface,3,Image 1,254,84248,
8,,Surface,3,Image 1,254,84249,
4,,Surface,3,Image 1,254,84250,
15,,Surface,3,Image 1,254,84251,
20,,Surface,3,Image 1,254,84252,
32,,Surface,3,Image 1,254,84253,
15,,Surface,3,Image 1,254,84254,
1,,Surface,3,Image 1,254,84255,
39,,Surface,3,Image 1,255,84256,
24,,Surface,3,Image 1,255,84257,
32,,Surface,3,Image 1,255,84258,
18,,Surface,3,Image 1,255,84259,
37,,Surface,3,Image 1,255,84260,
12,,Surface,3,Image 1,255,84261,
10,,Surface,3,Image 1,255,84262,
5,,Surface,3,Image 1,255,84263,
12,,Surface,3,Image 1,255,84264,
41,,Surface,3,Image 1,255,84265,
4,,Surface,3,Image 1,255,84266,
19,,Surface,3,Image 1,255,84267,
33,,Surface,3,Image 1,255,84268,
30,,Surface,3,Image 1,255,84269,
7,,Surface,3,Image 1,255,84270,
8,,Surface,3,Image 1,255,84271,
9,,Surface,3,Image 1,255,84272,
2,,Surface,3,Image 1,255,84273,
42,,Surface,3,Image 1,255,84274,
29,,Surface,3,Image 1,255,84275,
35,,Surface,3,Image 1,255,84276,
37,,Surface,3,Image 1,255,84277,
6,,Surface,3,Image 1,255,84278,
15,,Surface,3,Image 1,255,84279,
9,,Surface,3,Image 1,255,84280,
17,,Surface,3,Image 1,255,84281,
34,,Surface,3,Image 1,255,84282,
6,,Surface,3,Image 1,255,84283,
30,,Surface,3,Image 1,255,84284,
10,,Surface,3,Image 1,255,84285,
26,,Surface,3,Image 1,255,84286,
5,,Surface,3,Image 1,255,84287,
34,,Surface,3,Image 1,256,84288,
24,,Surface,3,Image 1,256,84289,
30,,Surface,3,Image 1,256,84290,
10,,Surface,3,Image 1,256,84291,
36,,Surface,3,Image 1,256,84292,
30,,Surface,3,Image 1,256,84293,
7,,Surface,3,Image 1,256,84294,
6,,Surface,3,Image 1,256,84295,
16,,Surface,3,Image 1,256,84296,
43,,Surface,3,Image 1,256,84297,
7,,Surface,3,Image 1,256,84298,
5,,Surface,3,Image 1,256,84299,
42,,Surface,3,Image 1,256,84300,
18,,Surface,3,Image 1,256,84301,
38,,Surface,3,Image 1,256,84302,
10,,Surface,3,Image 1,256,84303,
24,,Surface,3,Image 1,256,84304,
4,,Surface,3,Image 1,256,84305,
12,,Surface,3,Image 1,256,84306,
37,,Surface,3,Image 1,256,84307,
41,,Surface,3,Image 1,256,84308,
36,,Surface,3,Image 1,256,84309,
29,,Surface,3,Image 1,256,84310,
5,,Surface,3,Image 1,256,84311,
7,,Surface,3,Image 1,256,84312,
33,,Surface,3,Image 1,256,84313,
33,,Surface,3,Image 1,256,84314,
5,,Surface,3,Image 1,256,84315,
13,,Surface,3,Image 1,256,84316,
11,,Surface,3,Image 1,256,84317,
18,,Surface,3,Image 1,256,84318,
28,,Surface,3,Image 1,256,84319,
32,,Surface,3,Image 1,256,84320,
6,,Surface,3,Image 1,256,84321,
1,,Surface,3,Image 1,256,84322,
19,,Surface,3,Image 1,257,84323,
39,,Surface,3,Image 1,257,84324,
31,,Surface,3,Image 1,257,84325,
40,,Surface,3,Image 1,257,84326,
38,,Surface,3,Image 1,257,84327,
15,,Surface,3,Image 1,257,84328,
36,,Surface,3,Image 1,257,84329,
11,,Surface,3,Image 1,257,84330,
8,,Surface,3,Image 1,257,84331,
8,,Surface,3,Image 1,257,84332,
14,,Surface,3,Image 1,257,84333,
12,,Surface,3,Image 1,257,84334,
33,,Surface,3,Image 1,257,84335,
21,,Surface,3,Image 1,257,84336,
18,,Surface,3,Image 1,257,84337,
12,,Surface,3,Image 1,257,84338,
12,,Surface,3,Image 1,257,84339,
6,,Surface,3,Image 1,257,84340,
41,,Surface,3,Image 1,257,84341,
38,,Surface,3,Image 1,257,84342,
39,,Surface,3,Image 1,257,84343,
34,,Surface,3,Image 1,257,84344,
3,,Surface,3,Image 1,257,84345,
5,,Surface,3,Image 1,257,84346,
6,,Surface,3,Image 1,257,84347,
36,,Surface,3,Image 1,257,84348,
36,,Surface,3,Image 1,257,84349,
18,,Surface,3,Image 1,257,84350,
35,,Surface,3,Image 1,257,84351,
3,,Surface,3,Image 1,257,84352,
33,,Surface,3,Image 1,257,84353,
9,,Surface,3,Image 1,257,84354,
7,,Surface,3,Image 1,257,84355,
5,,Surface,3,Image 1,257,84356,
39,,Surface,3,Image 1,258,84357,
40,,Surface,3,Image 1,258,84358,
23,,Surface,3,Image 1,258,84359,
37,,Surface,3,Image 1,258,84360,
19,,Surface,3,Image 1,258,84361,
36,,Surface,3,Image 1,258,84362,
8,,Surface,3,Image 1,258,84363,
10,,Surface,3,Image 1,258,84364,
7,,Surface,3,Image 1,258,84365,
11,,Surface,3,Image 1,258,84366,
9,,Surface,3,Image 1,258,84367,
9,,Surface,3,Image 1,258,84368,
32,,Surface,3,Image 1,258,84369,
49,,Surface,3,Image 1,258,84370,
10,,Surface,3,Image 1,258,84371,
35,,Surface,3,Image 1,258,84372,
4,,Surface,3,Image 1,258,84373,
5,,Surface,3,Image 1,258,84374,
11,,Surface,3,Image 1,258,84375,
9,,Surface,3,Image 1,258,84376,
5,,Surface,3,Image 1,258,84377,
5,,Surface,3,Image 1,258,84378,
38,,Surface,3,Image 1,258,84379,
40,,Surface,3,Image 1,258,84380,
32,,Surface,3,Image 1,258,84381,
5,,Surface,3,Image 1,258,84382,
41,,Surface,3,Image 1,258,84383,
40,,Surface,3,Image 1,258,84384,
4,,Surface,3,Image 1,258,84385,
10,,Surface,3,Image 1,258,84386,
37,,Surface,3,Image 1,258,84387,
17,,Surface,3,Image 1,258,84388,
11,,Surface,3,Image 1,258,84389,
18,,Surface,3,Image 1,258,84390,
14,,Surface,3,Image 1,258,84391,
23,,Surface,3,Image 1,259,84392,
33,,Surface,3,Image 1,259,84393,
41,,Surface,3,Image 1,259,84394,
30,,Surface,3,Image 1,259,84395,
23,,Surface,3,Image 1,259,84396,
34,,Surface,3,Image 1,259,84397,
12,,Surface,3,Image 1,259,84398,
5,,Surface,3,Image 1,259,84399,
4,,Surface,3,Image 1,259,84400,
10,,Surface,3,Image 1,259,84401,
9,,Surface,3,Image 1,259,84402,
38,,Surface,3,Image 1,259,84403,
8,,Surface,3,Image 1,259,84404,
27,,Surface,3,Image 1,259,84405,
34,,Surface,3,Image 1,259,84406,
30,,Surface,3,Image 1,259,84407,
3,,Surface,3,Image 1,259,84408,
29,,Surface,3,Image 1,259,84409,
13,,Surface,3,Image 1,259,84410,
7,,Surface,3,Image 1,259,84411,
7,,Surface,3,Image 1,259,84412,
5,,Surface,3,Image 1,259,84413,
39,,Surface,3,Image 1,259,84414,
37,,Surface,3,Image 1,259,84415,
27,,Surface,3,Image 1,259,84416,
9,,Surface,3,Image 1,259,84417,
29,,Surface,3,Image 1,259,84418,
7,,Surface,3,Image 1,259,84419,
34,,Surface,3,Image 1,259,84420,
8,,Surface,3,Image 1,259,84421,
34,,Surface,3,Image 1,259,84422,
7,,Surface,3,Image 1,259,84423,
18,,Surface,3,Image 1,259,84424,
4,,Surface,3,Image 1,259,84425,
5,,Surface,3,Image 1,259,84426,
34,,Surface,3,Image 1,260,84427,
16,,Surface,3,Image 1,260,84428,
36,,Surface,3,Image 1,260,84429,
28,,Surface,3,Image 1,260,84430,
36,,Surface,3,Image 1,260,84431,
30,,Surface,3,Image 1,260,84432,
6,,Surface,3,Image 1,260,84433,
6,,Surface,3,Image 1,260,84434,
13,,Surface,3,Image 1,260,84435,
7,,Surface,3,Image 1,260,84436,
41,,Surface,3,Image 1,260,84437,
12,,Surface,3,Image 1,260,84438,
28,,Surface,3,Image 1,260,84439,
34,,Surface,3,Image 1,260,84440,
6,,Surface,3,Image 1,260,84441,
14,,Surface,3,Image 1,260,84442,
4,,Surface,3,Image 1,260,84443,
6,,Surface,3,Image 1,260,84444,
7,,Surface,3,Image 1,260,84445,
27,,Surface,3,Image 1,260,84446,
34,,Surface,3,Image 1,260,84447,
14,,Surface,3,Image 1,260,84448,
12,,Surface,3,Image 1,260,84449,
3,,Surface,3,Image 1,260,84450,
7,,Surface,3,Image 1,260,84451,
42,,Surface,3,Image 1,260,84452,
31,,Surface,3,Image 1,260,84453,
5,,Surface,3,Image 1,260,84454,
16,,Surface,3,Image 1,260,84455,
24,,Surface,3,Image 1,260,84456,
7,,Surface,3,Image 1,260,84457,
32,,Surface,3,Image 1,260,84458,
3,,Surface,3,Image 1,260,84459,
31,,Surface,3,Image 1,261,84460,
30,,Surface,3,Image 1,261,84461,
10,,Surface,3,Image 1,261,84462,
38,,Surface,3,Image 1,261,84463,
37,,Surface,3,Image 1,261,84464,
33,,Surface,3,Image 1,261,84465,
13,,Surface,3,Image 1,261,84466,
7,,Surface,3,Image 1,261,84467,
4,,Surface,3,Image 1,261,84468,
8,,Surface,3,Image 1,261,84469,
6,,Surface,3,Image 1,261,84470,
39,,Surface,3,Image 1,261,84471,
8,,Surface,3,Image 1,261,84472,
41,,Surface,3,Image 1,261,84473,
17,,Surface,3,Image 1,261,84474,
34,,Surface,3,Image 1,261,84475,
15,,Surface,3,Image 1,261,84476,
9,,Surface,3,Image 1,261,84477,
14,,Surface,3,Image 1,261,84478,
2,,Surface,3,Image 1,261,84479,
7,,Surface,3,Image 1,261,84480,
34,,Surface,3,Image 1,261,84481,
34,,Surface,3,Image 1,261,84482,
33,,Surface,3,Image 1,261,84483,
40,,Surface,3,Image 1,261,84484,
33,,Surface,3,Image 1,261,84485,
6,,Surface,3,Image 1,261,84486,
42,,Surface,3,Image 1,261,84487,
4,,Surface,3,Image 1,261,84488,
28,,Surface,3,Image 1,261,84489,
33,,Surface,3,Image 1,261,84490,
13,,Surface,3,Image 1,261,84491,
5,,Surface,3,Image 1,261,84492,
21,,Surface,3,Image 1,261,84493,
8,,Surface,3,Image 1,261,84494,
10,,Surface,3,Image 1,261,84495,
15,,Surface,3,Image 1,261,84496,
37,,Surface,3,Image 1,262,84497,
37,,Surface,3,Image 1,262,84498,
24,,Surface,3,Image 1,262,84499,
26,,Surface,3,Image 1,262,84500,
33,,Surface,3,Image 1,262,84501,
35,,Surface,3,Image 1,262,84502,
4,,Surface,3,Image 1,262,84503,
11,,Surface,3,Image 1,262,84504,
4,,Surface,3,Image 1,262,84505,
4,,Surface,3,Image 1,262,84506,
13,,Surface,3,Image 1,262,84507,
5,,Surface,3,Image 1,262,84508,
4,,Surface,3,Image 1,262,84509,
38,,Surface,3,Image 1,262,84510,
36,,Surface,3,Image 1,262,84511,
4,,Surface,3,Image 1,262,84512,
37,,Surface,3,Image 1,262,84513,
18,,Surface,3,Image 1,262,84514,
10,,Surface,3,Image 1,262,84515,
2,,Surface,3,Image 1,262,84516,
8,,Surface,3,Image 1,262,84517,
4,,Surface,3,Image 1,262,84518,
28,,Surface,3,Image 1,262,84519,
2,,Surface,3,Image 1,262,84520,
30,,Surface,3,Image 1,262,84521,
6,,Surface,3,Image 1,262,84522,
36,,Surface,3,Image 1,262,84523,
40,,Surface,3,Image 1,262,84524,
10,,Surface,3,Image 1,262,84525,
35,,Surface,3,Image 1,262,84526,
10,,Surface,3,Image 1,262,84527,
16,,Surface,3,Image 1,262,84528,
18,,Surface,3,Image 1,262,84529,
7,,Surface,3,Image 1,262,84530,
30,,Surface,3,Image 1,262,84531,
11,,Surface,3,Image 1,262,84532,
29,,Surface,3,Image 1,262,84533,
35,,Surface,3,Image 1,263,84534,
39,,Surface,3,Image 1,263,84535,
27,,Surface,3,Image 1,263,84536,
27,,Surface,3,Image 1,263,84537,
31,,Surface,3,Image 1,263,84538,
26,,Surface,3,Image 1,263,84539,
36,,Surface,3,Image 1,263,84540,
8,,Surface,3,Image 1,263,84541,
1,,Surface,3,Image 1,263,84542,
42,,Surface,3,Image 1,263,84543,
6,,Surface,3,Image 1,263,84544,
27,,Surface,3,Image 1,263,84545,
11,,Surface,3,Image 1,263,84546,
5,,Surface,3,Image 1,263,84547,
35,,Surface,3,Image 1,263,84548,
27,,Surface,3,Image 1,263,84549,
35,,Surface,3,Image 1,263,84550,
17,,Surface,3,Image 1,263,84551,
4,,Surface,3,Image 1,263,84552,
24,,Surface,3,Image 1,263,84553,
26,,Surface,3,Image 1,263,84554,
6,,Surface,3,Image 1,263,84555,
6,,Surface,3,Image 1,263,84556,
28,,Surface,3,Image 1,263,84557,
7,,Surface,3,Image 1,263,84558,
6,,Surface,3,Image 1,263,84559,
23,,Surface,3,Image 1,263,84560,
40,,Surface,3,Image 1,263,84561,
32,,Surface,3,Image 1,263,84562,
6,,Surface,3,Image 1,263,84563,
22,,Surface,3,Image 1,263,84564,
7,,Surface,3,Image 1,263,84565,
27,,Surface,3,Image 1,263,84566,
10,,Surface,3,Image 1,263,84567,
8,,Surface,3,Image 1,263,84568,
16,,Surface,3,Image 1,264,84569,
36,,Surface,3,Image 1,264,84570,
34,,Surface,3,Image 1,264,84571,
