
Time
 ==================== 
Time,Unit,Category,Time,ID,
29688.9,s,Surface,249,84060,
29688.9,s,Surface,249,84061,
29688.9,s,Surface,249,84062,
29688.9,s,Surface,249,84063,
29688.9,s,Surface,249,84064,
29688.9,s,Surface,249,84065,
29688.9,s,Surface,249,84066,
29688.9,s,Surface,249,84067,
29688.9,s,Surface,249,84068,
29688.9,s,Surface,249,84069,
29688.9,s,Surface,249,84070,
29688.9,s,Surface,249,84071,
29688.9,s,Surface,249,84072,
29688.9,s,Surface,249,84073,
29688.9,s,Surface,249,84074,
29688.9,s,Surface,249,84075,
29688.9,s,Surface,249,84076,
29688.9,s,Surface,249,84077,
29688.9,s,Surface,249,84078,
29688.9,s,Surface,249,84079,
29688.9,s,Surface,249,84080,
29688.9,s,Surface,249,84081,
29688.9,s,Surface,249,84082,
29688.9,s,Surface,249,84083,
29688.9,s,Surface,249,84084,
29808.6,s,Surface,250,84085,
29808.6,s,Surface,250,84086,
29808.6,s,Surface,250,84087,
29808.6,s,Surface,250,84088,
29808.6,s,Surface,250,84089,
29808.6,s,Surface,250,84090,
29808.6,s,Surface,250,84091,
29808.6,s,Surface,250,84092,
29808.6,s,Surface,250,84093,
29808.6,s,Surface,250,84094,
29808.6,s,Surface,250,84095,
29808.6,s,Surface,250,84096,
29808.6,s,Surface,250,84097,
29808.6,s,Surface,250,84098,
29808.6,s,Surface,250,84099,
29808.6,s,Surface,250,84100,
29808.6,s,Surface,250,84101,
29808.6,s,Surface,250,84102,
29808.6,s,Surface,250,84103,
29808.6,s,Surface,250,84104,
29808.6,s,Surface,250,84105,
29808.6,s,Surface,250,84106,
29808.6,s,Surface,250,84107,
29808.6,s,Surface,250,84108,
29808.6,s,Surface,250,84109,
29808.6,s,Surface,250,84110,
29808.6,s,Surface,250,84111,
29808.6,s,Surface,250,84112,
29808.6,s,Surface,250,84113,
29808.6,s,Surface,250,84114,
29808.6,s,Surface,250,84115,
29808.6,s,Surface,250,84116,
29808.6,s,Surface,250,84117,
29808.6,s,Surface,250,84118,
29928.3,s,Surface,251,84119,
29928.3,s,Surface,251,84120,
29928.3,s,Surface,251,84121,
29928.3,s,Surface,251,84122,
29928.3,s,Surface,251,84123,
29928.3,s,Surface,251,84124,
29928.3,s,Surface,251,84125,
29928.3,s,Surface,251,84126,
29928.3,s,Surface,251,84127,
29928.3,s,Surface,251,84128,
29928.3,s,Surface,251,84129,
29928.3,s,Surface,251,84130,
29928.3,s,Surface,251,84131,
29928.3,s,Surface,251,84132,
29928.3,s,Surface,251,84133,
29928.3,s,Surface,251,84134,
29928.3,s,Surface,251,84135,
29928.3,s,Surface,251,84136,
29928.3,s,Surface,251,84137,
29928.3,s,Surface,251,84138,
29928.3,s,Surface,251,84139,
29928.3,s,Surface,251,84140,
29928.3,s,Surface,251,84141,
29928.3,s,Surface,251,84142,
29928.3,s,Surface,251,84143,
29928.3,s,Surface,251,84144,
29928.3,s,Surface,251,84145,
29928.3,s,Surface,251,84146,
29928.3,s,Surface,251,84147,
29928.3,s,Surface,251,84148,
29928.3,s,Surface,251,84149,
29928.3,s,Surface,251,84150,
29928.3,s,Surface,251,84151,
29928.3,s,Surface,251,84152,
29928.3,s,Surface,251,84153,
30048,s,Surface,252,84154,
30048,s,Surface,252,84155,
30048,s,Surface,252,84156,
30048,s,Surface,252,84157,
30048,s,Surface,252,84158,
30048,s,Surface,252,84159,
30048,s,Surface,252,84160,
30048,s,Surface,252,84161,
30048,s,Surface,252,84162,
30048,s,Surface,252,84163,
30048,s,Surface,252,84164,
30048,s,Surface,252,84165,
30048,s,Surface,252,84166,
30048,s,Surface,252,84167,
30048,s,Surface,252,84168,
30048,s,Surface,252,84169,
30048,s,Surface,252,84170,
30048,s,Surface,252,84171,
30048,s,Surface,252,84172,
30048,s,Surface,252,84173,
30048,s,Surface,252,84174,
30048,s,Surface,252,84175,
30048,s,Surface,252,84176,
30048,s,Surface,252,84177,
30048,s,Surface,252,84178,
30048,s,Surface,252,84179,
30048,s,Surface,252,84180,
30048,s,Surface,252,84181,
30048,s,Surface,252,84182,
30048,s,Surface,252,84183,
30048,s,Surface,252,84184,
30048,s,Surface,252,84185,
30048,s,Surface,252,84186,
30167.8,s,Surface,253,84187,
30167.8,s,Surface,253,84188,
30167.8,s,Surface,253,84189,
30167.8,s,Surface,253,84190,
30167.8,s,Surface,253,84191,
30167.8,s,Surface,253,84192,
30167.8,s,Surface,253,84193,
30167.8,s,Surface,253,84194,
30167.8,s,Surface,253,84195,
30167.8,s,Surface,253,84196,
30167.8,s,Surface,253,84197,
30167.8,s,Surface,253,84198,
30167.8,s,Surface,253,84199,
30167.8,s,Surface,253,84200,
30167.8,s,Surface,253,84201,
30167.8,s,Surface,253,84202,
30167.8,s,Surface,253,84203,
30167.8,s,Surface,253,84204,
30167.8,s,Surface,253,84205,
30167.8,s,Surface,253,84206,
30167.8,s,Surface,253,84207,
30167.8,s,Surface,253,84208,
30167.8,s,Surface,253,84209,
30167.8,s,Surface,253,84210,
30167.8,s,Surface,253,84211,
30167.8,s,Surface,253,84212,
30167.8,s,Surface,253,84213,
30167.8,s,Surface,253,84214,
30167.8,s,Surface,253,84215,
30167.8,s,Surface,253,84216,
30167.8,s,Surface,253,84217,
30167.8,s,Surface,253,84218,
30167.8,s,Surface,253,84219,
30167.8,s,Surface,253,84220,
30167.8,s,Surface,253,84221,
30287.5,s,Surface,254,84222,
30287.5,s,Surface,254,84223,
30287.5,s,Surface,254,84224,
30287.5,s,Surface,254,84225,
30287.5,s,Surface,254,84226,
30287.5,s,Surface,254,84227,
30287.5,s,Surface,254,84228,
30287.5,s,Surface,254,84229,
30287.5,s,Surface,254,84230,
30287.5,s,Surface,254,84231,
30287.5,s,Surface,254,84232,
30287.5,s,Surface,254,84233,
30287.5,s,Surface,254,84234,
30287.5,s,Surface,254,84235,
30287.5,s,Surface,254,84236,
30287.5,s,Surface,254,84237,
30287.5,s,Surface,254,84238,
30287.5,s,Surface,254,84239,
30287.5,s,Surface,254,84240,
30287.5,s,Surface,254,84241,
30287.5,s,Surface,254,84242,
30287.5,s,Surface,254,84243,
30287.5,s,Surface,254,84244,
30287.5,s,Surface,254,84245,
30287.5,s,Surface,254,84246,
30287.5,s,Surface,254,84247,
30287.5,s,Surface,254,84248,
30287.5,s,Surface,254,84249,
30287.5,s,Surface,254,84250,
30287.5,s,Surface,254,84251,
30287.5,s,Surface,254,84252,
30287.5,s,Surface,254,84253,
30287.5,s,Surface,254,84254,
30287.5,s,Surface,254,84255,
30407.2,s,Surface,255,84256,
30407.2,s,Surface,255,84257,
30407.2,s,Surface,255,84258,
30407.2,s,Surface,255,84259,
30407.2,s,Surface,255,84260,
30407.2,s,Surface,255,84261,
30407.2,s,Surface,255,84262,
30407.2,s,Surface,255,84263,
30407.2,s,Surface,255,84264,
30407.2,s,Surface,255,84265,
30407.2,s,Surface,255,84266,
30407.2,s,Surface,255,84267,
30407.2,s,Surface,255,84268,
30407.2,s,Surface,255,84269,
30407.2,s,Surface,255,84270,
30407.2,s,Surface,255,84271,
30407.2,s,Surface,255,84272,
30407.2,s,Surface,255,84273,
30407.2,s,Surface,255,84274,
30407.2,s,Surface,255,84275,
30407.2,s,Surface,255,84276,
30407.2,s,Surface,255,84277,
30407.2,s,Surface,255,84278,
30407.2,s,Surface,255,84279,
30407.2,s,Surface,255,84280,
30407.2,s,Surface,255,84281,
30407.2,s,Surface,255,84282,
30407.2,s,Surface,255,84283,
30407.2,s,Surface,255,84284,
30407.2,s,Surface,255,84285,
30407.2,s,Surface,255,84286,
30407.2,s,Surface,255,84287,
30526.9,s,Surface,256,84288,
30526.9,s,Surface,256,84289,
30526.9,s,Surface,256,84290,
30526.9,s,Surface,256,84291,
30526.9,s,Surface,256,84292,
30526.9,s,Surface,256,84293,
30526.9,s,Surface,256,84294,
30526.9,s,Surface,256,84295,
30526.9,s,Surface,256,84296,
30526.9,s,Surface,256,84297,
30526.9,s,Surface,256,84298,
30526.9,s,Surface,256,84299,
30526.9,s,Surface,256,84300,
30526.9,s,Surface,256,84301,
30526.9,s,Surface,256,84302,
30526.9,s,Surface,256,84303,
30526.9,s,Surface,256,84304,
30526.9,s,Surface,256,84305,
30526.9,s,Surface,256,84306,
30526.9,s,Surface,256,84307,
30526.9,s,Surface,256,84308,
30526.9,s,Surface,256,84309,
30526.9,s,Surface,256,84310,
30526.9,s,Surface,256,84311,
30526.9,s,Surface,256,84312,
30526.9,s,Surface,256,84313,
30526.9,s,Surface,256,84314,
30526.9,s,Surface,256,84315,
30526.9,s,Surface,256,84316,
30526.9,s,Surface,256,84317,
30526.9,s,Surface,256,84318,
30526.9,s,Surface,256,84319,
30526.9,s,Surface,256,84320,
30526.9,s,Surface,256,84321,
30526.9,s,Surface,256,84322,
30646.6,s,Surface,257,84323,
30646.6,s,Surface,257,84324,
30646.6,s,Surface,257,84325,
30646.6,s,Surface,257,84326,
30646.6,s,Surface,257,84327,
30646.6,s,Surface,257,84328,
30646.6,s,Surface,257,84329,
30646.6,s,Surface,257,84330,
30646.6,s,Surface,257,84331,
30646.6,s,Surface,257,84332,
30646.6,s,Surface,257,84333,
30646.6,s,Surface,257,84334,
30646.6,s,Surface,257,84335,
30646.6,s,Surface,257,84336,
30646.6,s,Surface,257,84337,
30646.6,s,Surface,257,84338,
30646.6,s,Surface,257,84339,
30646.6,s,Surface,257,84340,
30646.6,s,Surface,257,84341,
30646.6,s,Surface,257,84342,
30646.6,s,Surface,257,84343,
30646.6,s,Surface,257,84344,
30646.6,s,Surface,257,84345,
30646.6,s,Surface,257,84346,
30646.6,s,Surface,257,84347,
30646.6,s,Surface,257,84348,
30646.6,s,Surface,257,84349,
30646.6,s,Surface,257,84350,
30646.6,s,Surface,257,84351,
30646.6,s,Surface,257,84352,
30646.6,s,Surface,257,84353,
30646.6,s,Surface,257,84354,
30646.6,s,Surface,257,84355,
30646.6,s,Surface,257,84356,
30766.4,s,Surface,258,84357,
30766.4,s,Surface,258,84358,
30766.4,s,Surface,258,84359,
30766.4,s,Surface,258,84360,
30766.4,s,Surface,258,84361,
30766.4,s,Surface,258,84362,
30766.4,s,Surface,258,84363,
30766.4,s,Surface,258,84364,
30766.4,s,Surface,258,84365,
30766.4,s,Surface,258,84366,
30766.4,s,Surface,258,84367,
30766.4,s,Surface,258,84368,
30766.4,s,Surface,258,84369,
30766.4,s,Surface,258,84370,
30766.4,s,Surface,258,84371,
30766.4,s,Surface,258,84372,
30766.4,s,Surface,258,84373,
30766.4,s,Surface,258,84374,
30766.4,s,Surface,258,84375,
30766.4,s,Surface,258,84376,
30766.4,s,Surface,258,84377,
30766.4,s,Surface,258,84378,
30766.4,s,Surface,258,84379,
30766.4,s,Surface,258,84380,
30766.4,s,Surface,258,84381,
30766.4,s,Surface,258,84382,
30766.4,s,Surface,258,84383,
30766.4,s,Surface,258,84384,
30766.4,s,Surface,258,84385,
30766.4,s,Surface,258,84386,
30766.4,s,Surface,258,84387,
30766.4,s,Surface,258,84388,
30766.4,s,Surface,258,84389,
30766.4,s,Surface,258,84390,
30766.4,s,Surface,258,84391,
30886.1,s,Surface,259,84392,
30886.1,s,Surface,259,84393,
30886.1,s,Surface,259,84394,
30886.1,s,Surface,259,84395,
30886.1,s,Surface,259,84396,
30886.1,s,Surface,259,84397,
30886.1,s,Surface,259,84398,
30886.1,s,Surface,259,84399,
30886.1,s,Surface,259,84400,
30886.1,s,Surface,259,84401,
30886.1,s,Surface,259,84402,
30886.1,s,Surface,259,84403,
30886.1,s,Surface,259,84404,
30886.1,s,Surface,259,84405,
30886.1,s,Surface,259,84406,
30886.1,s,Surface,259,84407,
30886.1,s,Surface,259,84408,
30886.1,s,Surface,259,84409,
30886.1,s,Surface,259,84410,
30886.1,s,Surface,259,84411,
30886.1,s,Surface,259,84412,
30886.1,s,Surface,259,84413,
30886.1,s,Surface,259,84414,
30886.1,s,Surface,259,84415,
30886.1,s,Surface,259,84416,
30886.1,s,Surface,259,84417,
30886.1,s,Surface,259,84418,
30886.1,s,Surface,259,84419,
30886.1,s,Surface,259,84420,
30886.1,s,Surface,259,84421,
30886.1,s,Surface,259,84422,
30886.1,s,Surface,259,84423,
30886.1,s,Surface,259,84424,
30886.1,s,Surface,259,84425,
30886.1,s,Surface,259,84426,
31005.8,s,Surface,260,84427,
31005.8,s,Surface,260,84428,
31005.8,s,Surface,260,84429,
31005.8,s,Surface,260,84430,
31005.8,s,Surface,260,84431,
31005.8,s,Surface,260,84432,
31005.8,s,Surface,260,84433,
31005.8,s,Surface,260,84434,
31005.8,s,Surface,260,84435,
31005.8,s,Surface,260,84436,
31005.8,s,Surface,260,84437,
31005.8,s,Surface,260,84438,
31005.8,s,Surface,260,84439,
31005.8,s,Surface,260,84440,
31005.8,s,Surface,260,84441,
31005.8,s,Surface,260,84442,
31005.8,s,Surface,260,84443,
31005.8,s,Surface,260,84444,
31005.8,s,Surface,260,84445,
31005.8,s,Surface,260,84446,
31005.8,s,Surface,260,84447,
31005.8,s,Surface,260,84448,
31005.8,s,Surface,260,84449,
31005.8,s,Surface,260,84450,
31005.8,s,Surface,260,84451,
31005.8,s,Surface,260,84452,
31005.8,s,Surface,260,84453,
31005.8,s,Surface,260,84454,
31005.8,s,Surface,260,84455,
31005.8,s,Surface,260,84456,
31005.8,s,Surface,260,84457,
31005.8,s,Surface,260,84458,
31005.8,s,Surface,260,84459,
31125.5,s,Surface,261,84460,
31125.5,s,Surface,261,84461,
31125.5,s,Surface,261,84462,
31125.5,s,Surface,261,84463,
31125.5,s,Surface,261,84464,
31125.5,s,Surface,261,84465,
31125.5,s,Surface,261,84466,
31125.5,s,Surface,261,84467,
31125.5,s,Surface,261,84468,
31125.5,s,Surface,261,84469,
31125.5,s,Surface,261,84470,
31125.5,s,Surface,261,84471,
31125.5,s,Surface,261,84472,
31125.5,s,Surface,261,84473,
31125.5,s,Surface,261,84474,
31125.5,s,Surface,261,84475,
31125.5,s,Surface,261,84476,
31125.5,s,Surface,261,84477,
31125.5,s,Surface,261,84478,
31125.5,s,Surface,261,84479,
31125.5,s,Surface,261,84480,
31125.5,s,Surface,261,84481,
31125.5,s,Surface,261,84482,
31125.5,s,Surface,261,84483,
31125.5,s,Surface,261,84484,
31125.5,s,Surface,261,84485,
31125.5,s,Surface,261,84486,
31125.5,s,Surface,261,84487,
31125.5,s,Surface,261,84488,
31125.5,s,Surface,261,84489,
31125.5,s,Surface,261,84490,
31125.5,s,Surface,261,84491,
31125.5,s,Surface,261,84492,
31125.5,s,Surface,261,84493,
31125.5,s,Surface,261,84494,
31125.5,s,Surface,261,84495,
31125.5,s,Surface,261,84496,
31245.2,s,Surface,262,84497,
31245.2,s,Surface,262,84498,
31245.2,s,Surface,262,84499,
31245.2,s,Surface,262,84500,
31245.2,s,Surface,262,84501,
31245.2,s,Surface,262,84502,
31245.2,s,Surface,262,84503,
31245.2,s,Surface,262,84504,
31245.2,s,Surface,262,84505,
31245.2,s,Surface,262,84506,
31245.2,s,Surface,262,84507,
31245.2,s,Surface,262,84508,
31245.2,s,Surface,262,84509,
31245.2,s,Surface,262,84510,
31245.2,s,Surface,262,84511,
31245.2,s,Surface,262,84512,
31245.2,s,Surface,262,84513,
31245.2,s,Surface,262,84514,
31245.2,s,Surface,262,84515,
31245.2,s,Surface,262,84516,
31245.2,s,Surface,262,84517,
31245.2,s,Surface,262,84518,
31245.2,s,Surface,262,84519,
31245.2,s,Surface,262,84520,
31245.2,s,Surface,262,84521,
31245.2,s,Surface,262,84522,
31245.2,s,Surface,262,84523,
31245.2,s,Surface,262,84524,
31245.2,s,Surface,262,84525,
31245.2,s,Surface,262,84526,
31245.2,s,Surface,262,84527,
31245.2,s,Surface,262,84528,
31245.2,s,Surface,262,84529,
31245.2,s,Surface,262,84530,
31245.2,s,Surface,262,84531,
31245.2,s,Surface,262,84532,
31245.2,s,Surface,262,84533,
31364.9,s,Surface,263,84534,
31364.9,s,Surface,263,84535,
31364.9,s,Surface,263,84536,
31364.9,s,Surface,263,84537,
31364.9,s,Surface,263,84538,
31364.9,s,Surface,263,84539,
31364.9,s,Surface,263,84540,
31364.9,s,Surface,263,84541,
31364.9,s,Surface,263,84542,
31364.9,s,Surface,263,84543,
31364.9,s,Surface,263,84544,
31364.9,s,Surface,263,84545,
31364.9,s,Surface,263,84546,
31364.9,s,Surface,263,84547,
31364.9,s,Surface,263,84548,
31364.9,s,Surface,263,84549,
31364.9,s,Surface,263,84550,
31364.9,s,Surface,263,84551,
31364.9,s,Surface,263,84552,
31364.9,s,Surface,263,84553,
31364.9,s,Surface,263,84554,
31364.9,s,Surface,263,84555,
31364.9,s,Surface,263,84556,
31364.9,s,Surface,263,84557,
31364.9,s,Surface,263,84558,
31364.9,s,Surface,263,84559,
31364.9,s,Surface,263,84560,
31364.9,s,Surface,263,84561,
31364.9,s,Surface,263,84562,
31364.9,s,Surface,263,84563,
31364.9,s,Surface,263,84564,
31364.9,s,Surface,263,84565,
31364.9,s,Surface,263,84566,
31364.9,s,Surface,263,84567,
31364.9,s,Surface,263,84568,
31484.7,s,Surface,264,84569,
31484.7,s,Surface,264,84570,
31484.7,s,Surface,264,84571,
31484.7,s,Surface,264,84572,
31484.7,s,Surface,264,84573,
31484.7,s,Surface,264,84574,
31484.7,s,Surface,264,84575,
31484.7,s,Surface,264,84576,
31484.7,s,Surface,264,84577,
31484.7,s,Surface,264,84578,
31484.7,s,Surface,264,84579,
31484.7,s,Surface,264,84580,
31484.7,s,Surface,264,84581,
31484.7,s,Surface,264,84582,
31484.7,s,Surface,264,84583,
31484.7,s,Surface,264,84584,
31484.7,s,Surface,264,84585,
31484.7,s,Surface,264,84586,
31484.7,s,Surface,264,84587,
31484.7,s,Surface,264,84588,
31484.7,s,Surface,264,84589,
31484.7,s,Surface,264,84590,
31484.7,s,Surface,264,84591,
31484.7,s,Surface,264,84592,
31484.7,s,Surface,264,84593,
31484.7,s,Surface,264,84594,
31484.7,s,Surface,264,84595,
31484.7,s,Surface,264,84596,
31484.7,s,Surface,264,84597,
31484.7,s,Surface,264,84598,
31484.7,s,Surface,264,84599,
31484.7,s,Surface,264,84600,
31484.7,s,Surface,264,84601,
31484.7,s,Surface,264,84602,
31484.7,s,Surface,264,84603,
31604.4,s,Surface,265,84604,
31604.4,s,Surface,265,84605,
31604.4,s,Surface,265,84606,
31604.4,s,Surface,265,84607,
31604.4,s,Surface,265,84608,
31604.4,s,Surface,265,84609,
31604.4,s,Surface,265,84610,
31604.4,s,Surface,265,84611,
31604.4,s,Surface,265,84612,
31604.4,s,Surface,265,84613,
31604.4,s,Surface,265,84614,
31604.4,s,Surface,265,84615,
31604.4,s,Surface,265,84616,
31604.4,s,Surface,265,84617,
31604.4,s,Surface,265,84618,
31604.4,s,Surface,265,84619,
31604.4,s,Surface,265,84620,
31604.4,s,Surface,265,84621,
31604.4,s,Surface,265,84622,
31604.4,s,Surface,265,84623,
31604.4,s,Surface,265,84624,
31604.4,s,Surface,265,84625,
31604.4,s,Surface,265,84626,
31604.4,s,Surface,265,84627,
31604.4,s,Surface,265,84628,
31604.4,s,Surface,265,84629,
31604.4,s,Surface,265,84630,
31604.4,s,Surface,265,84631,
31604.4,s,Surface,265,84632,
31604.4,s,Surface,265,84633,
31604.4,s,Surface,265,84634,
31604.4,s,Surface,265,84635,
31604.4,s,Surface,265,84636,
31604.4,s,Surface,265,84637,
31604.4,s,Surface,265,84638,
31604.4,s,Surface,265,84639,
31724.1,s,Surface,266,84640,
31724.1,s,Surface,266,84641,
31724.1,s,Surface,266,84642,
31724.1,s,Surface,266,84643,
31724.1,s,Surface,266,84644,
31724.1,s,Surface,266,84645,
31724.1,s,Surface,266,84646,
31724.1,s,Surface,266,84647,
31724.1,s,Surface,266,84648,
31724.1,s,Surface,266,84649,
31724.1,s,Surface,266,84650,
31724.1,s,Surface,266,84651,
31724.1,s,Surface,266,84652,
31724.1,s,Surface,266,84653,
31724.1,s,Surface,266,84654,
31724.1,s,Surface,266,84655,
31724.1,s,Surface,266,84656,
31724.1,s,Surface,266,84657,
31724.1,s,Surface,266,84658,
31724.1,s,Surface,266,84659,
31724.1,s,Surface,266,84660,
31724.1,s,Surface,266,84661,
31724.1,s,Surface,266,84662,
31724.1,s,Surface,266,84663,
31724.1,s,Surface,266,84664,
31724.1,s,Surface,266,84665,
31724.1,s,Surface,266,84666,
31724.1,s,Surface,266,84667,
31724.1,s,Surface,266,84668,
31724.1,s,Surface,266,84669,
31843.8,s,Surface,267,84670,
31843.8,s,Surface,267,84671,
31843.8,s,Surface,267,84672,
31843.8,s,Surface,267,84673,
31843.8,s,Surface,267,84674,
31843.8,s,Surface,267,84675,
31843.8,s,Surface,267,84676,
31843.8,s,Surface,267,84677,
31843.8,s,Surface,267,84678,
31843.8,s,Surface,267,84679,
31843.8,s,Surface,267,84680,
31843.8,s,Surface,267,84681,
31843.8,s,Surface,267,84682,
31843.8,s,Surface,267,84683,
31843.8,s,Surface,267,84684,
31843.8,s,Surface,267,84685,
31843.8,s,Surface,267,84686,
31843.8,s,Surface,267,84687,
31843.8,s,Surface,267,84688,
31843.8,s,Surface,267,84689,
31843.8,s,Surface,267,84690,
31843.8,s,Surface,267,84691,
31843.8,s,Surface,267,84692,
31843.8,s,Surface,267,84693,
31843.8,s,Surface,267,84694,
31843.8,s,Surface,267,84695,
31843.8,s,Surface,267,84696,
31843.8,s,Surface,267,84697,
31843.8,s,Surface,267,84698,
31843.8,s,Surface,267,84699,
31843.8,s,Surface,267,84700,
31843.8,s,Surface,267,84701,
31843.8,s,Surface,267,84702,
31843.8,s,Surface,267,84703,
31963.5,s,Surface,268,84704,
31963.5,s,Surface,268,84705,
31963.5,s,Surface,268,84706,
31963.5,s,Surface,268,84707,
31963.5,s,Surface,268,84708,
31963.5,s,Surface,268,84709,
31963.5,s,Surface,268,84710,
31963.5,s,Surface,268,84711,
31963.5,s,Surface,268,84712,
31963.5,s,Surface,268,84713,
31963.5,s,Surface,268,84714,
31963.5,s,Surface,268,84715,
31963.5,s,Surface,268,84716,
31963.5,s,Surface,268,84717,
31963.5,s,Surface,268,84718,
31963.5,s,Surface,268,84719,
31963.5,s,Surface,268,84720,
31963.5,s,Surface,268,84721,
31963.5,s,Surface,268,84722,
31963.5,s,Surface,268,84723,
31963.5,s,Surface,268,84724,
31963.5,s,Surface,268,84725,
31963.5,s,Surface,268,84726,
31963.5,s,Surface,268,84727,
31963.5,s,Surface,268,84728,
31963.5,s,Surface,268,84729,
31963.5,s,Surface,268,84730,
31963.5,s,Surface,268,84731,
31963.5,s,Surface,268,84732,
31963.5,s,Surface,268,84733,
31963.5,s,Surface,268,84734,
32083.3,s,Surface,269,84735,
32083.3,s,Surface,269,84736,
32083.3,s,Surface,269,84737,
32083.3,s,Surface,269,84738,
32083.3,s,Surface,269,84739,
32083.3,s,Surface,269,84740,
32083.3,s,Surface,269,84741,
32083.3,s,Surface,269,84742,
32083.3,s,Surface,269,84743,
32083.3,s,Surface,269,84744,
32083.3,s,Surface,269,84745,
32083.3,s,Surface,269,84746,
32083.3,s,Surface,269,84747,
32083.3,s,Surface,269,84748,
32083.3,s,Surface,269,84749,
32083.3,s,Surface,269,84750,
32083.3,s,Surface,269,84751,
32083.3,s,Surface,269,84752,
32083.3,s,Surface,269,84753,
32083.3,s,Surface,269,84754,
32083.3,s,Surface,269,84755,
32083.3,s,Surface,269,84756,
32083.3,s,Surface,269,84757,
32083.3,s,Surface,269,84758,
32083.3,s,Surface,269,84759,
32083.3,s,Surface,269,84760,
32083.3,s,Surface,269,84761,
32083.3,s,Surface,269,84762,
32083.3,s,Surface,269,84763,
32083.3,s,Surface,269,84764,
32083.3,s,Surface,269,84765,
32203,s,Surface,270,84766,
32203,s,Surface,270,84767,
32203,s,Surface,270,84768,
32203,s,Surface,270,84769,
32203,s,Surface,270,84770,
32203,s,Surface,270,84771,
32203,s,Surface,270,84772,
32203,s,Surface,270,84773,
32203,s,Surface,270,84774,
32203,s,Surface,270,84775,
32203,s,Surface,270,84776,
32203,s,Surface,270,84777,
32203,s,Surface,270,84778,
32203,s,Surface,270,84779,
32203,s,Surface,270,84780,
32203,s,Surface,270,84781,
32203,s,Surface,270,84782,
32203,s,Surface,270,84783,
32203,s,Surface,270,84784,
32203,s,Surface,270,84785,
32203,s,Surface,270,84786,
32203,s,Surface,270,84787,
32203,s,Surface,270,84788,
32203,s,Surface,270,84789,
32203,s,Surface,270,84790,
32203,s,Surface,270,84791,
32203,s,Surface,270,84792,
32203,s,Surface,270,84793,
32203,s,Surface,270,84794,
32203,s,Surface,270,84795,
32322.7,s,Surface,271,84796,
32322.7,s,Surface,271,84797,
32322.7,s,Surface,271,84798,
32322.7,s,Surface,271,84799,
32322.7,s,Surface,271,84800,
32322.7,s,Surface,271,84801,
32322.7,s,Surface,271,84802,
32322.7,s,Surface,271,84803,
32322.7,s,Surface,271,84804,
32322.7,s,Surface,271,84805,
32322.7,s,Surface,271,84806,
32322.7,s,Surface,271,84807,
32322.7,s,Surface,271,84808,
32322.7,s,Surface,271,84809,
32322.7,s,Surface,271,84810,
32322.7,s,Surface,271,84811,
32322.7,s,Surface,271,84812,
32322.7,s,Surface,271,84813,
32322.7,s,Surface,271,84814,
32322.7,s,Surface,271,84815,
32322.7,s,Surface,271,84816,
32322.7,s,Surface,271,84817,
32322.7,s,Surface,271,84818,
32322.7,s,Surface,271,84819,
32322.7,s,Surface,271,84820,
32322.7,s,Surface,271,84821,
32322.7,s,Surface,271,84822,
32322.7,s,Surface,271,84823,
32442.4,s,Surface,272,84824,
32442.4,s,Surface,272,84825,
32442.4,s,Surface,272,84826,
32442.4,s,Surface,272,84827,
32442.4,s,Surface,272,84828,
32442.4,s,Surface,272,84829,
32442.4,s,Surface,272,84830,
32442.4,s,Surface,272,84831,
32442.4,s,Surface,272,84832,
32442.4,s,Surface,272,84833,
32442.4,s,Surface,272,84834,
32442.4,s,Surface,272,84835,
32442.4,s,Surface,272,84836,
32442.4,s,Surface,272,84837,
32442.4,s,Surface,272,84838,
32442.4,s,Surface,272,84839,
32442.4,s,Surface,272,84840,
32442.4,s,Surface,272,84841,
32442.4,s,Surface,272,84842,
32442.4,s,Surface,272,84843,
32442.4,s,Surface,272,84844,
32442.4,s,Surface,272,84845,
32442.4,s,Surface,272,84846,
32442.4,s,Surface,272,84847,
32442.4,s,Surface,272,84848,
32442.4,s,Surface,272,84849,
32442.4,s,Surface,272,84850,
32442.4,s,Surface,272,84851,
32562.1,s,Surface,273,84852,
32562.1,s,Surface,273,84853,
32562.1,s,Surface,273,84854,
32562.1,s,Surface,273,84855,
32562.1,s,Surface,273,84856,
32562.1,s,Surface,273,84857,
32562.1,s,Surface,273,84858,
32562.1,s,Surface,273,84859,
32562.1,s,Surface,273,84860,
32562.1,s,Surface,273,84861,
32562.1,s,Surface,273,84862,
32562.1,s,Surface,273,84863,
32562.1,s,Surface,273,84864,
32562.1,s,Surface,273,84865,
32562.1,s,Surface,273,84866,
32562.1,s,Surface,273,84867,
32562.1,s,Surface,273,84868,
32562.1,s,Surface,273,84869,
32562.1,s,Surface,273,84870,
32562.1,s,Surface,273,84871,
32562.1,s,Surface,273,84872,
32562.1,s,Surface,273,84873,
32562.1,s,Surface,273,84874,
32562.1,s,Surface,273,84875,
32562.1,s,Surface,273,84876,
32562.1,s,Surface,273,84877,
32562.1,s,Surface,273,84878,
32562.1,s,Surface,273,84879,
32562.1,s,Surface,273,84880,
32562.1,s,Surface,273,84881,
32562.1,s,Surface,273,84882,
32681.9,s,Surface,274,84883,
32681.9,s,Surface,274,84884,
32681.9,s,Surface,274,84885,
32681.9,s,Surface,274,84886,
32681.9,s,Surface,274,84887,
32681.9,s,Surface,274,84888,
