
Intensity Min Ch=6 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
33,,Surface,6,Image 1,221,83072,
38,,Surface,6,Image 1,221,83073,
34,,Surface,6,Image 1,221,83074,
39,,Surface,6,Image 1,221,83075,
37,,Surface,6,Image 1,221,83076,
39,,Surface,6,Image 1,221,83077,
38,,Surface,6,Image 1,221,83078,
36,,Surface,6,Image 1,221,83079,
40,,Surface,6,Image 1,221,83080,
27,,Surface,6,Image 1,221,83081,
38,,Surface,6,Image 1,221,83082,
33,,Surface,6,Image 1,221,83083,
42,,Surface,6,Image 1,221,83084,
33,,Surface,6,Image 1,221,83085,
33,,Surface,6,Image 1,221,83086,
29,,Surface,6,Image 1,221,83087,
37,,Surface,6,Image 1,221,83088,
37,,Surface,6,Image 1,221,83089,
38,,Surface,6,Image 1,221,83090,
40,,Surface,6,Image 1,222,83091,
37,,Surface,6,Image 1,222,83092,
38,,Surface,6,Image 1,222,83093,
39,,Surface,6,Image 1,222,83094,
32,,Surface,6,Image 1,222,83095,
43,,Surface,6,Image 1,222,83096,
41,,Surface,6,Image 1,222,83097,
40,,Surface,6,Image 1,222,83098,
38,,Surface,6,Image 1,222,83099,
34,,Surface,6,Image 1,222,83100,
40,,Surface,6,Image 1,222,83101,
40,,Surface,6,Image 1,222,83102,
40,,Surface,6,Image 1,222,83103,
32,,Surface,6,Image 1,222,83104,
33,,Surface,6,Image 1,222,83105,
33,,Surface,6,Image 1,222,83106,
31,,Surface,6,Image 1,222,83107,
35,,Surface,6,Image 1,222,83108,
45,,Surface,6,Image 1,222,83109,
40,,Surface,6,Image 1,222,83110,
40,,Surface,6,Image 1,222,83111,
36,,Surface,6,Image 1,222,83112,
35,,Surface,6,Image 1,222,83113,
47,,Surface,6,Image 1,222,83114,
35,,Surface,6,Image 1,222,83115,
35,,Surface,6,Image 1,222,83116,
31,,Surface,6,Image 1,222,83117,
30,,Surface,6,Image 1,222,83118,
32,,Surface,6,Image 1,222,83119,
32,,Surface,6,Image 1,222,83120,
38,,Surface,6,Image 1,222,83121,
37,,Surface,6,Image 1,222,83122,
36,,Surface,6,Image 1,222,83123,
33,,Surface,6,Image 1,222,83124,
35,,Surface,6,Image 1,222,83125,
40,,Surface,6,Image 1,223,83126,
41,,Surface,6,Image 1,223,83127,
35,,Surface,6,Image 1,223,83128,
45,,Surface,6,Image 1,223,83129,
38,,Surface,6,Image 1,223,83130,
31,,Surface,6,Image 1,223,83131,
38,,Surface,6,Image 1,223,83132,
35,,Surface,6,Image 1,223,83133,
39,,Surface,6,Image 1,223,83134,
27,,Surface,6,Image 1,223,83135,
39,,Surface,6,Image 1,223,83136,
44,,Surface,6,Image 1,223,83137,
37,,Surface,6,Image 1,223,83138,
38,,Surface,6,Image 1,223,83139,
34,,Surface,6,Image 1,223,83140,
40,,Surface,6,Image 1,223,83141,
31,,Surface,6,Image 1,223,83142,
41,,Surface,6,Image 1,223,83143,
37,,Surface,6,Image 1,223,83144,
39,,Surface,6,Image 1,223,83145,
31,,Surface,6,Image 1,223,83146,
35,,Surface,6,Image 1,223,83147,
42,,Surface,6,Image 1,223,83148,
35,,Surface,6,Image 1,223,83149,
39,,Surface,6,Image 1,223,83150,
24,,Surface,6,Image 1,223,83151,
35,,Surface,6,Image 1,223,83152,
34,,Surface,6,Image 1,223,83153,
41,,Surface,6,Image 1,223,83154,
38,,Surface,6,Image 1,223,83155,
36,,Surface,6,Image 1,223,83156,
31,,Surface,6,Image 1,223,83157,
39,,Surface,6,Image 1,223,83158,
30,,Surface,6,Image 1,223,83159,
40,,Surface,6,Image 1,223,83160,
40,,Surface,6,Image 1,224,83161,
40,,Surface,6,Image 1,224,83162,
32,,Surface,6,Image 1,224,83163,
37,,Surface,6,Image 1,224,83164,
49,,Surface,6,Image 1,224,83165,
45,,Surface,6,Image 1,224,83166,
30,,Surface,6,Image 1,224,83167,
33,,Surface,6,Image 1,224,83168,
39,,Surface,6,Image 1,224,83169,
34,,Surface,6,Image 1,224,83170,
43,,Surface,6,Image 1,224,83171,
37,,Surface,6,Image 1,224,83172,
38,,Surface,6,Image 1,224,83173,
31,,Surface,6,Image 1,224,83174,
44,,Surface,6,Image 1,224,83175,
31,,Surface,6,Image 1,224,83176,
30,,Surface,6,Image 1,224,83177,
28,,Surface,6,Image 1,224,83178,
37,,Surface,6,Image 1,224,83179,
41,,Surface,6,Image 1,224,83180,
44,,Surface,6,Image 1,224,83181,
42,,Surface,6,Image 1,224,83182,
36,,Surface,6,Image 1,224,83183,
36,,Surface,6,Image 1,224,83184,
38,,Surface,6,Image 1,224,83185,
28,,Surface,6,Image 1,224,83186,
30,,Surface,6,Image 1,224,83187,
36,,Surface,6,Image 1,224,83188,
34,,Surface,6,Image 1,224,83189,
31,,Surface,6,Image 1,224,83190,
40,,Surface,6,Image 1,224,83191,
36,,Surface,6,Image 1,224,83192,
29,,Surface,6,Image 1,224,83193,
35,,Surface,6,Image 1,224,83194,
36,,Surface,6,Image 1,224,83195,
42,,Surface,6,Image 1,225,83196,
38,,Surface,6,Image 1,225,83197,
38,,Surface,6,Image 1,225,83198,
42,,Surface,6,Image 1,225,83199,
43,,Surface,6,Image 1,225,83200,
43,,Surface,6,Image 1,225,83201,
35,,Surface,6,Image 1,225,83202,
50,,Surface,6,Image 1,225,83203,
44,,Surface,6,Image 1,225,83204,
38,,Surface,6,Image 1,225,83205,
45,,Surface,6,Image 1,225,83206,
37,,Surface,6,Image 1,225,83207,
38,,Surface,6,Image 1,225,83208,
36,,Surface,6,Image 1,225,83209,
36,,Surface,6,Image 1,225,83210,
39,,Surface,6,Image 1,225,83211,
37,,Surface,6,Image 1,225,83212,
31,,Surface,6,Image 1,225,83213,
30,,Surface,6,Image 1,225,83214,
35,,Surface,6,Image 1,225,83215,
32,,Surface,6,Image 1,225,83216,
40,,Surface,6,Image 1,225,83217,
38,,Surface,6,Image 1,225,83218,
38,,Surface,6,Image 1,225,83219,
34,,Surface,6,Image 1,225,83220,
34,,Surface,6,Image 1,225,83221,
34,,Surface,6,Image 1,225,83222,
46,,Surface,6,Image 1,225,83223,
30,,Surface,6,Image 1,225,83224,
35,,Surface,6,Image 1,225,83225,
35,,Surface,6,Image 1,225,83226,
34,,Surface,6,Image 1,225,83227,
44,,Surface,6,Image 1,225,83228,
38,,Surface,6,Image 1,225,83229,
35,,Surface,6,Image 1,225,83230,
35,,Surface,6,Image 1,225,83231,
38,,Surface,6,Image 1,225,83232,
43,,Surface,6,Image 1,225,83233,
32,,Surface,6,Image 1,225,83234,
38,,Surface,6,Image 1,225,83235,
43,,Surface,6,Image 1,226,83236,
40,,Surface,6,Image 1,226,83237,
39,,Surface,6,Image 1,226,83238,
45,,Surface,6,Image 1,226,83239,
39,,Surface,6,Image 1,226,83240,
36,,Surface,6,Image 1,226,83241,
41,,Surface,6,Image 1,226,83242,
38,,Surface,6,Image 1,226,83243,
36,,Surface,6,Image 1,226,83244,
34,,Surface,6,Image 1,226,83245,
32,,Surface,6,Image 1,226,83246,
44,,Surface,6,Image 1,226,83247,
42,,Surface,6,Image 1,226,83248,
36,,Surface,6,Image 1,226,83249,
30,,Surface,6,Image 1,226,83250,
39,,Surface,6,Image 1,226,83251,
36,,Surface,6,Image 1,226,83252,
36,,Surface,6,Image 1,226,83253,
34,,Surface,6,Image 1,226,83254,
36,,Surface,6,Image 1,226,83255,
41,,Surface,6,Image 1,226,83256,
44,,Surface,6,Image 1,226,83257,
37,,Surface,6,Image 1,226,83258,
36,,Surface,6,Image 1,226,83259,
37,,Surface,6,Image 1,226,83260,
36,,Surface,6,Image 1,226,83261,
35,,Surface,6,Image 1,226,83262,
36,,Surface,6,Image 1,226,83263,
33,,Surface,6,Image 1,226,83264,
43,,Surface,6,Image 1,226,83265,
30,,Surface,6,Image 1,226,83266,
38,,Surface,6,Image 1,226,83267,
32,,Surface,6,Image 1,226,83268,
36,,Surface,6,Image 1,226,83269,
38,,Surface,6,Image 1,226,83270,
40,,Surface,6,Image 1,226,83271,
37,,Surface,6,Image 1,226,83272,
31,,Surface,6,Image 1,226,83273,
35,,Surface,6,Image 1,226,83274,
35,,Surface,6,Image 1,227,83275,
37,,Surface,6,Image 1,227,83276,
41,,Surface,6,Image 1,227,83277,
45,,Surface,6,Image 1,227,83278,
40,,Surface,6,Image 1,227,83279,
42,,Surface,6,Image 1,227,83280,
44,,Surface,6,Image 1,227,83281,
35,,Surface,6,Image 1,227,83282,
38,,Surface,6,Image 1,227,83283,
38,,Surface,6,Image 1,227,83284,
40,,Surface,6,Image 1,227,83285,
44,,Surface,6,Image 1,227,83286,
43,,Surface,6,Image 1,227,83287,
41,,Surface,6,Image 1,227,83288,
32,,Surface,6,Image 1,227,83289,
33,,Surface,6,Image 1,227,83290,
36,,Surface,6,Image 1,227,83291,
29,,Surface,6,Image 1,227,83292,
38,,Surface,6,Image 1,227,83293,
37,,Surface,6,Image 1,227,83294,
46,,Surface,6,Image 1,227,83295,
41,,Surface,6,Image 1,227,83296,
37,,Surface,6,Image 1,227,83297,
43,,Surface,6,Image 1,227,83298,
38,,Surface,6,Image 1,227,83299,
32,,Surface,6,Image 1,227,83300,
37,,Surface,6,Image 1,227,83301,
40,,Surface,6,Image 1,227,83302,
39,,Surface,6,Image 1,227,83303,
37,,Surface,6,Image 1,227,83304,
42,,Surface,6,Image 1,227,83305,
24,,Surface,6,Image 1,227,83306,
34,,Surface,6,Image 1,227,83307,
42,,Surface,6,Image 1,227,83308,
43,,Surface,6,Image 1,227,83309,
31,,Surface,6,Image 1,227,83310,
34,,Surface,6,Image 1,227,83311,
30,,Surface,6,Image 1,227,83312,
47,,Surface,6,Image 1,228,83313,
42,,Surface,6,Image 1,228,83314,
42,,Surface,6,Image 1,228,83315,
42,,Surface,6,Image 1,228,83316,
39,,Surface,6,Image 1,228,83317,
42,,Surface,6,Image 1,228,83318,
30,,Surface,6,Image 1,228,83319,
47,,Surface,6,Image 1,228,83320,
35,,Surface,6,Image 1,228,83321,
42,,Surface,6,Image 1,228,83322,
32,,Surface,6,Image 1,228,83323,
41,,Surface,6,Image 1,228,83324,
37,,Surface,6,Image 1,228,83325,
43,,Surface,6,Image 1,228,83326,
41,,Surface,6,Image 1,228,83327,
27,,Surface,6,Image 1,228,83328,
32,,Surface,6,Image 1,228,83329,
31,,Surface,6,Image 1,228,83330,
39,,Surface,6,Image 1,228,83331,
43,,Surface,6,Image 1,228,83332,
42,,Surface,6,Image 1,228,83333,
43,,Surface,6,Image 1,228,83334,
37,,Surface,6,Image 1,228,83335,
37,,Surface,6,Image 1,228,83336,
36,,Surface,6,Image 1,228,83337,
31,,Surface,6,Image 1,228,83338,
40,,Surface,6,Image 1,228,83339,
46,,Surface,6,Image 1,228,83340,
35,,Surface,6,Image 1,228,83341,
36,,Surface,6,Image 1,228,83342,
33,,Surface,6,Image 1,228,83343,
32,,Surface,6,Image 1,228,83344,
36,,Surface,6,Image 1,228,83345,
38,,Surface,6,Image 1,228,83346,
31,,Surface,6,Image 1,228,83347,
45,,Surface,6,Image 1,228,83348,
32,,Surface,6,Image 1,228,83349,
38,,Surface,6,Image 1,229,83350,
44,,Surface,6,Image 1,229,83351,
37,,Surface,6,Image 1,229,83352,
37,,Surface,6,Image 1,229,83353,
35,,Surface,6,Image 1,229,83354,
37,,Surface,6,Image 1,229,83355,
44,,Surface,6,Image 1,229,83356,
35,,Surface,6,Image 1,229,83357,
39,,Surface,6,Image 1,229,83358,
36,,Surface,6,Image 1,229,83359,
37,,Surface,6,Image 1,229,83360,
29,,Surface,6,Image 1,229,83361,
36,,Surface,6,Image 1,229,83362,
39,,Surface,6,Image 1,229,83363,
34,,Surface,6,Image 1,229,83364,
37,,Surface,6,Image 1,229,83365,
32,,Surface,6,Image 1,229,83366,
41,,Surface,6,Image 1,229,83367,
37,,Surface,6,Image 1,229,83368,
40,,Surface,6,Image 1,229,83369,
41,,Surface,6,Image 1,229,83370,
39,,Surface,6,Image 1,229,83371,
36,,Surface,6,Image 1,229,83372,
39,,Surface,6,Image 1,229,83373,
39,,Surface,6,Image 1,229,83374,
37,,Surface,6,Image 1,229,83375,
46,,Surface,6,Image 1,229,83376,
36,,Surface,6,Image 1,229,83377,
27,,Surface,6,Image 1,229,83378,
33,,Surface,6,Image 1,229,83379,
32,,Surface,6,Image 1,229,83380,
39,,Surface,6,Image 1,229,83381,
32,,Surface,6,Image 1,229,83382,
37,,Surface,6,Image 1,229,83383,
40,,Surface,6,Image 1,230,83384,
40,,Surface,6,Image 1,230,83385,
44,,Surface,6,Image 1,230,83386,
37,,Surface,6,Image 1,230,83387,
42,,Surface,6,Image 1,230,83388,
39,,Surface,6,Image 1,230,83389,
36,,Surface,6,Image 1,230,83390,
38,,Surface,6,Image 1,230,83391,
38,,Surface,6,Image 1,230,83392,
39,,Surface,6,Image 1,230,83393,
38,,Surface,6,Image 1,230,83394,
41,,Surface,6,Image 1,230,83395,
39,,Surface,6,Image 1,230,83396,
35,,Surface,6,Image 1,230,83397,
46,,Surface,6,Image 1,230,83398,
30,,Surface,6,Image 1,230,83399,
38,,Surface,6,Image 1,230,83400,
34,,Surface,6,Image 1,230,83401,
29,,Surface,6,Image 1,230,83402,
27,,Surface,6,Image 1,230,83403,
38,,Surface,6,Image 1,230,83404,
37,,Surface,6,Image 1,230,83405,
28,,Surface,6,Image 1,230,83406,
35,,Surface,6,Image 1,230,83407,
36,,Surface,6,Image 1,230,83408,
27,,Surface,6,Image 1,230,83409,
36,,Surface,6,Image 1,230,83410,
38,,Surface,6,Image 1,230,83411,
34,,Surface,6,Image 1,230,83412,
36,,Surface,6,Image 1,230,83413,
31,,Surface,6,Image 1,230,83414,
30,,Surface,6,Image 1,230,83415,
40,,Surface,6,Image 1,230,83416,
40,,Surface,6,Image 1,230,83417,
45,,Surface,6,Image 1,231,83418,
36,,Surface,6,Image 1,231,83419,
40,,Surface,6,Image 1,231,83420,
42,,Surface,6,Image 1,231,83421,
41,,Surface,6,Image 1,231,83422,
34,,Surface,6,Image 1,231,83423,
45,,Surface,6,Image 1,231,83424,
44,,Surface,6,Image 1,231,83425,
33,,Surface,6,Image 1,231,83426,
41,,Surface,6,Image 1,231,83427,
37,,Surface,6,Image 1,231,83428,
39,,Surface,6,Image 1,231,83429,
29,,Surface,6,Image 1,231,83430,
36,,Surface,6,Image 1,231,83431,
32,,Surface,6,Image 1,231,83432,
37,,Surface,6,Image 1,231,83433,
30,,Surface,6,Image 1,231,83434,
37,,Surface,6,Image 1,231,83435,
40,,Surface,6,Image 1,231,83436,
46,,Surface,6,Image 1,231,83437,
47,,Surface,6,Image 1,231,83438,
40,,Surface,6,Image 1,231,83439,
43,,Surface,6,Image 1,231,83440,
30,,Surface,6,Image 1,231,83441,
28,,Surface,6,Image 1,231,83442,
39,,Surface,6,Image 1,231,83443,
34,,Surface,6,Image 1,231,83444,
41,,Surface,6,Image 1,231,83445,
36,,Surface,6,Image 1,231,83446,
34,,Surface,6,Image 1,231,83447,
37,,Surface,6,Image 1,231,83448,
40,,Surface,6,Image 1,231,83449,
34,,Surface,6,Image 1,231,83450,
38,,Surface,6,Image 1,231,83451,
45,,Surface,6,Image 1,231,83452,
32,,Surface,6,Image 1,231,83453,
41,,Surface,6,Image 1,231,83454,
43,,Surface,6,Image 1,232,83455,
40,,Surface,6,Image 1,232,83456,
39,,Surface,6,Image 1,232,83457,
43,,Surface,6,Image 1,232,83458,
31,,Surface,6,Image 1,232,83459,
41,,Surface,6,Image 1,232,83460,
41,,Surface,6,Image 1,232,83461,
32,,Surface,6,Image 1,232,83462,
38,,Surface,6,Image 1,232,83463,
31,,Surface,6,Image 1,232,83464,
45,,Surface,6,Image 1,232,83465,
43,,Surface,6,Image 1,232,83466,
46,,Surface,6,Image 1,232,83467,
34,,Surface,6,Image 1,232,83468,
33,,Surface,6,Image 1,232,83469,
38,,Surface,6,Image 1,232,83470,
41,,Surface,6,Image 1,232,83471,
34,,Surface,6,Image 1,232,83472,
32,,Surface,6,Image 1,232,83473,
34,,Surface,6,Image 1,232,83474,
36,,Surface,6,Image 1,232,83475,
38,,Surface,6,Image 1,232,83476,
39,,Surface,6,Image 1,232,83477,
43,,Surface,6,Image 1,232,83478,
42,,Surface,6,Image 1,232,83479,
36,,Surface,6,Image 1,232,83480,
40,,Surface,6,Image 1,232,83481,
35,,Surface,6,Image 1,232,83482,
37,,Surface,6,Image 1,232,83483,
36,,Surface,6,Image 1,232,83484,
36,,Surface,6,Image 1,232,83485,
34,,Surface,6,Image 1,232,83486,
42,,Surface,6,Image 1,232,83487,
37,,Surface,6,Image 1,232,83488,
26,,Surface,6,Image 1,232,83489,
31,,Surface,6,Image 1,232,83490,
36,,Surface,6,Image 1,232,83491,
38,,Surface,6,Image 1,232,83492,
28,,Surface,6,Image 1,232,83493,
41,,Surface,6,Image 1,232,83494,
43,,Surface,6,Image 1,233,83495,
34,,Surface,6,Image 1,233,83496,
37,,Surface,6,Image 1,233,83497,
40,,Surface,6,Image 1,233,83498,
43,,Surface,6,Image 1,233,83499,
42,,Surface,6,Image 1,233,83500,
38,,Surface,6,Image 1,233,83501,
34,,Surface,6,Image 1,233,83502,
30,,Surface,6,Image 1,233,83503,
45,,Surface,6,Image 1,233,83504,
40,,Surface,6,Image 1,233,83505,
44,,Surface,6,Image 1,233,83506,
34,,Surface,6,Image 1,233,83507,
30,,Surface,6,Image 1,233,83508,
32,,Surface,6,Image 1,233,83509,
30,,Surface,6,Image 1,233,83510,
39,,Surface,6,Image 1,233,83511,
30,,Surface,6,Image 1,233,83512,
39,,Surface,6,Image 1,233,83513,
35,,Surface,6,Image 1,233,83514,
39,,Surface,6,Image 1,233,83515,
41,,Surface,6,Image 1,233,83516,
33,,Surface,6,Image 1,233,83517,
32,,Surface,6,Image 1,233,83518,
44,,Surface,6,Image 1,233,83519,
36,,Surface,6,Image 1,233,83520,
37,,Surface,6,Image 1,233,83521,
37,,Surface,6,Image 1,233,83522,
37,,Surface,6,Image 1,233,83523,
30,,Surface,6,Image 1,233,83524,
30,,Surface,6,Image 1,233,83525,
38,,Surface,6,Image 1,233,83526,
39,,Surface,6,Image 1,233,83527,
44,,Surface,6,Image 1,234,83528,
41,,Surface,6,Image 1,234,83529,
47,,Surface,6,Image 1,234,83530,
28,,Surface,6,Image 1,234,83531,
44,,Surface,6,Image 1,234,83532,
40,,Surface,6,Image 1,234,83533,
37,,Surface,6,Image 1,234,83534,
39,,Surface,6,Image 1,234,83535,
35,,Surface,6,Image 1,234,83536,
36,,Surface,6,Image 1,234,83537,
42,,Surface,6,Image 1,234,83538,
45,,Surface,6,Image 1,234,83539,
38,,Surface,6,Image 1,234,83540,
35,,Surface,6,Image 1,234,83541,
39,,Surface,6,Image 1,234,83542,
34,,Surface,6,Image 1,234,83543,
34,,Surface,6,Image 1,234,83544,
36,,Surface,6,Image 1,234,83545,
35,,Surface,6,Image 1,234,83546,
40,,Surface,6,Image 1,234,83547,
37,,Surface,6,Image 1,234,83548,
40,,Surface,6,Image 1,234,83549,
36,,Surface,6,Image 1,234,83550,
39,,Surface,6,Image 1,234,83551,
37,,Surface,6,Image 1,234,83552,
29,,Surface,6,Image 1,234,83553,
39,,Surface,6,Image 1,234,83554,
35,,Surface,6,Image 1,234,83555,
38,,Surface,6,Image 1,234,83556,
33,,Surface,6,Image 1,234,83557,
37,,Surface,6,Image 1,234,83558,
34,,Surface,6,Image 1,234,83559,
34,,Surface,6,Image 1,234,83560,
43,,Surface,6,Image 1,234,83561,
40,,Surface,6,Image 1,234,83562,
41,,Surface,6,Image 1,235,83563,
36,,Surface,6,Image 1,235,83564,
42,,Surface,6,Image 1,235,83565,
40,,Surface,6,Image 1,235,83566,
45,,Surface,6,Image 1,235,83567,
47,,Surface,6,Image 1,235,83568,
35,,Surface,6,Image 1,235,83569,
39,,Surface,6,Image 1,235,83570,
36,,Surface,6,Image 1,235,83571,
41,,Surface,6,Image 1,235,83572,
37,,Surface,6,Image 1,235,83573,
31,,Surface,6,Image 1,235,83574,
36,,Surface,6,Image 1,235,83575,
43,,Surface,6,Image 1,235,83576,
36,,Surface,6,Image 1,235,83577,
37,,Surface,6,Image 1,235,83578,
33,,Surface,6,Image 1,235,83579,
44,,Surface,6,Image 1,235,83580,
40,,Surface,6,Image 1,235,83581,
42,,Surface,6,Image 1,235,83582,
41,,Surface,6,Image 1,235,83583,
34,,Surface,6,Image 1,235,83584,
35,,Surface,6,Image 1,235,83585,
36,,Surface,6,Image 1,235,83586,
35,,Surface,6,Image 1,235,83587,
40,,Surface,6,Image 1,235,83588,
34,,Surface,6,Image 1,235,83589,
33,,Surface,6,Image 1,235,83590,
38,,Surface,6,Image 1,235,83591,
33,,Surface,6,Image 1,235,83592,
31,,Surface,6,Image 1,235,83593,
31,,Surface,6,Image 1,235,83594,
36,,Surface,6,Image 1,235,83595,
37,,Surface,6,Image 1,235,83596,
34,,Surface,6,Image 1,235,83597,
37,,Surface,6,Image 1,235,83598,
40,,Surface,6,Image 1,236,83599,
38,,Surface,6,Image 1,236,83600,
38,,Surface,6,Image 1,236,83601,
41,,Surface,6,Image 1,236,83602,
42,,Surface,6,Image 1,236,83603,
38,,Surface,6,Image 1,236,83604,
31,,Surface,6,Image 1,236,83605,
40,,Surface,6,Image 1,236,83606,
36,,Surface,6,Image 1,236,83607,
40,,Surface,6,Image 1,236,83608,
30,,Surface,6,Image 1,236,83609,
45,,Surface,6,Image 1,236,83610,
46,,Surface,6,Image 1,236,83611,
33,,Surface,6,Image 1,236,83612,
33,,Surface,6,Image 1,236,83613,
38,,Surface,6,Image 1,236,83614,
30,,Surface,6,Image 1,236,83615,
36,,Surface,6,Image 1,236,83616,
46,,Surface,6,Image 1,236,83617,
32,,Surface,6,Image 1,236,83618,
40,,Surface,6,Image 1,236,83619,
39,,Surface,6,Image 1,236,83620,
36,,Surface,6,Image 1,236,83621,
42,,Surface,6,Image 1,236,83622,
34,,Surface,6,Image 1,236,83623,
37,,Surface,6,Image 1,236,83624,
35,,Surface,6,Image 1,236,83625,
37,,Surface,6,Image 1,236,83626,
35,,Surface,6,Image 1,236,83627,
39,,Surface,6,Image 1,236,83628,
36,,Surface,6,Image 1,236,83629,
35,,Surface,6,Image 1,236,83630,
35,,Surface,6,Image 1,236,83631,
40,,Surface,6,Image 1,236,83632,
32,,Surface,6,Image 1,237,83633,
39,,Surface,6,Image 1,237,83634,
39,,Surface,6,Image 1,237,83635,
41,,Surface,6,Image 1,237,83636,
41,,Surface,6,Image 1,237,83637,
37,,Surface,6,Image 1,237,83638,
37,,Surface,6,Image 1,237,83639,
38,,Surface,6,Image 1,237,83640,
40,,Surface,6,Image 1,237,83641,
32,,Surface,6,Image 1,237,83642,
46,,Surface,6,Image 1,237,83643,
46,,Surface,6,Image 1,237,83644,
44,,Surface,6,Image 1,237,83645,
38,,Surface,6,Image 1,237,83646,
40,,Surface,6,Image 1,237,83647,
37,,Surface,6,Image 1,237,83648,
37,,Surface,6,Image 1,237,83649,
36,,Surface,6,Image 1,237,83650,
38,,Surface,6,Image 1,237,83651,
32,,Surface,6,Image 1,237,83652,
30,,Surface,6,Image 1,237,83653,
45,,Surface,6,Image 1,237,83654,
36,,Surface,6,Image 1,237,83655,
44,,Surface,6,Image 1,237,83656,
37,,Surface,6,Image 1,237,83657,
42,,Surface,6,Image 1,237,83658,
33,,Surface,6,Image 1,237,83659,
42,,Surface,6,Image 1,237,83660,
30,,Surface,6,Image 1,237,83661,
38,,Surface,6,Image 1,237,83662,
34,,Surface,6,Image 1,237,83663,
34,,Surface,6,Image 1,237,83664,
31,,Surface,6,Image 1,237,83665,
40,,Surface,6,Image 1,237,83666,
30,,Surface,6,Image 1,237,83667,
38,,Surface,6,Image 1,238,83668,
42,,Surface,6,Image 1,238,83669,
38,,Surface,6,Image 1,238,83670,
40,,Surface,6,Image 1,238,83671,
29,,Surface,6,Image 1,238,83672,
33,,Surface,6,Image 1,238,83673,
31,,Surface,6,Image 1,238,83674,
39,,Surface,6,Image 1,238,83675,
41,,Surface,6,Image 1,238,83676,
41,,Surface,6,Image 1,238,83677,
39,,Surface,6,Image 1,238,83678,
42,,Surface,6,Image 1,238,83679,
41,,Surface,6,Image 1,238,83680,
28,,Surface,6,Image 1,238,83681,
35,,Surface,6,Image 1,238,83682,
41,,Surface,6,Image 1,238,83683,
41,,Surface,6,Image 1,238,83684,
36,,Surface,6,Image 1,238,83685,
38,,Surface,6,Image 1,238,83686,
40,,Surface,6,Image 1,238,83687,
38,,Surface,6,Image 1,238,83688,
41,,Surface,6,Image 1,238,83689,
39,,Surface,6,Image 1,238,83690,
39,,Surface,6,Image 1,238,83691,
33,,Surface,6,Image 1,238,83692,
34,,Surface,6,Image 1,238,83693,
38,,Surface,6,Image 1,238,83694,
32,,Surface,6,Image 1,238,83695,
36,,Surface,6,Image 1,238,83696,
34,,Surface,6,Image 1,238,83697,
32,,Surface,6,Image 1,238,83698,
37,,Surface,6,Image 1,238,83699,
35,,Surface,6,Image 1,238,83700,
30,,Surface,6,Image 1,238,83701,
41,,Surface,6,Image 1,238,83702,
30,,Surface,6,Image 1,239,83703,
41,,Surface,6,Image 1,239,83704,
39,,Surface,6,Image 1,239,83705,
38,,Surface,6,Image 1,239,83706,
51,,Surface,6,Image 1,239,83707,
46,,Surface,6,Image 1,239,83708,
32,,Surface,6,Image 1,239,83709,
30,,Surface,6,Image 1,239,83710,
35,,Surface,6,Image 1,239,83711,
38,,Surface,6,Image 1,239,83712,
38,,Surface,6,Image 1,239,83713,
44,,Surface,6,Image 1,239,83714,
42,,Surface,6,Image 1,239,83715,
41,,Surface,6,Image 1,239,83716,
39,,Surface,6,Image 1,239,83717,
37,,Surface,6,Image 1,239,83718,
26,,Surface,6,Image 1,239,83719,
39,,Surface,6,Image 1,239,83720,
36,,Surface,6,Image 1,239,83721,
39,,Surface,6,Image 1,239,83722,
34,,Surface,6,Image 1,239,83723,
39,,Surface,6,Image 1,239,83724,
37,,Surface,6,Image 1,239,83725,
41,,Surface,6,Image 1,239,83726,
40,,Surface,6,Image 1,239,83727,
42,,Surface,6,Image 1,239,83728,
36,,Surface,6,Image 1,239,83729,
35,,Surface,6,Image 1,239,83730,
46,,Surface,6,Image 1,239,83731,
41,,Surface,6,Image 1,239,83732,
30,,Surface,6,Image 1,239,83733,
38,,Surface,6,Image 1,239,83734,
37,,Surface,6,Image 1,239,83735,
43,,Surface,6,Image 1,239,83736,
38,,Surface,6,Image 1,239,83737,
41,,Surface,6,Image 1,239,83738,
40,,Surface,6,Image 1,239,83739,
39,,Surface,6,Image 1,240,83740,
39,,Surface,6,Image 1,240,83741,
44,,Surface,6,Image 1,240,83742,
38,,Surface,6,Image 1,240,83743,
42,,Surface,6,Image 1,240,83744,
45,,Surface,6,Image 1,240,83745,
37,,Surface,6,Image 1,240,83746,
32,,Surface,6,Image 1,240,83747,
37,,Surface,6,Image 1,240,83748,
39,,Surface,6,Image 1,240,83749,
45,,Surface,6,Image 1,240,83750,
33,,Surface,6,Image 1,240,83751,
38,,Surface,6,Image 1,240,83752,
39,,Surface,6,Image 1,240,83753,
39,,Surface,6,Image 1,240,83754,
37,,Surface,6,Image 1,240,83755,
38,,Surface,6,Image 1,240,83756,
32,,Surface,6,Image 1,240,83757,
41,,Surface,6,Image 1,240,83758,
36,,Surface,6,Image 1,240,83759,
43,,Surface,6,Image 1,240,83760,
40,,Surface,6,Image 1,240,83761,
42,,Surface,6,Image 1,240,83762,
34,,Surface,6,Image 1,240,83763,
34,,Surface,6,Image 1,240,83764,
36,,Surface,6,Image 1,240,83765,
38,,Surface,6,Image 1,240,83766,
36,,Surface,6,Image 1,240,83767,
33,,Surface,6,Image 1,240,83768,
