
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
19776.1,um^3,Surface,162,80959,
10546.7,um^3,Surface,162,80960,
2258.25,um^3,Surface,162,80961,
21867.4,um^3,Surface,162,80962,
20820.7,um^3,Surface,162,80963,
22269,um^3,Surface,162,80964,
16269,um^3,Surface,162,80965,
3293.52,um^3,Surface,162,80966,
9845.84,um^3,Surface,162,80967,
3731.3,um^3,Surface,162,80968,
8856.72,um^3,Surface,162,80969,
4172.44,um^3,Surface,162,80970,
3672.59,um^3,Surface,162,80971,
8332.31,um^3,Surface,162,80972,
12986.7,um^3,Surface,162,80973,
77031.1,um^3,Surface,162,80974,
5260.08,um^3,Surface,162,80975,
41521.4,um^3,Surface,162,80976,
1634.33,um^3,Surface,162,80977,
19717.3,um^3,Surface,162,80978,
33335.8,um^3,Surface,162,80979,
41866.2,um^3,Surface,162,80980,
18687.5,um^3,Surface,162,80981,
12814.4,um^3,Surface,163,80982,
2130.27,um^3,Surface,163,80983,
8627.48,um^3,Surface,163,80984,
28039.7,um^3,Surface,163,80985,
4813.18,um^3,Surface,163,80986,
1562.8,um^3,Surface,163,80987,
2524.05,um^3,Surface,163,80988,
24208.8,um^3,Surface,163,80989,
25142.8,um^3,Surface,163,80990,
11264,um^3,Surface,163,80991,
10475,um^3,Surface,163,80992,
2730.53,um^3,Surface,163,80993,
16871.7,um^3,Surface,163,80994,
20922.9,um^3,Surface,163,80995,
22422.2,um^3,Surface,163,80996,
21187.7,um^3,Surface,163,80997,
16310.3,um^3,Surface,163,80998,
22359.3,um^3,Surface,163,80999,
3754.26,um^3,Surface,163,81000,
10045.3,um^3,Surface,163,81001,
3451.65,um^3,Surface,163,81002,
7652.18,um^3,Surface,163,81003,
3925.13,um^3,Surface,163,81004,
7872.07,um^3,Surface,163,81005,
4037.12,um^3,Surface,163,81006,
1880.36,um^3,Surface,163,81007,
12179.8,um^3,Surface,163,81008,
49707.4,um^3,Surface,163,81009,
38394.8,um^3,Surface,163,81010,
33628.1,um^3,Surface,163,81011,
7635.43,um^3,Surface,163,81012,
25373,um^3,Surface,163,81013,
5170.63,um^3,Surface,163,81014,
17651.9,um^3,Surface,163,81015,
11273.5,um^3,Surface,163,81016,
38967.7,um^3,Surface,163,81017,
8455.51,um^3,Surface,164,81018,
12753.3,um^3,Surface,164,81019,
1746.32,um^3,Surface,164,81020,
25625,um^3,Surface,164,81021,
2249.81,um^3,Surface,164,81022,
5012.81,um^3,Surface,164,81023,
24326.4,um^3,Surface,164,81024,
25837.7,um^3,Surface,164,81025,
9868.9,um^3,Surface,164,81026,
10231,um^3,Surface,164,81027,
16953,um^3,Surface,164,81028,
22299.2,um^3,Surface,164,81029,
2538.28,um^3,Surface,164,81030,
22727.8,um^3,Surface,164,81031,
20058.6,um^3,Surface,164,81032,
23681.9,um^3,Surface,164,81033,
16025.1,um^3,Surface,164,81034,
3576.38,um^3,Surface,164,81035,
9772.72,um^3,Surface,164,81036,
3510.41,um^3,Surface,164,81037,
7977.02,um^3,Surface,164,81038,
3818.16,um^3,Surface,164,81039,
3394.51,um^3,Surface,164,81040,
7124.92,um^3,Surface,164,81041,
12203.6,um^3,Surface,164,81042,
50277.7,um^3,Surface,164,81043,
25479.6,um^3,Surface,164,81044,
39353,um^3,Surface,164,81045,
32269.2,um^3,Surface,164,81046,
7143.95,um^3,Surface,164,81047,
10997.1,um^3,Surface,164,81048,
22955.4,um^3,Surface,164,81049,
37683.6,um^3,Surface,164,81050,
25636.5,um^3,Surface,165,81051,
7735.98,um^3,Surface,165,81052,
12028.7,um^3,Surface,165,81053,
1875.75,um^3,Surface,165,81054,
1787.63,um^3,Surface,165,81055,
3909.94,um^3,Surface,165,81056,
1715.38,um^3,Surface,165,81057,
24889.4,um^3,Surface,165,81058,
2512.79,um^3,Surface,165,81059,
5749.76,um^3,Surface,165,81060,
24210.9,um^3,Surface,165,81061,
9775.98,um^3,Surface,165,81062,
10020.3,um^3,Surface,165,81063,
2598.28,um^3,Surface,165,81064,
17317.7,um^3,Surface,165,81065,
16432.3,um^3,Surface,165,81066,
21581.8,um^3,Surface,165,81067,
23304.9,um^3,Surface,165,81068,
36749,um^3,Surface,165,81069,
3678.3,um^3,Surface,165,81070,
9710.31,um^3,Surface,165,81071,
3567.89,um^3,Surface,165,81072,
9553.29,um^3,Surface,165,81073,
1625.04,um^3,Surface,165,81074,
4082.42,um^3,Surface,165,81075,
4293.81,um^3,Surface,165,81076,
7252.03,um^3,Surface,165,81077,
12378.3,um^3,Surface,165,81078,
2034.9,um^3,Surface,165,81079,
40228.8,um^3,Surface,165,81080,
50751.2,um^3,Surface,165,81081,
25822.3,um^3,Surface,165,81082,
7794.48,um^3,Surface,165,81083,
23605.4,um^3,Surface,165,81084,
31635,um^3,Surface,165,81085,
11838.7,um^3,Surface,165,81086,
1601.24,um^3,Surface,165,81087,
37688.9,um^3,Surface,165,81088,
12368.6,um^3,Surface,166,81089,
1710.98,um^3,Surface,166,81090,
6772.95,um^3,Surface,166,81091,
27220,um^3,Surface,166,81092,
1843.24,um^3,Surface,166,81093,
1675.42,um^3,Surface,166,81094,
1559,um^3,Surface,166,81095,
3203.59,um^3,Surface,166,81096,
24867.7,um^3,Surface,166,81097,
2678.81,um^3,Surface,166,81098,
21613.5,um^3,Surface,166,81099,
9860.87,um^3,Surface,166,81100,
5422.45,um^3,Surface,166,81101,
17551.6,um^3,Surface,166,81102,
1789.68,um^3,Surface,166,81103,
16592.3,um^3,Surface,166,81104,
10040.5,um^3,Surface,166,81105,
21695.8,um^3,Surface,166,81106,
23738.2,um^3,Surface,166,81107,
3466.27,um^3,Surface,166,81108,
35988.7,um^3,Surface,166,81109,
9745.99,um^3,Surface,166,81110,
9497.41,um^3,Surface,166,81111,
3789.06,um^3,Surface,166,81112,
1646.41,um^3,Surface,166,81113,
4225.27,um^3,Surface,166,81114,
2823.51,um^3,Surface,166,81115,
7123.28,um^3,Surface,166,81116,
12014.6,um^3,Surface,166,81117,
52181.9,um^3,Surface,166,81118,
8703.96,um^3,Surface,166,81119,
24815.3,um^3,Surface,166,81120,
41754.6,um^3,Surface,166,81121,
32269.4,um^3,Surface,166,81122,
12232.5,um^3,Surface,166,81123,
24088.5,um^3,Surface,166,81124,
39611.1,um^3,Surface,166,81125,
5814.2,um^3,Surface,167,81126,
12456.1,um^3,Surface,167,81127,
26523.7,um^3,Surface,167,81128,
2021.96,um^3,Surface,167,81129,
1662.71,um^3,Surface,167,81130,
1643.57,um^3,Surface,167,81131,
3737.87,um^3,Surface,167,81132,
24617,um^3,Surface,167,81133,
22431.8,um^3,Surface,167,81134,
9978.52,um^3,Surface,167,81135,
9768.57,um^3,Surface,167,81136,
22378.2,um^3,Surface,167,81137,
2603.91,um^3,Surface,167,81138,
16841.5,um^3,Surface,167,81139,
21534.1,um^3,Surface,167,81140,
2054.83,um^3,Surface,167,81141,
19842.1,um^3,Surface,167,81142,
23604.7,um^3,Surface,167,81143,
13416.3,um^3,Surface,167,81144,
3359.05,um^3,Surface,167,81145,
10329.1,um^3,Surface,167,81146,
8612.74,um^3,Surface,167,81147,
2815.06,um^3,Surface,167,81148,
3808.99,um^3,Surface,167,81149,
3477.28,um^3,Surface,167,81150,
1749.6,um^3,Surface,167,81151,
6773.94,um^3,Surface,167,81152,
12607,um^3,Surface,167,81153,
49184.6,um^3,Surface,167,81154,
32199.2,um^3,Surface,167,81155,
25371.2,um^3,Surface,167,81156,
7806.06,um^3,Surface,167,81157,
41138.8,um^3,Surface,167,81158,
1611.51,um^3,Surface,167,81159,
23602.8,um^3,Surface,167,81160,
11751.5,um^3,Surface,167,81161,
39855.6,um^3,Surface,167,81162,
12892.2,um^3,Surface,168,81163,
1859.6,um^3,Surface,168,81164,
6488.61,um^3,Surface,168,81165,
26344,um^3,Surface,168,81166,
1946.28,um^3,Surface,168,81167,
1618.7,um^3,Surface,168,81168,
2514.78,um^3,Surface,168,81169,
25881.3,um^3,Surface,168,81170,
1928.19,um^3,Surface,168,81171,
20158.2,um^3,Surface,168,81172,
10420.6,um^3,Surface,168,81173,
5892.9,um^3,Surface,168,81174,
16577.3,um^3,Surface,168,81175,
16190.5,um^3,Surface,168,81176,
9652.7,um^3,Surface,168,81177,
21020.3,um^3,Surface,168,81178,
36447.2,um^3,Surface,168,81179,
24530.9,um^3,Surface,168,81180,
3144.12,um^3,Surface,168,81181,
3878.85,um^3,Surface,168,81182,
19302.1,um^3,Surface,168,81183,
1899.62,um^3,Surface,168,81184,
4336.77,um^3,Surface,168,81185,
2883.85,um^3,Surface,168,81186,
6654.41,um^3,Surface,168,81187,
12265.1,um^3,Surface,168,81188,
53285.7,um^3,Surface,168,81189,
25367.9,um^3,Surface,168,81190,
8177.07,um^3,Surface,168,81191,
41939,um^3,Surface,168,81192,
22968.7,um^3,Surface,168,81193,
32708,um^3,Surface,168,81194,
12251.1,um^3,Surface,168,81195,
38012.9,um^3,Surface,168,81196,
26681.6,um^3,Surface,169,81197,
4902.66,um^3,Surface,169,81198,
12680.5,um^3,Surface,169,81199,
2557,um^3,Surface,169,81200,
1889.36,um^3,Surface,169,81201,
1800.06,um^3,Surface,169,81202,
2230.77,um^3,Surface,169,81203,
4010.46,um^3,Surface,169,81204,
24937.3,um^3,Surface,169,81205,
21599.9,um^3,Surface,169,81206,
10680.7,um^3,Surface,169,81207,
9847,um^3,Surface,169,81208,
2449.12,um^3,Surface,169,81209,
16755.7,um^3,Surface,169,81210,
23288.6,um^3,Surface,169,81211,
22283.8,um^3,Surface,169,81212,
35917.9,um^3,Surface,169,81213,
24017.9,um^3,Surface,169,81214,
2960.79,um^3,Surface,169,81215,
2867.06,um^3,Surface,169,81216,
1443.93,um^3,Surface,169,81217,
18318.8,um^3,Surface,169,81218,
3790.19,um^3,Surface,169,81219,
3612.96,um^3,Surface,169,81220,
6853.28,um^3,Surface,169,81221,
12140.3,um^3,Surface,169,81222,
54832.4,um^3,Surface,169,81223,
41586.9,um^3,Surface,169,81224,
7444.84,um^3,Surface,169,81225,
25348.6,um^3,Surface,169,81226,
23535.7,um^3,Surface,169,81227,
31688.7,um^3,Surface,169,81228,
12419.8,um^3,Surface,169,81229,
39840.9,um^3,Surface,169,81230,
12655,um^3,Surface,170,81231,
2026.08,um^3,Surface,170,81232,
4522.87,um^3,Surface,170,81233,
27742.8,um^3,Surface,170,81234,
2280.31,um^3,Surface,170,81235,
2783.59,um^3,Surface,170,81236,
3614.44,um^3,Surface,170,81237,
25361.3,um^3,Surface,170,81238,
19996.1,um^3,Surface,170,81239,
10920.4,um^3,Surface,170,81240,
22293.9,um^3,Surface,170,81241,
9328.33,um^3,Surface,170,81242,
2193.79,um^3,Surface,170,81243,
16581.4,um^3,Surface,170,81244,
22637.7,um^3,Surface,170,81245,
22865.5,um^3,Surface,170,81246,
35386.6,um^3,Surface,170,81247,
9443.6,um^3,Surface,170,81248,
6036.49,um^3,Surface,170,81249,
7881.72,um^3,Surface,170,81250,
3640.41,um^3,Surface,170,81251,
3207.05,um^3,Surface,170,81252,
1916.99,um^3,Surface,170,81253,
6424.74,um^3,Surface,170,81254,
13087.2,um^3,Surface,170,81255,
50514.6,um^3,Surface,170,81256,
38826.6,um^3,Surface,170,81257,
25279.8,um^3,Surface,170,81258,
6433.32,um^3,Surface,170,81259,
4252.41,um^3,Surface,170,81260,
31038.1,um^3,Surface,170,81261,
11763.1,um^3,Surface,170,81262,
18940.5,um^3,Surface,170,81263,
42110.4,um^3,Surface,170,81264,
4596.86,um^3,Surface,171,81265,
2223.76,um^3,Surface,171,81266,
12950.3,um^3,Surface,171,81267,
2313.86,um^3,Surface,171,81268,
27393.4,um^3,Surface,171,81269,
1776.39,um^3,Surface,171,81270,
2633.19,um^3,Surface,171,81271,
27030.8,um^3,Surface,171,81272,
3545.67,um^3,Surface,171,81273,
21531.3,um^3,Surface,171,81274,
11050.7,um^3,Surface,171,81275,
16605,um^3,Surface,171,81276,
23149.4,um^3,Surface,171,81277,
9482.09,um^3,Surface,171,81278,
2142.85,um^3,Surface,171,81279,
23301.8,um^3,Surface,171,81280,
23185.2,um^3,Surface,171,81281,
2792.17,um^3,Surface,171,81282,
34679.4,um^3,Surface,171,81283,
8736.25,um^3,Surface,171,81284,
8019.04,um^3,Surface,171,81285,
2659.76,um^3,Surface,171,81286,
3734.07,um^3,Surface,171,81287,
2988.47,um^3,Surface,171,81288,
6038.7,um^3,Surface,171,81289,
1918.65,um^3,Surface,171,81290,
12814.3,um^3,Surface,171,81291,
48089.6,um^3,Surface,171,81292,
3938.44,um^3,Surface,171,81293,
38144.2,um^3,Surface,171,81294,
31086.9,um^3,Surface,171,81295,
7320.15,um^3,Surface,171,81296,
25171.1,um^3,Surface,171,81297,
11692.6,um^3,Surface,171,81298,
19797.4,um^3,Surface,171,81299,
41678.5,um^3,Surface,171,81300,
25622.5,um^3,Surface,172,81301,
4198.9,um^3,Surface,172,81302,
1605.08,um^3,Surface,172,81303,
12413.6,um^3,Surface,172,81304,
1954.99,um^3,Surface,172,81305,
4016.75,um^3,Surface,172,81306,
2964.87,um^3,Surface,172,81307,
26517.9,um^3,Surface,172,81308,
20789,um^3,Surface,172,81309,
10326.6,um^3,Surface,172,81310,
23007.8,um^3,Surface,172,81311,
9651.13,um^3,Surface,172,81312,
1812.5,um^3,Surface,172,81313,
16263.8,um^3,Surface,172,81314,
22359.8,um^3,Surface,172,81315,
23076.2,um^3,Surface,172,81316,
3039.57,um^3,Surface,172,81317,
35528,um^3,Surface,172,81318,
7809.66,um^3,Surface,172,81319,
8354.58,um^3,Surface,172,81320,
2492.46,um^3,Surface,172,81321,
4006.15,um^3,Surface,172,81322,
2837.21,um^3,Surface,172,81323,
1843.18,um^3,Surface,172,81324,
5779.31,um^3,Surface,172,81325,
1660.34,um^3,Surface,172,81326,
13441.1,um^3,Surface,172,81327,
47262.9,um^3,Surface,172,81328,
4399.1,um^3,Surface,172,81329,
39003.5,um^3,Surface,172,81330,
31190.2,um^3,Surface,172,81331,
26970.2,um^3,Surface,172,81332,
7843.79,um^3,Surface,172,81333,
11780.5,um^3,Surface,172,81334,
18422.6,um^3,Surface,172,81335,
41328,um^3,Surface,172,81336,
12608.6,um^3,Surface,173,81337,
2104.75,um^3,Surface,173,81338,
2041.16,um^3,Surface,173,81339,
4812.65,um^3,Surface,173,81340,
23357,um^3,Surface,173,81341,
3356.2,um^3,Surface,173,81342,
25299.4,um^3,Surface,173,81343,
2639.16,um^3,Surface,173,81344,
22226.1,um^3,Surface,173,81345,
10168.4,um^3,Surface,173,81346,
22534.9,um^3,Surface,173,81347,
10438.3,um^3,Surface,173,81348,
16473.9,um^3,Surface,173,81349,
22129,um^3,Surface,173,81350,
23468.4,um^3,Surface,173,81351,
35711,um^3,Surface,173,81352,
3155.92,um^3,Surface,173,81353,
6618.43,um^3,Surface,173,81354,
8402.89,um^3,Surface,173,81355,
3083.63,um^3,Surface,173,81356,
4283.16,um^3,Surface,173,81357,
3399.66,um^3,Surface,173,81358,
5691.09,um^3,Surface,173,81359,
12545.4,um^3,Surface,173,81360,
2734.92,um^3,Surface,173,81361,
48408.8,um^3,Surface,173,81362,
25165.5,um^3,Surface,173,81363,
6915.19,um^3,Surface,173,81364,
3710.37,um^3,Surface,173,81365,
42688.7,um^3,Surface,173,81366,
31474.3,um^3,Surface,173,81367,
12391,um^3,Surface,173,81368,
18563.7,um^3,Surface,173,81369,
39994.1,um^3,Surface,173,81370,
5176.17,um^3,Surface,174,81371,
1797.44,um^3,Surface,174,81372,
12684,um^3,Surface,174,81373,
2102.98,um^3,Surface,174,81374,
24642.3,um^3,Surface,174,81375,
3744.46,um^3,Surface,174,81376,
26571.9,um^3,Surface,174,81377,
2910.57,um^3,Surface,174,81378,
22953.2,um^3,Surface,174,81379,
10062.1,um^3,Surface,174,81380,
9969.64,um^3,Surface,174,81381,
16093.4,um^3,Surface,174,81382,
1886.28,um^3,Surface,174,81383,
22533.6,um^3,Surface,174,81384,
22924,um^3,Surface,174,81385,
21159.5,um^3,Surface,174,81386,
34799.9,um^3,Surface,174,81387,
4115.04,um^3,Surface,174,81388,
6891.74,um^3,Surface,174,81389,
8273.21,um^3,Surface,174,81390,
3996.04,um^3,Surface,174,81391,
2916.31,um^3,Surface,174,81392,
4878.06,um^3,Surface,174,81393,
12761.6,um^3,Surface,174,81394,
49902.9,um^3,Surface,174,81395,
3831.66,um^3,Surface,174,81396,
40891.1,um^3,Surface,174,81397,
31331.9,um^3,Surface,174,81398,
7230.71,um^3,Surface,174,81399,
25403.5,um^3,Surface,174,81400,
11578,um^3,Surface,174,81401,
18860.5,um^3,Surface,174,81402,
40738.1,um^3,Surface,174,81403,
4689.71,um^3,Surface,175,81404,
1691.29,um^3,Surface,175,81405,
12619.6,um^3,Surface,175,81406,
2378.15,um^3,Surface,175,81407,
24872.2,um^3,Surface,175,81408,
4850.16,um^3,Surface,175,81409,
1726.3,um^3,Surface,175,81410,
25245.7,um^3,Surface,175,81411,
2993.9,um^3,Surface,175,81412,
22152.4,um^3,Surface,175,81413,
5368.18,um^3,Surface,175,81414,
10709.1,um^3,Surface,175,81415,
1934.04,um^3,Surface,175,81416,
15917.7,um^3,Surface,175,81417,
9617.92,um^3,Surface,175,81418,
15649.2,um^3,Surface,175,81419,
23841,um^3,Surface,175,81420,
21839.9,um^3,Surface,175,81421,
34164.1,um^3,Surface,175,81422,
8071.68,um^3,Surface,175,81423,
5604.33,um^3,Surface,175,81424,
7996.01,um^3,Surface,175,81425,
4025.62,um^3,Surface,175,81426,
3062.04,um^3,Surface,175,81427,
4641.19,um^3,Surface,175,81428,
2733.79,um^3,Surface,175,81429,
12676.7,um^3,Surface,175,81430,
48078.2,um^3,Surface,175,81431,
5356.19,um^3,Surface,175,81432,
42242.9,um^3,Surface,175,81433,
25437.8,um^3,Surface,175,81434,
21378.1,um^3,Surface,175,81435,
31014.8,um^3,Surface,175,81436,
11295.4,um^3,Surface,175,81437,
41900.8,um^3,Surface,175,81438,
12865.3,um^3,Surface,176,81439,
3413.26,um^3,Surface,176,81440,
4752.98,um^3,Surface,176,81441,
22663.9,um^3,Surface,176,81442,
3168.64,um^3,Surface,176,81443,
4386.05,um^3,Surface,176,81444,
26217,um^3,Surface,176,81445,
25003.1,um^3,Surface,176,81446,
11370.2,um^3,Surface,176,81447,
20924.8,um^3,Surface,176,81448,
9914.31,um^3,Surface,176,81449,
15213.7,um^3,Surface,176,81450,
23783.9,um^3,Surface,176,81451,
18460.6,um^3,Surface,176,81452,
21243.1,um^3,Surface,176,81453,
14867.3,um^3,Surface,176,81454,
3550.96,um^3,Surface,176,81455,
7757.35,um^3,Surface,176,81456,
2303.81,um^3,Surface,176,81457,
7969.95,um^3,Surface,176,81458,
3806.82,um^3,Surface,176,81459,
2815.49,um^3,Surface,176,81460,
2382.44,um^3,Surface,176,81461,
4525.63,um^3,Surface,176,81462,
12707,um^3,Surface,176,81463,
48880,um^3,Surface,176,81464,
41283.8,um^3,Surface,176,81465,
25506,um^3,Surface,176,81466,
6591.74,um^3,Surface,176,81467,
2526.37,um^3,Surface,176,81468,
30690,um^3,Surface,176,81469,
11303.4,um^3,Surface,176,81470,
18422.5,um^3,Surface,176,81471,
40421.7,um^3,Surface,176,81472,
3833.28,um^3,Surface,177,81473,
9285.84,um^3,Surface,177,81474,
2841.48,um^3,Surface,177,81475,
1885.18,um^3,Surface,177,81476,
4491.05,um^3,Surface,177,81477,
22589.1,um^3,Surface,177,81478,
2845.23,um^3,Surface,177,81479,
3846.02,um^3,Surface,177,81480,
26891.4,um^3,Surface,177,81481,
24130.1,um^3,Surface,177,81482,
1427.2,um^3,Surface,177,81483,
9935.62,um^3,Surface,177,81484,
5611.31,um^3,Surface,177,81485,
14668.8,um^3,Surface,177,81486,
9960.96,um^3,Surface,177,81487,
15714.2,um^3,Surface,177,81488,
23175,um^3,Surface,177,81489,
17500.5,um^3,Surface,177,81490,
19850.3,um^3,Surface,177,81491,
14361.8,um^3,Surface,177,81492,
5179.04,um^3,Surface,177,81493,
3332,um^3,Surface,177,81494,
2180.77,um^3,Surface,177,81495,
7642.28,um^3,Surface,177,81496,
3953.61,um^3,Surface,177,81497,
2788.3,um^3,Surface,177,81498,
2188.68,um^3,Surface,177,81499,
4328.41,um^3,Surface,177,81500,
11118.3,um^3,Surface,177,81501,
47190.5,um^3,Surface,177,81502,
39995,um^3,Surface,177,81503,
24866.4,um^3,Surface,177,81504,
2541.55,um^3,Surface,177,81505,
5216.89,um^3,Surface,177,81506,
30997.5,um^3,Surface,177,81507,
12463,um^3,Surface,177,81508,
17759.4,um^3,Surface,177,81509,
42104.1,um^3,Surface,177,81510,
22909.2,um^3,Surface,178,81511,
4552.1,um^3,Surface,178,81512,
1841.96,um^3,Surface,178,81513,
13943.2,um^3,Surface,178,81514,
2674.77,um^3,Surface,178,81515,
4004.83,um^3,Surface,178,81516,
2617.68,um^3,Surface,178,81517,
25055.1,um^3,Surface,178,81518,
7790.09,um^3,Surface,178,81519,
14477.6,um^3,Surface,178,81520,
10858.8,um^3,Surface,178,81521,
5359.01,um^3,Surface,178,81522,
13977.9,um^3,Surface,178,81523,
9885.05,um^3,Surface,178,81524,
15911.6,um^3,Surface,178,81525,
23097.8,um^3,Surface,178,81526,
17529.1,um^3,Surface,178,81527,
19782,um^3,Surface,178,81528,
14398.4,um^3,Surface,178,81529,
3283.92,um^3,Surface,178,81530,
6544.61,um^3,Surface,178,81531,
2056.61,um^3,Surface,178,81532,
7722.28,um^3,Surface,178,81533,
3982.56,um^3,Surface,178,81534,
2942.07,um^3,Surface,178,81535,
11487.5,um^3,Surface,178,81536,
2170.36,um^3,Surface,178,81537,
4370.89,um^3,Surface,178,81538,
1960.85,um^3,Surface,178,81539,
45848.4,um^3,Surface,178,81540,
39075.8,um^3,Surface,178,81541,
25140.4,um^3,Surface,178,81542,
6290.55,um^3,Surface,178,81543,
11770.1,um^3,Surface,178,81544,
22097,um^3,Surface,178,81545,
31335.2,um^3,Surface,178,81546,
42802.7,um^3,Surface,178,81547,
21196.2,um^3,Surface,179,81548,
4595.51,um^3,Surface,179,81549,
1640.91,um^3,Surface,179,81550,
13213.1,um^3,Surface,179,81551,
3340.18,um^3,Surface,179,81552,
4565.75,um^3,Surface,179,81553,
27115.2,um^3,Surface,179,81554,
3204.4,um^3,Surface,179,81555,
22685.1,um^3,Surface,179,81556,
11621.1,um^3,Surface,179,81557,
4808.29,um^3,Surface,179,81558,
9626.5,um^3,Surface,179,81559,
1960.94,um^3,Surface,179,81560,
13139.1,um^3,Surface,179,81561,
15703,um^3,Surface,179,81562,
23139.7,um^3,Surface,179,81563,
19829.5,um^3,Surface,179,81564,
32201.5,um^3,Surface,179,81565,
2702.29,um^3,Surface,179,81566,
8208.88,um^3,Surface,179,81567,
5924.73,um^3,Surface,179,81568,
4058.43,um^3,Surface,179,81569,
2717.12,um^3,Surface,179,81570,
4237.12,um^3,Surface,179,81571,
12090,um^3,Surface,179,81572,
40179.7,um^3,Surface,179,81573,
49345.5,um^3,Surface,179,81574,
26859.2,um^3,Surface,179,81575,
6974.1,um^3,Surface,179,81576,
31138,um^3,Surface,179,81577,
11310.6,um^3,Surface,179,81578,
21990.8,um^3,Surface,179,81579,
41865.6,um^3,Surface,179,81580,
20713.4,um^3,Surface,180,81581,
4234.97,um^3,Surface,180,81582,
1569.54,um^3,Surface,180,81583,
3871.75,um^3,Surface,180,81584,
8880.65,um^3,Surface,180,81585,
3265.09,um^3,Surface,180,81586,
4246.43,um^3,Surface,180,81587,
2145.45,um^3,Surface,180,81588,
25850.6,um^3,Surface,180,81589,
2732.09,um^3,Surface,180,81590,
21136.5,um^3,Surface,180,81591,
5004.76,um^3,Surface,180,81592,
1526.98,um^3,Surface,180,81593,
11404.4,um^3,Surface,180,81594,
15846,um^3,Surface,180,81595,
1895.45,um^3,Surface,180,81596,
13084.9,um^3,Surface,180,81597,
9932.38,um^3,Surface,180,81598,
21519.7,um^3,Surface,180,81599,
20338.2,um^3,Surface,180,81600,
18086.1,um^3,Surface,180,81601,
11777.2,um^3,Surface,180,81602,
2614.24,um^3,Surface,180,81603,
8062.32,um^3,Surface,180,81604,
6784.91,um^3,Surface,180,81605,
1620.18,um^3,Surface,180,81606,
3842.68,um^3,Surface,180,81607,
2679,um^3,Surface,180,81608,
4043.09,um^3,Surface,180,81609,
12051.9,um^3,Surface,180,81610,
46754.6,um^3,Surface,180,81611,
40119,um^3,Surface,180,81612,
26861.8,um^3,Surface,180,81613,
6566.29,um^3,Surface,180,81614,
10961.3,um^3,Surface,180,81615,
20310.4,um^3,Surface,180,81616,
31144.8,um^3,Surface,180,81617,
42573.9,um^3,Surface,180,81618,
1826.98,um^3,Surface,181,81619,
14228.1,um^3,Surface,181,81620,
3562.15,um^3,Surface,181,81621,
3201.92,um^3,Surface,181,81622,
20184.1,um^3,Surface,181,81623,
3513.5,um^3,Surface,181,81624,
25352.6,um^3,Surface,181,81625,
3219.24,um^3,Surface,181,81626,
21445.3,um^3,Surface,181,81627,
11002.5,um^3,Surface,181,81628,
1544.62,um^3,Surface,181,81629,
1826.71,um^3,Surface,181,81630,
8931.22,um^3,Surface,181,81631,
1849.03,um^3,Surface,181,81632,
15827,um^3,Surface,181,81633,
