
Intensity Min Ch=5 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
25,,Surface,5,Image 1,220,83048,
31,,Surface,5,Image 1,220,83049,
31,,Surface,5,Image 1,220,83050,
32,,Surface,5,Image 1,220,83051,
23,,Surface,5,Image 1,220,83052,
30,,Surface,5,Image 1,220,83053,
35,,Surface,5,Image 1,220,83054,
40,,Surface,5,Image 1,220,83055,
33,,Surface,5,Image 1,220,83056,
35,,Surface,5,Image 1,220,83057,
33,,Surface,5,Image 1,221,83058,
38,,Surface,5,Image 1,221,83059,
35,,Surface,5,Image 1,221,83060,
31,,Surface,5,Image 1,221,83061,
32,,Surface,5,Image 1,221,83062,
35,,Surface,5,Image 1,221,83063,
35,,Surface,5,Image 1,221,83064,
33,,Surface,5,Image 1,221,83065,
30,,Surface,5,Image 1,221,83066,
33,,Surface,5,Image 1,221,83067,
23,,Surface,5,Image 1,221,83068,
25,,Surface,5,Image 1,221,83069,
31,,Surface,5,Image 1,221,83070,
35,,Surface,5,Image 1,221,83071,
33,,Surface,5,Image 1,221,83072,
33,,Surface,5,Image 1,221,83073,
27,,Surface,5,Image 1,221,83074,
38,,Surface,5,Image 1,221,83075,
36,,Surface,5,Image 1,221,83076,
31,,Surface,5,Image 1,221,83077,
38,,Surface,5,Image 1,221,83078,
30,,Surface,5,Image 1,221,83079,
37,,Surface,5,Image 1,221,83080,
20,,Surface,5,Image 1,221,83081,
35,,Surface,5,Image 1,221,83082,
33,,Surface,5,Image 1,221,83083,
39,,Surface,5,Image 1,221,83084,
33,,Surface,5,Image 1,221,83085,
31,,Surface,5,Image 1,221,83086,
28,,Surface,5,Image 1,221,83087,
37,,Surface,5,Image 1,221,83088,
27,,Surface,5,Image 1,221,83089,
27,,Surface,5,Image 1,221,83090,
40,,Surface,5,Image 1,222,83091,
37,,Surface,5,Image 1,222,83092,
38,,Surface,5,Image 1,222,83093,
33,,Surface,5,Image 1,222,83094,
32,,Surface,5,Image 1,222,83095,
38,,Surface,5,Image 1,222,83096,
28,,Surface,5,Image 1,222,83097,
37,,Surface,5,Image 1,222,83098,
31,,Surface,5,Image 1,222,83099,
34,,Surface,5,Image 1,222,83100,
37,,Surface,5,Image 1,222,83101,
40,,Surface,5,Image 1,222,83102,
33,,Surface,5,Image 1,222,83103,
27,,Surface,5,Image 1,222,83104,
28,,Surface,5,Image 1,222,83105,
33,,Surface,5,Image 1,222,83106,
29,,Surface,5,Image 1,222,83107,
9,,Surface,5,Image 1,222,83108,
40,,Surface,5,Image 1,222,83109,
33,,Surface,5,Image 1,222,83110,
32,,Surface,5,Image 1,222,83111,
36,,Surface,5,Image 1,222,83112,
35,,Surface,5,Image 1,222,83113,
37,,Surface,5,Image 1,222,83114,
27,,Surface,5,Image 1,222,83115,
35,,Surface,5,Image 1,222,83116,
16,,Surface,5,Image 1,222,83117,
25,,Surface,5,Image 1,222,83118,
18,,Surface,5,Image 1,222,83119,
32,,Surface,5,Image 1,222,83120,
32,,Surface,5,Image 1,222,83121,
30,,Surface,5,Image 1,222,83122,
35,,Surface,5,Image 1,222,83123,
0,,Surface,5,Image 1,222,83124,
28,,Surface,5,Image 1,222,83125,
27,,Surface,5,Image 1,223,83126,
38,,Surface,5,Image 1,223,83127,
35,,Surface,5,Image 1,223,83128,
41,,Surface,5,Image 1,223,83129,
31,,Surface,5,Image 1,223,83130,
31,,Surface,5,Image 1,223,83131,
34,,Surface,5,Image 1,223,83132,
35,,Surface,5,Image 1,223,83133,
16,,Surface,5,Image 1,223,83134,
27,,Surface,5,Image 1,223,83135,
37,,Surface,5,Image 1,223,83136,
37,,Surface,5,Image 1,223,83137,
1,,Surface,5,Image 1,223,83138,
18,,Surface,5,Image 1,223,83139,
34,,Surface,5,Image 1,223,83140,
30,,Surface,5,Image 1,223,83141,
31,,Surface,5,Image 1,223,83142,
41,,Surface,5,Image 1,223,83143,
23,,Surface,5,Image 1,223,83144,
39,,Surface,5,Image 1,223,83145,
27,,Surface,5,Image 1,223,83146,
35,,Surface,5,Image 1,223,83147,
32,,Surface,5,Image 1,223,83148,
34,,Surface,5,Image 1,223,83149,
39,,Surface,5,Image 1,223,83150,
24,,Surface,5,Image 1,223,83151,
35,,Surface,5,Image 1,223,83152,
26,,Surface,5,Image 1,223,83153,
39,,Surface,5,Image 1,223,83154,
38,,Surface,5,Image 1,223,83155,
36,,Surface,5,Image 1,223,83156,
24,,Surface,5,Image 1,223,83157,
33,,Surface,5,Image 1,223,83158,
30,,Surface,5,Image 1,223,83159,
21,,Surface,5,Image 1,223,83160,
37,,Surface,5,Image 1,224,83161,
40,,Surface,5,Image 1,224,83162,
32,,Surface,5,Image 1,224,83163,
37,,Surface,5,Image 1,224,83164,
40,,Surface,5,Image 1,224,83165,
45,,Surface,5,Image 1,224,83166,
20,,Surface,5,Image 1,224,83167,
33,,Surface,5,Image 1,224,83168,
35,,Surface,5,Image 1,224,83169,
34,,Surface,5,Image 1,224,83170,
42,,Surface,5,Image 1,224,83171,
24,,Surface,5,Image 1,224,83172,
33,,Surface,5,Image 1,224,83173,
31,,Surface,5,Image 1,224,83174,
41,,Surface,5,Image 1,224,83175,
31,,Surface,5,Image 1,224,83176,
29,,Surface,5,Image 1,224,83177,
4,,Surface,5,Image 1,224,83178,
22,,Surface,5,Image 1,224,83179,
19,,Surface,5,Image 1,224,83180,
41,,Surface,5,Image 1,224,83181,
42,,Surface,5,Image 1,224,83182,
35,,Surface,5,Image 1,224,83183,
36,,Surface,5,Image 1,224,83184,
38,,Surface,5,Image 1,224,83185,
28,,Surface,5,Image 1,224,83186,
25,,Surface,5,Image 1,224,83187,
36,,Surface,5,Image 1,224,83188,
31,,Surface,5,Image 1,224,83189,
31,,Surface,5,Image 1,224,83190,
40,,Surface,5,Image 1,224,83191,
28,,Surface,5,Image 1,224,83192,
24,,Surface,5,Image 1,224,83193,
33,,Surface,5,Image 1,224,83194,
33,,Surface,5,Image 1,224,83195,
32,,Surface,5,Image 1,225,83196,
37,,Surface,5,Image 1,225,83197,
38,,Surface,5,Image 1,225,83198,
13,,Surface,5,Image 1,225,83199,
36,,Surface,5,Image 1,225,83200,
39,,Surface,5,Image 1,225,83201,
30,,Surface,5,Image 1,225,83202,
41,,Surface,5,Image 1,225,83203,
43,,Surface,5,Image 1,225,83204,
33,,Surface,5,Image 1,225,83205,
45,,Surface,5,Image 1,225,83206,
29,,Surface,5,Image 1,225,83207,
34,,Surface,5,Image 1,225,83208,
36,,Surface,5,Image 1,225,83209,
36,,Surface,5,Image 1,225,83210,
33,,Surface,5,Image 1,225,83211,
35,,Surface,5,Image 1,225,83212,
30,,Surface,5,Image 1,225,83213,
30,,Surface,5,Image 1,225,83214,
21,,Surface,5,Image 1,225,83215,
32,,Surface,5,Image 1,225,83216,
30,,Surface,5,Image 1,225,83217,
21,,Surface,5,Image 1,225,83218,
38,,Surface,5,Image 1,225,83219,
34,,Surface,5,Image 1,225,83220,
34,,Surface,5,Image 1,225,83221,
29,,Surface,5,Image 1,225,83222,
46,,Surface,5,Image 1,225,83223,
19,,Surface,5,Image 1,225,83224,
35,,Surface,5,Image 1,225,83225,
30,,Surface,5,Image 1,225,83226,
29,,Surface,5,Image 1,225,83227,
36,,Surface,5,Image 1,225,83228,
38,,Surface,5,Image 1,225,83229,
35,,Surface,5,Image 1,225,83230,
32,,Surface,5,Image 1,225,83231,
30,,Surface,5,Image 1,225,83232,
19,,Surface,5,Image 1,225,83233,
28,,Surface,5,Image 1,225,83234,
30,,Surface,5,Image 1,225,83235,
41,,Surface,5,Image 1,226,83236,
29,,Surface,5,Image 1,226,83237,
36,,Surface,5,Image 1,226,83238,
40,,Surface,5,Image 1,226,83239,
39,,Surface,5,Image 1,226,83240,
36,,Surface,5,Image 1,226,83241,
35,,Surface,5,Image 1,226,83242,
31,,Surface,5,Image 1,226,83243,
36,,Surface,5,Image 1,226,83244,
31,,Surface,5,Image 1,226,83245,
27,,Surface,5,Image 1,226,83246,
42,,Surface,5,Image 1,226,83247,
42,,Surface,5,Image 1,226,83248,
34,,Surface,5,Image 1,226,83249,
30,,Surface,5,Image 1,226,83250,
39,,Surface,5,Image 1,226,83251,
28,,Surface,5,Image 1,226,83252,
27,,Surface,5,Image 1,226,83253,
33,,Surface,5,Image 1,226,83254,
22,,Surface,5,Image 1,226,83255,
29,,Surface,5,Image 1,226,83256,
33,,Surface,5,Image 1,226,83257,
13,,Surface,5,Image 1,226,83258,
35,,Surface,5,Image 1,226,83259,
32,,Surface,5,Image 1,226,83260,
31,,Surface,5,Image 1,226,83261,
35,,Surface,5,Image 1,226,83262,
36,,Surface,5,Image 1,226,83263,
33,,Surface,5,Image 1,226,83264,
42,,Surface,5,Image 1,226,83265,
30,,Surface,5,Image 1,226,83266,
30,,Surface,5,Image 1,226,83267,
30,,Surface,5,Image 1,226,83268,
35,,Surface,5,Image 1,226,83269,
25,,Surface,5,Image 1,226,83270,
40,,Surface,5,Image 1,226,83271,
32,,Surface,5,Image 1,226,83272,
23,,Surface,5,Image 1,226,83273,
30,,Surface,5,Image 1,226,83274,
32,,Surface,5,Image 1,227,83275,
37,,Surface,5,Image 1,227,83276,
39,,Surface,5,Image 1,227,83277,
40,,Surface,5,Image 1,227,83278,
30,,Surface,5,Image 1,227,83279,
42,,Surface,5,Image 1,227,83280,
30,,Surface,5,Image 1,227,83281,
33,,Surface,5,Image 1,227,83282,
38,,Surface,5,Image 1,227,83283,
12,,Surface,5,Image 1,227,83284,
34,,Surface,5,Image 1,227,83285,
40,,Surface,5,Image 1,227,83286,
39,,Surface,5,Image 1,227,83287,
39,,Surface,5,Image 1,227,83288,
32,,Surface,5,Image 1,227,83289,
33,,Surface,5,Image 1,227,83290,
20,,Surface,5,Image 1,227,83291,
29,,Surface,5,Image 1,227,83292,
33,,Surface,5,Image 1,227,83293,
37,,Surface,5,Image 1,227,83294,
37,,Surface,5,Image 1,227,83295,
41,,Surface,5,Image 1,227,83296,
37,,Surface,5,Image 1,227,83297,
33,,Surface,5,Image 1,227,83298,
37,,Surface,5,Image 1,227,83299,
32,,Surface,5,Image 1,227,83300,
22,,Surface,5,Image 1,227,83301,
39,,Surface,5,Image 1,227,83302,
39,,Surface,5,Image 1,227,83303,
36,,Surface,5,Image 1,227,83304,
42,,Surface,5,Image 1,227,83305,
24,,Surface,5,Image 1,227,83306,
34,,Surface,5,Image 1,227,83307,
23,,Surface,5,Image 1,227,83308,
30,,Surface,5,Image 1,227,83309,
31,,Surface,5,Image 1,227,83310,
33,,Surface,5,Image 1,227,83311,
8,,Surface,5,Image 1,227,83312,
46,,Surface,5,Image 1,228,83313,
40,,Surface,5,Image 1,228,83314,
36,,Surface,5,Image 1,228,83315,
38,,Surface,5,Image 1,228,83316,
37,,Surface,5,Image 1,228,83317,
42,,Surface,5,Image 1,228,83318,
30,,Surface,5,Image 1,228,83319,
40,,Surface,5,Image 1,228,83320,
27,,Surface,5,Image 1,228,83321,
39,,Surface,5,Image 1,228,83322,
32,,Surface,5,Image 1,228,83323,
36,,Surface,5,Image 1,228,83324,
37,,Surface,5,Image 1,228,83325,
41,,Surface,5,Image 1,228,83326,
12,,Surface,5,Image 1,228,83327,
27,,Surface,5,Image 1,228,83328,
32,,Surface,5,Image 1,228,83329,
31,,Surface,5,Image 1,228,83330,
25,,Surface,5,Image 1,228,83331,
43,,Surface,5,Image 1,228,83332,
38,,Surface,5,Image 1,228,83333,
40,,Surface,5,Image 1,228,83334,
34,,Surface,5,Image 1,228,83335,
31,,Surface,5,Image 1,228,83336,
31,,Surface,5,Image 1,228,83337,
31,,Surface,5,Image 1,228,83338,
35,,Surface,5,Image 1,228,83339,
46,,Surface,5,Image 1,228,83340,
35,,Surface,5,Image 1,228,83341,
36,,Surface,5,Image 1,228,83342,
23,,Surface,5,Image 1,228,83343,
16,,Surface,5,Image 1,228,83344,
36,,Surface,5,Image 1,228,83345,
38,,Surface,5,Image 1,228,83346,
31,,Surface,5,Image 1,228,83347,
45,,Surface,5,Image 1,228,83348,
32,,Surface,5,Image 1,228,83349,
38,,Surface,5,Image 1,229,83350,
39,,Surface,5,Image 1,229,83351,
37,,Surface,5,Image 1,229,83352,
37,,Surface,5,Image 1,229,83353,
35,,Surface,5,Image 1,229,83354,
37,,Surface,5,Image 1,229,83355,
34,,Surface,5,Image 1,229,83356,
31,,Surface,5,Image 1,229,83357,
39,,Surface,5,Image 1,229,83358,
35,,Surface,5,Image 1,229,83359,
29,,Surface,5,Image 1,229,83360,
24,,Surface,5,Image 1,229,83361,
35,,Surface,5,Image 1,229,83362,
34,,Surface,5,Image 1,229,83363,
34,,Surface,5,Image 1,229,83364,
32,,Surface,5,Image 1,229,83365,
20,,Surface,5,Image 1,229,83366,
35,,Surface,5,Image 1,229,83367,
27,,Surface,5,Image 1,229,83368,
34,,Surface,5,Image 1,229,83369,
32,,Surface,5,Image 1,229,83370,
39,,Surface,5,Image 1,229,83371,
20,,Surface,5,Image 1,229,83372,
39,,Surface,5,Image 1,229,83373,
22,,Surface,5,Image 1,229,83374,
27,,Surface,5,Image 1,229,83375,
33,,Surface,5,Image 1,229,83376,
35,,Surface,5,Image 1,229,83377,
27,,Surface,5,Image 1,229,83378,
33,,Surface,5,Image 1,229,83379,
28,,Surface,5,Image 1,229,83380,
37,,Surface,5,Image 1,229,83381,
32,,Surface,5,Image 1,229,83382,
36,,Surface,5,Image 1,229,83383,
40,,Surface,5,Image 1,230,83384,
40,,Surface,5,Image 1,230,83385,
41,,Surface,5,Image 1,230,83386,
33,,Surface,5,Image 1,230,83387,
42,,Surface,5,Image 1,230,83388,
34,,Surface,5,Image 1,230,83389,
32,,Surface,5,Image 1,230,83390,
29,,Surface,5,Image 1,230,83391,
32,,Surface,5,Image 1,230,83392,
36,,Surface,5,Image 1,230,83393,
33,,Surface,5,Image 1,230,83394,
41,,Surface,5,Image 1,230,83395,
20,,Surface,5,Image 1,230,83396,
2,,Surface,5,Image 1,230,83397,
29,,Surface,5,Image 1,230,83398,
30,,Surface,5,Image 1,230,83399,
26,,Surface,5,Image 1,230,83400,
34,,Surface,5,Image 1,230,83401,
29,,Surface,5,Image 1,230,83402,
27,,Surface,5,Image 1,230,83403,
32,,Surface,5,Image 1,230,83404,
14,,Surface,5,Image 1,230,83405,
28,,Surface,5,Image 1,230,83406,
35,,Surface,5,Image 1,230,83407,
36,,Surface,5,Image 1,230,83408,
27,,Surface,5,Image 1,230,83409,
36,,Surface,5,Image 1,230,83410,
37,,Surface,5,Image 1,230,83411,
26,,Surface,5,Image 1,230,83412,
29,,Surface,5,Image 1,230,83413,
21,,Surface,5,Image 1,230,83414,
30,,Surface,5,Image 1,230,83415,
40,,Surface,5,Image 1,230,83416,
21,,Surface,5,Image 1,230,83417,
27,,Surface,5,Image 1,231,83418,
34,,Surface,5,Image 1,231,83419,
40,,Surface,5,Image 1,231,83420,
36,,Surface,5,Image 1,231,83421,
36,,Surface,5,Image 1,231,83422,
34,,Surface,5,Image 1,231,83423,
43,,Surface,5,Image 1,231,83424,
39,,Surface,5,Image 1,231,83425,
22,,Surface,5,Image 1,231,83426,
38,,Surface,5,Image 1,231,83427,
34,,Surface,5,Image 1,231,83428,
37,,Surface,5,Image 1,231,83429,
29,,Surface,5,Image 1,231,83430,
27,,Surface,5,Image 1,231,83431,
25,,Surface,5,Image 1,231,83432,
23,,Surface,5,Image 1,231,83433,
30,,Surface,5,Image 1,231,83434,
36,,Surface,5,Image 1,231,83435,
33,,Surface,5,Image 1,231,83436,
42,,Surface,5,Image 1,231,83437,
39,,Surface,5,Image 1,231,83438,
33,,Surface,5,Image 1,231,83439,
43,,Surface,5,Image 1,231,83440,
28,,Surface,5,Image 1,231,83441,
23,,Surface,5,Image 1,231,83442,
34,,Surface,5,Image 1,231,83443,
29,,Surface,5,Image 1,231,83444,
41,,Surface,5,Image 1,231,83445,
28,,Surface,5,Image 1,231,83446,
34,,Surface,5,Image 1,231,83447,
30,,Surface,5,Image 1,231,83448,
36,,Surface,5,Image 1,231,83449,
31,,Surface,5,Image 1,231,83450,
34,,Surface,5,Image 1,231,83451,
44,,Surface,5,Image 1,231,83452,
32,,Surface,5,Image 1,231,83453,
28,,Surface,5,Image 1,231,83454,
32,,Surface,5,Image 1,232,83455,
40,,Surface,5,Image 1,232,83456,
39,,Surface,5,Image 1,232,83457,
38,,Surface,5,Image 1,232,83458,
31,,Surface,5,Image 1,232,83459,
40,,Surface,5,Image 1,232,83460,
29,,Surface,5,Image 1,232,83461,
26,,Surface,5,Image 1,232,83462,
38,,Surface,5,Image 1,232,83463,
29,,Surface,5,Image 1,232,83464,
40,,Surface,5,Image 1,232,83465,
39,,Surface,5,Image 1,232,83466,
39,,Surface,5,Image 1,232,83467,
34,,Surface,5,Image 1,232,83468,
33,,Surface,5,Image 1,232,83469,
37,,Surface,5,Image 1,232,83470,
40,,Surface,5,Image 1,232,83471,
30,,Surface,5,Image 1,232,83472,
32,,Surface,5,Image 1,232,83473,
34,,Surface,5,Image 1,232,83474,
8,,Surface,5,Image 1,232,83475,
38,,Surface,5,Image 1,232,83476,
39,,Surface,5,Image 1,232,83477,
41,,Surface,5,Image 1,232,83478,
19,,Surface,5,Image 1,232,83479,
29,,Surface,5,Image 1,232,83480,
40,,Surface,5,Image 1,232,83481,
35,,Surface,5,Image 1,232,83482,
34,,Surface,5,Image 1,232,83483,
33,,Surface,5,Image 1,232,83484,
27,,Surface,5,Image 1,232,83485,
29,,Surface,5,Image 1,232,83486,
42,,Surface,5,Image 1,232,83487,
37,,Surface,5,Image 1,232,83488,
26,,Surface,5,Image 1,232,83489,
29,,Surface,5,Image 1,232,83490,
34,,Surface,5,Image 1,232,83491,
38,,Surface,5,Image 1,232,83492,
20,,Surface,5,Image 1,232,83493,
26,,Surface,5,Image 1,232,83494,
38,,Surface,5,Image 1,233,83495,
34,,Surface,5,Image 1,233,83496,
37,,Surface,5,Image 1,233,83497,
32,,Surface,5,Image 1,233,83498,
33,,Surface,5,Image 1,233,83499,
38,,Surface,5,Image 1,233,83500,
38,,Surface,5,Image 1,233,83501,
33,,Surface,5,Image 1,233,83502,
30,,Surface,5,Image 1,233,83503,
45,,Surface,5,Image 1,233,83504,
29,,Surface,5,Image 1,233,83505,
39,,Surface,5,Image 1,233,83506,
34,,Surface,5,Image 1,233,83507,
30,,Surface,5,Image 1,233,83508,
32,,Surface,5,Image 1,233,83509,
25,,Surface,5,Image 1,233,83510,
33,,Surface,5,Image 1,233,83511,
30,,Surface,5,Image 1,233,83512,
34,,Surface,5,Image 1,233,83513,
35,,Surface,5,Image 1,233,83514,
39,,Surface,5,Image 1,233,83515,
36,,Surface,5,Image 1,233,83516,
32,,Surface,5,Image 1,233,83517,
21,,Surface,5,Image 1,233,83518,
44,,Surface,5,Image 1,233,83519,
36,,Surface,5,Image 1,233,83520,
36,,Surface,5,Image 1,233,83521,
25,,Surface,5,Image 1,233,83522,
32,,Surface,5,Image 1,233,83523,
30,,Surface,5,Image 1,233,83524,
30,,Surface,5,Image 1,233,83525,
38,,Surface,5,Image 1,233,83526,
36,,Surface,5,Image 1,233,83527,
39,,Surface,5,Image 1,234,83528,
41,,Surface,5,Image 1,234,83529,
42,,Surface,5,Image 1,234,83530,
28,,Surface,5,Image 1,234,83531,
38,,Surface,5,Image 1,234,83532,
39,,Surface,5,Image 1,234,83533,
25,,Surface,5,Image 1,234,83534,
39,,Surface,5,Image 1,234,83535,
35,,Surface,5,Image 1,234,83536,
30,,Surface,5,Image 1,234,83537,
42,,Surface,5,Image 1,234,83538,
40,,Surface,5,Image 1,234,83539,
36,,Surface,5,Image 1,234,83540,
35,,Surface,5,Image 1,234,83541,
32,,Surface,5,Image 1,234,83542,
29,,Surface,5,Image 1,234,83543,
23,,Surface,5,Image 1,234,83544,
32,,Surface,5,Image 1,234,83545,
30,,Surface,5,Image 1,234,83546,
36,,Surface,5,Image 1,234,83547,
33,,Surface,5,Image 1,234,83548,
40,,Surface,5,Image 1,234,83549,
35,,Surface,5,Image 1,234,83550,
39,,Surface,5,Image 1,234,83551,
22,,Surface,5,Image 1,234,83552,
19,,Surface,5,Image 1,234,83553,
29,,Surface,5,Image 1,234,83554,
35,,Surface,5,Image 1,234,83555,
27,,Surface,5,Image 1,234,83556,
33,,Surface,5,Image 1,234,83557,
35,,Surface,5,Image 1,234,83558,
29,,Surface,5,Image 1,234,83559,
29,,Surface,5,Image 1,234,83560,
36,,Surface,5,Image 1,234,83561,
35,,Surface,5,Image 1,234,83562,
41,,Surface,5,Image 1,235,83563,
36,,Surface,5,Image 1,235,83564,
42,,Surface,5,Image 1,235,83565,
38,,Surface,5,Image 1,235,83566,
45,,Surface,5,Image 1,235,83567,
47,,Surface,5,Image 1,235,83568,
33,,Surface,5,Image 1,235,83569,
39,,Surface,5,Image 1,235,83570,
33,,Surface,5,Image 1,235,83571,
37,,Surface,5,Image 1,235,83572,
30,,Surface,5,Image 1,235,83573,
27,,Surface,5,Image 1,235,83574,
36,,Surface,5,Image 1,235,83575,
31,,Surface,5,Image 1,235,83576,
36,,Surface,5,Image 1,235,83577,
36,,Surface,5,Image 1,235,83578,
33,,Surface,5,Image 1,235,83579,
39,,Surface,5,Image 1,235,83580,
29,,Surface,5,Image 1,235,83581,
42,,Surface,5,Image 1,235,83582,
38,,Surface,5,Image 1,235,83583,
29,,Surface,5,Image 1,235,83584,
35,,Surface,5,Image 1,235,83585,
36,,Surface,5,Image 1,235,83586,
35,,Surface,5,Image 1,235,83587,
26,,Surface,5,Image 1,235,83588,
34,,Surface,5,Image 1,235,83589,
33,,Surface,5,Image 1,235,83590,
31,,Surface,5,Image 1,235,83591,
33,,Surface,5,Image 1,235,83592,
31,,Surface,5,Image 1,235,83593,
31,,Surface,5,Image 1,235,83594,
35,,Surface,5,Image 1,235,83595,
31,,Surface,5,Image 1,235,83596,
29,,Surface,5,Image 1,235,83597,
7,,Surface,5,Image 1,235,83598,
40,,Surface,5,Image 1,236,83599,
35,,Surface,5,Image 1,236,83600,
38,,Surface,5,Image 1,236,83601,
37,,Surface,5,Image 1,236,83602,
34,,Surface,5,Image 1,236,83603,
38,,Surface,5,Image 1,236,83604,
25,,Surface,5,Image 1,236,83605,
36,,Surface,5,Image 1,236,83606,
33,,Surface,5,Image 1,236,83607,
40,,Surface,5,Image 1,236,83608,
30,,Surface,5,Image 1,236,83609,
43,,Surface,5,Image 1,236,83610,
44,,Surface,5,Image 1,236,83611,
12,,Surface,5,Image 1,236,83612,
33,,Surface,5,Image 1,236,83613,
33,,Surface,5,Image 1,236,83614,
30,,Surface,5,Image 1,236,83615,
36,,Surface,5,Image 1,236,83616,
37,,Surface,5,Image 1,236,83617,
32,,Surface,5,Image 1,236,83618,
36,,Surface,5,Image 1,236,83619,
39,,Surface,5,Image 1,236,83620,
33,,Surface,5,Image 1,236,83621,
40,,Surface,5,Image 1,236,83622,
32,,Surface,5,Image 1,236,83623,
33,,Surface,5,Image 1,236,83624,
33,,Surface,5,Image 1,236,83625,
37,,Surface,5,Image 1,236,83626,
22,,Surface,5,Image 1,236,83627,
39,,Surface,5,Image 1,236,83628,
36,,Surface,5,Image 1,236,83629,
35,,Surface,5,Image 1,236,83630,
35,,Surface,5,Image 1,236,83631,
35,,Surface,5,Image 1,236,83632,
32,,Surface,5,Image 1,237,83633,
37,,Surface,5,Image 1,237,83634,
39,,Surface,5,Image 1,237,83635,
41,,Surface,5,Image 1,237,83636,
40,,Surface,5,Image 1,237,83637,
30,,Surface,5,Image 1,237,83638,
37,,Surface,5,Image 1,237,83639,
27,,Surface,5,Image 1,237,83640,
40,,Surface,5,Image 1,237,83641,
30,,Surface,5,Image 1,237,83642,
42,,Surface,5,Image 1,237,83643,
44,,Surface,5,Image 1,237,83644,
44,,Surface,5,Image 1,237,83645,
35,,Surface,5,Image 1,237,83646,
25,,Surface,5,Image 1,237,83647,
37,,Surface,5,Image 1,237,83648,
35,,Surface,5,Image 1,237,83649,
29,,Surface,5,Image 1,237,83650,
35,,Surface,5,Image 1,237,83651,
32,,Surface,5,Image 1,237,83652,
0,,Surface,5,Image 1,237,83653,
42,,Surface,5,Image 1,237,83654,
36,,Surface,5,Image 1,237,83655,
44,,Surface,5,Image 1,237,83656,
32,,Surface,5,Image 1,237,83657,
37,,Surface,5,Image 1,237,83658,
33,,Surface,5,Image 1,237,83659,
37,,Surface,5,Image 1,237,83660,
27,,Surface,5,Image 1,237,83661,
31,,Surface,5,Image 1,237,83662,
34,,Surface,5,Image 1,237,83663,
34,,Surface,5,Image 1,237,83664,
31,,Surface,5,Image 1,237,83665,
34,,Surface,5,Image 1,237,83666,
30,,Surface,5,Image 1,237,83667,
38,,Surface,5,Image 1,238,83668,
42,,Surface,5,Image 1,238,83669,
38,,Surface,5,Image 1,238,83670,
38,,Surface,5,Image 1,238,83671,
29,,Surface,5,Image 1,238,83672,
30,,Surface,5,Image 1,238,83673,
31,,Surface,5,Image 1,238,83674,
33,,Surface,5,Image 1,238,83675,
39,,Surface,5,Image 1,238,83676,
28,,Surface,5,Image 1,238,83677,
30,,Surface,5,Image 1,238,83678,
36,,Surface,5,Image 1,238,83679,
38,,Surface,5,Image 1,238,83680,
28,,Surface,5,Image 1,238,83681,
33,,Surface,5,Image 1,238,83682,
38,,Surface,5,Image 1,238,83683,
38,,Surface,5,Image 1,238,83684,
36,,Surface,5,Image 1,238,83685,
37,,Surface,5,Image 1,238,83686,
40,,Surface,5,Image 1,238,83687,
38,,Surface,5,Image 1,238,83688,
36,,Surface,5,Image 1,238,83689,
39,,Surface,5,Image 1,238,83690,
39,,Surface,5,Image 1,238,83691,
28,,Surface,5,Image 1,238,83692,
33,,Surface,5,Image 1,238,83693,
38,,Surface,5,Image 1,238,83694,
32,,Surface,5,Image 1,238,83695,
30,,Surface,5,Image 1,238,83696,
34,,Surface,5,Image 1,238,83697,
32,,Surface,5,Image 1,238,83698,
37,,Surface,5,Image 1,238,83699,
35,,Surface,5,Image 1,238,83700,
30,,Surface,5,Image 1,238,83701,
35,,Surface,5,Image 1,238,83702,
30,,Surface,5,Image 1,239,83703,
41,,Surface,5,Image 1,239,83704,
32,,Surface,5,Image 1,239,83705,
38,,Surface,5,Image 1,239,83706,
42,,Surface,5,Image 1,239,83707,
33,,Surface,5,Image 1,239,83708,
27,,Surface,5,Image 1,239,83709,
30,,Surface,5,Image 1,239,83710,
25,,Surface,5,Image 1,239,83711,
38,,Surface,5,Image 1,239,83712,
30,,Surface,5,Image 1,239,83713,
44,,Surface,5,Image 1,239,83714,
36,,Surface,5,Image 1,239,83715,
36,,Surface,5,Image 1,239,83716,
30,,Surface,5,Image 1,239,83717,
28,,Surface,5,Image 1,239,83718,
26,,Surface,5,Image 1,239,83719,
30,,Surface,5,Image 1,239,83720,
33,,Surface,5,Image 1,239,83721,
38,,Surface,5,Image 1,239,83722,
31,,Surface,5,Image 1,239,83723,
23,,Surface,5,Image 1,239,83724,
37,,Surface,5,Image 1,239,83725,
41,,Surface,5,Image 1,239,83726,
40,,Surface,5,Image 1,239,83727,
37,,Surface,5,Image 1,239,83728,
27,,Surface,5,Image 1,239,83729,
35,,Surface,5,Image 1,239,83730,
46,,Surface,5,Image 1,239,83731,
37,,Surface,5,Image 1,239,83732,
30,,Surface,5,Image 1,239,83733,
37,,Surface,5,Image 1,239,83734,
33,,Surface,5,Image 1,239,83735,
34,,Surface,5,Image 1,239,83736,
24,,Surface,5,Image 1,239,83737,
41,,Surface,5,Image 1,239,83738,
38,,Surface,5,Image 1,239,83739,
39,,Surface,5,Image 1,240,83740,
35,,Surface,5,Image 1,240,83741,
34,,Surface,5,Image 1,240,83742,
36,,Surface,5,Image 1,240,83743,
39,,Surface,5,Image 1,240,83744,
