
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
65013,,Surface,3,Image 1,170,81240,
163927,,Surface,3,Image 1,170,81241,
80595,,Surface,3,Image 1,170,81242,
14116,,Surface,3,Image 1,170,81243,
149431,,Surface,3,Image 1,170,81244,
180204,,Surface,3,Image 1,170,81245,
154987,,Surface,3,Image 1,170,81246,
283370,,Surface,3,Image 1,170,81247,
67253,,Surface,3,Image 1,170,81248,
44608,,Surface,3,Image 1,170,81249,
52386,,Surface,3,Image 1,170,81250,
30001,,Surface,3,Image 1,170,81251,
24595,,Surface,3,Image 1,170,81252,
12263,,Surface,3,Image 1,170,81253,
53377,,Surface,3,Image 1,170,81254,
97235,,Surface,3,Image 1,170,81255,
320119,,Surface,3,Image 1,170,81256,
291459,,Surface,3,Image 1,170,81257,
183760,,Surface,3,Image 1,170,81258,
42771,,Surface,3,Image 1,170,81259,
39598,,Surface,3,Image 1,170,81260,
233190,,Surface,3,Image 1,170,81261,
95252,,Surface,3,Image 1,170,81262,
132602,,Surface,3,Image 1,170,81263,
273502,,Surface,3,Image 1,170,81264,
25307,,Surface,3,Image 1,171,81265,
19203,,Surface,3,Image 1,171,81266,
106199,,Surface,3,Image 1,171,81267,
18090,,Surface,3,Image 1,171,81268,
185905,,Surface,3,Image 1,171,81269,
13917,,Surface,3,Image 1,171,81270,
17510,,Surface,3,Image 1,171,81271,
201865,,Surface,3,Image 1,171,81272,
28565,,Surface,3,Image 1,171,81273,
139950,,Surface,3,Image 1,171,81274,
65557,,Surface,3,Image 1,171,81275,
153235,,Surface,3,Image 1,171,81276,
174632,,Surface,3,Image 1,171,81277,
83701,,Surface,3,Image 1,171,81278,
14141,,Surface,3,Image 1,171,81279,
183321,,Surface,3,Image 1,171,81280,
159146,,Surface,3,Image 1,171,81281,
22694,,Surface,3,Image 1,171,81282,
274076,,Surface,3,Image 1,171,81283,
64737,,Surface,3,Image 1,171,81284,
53416,,Surface,3,Image 1,171,81285,
17245,,Surface,3,Image 1,171,81286,
30708,,Surface,3,Image 1,171,81287,
21256,,Surface,3,Image 1,171,81288,
52152,,Surface,3,Image 1,171,81289,
12785,,Surface,3,Image 1,171,81290,
93071,,Surface,3,Image 1,171,81291,
307842,,Surface,3,Image 1,171,81292,
36812,,Surface,3,Image 1,171,81293,
292938,,Surface,3,Image 1,171,81294,
234284,,Surface,3,Image 1,171,81295,
52036,,Surface,3,Image 1,171,81296,
182644,,Surface,3,Image 1,171,81297,
94055,,Surface,3,Image 1,171,81298,
147356,,Surface,3,Image 1,171,81299,
270297,,Surface,3,Image 1,171,81300,
176142,,Surface,3,Image 1,172,81301,
22567,,Surface,3,Image 1,172,81302,
11751,,Surface,3,Image 1,172,81303,
103862,,Surface,3,Image 1,172,81304,
14855,,Surface,3,Image 1,172,81305,
28999,,Surface,3,Image 1,172,81306,
24878,,Surface,3,Image 1,172,81307,
194987,,Surface,3,Image 1,172,81308,
148481,,Surface,3,Image 1,172,81309,
61071,,Surface,3,Image 1,172,81310,
170671,,Surface,3,Image 1,172,81311,
85194,,Surface,3,Image 1,172,81312,
13052,,Surface,3,Image 1,172,81313,
149374,,Surface,3,Image 1,172,81314,
172830,,Surface,3,Image 1,172,81315,
160664,,Surface,3,Image 1,172,81316,
25536,,Surface,3,Image 1,172,81317,
282062,,Surface,3,Image 1,172,81318,
54785,,Surface,3,Image 1,172,81319,
57415,,Surface,3,Image 1,172,81320,
15893,,Surface,3,Image 1,172,81321,
34010,,Surface,3,Image 1,172,81322,
22568,,Surface,3,Image 1,172,81323,
12815,,Surface,3,Image 1,172,81324,
53136,,Surface,3,Image 1,172,81325,
15318,,Surface,3,Image 1,172,81326,
97463,,Surface,3,Image 1,172,81327,
299548,,Surface,3,Image 1,172,81328,
40894,,Surface,3,Image 1,172,81329,
300256,,Surface,3,Image 1,172,81330,
235213,,Surface,3,Image 1,172,81331,
194563,,Surface,3,Image 1,172,81332,
56596,,Surface,3,Image 1,172,81333,
95925,,Surface,3,Image 1,172,81334,
136440,,Surface,3,Image 1,172,81335,
269295,,Surface,3,Image 1,172,81336,
107113,,Surface,3,Image 1,173,81337,
16640,,Surface,3,Image 1,173,81338,
17263,,Surface,3,Image 1,173,81339,
24966,,Surface,3,Image 1,173,81340,
157201,,Surface,3,Image 1,173,81341,
21432,,Surface,3,Image 1,173,81342,
182028,,Surface,3,Image 1,173,81343,
21761,,Surface,3,Image 1,173,81344,
159671,,Surface,3,Image 1,173,81345,
65130,,Surface,3,Image 1,173,81346,
170900,,Surface,3,Image 1,173,81347,
94588,,Surface,3,Image 1,173,81348,
149624,,Surface,3,Image 1,173,81349,
177405,,Surface,3,Image 1,173,81350,
166601,,Surface,3,Image 1,173,81351,
285652,,Surface,3,Image 1,173,81352,
23249,,Surface,3,Image 1,173,81353,
48623,,Surface,3,Image 1,173,81354,
54597,,Surface,3,Image 1,173,81355,
19192,,Surface,3,Image 1,173,81356,
33992,,Surface,3,Image 1,173,81357,
26080,,Surface,3,Image 1,173,81358,
52094,,Surface,3,Image 1,173,81359,
93521,,Surface,3,Image 1,173,81360,
17568,,Surface,3,Image 1,173,81361,
311935,,Surface,3,Image 1,173,81362,
178342,,Surface,3,Image 1,173,81363,
49765,,Surface,3,Image 1,173,81364,
31393,,Surface,3,Image 1,173,81365,
329916,,Surface,3,Image 1,173,81366,
235240,,Surface,3,Image 1,173,81367,
103204,,Surface,3,Image 1,173,81368,
130229,,Surface,3,Image 1,173,81369,
258778,,Surface,3,Image 1,173,81370,
25857,,Surface,3,Image 1,174,81371,
14891,,Surface,3,Image 1,174,81372,
101117,,Surface,3,Image 1,174,81373,
16828,,Surface,3,Image 1,174,81374,
170095,,Surface,3,Image 1,174,81375,
27175,,Surface,3,Image 1,174,81376,
188954,,Surface,3,Image 1,174,81377,
26002,,Surface,3,Image 1,174,81378,
161959,,Surface,3,Image 1,174,81379,
63215,,Surface,3,Image 1,174,81380,
88734,,Surface,3,Image 1,174,81381,
148461,,Surface,3,Image 1,174,81382,
13227,,Surface,3,Image 1,174,81383,
163736,,Surface,3,Image 1,174,81384,
182114,,Surface,3,Image 1,174,81385,
145665,,Surface,3,Image 1,174,81386,
277411,,Surface,3,Image 1,174,81387,
30439,,Surface,3,Image 1,174,81388,
47243,,Surface,3,Image 1,174,81389,
54621,,Surface,3,Image 1,174,81390,
33972,,Surface,3,Image 1,174,81391,
21596,,Surface,3,Image 1,174,81392,
44401,,Surface,3,Image 1,174,81393,
91647,,Surface,3,Image 1,174,81394,
321095,,Surface,3,Image 1,174,81395,
34428,,Surface,3,Image 1,174,81396,
318274,,Surface,3,Image 1,174,81397,
240990,,Surface,3,Image 1,174,81398,
52878,,Surface,3,Image 1,174,81399,
183781,,Surface,3,Image 1,174,81400,
96392,,Surface,3,Image 1,174,81401,
130499,,Surface,3,Image 1,174,81402,
264433,,Surface,3,Image 1,174,81403,
26487,,Surface,3,Image 1,175,81404,
12379,,Surface,3,Image 1,175,81405,
102608,,Surface,3,Image 1,175,81406,
19222,,Surface,3,Image 1,175,81407,
172632,,Surface,3,Image 1,175,81408,
36420,,Surface,3,Image 1,175,81409,
13284,,Surface,3,Image 1,175,81410,
187087,,Surface,3,Image 1,175,81411,
26547,,Surface,3,Image 1,175,81412,
155648,,Surface,3,Image 1,175,81413,
32162,,Surface,3,Image 1,175,81414,
62894,,Surface,3,Image 1,175,81415,
13309,,Surface,3,Image 1,175,81416,
120854,,Surface,3,Image 1,175,81417,
90663,,Surface,3,Image 1,175,81418,
148427,,Surface,3,Image 1,175,81419,
187802,,Surface,3,Image 1,175,81420,
150511,,Surface,3,Image 1,175,81421,
270423,,Surface,3,Image 1,175,81422,
58510,,Surface,3,Image 1,175,81423,
41238,,Surface,3,Image 1,175,81424,
53756,,Surface,3,Image 1,175,81425,
34922,,Surface,3,Image 1,175,81426,
21296,,Surface,3,Image 1,175,81427,
40980,,Surface,3,Image 1,175,81428,
17204,,Surface,3,Image 1,175,81429,
91540,,Surface,3,Image 1,175,81430,
308615,,Surface,3,Image 1,175,81431,
36000,,Surface,3,Image 1,175,81432,
323282,,Surface,3,Image 1,175,81433,
186009,,Surface,3,Image 1,175,81434,
160131,,Surface,3,Image 1,175,81435,
238288,,Surface,3,Image 1,175,81436,
92293,,Surface,3,Image 1,175,81437,
270289,,Surface,3,Image 1,175,81438,
105575,,Surface,3,Image 1,176,81439,
29252,,Surface,3,Image 1,176,81440,
27983,,Surface,3,Image 1,176,81441,
158795,,Surface,3,Image 1,176,81442,
26283,,Surface,3,Image 1,176,81443,
31183,,Surface,3,Image 1,176,81444,
191370,,Surface,3,Image 1,176,81445,
175779,,Surface,3,Image 1,176,81446,
65084,,Surface,3,Image 1,176,81447,
149024,,Surface,3,Image 1,176,81448,
93191,,Surface,3,Image 1,176,81449,
143737,,Surface,3,Image 1,176,81450,
182550,,Surface,3,Image 1,176,81451,
153662,,Surface,3,Image 1,176,81452,
149481,,Surface,3,Image 1,176,81453,
109876,,Surface,3,Image 1,176,81454,
26150,,Surface,3,Image 1,176,81455,
55665,,Surface,3,Image 1,176,81456,
14329,,Surface,3,Image 1,176,81457,
53092,,Surface,3,Image 1,176,81458,
31074,,Surface,3,Image 1,176,81459,
18166,,Surface,3,Image 1,176,81460,
14666,,Surface,3,Image 1,176,81461,
38698,,Surface,3,Image 1,176,81462,
91341,,Surface,3,Image 1,176,81463,
318838,,Surface,3,Image 1,176,81464,
313978,,Surface,3,Image 1,176,81465,
183181,,Surface,3,Image 1,176,81466,
47006,,Surface,3,Image 1,176,81467,
21688,,Surface,3,Image 1,176,81468,
239010,,Surface,3,Image 1,176,81469,
95875,,Surface,3,Image 1,176,81470,
131400,,Surface,3,Image 1,176,81471,
255226,,Surface,3,Image 1,176,81472,
30304,,Surface,3,Image 1,177,81473,
82484,,Surface,3,Image 1,177,81474,
24147,,Surface,3,Image 1,177,81475,
14736,,Surface,3,Image 1,177,81476,
25588,,Surface,3,Image 1,177,81477,
158417,,Surface,3,Image 1,177,81478,
21959,,Surface,3,Image 1,177,81479,
26225,,Surface,3,Image 1,177,81480,
195725,,Surface,3,Image 1,177,81481,
173995,,Surface,3,Image 1,177,81482,
9044,,Surface,3,Image 1,177,81483,
63423,,Surface,3,Image 1,177,81484,
35647,,Surface,3,Image 1,177,81485,
108756,,Surface,3,Image 1,177,81486,
93861,,Surface,3,Image 1,177,81487,
148939,,Surface,3,Image 1,177,81488,
181119,,Surface,3,Image 1,177,81489,
143045,,Surface,3,Image 1,177,81490,
142484,,Surface,3,Image 1,177,81491,
105761,,Surface,3,Image 1,177,81492,
38877,,Surface,3,Image 1,177,81493,
23427,,Surface,3,Image 1,177,81494,
14531,,Surface,3,Image 1,177,81495,
49971,,Surface,3,Image 1,177,81496,
34076,,Surface,3,Image 1,177,81497,
18730,,Surface,3,Image 1,177,81498,
12853,,Surface,3,Image 1,177,81499,
34809,,Surface,3,Image 1,177,81500,
76863,,Surface,3,Image 1,177,81501,
302520,,Surface,3,Image 1,177,81502,
313761,,Surface,3,Image 1,177,81503,
175993,,Surface,3,Image 1,177,81504,
23970,,Surface,3,Image 1,177,81505,
36287,,Surface,3,Image 1,177,81506,
235616,,Surface,3,Image 1,177,81507,
102786,,Surface,3,Image 1,177,81508,
118491,,Surface,3,Image 1,177,81509,
273072,,Surface,3,Image 1,177,81510,
157699,,Surface,3,Image 1,178,81511,
25260,,Surface,3,Image 1,178,81512,
15083,,Surface,3,Image 1,178,81513,
121741,,Surface,3,Image 1,178,81514,
22493,,Surface,3,Image 1,178,81515,
29681,,Surface,3,Image 1,178,81516,
20513,,Surface,3,Image 1,178,81517,
179273,,Surface,3,Image 1,178,81518,
54424,,Surface,3,Image 1,178,81519,
107809,,Surface,3,Image 1,178,81520,
59260,,Surface,3,Image 1,178,81521,
29867,,Surface,3,Image 1,178,81522,
105095,,Surface,3,Image 1,178,81523,
88920,,Surface,3,Image 1,178,81524,
148676,,Surface,3,Image 1,178,81525,
175180,,Surface,3,Image 1,178,81526,
144922,,Surface,3,Image 1,178,81527,
143117,,Surface,3,Image 1,178,81528,
104838,,Surface,3,Image 1,178,81529,
24417,,Surface,3,Image 1,178,81530,
46998,,Surface,3,Image 1,178,81531,
13576,,Surface,3,Image 1,178,81532,
49467,,Surface,3,Image 1,178,81533,
32767,,Surface,3,Image 1,178,81534,
20401,,Surface,3,Image 1,178,81535,
81145,,Surface,3,Image 1,178,81536,
13312,,Surface,3,Image 1,178,81537,
33589,,Surface,3,Image 1,178,81538,
17495,,Surface,3,Image 1,178,81539,
300083,,Surface,3,Image 1,178,81540,
303094,,Surface,3,Image 1,178,81541,
177555,,Surface,3,Image 1,178,81542,
44649,,Surface,3,Image 1,178,81543,
97139,,Surface,3,Image 1,178,81544,
156797,,Surface,3,Image 1,178,81545,
236297,,Surface,3,Image 1,178,81546,
278224,,Surface,3,Image 1,178,81547,
143915,,Surface,3,Image 1,179,81548,
28399,,Surface,3,Image 1,179,81549,
12235,,Surface,3,Image 1,179,81550,
110430,,Surface,3,Image 1,179,81551,
28837,,Surface,3,Image 1,179,81552,
33664,,Surface,3,Image 1,179,81553,
196583,,Surface,3,Image 1,179,81554,
28561,,Surface,3,Image 1,179,81555,
162575,,Surface,3,Image 1,179,81556,
67699,,Surface,3,Image 1,179,81557,
27783,,Surface,3,Image 1,179,81558,
87091,,Surface,3,Image 1,179,81559,
13285,,Surface,3,Image 1,179,81560,
97105,,Surface,3,Image 1,179,81561,
152237,,Surface,3,Image 1,179,81562,
178620,,Surface,3,Image 1,179,81563,
144977,,Surface,3,Image 1,179,81564,
250614,,Surface,3,Image 1,179,81565,
17887,,Surface,3,Image 1,179,81566,
53699,,Surface,3,Image 1,179,81567,
38460,,Surface,3,Image 1,179,81568,
34999,,Surface,3,Image 1,179,81569,
18197,,Surface,3,Image 1,179,81570,
33519,,Surface,3,Image 1,179,81571,
87874,,Surface,3,Image 1,179,81572,
303419,,Surface,3,Image 1,179,81573,
324017,,Surface,3,Image 1,179,81574,
188695,,Surface,3,Image 1,179,81575,
48953,,Surface,3,Image 1,179,81576,
241564,,Surface,3,Image 1,179,81577,
92604,,Surface,3,Image 1,179,81578,
160758,,Surface,3,Image 1,179,81579,
270603,,Surface,3,Image 1,179,81580,
148813,,Surface,3,Image 1,180,81581,
25208,,Surface,3,Image 1,180,81582,
11965,,Surface,3,Image 1,180,81583,
30752,,Surface,3,Image 1,180,81584,
77009,,Surface,3,Image 1,180,81585,
28130,,Surface,3,Image 1,180,81586,
30411,,Surface,3,Image 1,180,81587,
18173,,Surface,3,Image 1,180,81588,
185029,,Surface,3,Image 1,180,81589,
22255,,Surface,3,Image 1,180,81590,
149156,,Surface,3,Image 1,180,81591,
27988,,Surface,3,Image 1,180,81592,
10092,,Surface,3,Image 1,180,81593,
60762,,Surface,3,Image 1,180,81594,
151158,,Surface,3,Image 1,180,81595,
12690,,Surface,3,Image 1,180,81596,
94743,,Surface,3,Image 1,180,81597,
89279,,Surface,3,Image 1,180,81598,
165481,,Surface,3,Image 1,180,81599,
163232,,Surface,3,Image 1,180,81600,
134325,,Surface,3,Image 1,180,81601,
87754,,Surface,3,Image 1,180,81602,
17497,,Surface,3,Image 1,180,81603,
57290,,Surface,3,Image 1,180,81604,
45870,,Surface,3,Image 1,180,81605,
10747,,Surface,3,Image 1,180,81606,
31497,,Surface,3,Image 1,180,81607,
18047,,Surface,3,Image 1,180,81608,
34574,,Surface,3,Image 1,180,81609,
87960,,Surface,3,Image 1,180,81610,
304196,,Surface,3,Image 1,180,81611,
301982,,Surface,3,Image 1,180,81612,
182444,,Surface,3,Image 1,180,81613,
46808,,Surface,3,Image 1,180,81614,
91687,,Surface,3,Image 1,180,81615,
150417,,Surface,3,Image 1,180,81616,
241131,,Surface,3,Image 1,180,81617,
270208,,Surface,3,Image 1,180,81618,
13447,,Surface,3,Image 1,181,81619,
124122,,Surface,3,Image 1,181,81620,
30780,,Surface,3,Image 1,181,81621,
25732,,Surface,3,Image 1,181,81622,
140673,,Surface,3,Image 1,181,81623,
25408,,Surface,3,Image 1,181,81624,
180530,,Surface,3,Image 1,181,81625,
27482,,Surface,3,Image 1,181,81626,
159607,,Surface,3,Image 1,181,81627,
61651,,Surface,3,Image 1,181,81628,
9316,,Surface,3,Image 1,181,81629,
15217,,Surface,3,Image 1,181,81630,
81984,,Surface,3,Image 1,181,81631,
12459,,Surface,3,Image 1,181,81632,
150386,,Surface,3,Image 1,181,81633,
123919,,Surface,3,Image 1,181,81634,
165637,,Surface,3,Image 1,181,81635,
126674,,Surface,3,Image 1,181,81636,
255723,,Surface,3,Image 1,181,81637,
19588,,Surface,3,Image 1,181,81638,
32322,,Surface,3,Image 1,181,81639,
10910,,Surface,3,Image 1,181,81640,
55752,,Surface,3,Image 1,181,81641,
33148,,Surface,3,Image 1,181,81642,
15407,,Surface,3,Image 1,181,81643,
32048,,Surface,3,Image 1,181,81644,
77831,,Surface,3,Image 1,181,81645,
307709,,Surface,3,Image 1,181,81646,
190984,,Surface,3,Image 1,181,81647,
46118,,Surface,3,Image 1,181,81648,
319284,,Surface,3,Image 1,181,81649,
147320,,Surface,3,Image 1,181,81650,
235856,,Surface,3,Image 1,181,81651,
276159,,Surface,3,Image 1,181,81652,
91997,,Surface,3,Image 1,181,81653,
132951,,Surface,3,Image 1,182,81654,
24313,,Surface,3,Image 1,182,81655,
15976,,Surface,3,Image 1,182,81656,
127550,,Surface,3,Image 1,182,81657,
28455,,Surface,3,Image 1,182,81658,
24236,,Surface,3,Image 1,182,81659,
27694,,Surface,3,Image 1,182,81660,
168253,,Surface,3,Image 1,182,81661,
157346,,Surface,3,Image 1,182,81662,
33881,,Surface,3,Image 1,182,81663,
9567,,Surface,3,Image 1,182,81664,
60462,,Surface,3,Image 1,182,81665,
81575,,Surface,3,Image 1,182,81666,
145403,,Surface,3,Image 1,182,81667,
13212,,Surface,3,Image 1,182,81668,
94867,,Surface,3,Image 1,182,81669,
14914,,Surface,3,Image 1,182,81670,
165146,,Surface,3,Image 1,182,81671,
161359,,Surface,3,Image 1,182,81672,
132478,,Surface,3,Image 1,182,81673,
83417,,Surface,3,Image 1,182,81674,
16900,,Surface,3,Image 1,182,81675,
31592,,Surface,3,Image 1,182,81676,
47445,,Surface,3,Image 1,182,81677,
33865,,Surface,3,Image 1,182,81678,
13023,,Surface,3,Image 1,182,81679,
10375,,Surface,3,Image 1,182,81680,
16002,,Surface,3,Image 1,182,81681,
32403,,Surface,3,Image 1,182,81682,
75492,,Surface,3,Image 1,182,81683,
292759,,Surface,3,Image 1,182,81684,
180100,,Surface,3,Image 1,182,81685,
47600,,Surface,3,Image 1,182,81686,
16567,,Surface,3,Image 1,182,81687,
333596,,Surface,3,Image 1,182,81688,
135031,,Surface,3,Image 1,182,81689,
234390,,Surface,3,Image 1,182,81690,
96849,,Surface,3,Image 1,182,81691,
278592,,Surface,3,Image 1,182,81692,
24989,,Surface,3,Image 1,183,81693,
14847,,Surface,3,Image 1,183,81694,
122363,,Surface,3,Image 1,183,81695,
29364,,Surface,3,Image 1,183,81696,
133894,,Surface,3,Image 1,183,81697,
15344,,Surface,3,Image 1,183,81698,
24177,,Surface,3,Image 1,183,81699,
23869,,Surface,3,Image 1,183,81700,
185944,,Surface,3,Image 1,183,81701,
166412,,Surface,3,Image 1,183,81702,
29318,,Surface,3,Image 1,183,81703,
54704,,Surface,3,Image 1,183,81704,
16031,,Surface,3,Image 1,183,81705,
83661,,Surface,3,Image 1,183,81706,
92860,,Surface,3,Image 1,183,81707,
147573,,Surface,3,Image 1,183,81708,
12055,,Surface,3,Image 1,183,81709,
165269,,Surface,3,Image 1,183,81710,
128922,,Surface,3,Image 1,183,81711,
17218,,Surface,3,Image 1,183,81712,
250991,,Surface,3,Image 1,183,81713,
29790,,Surface,3,Image 1,183,81714,
51231,,Surface,3,Image 1,183,81715,
36245,,Surface,3,Image 1,183,81716,
16860,,Surface,3,Image 1,183,81717,
33681,,Surface,3,Image 1,183,81718,
75484,,Surface,3,Image 1,183,81719,
269264,,Surface,3,Image 1,183,81720,
20432,,Surface,3,Image 1,183,81721,
332621,,Surface,3,Image 1,183,81722,
187704,,Surface,3,Image 1,183,81723,
43412,,Surface,3,Image 1,183,81724,
87290,,Surface,3,Image 1,183,81725,
123705,,Surface,3,Image 1,183,81726,
227736,,Surface,3,Image 1,183,81727,
281827,,Surface,3,Image 1,183,81728,
24841,,Surface,3,Image 1,184,81729,
16352,,Surface,3,Image 1,184,81730,
112544,,Surface,3,Image 1,184,81731,
26993,,Surface,3,Image 1,184,81732,
130960,,Surface,3,Image 1,184,81733,
14954,,Surface,3,Image 1,184,81734,
30438,,Surface,3,Image 1,184,81735,
179165,,Surface,3,Image 1,184,81736,
21969,,Surface,3,Image 1,184,81737,
162724,,Surface,3,Image 1,184,81738,
50827,,Surface,3,Image 1,184,81739,
32450,,Surface,3,Image 1,184,81740,
89128,,Surface,3,Image 1,184,81741,
71465,,Surface,3,Image 1,184,81742,
151819,,Surface,3,Image 1,184,81743,
12081,,Surface,3,Image 1,184,81744,
168696,,Surface,3,Image 1,184,81745,
121563,,Surface,3,Image 1,184,81746,
20529,,Surface,3,Image 1,184,81747,
248477,,Surface,3,Image 1,184,81748,
32246,,Surface,3,Image 1,184,81749,
50499,,Surface,3,Image 1,184,81750,
11858,,Surface,3,Image 1,184,81751,
34062,,Surface,3,Image 1,184,81752,
16176,,Surface,3,Image 1,184,81753,
30991,,Surface,3,Image 1,184,81754,
13042,,Surface,3,Image 1,184,81755,
81295,,Surface,3,Image 1,184,81756,
337949,,Surface,3,Image 1,184,81757,
272601,,Surface,3,Image 1,184,81758,
44268,,Surface,3,Image 1,184,81759,
21650,,Surface,3,Image 1,184,81760,
225048,,Surface,3,Image 1,184,81761,
178865,,Surface,3,Image 1,184,81762,
87385,,Surface,3,Image 1,184,81763,
115003,,Surface,3,Image 1,184,81764,
267021,,Surface,3,Image 1,184,81765,
22988,,Surface,3,Image 1,185,81766,
110073,,Surface,3,Image 1,185,81767,
29063,,Surface,3,Image 1,185,81768,
121394,,Surface,3,Image 1,185,81769,
23225,,Surface,3,Image 1,185,81770,
176084,,Surface,3,Image 1,185,81771,
21235,,Surface,3,Image 1,185,81772,
172380,,Surface,3,Image 1,185,81773,
29602,,Surface,3,Image 1,185,81774,
9161,,Surface,3,Image 1,185,81775,
54035,,Surface,3,Image 1,185,81776,
91544,,Surface,3,Image 1,185,81777,
63695,,Surface,3,Image 1,185,81778,
12172,,Surface,3,Image 1,185,81779,
17123,,Surface,3,Image 1,185,81780,
167448,,Surface,3,Image 1,185,81781,
149838,,Surface,3,Image 1,185,81782,
121155,,Surface,3,Image 1,185,81783,
253516,,Surface,3,Image 1,185,81784,
29380,,Surface,3,Image 1,185,81785,
26379,,Surface,3,Image 1,185,81786,
46122,,Surface,3,Image 1,185,81787,
10984,,Surface,3,Image 1,185,81788,
36922,,Surface,3,Image 1,185,81789,
15653,,Surface,3,Image 1,185,81790,
29040,,Surface,3,Image 1,185,81791,
76048,,Surface,3,Image 1,185,81792,
336313,,Surface,3,Image 1,185,81793,
298717,,Surface,3,Image 1,185,81794,
43461,,Surface,3,Image 1,185,81795,
21031,,Surface,3,Image 1,185,81796,
107122,,Surface,3,Image 1,185,81797,
223008,,Surface,3,Image 1,185,81798,
185035,,Surface,3,Image 1,185,81799,
89839,,Surface,3,Image 1,185,81800,
261634,,Surface,3,Image 1,185,81801,
17232,,Surface,3,Image 1,186,81802,
110903,,Surface,3,Image 1,186,81803,
25896,,Surface,3,Image 1,186,81804,
22098,,Surface,3,Image 1,186,81805,
117379,,Surface,3,Image 1,186,81806,
26728,,Surface,3,Image 1,186,81807,
36675,,Surface,3,Image 1,186,81808,
161726,,Surface,3,Image 1,186,81809,
32197,,Surface,3,Image 1,186,81810,
179754,,Surface,3,Image 1,186,81811,
59801,,Surface,3,Image 1,186,81812,
58014,,Surface,3,Image 1,186,81813,
12150,,Surface,3,Image 1,186,81814,
16253,,Surface,3,Image 1,186,81815,
97656,,Surface,3,Image 1,186,81816,
146720,,Surface,3,Image 1,186,81817,
170089,,Surface,3,Image 1,186,81818,
126060,,Surface,3,Image 1,186,81819,
16866,,Surface,3,Image 1,186,81820,
254139,,Surface,3,Image 1,186,81821,
31154,,Surface,3,Image 1,186,81822,
50529,,Surface,3,Image 1,186,81823,
17773,,Surface,3,Image 1,186,81824,
34305,,Surface,3,Image 1,186,81825,
21198,,Surface,3,Image 1,186,81826,
70718,,Surface,3,Image 1,186,81827,
291871,,Surface,3,Image 1,186,81828,
353885,,Surface,3,Image 1,186,81829,
46925,,Surface,3,Image 1,186,81830,
17355,,Surface,3,Image 1,186,81831,
227266,,Surface,3,Image 1,186,81832,
180309,,Surface,3,Image 1,186,81833,
93226,,Surface,3,Image 1,186,81834,
113047,,Surface,3,Image 1,186,81835,
275883,,Surface,3,Image 1,186,81836,
107808,,Surface,3,Image 1,187,81837,
33428,,Surface,3,Image 1,187,81838,
24920,,Surface,3,Image 1,187,81839,
111758,,Surface,3,Image 1,187,81840,
13688,,Surface,3,Image 1,187,81841,
20152,,Surface,3,Image 1,187,81842,
35094,,Surface,3,Image 1,187,81843,
156374,,Surface,3,Image 1,187,81844,
177297,,Surface,3,Image 1,187,81845,
23084,,Surface,3,Image 1,187,81846,
10724,,Surface,3,Image 1,187,81847,
44767,,Surface,3,Image 1,187,81848,
53374,,Surface,3,Image 1,187,81849,
152099,,Surface,3,Image 1,187,81850,
13464,,Surface,3,Image 1,187,81851,
89637,,Surface,3,Image 1,187,81852,
159821,,Surface,3,Image 1,187,81853,
128747,,Surface,3,Image 1,187,81854,
16024,,Surface,3,Image 1,187,81855,
249638,,Surface,3,Image 1,187,81856,
30784,,Surface,3,Image 1,187,81857,
41202,,Surface,3,Image 1,187,81858,
35678,,Surface,3,Image 1,187,81859,
26734,,Surface,3,Image 1,187,81860,
9374,,Surface,3,Image 1,187,81861,
8534,,Surface,3,Image 1,187,81862,
75602,,Surface,3,Image 1,187,81863,
272988,,Surface,3,Image 1,187,81864,
332607,,Surface,3,Image 1,187,81865,
223905,,Surface,3,Image 1,187,81866,
174986,,Surface,3,Image 1,187,81867,
43187,,Surface,3,Image 1,187,81868,
20000,,Surface,3,Image 1,187,81869,
90628,,Surface,3,Image 1,187,81870,
105741,,Surface,3,Image 1,187,81871,
257631,,Surface,3,Image 1,187,81872,
26750,,Surface,3,Image 1,188,81873,
110137,,Surface,3,Image 1,188,81874,
33147,,Surface,3,Image 1,188,81875,
109558,,Surface,3,Image 1,188,81876,
14418,,Surface,3,Image 1,188,81877,
32101,,Surface,3,Image 1,188,81878,
165896,,Surface,3,Image 1,188,81879,
22776,,Surface,3,Image 1,188,81880,
182552,,Surface,3,Image 1,188,81881,
47628,,Surface,3,Image 1,188,81882,
25688,,Surface,3,Image 1,188,81883,
11093,,Surface,3,Image 1,188,81884,
55194,,Surface,3,Image 1,188,81885,
155529,,Surface,3,Image 1,188,81886,
15090,,Surface,3,Image 1,188,81887,
87265,,Surface,3,Image 1,188,81888,
167414,,Surface,3,Image 1,188,81889,
126308,,Surface,3,Image 1,188,81890,
128786,,Surface,3,Image 1,188,81891,
127916,,Surface,3,Image 1,188,81892,
11865,,Surface,3,Image 1,188,81893,
27117,,Surface,3,Image 1,188,81894,
43829,,Surface,3,Image 1,188,81895,
13037,,Surface,3,Image 1,188,81896,
30435,,Surface,3,Image 1,188,81897,
13450,,Surface,3,Image 1,188,81898,
9613,,Surface,3,Image 1,188,81899,
25193,,Surface,3,Image 1,188,81900,
74130,,Surface,3,Image 1,188,81901,
288177,,Surface,3,Image 1,188,81902,
20632,,Surface,3,Image 1,188,81903,
