
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
9701,,Surface,5,Image 1,130,79798,
175821,,Surface,5,Image 1,130,79799,
16839,,Surface,5,Image 1,130,79800,
294952,,Surface,5,Image 1,130,79801,
48580,,Surface,5,Image 1,130,79802,
96508,,Surface,5,Image 1,130,79803,
90196,,Surface,5,Image 1,130,79804,
11678,,Surface,5,Image 1,130,79805,
27800,,Surface,5,Image 1,130,79806,
56915,,Surface,5,Image 1,130,79807,
39868,,Surface,5,Image 1,130,79808,
13119,,Surface,5,Image 1,130,79809,
69534,,Surface,5,Image 1,130,79810,
126657,,Surface,5,Image 1,130,79811,
293574,,Surface,5,Image 1,130,79812,
287944,,Surface,5,Image 1,130,79813,
172672,,Surface,5,Image 1,130,79814,
21810,,Surface,5,Image 1,130,79815,
229173,,Surface,5,Image 1,130,79816,
276316,,Surface,5,Image 1,130,79817,
169460,,Surface,5,Image 1,130,79818,
317685,,Surface,5,Image 1,130,79819,
16779,,Surface,5,Image 1,130,79820,
174196,,Surface,5,Image 1,131,79821,
67410,,Surface,5,Image 1,131,79822,
111116,,Surface,5,Image 1,131,79823,
25609,,Surface,5,Image 1,131,79824,
34187,,Surface,5,Image 1,131,79825,
19097,,Surface,5,Image 1,131,79826,
188551,,Surface,5,Image 1,131,79827,
193340,,Surface,5,Image 1,131,79828,
16006,,Surface,5,Image 1,131,79829,
89658,,Surface,5,Image 1,131,79830,
97473,,Surface,5,Image 1,131,79831,
155247,,Surface,5,Image 1,131,79832,
226117,,Surface,5,Image 1,131,79833,
174187,,Surface,5,Image 1,131,79834,
12272,,Surface,5,Image 1,131,79835,
172188,,Surface,5,Image 1,131,79836,
301668,,Surface,5,Image 1,131,79837,
18011,,Surface,5,Image 1,131,79838,
106652,,Surface,5,Image 1,131,79839,
54374,,Surface,5,Image 1,131,79840,
17504,,Surface,5,Image 1,131,79841,
92157,,Surface,5,Image 1,131,79842,
32962,,Surface,5,Image 1,131,79843,
53479,,Surface,5,Image 1,131,79844,
54814,,Surface,5,Image 1,131,79845,
68201,,Surface,5,Image 1,131,79846,
129299,,Surface,5,Image 1,131,79847,
11630,,Surface,5,Image 1,131,79848,
308510,,Surface,5,Image 1,131,79849,
280769,,Surface,5,Image 1,131,79850,
16593,,Surface,5,Image 1,131,79851,
194404,,Surface,5,Image 1,131,79852,
200087,,Surface,5,Image 1,131,79853,
271449,,Surface,5,Image 1,131,79854,
173450,,Surface,5,Image 1,131,79855,
343133,,Surface,5,Image 1,131,79856,
45155,,Surface,5,Image 1,132,79857,
24793,,Surface,5,Image 1,132,79858,
106780,,Surface,5,Image 1,132,79859,
26685,,Surface,5,Image 1,132,79860,
178793,,Surface,5,Image 1,132,79861,
184414,,Surface,5,Image 1,132,79862,
30655,,Surface,5,Image 1,132,79863,
32517,,Surface,5,Image 1,132,79864,
183581,,Surface,5,Image 1,132,79865,
85176,,Surface,5,Image 1,132,79866,
15515,,Surface,5,Image 1,132,79867,
95276,,Surface,5,Image 1,132,79868,
157487,,Surface,5,Image 1,132,79869,
220944,,Surface,5,Image 1,132,79870,
180408,,Surface,5,Image 1,132,79871,
15410,,Surface,5,Image 1,132,79872,
169670,,Surface,5,Image 1,132,79873,
57579,,Surface,5,Image 1,132,79874,
306383,,Surface,5,Image 1,132,79875,
85271,,Surface,5,Image 1,132,79876,
16495,,Surface,5,Image 1,132,79877,
84632,,Surface,5,Image 1,132,79878,
33481,,Surface,5,Image 1,132,79879,
49625,,Surface,5,Image 1,132,79880,
53455,,Surface,5,Image 1,132,79881,
71788,,Surface,5,Image 1,132,79882,
127982,,Surface,5,Image 1,132,79883,
12366,,Surface,5,Image 1,132,79884,
322443,,Surface,5,Image 1,132,79885,
275139,,Surface,5,Image 1,132,79886,
268594,,Surface,5,Image 1,132,79887,
202974,,Surface,5,Image 1,132,79888,
206098,,Surface,5,Image 1,132,79889,
174215,,Surface,5,Image 1,132,79890,
18307,,Surface,5,Image 1,132,79891,
318452,,Surface,5,Image 1,132,79892,
173045,,Surface,5,Image 1,133,79893,
71493,,Surface,5,Image 1,133,79894,
111623,,Surface,5,Image 1,133,79895,
28247,,Surface,5,Image 1,133,79896,
28031,,Surface,5,Image 1,133,79897,
39070,,Surface,5,Image 1,133,79898,
188624,,Surface,5,Image 1,133,79899,
175392,,Surface,5,Image 1,133,79900,
82135,,Surface,5,Image 1,133,79901,
179278,,Surface,5,Image 1,133,79902,
92932,,Surface,5,Image 1,133,79903,
218299,,Surface,5,Image 1,133,79904,
16015,,Surface,5,Image 1,133,79905,
156669,,Surface,5,Image 1,133,79906,
14100,,Surface,5,Image 1,133,79907,
154622,,Surface,5,Image 1,133,79908,
305515,,Surface,5,Image 1,133,79909,
52437,,Surface,5,Image 1,133,79910,
94390,,Surface,5,Image 1,133,79911,
17223,,Surface,5,Image 1,133,79912,
14075,,Surface,5,Image 1,133,79913,
73522,,Surface,5,Image 1,133,79914,
33737,,Surface,5,Image 1,133,79915,
52435,,Surface,5,Image 1,133,79916,
12057,,Surface,5,Image 1,133,79917,
55747,,Surface,5,Image 1,133,79918,
69863,,Surface,5,Image 1,133,79919,
53485,,Surface,5,Image 1,133,79920,
123782,,Surface,5,Image 1,133,79921,
11228,,Surface,5,Image 1,133,79922,
270829,,Surface,5,Image 1,133,79923,
260243,,Surface,5,Image 1,133,79924,
193476,,Surface,5,Image 1,133,79925,
205211,,Surface,5,Image 1,133,79926,
258292,,Surface,5,Image 1,133,79927,
164328,,Surface,5,Image 1,133,79928,
331784,,Surface,5,Image 1,133,79929,
182115,,Surface,5,Image 1,134,79930,
65447,,Surface,5,Image 1,134,79931,
105880,,Surface,5,Image 1,134,79932,
33888,,Surface,5,Image 1,134,79933,
177721,,Surface,5,Image 1,134,79934,
29873,,Surface,5,Image 1,134,79935,
27493,,Surface,5,Image 1,134,79936,
170790,,Surface,5,Image 1,134,79937,
11186,,Surface,5,Image 1,134,79938,
82116,,Surface,5,Image 1,134,79939,
29492,,Surface,5,Image 1,134,79940,
142100,,Surface,5,Image 1,134,79941,
315301,,Surface,5,Image 1,134,79942,
160557,,Surface,5,Image 1,134,79943,
14667,,Surface,5,Image 1,134,79944,
163966,,Surface,5,Image 1,134,79945,
303507,,Surface,5,Image 1,134,79946,
73686,,Surface,5,Image 1,134,79947,
61686,,Surface,5,Image 1,134,79948,
17717,,Surface,5,Image 1,134,79949,
74776,,Surface,5,Image 1,134,79950,
32915,,Surface,5,Image 1,134,79951,
52634,,Surface,5,Image 1,134,79952,
50989,,Surface,5,Image 1,134,79953,
13583,,Surface,5,Image 1,134,79954,
124793,,Surface,5,Image 1,134,79955,
66337,,Surface,5,Image 1,134,79956,
74957,,Surface,5,Image 1,134,79957,
12703,,Surface,5,Image 1,134,79958,
248341,,Surface,5,Image 1,134,79959,
272841,,Surface,5,Image 1,134,79960,
187045,,Surface,5,Image 1,134,79961,
207146,,Surface,5,Image 1,134,79962,
262730,,Surface,5,Image 1,134,79963,
163660,,Surface,5,Image 1,134,79964,
332716,,Surface,5,Image 1,134,79965,
85910,,Surface,5,Image 1,135,79966,
106738,,Surface,5,Image 1,135,79967,
28485,,Surface,5,Image 1,135,79968,
177898,,Surface,5,Image 1,135,79969,
25547,,Surface,5,Image 1,135,79970,
30786,,Surface,5,Image 1,135,79971,
179695,,Surface,5,Image 1,135,79972,
186844,,Surface,5,Image 1,135,79973,
29742,,Surface,5,Image 1,135,79974,
76232,,Surface,5,Image 1,135,79975,
16387,,Surface,5,Image 1,135,79976,
93502,,Surface,5,Image 1,135,79977,
10020,,Surface,5,Image 1,135,79978,
23208,,Surface,5,Image 1,135,79979,
144162,,Surface,5,Image 1,135,79980,
176299,,Surface,5,Image 1,135,79981,
230244,,Surface,5,Image 1,135,79982,
13370,,Surface,5,Image 1,135,79983,
163993,,Surface,5,Image 1,135,79984,
303956,,Surface,5,Image 1,135,79985,
67251,,Surface,5,Image 1,135,79986,
83313,,Surface,5,Image 1,135,79987,
11882,,Surface,5,Image 1,135,79988,
74694,,Surface,5,Image 1,135,79989,
55849,,Surface,5,Image 1,135,79990,
30433,,Surface,5,Image 1,135,79991,
17009,,Surface,5,Image 1,135,79992,
45347,,Surface,5,Image 1,135,79993,
130332,,Surface,5,Image 1,135,79994,
73260,,Surface,5,Image 1,135,79995,
287406,,Surface,5,Image 1,135,79996,
337033,,Surface,5,Image 1,135,79997,
190135,,Surface,5,Image 1,135,79998,
220454,,Surface,5,Image 1,135,79999,
271352,,Surface,5,Image 1,135,80000,
170237,,Surface,5,Image 1,135,80001,
344957,,Surface,5,Image 1,135,80002,
175844,,Surface,5,Image 1,136,80003,
78560,,Surface,5,Image 1,136,80004,
100476,,Surface,5,Image 1,136,80005,
31268,,Surface,5,Image 1,136,80006,
14310,,Surface,5,Image 1,136,80007,
189428,,Surface,5,Image 1,136,80008,
21718,,Surface,5,Image 1,136,80009,
34654,,Surface,5,Image 1,136,80010,
179846,,Surface,5,Image 1,136,80011,
28647,,Surface,5,Image 1,136,80012,
79191,,Surface,5,Image 1,136,80013,
11165,,Surface,5,Image 1,136,80014,
20452,,Surface,5,Image 1,136,80015,
133107,,Surface,5,Image 1,136,80016,
94279,,Surface,5,Image 1,136,80017,
177094,,Surface,5,Image 1,136,80018,
231632,,Surface,5,Image 1,136,80019,
13576,,Surface,5,Image 1,136,80020,
155558,,Surface,5,Image 1,136,80021,
314296,,Surface,5,Image 1,136,80022,
86765,,Surface,5,Image 1,136,80023,
54922,,Surface,5,Image 1,136,80024,
21005,,Surface,5,Image 1,136,80025,
81011,,Surface,5,Image 1,136,80026,
29505,,Surface,5,Image 1,136,80027,
48166,,Surface,5,Image 1,136,80028,
15922,,Surface,5,Image 1,136,80029,
43605,,Surface,5,Image 1,136,80030,
70297,,Surface,5,Image 1,136,80031,
118316,,Surface,5,Image 1,136,80032,
313295,,Surface,5,Image 1,136,80033,
287491,,Surface,5,Image 1,136,80034,
184830,,Surface,5,Image 1,136,80035,
173258,,Surface,5,Image 1,136,80036,
214586,,Surface,5,Image 1,136,80037,
271871,,Surface,5,Image 1,136,80038,
328653,,Surface,5,Image 1,136,80039,
180188,,Surface,5,Image 1,137,80040,
60829,,Surface,5,Image 1,137,80041,
88807,,Surface,5,Image 1,137,80042,
14950,,Surface,5,Image 1,137,80043,
35536,,Surface,5,Image 1,137,80044,
21175,,Surface,5,Image 1,137,80045,
42505,,Surface,5,Image 1,137,80046,
176719,,Surface,5,Image 1,137,80047,
86111,,Surface,5,Image 1,137,80048,
168487,,Surface,5,Image 1,137,80049,
178079,,Surface,5,Image 1,137,80050,
94866,,Surface,5,Image 1,137,80051,
222723,,Surface,5,Image 1,137,80052,
21661,,Surface,5,Image 1,137,80053,
166207,,Surface,5,Image 1,137,80054,
200284,,Surface,5,Image 1,137,80055,
13619,,Surface,5,Image 1,137,80056,
143618,,Surface,5,Image 1,137,80057,
110374,,Surface,5,Image 1,137,80058,
78895,,Surface,5,Image 1,137,80059,
58630,,Surface,5,Image 1,137,80060,
74262,,Surface,5,Image 1,137,80061,
15483,,Surface,5,Image 1,137,80062,
32597,,Surface,5,Image 1,137,80063,
45243,,Surface,5,Image 1,137,80064,
48488,,Surface,5,Image 1,137,80065,
75020,,Surface,5,Image 1,137,80066,
117298,,Surface,5,Image 1,137,80067,
304547,,Surface,5,Image 1,137,80068,
177999,,Surface,5,Image 1,137,80069,
271792,,Surface,5,Image 1,137,80070,
215580,,Surface,5,Image 1,137,80071,
256760,,Surface,5,Image 1,137,80072,
172522,,Surface,5,Image 1,137,80073,
316446,,Surface,5,Image 1,137,80074,
76506,,Surface,5,Image 1,138,80075,
104874,,Surface,5,Image 1,138,80076,
31936,,Surface,5,Image 1,138,80077,
186768,,Surface,5,Image 1,138,80078,
22248,,Surface,5,Image 1,138,80079,
21708,,Surface,5,Image 1,138,80080,
183565,,Surface,5,Image 1,138,80081,
18349,,Surface,5,Image 1,138,80082,
163084,,Surface,5,Image 1,138,80083,
77287,,Surface,5,Image 1,138,80084,
36326,,Surface,5,Image 1,138,80085,
20759,,Surface,5,Image 1,138,80086,
132418,,Surface,5,Image 1,138,80087,
95926,,Surface,5,Image 1,138,80088,
227919,,Surface,5,Image 1,138,80089,
161883,,Surface,5,Image 1,138,80090,
13621,,Surface,5,Image 1,138,80091,
139554,,Surface,5,Image 1,138,80092,
88247,,Surface,5,Image 1,138,80093,
308645,,Surface,5,Image 1,138,80094,
24182,,Surface,5,Image 1,138,80095,
54123,,Surface,5,Image 1,138,80096,
78651,,Surface,5,Image 1,138,80097,
32088,,Surface,5,Image 1,138,80098,
46949,,Surface,5,Image 1,138,80099,
68316,,Surface,5,Image 1,138,80100,
46829,,Surface,5,Image 1,138,80101,
122908,,Surface,5,Image 1,138,80102,
269139,,Surface,5,Image 1,138,80103,
295088,,Surface,5,Image 1,138,80104,
190533,,Surface,5,Image 1,138,80105,
193303,,Surface,5,Image 1,138,80106,
235908,,Surface,5,Image 1,138,80107,
169025,,Surface,5,Image 1,138,80108,
306881,,Surface,5,Image 1,138,80109,
54953,,Surface,5,Image 1,139,80110,
105917,,Surface,5,Image 1,139,80111,
28952,,Surface,5,Image 1,139,80112,
19351,,Surface,5,Image 1,139,80113,
197591,,Surface,5,Image 1,139,80114,
23602,,Surface,5,Image 1,139,80115,
185796,,Surface,5,Image 1,139,80116,
167134,,Surface,5,Image 1,139,80117,
79347,,Surface,5,Image 1,139,80118,
16483,,Surface,5,Image 1,139,80119,
17361,,Surface,5,Image 1,139,80120,
11476,,Surface,5,Image 1,139,80121,
93294,,Surface,5,Image 1,139,80122,
231340,,Surface,5,Image 1,139,80123,
24910,,Surface,5,Image 1,139,80124,
142235,,Surface,5,Image 1,139,80125,
176714,,Surface,5,Image 1,139,80126,
12077,,Surface,5,Image 1,139,80127,
190288,,Surface,5,Image 1,139,80128,
140968,,Surface,5,Image 1,139,80129,
113449,,Surface,5,Image 1,139,80130,
95004,,Surface,5,Image 1,139,80131,
69563,,Surface,5,Image 1,139,80132,
76306,,Surface,5,Image 1,139,80133,
44073,,Surface,5,Image 1,139,80134,
31896,,Surface,5,Image 1,139,80135,
41116,,Surface,5,Image 1,139,80136,
18182,,Surface,5,Image 1,139,80137,
68626,,Surface,5,Image 1,139,80138,
121281,,Surface,5,Image 1,139,80139,
309104,,Surface,5,Image 1,139,80140,
297484,,Surface,5,Image 1,139,80141,
203664,,Surface,5,Image 1,139,80142,
245358,,Surface,5,Image 1,139,80143,
205823,,Surface,5,Image 1,139,80144,
150605,,Surface,5,Image 1,139,80145,
316397,,Surface,5,Image 1,139,80146,
201097,,Surface,5,Image 1,140,80147,
73893,,Surface,5,Image 1,140,80148,
106403,,Surface,5,Image 1,140,80149,
34537,,Surface,5,Image 1,140,80150,
27184,,Surface,5,Image 1,140,80151,
41254,,Surface,5,Image 1,140,80152,
178073,,Surface,5,Image 1,140,80153,
169584,,Surface,5,Image 1,140,80154,
82411,,Surface,5,Image 1,140,80155,
36651,,Surface,5,Image 1,140,80156,
94446,,Surface,5,Image 1,140,80157,
25405,,Surface,5,Image 1,140,80158,
142721,,Surface,5,Image 1,140,80159,
175122,,Surface,5,Image 1,140,80160,
233189,,Surface,5,Image 1,140,80161,
183905,,Surface,5,Image 1,140,80162,
143249,,Surface,5,Image 1,140,80163,
111138,,Surface,5,Image 1,140,80164,
92167,,Surface,5,Image 1,140,80165,
21338,,Surface,5,Image 1,140,80166,
51252,,Surface,5,Image 1,140,80167,
81459,,Surface,5,Image 1,140,80168,
39629,,Surface,5,Image 1,140,80169,
29883,,Surface,5,Image 1,140,80170,
47592,,Surface,5,Image 1,140,80171,
19775,,Surface,5,Image 1,140,80172,
69155,,Surface,5,Image 1,140,80173,
18371,,Surface,5,Image 1,140,80174,
112593,,Surface,5,Image 1,140,80175,
283701,,Surface,5,Image 1,140,80176,
293183,,Surface,5,Image 1,140,80177,
208056,,Surface,5,Image 1,140,80178,
65052,,Surface,5,Image 1,140,80179,
201216,,Surface,5,Image 1,140,80180,
233800,,Surface,5,Image 1,140,80181,
82727,,Surface,5,Image 1,140,80182,
317370,,Surface,5,Image 1,140,80183,
186171,,Surface,5,Image 1,141,80184,
26230,,Surface,5,Image 1,141,80185,
37615,,Surface,5,Image 1,141,80186,
191014,,Surface,5,Image 1,141,80187,
65266,,Surface,5,Image 1,141,80188,
102182,,Surface,5,Image 1,141,80189,
38806,,Surface,5,Image 1,141,80190,
153876,,Surface,5,Image 1,141,80191,
86675,,Surface,5,Image 1,141,80192,
184911,,Surface,5,Image 1,141,80193,
96190,,Surface,5,Image 1,141,80194,
236398,,Surface,5,Image 1,141,80195,
22754,,Surface,5,Image 1,141,80196,
157134,,Surface,5,Image 1,141,80197,
144466,,Surface,5,Image 1,141,80198,
55222,,Surface,5,Image 1,141,80199,
317168,,Surface,5,Image 1,141,80200,
93820,,Surface,5,Image 1,141,80201,
15993,,Surface,5,Image 1,141,80202,
77568,,Surface,5,Image 1,141,80203,
33228,,Surface,5,Image 1,141,80204,
36678,,Surface,5,Image 1,141,80205,
67513,,Surface,5,Image 1,141,80206,
47944,,Surface,5,Image 1,141,80207,
109548,,Surface,5,Image 1,141,80208,
309165,,Surface,5,Image 1,141,80209,
197508,,Surface,5,Image 1,141,80210,
273675,,Surface,5,Image 1,141,80211,
232790,,Surface,5,Image 1,141,80212,
187256,,Surface,5,Image 1,141,80213,
172459,,Surface,5,Image 1,141,80214,
299785,,Surface,5,Image 1,141,80215,
27776,,Surface,5,Image 1,142,80216,
197348,,Surface,5,Image 1,142,80217,
62965,,Surface,5,Image 1,142,80218,
100686,,Surface,5,Image 1,142,80219,
33269,,Surface,5,Image 1,142,80220,
34583,,Surface,5,Image 1,142,80221,
14052,,Surface,5,Image 1,142,80222,
180841,,Surface,5,Image 1,142,80223,
157642,,Surface,5,Image 1,142,80224,
79365,,Surface,5,Image 1,142,80225,
34642,,Surface,5,Image 1,142,80226,
91428,,Surface,5,Image 1,142,80227,
12107,,Surface,5,Image 1,142,80228,
23723,,Surface,5,Image 1,142,80229,
137505,,Surface,5,Image 1,142,80230,
229991,,Surface,5,Image 1,142,80231,
162037,,Surface,5,Image 1,142,80232,
188577,,Surface,5,Image 1,142,80233,
150800,,Surface,5,Image 1,142,80234,
125147,,Surface,5,Image 1,142,80235,
81861,,Surface,5,Image 1,142,80236,
17126,,Surface,5,Image 1,142,80237,
54581,,Surface,5,Image 1,142,80238,
73533,,Surface,5,Image 1,142,80239,
32544,,Surface,5,Image 1,142,80240,
37220,,Surface,5,Image 1,142,80241,
10863,,Surface,5,Image 1,142,80242,
69172,,Surface,5,Image 1,142,80243,
45078,,Surface,5,Image 1,142,80244,
111507,,Surface,5,Image 1,142,80245,
309852,,Surface,5,Image 1,142,80246,
15494,,Surface,5,Image 1,142,80247,
193038,,Surface,5,Image 1,142,80248,
283656,,Surface,5,Image 1,142,80249,
178739,,Surface,5,Image 1,142,80250,
232172,,Surface,5,Image 1,142,80251,
168698,,Surface,5,Image 1,142,80252,
321870,,Surface,5,Image 1,142,80253,
106842,,Surface,5,Image 1,143,80254,
32321,,Surface,5,Image 1,143,80255,
60721,,Surface,5,Image 1,143,80256,
200053,,Surface,5,Image 1,143,80257,
31312,,Surface,5,Image 1,143,80258,
186231,,Surface,5,Image 1,143,80259,
15133,,Surface,5,Image 1,143,80260,
28860,,Surface,5,Image 1,143,80261,
164352,,Surface,5,Image 1,143,80262,
82556,,Surface,5,Image 1,143,80263,
11202,,Surface,5,Image 1,143,80264,
37594,,Surface,5,Image 1,143,80265,
90337,,Surface,5,Image 1,143,80266,
27505,,Surface,5,Image 1,143,80267,
136891,,Surface,5,Image 1,143,80268,
170712,,Surface,5,Image 1,143,80269,
239956,,Surface,5,Image 1,143,80270,
193826,,Surface,5,Image 1,143,80271,
150728,,Surface,5,Image 1,143,80272,
120443,,Surface,5,Image 1,143,80273,
88636,,Surface,5,Image 1,143,80274,
57103,,Surface,5,Image 1,143,80275,
75345,,Surface,5,Image 1,143,80276,
17407,,Surface,5,Image 1,143,80277,
36683,,Surface,5,Image 1,143,80278,
17961,,Surface,5,Image 1,143,80279,
72429,,Surface,5,Image 1,143,80280,
39987,,Surface,5,Image 1,143,80281,
17586,,Surface,5,Image 1,143,80282,
118918,,Surface,5,Image 1,143,80283,
22058,,Surface,5,Image 1,143,80284,
272744,,Surface,5,Image 1,143,80285,
283370,,Surface,5,Image 1,143,80286,
233680,,Surface,5,Image 1,143,80287,
182850,,Surface,5,Image 1,143,80288,
191706,,Surface,5,Image 1,143,80289,
320713,,Surface,5,Image 1,143,80290,
166795,,Surface,5,Image 1,143,80291,
41039,,Surface,5,Image 1,144,80292,
15470,,Surface,5,Image 1,144,80293,
101458,,Surface,5,Image 1,144,80294,
19263,,Surface,5,Image 1,144,80295,
192611,,Surface,5,Image 1,144,80296,
25088,,Surface,5,Image 1,144,80297,
12031,,Surface,5,Image 1,144,80298,
24005,,Surface,5,Image 1,144,80299,
14818,,Surface,5,Image 1,144,80300,
175601,,Surface,5,Image 1,144,80301,
154256,,Surface,5,Image 1,144,80302,
13433,,Surface,5,Image 1,144,80303,
44442,,Surface,5,Image 1,144,80304,
86626,,Surface,5,Image 1,144,80305,
86544,,Surface,5,Image 1,144,80306,
28066,,Surface,5,Image 1,144,80307,
124501,,Surface,5,Image 1,144,80308,
221526,,Surface,5,Image 1,144,80309,
175423,,Surface,5,Image 1,144,80310,
191482,,Surface,5,Image 1,144,80311,
11579,,Surface,5,Image 1,144,80312,
147842,,Surface,5,Image 1,144,80313,
109104,,Surface,5,Image 1,144,80314,
63533,,Surface,5,Image 1,144,80315,
93622,,Surface,5,Image 1,144,80316,
15934,,Surface,5,Image 1,144,80317,
82229,,Surface,5,Image 1,144,80318,
34430,,Surface,5,Image 1,144,80319,
18676,,Surface,5,Image 1,144,80320,
12977,,Surface,5,Image 1,144,80321,
35970,,Surface,5,Image 1,144,80322,
19572,,Surface,5,Image 1,144,80323,
70625,,Surface,5,Image 1,144,80324,
113601,,Surface,5,Image 1,144,80325,
256949,,Surface,5,Image 1,144,80326,
283845,,Surface,5,Image 1,144,80327,
194880,,Surface,5,Image 1,144,80328,
29091,,Surface,5,Image 1,144,80329,
191860,,Surface,5,Image 1,144,80330,
122629,,Surface,5,Image 1,144,80331,
227526,,Surface,5,Image 1,144,80332,
309818,,Surface,5,Image 1,144,80333,
87598,,Surface,5,Image 1,145,80334,
14047,,Surface,5,Image 1,145,80335,
18420,,Surface,5,Image 1,145,80336,
55274,,Surface,5,Image 1,145,80337,
195026,,Surface,5,Image 1,145,80338,
20326,,Surface,5,Image 1,145,80339,
21393,,Surface,5,Image 1,145,80340,
187323,,Surface,5,Image 1,145,80341,
158953,,Surface,5,Image 1,145,80342,
16560,,Surface,5,Image 1,145,80343,
89235,,Surface,5,Image 1,145,80344,
25539,,Surface,5,Image 1,145,80345,
128541,,Surface,5,Image 1,145,80346,
302540,,Surface,5,Image 1,145,80347,
27563,,Surface,5,Image 1,145,80348,
173759,,Surface,5,Image 1,145,80349,
162921,,Surface,5,Image 1,145,80350,
302749,,Surface,5,Image 1,145,80351,
60333,,Surface,5,Image 1,145,80352,
91284,,Surface,5,Image 1,145,80353,
22920,,Surface,5,Image 1,145,80354,
80874,,Surface,5,Image 1,145,80355,
36874,,Surface,5,Image 1,145,80356,
18218,,Surface,5,Image 1,145,80357,
12526,,Surface,5,Image 1,145,80358,
31599,,Surface,5,Image 1,145,80359,
74115,,Surface,5,Image 1,145,80360,
115133,,Surface,5,Image 1,145,80361,
37348,,Surface,5,Image 1,145,80362,
289888,,Surface,5,Image 1,145,80363,
248518,,Surface,5,Image 1,145,80364,
197775,,Surface,5,Image 1,145,80365,
159248,,Surface,5,Image 1,145,80366,
187325,,Surface,5,Image 1,145,80367,
244042,,Surface,5,Image 1,145,80368,
310708,,Surface,5,Image 1,145,80369,
200490,,Surface,5,Image 1,146,80370,
44739,,Surface,5,Image 1,146,80371,
102881,,Surface,5,Image 1,146,80372,
21404,,Surface,5,Image 1,146,80373,
29248,,Surface,5,Image 1,146,80374,
14924,,Surface,5,Image 1,146,80375,
13258,,Surface,5,Image 1,146,80376,
190449,,Surface,5,Image 1,146,80377,
28589,,Surface,5,Image 1,146,80378,
161947,,Surface,5,Image 1,146,80379,
43350,,Surface,5,Image 1,146,80380,
96544,,Surface,5,Image 1,146,80381,
13101,,Surface,5,Image 1,146,80382,
24404,,Surface,5,Image 1,146,80383,
135243,,Surface,5,Image 1,146,80384,
93037,,Surface,5,Image 1,146,80385,
222846,,Surface,5,Image 1,146,80386,
174842,,Surface,5,Image 1,146,80387,
170340,,Surface,5,Image 1,146,80388,
312687,,Surface,5,Image 1,146,80389,
88086,,Surface,5,Image 1,146,80390,
55165,,Surface,5,Image 1,146,80391,
18290,,Surface,5,Image 1,146,80392,
64432,,Surface,5,Image 1,146,80393,
24107,,Surface,5,Image 1,146,80394,
38210,,Surface,5,Image 1,146,80395,
15583,,Surface,5,Image 1,146,80396,
32739,,Surface,5,Image 1,146,80397,
68967,,Surface,5,Image 1,146,80398,
116577,,Surface,5,Image 1,146,80399,
305022,,Surface,5,Image 1,146,80400,
289170,,Surface,5,Image 1,146,80401,
188385,,Surface,5,Image 1,146,80402,
244251,,Surface,5,Image 1,146,80403,
174119,,Surface,5,Image 1,146,80404,
194840,,Surface,5,Image 1,146,80405,
316082,,Surface,5,Image 1,146,80406,
22691,,Surface,5,Image 1,147,80407,
14566,,Surface,5,Image 1,147,80408,
186404,,Surface,5,Image 1,147,80409,
57369,,Surface,5,Image 1,147,80410,
97246,,Surface,5,Image 1,147,80411,
22627,,Surface,5,Image 1,147,80412,
26039,,Surface,5,Image 1,147,80413,
189849,,Surface,5,Image 1,147,80414,
159837,,Surface,5,Image 1,147,80415,
46778,,Surface,5,Image 1,147,80416,
87736,,Surface,5,Image 1,147,80417,
89072,,Surface,5,Image 1,147,80418,
12451,,Surface,5,Image 1,147,80419,
24077,,Surface,5,Image 1,147,80420,
126150,,Surface,5,Image 1,147,80421,
205147,,Surface,5,Image 1,147,80422,
178348,,Surface,5,Image 1,147,80423,
166279,,Surface,5,Image 1,147,80424,
307411,,Surface,5,Image 1,147,80425,
88166,,Surface,5,Image 1,147,80426,
49169,,Surface,5,Image 1,147,80427,
66371,,Surface,5,Image 1,147,80428,
25016,,Surface,5,Image 1,147,80429,
21633,,Surface,5,Image 1,147,80430,
46361,,Surface,5,Image 1,147,80431,
31814,,Surface,5,Image 1,147,80432,
69446,,Surface,5,Image 1,147,80433,
110076,,Surface,5,Image 1,147,80434,
300906,,Surface,5,Image 1,147,80435,
281648,,Surface,5,Image 1,147,80436,
69989,,Surface,5,Image 1,147,80437,
180223,,Surface,5,Image 1,147,80438,
166275,,Surface,5,Image 1,147,80439,
227887,,Surface,5,Image 1,147,80440,
94081,,Surface,5,Image 1,147,80441,
318186,,Surface,5,Image 1,147,80442,
198130,,Surface,5,Image 1,148,80443,
54079,,Surface,5,Image 1,148,80444,
99952,,Surface,5,Image 1,148,80445,
23410,,Surface,5,Image 1,148,80446,
18943,,Surface,5,Image 1,148,80447,
23463,,Surface,5,Image 1,148,80448,
14801,,Surface,5,Image 1,148,80449,
18665,,Surface,5,Image 1,148,80450,
194227,,Surface,5,Image 1,148,80451,
167856,,Surface,5,Image 1,148,80452,
91247,,Surface,5,Image 1,148,80453,
12729,,Surface,5,Image 1,148,80454,
48513,,Surface,5,Image 1,148,80455,
129316,,Surface,5,Image 1,148,80456,
93086,,Surface,5,Image 1,148,80457,
24396,,Surface,5,Image 1,148,80458,
191920,,Surface,5,Image 1,148,80459,
184300,,Surface,5,Image 1,148,80460,
161755,,Surface,5,Image 1,148,80461,
