
Displacement Delta Length
 ====================
Displacement^2,Unit,Category,Time,TrackID,ID
11.8553,um,Surface,119,1000062601,63590
0,um,Surface,119,1000063591,63591
3.79427,um,Surface,119,1000061183,63592
1.04552,um,Surface,119,1000061546,63593
9.2017,um,Surface,119,1000052729,63594
3.91405,um,Surface,119,1000063227,63595
3.34902,um,Surface,119,1000052727,63596
11.3505,um,Surface,119,1000060279,63597
6.83184,um,Surface,119,1000061282,63598
0.640683,um,Surface,119,1000052721,63599
4.7186,um,Surface,119,1000052733,63600
7.36036,um,Surface,119,1000055106,63601
2.99336,um,Surface,119,1000052731,63602
0,um,Surface,119,1000063603,63603
7.33383,um,Surface,119,1000052730,63604
12.7229,um,Surface,119,1000060935,63605
4.93239,um,Surface,119,1000062608,63606
7.73106,um,Surface,119,1000055107,63607
3.52778,um,Surface,119,1000052728,63608
4.05198,um,Surface,120,1000061775,63609
2.71953,um,Surface,120,1000052673,63610
21.9624,um,Surface,120,1000054381,63611
2.95188,um,Surface,120,1000053473,63612
0.773524,um,Surface,120,1000061302,63613
2.52787,um,Surface,120,1000052681,63614
6.42006,um,Surface,120,1000052648,63615
1.42265,um,Surface,120,1000052668,63616
0.864676,um,Surface,120,1000052676,63617
7.96013,um,Surface,120,1000055510,63618
5.97537,um,Surface,120,1000058743,63619
3.64083,um,Surface,120,1000063337,63620
5.36177,um,Surface,120,1000052677,63621
0.409269,um,Surface,120,1000062889,63622
5.96504,um,Surface,120,1000062983,63623
1.15566,um,Surface,120,1000052654,63624
2.84792,um,Surface,120,1000063171,63625
0.740562,um,Surface,120,1000059568,63626
4.92414,um,Surface,120,1000052658,63627
0.640478,um,Surface,120,1000052659,63628
3.10211,um,Surface,120,1000062989,63629
0,um,Surface,120,1000063630,63630
6.94373,um,Surface,120,1000063448,63631
1.53638,um,Surface,120,1000055218,63632
1.74217,um,Surface,120,1000059303,63633
3.83357,um,Surface,120,1000052665,63634
4.03835,um,Surface,120,1000059027,63635
3.25604,um,Surface,120,1000059118,63636
1.33695,um,Surface,120,1000058101,63637
0.51289,um,Surface,120,1000052678,63638
3.80158,um,Surface,120,1000052684,63639
6.98612,um,Surface,120,1000061870,63640
0.455405,um,Surface,120,1000055969,63641
3.66961,um,Surface,120,1000061071,63642
1.21988,um,Surface,120,1000061420,63643
6.82209,um,Surface,120,1000061782,63644
2.2919,um,Surface,120,1000063004,63645
6.97214,um,Surface,120,1000061690,63646
0.268407,um,Surface,120,1000062654,63647
0.802861,um,Surface,120,1000062309,63648
1.09848,um,Surface,120,1000063194,63649
7.23008,um,Surface,120,1000053564,63650
3.67617,um,Surface,120,1000061335,63651
4.90745,um,Surface,120,1000052785,63652
16.8141,um,Surface,120,1000061969,63653
22.2966,um,Surface,120,1000063104,63654
0.999148,um,Surface,120,1000062398,63655
1.64195,um,Surface,120,1000063107,63656
2.25648,um,Surface,120,1000052696,63657
5.00331,um,Surface,120,1000052686,63658
1.52989,um,Surface,120,1000062402,63659
3.50113,um,Surface,120,1000058585,63660
4.36583,um,Surface,120,1000063114,63661
19.4772,um,Surface,120,1000062583,63662
5.21242,um,Surface,120,1000061627,63663
7.64882,um,Surface,120,1000052679,63664
0.736194,um,Surface,120,1000052701,63665
13.8664,um,Surface,120,1000062754,63666
6.51587,um,Surface,120,1000063484,63667
7.04147,um,Surface,120,1000052717,63668
6.62675,um,Surface,120,1000056206,63669
7.14659,um,Surface,120,1000062157,63670
1.844,um,Surface,120,1000052720,63671
1.74316,um,Surface,120,1000052706,63672
1.30324,um,Surface,120,1000052711,63673
3.64338,um,Surface,120,1000063038,63674
9.44271,um,Surface,120,1000062771,63675
10.9497,um,Surface,120,1000061535,63676
6.71592,um,Surface,120,1000062422,63677
5.7004,um,Surface,120,1000062601,63678
0.63888,um,Surface,120,1000061183,63679
20.1675,um,Surface,120,1000052729,63680
3.24244,um,Surface,120,1000063227,63681
9.45966,um,Surface,120,1000060279,63682
2.67173,um,Surface,120,1000052721,63683
16.9948,um,Surface,120,1000061546,63684
1.9447,um,Surface,120,1000052727,63685
2.77557,um,Surface,120,1000061282,63686
3.71578,um,Surface,120,1000063603,63687
1.29781,um,Surface,120,1000052733,63688
1.18051,um,Surface,120,1000052731,63689
5.10582,um,Surface,120,1000055106,63690
6.5493,um,Surface,120,1000060935,63691
7.95963,um,Surface,120,1000052730,63692
3.04394,um,Surface,120,1000062608,63693
12.8008,um,Surface,120,1000063422,63694
4.07523,um,Surface,120,1000052728,63695
8.30368,um,Surface,120,1000055107,63696
0.751587,um,Surface,121,1000052678,63697
5.53722,um,Surface,121,1000061775,63698
8.6158,um,Surface,121,1000052673,63699
14.6023,um,Surface,121,1000052648,63700
3.50706,um,Surface,121,1000053473,63701
3.22987,um,Surface,121,1000061302,63702
2.93547,um,Surface,121,1000052668,63703
0.653036,um,Surface,121,1000058743,63704
0,um,Surface,121,1000063705,63705
13.4309,um,Surface,121,1000060673,63706
4.48522,um,Surface,121,1000052677,63707
1.02836,um,Surface,121,1000055510,63708
3.06271,um,Surface,121,1000052676,63709
15.6332,um,Surface,121,1000062980,63710
0.69161,um,Surface,121,1000062889,63711
7.24251,um,Surface,121,1000062983,63712
0.280979,um,Surface,121,1000052654,63713
0.720848,um,Surface,121,1000059568,63714
17.7248,um,Surface,121,1000052672,63715
6.90664,um,Surface,121,1000063171,63716
3.59646,um,Surface,121,1000052658,63717
0.912294,um,Surface,121,1000052659,63718
4.97199,um,Surface,121,1000062989,63719
11.8055,um,Surface,121,1000063630,63720
6.15762,um,Surface,121,1000061669,63721
0.411584,um,Surface,121,1000055218,63722
4.19549,um,Surface,121,1000059303,63723
12.5153,um,Surface,121,1000063448,63724
7.42917,um,Surface,121,1000052665,63725
2.51956,um,Surface,121,1000059027,63726
6.1261,um,Surface,121,1000059118,63727
1.95998,um,Surface,121,1000058101,63728
11.4799,um,Surface,121,1000061870,63729
3.42868,um,Surface,121,1000052684,63730
7.16634,um,Surface,121,1000061071,63731
0.975662,um,Surface,121,1000061420,63732
2.78497,um,Surface,121,1000055969,63733
8.42597,um,Surface,121,1000063004,63734
15.0829,um,Surface,121,1000052785,63735
11.7637,um,Surface,121,1000061782,63736
7.13223,um,Surface,121,1000053564,63737
1.87507,um,Surface,121,1000062654,63738
16.5682,um,Surface,121,1000061690,63739
2.63983,um,Surface,121,1000062309,63740
5.46112,um,Surface,121,1000063194,63741
3.57151,um,Surface,121,1000063104,63742
0.675398,um,Surface,121,1000062398,63743
1.96608,um,Surface,121,1000061969,63744
1.97732,um,Surface,121,1000052696,63745
0.27325,um,Surface,121,1000063107,63746
1.73755,um,Surface,121,1000063386,63747
15.5301,um,Surface,121,1000052679,63748
8.54663,um,Surface,121,1000062583,63749
8.06564,um,Surface,121,1000052686,63750
2.2728,um,Surface,121,1000062402,63751
4.65062,um,Surface,121,1000061627,63752
2.42648,um,Surface,121,1000058585,63753
20.1768,um,Surface,121,1000062761,63754
3.18104,um,Surface,121,1000063114,63755
6.4606,um,Surface,121,1000063484,63756
11.9854,um,Surface,121,1000053000,63757
6.85308,um,Surface,121,1000052701,63758
2.56954,um,Surface,121,1000056206,63759
25.3579,um,Surface,121,1000062754,63760
0.549952,um,Surface,121,1000052717,63761
13.7713,um,Surface,121,1000052714,63762
2.48851,um,Surface,121,1000052706,63763
4.25045,um,Surface,121,1000062157,63764
6.73716,um,Surface,121,1000063305,63765
0.473618,um,Surface,121,1000052711,63766
1.14268,um,Surface,121,1000052720,63767
1.44014,um,Surface,121,1000063038,63768
5.14184,um,Surface,121,1000062771,63769
6.11733,um,Surface,121,1000062422,63770
5.18441,um,Surface,121,1000061535,63771
6.05506,um,Surface,121,1000063591,63772
15.5203,um,Surface,121,1000061183,63773
4.86074,um,Surface,121,1000060279,63774
10.9997,um,Surface,121,1000061546,63775
1.56084,um,Surface,121,1000052729,63776
2.9978,um,Surface,121,1000052721,63777
11.4605,um,Surface,121,1000063227,63778
1.7858,um,Surface,121,1000061282,63779
3.09582,um,Surface,121,1000063603,63780
2.81031,um,Surface,121,1000052727,63781
0.935557,um,Surface,121,1000052733,63782
9.77607,um,Surface,121,1000055106,63783
1.84782,um,Surface,121,1000052731,63784
1.50661,um,Surface,121,1000052730,63785
9.42902,um,Surface,121,1000060935,63786
4.6107,um,Surface,121,1000062608,63787
0,um,Surface,121,1000063788,63788
1.72152,um,Surface,121,1000055107,63789
0.576698,um,Surface,122,1000052678,63790
2.40355,um,Surface,122,1000061775,63791
15.0514,um,Surface,122,1000052648,63792
4.30545,um,Surface,122,1000053473,63793
7.24291,um,Surface,122,1000061302,63794
7.30933,um,Surface,122,1000063705,63795
0.683756,um,Surface,122,1000052668,63796
15.8475,um,Surface,122,1000062980,63797
3.68411,um,Surface,122,1000060673,63798
1.57842,um,Surface,122,1000058743,63799
11.1946,um,Surface,122,1000052677,63800
8.24033,um,Surface,122,1000055510,63801
3.73156,um,Surface,122,1000062983,63802
11.8447,um,Surface,122,1000052672,63803
1.29716,um,Surface,122,1000052654,63804
1.74424,um,Surface,122,1000063171,63805
3.41766,um,Surface,122,1000059568,63806
1.92957,um,Surface,122,1000052658,63807
1.02963,um,Surface,122,1000052659,63808
0,um,Surface,122,1000063809,63809
1.24088,um,Surface,122,1000062989,63810
2.65697,um,Surface,122,1000063630,63811
5.88303,um,Surface,122,1000061669,63812
2.95203,um,Surface,122,1000055218,63813
2.52168,um,Surface,122,1000052665,63814
1.81055,um,Surface,122,1000059303,63815
6.96042,um,Surface,122,1000063448,63816
2.64173,um,Surface,122,1000059027,63817
7.22866,um,Surface,122,1000059118,63818
1.21287,um,Surface,122,1000058101,63819
0.94119,um,Surface,122,1000052684,63820
10.0301,um,Surface,122,1000061870,63821
4.73268,um,Surface,122,1000061071,63822
10.3951,um,Surface,122,1000063004,63823
0.77026,um,Surface,122,1000055969,63824
2.14104,um,Surface,122,1000061420,63825
1.61217,um,Surface,122,1000063461,63826
8.16158,um,Surface,122,1000053564,63827
7.40177,um,Surface,122,1000061782,63828
4.18117,um,Surface,122,1000063194,63829
2.16174,um,Surface,122,1000052785,63830
1.33112,um,Surface,122,1000062309,63831
9.14609,um,Surface,122,1000061690,63832
3.18863,um,Surface,122,1000061335,63833
0.615965,um,Surface,122,1000063104,63834
0.794981,um,Surface,122,1000062398,63835
1.32604,um,Surface,122,1000063107,63836
7.55885,um,Surface,122,1000052686,63837
6.21815,um,Surface,122,1000052679,63838
2.23793,um,Surface,122,1000052696,63839
13.0871,um,Surface,122,1000062583,63840
6.01668,um,Surface,122,1000058585,63841
2.04654,um,Surface,122,1000063386,63842
0.847838,um,Surface,122,1000053000,63843
3.80569,um,Surface,122,1000062761,63844
9.07201,um,Surface,122,1000061627,63845
2.08886,um,Surface,122,1000052701,63846
18.2664,um,Surface,122,1000063205,63847
13.8446,um,Surface,122,1000062754,63848
2.85895,um,Surface,122,1000056206,63849
0.451503,um,Surface,122,1000062157,63850
1.50163,um,Surface,122,1000052714,63851
1.70414,um,Surface,122,1000052706,63852
9.81985,um,Surface,122,1000052717,63853
3.35653,um,Surface,122,1000052720,63854
2.48947,um,Surface,122,1000063305,63855
2.53916,um,Surface,122,1000062771,63856
9.40895,um,Surface,122,1000063038,63857
0.853711,um,Surface,122,1000052711,63858
4.11882,um,Surface,122,1000062422,63859
4.20572,um,Surface,122,1000061535,63860
12.6976,um,Surface,122,1000061183,63861
0.829171,um,Surface,122,1000063591,63862
0.408882,um,Surface,122,1000052729,63863
0,um,Surface,122,1000063864,63864
17.2956,um,Surface,122,1000063227,63865
1.66379,um,Surface,122,1000061546,63866
2.23282,um,Surface,122,1000061282,63867
6.09549,um,Surface,122,1000063603,63868
1.95029,um,Surface,122,1000052733,63869
1.8248,um,Surface,122,1000052721,63870
6.16683,um,Surface,122,1000055106,63871
1.98033,um,Surface,122,1000052731,63872
3.3052,um,Surface,122,1000052730,63873
12.141,um,Surface,122,1000052727,63874
6.9893,um,Surface,122,1000060935,63875
7.0333,um,Surface,122,1000063788,63876
3.83004,um,Surface,122,1000062608,63877
2.42612,um,Surface,123,1000061775,63878
2.68969,um,Surface,123,1000052678,63879
16.547,um,Surface,123,1000061870,63880
3.57896,um,Surface,123,1000053473,63881
15.7452,um,Surface,123,1000062980,63882
4.5378,um,Surface,123,1000058743,63883
15.7487,um,Surface,123,1000061302,63884
1.76316,um,Surface,123,1000052668,63885
7.72831,um,Surface,123,1000060673,63886
16.4196,um,Surface,123,1000063705,63887
1.14714,um,Surface,123,1000052676,63888
0.514727,um,Surface,123,1000055510,63889
2.99724,um,Surface,123,1000052677,63890
1.56928,um,Surface,123,1000052654,63891
0.894313,um,Surface,123,1000063171,63892
5.56326,um,Surface,123,1000062983,63893
1.92314,um,Surface,123,1000052672,63894
1.04766,um,Surface,123,1000059568,63895
2.30236,um,Surface,123,1000052658,63896
0.813056,um,Surface,123,1000052659,63897
2.37485,um,Surface,123,1000063809,63898
0.601483,um,Surface,123,1000062989,63899
11.346,um,Surface,123,1000063630,63900
3.0803,um,Surface,123,1000061669,63901
5.74987,um,Surface,123,1000063448,63902
6.17449,um,Surface,123,1000052665,63903
4.74186,um,Surface,123,1000059303,63904
2.47744,um,Surface,123,1000059027,63905
1.09127,um,Surface,123,1000059118,63906
1.61028,um,Surface,123,1000058101,63907
2.05026,um,Surface,123,1000052684,63908
1.60936,um,Surface,123,1000061071,63909
0.457023,um,Surface,123,1000055969,63910
4.13809,um,Surface,123,1000061420,63911
1.92735,um,Surface,123,1000063461,63912
1.59154,um,Surface,123,1000061782,63913
1.70884,um,Surface,123,1000062654,63914
1.25605,um,Surface,123,1000063194,63915
5.68251,um,Surface,123,1000053564,63916
1.84181,um,Surface,123,1000052785,63917
1.99705,um,Surface,123,1000063104,63918
7.92914,um,Surface,123,1000061335,63919
19.5738,um,Surface,123,1000061690,63920
0.466166,um,Surface,123,1000062398,63921
0.655874,um,Surface,123,1000063107,63922
7.77326,um,Surface,123,1000052686,63923
1.17101,um,Surface,123,1000052696,63924
1.78119,um,Surface,123,1000063386,63925
13.2063,um,Surface,123,1000062761,63926
1.01266,um,Surface,123,1000058585,63927
19.6905,um,Surface,123,1000063205,63928
4.87161,um,Surface,123,1000052701,63929
7.64653,um,Surface,123,1000061627,63930
9.56688,um,Surface,123,1000056206,63931
0,um,Surface,123,1000063932,63932
7.63464,um,Surface,123,1000052714,63933
1.59561,um,Surface,123,1000062754,63934
0.637703,um,Surface,123,1000052706,63935
3.3538,um,Surface,123,1000062157,63936
0.509839,um,Surface,123,1000063305,63937
15.8346,um,Surface,123,1000052717,63938
14.1282,um,Surface,123,1000062771,63939
1.40389,um,Surface,123,1000052720,63940
5.76971,um,Surface,123,1000063038,63941
0.539272,um,Surface,123,1000052711,63942
1.48535,um,Surface,123,1000061535,63943
7.27918,um,Surface,123,1000062422,63944
6.89245,um,Surface,123,1000060279,63945
5.08398,um,Surface,123,1000061183,63946
1.26771,um,Surface,123,1000063864,63947
1.22892,um,Surface,123,1000052729,63948
8.478,um,Surface,123,1000063227,63949
3.13993,um,Surface,123,1000061546,63950
5.51618,um,Surface,123,1000061282,63951
2.85292,um,Surface,123,1000063603,63952
4.37256,um,Surface,123,1000052733,63953
2.71395,um,Surface,123,1000052721,63954
2.29833,um,Surface,123,1000052727,63955
1.59857,um,Surface,123,1000052731,63956
10.8703,um,Surface,123,1000055106,63957
2.21693,um,Surface,123,1000052730,63958
16.447,um,Surface,123,1000063422,63959
4.49551,um,Surface,123,1000062608,63960
4.80598,um,Surface,123,1000060935,63961
1.69123,um,Surface,123,1000055107,63962
9.91616,um,Surface,124,1000052677,63963
1.54172,um,Surface,124,1000052668,63964
6.17012,um,Surface,124,1000063705,63965
0.759403,um,Surface,124,1000055510,63966
3.32625,um,Surface,124,1000063171,63967
1.8076,um,Surface,124,1000052672,63968
3.64899,um,Surface,124,1000052654,63969
1.93246,um,Surface,124,1000059568,63970
6.17257,um,Surface,124,1000062983,63971
1.6008,um,Surface,124,1000052658,63972
0.473553,um,Surface,124,1000052659,63973
6.83656,um,Surface,124,1000063809,63974
0.350042,um,Surface,124,1000062989,63975
20.5239,um,Surface,124,1000063630,63976
7.87567,um,Surface,124,1000061669,63977
6.30279,um,Surface,124,1000063448,63978
0.932023,um,Surface,124,1000052665,63979
6.52266,um,Surface,124,1000059303,63980
2.30418,um,Surface,124,1000059027,63981
2.5792,um,Surface,124,1000059118,63982
3.43035,um,Surface,124,1000058101,63983
3.12551,um,Surface,124,1000060673,63984
8.88085,um,Surface,124,1000061302,63985
10.1621,um,Surface,124,1000062980,63986
8.92313,um,Surface,124,1000058743,63987
19.6474,um,Surface,124,1000052673,63988
3.01034,um,Surface,124,1000053473,63989
3.90116,um,Surface,124,1000061775,63990
2.52009,um,Surface,124,1000052678,63991
0.719813,um,Surface,124,1000052684,63992
1.71858,um,Surface,124,1000055969,63993
4.86069,um,Surface,124,1000061071,63994
0.246766,um,Surface,124,1000061420,63995
3.14103,um,Surface,124,1000062654,63996
1.90801,um,Surface,124,1000062309,63997
4.95922,um,Surface,124,1000053564,63998
15.0698,um,Surface,124,1000061782,63999
10.6529,um,Surface,124,1000063194,64000
0,um,Surface,124,1000064001,64001
0,um,Surface,124,1000064002,64002
18.1305,um,Surface,124,1000063104,64003
8.62577,um,Surface,124,1000061690,64004
2.52168,um,Surface,124,1000052686,64005
0.681108,um,Surface,124,1000052696,64006
1.14791,um,Surface,124,1000062398,64007
3.02865,um,Surface,124,1000063386,64008
5.52731,um,Surface,124,1000063205,64009
4.89963,um,Surface,124,1000063114,64010
7.86651,um,Surface,124,1000062761,64011
2.52804,um,Surface,124,1000052701,64012
3.82447,um,Surface,124,1000061627,64013
7.74568,um,Surface,124,1000062754,64014
2.02447,um,Surface,124,1000052714,64015
2.19172,um,Surface,124,1000056206,64016
3.29852,um,Surface,124,1000062157,64017
13.4668,um,Surface,124,1000063932,64018
7.44016,um,Surface,124,1000052717,64019
1.71634,um,Surface,124,1000052720,64020
1.89736,um,Surface,124,1000052706,64021
0.73721,um,Surface,124,1000052711,64022
4.87002,um,Surface,124,1000062771,64023
0.707044,um,Surface,124,1000062422,64024
1.65292,um,Surface,124,1000063038,64025
5.71876,um,Surface,124,1000062601,64026
10.6418,um,Surface,124,1000061535,64027
5.63755,um,Surface,124,1000061183,64028
18.7584,um,Surface,124,1000063591,64029
4.68138,um,Surface,124,1000060279,64030
7.37956,um,Surface,124,1000061546,64031
0.952966,um,Surface,124,1000052729,64032
1.93674,um,Surface,124,1000063603,64033
14.9318,um,Surface,124,1000061282,64034
2.20441,um,Surface,124,1000052733,64035
4.54486,um,Surface,124,1000052721,64036
8.70586,um,Surface,124,1000052727,64037
2.41056,um,Surface,124,1000052731,64038
7.8508,um,Surface,124,1000055106,64039
1.77421,um,Surface,124,1000052730,64040
3.70095,um,Surface,124,1000062608,64041
6.26997,um,Surface,124,1000060935,64042
0.247298,um,Surface,125,1000052668,64043
1.75989,um,Surface,125,1000052677,64044
15.4365,um,Surface,125,1000063705,64045
4.19971,um,Surface,125,1000055510,64046
0,um,Surface,125,1000064047,64047
3.05675,um,Surface,125,1000052672,64048
3.65435,um,Surface,125,1000052654,64049
3.31347,um,Surface,125,1000063171,64050
7.82184,um,Surface,125,1000062983,64051
