
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
73.8132,,Surface,3,Image 1,4,1000052652,52927,
45.3067,,Surface,3,Image 1,4,1000052654,52928,
69.1154,,Surface,3,Image 1,4,1000052653,52929,
38.7867,,Surface,3,Image 1,4,1000052656,52930,
32.7234,,Surface,3,Image 1,4,1000052657,52931,
49.0125,,Surface,3,Image 1,4,1000052658,52932,
38.3284,,Surface,3,Image 1,4,1000052659,52933,
34.3514,,Surface,3,Image 1,4,1000052841,52934,
48.3469,,Surface,3,Image 1,4,1000052660,52935,
65.8947,,Surface,3,Image 1,4,1000052661,52936,
33.5667,,Surface,3,Image 1,4,1000052663,52937,
47.4808,,Surface,3,Image 1,4,1000052662,52938,
51.5882,,Surface,3,Image 1,4,1000052665,52939,
41.1867,,Surface,3,Image 1,4,1000052664,52940,
45.2593,,Surface,3,Image 1,4,1000052666,52941,
41.3239,,Surface,3,Image 1,4,1000052667,52942,
29.439,,Surface,3,Image 1,4,1000052670,52943,
39.4571,,Surface,3,Image 1,4,1000052668,52944,
62.0455,,Surface,3,Image 1,4,1000052672,52945,
33.76,,Surface,3,Image 1,4,1000052673,52946,
37.6415,,Surface,3,Image 1,4,1000052681,52947,
59.7467,,Surface,3,Image 1,4,1000052674,52948,
45.3393,,Surface,3,Image 1,4,1000052675,52949,
64.746,,Surface,3,Image 1,4,1000052676,52950,
58.4933,,Surface,3,Image 1,4,1000052677,52951,
25.375,,Surface,3,Image 1,4,1000052685,52952,
47.6462,,Surface,3,Image 1,4,1000052683,52953,
35.4118,,Surface,3,Image 1,4,1000052682,52954,
43.8667,,Surface,3,Image 1,4,1000052678,52955,
72.8333,,Surface,3,Image 1,4,1000052680,52956,
60.2222,,Surface,3,Image 1,4,1000052679,52957,
54.4651,,Surface,3,Image 1,4,1000052684,52958,
39.2667,,Surface,3,Image 1,4,1000052687,52959,
75.5625,,Surface,3,Image 1,4,1000052689,52960,
32,,Surface,3,Image 1,4,1000052686,52961,
58.037,,Surface,3,Image 1,4,1000052690,52962,
40.3784,,Surface,3,Image 1,4,1000052688,52963,
48.4667,,Surface,3,Image 1,4,1000052692,52964,
55,,Surface,3,Image 1,4,1000052694,52965,
55.7843,,Surface,3,Image 1,4,1000052693,52966,
30.3636,,Surface,3,Image 1,4,1000052695,52967,
51.4435,,Surface,3,Image 1,4,1000052691,52968,
49.875,,Surface,3,Image 1,4,1000052698,52969,
55.6765,,Surface,3,Image 1,4,1000052785,52970,
75.5345,,Surface,3,Image 1,4,1000052697,52971,
31,,Surface,3,Image 1,4,1000052696,52972,
47.78,,Surface,3,Image 1,4,1000052702,52973,
57.0896,,Surface,3,Image 1,4,1000052700,52974,
41.8889,,Surface,3,Image 1,4,1000052791,52975,
52.9434,,Surface,3,Image 1,4,1000052699,52976,
31.8,,Surface,3,Image 1,4,1000052704,52977,
40.0714,,Surface,3,Image 1,4,1000052703,52978,
65.1538,,Surface,3,Image 1,4,1000052706,52979,
61.437,,Surface,3,Image 1,4,1000052708,52980,
47.0625,,Surface,3,Image 1,4,1000052705,52981,
62.6508,,Surface,3,Image 1,4,1000052701,52982,
44.8795,,Surface,3,Image 1,4,1000052709,52983,
20.4375,,Surface,3,Image 1,4,1000052707,52984,
45.0556,,Surface,3,Image 1,4,1000052711,52985,
35.8222,,Surface,3,Image 1,4,1000052710,52986,
22.4167,,Surface,3,Image 1,4,1000052715,52987,
65.1011,,Surface,3,Image 1,4,1000052713,52988,
51.5682,,Surface,3,Image 1,4,1000052717,52989,
46.5588,,Surface,3,Image 1,4,1000052714,52990,
55.7662,,Surface,3,Image 1,4,1000052718,52991,
42.9306,,Surface,3,Image 1,4,1000052712,52992,
55.4342,,Surface,3,Image 1,4,1000052716,52993,
57.2909,,Surface,3,Image 1,4,1000052720,52994,
43.8804,,Surface,3,Image 1,4,1000052721,52995,
