
Ellipticity (oblate)
 ==================== 
Ellipticity (oblate),Unit,Category,Time,TrackID,ID,
0.289316,,Surface,269,1000074212,74212,
0.479099,,Surface,269,1000069917,74213,
0.632367,,Surface,269,1000073556,74214,
0.142339,,Surface,269,1000073081,74215,
0.3005,,Surface,269,1000052730,74216,
0.222913,,Surface,269,1000066193,74217,
0.260027,,Surface,269,1000073611,74218,
0.555706,,Surface,269,1000072150,74219,
0.627491,,Surface,269,1000052733,74220,
0.332424,,Surface,270,1000070981,74221,
0.407534,,Surface,270,1000071615,74222,
0.222543,,Surface,270,1000073879,74223,
0.425107,,Surface,270,1000068865,74224,
0.528045,,Surface,270,1000059568,74225,
0.547928,,Surface,270,1000074051,74226,
0.376432,,Surface,270,1000074227,74227,
0.495379,,Surface,270,1000052658,74228,
0.386973,,Surface,270,1000073338,74229,
0.389888,,Surface,270,1000052659,74230,
0.374034,,Surface,270,1000065970,74231,
0.334536,,Surface,270,1000073982,74232,
0.547869,,Surface,270,1000073983,74233,
0.487726,,Surface,270,1000066218,74234,
0.281745,,Surface,270,1000073096,74235,
0.26833,,Surface,270,1000072493,74236,
0.272154,,Surface,270,1000072330,74237,
0.3941,,Surface,270,1000064603,74238,
0.365373,,Surface,270,1000052668,74239,
0.479806,,Surface,270,1000062157,74240,
0.481904,,Surface,270,1000055510,74241,
0.298209,,Surface,270,1000064155,74242,
0.451617,,Surface,270,1000069461,74243,
0.463675,,Surface,270,1000071561,74244,
0.268785,,Surface,270,1000069550,74245,
0.453201,,Surface,270,1000052677,74246,
0.371435,,Surface,270,1000061420,74247,
0.437037,,Surface,270,1000073236,74248,
0.436278,,Surface,270,1000073306,74249,
0.295914,,Surface,270,1000052696,74250,
0.261244,,Surface,270,1000070233,74251,
0.329045,,Surface,270,1000074136,74252,
0.610074,,Surface,270,1000073119,74253,
0.386568,,Surface,270,1000052701,74254,
0.317392,,Surface,270,1000067199,74255,
0.51401,,Surface,270,1000072717,74256,
0.42145,,Surface,270,1000074009,74257,
0.463032,,Surface,270,1000073774,74258,
0.609177,,Surface,270,1000072024,74259,
0.368458,,Surface,270,1000073839,74260,
0.322228,,Surface,270,1000066522,74261,
0.4013,,Surface,270,1000072196,74262,
0.322417,,Surface,270,1000073784,74263,
0.313185,,Surface,270,1000052706,74264,
0.28356,,Surface,270,1000074081,74265,
0.415221,,Surface,270,1000063932,74266,
0.62943,,Surface,270,1000062771,74267,
0.282166,,Surface,270,1000072519,74268,
0.348693,,Surface,270,1000073963,74269,
0.449895,,Surface,270,1000074270,74270,
0.355688,,Surface,270,1000072788,74271,
0.170848,,Surface,270,1000072477,74272,
0.315464,,Surface,270,1000074212,74273,
0.383378,,Surface,270,1000069917,74274,
0.325347,,Surface,270,1000073081,74275,
0.278509,,Surface,270,1000069422,74276,
0.385061,,Surface,270,1000073611,74277,
0.386162,,Surface,270,1000052731,74278,
0.308338,,Surface,270,1000052730,74279,
0.274084,,Surface,270,1000066193,74280,
0.402885,,Surface,270,1000072150,74281,
0.480603,,Surface,270,1000052733,74282,
0.365188,,Surface,270,1000073620,74283,
0.564291,,Surface,271,1000068865,74284,
0.647744,,Surface,271,1000059568,74285,
0.564084,,Surface,271,1000074051,74286,
0.267203,,Surface,271,1000074227,74287,
0.405153,,Surface,271,1000073338,74288,
0.305609,,Surface,271,1000065970,74289,
0.432846,,Surface,271,1000052659,74290,
0.286205,,Surface,271,1000052658,74291,
0.381198,,Surface,271,1000073982,74292,
0.140362,,Surface,271,1000073983,74293,
0.418637,,Surface,271,1000072493,74294,
0.286137,,Surface,271,1000066218,74295,
0.381574,,Surface,271,1000073096,74296,
0.25137,,Surface,271,1000072330,74297,
0.381196,,Surface,271,1000073879,74298,
0.35344,,Surface,271,1000071615,74299,
0.348585,,Surface,271,1000055510,74300,
0.298901,,Surface,271,1000062157,74301,
0.544362,,Surface,271,1000064155,74302,
0.344623,,Surface,271,1000052668,74303,
0.587675,,Surface,271,1000073821,74304,
0.554662,,Surface,271,1000069461,74305,
0.394119,,Surface,271,1000052677,74306,
0.432246,,Surface,271,1000074039,74307,
0.24977,,Surface,271,1000071561,74308,
0.289375,,Surface,271,1000074309,74309,
0.254978,,Surface,271,1000069550,74310,
0.502728,,Surface,271,1000073411,74311,
0.359227,,Surface,271,1000061420,74312,
0.227039,,Surface,271,1000074190,74313,
0.433871,,Surface,271,1000073236,74314,
0.485293,,Surface,271,1000073306,74315,
0.342802,,Surface,271,1000052696,74316,
0.589252,,Surface,271,1000070233,74317,
0.491359,,Surface,271,1000074193,74318,
0.312804,,Surface,271,1000074136,74319,
0.391932,,Surface,271,1000067199,74320,
0.493045,,Surface,271,1000074009,74321,
0.31223,,Surface,271,1000052701,74322,
0.587666,,Surface,271,1000074078,74323,
0.241082,,Surface,271,1000073774,74324,
0.390018,,Surface,271,1000066522,74325,
0.2122,,Surface,271,1000073839,74326,
0.400854,,Surface,271,1000052706,74327,
0.348934,,Surface,271,1000072196,74328,
0.364489,,Surface,271,1000071585,74329,
0.702219,,Surface,271,1000073784,74330,
0.539957,,Surface,271,1000063932,74331,
0.473834,,Surface,271,1000074081,74332,
0.550435,,Surface,271,1000062771,74333,
0.587667,,Surface,271,1000074270,74334,
0.28381,,Surface,271,1000072519,74335,
0.645572,,Surface,271,1000074336,74336,
0.306727,,Surface,271,1000074212,74337,
0.497567,,Surface,271,1000072477,74338,
0.403431,,Surface,271,1000072788,74339,
0.250862,,Surface,271,1000069422,74340,
0.754395,,Surface,271,1000069917,74341,
0.536359,,Surface,271,1000073611,74342,
0.254437,,Surface,271,1000073556,74343,
0.338804,,Surface,271,1000052731,74344,
0.472018,,Surface,271,1000052730,74345,
0.271765,,Surface,271,1000066193,74346,
0.488672,,Surface,271,1000074347,74347,
0.729979,,Surface,271,1000072150,74348,
0.345815,,Surface,271,1000073620,74349,
0.43724,,Surface,271,1000052733,74350,
0.681889,,Surface,272,1000052668,74351,
0.336569,,Surface,272,1000055510,74352,
0.33514,,Surface,272,1000071615,74353,
0.252846,,Surface,272,1000068865,74354,
0.398141,,Surface,272,1000059568,74355,
0.697906,,Surface,272,1000074051,74356,
0.3598,,Surface,272,1000052658,74357,
0.31579,,Surface,272,1000073338,74358,
0.271019,,Surface,272,1000073982,74359,
0.346436,,Surface,272,1000052659,74360,
0.483109,,Surface,272,1000073096,74361,
0.361008,,Surface,272,1000072493,74362,
0.396704,,Surface,272,1000066218,74363,
0.457714,,Surface,272,1000072330,74364,
0.39349,,Surface,272,1000064603,74365,
0.222856,,Surface,272,1000062157,74366,
0.754396,,Surface,272,1000071115,74367,
0.47919,,Surface,272,1000074039,74368,
0.365936,,Surface,272,1000064155,74369,
0.490941,,Surface,272,1000068360,74370,
0.388098,,Surface,272,1000052677,74371,
0.398094,,Surface,272,1000074309,74372,
0.44009,,Surface,272,1000069550,74373,
0.564419,,Surface,272,1000069461,74374,
0.478011,,Surface,272,1000071561,74375,
0.307375,,Surface,272,1000061420,74376,
0.175449,,Surface,272,1000073236,74377,
0.464728,,Surface,272,1000073306,74378,
0.415066,,Surface,272,1000052696,74379,
0.647795,,Surface,272,1000070233,74380,
0.262081,,Surface,272,1000074193,74381,
0.428691,,Surface,272,1000067199,74382,
0.459814,,Surface,272,1000074136,74383,
0.418309,,Surface,272,1000072717,74384,
0.243905,,Surface,272,1000073119,74385,
0.373208,,Surface,272,1000073839,74386,
0.376721,,Surface,272,1000074009,74387,
0.26502,,Surface,272,1000073774,74388,
0.208833,,Surface,272,1000066522,74389,
0.401383,,Surface,272,1000072196,74390,
0.758264,,Surface,272,1000074202,74391,
0.326684,,Surface,272,1000052706,74392,
0.311484,,Surface,272,1000074081,74393,
0.554706,,Surface,272,1000062771,74394,
0.479203,,Surface,272,1000063932,74395,
0.373692,,Surface,272,1000072519,74396,
0.274328,,Surface,272,1000074212,74397,
0.413746,,Surface,272,1000072788,74398,
0.537325,,Surface,272,1000069422,74399,
0.276623,,Surface,272,1000072477,74400,
0.401091,,Surface,272,1000069917,74401,
0.210941,,Surface,272,1000073081,74402,
0.308032,,Surface,272,1000052731,74403,
0.263549,,Surface,272,1000073556,74404,
0.287273,,Surface,272,1000052730,74405,
0.488433,,Surface,272,1000073611,74406,
0.163027,,Surface,272,1000066193,74407,
0.198451,,Surface,272,1000074347,74408,
0.56373,,Surface,272,1000073620,74409,
0.242775,,Surface,272,1000052733,74410,
0.348775,,Surface,273,1000074227,74411,
0.676095,,Surface,273,1000074051,74412,
0.34796,,Surface,273,1000073338,74413,
0.33355,,Surface,273,1000052658,74414,
0.266823,,Surface,273,1000073982,74415,
0.401891,,Surface,273,1000052659,74416,
0.37233,,Surface,273,1000073096,74417,
0.484192,,Surface,273,1000066218,74418,
0.728913,,Surface,273,1000072493,74419,
0.418638,,Surface,273,1000072330,74420,
0.654876,,Surface,273,1000073879,74421,
0.579285,,Surface,273,1000071615,74422,
0.271753,,Surface,273,1000055510,74423,
0.270665,,Surface,273,1000052668,74424,
0.529571,,Surface,273,1000074039,74425,
0.453031,,Surface,273,1000064155,74426,
0.582071,,Surface,273,1000062157,74427,
0.330082,,Surface,273,1000069461,74428,
0.377804,,Surface,273,1000052677,74429,
0.451364,,Surface,273,1000074309,74430,
0.446817,,Surface,273,1000069550,74431,
0.342283,,Surface,273,1000071561,74432,
0.541077,,Surface,273,1000073411,74433,
0.344887,,Surface,273,1000061420,74434,
0.331757,,Surface,273,1000070233,74435,
0.436695,,Surface,273,1000052696,74436,
0.295583,,Surface,273,1000074193,74437,
0.514785,,Surface,273,1000074136,74438,
0.383089,,Surface,273,1000073119,74439,
0.38919,,Surface,273,1000072717,74440,
0.288494,,Surface,273,1000074009,74441,
0.444945,,Surface,273,1000073839,74442,
0.524471,,Surface,273,1000073774,74443,
0.754399,,Surface,273,1000072024,74444,
0.398803,,Surface,273,1000066522,74445,
0.415094,,Surface,273,1000072196,74446,
0.609173,,Surface,273,1000071585,74447,
0.188179,,Surface,273,1000052706,74448,
0.358949,,Surface,273,1000062771,74449,
0.201724,,Surface,273,1000073963,74450,
0.353665,,Surface,273,1000063932,74451,
0.396808,,Surface,273,1000072519,74452,
0.235849,,Surface,273,1000074212,74453,
0.645572,,Surface,273,1000074336,74454,
0.401064,,Surface,273,1000072477,74455,
0.326605,,Surface,273,1000072788,74456,
0.292055,,Surface,273,1000052731,74457,
0.23487,,Surface,273,1000069917,74458,
0.250673,,Surface,273,1000069422,74459,
0.352597,,Surface,273,1000052730,74460,
0.198265,,Surface,273,1000073556,74461,
0.203068,,Surface,273,1000066193,74462,
0.379022,,Surface,273,1000073620,74463,
0.132759,,Surface,273,1000072150,74464,
0.305608,,Surface,273,1000074347,74465,
0.418624,,Surface,273,1000052733,74466,
0.349198,,Surface,274,1000068865,74467,
0.268528,,Surface,274,1000074227,74468,
0.693041,,Surface,274,1000059568,74469,
0.653661,,Surface,274,1000074051,74470,
0.417497,,Surface,274,1000073338,74471,
0.252346,,Surface,274,1000073982,74472,
0.620891,,Surface,274,1000052659,74473,
0.499379,,Surface,274,1000052658,74474,
0.357298,,Surface,274,1000072493,74475,
0.294885,,Surface,274,1000066218,74476,
0.283234,,Surface,274,1000073096,74477,
0.686741,,Surface,274,1000072330,74478,
0.668711,,Surface,274,1000064603,74479,
0.212169,,Surface,274,1000055510,74480,
0.631578,,Surface,274,1000071615,74481,
0.268947,,Surface,274,1000064155,74482,
0.482872,,Surface,274,1000074039,74483,
0.296455,,Surface,274,1000062157,74484,
0.346708,,Surface,274,1000074485,74485,
0.294897,,Surface,274,1000052677,74486,
0.369842,,Surface,274,1000071561,74487,
0.321772,,Surface,274,1000069550,74488,
0.264496,,Surface,274,1000061420,74489,
0.344695,,Surface,274,1000073411,74490,
0.729975,,Surface,274,1000073306,74491,
0.552355,,Surface,274,1000070233,74492,
0.400924,,Surface,274,1000073236,74493,
0.376532,,Surface,274,1000052696,74494,
0.587673,,Surface,274,1000074495,74495,
0.265636,,Surface,274,1000074193,74496,
0.44696,,Surface,274,1000067199,74497,
0.50669,,Surface,274,1000074136,74498,
0.31827,,Surface,274,1000073839,74499,
0.475931,,Surface,274,1000073119,74500,
0.328808,,Surface,274,1000074009,74501,
0.276759,,Surface,274,1000052701,74502,
0.758271,,Surface,274,1000072024,74503,
0.700962,,Surface,274,1000074202,74504,
0.551148,,Surface,274,1000073774,74505,
0.361676,,Surface,274,1000066522,74506,
0.555814,,Surface,274,1000072196,74507,
0.220019,,Surface,274,1000073784,74508,
0.448303,,Surface,274,1000052706,74509,
0.566726,,Surface,274,1000063932,74510,
0.602896,,Surface,274,1000073963,74511,
0.366951,,Surface,274,1000072519,74512,
0.357749,,Surface,274,1000072788,74513,
0.758266,,Surface,274,1000072477,74514,
0.275555,,Surface,274,1000069917,74515,
0.50957,,Surface,274,1000069422,74516,
0.235312,,Surface,274,1000073556,74517,
0.31776,,Surface,274,1000073081,74518,
0.319972,,Surface,274,1000052730,74519,
0.335193,,Surface,274,1000066193,74520,
0.290072,,Surface,274,1000072150,74521,
0.271668,,Surface,274,1000073620,74522,
0.43163,,Surface,274,1000074347,74523,
0.77058,,Surface,275,1000059568,74524,
0.25784,,Surface,275,1000074051,74525,
0.309925,,Surface,275,1000052658,74526,
0.319531,,Surface,275,1000073338,74527,
0.446817,,Surface,275,1000052659,74528,
0.245501,,Surface,275,1000073982,74529,
0.373076,,Surface,275,1000073096,74530,
0.356666,,Surface,275,1000072493,74531,
0.266963,,Surface,275,1000066218,74532,
0.309043,,Surface,275,1000072330,74533,
0.258777,,Surface,275,1000064603,74534,
0.376317,,Surface,275,1000068865,74535,
0.514174,,Surface,275,1000074227,74536,
0.549636,,Surface,275,1000055510,74537,
0.419868,,Surface,275,1000073879,74538,
0.408987,,Surface,275,1000071615,74539,
0.702215,,Surface,275,1000071115,74540,
0.314894,,Surface,275,1000064155,74541,
0.531567,,Surface,275,1000074039,74542,
0.572701,,Surface,275,1000062157,74543,
0.271046,,Surface,275,1000068360,74544,
0.311137,,Surface,275,1000074309,74545,
0.239734,,Surface,275,1000069461,74546,
0.504055,,Surface,275,1000071561,74547,
0.40673,,Surface,275,1000052677,74548,
0.233908,,Surface,275,1000061420,74549,
0.289546,,Surface,275,1000069550,74550,
0.33249,,Surface,275,1000073236,74551,
0.421157,,Surface,275,1000052696,74552,
0.441008,,Surface,275,1000074136,74553,
0.308541,,Surface,275,1000072717,74554,
0.43397,,Surface,275,1000074193,74555,
0.549435,,Surface,275,1000074202,74556,
0.367131,,Surface,275,1000073119,74557,
0.401485,,Surface,275,1000074009,74558,
0.298757,,Surface,275,1000073839,74559,
0.288067,,Surface,275,1000073774,74560,
0.250503,,Surface,275,1000066522,74561,
0.489984,,Surface,275,1000072196,74562,
0.311058,,Surface,275,1000052706,74563,
0.690942,,Surface,275,1000073784,74564,
0.576049,,Surface,275,1000063932,74565,
0.208691,,Surface,275,1000073963,74566,
0.409535,,Surface,275,1000062771,74567,
0.387822,,Surface,275,1000072519,74568,
0.41349,,Surface,275,1000072788,74569,
0.528043,,Surface,275,1000074570,74570,
0.418557,,Surface,275,1000072477,74571,
0.311872,,Surface,275,1000073081,74572,
0.237854,,Surface,275,1000069422,74573,
0.459428,,Surface,275,1000069917,74574,
0.339485,,Surface,275,1000052730,74575,
0.2904,,Surface,275,1000052731,74576,
0.243625,,Surface,275,1000052733,74577,
0.31871,,Surface,275,1000066193,74578,
0.529612,,Surface,275,1000072150,74579,
0.230887,,Surface,275,1000073620,74580,
0.328184,,Surface,275,1000074347,74581,
0.295443,,Surface,276,1000055510,74582,
0.386281,,Surface,276,1000068865,74583,
0.230289,,Surface,276,1000074051,74584,
0.417688,,Surface,276,1000052658,74585,
