
Ellipticity (prolate)
 ==================== 
Ellipticity (prolate),Unit,Category,Time,TrackID,ID,
0.332745,,Surface,219,1000052654,71171,
0.685234,,Surface,219,1000052668,71172,
0.282831,,Surface,219,1000070981,71173,
0.339764,,Surface,219,1000068865,71174,
0.448846,,Surface,219,1000052658,71175,
0.674678,,Surface,219,1000055510,71176,
0.501005,,Surface,219,1000068360,71177,
0.157392,,Surface,219,1000069613,71178,
0.595973,,Surface,219,1000064155,71179,
0.427389,,Surface,219,1000052678,71180,
0.399821,,Surface,219,1000064721,71181,
0.56104,,Surface,219,1000052677,71182,
0.546518,,Surface,219,1000067788,71183,
0.538912,,Surface,219,1000062157,71184,
0.749396,,Surface,219,1000069461,71185,
0.665748,,Surface,219,1000061420,71186,
0.327381,,Surface,219,1000065999,71187,
0.855294,,Surface,219,1000070995,71188,
0.396109,,Surface,219,1000071059,71189,
0.581218,,Surface,219,1000070015,71190,
0.414502,,Surface,219,1000052696,71191,
0.568917,,Surface,219,1000069334,71192,
0.264164,,Surface,219,1000069619,71193,
0.431351,,Surface,219,1000070873,71194,
0.211203,,Surface,219,1000069550,71195,
0.522529,,Surface,219,1000070298,71196,
0.592291,,Surface,219,1000052701,71197,
0.489308,,Surface,219,1000067199,71198,
0.463544,,Surface,219,1000070233,71199,
0.791396,,Surface,219,1000068251,71200,
0.180869,,Surface,219,1000052714,71201,
0.531323,,Surface,219,1000062422,71202,
0.481693,,Surface,219,1000052706,71203,
0.359448,,Surface,219,1000062771,71204,
0.681559,,Surface,219,1000071205,71205,
0.341261,,Surface,219,1000066522,71206,
0.385755,,Surface,219,1000063932,71207,
0.837293,,Surface,219,1000064206,71208,
0.341182,,Surface,219,1000070891,71209,
0.278251,,Surface,219,1000071081,71210,
0.444025,,Surface,219,1000066193,71211,
0.434917,,Surface,219,1000069917,71212,
0.47125,,Surface,219,1000069422,71213,
0.547551,,Surface,219,1000052731,71214,
0.521356,,Surface,219,1000068481,71215,
0.45058,,Surface,219,1000070828,71216,
0.332859,,Surface,219,1000052727,71217,
0.266096,,Surface,219,1000052733,71218,
0.442882,,Surface,220,1000066218,71219,
0.494248,,Surface,220,1000065970,71220,
0.731377,,Surface,220,1000065878,71221,
0.619445,,Surface,220,1000071037,71222,
0.542495,,Surface,220,1000070461,71223,
0.489584,,Surface,220,1000052659,71224,
0.382331,,Surface,220,1000070466,71225,
0.735623,,Surface,220,1000070912,71226,
0.420287,,Surface,220,1000064603,71227,
0.38732,,Surface,220,1000070711,71228,
0.528761,,Surface,220,1000070399,71229,
0.414271,,Surface,220,1000071108,71230,
0.436582,,Surface,220,1000052654,71231,
0.398156,,Surface,220,1000059568,71232,
0.367905,,Surface,220,1000068865,71233,
0.477599,,Surface,220,1000052658,71234,
0.283736,,Surface,220,1000070981,71235,
0.462716,,Surface,220,1000068360,71236,
0.224037,,Surface,220,1000055510,71237,
0.265922,,Surface,220,1000069613,71238,
0.413176,,Surface,220,1000064155,71239,
0.269591,,Surface,220,1000071240,71240,
0.212619,,Surface,220,1000064721,71241,
0.604496,,Surface,220,1000052677,71242,
0.367259,,Surface,220,1000067788,71243,
0.22749,,Surface,220,1000062157,71244,
0.680128,,Surface,220,1000069461,71245,
0.615898,,Surface,220,1000061420,71246,
0.500054,,Surface,220,1000070015,71247,
0.266972,,Surface,220,1000070670,71248,
0.287821,,Surface,220,1000052696,71249,
0.283033,,Surface,220,1000069334,71250,
0.349092,,Surface,220,1000070873,71251,
0.246942,,Surface,220,1000069619,71252,
0.215587,,Surface,220,1000069550,71253,
0.43765,,Surface,220,1000067272,71254,
0.593108,,Surface,220,1000070298,71255,
0.446176,,Surface,220,1000067199,71256,
0.394377,,Surface,220,1000071257,71257,
0.209112,,Surface,220,1000068550,71258,
0.629608,,Surface,220,1000052701,71259,
0.381855,,Surface,220,1000070233,71260,
0.378183,,Surface,220,1000052714,71261,
0.652697,,Surface,220,1000068251,71262,
0.373433,,Surface,220,1000071205,71263,
0.357878,,Surface,220,1000052706,71264,
0.311731,,Surface,220,1000062771,71265,
0.563001,,Surface,220,1000062422,71266,
0.490598,,Surface,220,1000066522,71267,
0.544389,,Surface,220,1000063932,71268,
0.745428,,Surface,220,1000064206,71269,
0.259921,,Surface,220,1000071086,71270,
0.529191,,Surface,220,1000070891,71271,
0.555725,,Surface,220,1000069422,71272,
0.376207,,Surface,220,1000066193,71273,
0.480955,,Surface,220,1000068481,71274,
0.564456,,Surface,220,1000069917,71275,
0.688681,,Surface,220,1000052731,71276,
0.446355,,Surface,220,1000070828,71277,
0.262389,,Surface,220,1000052727,71278,
0.220426,,Surface,220,1000052733,71279,
0.535336,,Surface,221,1000071280,71280,
0.663462,,Surface,221,1000052659,71281,
0.484886,,Surface,221,1000070461,71282,
0.558233,,Surface,221,1000071283,71283,
0.360874,,Surface,221,1000064603,71284,
0.44709,,Surface,221,1000070711,71285,
0.381789,,Surface,221,1000070399,71286,
0.263797,,Surface,221,1000071108,71287,
0.231249,,Surface,221,1000071288,71288,
0.511546,,Surface,221,1000071037,71289,
0.495108,,Surface,221,1000065970,71290,
0.337869,,Surface,221,1000065878,71291,
0.396796,,Surface,221,1000066218,71292,
0.26245,,Surface,221,1000059568,71293,
0.272574,,Surface,221,1000052654,71294,
0.597083,,Surface,221,1000068865,71295,
0.563113,,Surface,221,1000052668,71296,
0.197367,,Surface,221,1000071115,71297,
0.593505,,Surface,221,1000052658,71298,
0.449006,,Surface,221,1000068360,71299,
0.443538,,Surface,221,1000055510,71300,
0.278249,,Surface,221,1000071240,71301,
0.629399,,Surface,221,1000064155,71302,
0.271335,,Surface,221,1000052678,71303,
0.48516,,Surface,221,1000052677,71304,
0.820826,,Surface,221,1000069613,71305,
0.314933,,Surface,221,1000064721,71306,
0.270669,,Surface,221,1000062157,71307,
0.531791,,Surface,221,1000067788,71308,
0.271616,,Surface,221,1000069461,71309,
0.538771,,Surface,221,1000061420,71310,
0.517966,,Surface,221,1000070015,71311,
0.553279,,Surface,221,1000070995,71312,
0.278249,,Surface,221,1000071059,71313,
0.383354,,Surface,221,1000052696,71314,
0.522224,,Surface,221,1000070873,71315,
0.495566,,Surface,221,1000069334,71316,
0.401821,,Surface,221,1000071317,71317,
0.360306,,Surface,221,1000067272,71318,
0.193852,,Surface,221,1000069619,71319,
0.240039,,Surface,221,1000069550,71320,
0.512147,,Surface,221,1000067199,71321,
0.398526,,Surface,221,1000052701,71322,
0.453832,,Surface,221,1000070298,71323,
0.243279,,Surface,221,1000068550,71324,
0.458642,,Surface,221,1000070233,71325,
0.214257,,Surface,221,1000071257,71326,
0.192098,,Surface,221,1000071205,71327,
0.533581,,Surface,221,1000068251,71328,
0.631297,,Surface,221,1000052706,71329,
0.800695,,Surface,221,1000062422,71330,
0.715248,,Surface,221,1000062771,71331,
0.767536,,Surface,221,1000066522,71332,
0.507232,,Surface,221,1000063932,71333,
0.185612,,Surface,221,1000071081,71334,
0.600776,,Surface,221,1000064206,71335,
0.545553,,Surface,221,1000070891,71336,
0.246396,,Surface,221,1000066193,71337,
0.435127,,Surface,221,1000069422,71338,
0.233923,,Surface,221,1000068481,71339,
0.525335,,Surface,221,1000069917,71340,
0.489782,,Surface,221,1000052730,71341,
0.624398,,Surface,221,1000052731,71342,
0.674327,,Surface,221,1000070828,71343,
0.550852,,Surface,221,1000052733,71344,
0.630435,,Surface,221,1000052727,71345,
0.19477,,Surface,222,1000071346,71346,
0.632478,,Surface,222,1000066218,71347,
0.50838,,Surface,222,1000065878,71348,
0.213263,,Surface,222,1000071288,71349,
0.427381,,Surface,222,1000070967,71350,
0.320056,,Surface,222,1000071037,71351,
0.553178,,Surface,222,1000065970,71352,
0.560762,,Surface,222,1000071280,71353,
0.346757,,Surface,222,1000052659,71354,
0.508566,,Surface,222,1000070461,71355,
0.19369,,Surface,222,1000070844,71356,
0.405556,,Surface,222,1000071283,71357,
0.207056,,Surface,222,1000071108,71358,
0.568816,,Surface,222,1000068865,71359,
0.332308,,Surface,222,1000059568,71360,
0.414075,,Surface,222,1000052654,71361,
0.32445,,Surface,222,1000052668,71362,
0.733276,,Surface,222,1000052658,71363,
0.421276,,Surface,222,1000070981,71364,
0.35019,,Surface,222,1000055510,71365,
0.637887,,Surface,222,1000068360,71366,
0.272061,,Surface,222,1000071115,71367,
0.391799,,Surface,222,1000064155,71368,
0.461347,,Surface,222,1000052677,71369,
0.132088,,Surface,222,1000071240,71370,
0.251317,,Surface,222,1000069613,71371,
0.234466,,Surface,222,1000062157,71372,
0.306655,,Surface,222,1000052678,71373,
0.457916,,Surface,222,1000067788,71374,
0.257032,,Surface,222,1000069461,71375,
0.295084,,Surface,222,1000064721,71376,
0.470616,,Surface,222,1000061420,71377,
0.339601,,Surface,222,1000070015,71378,
0.278249,,Surface,222,1000071059,71379,
0.62261,,Surface,222,1000070995,71380,
0.417355,,Surface,222,1000052696,71381,
0.291147,,Surface,222,1000069619,71382,
0.530679,,Surface,222,1000069334,71383,
0.368958,,Surface,222,1000069550,71384,
0.197366,,Surface,222,1000067199,71385,
0.628633,,Surface,222,1000071317,71386,
0.281891,,Surface,222,1000070298,71387,
0.500977,,Surface,222,1000071257,71388,
0.597821,,Surface,222,1000052701,71389,
0.453801,,Surface,222,1000069556,71390,
0.223618,,Surface,222,1000070233,71391,
0.254488,,Surface,222,1000068550,71392,
0.294085,,Surface,222,1000071205,71393,
0.248158,,Surface,222,1000068251,71394,
0.340598,,Surface,222,1000052706,71395,
0.381761,,Surface,222,1000062771,71396,
0.73191,,Surface,222,1000066522,71397,
0.523701,,Surface,222,1000062422,71398,
0.361563,,Surface,222,1000063932,71399,
0.55222,,Surface,222,1000064206,71400,
0.493165,,Surface,222,1000070891,71401,
0.343182,,Surface,222,1000071086,71402,
0.324305,,Surface,222,1000066193,71403,
0.491052,,Surface,222,1000069917,71404,
0.445951,,Surface,222,1000069422,71405,
0.641173,,Surface,222,1000052731,71406,
0.65104,,Surface,222,1000068481,71407,
0.435934,,Surface,222,1000052730,71408,
0.338881,,Surface,222,1000070454,71409,
0.623014,,Surface,222,1000070828,71410,
0.50517,,Surface,222,1000052733,71411,
0.35653,,Surface,222,1000052727,71412,
0.464201,,Surface,223,1000052659,71413,
0.49015,,Surface,223,1000071280,71414,
0.290713,,Surface,223,1000070461,71415,
0.493752,,Surface,223,1000070844,71416,
0.24169,,Surface,223,1000071283,71417,
0.487141,,Surface,223,1000064603,71418,
0.242846,,Surface,223,1000071108,71419,
0.653518,,Surface,223,1000065970,71420,
0.592772,,Surface,223,1000071037,71421,
0.644633,,Surface,223,1000066218,71422,
0.41765,,Surface,223,1000065878,71423,
0.372906,,Surface,223,1000052654,71424,
0.688497,,Surface,223,1000071288,71425,
0.33835,,Surface,223,1000059568,71426,
0.418066,,Surface,223,1000071346,71427,
0.348579,,Surface,223,1000068865,71428,
0.41181,,Surface,223,1000052668,71429,
0.229018,,Surface,223,1000070981,71430,
0.329348,,Surface,223,1000071115,71431,
0.654188,,Surface,223,1000055510,71432,
0.419691,,Surface,223,1000064155,71433,
0.69063,,Surface,223,1000068360,71434,
0.2379,,Surface,223,1000071240,71435,
0.406811,,Surface,223,1000052677,71436,
0.222711,,Surface,223,1000069613,71437,
0.692324,,Surface,223,1000067788,71438,
0.320765,,Surface,223,1000052678,71439,
0.471581,,Surface,223,1000062157,71440,
0.588694,,Surface,223,1000069461,71441,
0.4347,,Surface,223,1000064721,71442,
0.284209,,Surface,223,1000061420,71443,
0.45313,,Surface,223,1000070015,71444,
0.501545,,Surface,223,1000070995,71445,
0.395818,,Surface,223,1000052696,71446,
0.22129,,Surface,223,1000069619,71447,
0.429654,,Surface,223,1000069334,71448,
0.492214,,Surface,223,1000067199,71449,
0.155301,,Surface,223,1000070298,71450,
0.452595,,Surface,223,1000069550,71451,
0.505507,,Surface,223,1000071317,71452,
0.481766,,Surface,223,1000052701,71453,
0.230198,,Surface,223,1000070233,71454,
0.567744,,Surface,223,1000071257,71455,
0.307295,,Surface,223,1000068550,71456,
0.575741,,Surface,223,1000068251,71457,
0.351814,,Surface,223,1000052714,71458,
0.625056,,Surface,223,1000071205,71459,
0.212801,,Surface,223,1000066522,71460,
0.617239,,Surface,223,1000052706,71461,
0.421965,,Surface,223,1000063932,71462,
0.38056,,Surface,223,1000062771,71463,
0.668873,,Surface,223,1000062422,71464,
0.126607,,Surface,223,1000064206,71465,
0.523455,,Surface,223,1000070891,71466,
0.210884,,Surface,223,1000071086,71467,
0.410412,,Surface,223,1000069917,71468,
0.279715,,Surface,223,1000069422,71469,
0.375017,,Surface,223,1000052731,71470,
0.711315,,Surface,223,1000068481,71471,
0.55752,,Surface,223,1000052730,71472,
0.286247,,Surface,223,1000066193,71473,
0.244152,,Surface,223,1000052733,71474,
0.405602,,Surface,223,1000070828,71475,
0.464004,,Surface,224,1000059568,71476,
0.173778,,Surface,224,1000071346,71477,
0.698825,,Surface,224,1000065970,71478,
0.762578,,Surface,224,1000071280,71479,
0.489021,,Surface,224,1000070461,71480,
0.185427,,Surface,224,1000071037,71481,
0.465183,,Surface,224,1000052659,71482,
0.65733,,Surface,224,1000071483,71483,
0.435741,,Surface,224,1000070844,71484,
0.620329,,Surface,224,1000071485,71485,
0.238175,,Surface,224,1000071283,71486,
0.672601,,Surface,224,1000064603,71487,
0.272591,,Surface,224,1000071108,71488,
0.447788,,Surface,224,1000066218,71489,
0.328028,,Surface,224,1000068865,71490,
0.531881,,Surface,224,1000055510,71491,
0.303782,,Surface,224,1000052668,71492,
0.504616,,Surface,224,1000052658,71493,
0.491552,,Surface,224,1000068360,71494,
0.430362,,Surface,224,1000070981,71495,
0.64217,,Surface,224,1000052677,71496,
0.329348,,Surface,224,1000071115,71497,
0.545874,,Surface,224,1000064155,71498,
0.606248,,Surface,224,1000064721,71499,
0.399803,,Surface,224,1000069613,71500,
0.43881,,Surface,224,1000062157,71501,
0.193859,,Surface,224,1000069461,71502,
0.494261,,Surface,224,1000061420,71503,
0.712736,,Surface,224,1000070015,71504,
0.629629,,Surface,224,1000070995,71505,
0.258557,,Surface,224,1000070670,71506,
0.431316,,Surface,224,1000052696,71507,
0.277395,,Surface,224,1000069619,71508,
0.329566,,Surface,224,1000069334,71509,
0.547694,,Surface,224,1000067272,71510,
0.535202,,Surface,224,1000067199,71511,
0.308775,,Surface,224,1000070298,71512,
0.647027,,Surface,224,1000052701,71513,
0.299553,,Surface,224,1000070233,71514,
0.547328,,Surface,224,1000069550,71515,
0.315626,,Surface,224,1000071257,71516,
0.726701,,Surface,224,1000071317,71517,
0.184036,,Surface,224,1000068251,71518,
0.274376,,Surface,224,1000052714,71519,
0.563932,,Surface,224,1000066522,71520,
0.522415,,Surface,224,1000052706,71521,
0.16768,,Surface,224,1000063932,71522,
0.351931,,Surface,224,1000062771,71523,
0.706273,,Surface,224,1000062422,71524,
0.678964,,Surface,224,1000070891,71525,
0.573363,,Surface,224,1000069422,71526,
0.250526,,Surface,224,1000071086,71527,
0.419152,,Surface,224,1000066193,71528,
0.477436,,Surface,224,1000069917,71529,
0.29409,,Surface,224,1000068481,71530,
0.563666,,Surface,224,1000052731,71531,
0.610565,,Surface,224,1000070828,71532,
0.454275,,Surface,224,1000052730,71533,
0.312358,,Surface,224,1000052733,71534,
0.281265,,Surface,224,1000052727,71535,
0.406961,,Surface,225,1000071288,71536,
0.554614,,Surface,225,1000070461,71537,
0.434002,,Surface,225,1000071280,71538,
0.503985,,Surface,225,1000052659,71539,
0.335654,,Surface,225,1000071483,71540,
0.314846,,Surface,225,1000070844,71541,
0.278241,,Surface,225,1000071485,71542,
0.523477,,Surface,225,1000064603,71543,
0.578559,,Surface,225,1000065970,71544,
0.442268,,Surface,225,1000066218,71545,
0.385701,,Surface,225,1000068865,71546,
0.488469,,Surface,225,1000059568,71547,
0.396187,,Surface,225,1000052654,71548,
0.768623,,Surface,225,1000052668,71549,
0.665932,,Surface,225,1000070981,71550,
0.38505,,Surface,225,1000071551,71551,
0.629143,,Surface,225,1000055510,71552,
0.627473,,Surface,225,1000068360,71553,
0.307299,,Surface,225,1000071115,71554,
0.638327,,Surface,225,1000064155,71555,
0.301921,,Surface,225,1000052677,71556,
0.240224,,Surface,225,1000052678,71557,
0.290318,,Surface,225,1000069613,71558,
0.482134,,Surface,225,1000062157,71559,
0.402721,,Surface,225,1000064721,71560,
0.234042,,Surface,225,1000071561,71561,
0.129096,,Surface,225,1000069461,71562,
0.368253,,Surface,225,1000061420,71563,
0.661746,,Surface,225,1000070015,71564,
0.529737,,Surface,225,1000071565,71565,
0.209109,,Surface,225,1000071059,71566,
0.500541,,Surface,225,1000070995,71567,
0.496348,,Surface,225,1000052696,71568,
0.27266,,Surface,225,1000070670,71569,
0.427874,,Surface,225,1000069334,71570,
0.186867,,Surface,225,1000069619,71571,
0.207288,,Surface,225,1000069550,71572,
0.47589,,Surface,225,1000067199,71573,
0.693116,,Surface,225,1000052701,71574,
0.660165,,Surface,225,1000067272,71575,
0.40588,,Surface,225,1000070298,71576,
0.547188,,Surface,225,1000071257,71577,
0.223963,,Surface,225,1000070233,71578,
0.570712,,Surface,225,1000071317,71579,
0.523371,,Surface,225,1000068251,71580,
0.596258,,Surface,225,1000052714,71581,
0.299463,,Surface,225,1000069556,71582,
0.274276,,Surface,225,1000071205,71583,
0.541893,,Surface,225,1000068550,71584,
0.294625,,Surface,225,1000071585,71585,
0.320843,,Surface,225,1000066522,71586,
0.424378,,Surface,225,1000052706,71587,
0.207867,,Surface,225,1000062771,71588,
0.247243,,Surface,225,1000063932,71589,
0.419323,,Surface,225,1000062422,71590,
0.448031,,Surface,225,1000070891,71591,
0.278249,,Surface,225,1000071592,71592,
0.308292,,Surface,225,1000066193,71593,
0.216054,,Surface,225,1000069422,71594,
0.537995,,Surface,225,1000052731,71595,
0.518268,,Surface,225,1000069917,71596,
0.445367,,Surface,225,1000052730,71597,
0.383346,,Surface,225,1000068481,71598,
0.443086,,Surface,225,1000070828,71599,
0.796471,,Surface,225,1000052727,71600,
0.35526,,Surface,225,1000052733,71601,
0.454055,,Surface,226,1000071280,71602,
0.424995,,Surface,226,1000052659,71603,
0.228505,,Surface,226,1000070461,71604,
0.665908,,Surface,226,1000070844,71605,
0.550496,,Surface,226,1000071485,71606,
0.436065,,Surface,226,1000064603,71607,
0.362952,,Surface,226,1000071288,71608,
0.662842,,Surface,226,1000065970,71609,
0.270404,,Surface,226,1000066218,71610,
0.634233,,Surface,226,1000068865,71611,
0.300007,,Surface,226,1000059568,71612,
0.41921,,Surface,226,1000052658,71613,
0.213544,,Surface,226,1000052654,71614,
0.291013,,Surface,226,1000071615,71615,
0.473426,,Surface,226,1000052668,71616,
0.149431,,Surface,226,1000068360,71617,
0.342384,,Surface,226,1000070981,71618,
0.655433,,Surface,226,1000055510,71619,
0.650069,,Surface,226,1000052677,71620,
0.251348,,Surface,226,1000071115,71621,
0.527814,,Surface,226,1000071551,71622,
0.71308,,Surface,226,1000064155,71623,
0.469819,,Surface,226,1000069613,71624,
0.366458,,Surface,226,1000071240,71625,
0.616479,,Surface,226,1000052678,71626,
0.598824,,Surface,226,1000062157,71627,
0.529101,,Surface,226,1000064721,71628,
0.611159,,Surface,226,1000061420,71629,
0.334542,,Surface,226,1000069461,71630,
0.732832,,Surface,226,1000071631,71631,
0.21366,,Surface,226,1000071565,71632,
0.623008,,Surface,226,1000070015,71633,
0.55787,,Surface,226,1000070995,71634,
0.217663,,Surface,226,1000069334,71635,
0.421409,,Surface,226,1000052696,71636,
0.329306,,Surface,226,1000069550,71637,
0.236941,,Surface,226,1000069619,71638,
0.259787,,Surface,226,1000067199,71639,
0.327784,,Surface,226,1000068251,71640,
0.228677,,Surface,226,1000070298,71641,
0.757196,,Surface,226,1000052701,71642,
0.403538,,Surface,226,1000070233,71643,
0.500578,,Surface,226,1000071257,71644,
0.226195,,Surface,226,1000069556,71645,
0.282712,,Surface,226,1000071317,71646,
0.228882,,Surface,226,1000052714,71647,
0.712351,,Surface,226,1000068550,71648,
0.37847,,Surface,226,1000052706,71649,
0.514741,,Surface,226,1000066522,71650,
0.283294,,Surface,226,1000063932,71651,
0.242586,,Surface,226,1000071585,71652,
0.707756,,Surface,226,1000062422,71653,
0.547246,,Surface,226,1000062771,71654,
0.726369,,Surface,226,1000070891,71655,
0.245065,,Surface,226,1000071656,71656,
0.589807,,Surface,226,1000071592,71657,
0.322255,,Surface,226,1000071658,71658,
0.303754,,Surface,226,1000069422,71659,
0.158095,,Surface,226,1000071086,71660,
0.22246,,Surface,226,1000069917,71661,
0.257121,,Surface,226,1000068481,71662,
0.656831,,Surface,226,1000052731,71663,
0.380498,,Surface,226,1000070828,71664,
0.406461,,Surface,226,1000052730,71665,
0.457665,,Surface,226,1000052727,71666,
0.263098,,Surface,226,1000070454,71667,
0.429257,,Surface,226,1000052733,71668,
0.212504,,Surface,227,1000070461,71669,
0.466397,,Surface,227,1000070844,71670,
0.539256,,Surface,227,1000071485,71671,
0.454615,,Surface,227,1000064603,71672,
0.379412,,Surface,227,1000071280,71673,
0.492864,,Surface,227,1000052659,71674,
0.304158,,Surface,227,1000071288,71675,
0.757691,,Surface,227,1000065970,71676,
0.323221,,Surface,227,1000071346,71677,
0.263541,,Surface,227,1000066218,71678,
0.331572,,Surface,227,1000068865,71679,
0.479563,,Surface,227,1000059568,71680,
0.253161,,Surface,227,1000071615,71681,
0.647938,,Surface,227,1000070981,71682,
0.496327,,Surface,227,1000052658,71683,
0.43416,,Surface,227,1000055510,71684,
0.619896,,Surface,227,1000052668,71685,
0.417967,,Surface,227,1000064155,71686,
0.372321,,Surface,227,1000071115,71687,
0.215012,,Surface,227,1000071551,71688,
0.422013,,Surface,227,1000052677,71689,
0.515135,,Surface,227,1000052678,71690,
0.861642,,Surface,227,1000069613,71691,
0.31053,,Surface,227,1000064721,71692,
0.546519,,Surface,227,1000071561,71693,
0.696628,,Surface,227,1000062157,71694,
0.331539,,Surface,227,1000069461,71695,
0.655527,,Surface,227,1000061420,71696,
0.173776,,Surface,227,1000071697,71697,
0.239804,,Surface,227,1000071059,71698,
0.325108,,Surface,227,1000070995,71699,
0.383461,,Surface,227,1000069619,71700,
0.430901,,Surface,227,1000052696,71701,
0.35603,,Surface,227,1000069550,71702,
0.543509,,Surface,227,1000069334,71703,
0.451787,,Surface,227,1000067199,71704,
0.421629,,Surface,227,1000068251,71705,
0.385348,,Surface,227,1000070298,71706,
0.523279,,Surface,227,1000052701,71707,
0.347813,,Surface,227,1000071257,71708,
0.268891,,Surface,227,1000071317,71709,
0.41266,,Surface,227,1000070233,71710,
0.444041,,Surface,227,1000066522,71711,
0.404123,,Surface,227,1000069556,71712,
0.385172,,Surface,227,1000068550,71713,
0.343817,,Surface,227,1000052714,71714,
0.238536,,Surface,227,1000063932,71715,
0.37687,,Surface,227,1000062422,71716,
0.760244,,Surface,227,1000062771,71717,
0.554253,,Surface,227,1000070891,71718,
0.927954,,Surface,227,1000071719,71719,
0.527595,,Surface,227,1000071656,71720,
0.232114,,Surface,227,1000069917,71721,
0.210279,,Surface,227,1000066193,71722,
0.436113,,Surface,227,1000068481,71723,
0.547706,,Surface,227,1000052731,71724,
0.157585,,Surface,227,1000070828,71725,
0.396832,,Surface,227,1000052730,71726,
0.451634,,Surface,227,1000052733,71727,
0.575202,,Surface,227,1000070454,71728,
0.483081,,Surface,228,1000071346,71729,
0.455616,,Surface,228,1000068865,71730,
0.328093,,Surface,228,1000052654,71731,
0.355196,,Surface,228,1000059568,71732,
0.231852,,Surface,228,1000066218,71733,
0.185693,,Surface,228,1000071288,71734,
0.539095,,Surface,228,1000065970,71735,
0.484297,,Surface,228,1000071280,71736,
0.404792,,Surface,228,1000052659,71737,
0.334251,,Surface,228,1000071483,71738,
0.29177,,Surface,228,1000071485,71739,
0.428317,,Surface,228,1000064603,71740,
0.576301,,Surface,228,1000052658,71741,
0.131788,,Surface,228,1000071615,71742,
0.49043,,Surface,228,1000070981,71743,
0.132075,,Surface,228,1000068360,71744,
0.311712,,Surface,228,1000064155,71745,
0.585079,,Surface,228,1000055510,71746,
0.357883,,Surface,228,1000069613,71747,
0.516721,,Surface,228,1000052677,71748,
0.403746,,Surface,228,1000071240,71749,
0.49912,,Surface,228,1000052678,71750,
0.487654,,Surface,228,1000064721,71751,
0.23091,,Surface,228,1000069461,71752,
0.452696,,Surface,228,1000071561,71753,
0.692718,,Surface,228,1000062157,71754,
0.435972,,Surface,228,1000061420,71755,
0.217182,,Surface,228,1000071697,71756,
0.335172,,Surface,228,1000071059,71757,
0.241066,,Surface,228,1000070995,71758,
0.505769,,Surface,228,1000069334,71759,
0.400265,,Surface,228,1000052696,71760,
0.396976,,Surface,228,1000068251,71761,
0.26828,,Surface,228,1000069619,71762,
0.355839,,Surface,228,1000067199,71763,
0.438959,,Surface,228,1000069550,71764,
0.448803,,Surface,228,1000070298,71765,
0.710589,,Surface,228,1000052701,71766,
0.277156,,Surface,228,1000070233,71767,
0.335365,,Surface,228,1000071257,71768,
0.404659,,Surface,228,1000071769,71769,
0.54015,,Surface,228,1000069556,71770,
0.532604,,Surface,228,1000071317,71771,
0.366909,,Surface,228,1000052714,71772,
0.474622,,Surface,228,1000066522,71773,
0.709776,,Surface,228,1000052706,71774,
0.359785,,Surface,228,1000068550,71775,
0.38382,,Surface,228,1000071585,71776,
0.538185,,Surface,228,1000062771,71777,
0.358065,,Surface,228,1000063932,71778,
0.157393,,Surface,228,1000062422,71779,
0.428514,,Surface,228,1000071719,71780,
0.761131,,Surface,228,1000070891,71781,
0.757378,,Surface,228,1000071782,71782,
0.37231,,Surface,228,1000071658,71783,
0.531774,,Surface,228,1000071656,71784,
0.652779,,Surface,228,1000071592,71785,
0.213859,,Surface,228,1000069917,71786,
0.278247,,Surface,228,1000069422,71787,
0.469649,,Surface,228,1000052731,71788,
0.494557,,Surface,228,1000066193,71789,
0.381256,,Surface,228,1000052730,71790,
0.68668,,Surface,228,1000068481,71791,
0.303437,,Surface,228,1000070454,71792,
0.579345,,Surface,228,1000070828,71793,
0.556743,,Surface,228,1000071794,71794,
0.450612,,Surface,228,1000052733,71795,
0.366841,,Surface,229,1000059568,71796,
0.524534,,Surface,229,1000066218,71797,
0.313227,,Surface,229,1000065970,71798,
0.582562,,Surface,229,1000071280,71799,
0.568975,,Surface,229,1000052659,71800,
0.315567,,Surface,229,1000071483,71801,
0.228945,,Surface,229,1000071802,71802,
0.553228,,Surface,229,1000064603,71803,
0.352377,,Surface,229,1000071804,71804,
0.272557,,Surface,229,1000068865,71805,
0.284907,,Surface,229,1000071615,71806,
0.246639,,Surface,229,1000052658,71807,
0.428337,,Surface,229,1000070981,71808,
0.149431,,Surface,229,1000068360,71809,
0.443941,,Surface,229,1000064155,71810,
0.234836,,Surface,229,1000055510,71811,
0.349138,,Surface,229,1000052677,71812,
0.355024,,Surface,229,1000069613,71813,
0.391321,,Surface,229,1000052678,71814,
0.343308,,Surface,229,1000064721,71815,
0.614128,,Surface,229,1000069461,71816,
0.519201,,Surface,229,1000071561,71817,
0.395116,,Surface,229,1000062157,71818,
0.666872,,Surface,229,1000071631,71819,
0.571796,,Surface,229,1000061420,71820,
0.48748,,Surface,229,1000071697,71821,
0.660127,,Surface,229,1000070995,71822,
0.30383,,Surface,229,1000069619,71823,
0.339151,,Surface,229,1000052696,71824,
0.358364,,Surface,229,1000068251,71825,
0.333328,,Surface,229,1000070298,71826,
0.545392,,Surface,229,1000069550,71827,
0.548112,,Surface,229,1000052701,71828,
0.426877,,Surface,229,1000067199,71829,
0.351352,,Surface,229,1000071257,71830,
0.355913,,Surface,229,1000071769,71831,
0.395923,,Surface,229,1000070233,71832,
0.429796,,Surface,229,1000071317,71833,
0.749595,,Surface,229,1000066522,71834,
