
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,TrackID,ID,
68.2257,um,Surface,143,1000052711,65690,
252.282,um,Surface,143,1000061690,65691,
86.7314,um,Surface,143,1000062422,65692,
33.8634,um,Surface,143,1000062771,65693,
131.431,um,Surface,143,1000061535,65694,
183.475,um,Surface,143,1000060279,65695,
70.0914,um,Surface,143,1000064206,65696,
143.053,um,Surface,143,1000052717,65697,
195.462,um,Surface,143,1000062754,65698,
5.94423,um,Surface,143,1000065182,65699,
44.2766,um,Surface,143,1000052733,65700,
115.343,um,Surface,143,1000052721,65701,
76.1886,um,Surface,143,1000061546,65702,
21.5677,um,Surface,143,1000063603,65703,
21.5907,um,Surface,143,1000052731,65704,
70.7147,um,Surface,143,1000052727,65705,
11.6221,um,Surface,143,1000065190,65706,
76.9723,um,Surface,143,1000061282,65707,
24.4831,um,Surface,143,1000064397,65708,
18.1935,um,Surface,143,1000062608,65709,
9.60046,um,Surface,144,1000052673,65710,
110.623,um,Surface,144,1000061775,65711,
6.52589,um,Surface,144,1000064155,65712,
9.50748,um,Surface,144,1000064159,65713,
45.8886,um,Surface,144,1000052676,65714,
38.747,um,Surface,144,1000055510,65715,
123.653,um,Surface,144,1000061870,65716,
25.3229,um,Surface,144,1000052668,65717,
6.02062,um,Surface,144,1000061302,65718,
4.60506,um,Surface,144,1000065028,65719,
34.2841,um,Surface,144,1000063171,65720,
25.5428,um,Surface,144,1000062983,65721,
79.4601,um,Surface,144,1000052658,65722,
22.0297,um,Surface,144,1000053473,65723,
2.11647,um,Surface,144,1000052654,65724,
18.261,um,Surface,144,1000059568,65725,
30.4432,um,Surface,144,1000065026,65726,
49.4964,um,Surface,144,1000064047,65727,
9.71922,um,Surface,144,1000052659,65728,
15.7937,um,Surface,144,1000062989,65729,
85.302,um,Surface,144,1000064864,65730,
0,um,Surface,144,1000065731,65731,
40.1516,um,Surface,144,1000052665,65732,
64.7332,um,Surface,144,1000059303,65733,
42.5894,um,Surface,144,1000061669,65734,
79.603,um,Surface,144,1000064603,65735,
47.7409,um,Surface,144,1000059027,65736,
62.1141,um,Surface,144,1000060673,65737,
32.1193,um,Surface,144,1000052678,65738,
30.306,um,Surface,144,1000052677,65739,
83.8304,um,Surface,144,1000052684,65740,
15.3383,um,Surface,144,1000065583,65741,
71.823,um,Surface,144,1000061071,65742,
160.235,um,Surface,144,1000053564,65743,
70.3635,um,Surface,144,1000062309,65744,
17.5616,um,Surface,144,1000061420,65745,
105.239,um,Surface,144,1000052785,65746,
3.8491,um,Surface,144,1000062654,65747,
1.55871,um,Surface,144,1000064804,65748,
27.2572,um,Surface,144,1000063107,65749,
18.5294,um,Surface,144,1000064094,65750,
96.316,um,Surface,144,1000052686,65751,
5.98005,um,Surface,144,1000052696,65752,
41.8117,um,Surface,144,1000061782,65753,
20.7566,um,Surface,144,1000063205,65754,
2.0662,um,Surface,144,1000065516,65755,
102.875,um,Surface,144,1000061627,65756,
26.8282,um,Surface,144,1000065417,65757,
43.0586,um,Surface,144,1000062157,65758,
39.9704,um,Surface,144,1000064721,65759,
136.453,um,Surface,144,1000063591,65760,
9.62164,um,Surface,144,1000052701,65761,
17.2258,um,Surface,144,1000064460,65762,
0,um,Surface,144,1000065763,65763,
43.9835,um,Surface,144,1000063932,65764,
87.666,um,Surface,144,1000052706,65765,
82.7756,um,Surface,144,1000052720,65766,
49.0979,um,Surface,144,1000052714,65767,
88.8991,um,Surface,144,1000062422,65768,
68.2017,um,Surface,144,1000052711,65769,
0,um,Surface,144,1000065770,65770,
250.176,um,Surface,144,1000061690,65771,
131.907,um,Surface,144,1000061535,65772,
36.437,um,Surface,144,1000062771,65773,
190.77,um,Surface,144,1000060279,65774,
82.8376,um,Surface,144,1000064206,65775,
142.338,um,Surface,144,1000052717,65776,
48.8058,um,Surface,144,1000063038,65777,
193.356,um,Surface,144,1000062754,65778,
0.65421,um,Surface,144,1000065536,65779,
8.6623,um,Surface,144,1000065182,65780,
44.6843,um,Surface,144,1000052733,65781,
114.445,um,Surface,144,1000052721,65782,
82.9138,um,Surface,144,1000061546,65783,
22.9023,um,Surface,144,1000063603,65784,
19.7087,um,Surface,144,1000052731,65785,
70.7599,um,Surface,144,1000052727,65786,
2.95757,um,Surface,144,1000052730,65787,
8.84898,um,Surface,144,1000065190,65788,
79.1512,um,Surface,144,1000061282,65789,
19.2638,um,Surface,144,1000062608,65790,
10.6822,um,Surface,144,1000065279,65791,
24.1503,um,Surface,144,1000064397,65792,
80.511,um,Surface,145,1000052658,65793,
28.013,um,Surface,145,1000065026,65794,
1.90706,um,Surface,145,1000052654,65795,
24.1528,um,Surface,145,1000062983,65796,
22.606,um,Surface,145,1000053473,65797,
19.3137,um,Surface,145,1000059568,65798,
52.9853,um,Surface,145,1000064047,65799,
9.44584,um,Surface,145,1000052659,65800,
25.8947,um,Surface,145,1000065467,65801,
17.1511,um,Surface,145,1000062989,65802,
78.3293,um,Surface,145,1000064864,65803,
13.4289,um,Surface,145,1000065641,65804,
42.3434,um,Surface,145,1000052665,65805,
68.4596,um,Surface,145,1000059303,65806,
81.611,um,Surface,145,1000064603,65807,
34.9491,um,Surface,145,1000063171,65808,
4.88131,um,Surface,145,1000065028,65809,
22.6644,um,Surface,145,1000052668,65810,
126.79,um,Surface,145,1000061870,65811,
39.8838,um,Surface,145,1000055510,65812,
5.40579,um,Surface,145,1000061302,65813,
42.39,um,Surface,145,1000052676,65814,
6.24208,um,Surface,145,1000064155,65815,
10.1822,um,Surface,145,1000052673,65816,
11.2365,um,Surface,145,1000064159,65817,
119.164,um,Surface,145,1000061775,65818,
32.0473,um,Surface,145,1000052678,65819,
21.6549,um,Surface,145,1000052677,65820,
78.8336,um,Surface,145,1000055969,65821,
68.2581,um,Surface,145,1000062309,65822,
93.1745,um,Surface,145,1000052684,65823,
64.4206,um,Surface,145,1000061071,65824,
159.784,um,Surface,145,1000053564,65825,
16.8863,um,Surface,145,1000061420,65826,
0.855724,um,Surface,145,1000064804,65827,
105.816,um,Surface,145,1000052785,65828,
24.5701,um,Surface,145,1000065583,65829,
4.56998,um,Surface,145,1000062654,65830,
96.5076,um,Surface,145,1000052686,65831,
27.5824,um,Surface,145,1000063107,65832,
41.777,um,Surface,145,1000061782,65833,
18.2394,um,Surface,145,1000064094,65834,
0,um,Surface,145,1000065835,65835,
4.98308,um,Surface,145,1000052696,65836,
1.48611,um,Surface,145,1000065516,65837,
104.087,um,Surface,145,1000061627,65838,
45.5447,um,Surface,145,1000064721,65839,
0,um,Surface,145,1000065840,65840,
37.5681,um,Surface,145,1000062157,65841,
10.8062,um,Surface,145,1000052701,65842,
128.558,um,Surface,145,1000063591,65843,
1.19306,um,Surface,145,1000065763,65844,
96.2658,um,Surface,145,1000062422,65845,
46.1614,um,Surface,145,1000063932,65846,
68.4026,um,Surface,145,1000052711,65847,
48.1008,um,Surface,145,1000052714,65848,
0.376829,um,Surface,145,1000065344,65849,
95.5963,um,Surface,145,1000052706,65850,
21.0174,um,Surface,145,1000065770,65851,
248.803,um,Surface,145,1000061690,65852,
43.8263,um,Surface,145,1000063038,65853,
37.5398,um,Surface,145,1000062771,65854,
140.165,um,Surface,145,1000052717,65855,
81.7215,um,Surface,145,1000064206,65856,
183.522,um,Surface,145,1000060279,65857,
195.235,um,Surface,145,1000062754,65858,
1.15563,um,Surface,145,1000065536,65859,
44.9099,um,Surface,145,1000052733,65860,
134.029,um,Surface,145,1000061535,65861,
80.8322,um,Surface,145,1000061546,65862,
7.18506,um,Surface,145,1000065182,65863,
18.5431,um,Surface,145,1000052731,65864,
114.128,um,Surface,145,1000052721,65865,
2.48321,um,Surface,145,1000052730,65866,
25.0259,um,Surface,145,1000063603,65867,
74.5162,um,Surface,145,1000052727,65868,
79.658,um,Surface,145,1000061282,65869,
18.8425,um,Surface,145,1000062608,65870,
9.78875,um,Surface,145,1000065190,65871,
24.475,um,Surface,145,1000064397,65872,
0,um,Surface,145,1000065873,65873,
9.46481,um,Surface,145,1000065279,65874,
91.6068,um,Surface,146,1000063705,65875,
31.8014,um,Surface,146,1000063171,65876,
2.98382,um,Surface,146,1000065028,65877,
0,um,Surface,146,1000065878,65878,
26.086,um,Surface,146,1000062983,65879,
17.4689,um,Surface,146,1000059568,65880,
27.6781,um,Surface,146,1000053473,65881,
29.3465,um,Surface,146,1000065026,65882,
9.46009,um,Surface,146,1000052659,65883,
65.1623,um,Surface,146,1000064047,65884,
18.7341,um,Surface,146,1000062989,65885,
18.9429,um,Surface,146,1000065641,65886,
1.65429,um,Surface,146,1000065731,65887,
35.6059,um,Surface,146,1000052665,65888,
11.1182,um,Surface,146,1000064516,65889,
68.0287,um,Surface,146,1000059303,65890,
90.1802,um,Surface,146,1000064603,65891,
33.6705,um,Surface,146,1000059027,65892,
40.2431,um,Surface,146,1000052676,65893,
89.1898,um,Surface,146,1000052658,65894,
121.775,um,Surface,146,1000061870,65895,
6.89304,um,Surface,146,1000061302,65896,
23.5648,um,Surface,146,1000052668,65897,
7.71861,um,Surface,146,1000064159,65898,
10.0692,um,Surface,146,1000052673,65899,
30.4569,um,Surface,146,1000055510,65900,
32.382,um,Surface,146,1000052678,65901,
104.448,um,Surface,146,1000061775,65902,
71.2293,um,Surface,146,1000060673,65903,
21.6182,um,Surface,146,1000052677,65904,
66.7227,um,Surface,146,1000062309,65905,
78.3609,um,Surface,146,1000055969,65906,
161.444,um,Surface,146,1000053564,65907,
13.954,um,Surface,146,1000061420,65908,
100.61,um,Surface,146,1000052684,65909,
101.215,um,Surface,146,1000052785,65910,
68.0168,um,Surface,146,1000061071,65911,
5.54685,um,Surface,146,1000062654,65912,
0.307858,um,Surface,146,1000064804,65913,
28.4618,um,Surface,146,1000065583,65914,
27.9554,um,Surface,146,1000063107,65915,
18.7117,um,Surface,146,1000064094,65916,
22.4932,um,Surface,146,1000063114,65917,
96.7834,um,Surface,146,1000052686,65918,
122.614,um,Surface,146,1000061627,65919,
6.43406,um,Surface,146,1000065835,65920,
46.5678,um,Surface,146,1000061782,65921,
1.55007,um,Surface,146,1000065516,65922,
5.12193,um,Surface,146,1000052696,65923,
5.69487,um,Surface,146,1000065840,65924,
56.5418,um,Surface,146,1000064721,65925,
14.5752,um,Surface,146,1000065763,65926,
11.1717,um,Surface,146,1000052701,65927,
34.051,um,Surface,146,1000062157,65928,
101.226,um,Surface,146,1000052720,65929,
49.6658,um,Surface,146,1000063932,65930,
112.985,um,Surface,146,1000062422,65931,
50.8023,um,Surface,146,1000052714,65932,
125.86,um,Surface,146,1000063591,65933,
71.1021,um,Surface,146,1000052711,65934,
0.289158,um,Surface,146,1000065344,65935,
248.444,um,Surface,146,1000061690,65936,
95.0638,um,Surface,146,1000052706,65937,
36.1917,um,Surface,146,1000062771,65938,
35.4464,um,Surface,146,1000065770,65939,
41.6946,um,Surface,146,1000063038,65940,
191.163,um,Surface,146,1000060279,65941,
139.688,um,Surface,146,1000052717,65942,
86.6502,um,Surface,146,1000064206,65943,
0,um,Surface,146,1000065944,65944,
197.475,um,Surface,146,1000062754,65945,
16.1814,um,Surface,146,1000065182,65946,
142.077,um,Surface,146,1000061535,65947,
45.0696,um,Surface,146,1000052733,65948,
17.3198,um,Surface,146,1000052731,65949,
114.351,um,Surface,146,1000052721,65950,
26.5016,um,Surface,146,1000063603,65951,
78.4238,um,Surface,146,1000061282,65952,
12.2668,um,Surface,146,1000065190,65953,
6.82609,um,Surface,146,1000064397,65954,
16.1493,um,Surface,146,1000062608,65955,
14.9441,um,Surface,146,1000065279,65956,
5.6808,um,Surface,146,1000065873,65957,
22.7459,um,Surface,147,1000052668,65958,
91.572,um,Surface,147,1000052658,65959,
38.5983,um,Surface,147,1000052676,65960,
84.872,um,Surface,147,1000063705,65961,
7.65876,um,Surface,147,1000061302,65962,
33.0052,um,Surface,147,1000063171,65963,
2.57921,um,Surface,147,1000065028,65964,
12.1512,um,Surface,147,1000065878,65965,
21.3504,um,Surface,147,1000065026,65966,
25.5301,um,Surface,147,1000062983,65967,
17.1644,um,Surface,147,1000059568,65968,
26.8463,um,Surface,147,1000053473,65969,
0,um,Surface,147,1000065970,65970,
10.2075,um,Surface,147,1000052659,65971,
67.9373,um,Surface,147,1000064047,65972,
17.929,um,Surface,147,1000062989,65973,
78.3764,um,Surface,147,1000064864,65974,
26.7133,um,Surface,147,1000065641,65975,
1.09647,um,Surface,147,1000065731,65976,
33.6449,um,Surface,147,1000052665,65977,
9.28592,um,Surface,147,1000064516,65978,
91.1272,um,Surface,147,1000064603,65979,
34.477,um,Surface,147,1000059027,65980,
16.8958,um,Surface,147,1000064155,65981,
106.839,um,Surface,147,1000061870,65982,
13.846,um,Surface,147,1000052673,65983,
6.47043,um,Surface,147,1000064159,65984,
31.3683,um,Surface,147,1000052678,65985,
104.709,um,Surface,147,1000061775,65986,
65.3167,um,Surface,147,1000060673,65987,
38.9869,um,Surface,147,1000055510,65988,
21.8566,um,Surface,147,1000052677,65989,
53.7471,um,Surface,147,1000062309,65990,
79.2277,um,Surface,147,1000055969,65991,
163.258,um,Surface,147,1000053564,65992,
100.667,um,Surface,147,1000052684,65993,
78.7802,um,Surface,147,1000061071,65994,
102.472,um,Surface,147,1000052785,65995,
14.9634,um,Surface,147,1000061420,65996,
4.35558,um,Surface,147,1000062654,65997,
0.878037,um,Surface,147,1000064804,65998,
0,um,Surface,147,1000065999,65999,
28.1363,um,Surface,147,1000063107,66000,
139.286,um,Surface,147,1000061627,66001,
35.1054,um,Surface,147,1000065583,66002,
96.401,um,Surface,147,1000052686,66003,
19.2275,um,Surface,147,1000064094,66004,
59.7971,um,Surface,147,1000064721,66005,
7.48472,um,Surface,147,1000065835,66006,
4.90948,um,Surface,147,1000052696,66007,
17.9435,um,Surface,147,1000065840,66008,
47.4235,um,Surface,147,1000061782,66009,
9.87966,um,Surface,147,1000052701,66010,
113.622,um,Surface,147,1000052720,66011,
28.5465,um,Surface,147,1000062157,66012,
127.791,um,Surface,147,1000063591,66013,
49.1217,um,Surface,147,1000063932,66014,
114.891,um,Surface,147,1000062422,66015,
47.9768,um,Surface,147,1000052714,66016,
53.4085,um,Surface,147,1000065770,66017,
68.5156,um,Surface,147,1000052711,66018,
247.667,um,Surface,147,1000061690,66019,
94.8063,um,Surface,147,1000052706,66020,
171.878,um,Surface,147,1000060279,66021,
36.3559,um,Surface,147,1000062771,66022,
40.7786,um,Surface,147,1000063038,66023,
88.023,um,Surface,147,1000064206,66024,
133.817,um,Surface,147,1000052717,66025,
197.109,um,Surface,147,1000062754,66026,
1.15563,um,Surface,147,1000065536,66027,
45.5592,um,Surface,147,1000052733,66028,
5.77138,um,Surface,147,1000065944,66029,
11.0902,um,Surface,147,1000065182,66030,
146.112,um,Surface,147,1000061535,66031,
115.351,um,Surface,147,1000052721,66032,
68.8481,um,Surface,147,1000061546,66033,
29.5542,um,Surface,147,1000063603,66034,
18.0798,um,Surface,147,1000052731,66035,
71.4712,um,Surface,147,1000052727,66036,
2.78285,um,Surface,147,1000052730,66037,
78.3805,um,Surface,147,1000061282,66038,
19.2287,um,Surface,147,1000062608,66039,
8.14309,um,Surface,147,1000065190,66040,
10.3213,um,Surface,147,1000064397,66041,
14.3823,um,Surface,147,1000065279,66042,
13.4116,um,Surface,147,1000065873,66043,
97.904,um,Surface,148,1000061870,66044,
9.03493,um,Surface,148,1000064159,66045,
92.1707,um,Surface,148,1000052658,66046,
6.32726,um,Surface,148,1000061302,66047,
10.5419,um,Surface,148,1000065026,66048,
25.3744,um,Surface,148,1000052668,66049,
4.91671,um,Surface,148,1000065028,66050,
32.1371,um,Surface,148,1000063171,66051,
25.3697,um,Surface,148,1000062983,66052,
45.1661,um,Surface,148,1000052676,66053,
21.795,um,Surface,148,1000065878,66054,
2.02258,um,Surface,148,1000052654,66055,
18.5706,um,Surface,148,1000059568,66056,
3.09411,um,Surface,148,1000065970,66057,
72.8516,um,Surface,148,1000064047,66058,
9.28194,um,Surface,148,1000052659,66059,
15.7519,um,Surface,148,1000062989,66060,
77.7527,um,Surface,148,1000064864,66061,
1.70251,um,Surface,148,1000065731,66062,
30.6653,um,Surface,148,1000052665,66063,
11.1359,um,Surface,148,1000064516,66064,
97.1642,um,Surface,148,1000064603,66065,
33.1762,um,Surface,148,1000059027,66066,
16.961,um,Surface,148,1000052673,66067,
18.2577,um,Surface,148,1000064155,66068,
31.4149,um,Surface,148,1000052678,66069,
110.392,um,Surface,148,1000061775,66070,
24.3398,um,Surface,148,1000052677,66071,
64.5171,um,Surface,148,1000060673,66072,
40.3531,um,Surface,148,1000055510,66073,
46.1426,um,Surface,148,1000062309,66074,
92.0339,um,Surface,148,1000052684,66075,
162.944,um,Surface,148,1000053564,66076,
79.3613,um,Surface,148,1000061071,66077,
15.3304,um,Surface,148,1000061420,66078,
4.87784,um,Surface,148,1000062654,66079,
104.23,um,Surface,148,1000052785,66080,
0.764056,um,Surface,148,1000064804,66081,
28.1406,um,Surface,148,1000063107,66082,
33.888,um,Surface,148,1000065583,66083,
0,um,Surface,148,1000066084,66084,
56.2025,um,Surface,148,1000064721,66085,
1.75569,um,Surface,148,1000065999,66086,
18.9762,um,Surface,148,1000064094,66087,
96.0445,um,Surface,148,1000052686,66088,
47.4569,um,Surface,148,1000061782,66089,
5.43513,um,Surface,148,1000052696,66090,
27.3558,um,Surface,148,1000065840,66091,
41.9044,um,Surface,148,1000062157,66092,
8.96576,um,Surface,148,1000065516,66093,
10.7862,um,Surface,148,1000052701,66094,
116.964,um,Surface,148,1000052720,66095,
141.884,um,Surface,148,1000063591,66096,
42.1839,um,Surface,148,1000063932,66097,
122.386,um,Surface,148,1000062422,66098,
48.2771,um,Surface,148,1000052714,66099,
64.6641,um,Surface,148,1000065770,66100,
92.7819,um,Surface,148,1000052706,66101,
249.965,um,Surface,148,1000061690,66102,
68.2831,um,Surface,148,1000052711,66103,
36.0506,um,Surface,148,1000062771,66104,
171.942,um,Surface,148,1000060279,66105,
96.5985,um,Surface,148,1000064206,66106,
44.7391,um,Surface,148,1000063038,66107,
149.365,um,Surface,148,1000061535,66108,
123.881,um,Surface,148,1000052717,66109,
5.01887,um,Surface,148,1000065944,66110,
197.083,um,Surface,148,1000062754,66111,
2.57568,um,Surface,148,1000065182,66112,
45.3911,um,Surface,148,1000052733,66113,
121.981,um,Surface,148,1000052721,66114,
73.1319,um,Surface,148,1000061546,66115,
30.4038,um,Surface,148,1000063603,66116,
19.7767,um,Surface,148,1000052731,66117,
70.7015,um,Surface,148,1000052727,66118,
28.594,um,Surface,148,1000065279,66119,
76.5171,um,Surface,148,1000061282,66120,
17.3054,um,Surface,148,1000062608,66121,
9.09486,um,Surface,148,1000065190,66122,
21.1807,um,Surface,148,1000065873,66123,
12.0795,um,Surface,148,1000064397,66124,
103.672,um,Surface,149,1000061775,66125,
87.841,um,Surface,149,1000061870,66126,
35.8966,um,Surface,149,1000064155,66127,
13.4484,um,Surface,149,1000052673,66128,
92.3746,um,Surface,149,1000052658,66129,
13.9791,um,Surface,149,1000064159,66130,
22.6317,um,Surface,149,1000052668,66131,
10.4045,um,Surface,149,1000065026,66132,
6.95238,um,Surface,149,1000061302,66133,
84.3529,um,Surface,149,1000063705,66134,
34.2789,um,Surface,149,1000063171,66135,
5.23454,um,Surface,149,1000065028,66136,
48.9842,um,Surface,149,1000052676,66137,
1.8108,um,Surface,149,1000052654,66138,
22.0111,um,Surface,149,1000065878,66139,
18.401,um,Surface,149,1000059568,66140,
21.7446,um,Surface,149,1000062983,66141,
27.9654,um,Surface,149,1000053473,66142,
2.34463,um,Surface,149,1000065970,66143,
72.248,um,Surface,149,1000064047,66144,
9.73926,um,Surface,149,1000052659,66145,
14.9095,um,Surface,149,1000062989,66146,
69.9989,um,Surface,149,1000064864,66147,
18.7695,um,Surface,149,1000064516,66148,
32.2099,um,Surface,149,1000052665,66149,
96.3033,um,Surface,149,1000064603,66150,
33.4025,um,Surface,149,1000059027,66151,
0,um,Surface,149,1000066152,66152,
30.9622,um,Surface,149,1000052678,66153,
32.4615,um,Surface,149,1000052677,66154,
36.9252,um,Surface,149,1000055510,66155,
68.5912,um,Surface,149,1000060673,66156,
94.0311,um,Surface,149,1000052684,66157,
160.972,um,Surface,149,1000053564,66158,
79.3941,um,Surface,149,1000055969,66159,
73.4012,um,Surface,149,1000061071,66160,
15.107,um,Surface,149,1000061420,66161,
95.777,um,Surface,149,1000052785,66162,
34.685,um,Surface,149,1000065583,66163,
2.57076,um,Surface,149,1000064804,66164,
0.977602,um,Surface,149,1000065999,66165,
3.61366,um,Surface,149,1000066084,66166,
96.3092,um,Surface,149,1000052686,66167,
16.4925,um,Surface,149,1000064094,66168,
47.7693,um,Surface,149,1000061782,66169,
6.00095,um,Surface,149,1000052696,66170,
11.8405,um,Surface,149,1000065516,66171,
41.272,um,Surface,149,1000062157,66172,
10.8247,um,Surface,149,1000052701,66173,
151.353,um,Surface,149,1000063591,66174,
128.61,um,Surface,149,1000062422,66175,
115.911,um,Surface,149,1000052720,66176,
41.5834,um,Surface,149,1000063932,66177,
79.1114,um,Surface,149,1000065770,66178,
73.2673,um,Surface,149,1000052711,66179,
48.2258,um,Surface,149,1000052714,66180,
248.37,um,Surface,149,1000061690,66181,
95.8765,um,Surface,149,1000052706,66182,
175.849,um,Surface,149,1000060279,66183,
35.5806,um,Surface,149,1000062771,66184,
100.973,um,Surface,149,1000064206,66185,
144.451,um,Surface,149,1000052717,66186,
0,um,Surface,149,1000066187,66187,
7.08598,um,Surface,149,1000065944,66188,
144.622,um,Surface,149,1000061535,66189,
45.2423,um,Surface,149,1000052733,66190,
215.544,um,Surface,149,1000062754,66191,
71.6389,um,Surface,149,1000061546,66192,
0,um,Surface,149,1000066193,66193,
19.4002,um,Surface,149,1000052731,66194,
121.531,um,Surface,149,1000052721,66195,
30.496,um,Surface,149,1000063603,66196,
82.7328,um,Surface,149,1000061282,66197,
70.7961,um,Surface,149,1000052727,66198,
12.1974,um,Surface,149,1000065190,66199,
27.3101,um,Surface,149,1000065279,66200,
17.3861,um,Surface,149,1000062608,66201,
36.2512,um,Surface,149,1000065873,66202,
7.7398,um,Surface,149,1000064397,66203,
92.3053,um,Surface,150,1000052658,66204,
23.9184,um,Surface,150,1000052668,66205,
22.8136,um,Surface,150,1000064159,66206,
12.4252,um,Surface,150,1000065026,66207,
84.8356,um,Surface,150,1000063705,66208,
4.88014,um,Surface,150,1000065028,66209,
30.5089,um,Surface,150,1000063171,66210,
0,um,Surface,150,1000066211,66211,
25.5555,um,Surface,150,1000062983,66212,
46.0811,um,Surface,150,1000052676,66213,
1.5799,um,Surface,150,1000052654,66214,
17.6281,um,Surface,150,1000059568,66215,
21.6983,um,Surface,150,1000065878,66216,
1.63305,um,Surface,150,1000065970,66217,
0,um,Surface,150,1000066218,66218,
9.86554,um,Surface,150,1000052659,66219,
11.0629,um,Surface,150,1000062989,66220,
63.9423,um,Surface,150,1000064864,66221,
1.12873,um,Surface,150,1000065731,66222,
19.7734,um,Surface,150,1000064516,66223,
34.5935,um,Surface,150,1000052665,66224,
96.3036,um,Surface,150,1000064603,66225,
33.5006,um,Surface,150,1000059027,66226,
10.3526,um,Surface,150,1000066152,66227,
31.2427,um,Surface,150,1000052677,66228,
86.1195,um,Surface,150,1000061870,66229,
11.1032,um,Surface,150,1000052673,66230,
105.815,um,Surface,150,1000061775,66231,
31.0037,um,Surface,150,1000052678,66232,
43.8714,um,Surface,150,1000064155,66233,
36.4755,um,Surface,150,1000055510,66234,
56.9421,um,Surface,150,1000060673,66235,
94.1509,um,Surface,150,1000052684,66236,
158.819,um,Surface,150,1000053564,66237,
0,um,Surface,150,1000066238,66238,
51.781,um,Surface,150,1000062309,66239,
17.3816,um,Surface,150,1000061420,66240,
91.1784,um,Surface,150,1000052785,66241,
73.1555,um,Surface,150,1000061071,66242,
64.4152,um,Surface,150,1000064721,66243,
27.694,um,Surface,150,1000065583,66244,
6.99405,um,Surface,150,1000062654,66245,
1.25434,um,Surface,150,1000064804,66246,
148.173,um,Surface,150,1000061627,66247,
3.91111,um,Surface,150,1000066084,66248,
9.49999,um,Surface,150,1000065835,66249,
6.04804,um,Surface,150,1000052696,66250,
21.309,um,Surface,150,1000063114,66251,
47.6036,um,Surface,150,1000061782,66252,
28.8475,um,Surface,150,1000065840,66253,
105.341,um,Surface,150,1000052686,66254,
160.695,um,Surface,150,1000063591,66255,
10.0524,um,Surface,150,1000065516,66256,
31.8745,um,Surface,150,1000062157,66257,
10.9557,um,Surface,150,1000052701,66258,
115.709,um,Surface,150,1000052720,66259,
40.7223,um,Surface,150,1000063932,66260,
127.74,um,Surface,150,1000062422,66261,
85.818,um,Surface,150,1000065770,66262,
87.598,um,Surface,150,1000052706,66263,
49.445,um,Surface,150,1000052714,66264,
193.505,um,Surface,150,1000060279,66265,
248.188,um,Surface,150,1000061690,66266,
72.0104,um,Surface,150,1000052711,66267,
101.807,um,Surface,150,1000064206,66268,
33.631,um,Surface,150,1000062771,66269,
1.22162,um,Surface,150,1000066187,66270,
154.572,um,Surface,150,1000052717,66271,
7.25879,um,Surface,150,1000065944,66272,
138.857,um,Surface,150,1000061535,66273,
226.11,um,Surface,150,1000062754,66274,
44.4779,um,Surface,150,1000052733,66275,
78.4891,um,Surface,150,1000061546,66276,
10.5681,um,Surface,150,1000066193,66277,
16.9426,um,Surface,150,1000052731,66278,
121.647,um,Surface,150,1000052721,66279,
3.43347,um,Surface,150,1000052730,66280,
30.0736,um,Surface,150,1000063603,66281,
70.654,um,Surface,150,1000052727,66282,
9.99503,um,Surface,150,1000062608,66283,
80.9094,um,Surface,150,1000061282,66284,
47.775,um,Surface,150,1000065873,66285,
18.0248,um,Surface,150,1000065279,66286,
13.6979,um,Surface,150,1000064397,66287,
0,um,Surface,150,1000066288,66288,
83.5492,um,Surface,151,1000061870,66289,
30.8958,um,Surface,151,1000052677,66290,
17.8663,um,Surface,151,1000052673,66291,
53.2062,um,Surface,151,1000064155,66292,
92.2955,um,Surface,151,1000052658,66293,
9.62553,um,Surface,151,1000061302,66294,
25.3076,um,Surface,151,1000052668,66295,
23.8913,um,Surface,151,1000064159,66296,
33.145,um,Surface,151,1000063171,66297,
2.64397,um,Surface,151,1000065028,66298,
19.4538,um,Surface,151,1000065026,66299,
46.2008,um,Surface,151,1000052676,66300,
1.66063,um,Surface,151,1000052654,66301,
25.4477,um,Surface,151,1000062983,66302,
21.9096,um,Surface,151,1000065878,66303,
17.9372,um,Surface,151,1000059568,66304,
1.509,um,Surface,151,1000065970,66305,
11.0235,um,Surface,151,1000066218,66306,
9.71358,um,Surface,151,1000052659,66307,
10.916,um,Surface,151,1000062989,66308,
0,um,Surface,151,1000066309,66309,
0,um,Surface,151,1000066310,66310,
2.15926,um,Surface,151,1000065731,66311,
18.9215,um,Surface,151,1000064516,66312,
33.492,um,Surface,151,1000052665,66313,
96.9226,um,Surface,151,1000064603,66314,
32.5216,um,Surface,151,1000059027,66315,
106.806,um,Surface,151,1000061775,66316,
30.654,um,Surface,151,1000052678,66317,
36.733,um,Surface,151,1000055510,66318,
65.6352,um,Surface,151,1000060673,66319,
100.459,um,Surface,151,1000052684,66320,
78.9794,um,Surface,151,1000055969,66321,
54.2537,um,Surface,151,1000062309,66322,
160.993,um,Surface,151,1000053564,66323,
28.6208,um,Surface,151,1000065583,66324,
17.1313,um,Surface,151,1000061420,66325,
74.1064,um,Surface,151,1000061071,66326,
89.4381,um,Surface,151,1000052785,66327,
21.8241,um,Surface,151,1000066238,66328,
8.07171,um,Surface,151,1000062654,66329,
63.193,um,Surface,151,1000064721,66330,
22.6031,um,Surface,151,1000063114,66331,
4.95665,um,Surface,151,1000064804,66332,
17.5132,um,Surface,151,1000065835,66333,
