
Displacement^2
 ====================
Displacement^2,Unit,Category,Time,TrackID,ID
4.29238,um,Surface,197,1000067235,88759
1.94595,um,Surface,197,1000067219,88760
2.37392,um,Surface,197,1000083191,88761
2.17265,um,Surface,197,1000078738,88762
9.24568,um,Surface,197,1000084028,88763
22.5923,um,Surface,197,1000085775,88764
15.9681,um,Surface,197,1000088489,88765
1.37981,um,Surface,197,1000087366,88766
1.66175,um,Surface,197,1000088117,88767
0.645236,um,Surface,197,1000084227,88768
0.775859,um,Surface,197,1000080372,88769
5.4085,um,Surface,197,1000069013,88770
0.324133,um,Surface,197,1000067233,88771
0.989365,um,Surface,197,1000086269,88772
1.00721,um,Surface,197,1000067236,88773
0.950643,um,Surface,197,1000067239,88774
3.74185,um,Surface,197,1000086287,88775
5.39922,um,Surface,197,1000086474,88776
2.52495,um,Surface,197,1000088402,88777
7.43725,um,Surface,197,1000070234,88778
0.828724,um,Surface,197,1000081925,88779
9.22893,um,Surface,197,1000082577,88780
0.777879,um,Surface,197,1000081267,88781
16.3061,um,Surface,197,1000087867,88782
4.42339,um,Surface,197,1000087380,88783
7.13608,um,Surface,197,1000084659,88784
1.80407,um,Surface,197,1000076611,88785
0.308333,um,Surface,197,1000083642,88786
6.55431,um,Surface,197,1000067277,88787
0.634382,um,Surface,197,1000088510,88788
5.67969,um,Surface,197,1000087777,88789
9.78303,um,Surface,197,1000087087,88790
1.65355,um,Surface,197,1000084673,88791
1.9937,um,Surface,197,1000067275,88792
1.48327,um,Surface,197,1000088337,88793
2.53185,um,Surface,197,1000086687,88794
2.22112,um,Surface,197,1000087085,88795
0.83443,um,Surface,197,1000081726,88796
3.06357,um,Surface,197,1000067399,88797
0,um,Surface,197,1000088798,88798
2.45438,um,Surface,197,1000087184,88799
6.65915,um,Surface,197,1000085401,88800
7.9429,um,Surface,197,1000087962,88801
0,um,Surface,197,1000088802,88802
4.96021,um,Surface,197,1000087499,88803
2.60429,um,Surface,197,1000080964,88804
5.44444,um,Surface,197,1000083968,88805
0.793955,um,Surface,198,1000088544,88806
2.4423,um,Surface,198,1000087505,88807
0.688377,um,Surface,198,1000086217,88808
3.42698,um,Surface,198,1000088543,88809
0.352885,um,Surface,198,1000086218,88810
0.485657,um,Surface,198,1000087513,88811
2.40103,um,Surface,198,1000084378,88812
3.09362,um,Surface,198,1000088352,88813
0.732769,um,Surface,198,1000067188,88814
11.393,um,Surface,198,1000080554,88815
0.645464,um,Surface,198,1000087715,88816
0.614067,um,Surface,198,1000086613,88817
24.205,um,Surface,198,1000087314,88818
3.92538,um,Surface,198,1000087892,88819
4.16021,um,Surface,198,1000077300,88820
0.984297,um,Surface,198,1000077083,88821
0,um,Surface,198,1000088822,88822
3.99114,um,Surface,198,1000088643,88823
1.50987,um,Surface,198,1000078813,88824
1.84873,um,Surface,198,1000068978,88825
4.44997,um,Surface,198,1000087630,88826
9.83994,um,Surface,198,1000086940,88827
2.20976,um,Surface,198,1000084514,88828
2.685,um,Surface,198,1000086628,88829
2.52603,um,Surface,198,1000087995,88830
17.8391,um,Surface,198,1000083793,88831
3.0158,um,Surface,198,1000067206,88832
0,um,Surface,198,1000088833,88833
6.71204,um,Surface,198,1000077980,88834
5.75544,um,Surface,198,1000081325,88835
15.8302,um,Surface,198,1000087633,88836
0.365818,um,Surface,198,1000084307,88837
0.583648,um,Surface,198,1000087237,88838
1.67514,um,Surface,198,1000085847,88839
3.8728,um,Surface,198,1000079282,88840
0.614892,um,Surface,198,1000083596,88841
2.31283,um,Surface,198,1000087240,88842
4.32516,um,Surface,198,1000070936,88843
1.35706,um,Surface,198,1000087061,88844
0,um,Surface,198,1000088845,88845
1.17761,um,Surface,198,1000088204,88846
0.307071,um,Surface,198,1000067229,88847
19.7239,um,Surface,198,1000088489,88848
7.17622,um,Surface,198,1000085569,88849
2.39068,um,Surface,198,1000067235,88850
11.36,um,Surface,198,1000067219,88851
1.86308,um,Surface,198,1000078738,88852
0.415191,um,Surface,198,1000083191,88853
3.4154,um,Surface,198,1000087366,88854
2.33063,um,Surface,198,1000085775,88855
1.30003,um,Surface,198,1000084028,88856
0.973696,um,Surface,198,1000088582,88857
4.1421,um,Surface,198,1000088117,88858
0.658992,um,Surface,198,1000080372,88859
1.64184,um,Surface,198,1000084227,88860
1.00225,um,Surface,198,1000087853,88861
10.5226,um,Surface,198,1000086269,88862
0.318732,um,Surface,198,1000067233,88863
1.52698,um,Surface,198,1000067236,88864
1.10902,um,Surface,198,1000067239,88865
2.4831,um,Surface,198,1000083737,88866
6.91041,um,Surface,198,1000086287,88867
4.07459,um,Surface,198,1000070234,88868
1.76229,um,Surface,198,1000081925,88869
3.02752,um,Surface,198,1000088402,88870
5.7773,um,Surface,198,1000086474,88871
0.524917,um,Surface,198,1000081267,88872
7.16767,um,Surface,198,1000087473,88873
1.839,um,Surface,198,1000082577,88874
3.42995,um,Surface,198,1000087380,88875
1.04894,um,Surface,198,1000084659,88876
22.7004,um,Surface,198,1000087867,88877
0.299512,um,Surface,198,1000083642,88878
0,um,Surface,198,1000088879,88879
0.548885,um,Surface,198,1000088510,88880
0.632299,um,Surface,198,1000076611,88881
3.35717,um,Surface,198,1000085608,88882
14.4709,um,Surface,198,1000067277,88883
7.90519,um,Surface,198,1000087777,88884
4.41059,um,Surface,198,1000087087,88885
1.85474,um,Surface,198,1000084673,88886
0.861205,um,Surface,198,1000067399,88887
8.78367,um,Surface,198,1000088337,88888
1.66356,um,Surface,198,1000086687,88889
2.57771,um,Surface,198,1000085401,88890
1.04895,um,Surface,198,1000067275,88891
1.26842,um,Surface,198,1000081726,88892
2.60022,um,Surface,198,1000087184,88893
19.3479,um,Surface,198,1000087689,88894
5.94386,um,Surface,198,1000088798,88895
1.09575,um,Surface,198,1000088802,88896
12.1925,um,Surface,198,1000087697,88897
3.71137,um,Surface,198,1000083968,88898
18.8536,um,Surface,199,1000086217,88899
4.51947,um,Surface,199,1000077300,88900
2.88293,um,Surface,199,1000088544,88901
5.10934,um,Surface,199,1000088543,88902
0.142649,um,Surface,199,1000086218,88903
1.8419,um,Surface,199,1000087513,88904
5.99549,um,Surface,199,1000088352,88905
0.557588,um,Surface,199,1000084378,88906
1.9245,um,Surface,199,1000080554,88907
1.1253,um,Surface,199,1000067188,88908
2.44832,um,Surface,199,1000086613,88909
1.48197,um,Surface,199,1000087715,88910
13.3325,um,Surface,199,1000087215,88911
1.47381,um,Surface,199,1000078813,88912
0.831533,um,Surface,199,1000077083,88913
4.79753,um,Surface,199,1000087892,88914
2.45693,um,Surface,199,1000068978,88915
0.929776,um,Surface,199,1000088822,88916
0,um,Surface,199,1000083901,88917
7.4884,um,Surface,199,1000086628,88918
6.50159,um,Surface,199,1000086940,88919
6.12994,um,Surface,199,1000087630,88920
3.54699,um,Surface,199,1000087995,88921
3.94377,um,Surface,199,1000088833,88922
2.09287,um,Surface,199,1000084514,88923
18.0207,um,Surface,199,1000083793,88924
2.58016,um,Surface,199,1000067206,88925
1.72508,um,Surface,199,1000081652,88926
10.3694,um,Surface,199,1000077980,88927
1.03615,um,Surface,199,1000087232,88928
5.91345,um,Surface,199,1000087633,88929
4.95076,um,Surface,199,1000085847,88930
5.07329,um,Surface,199,1000081325,88931
4.33128,um,Surface,199,1000079282,88932
0.120136,um,Surface,199,1000084307,88933
0.820277,um,Surface,199,1000087237,88934
0.402656,um,Surface,199,1000083596,88935
3.16411,um,Surface,199,1000087240,88936
2.26889,um,Surface,199,1000088204,88937
4.14859,um,Surface,199,1000088845,88938
0,um,Surface,199,1000088939,88939
2.588,um,Surface,199,1000070936,88940
1.00856,um,Surface,199,1000067229,88941
0.721953,um,Surface,199,1000085569,88942
2.65506,um,Surface,199,1000078738,88943
5.87921,um,Surface,199,1000067219,88944
1.9288,um,Surface,199,1000083191,88945
2.76338,um,Surface,199,1000087366,88946
3.79654,um,Surface,199,1000067235,88947
5.06134,um,Surface,199,1000084028,88948
1.2422,um,Surface,199,1000088582,88949
0.342748,um,Surface,199,1000080372,88950
0.747785,um,Surface,199,1000084227,88951
13.0495,um,Surface,199,1000086269,88952
0.919059,um,Surface,199,1000067233,88953
7.2644,um,Surface,199,1000087853,88954
6.66164,um,Surface,199,1000088590,88955
0,um,Surface,199,1000088956,88956
0.668972,um,Surface,199,1000067236,88957
0.428121,um,Surface,199,1000067239,88958
8.37523,um,Surface,199,1000082577,88959
1.33344,um,Surface,199,1000086287,88960
5.2843,um,Surface,199,1000070234,88961
7.12357,um,Surface,199,1000088402,88962
2.36603,um,Surface,199,1000081925,88963
1.97867,um,Surface,199,1000086474,88964
0.634022,um,Surface,199,1000081267,88965
5.53855,um,Surface,199,1000087473,88966
25.5011,um,Surface,199,1000084659,88967
2.07389,um,Surface,199,1000083642,88968
3.59331,um,Surface,199,1000087380,88969
1.79891,um,Surface,199,1000088510,88970
1.72921,um,Surface,199,1000076611,88971
7.72678,um,Surface,199,1000085608,88972
11.6478,um,Surface,199,1000088879,88973
8.20555,um,Surface,199,1000087087,88974
1.40172,um,Surface,199,1000086687,88975
1.39111,um,Surface,199,1000087777,88976
10.3641,um,Surface,199,1000084673,88977
2.69604,um,Surface,199,1000067275,88978
11.3843,um,Surface,199,1000088798,88979
12.5548,um,Surface,199,1000088337,88980
0.780547,um,Surface,199,1000067399,88981
1.37621,um,Surface,199,1000081726,88982
4.30457,um,Surface,199,1000087689,88983
6.01514,um,Surface,199,1000087184,88984
11.8726,um,Surface,199,1000087962,88985
1.51728,um,Surface,199,1000085401,88986
3.87581,um,Surface,199,1000087697,88987
2.3629,um,Surface,199,1000088802,88988
8.76383,um,Surface,199,1000083968,88989
6.5665,um,Surface,200,1000080554,88990
0,um,Surface,200,1000088991,88991
11.8896,um,Surface,200,1000067188,88992
3.03041,um,Surface,200,1000086613,88993
2.30953,um,Surface,200,1000087715,88994
10.4458,um,Surface,200,1000087215,88995
7.3862,um,Surface,200,1000087513,88996
3.1008,um,Surface,200,1000084378,88997
2.13187,um,Surface,200,1000088352,88998
8.69533,um,Surface,200,1000080122,88999
2.95763,um,Surface,200,1000088543,89000
0.239425,um,Surface,200,1000086218,89001
0.395987,um,Surface,200,1000077300,89002
3.15718,um,Surface,200,1000088544,89003
1.35978,um,Surface,200,1000087892,89004
20.5211,um,Surface,200,1000086217,89005
4.9516,um,Surface,200,1000088822,89006
3.78978,um,Surface,200,1000078813,89007
2.65598,um,Surface,200,1000077083,89008
3.3938,um,Surface,200,1000068978,89009
0,um,Surface,200,1000089010,89010
6.89331,um,Surface,200,1000086940,89011
1.54475,um,Surface,200,1000086628,89012
2.34741,um,Surface,200,1000084514,89013
13.1029,um,Surface,200,1000083793,89014
1.54673,um,Surface,200,1000087995,89015
2.37925,um,Surface,200,1000087630,89016
8.16585,um,Surface,200,1000088186,89017
3.41602,um,Surface,200,1000067206,89018
1.0499,um,Surface,200,1000088833,89019
0.310153,um,Surface,200,1000081652,89020
13.3387,um,Surface,200,1000087633,89021
4.44106,um,Surface,200,1000077980,89022
0.493267,um,Surface,200,1000084307,89023
5.66386,um,Surface,200,1000085847,89024
2.3047,um,Surface,200,1000081325,89025
1.4508,um,Surface,200,1000087240,89026
0.452041,um,Surface,200,1000083596,89027
0.59397,um,Surface,200,1000079282,89028
2.94105,um,Surface,200,1000070936,89029
2.96237,um,Surface,200,1000088939,89030
7.42839,um,Surface,200,1000088204,89031
0.368967,um,Surface,200,1000067229,89032
1.58872,um,Surface,200,1000083191,89033
6.0681,um,Surface,200,1000067235,89034
3.01333,um,Surface,200,1000085569,89035
0.70229,um,Surface,200,1000087366,89036
2.67334,um,Surface,200,1000078738,89037
1.52703,um,Surface,200,1000067219,89038
0.835923,um,Surface,200,1000085775,89039
1.05615,um,Surface,200,1000088117,89040
4.67449,um,Surface,200,1000084028,89041
0.905532,um,Surface,200,1000088582,89042
0.674343,um,Surface,200,1000080372,89043
0,um,Surface,200,1000089044,89044
0.813364,um,Surface,200,1000067233,89045
1.47998,um,Surface,200,1000084227,89046
1.53326,um,Surface,200,1000087853,89047
4.35252,um,Surface,200,1000086269,89048
0,um,Surface,200,1000089049,89049
1.89352,um,Surface,200,1000088956,89050
0.583325,um,Surface,200,1000067239,89051
0.341053,um,Surface,200,1000067236,89052
1.04636,um,Surface,200,1000070234,89053
6.07151,um,Surface,200,1000081925,89054
4.5064,um,Surface,200,1000086474,89055
14.9368,um,Surface,200,1000088402,89056
9.00754,um,Surface,200,1000082577,89057
18.9336,um,Surface,200,1000087473,89058
0.112797,um,Surface,200,1000081267,89059
24.4252,um,Surface,200,1000084659,89060
2.12572,um,Surface,200,1000083642,89061
1.66872,um,Surface,200,1000087380,89062
1.36215,um,Surface,200,1000088510,89063
0.280675,um,Surface,200,1000076611,89064
7.99947,um,Surface,200,1000085608,89065
6.12271,um,Surface,200,1000088879,89066
11.8178,um,Surface,200,1000084673,89067
6.96298,um,Surface,200,1000088337,89068
6.32636,um,Surface,200,1000087777,89069
7.17719,um,Surface,200,1000086687,89070
0.752115,um,Surface,200,1000067275,89071
6.78522,um,Surface,200,1000081726,89072
1.02112,um,Surface,200,1000067399,89073
8.69342,um,Surface,200,1000087689,89074
2.80725,um,Surface,200,1000087962,89075
2.69523,um,Surface,200,1000088798,89076
3.36622,um,Surface,200,1000083968,89077
2.42306,um,Surface,200,1000087184,89078
5.87491,um,Surface,200,1000085401,89079
0,um,Surface,200,1000089080,89080
12.2837,um,Surface,200,1000087697,89081
8.71872,um,Surface,200,1000088802,89082
4.15089,um,Surface,201,1000088543,89083
0.358759,um,Surface,201,1000086218,89084
8.06667,um,Surface,201,1000087513,89085
3.0412,um,Surface,201,1000084378,89086
1.29351,um,Surface,201,1000088352,89087
2.22284,um,Surface,201,1000080554,89088
3.57101,um,Surface,201,1000067188,89089
3.59208,um,Surface,201,1000086613,89090
3.04803,um,Surface,201,1000087715,89091
1.72138,um,Surface,201,1000077300,89092
8.40541,um,Surface,201,1000086217,89093
1.50383,um,Surface,201,1000088544,89094
1.05175,um,Surface,201,1000078813,89095
3.038,um,Surface,201,1000077083,89096
1.19943,um,Surface,201,1000087892,89097
1.06161,um,Surface,201,1000088822,89098
8.73639,um,Surface,201,1000089010,89099
0.829022,um,Surface,201,1000068978,89100
0.55,um,Surface,201,1000083901,89101
0.35028,um,Surface,201,1000086628,89102
5.23242,um,Surface,201,1000086940,89103
2.94437,um,Surface,201,1000087995,89104
4.19066,um,Surface,201,1000083793,89105
2.73817,um,Surface,201,1000081652,89106
6.60535,um,Surface,201,1000077980,89107
7.42624,um,Surface,201,1000087630,89108
5.10493,um,Surface,201,1000067206,89109
6.8806,um,Surface,201,1000087633,89110
29.9358,um,Surface,201,1000082972,89111
1.64957,um,Surface,201,1000084307,89112
2.72438,um,Surface,201,1000081325,89113
0.672389,um,Surface,201,1000087232,89114
1.97765,um,Surface,201,1000079282,89115
0.337617,um,Surface,201,1000087237,89116
0.610504,um,Surface,201,1000085847,89117
1.04378,um,Surface,201,1000087240,89118
0.30197,um,Surface,201,1000083596,89119
1.35076,um,Surface,201,1000070936,89120
0.974988,um,Surface,201,1000088939,89121
10.7776,um,Surface,201,1000087061,89122
4.62733,um,Surface,201,1000088204,89123
0.937231,um,Surface,201,1000085569,89124
4.8984,um,Surface,201,1000067235,89125
1.29272,um,Surface,201,1000067229,89126
0.35626,um,Surface,201,1000067219,89127
1.3549,um,Surface,201,1000083191,89128
1.72895,um,Surface,201,1000087366,89129
0.859978,um,Surface,201,1000085775,89130
5.03386,um,Surface,201,1000078738,89131
6.87762,um,Surface,201,1000084028,89132
4.53123,um,Surface,201,1000089044,89133
1.41125,um,Surface,201,1000080372,89134
0.617104,um,Surface,201,1000084227,89135
0.519346,um,Surface,201,1000067233,89136
1.9391,um,Surface,201,1000069013,89137
1.03736,um,Surface,201,1000067239,89138
14.2337,um,Surface,201,1000086269,89139
1.28763,um,Surface,201,1000089049,89140
0.455047,um,Surface,201,1000067236,89141
13.6605,um,Surface,201,1000087853,89142
0,um,Surface,201,1000089143,89143
2.2944,um,Surface,201,1000088956,89144
2.97793,um,Surface,201,1000070234,89145
16.6047,um,Surface,201,1000088402,89146
2.49697,um,Surface,201,1000086287,89147
2.28284,um,Surface,201,1000082577,89148
1.89108,um,Surface,201,1000081925,89149
1.04078,um,Surface,201,1000086474,89150
1.58971,um,Surface,201,1000081267,89151
9.44366,um,Surface,201,1000084659,89152
2.53288,um,Surface,201,1000087380,89153
8.4759,um,Surface,201,1000087473,89154
0.764323,um,Surface,201,1000076611,89155
0.50641,um,Surface,201,1000083642,89156
0.359006,um,Surface,201,1000088510,89157
11.8841,um,Surface,201,1000088879,89158
2.47211,um,Surface,201,1000085608,89159
3.00791,um,Surface,201,1000084673,89160
4.95306,um,Surface,201,1000087087,89161
1.23641,um,Surface,201,1000067275,89162
3.83913,um,Surface,201,1000086687,89163
17.136,um,Surface,201,1000087689,89164
11.5993,um,Surface,201,1000081726,89165
0.480741,um,Surface,201,1000067399,89166
5.46785,um,Surface,201,1000087962,89167
12.189,um,Surface,201,1000088337,89168
6.21036,um,Surface,201,1000088798,89169
22.9087,um,Surface,201,1000085401,89170
10.5986,um,Surface,201,1000083968,89171
5.16332,um,Surface,201,1000087184,89172
19.2653,um,Surface,201,1000089080,89173
5.80123,um,Surface,201,1000087697,89174
2.25871,um,Surface,201,1000088802,89175
12.9996,um,Surface,202,1000086217,89176
0.396767,um,Surface,202,1000077300,89177
1.13169,um,Surface,202,1000088544,89178
2.99765,um,Surface,202,1000088543,89179
0.390758,um,Surface,202,1000086218,89180
1.22894,um,Surface,202,1000087513,89181
1.79579,um,Surface,202,1000084378,89182
8.6203,um,Surface,202,1000088352,89183
0.870194,um,Surface,202,1000067188,89184
2.02103,um,Surface,202,1000088991,89185
25.5141,um,Surface,202,1000087215,89186
2.89491,um,Surface,202,1000086613,89187
4.53951,um,Surface,202,1000087715,89188
0,um,Surface,202,1000089189,89189
6.38382,um,Surface,202,1000088643,89190
0.917746,um,Surface,202,1000087892,89191
0.498434,um,Surface,202,1000077083,89192
2.91664,um,Surface,202,1000078813,89193
5.67201,um,Surface,202,1000088822,89194
5.10578,um,Surface,202,1000068978,89195
2.12896,um,Surface,202,1000086628,89196
3.36379,um,Surface,202,1000087630,89197
0.970919,um,Surface,202,1000086940,89198
8.17279,um,Surface,202,1000083793,89199
3.51917,um,Surface,202,1000087995,89200
1.2348,um,Surface,202,1000081652,89201
1.63189,um,Surface,202,1000077980,89202
8.3153,um,Surface,202,1000087633,89203
10.235,um,Surface,202,1000082972,89204
0.753763,um,Surface,202,1000067206,89205
0.379427,um,Surface,202,1000081325,89206
0.669161,um,Surface,202,1000087232,89207
1.90624,um,Surface,202,1000084307,89208
7.8613,um,Surface,202,1000085847,89209
0.390511,um,Surface,202,1000087237,89210
2.55781,um,Surface,202,1000079282,89211
0.903349,um,Surface,202,1000087240,89212
8.69987,um,Surface,202,1000088845,89213
2.82485,um,Surface,202,1000070936,89214
0.85342,um,Surface,202,1000083596,89215
0,um,Surface,202,1000089216,89216
4.91897,um,Surface,202,1000088204,89217
1.52774,um,Surface,202,1000088939,89218
3.5747,um,Surface,202,1000067235,89219
5.30454,um,Surface,202,1000067229,89220
1.32815,um,Surface,202,1000067219,89221
0.684618,um,Surface,202,1000085775,89222
1.00253,um,Surface,202,1000088582,89223
5.11317,um,Surface,202,1000084028,89224
2.86767,um,Surface,202,1000084227,89225
7.74416,um,Surface,202,1000080372,89226
16.742,um,Surface,202,1000088117,89227
6.33155,um,Surface,202,1000086269,89228
0.230196,um,Surface,202,1000067233,89229
3.78114,um,Surface,202,1000069013,89230
1.03216,um,Surface,202,1000067239,89231
6.00857,um,Surface,202,1000087853,89232
1.17956,um,Surface,202,1000089049,89233
2.76599,um,Surface,202,1000088402,89234
0.889393,um,Surface,202,1000067236,89235
2.46453,um,Surface,202,1000089143,89236
7.82641,um,Surface,202,1000070234,89237
1.65319,um,Surface,202,1000081925,89238
0.371249,um,Surface,202,1000086474,89239
5.92412,um,Surface,202,1000088956,89240
0.477118,um,Surface,202,1000081267,89241
12.0889,um,Surface,202,1000084659,89242
1.15073,um,Surface,202,1000082577,89243
3.44985,um,Surface,202,1000087380,89244
12.1031,um,Surface,202,1000087473,89245
0.529815,um,Surface,202,1000076611,89246
0.36514,um,Surface,202,1000083642,89247
0.72793,um,Surface,202,1000088510,89248
10.385,um,Surface,202,1000088879,89249
3.22861,um,Surface,202,1000085608,89250
6.47686,um,Surface,202,1000087777,89251
1.77869,um,Surface,202,1000084673,89252
7.00598,um,Surface,202,1000081726,89253
16.7426,um,Surface,202,1000087689,89254
1.63842,um,Surface,202,1000088798,89255
2.05583,um,Surface,202,1000067275,89256
1.53605,um,Surface,202,1000067399,89257
6.41729,um,Surface,202,1000087962,89258
18.24,um,Surface,202,1000086687,89259
4.30597,um,Surface,202,1000088337,89260
5.85679,um,Surface,202,1000087184,89261
4.14884,um,Surface,202,1000089080,89262
0.590233,um,Surface,202,1000088802,89263
9.80241,um,Surface,202,1000083968,89264
4.21665,um,Surface,203,1000088543,89265
0.376399,um,Surface,203,1000086218,89266
24.6441,um,Surface,203,1000087513,89267
1.9016,um,Surface,203,1000084378,89268
3.22169,um,Surface,203,1000088352,89269
0.563618,um,Surface,203,1000088991,89270
6.60429,um,Surface,203,1000067188,89271
5.0498,um,Surface,203,1000087215,89272
2.74738,um,Surface,203,1000086613,89273
3.21914,um,Surface,203,1000087715,89274
0.322252,um,Surface,203,1000077300,89275
20.2067,um,Surface,203,1000086217,89276
4.18653,um,Surface,203,1000087892,89277
1.52677,um,Surface,203,1000078813,89278
0.310862,um,Surface,203,1000077083,89279
4.4227,um,Surface,203,1000068978,89280
1.60596,um,Surface,203,1000088822,89281
7.15291,um,Surface,203,1000089010,89282
0.55,um,Surface,203,1000083901,89283
0.898001,um,Surface,203,1000086628,89284
6.23278,um,Surface,203,1000088833,89285
3.24065,um,Surface,203,1000087630,89286
23.0695,um,Surface,203,1000083793,89287
3.16974,um,Surface,203,1000088186,89288
3.74963,um,Surface,203,1000086940,89289
2.37517,um,Surface,203,1000067206,89290
2.41745,um,Surface,203,1000077980,89291
1.15685,um,Surface,203,1000081652,89292
4.59911,um,Surface,203,1000087995,89293
7.55214,um,Surface,203,1000082972,89294
1.48959,um,Surface,203,1000081325,89295
0.989535,um,Surface,203,1000087232,89296
0.891933,um,Surface,203,1000087633,89297
0.763236,um,Surface,203,1000087237,89298
0.412211,um,Surface,203,1000084307,89299
5.89877,um,Surface,203,1000079282,89300
0.30957,um,Surface,203,1000087240,89301
1.92285,um,Surface,203,1000085847,89302
1.00659,um,Surface,203,1000083596,89303
4.98596,um,Surface,203,1000088204,89304
5.53753,um,Surface,203,1000067235,89305
5.31072,um,Surface,203,1000070936,89306
0.734229,um,Surface,203,1000088845,89307
6.88311,um,Surface,203,1000088939,89308
2.47405,um,Surface,203,1000085569,89309
1.1071,um,Surface,203,1000067229,89310
2.55323,um,Surface,203,1000078738,89311
2.55823,um,Surface,203,1000087366,89312
2.29251,um,Surface,203,1000067219,89313
1.41005,um,Surface,203,1000088582,89314
1.26786,um,Surface,203,1000085775,89315
4.50704,um,Surface,203,1000084227,89316
1.61618,um,Surface,203,1000084028,89317
7.51613,um,Surface,203,1000088117,89318
2.0445,um,Surface,203,1000069013,89319
0.429235,um,Surface,203,1000067233,89320
1.85071,um,Surface,203,1000080372,89321
2.30107,um,Surface,203,1000086269,89322
3.90672,um,Surface,203,1000087853,89323
6.98149,um,Surface,203,1000070234,89324
3.34397,um,Surface,203,1000088956,89325
3.48314,um,Surface,203,1000089049,89326
0.394684,um,Surface,203,1000067239,89327
0.825906,um,Surface,203,1000067236,89328
18.6951,um,Surface,203,1000088402,89329
9.38557,um,Surface,203,1000089143,89330
0,um,Surface,203,1000089331,89331
1.5124,um,Surface,203,1000081267,89332
8.62134,um,Surface,203,1000084659,89333
3.36024,um,Surface,203,1000087380,89334
8.99804,um,Surface,203,1000087473,89335
0.708012,um,Surface,203,1000083642,89336
0.495466,um,Surface,203,1000076611,89337
16.4823,um,Surface,203,1000087689,89338
6.14909,um,Surface,203,1000085608,89339
0.374902,um,Surface,203,1000088510,89340
6.74915,um,Surface,203,1000087777,89341
4.87529,um,Surface,203,1000087087,89342
19.6393,um,Surface,203,1000088337,89343
3.57164,um,Surface,203,1000084673,89344
5.82746,um,Surface,203,1000067275,89345
0.777229,um,Surface,203,1000067399,89346
1.03917,um,Surface,203,1000081726,89347
1.59259,um,Surface,203,1000087962,89348
1.88305,um,Surface,203,1000088798,89349
0,um,Surface,203,1000089350,89350
26.3125,um,Surface,203,1000087697,89351
12.355,um,Surface,203,1000083968,89352
14.3735,um,Surface,203,1000086687,89353
3.6535,um,Surface,203,1000089080,89354
1.11474,um,Surface,203,1000088802,89355
6.64104,um,Surface,203,1000087184,89356
1.49398,um,Surface,204,1000088352,89357
9.03585,um,Surface,204,1000067188,89358
1.1769,um,Surface,204,1000087215,89359
2.08877,um,Surface,204,1000087715,89360
2.4153,um,Surface,204,1000086218,89361
6.68901,um,Surface,204,1000087513,89362
14.2471,um,Surface,204,1000084378,89363
18.6687,um,Surface,204,1000080122,89364
7.32523,um,Surface,204,1000088543,89365
2.4452,um,Surface,204,1000087892,89366
2.35823,um,Surface,204,1000077300,89367
17.2434,um,Surface,204,1000086217,89368
0.609434,um,Surface,204,1000077083,89369
1.36237,um,Surface,204,1000078813,89370
0,um,Surface,204,1000083901,89371
2.82515,um,Surface,204,1000088822,89372
8.59199,um,Surface,204,1000068978,89373
19.6028,um,Surface,204,1000087630,89374
0.845419,um,Surface,204,1000089010,89375
3.82329,um,Surface,204,1000088833,89376
2.13107,um,Surface,204,1000086628,89377
14.3768,um,Surface,204,1000083793,89378
5.08349,um,Surface,204,1000086940,89379
2.78311,um,Surface,204,1000087995,89380
5.64669,um,Surface,204,1000077980,89381
4.32363,um,Surface,204,1000081652,89382
6.79803,um,Surface,204,1000082972,89383
1.10282,um,Surface,204,1000087633,89384
2.30006,um,Surface,204,1000067206,89385
0.57454,um,Surface,204,1000081325,89386
2.15727,um,Surface,204,1000085847,89387
0.728347,um,Surface,204,1000087237,89388
0.229284,um,Surface,204,1000084307,89389
5.97003,um,Surface,204,1000079282,89390
20.2611,um,Surface,204,1000087240,89391
4.82396,um,Surface,204,1000070936,89392
0.741632,um,Surface,204,1000083596,89393
3.80541,um,Surface,204,1000089216,89394
1.46438,um,Surface,204,1000067235,89395
10.8134,um,Surface,204,1000087061,89396
1.75971,um,Surface,204,1000088204,89397
6.0682,um,Surface,204,1000067229,89398
1.95497,um,Surface,204,1000078738,89399
0.61548,um,Surface,204,1000067219,89400
1.84906,um,Surface,204,1000083191,89401
1.23895,um,Surface,204,1000085775,89402
2.66808,um,Surface,204,1000087366,89403
0.22975,um,Surface,204,1000084028,89404
0.440711,um,Surface,204,1000088582,89405
7.45954,um,Surface,204,1000080372,89406
6.69638,um,Surface,204,1000089044,89407
7.85887,um,Surface,204,1000088117,89408
0.408569,um,Surface,204,1000067233,89409
1.35763,um,Surface,204,1000069013,89410
2.96397,um,Surface,204,1000084227,89411
0.248725,um,Surface,204,1000067236,89412
11.4254,um,Surface,204,1000086269,89413
7.28338,um,Surface,204,1000087853,89414
0.171118,um,Surface,204,1000067239,89415
1.39607,um,Surface,204,1000088956,89416
1.72697,um,Surface,204,1000070234,89417
0.63685,um,Surface,204,1000089331,89418
1.44147,um,Surface,204,1000081925,89419
4.48237,um,Surface,204,1000089049,89420
1.89542,um,Surface,204,1000082577,89421
2.75402,um,Surface,204,1000089143,89422
0.672151,um,Surface,204,1000086474,89423
12.0306,um,Surface,204,1000084659,89424
0.444253,um,Surface,204,1000081267,89425
4.5423,um,Surface,204,1000088402,89426
