
Displacement Delta
 ==================== 
Displacement Delta X,Displacement Delta Y,Displacement Delta Z,Unit,Category,Collection,Time,TrackID,ID,
8.707,-7.14087,1.77737,um,Surface,Displacement Delta,291,1000089992,97082,
-1.14609,2.24009,1.87647,um,Surface,Displacement Delta,291,1000087962,97083,
-0.774918,1.88193,-1.27188,um,Surface,Displacement Delta,291,1000090164,97084,
-2.07201,-3.54031,-3.99026,um,Surface,Displacement Delta,291,1000095596,97085,
-2.62766,-2.47194,-0.658791,um,Surface,Displacement Delta,291,1000096909,97086,
-2.22406,-0.464844,-0.552488,um,Surface,Displacement Delta,291,1000094865,97087,
-1.33827,0,0.391111,um,Surface,Displacement Delta,291,1000093632,97088,
-0.984558,-6.86181,-0.177858,um,Surface,Displacement Delta,291,1000094694,97089,
2.15629,-0.0984192,-0.437078,um,Surface,Displacement Delta,291,1000067275,97090,
-1.36353,4.5118,-2.53201,um,Surface,Displacement Delta,291,1000096908,97091,
-0.0521088,-0.104195,0.210295,um,Surface,Displacement Delta,291,1000089896,97092,
0.184179,0.847977,0.732012,um,Surface,Displacement Delta,291,1000088798,97093,
0.595383,5.46503,-5.62325,um,Surface,Displacement Delta,291,1000096327,97094,
-5.61932,-8.3769,1.5702,um,Surface,Displacement Delta,291,1000096828,97095,
0.375824,-0.69088,1.03376,um,Surface,Displacement Delta,291,1000095930,97096,
-0.168671,0.421753,-0.261906,um,Surface,Displacement Delta,292,1000084307,97097,
2.38895,0.293427,0.984638,um,Surface,Displacement Delta,292,1000094494,97098,
-1.66565,6.85294,1.46452,um,Surface,Displacement Delta,292,1000083793,97099,
-0.324707,0.679016,0.137499,um,Surface,Displacement Delta,292,1000081325,97100,
-10.5181,-14.6241,-0.353573,um,Surface,Displacement Delta,292,1000096748,97101,
-3.6333,5.27225,6.05306,um,Surface,Displacement Delta,292,1000096169,97102,
0.139679,0.4021,0.521744,um,Surface,Displacement Delta,292,1000081652,97103,
0.428284,0.292603,-0.354345,um,Surface,Displacement Delta,292,1000091275,97104,
-0.194702,1.54779,0.10504,um,Surface,Displacement Delta,292,1000093832,97105,
-1.67221,0.601929,-1.74468,um,Surface,Displacement Delta,292,1000096667,97106,
-0.250122,-4.10089,-0.375257,um,Surface,Displacement Delta,292,1000095687,97107,
-0.437744,-13.1485,-0.820595,um,Surface,Displacement Delta,292,1000092362,97108,
0.505371,-0.492218,-0.422634,um,Surface,Displacement Delta,292,1000089466,97109,
-0.414612,1.20804,0.963135,um,Surface,Displacement Delta,292,1000095688,97110,
0.102722,-0.371552,-1.56394,um,Surface,Displacement Delta,292,1000093569,97111,
2.8736,0.272491,-0.553844,um,Surface,Displacement Delta,292,1000097020,97112,
0.369019,0,-0.458334,um,Surface,Displacement Delta,292,1000077083,97113,
1.47357,-1.31528,0.215569,um,Surface,Displacement Delta,292,1000094474,97114,
-2.6283,0,0.283872,um,Surface,Displacement Delta,292,1000077300,97115,
1.52466,0.252991,-0.292126,um,Surface,Displacement Delta,292,1000096183,97116,
-0.039856,-1.34033,-0.291295,um,Surface,Displacement Delta,292,1000094886,97117,
-18.6313,3.05444,-3.41527,um,Surface,Displacement Delta,292,1000087513,97118,
0.443695,0.235352,-1.54123,um,Surface,Displacement Delta,292,1000096105,97119,
-0.212646,-0.737427,-0.32452,um,Surface,Displacement Delta,292,1000096832,97120,
-15.1258,0.149902,-0.0698414,um,Surface,Displacement Delta,292,1000092758,97121,
0.344299,0,0.0900259,um,Surface,Displacement Delta,292,1000091896,97122,
-0.418579,0.20166,0.716397,um,Surface,Displacement Delta,292,1000087215,97123,
1.47791,-3.02954,-0.813304,um,Surface,Displacement Delta,292,1000096268,97124,
0.934265,0.13623,0.785714,um,Surface,Displacement Delta,292,1000096685,97125,
0.971802,0.0791016,0.115789,um,Surface,Displacement Delta,292,1000096033,97126,
2.90143,-2.22638,0.995451,um,Surface,Displacement Delta,292,1000096356,97127,
-2.77237,-6.72827,0.128376,um,Surface,Displacement Delta,292,1000087237,97128,
4.34998,-6.45645,-3.06817,um,Surface,Displacement Delta,292,1000077980,97129,
-0.118073,-0.0168457,0.225239,um,Surface,Displacement Delta,292,1000083596,97130,
5.17572,0.660034,2.59214,um,Surface,Displacement Delta,292,1000067219,97131,
3.75276,-3.99908,-0.257587,um,Surface,Displacement Delta,292,1000079282,97132,
1.74042,-0.164352,-1.00344,um,Surface,Displacement Delta,292,1000093056,97133,
-6.73792,-7.83051,0.72266,um,Surface,Displacement Delta,292,1000095074,97134,
0.721329,0,-0.666969,um,Surface,Displacement Delta,292,1000096120,97135,
0.382919,-0.192444,-0.257317,um,Surface,Displacement Delta,292,1000087061,97136,
-2.91797,-2.65685,0.310255,um,Surface,Displacement Delta,292,1000088845,97137,
0.488617,1.4635,-0.325333,um,Surface,Displacement Delta,292,1000088204,97138,
-0.327301,-0.545471,0.28895,um,Surface,Displacement Delta,292,1000078738,97139,
-3.57935,0.221405,0.515625,um,Surface,Displacement Delta,292,1000095395,97140,
0.319153,-0.370209,-0.652073,um,Surface,Displacement Delta,292,1000088582,97141,
1.11373,-4.37,0.131945,um,Surface,Displacement Delta,292,1000093972,97142,
0.62561,-0.346039,0.326439,um,Surface,Displacement Delta,292,1000085775,97143,
0,0.0505981,-0.487144,um,Surface,Displacement Delta,292,1000096702,97144,
2.56007,-2.29553,-0.0539227,um,Surface,Displacement Delta,292,1000084227,97145,
-4.13617,-0.119438,1.28471,um,Surface,Displacement Delta,292,1000096298,97146,
-4.86078,-2.87469,1.26237,um,Surface,Displacement Delta,292,1000067229,97147,
-2.57986,1.78795,5.45067,um,Surface,Displacement Delta,292,1000094419,97148,
-0.225034,-0.0789185,0.218929,um,Surface,Displacement Delta,292,1000067236,97149,
0.449493,0.289886,-0.186697,um,Surface,Displacement Delta,292,1000067239,97150,
-1.16443,0.196808,1.01852,um,Surface,Displacement Delta,292,1000094322,97151,
-0.765858,3.08942,-0.50215,um,Surface,Displacement Delta,292,1000083191,97152,
-5.08554,-5.80428,0.300241,um,Surface,Displacement Delta,292,1000096798,97153,
0.708496,-0.332108,-1.12062,um,Surface,Displacement Delta,292,1000070234,97154,
2.10126,-0.254326,-0.725811,um,Surface,Displacement Delta,292,1000088956,97155,
0.283447,-7.08494,1.254,um,Surface,Displacement Delta,292,1000096629,97156,
-6.51257,-0.0388985,-4.67867,um,Surface,Displacement Delta,292,1000089963,97157,
1.2972,-1.14148,-1.6229,um,Surface,Displacement Delta,292,1000086474,97158,
0.17392,-0.123566,0.57416,um,Surface,Displacement Delta,292,1000096892,97159,
5.50264,-14.0282,9.68367,um,Surface,Displacement Delta,292,1000097073,97160,
1.77123,1.43234,0.034977,um,Surface,Displacement Delta,292,1000081267,97161,
0.809708,-0.212524,-0.226286,um,Surface,Displacement Delta,292,1000087380,97162,
-1.09357,0,-0.0932598,um,Surface,Displacement Delta,292,1000083642,97163,
0.824127,1.27831,1.97918,um,Surface,Displacement Delta,292,1000089977,97164,
-13.1465,7.1243,8.89778,um,Surface,Displacement Delta,292,1000092617,97165,
-1.36212,-0.457249,0.20326,um,Surface,Displacement Delta,292,1000087473,97166,
-0.927719,7.59479,-1.65532,um,Surface,Displacement Delta,292,1000096814,97167,
0.212006,-7.45799,-6.31833,um,Surface,Displacement Delta,292,1000096559,97168,
0,0.759094,-0.0785713,um,Surface,Displacement Delta,292,1000088510,97169,
-0.032135,-0.296387,0.269457,um,Surface,Displacement Delta,292,1000090164,97170,
-3.32024,5.98435,6.47734,um,Surface,Displacement Delta,292,1000087962,97171,
5.39554,0.187141,3.11795,um,Surface,Displacement Delta,292,1000089992,97172,
-3.11847,6.24036,0.861101,um,Surface,Displacement Delta,292,1000094694,97173,
-4.74773,-2.30632,0.823902,um,Surface,Displacement Delta,292,1000094865,97174,
-0.817898,-0.335953,-0.854219,um,Surface,Displacement Delta,292,1000095596,97175,
3.47034,0.0296555,0.0121937,um,Surface,Displacement Delta,292,1000089896,97176,
-0.353977,-0.0932007,0.0688038,um,Surface,Displacement Delta,292,1000067275,97177,
2.74066,-4.1974,0.436512,um,Surface,Displacement Delta,292,1000096908,97178,
-0.766012,-0.303482,0.519278,um,Surface,Displacement Delta,292,1000088798,97179,
-0.795135,1.71091,-0.655571,um,Surface,Displacement Delta,292,1000096327,97180,
4.25726,-1.65735,-0.374693,um,Surface,Displacement Delta,292,1000096828,97181,
4.41821,-11.3466,2.6412,um,Surface,Displacement Delta,292,1000095930,97182,
3.63431,0.590424,2.91704,um,Surface,Displacement Delta,293,1000077980,97183,
0,-0.279663,0.0868416,um,Surface,Displacement Delta,293,1000087237,97184,
7.24597,-1.0869,-4.29583,um,Surface,Displacement Delta,293,1000083793,97185,
0.585297,0.371521,-0.643248,um,Surface,Displacement Delta,293,1000081325,97186,
15.211,-12.1381,-2.11211,um,Surface,Displacement Delta,293,1000096748,97187,
14.3823,9.36316,2.63336,um,Surface,Displacement Delta,293,1000094494,97188,
0.167847,-0.0535889,0.187399,um,Surface,Displacement Delta,293,1000081652,97189,
-0.133545,0.0646057,-0.0679359,um,Surface,Displacement Delta,293,1000091275,97190,
0.758179,-0.32724,-0.675404,um,Surface,Displacement Delta,293,1000093832,97191,
-1.96805,0.926147,-0.706972,um,Surface,Displacement Delta,293,1000095856,97192,
-1.11768,3.90201,-0.567308,um,Surface,Displacement Delta,293,1000095687,97193,
-0.0698242,-0.33905,0.191978,um,Surface,Displacement Delta,293,1000096667,97194,
0.192932,0.504791,0.071249,um,Surface,Displacement Delta,293,1000089466,97195,
-0.844727,8.66248,1.45218,um,Surface,Displacement Delta,293,1000092362,97196,
-1.54071,-0.379547,-0.235716,um,Surface,Displacement Delta,293,1000095688,97197,
0.536743,0.161011,0.216669,um,Surface,Displacement Delta,293,1000093568,97198,
-3.77859,0.1073,-1.24667,um,Surface,Displacement Delta,293,1000093581,97199,
0.134521,0.649048,0.225616,um,Surface,Displacement Delta,293,1000093569,97200,
0.085144,0.13623,0.119872,um,Surface,Displacement Delta,293,1000077083,97201,
1.7984,-0.948395,-1.56095,um,Surface,Displacement Delta,293,1000094474,97202,
0,0.114258,-0.212903,um,Surface,Displacement Delta,293,1000077300,97203,
0.668304,-0.590393,-0.126922,um,Surface,Displacement Delta,293,1000096183,97204,
-0.14624,1.35999,0.0227041,um,Surface,Displacement Delta,293,1000094886,97205,
-0.719116,-1.30945,0.881409,um,Surface,Displacement Delta,293,1000087513,97206,
0.745239,0.561523,-0.332445,um,Surface,Displacement Delta,293,1000096832,97207,
-17.3303,-7.23053,10.0731,um,Surface,Displacement Delta,293,1000096105,97208,
-0.0901489,-0.129578,0.138812,um,Surface,Displacement Delta,293,1000091896,97209,
2.7829,6.72931,-0.281969,um,Surface,Displacement Delta,293,1000087215,97210,
0.60083,2.83136,1.12105,um,Surface,Displacement Delta,293,1000096268,97211,
-0.0562134,0,-0.541269,um,Surface,Displacement Delta,293,1000096685,97212,
15.8369,0.22821,5.43529,um,Surface,Displacement Delta,293,1000096407,97213,
-0.664429,0.0435181,-0.109009,um,Surface,Displacement Delta,293,1000096033,97214,
-2.60506,2.5274,0.62076,um,Surface,Displacement Delta,293,1000096356,97215,
6.83522,-13.2365,0.0778255,um,Surface,Displacement Delta,293,1000079282,97216,
-0.187317,-0.236176,-0.658735,um,Surface,Displacement Delta,293,1000083596,97217,
-15.4506,19.4246,0.0832062,um,Surface,Displacement Delta,293,1000096778,97218,
-1.58115,0.345612,0.260244,um,Surface,Displacement Delta,293,1000095074,97219,
-2.35327,-7.03455,1.51413,um,Surface,Displacement Delta,293,1000067219,97220,
-0.080513,0.211365,-0.984371,um,Surface,Displacement Delta,293,1000087061,97221,
0.47052,0,-0.665096,um,Surface,Displacement Delta,293,1000093056,97222,
-0.793808,0,-0.106689,um,Surface,Displacement Delta,293,1000096120,97223,
-0.741653,3.59857,-0.110697,um,Surface,Displacement Delta,293,1000088204,97224,
1.55145,-0.742783,-0.907568,um,Surface,Displacement Delta,293,1000088845,97225,
0,0,0,um,Surface,Displacement Delta,293,1000097226,97226,
6.41019,5.45764,0.228012,um,Surface,Displacement Delta,293,1000096612,97227,
-0.319885,0.284332,-1.68863,um,Surface,Displacement Delta,293,1000078738,97228,
1.02545,0.680527,-2.90632,um,Surface,Displacement Delta,293,1000095240,97229,
-1.43915,-0.221405,-0.240625,um,Surface,Displacement Delta,293,1000095395,97230,
-0.395935,0.432434,-0.190287,um,Surface,Displacement Delta,293,1000085775,97231,
0.153198,-0.397331,-0.154594,um,Surface,Displacement Delta,293,1000088582,97232,
-2.79627,4.01807,0.535784,um,Surface,Displacement Delta,293,1000084227,97233,
-1.19321,5.25183,-0.271795,um,Surface,Displacement Delta,293,1000093972,97234,
-1.28464,5.0331,2.78752,um,Surface,Displacement Delta,293,1000094419,97235,
-3.19931,2.64423,5.67237,um,Surface,Displacement Delta,293,1000067229,97236,
-14.7642,-2.87031,-2.89626,um,Surface,Displacement Delta,293,1000096298,97237,
-0.26593,0.0211182,0.108126,um,Surface,Displacement Delta,293,1000067239,97238,
-0.0243378,0.131042,0.815113,um,Surface,Displacement Delta,293,1000083191,97239,
-0.17422,0,-0.162294,um,Surface,Displacement Delta,293,1000067236,97240,
-9.79099,-7.28174,2.92222,um,Surface,Displacement Delta,293,1000094322,97241,
16.0914,-14.6672,0.352867,um,Surface,Displacement Delta,293,1000096798,97242,
-1.50354,0.0437698,0.144695,um,Surface,Displacement Delta,293,1000070234,97243,
18.3028,0,8.70834,um,Surface,Displacement Delta,293,1000097073,97244,
-0.117371,-5.92257,-2.01025,um,Surface,Displacement Delta,293,1000096629,97245,
-1.41406,0.136246,1.27152,um,Surface,Displacement Delta,293,1000088956,97246,
-0.00888062,0.136261,0.415718,um,Surface,Displacement Delta,293,1000086474,97247,
-5.8887,6.97689,7.72037,um,Surface,Displacement Delta,293,1000089963,97248,
-0.024437,7.11426,-0.163862,um,Surface,Displacement Delta,293,1000087380,97249,
-1.15271,0.253036,-1.06508,um,Surface,Displacement Delta,293,1000096892,97250,
-3.85321,-1.61588,0.21228,um,Surface,Displacement Delta,293,1000081267,97251,
-6.26744,-1.4079,0.676922,um,Surface,Displacement Delta,293,1000089977,97252,
0.455109,0.0123005,0.0305557,um,Surface,Displacement Delta,293,1000087473,97253,
0.889252,-0.108444,-0.227858,um,Surface,Displacement Delta,293,1000083642,97254,
-15.0392,0.114662,1.95077,um,Surface,Displacement Delta,293,1000092617,97255,
-5.30096,1.26364,1.99417,um,Surface,Displacement Delta,293,1000096814,97256,
-1.81081,-5.72635,-3.50011,um,Surface,Displacement Delta,293,1000096559,97257,
0,0.126526,0.458334,um,Surface,Displacement Delta,293,1000088510,97258,
0.55159,2.33162,0.219727,um,Surface,Displacement Delta,293,1000090164,97259,
0,0,0,um,Surface,Displacement Delta,293,1000097260,97260,
2.17606,-0.063942,1.54015,um,Surface,Displacement Delta,293,1000089992,97261,
-2.68781,2.83839,-2.14181,um,Surface,Displacement Delta,293,1000087962,97262,
3.72906,5.44164,0.333586,um,Surface,Displacement Delta,293,1000094865,97263,
0.38575,0.144653,0.212612,um,Surface,Displacement Delta,293,1000095596,97264,
1.31912,-2.43079,-0.743242,um,Surface,Displacement Delta,293,1000094694,97265,
1.04768,-0.176331,-0.323107,um,Surface,Displacement Delta,293,1000088798,97266,
-2.73713,0.0932007,-0.105337,um,Surface,Displacement Delta,293,1000067275,97267,
6.13889,0.304245,-2.39347,um,Surface,Displacement Delta,293,1000096908,97268,
-0.189926,-0.081749,-0.47641,um,Surface,Displacement Delta,293,1000089896,97269,
-5.11395,7.26806,1.20442,um,Surface,Displacement Delta,293,1000096327,97270,
-1.43493,5.24644,0.250633,um,Surface,Displacement Delta,293,1000095930,97271,
-3.26003,2.59507,1.54402,um,Surface,Displacement Delta,293,1000096828,97272,
4.8949,8.90161,1.50271,um,Surface,Displacement Delta,294,1000077980,97273,
-0.524536,-1.92572,1.32536,um,Surface,Displacement Delta,294,1000081325,97274,
10.0544,-5.30853,2.88211,um,Surface,Displacement Delta,294,1000096748,97275,
5.94788,0.0594177,3.07495,um,Surface,Displacement Delta,294,1000094494,97276,
-0.164398,0.0570068,-0.790625,um,Surface,Displacement Delta,294,1000081652,97277,
0.553772,-0.185394,0.538015,um,Surface,Displacement Delta,294,1000091275,97278,
-4.81866,1.37273,1.45765,um,Surface,Displacement Delta,294,1000093832,97279,
-8.82039,0.608337,0.998148,um,Surface,Displacement Delta,294,1000095856,97280,
8.24634,1.15628,-8.74043,um,Surface,Displacement Delta,294,1000095687,97281,
2.52023,-1.74231,-0.881397,um,Surface,Displacement Delta,294,1000096667,97282,
0.31842,-0.2388,0.160675,um,Surface,Displacement Delta,294,1000089466,97283,
0.979492,0.69104,-0.262501,um,Surface,Displacement Delta,294,1000092362,97284,
2.55847,-0.492004,-1.03889,um,Surface,Displacement Delta,294,1000095688,97285,
0.565674,0.85199,-0.436989,um,Surface,Displacement Delta,294,1000093569,97286,
0.415924,-0.13623,0.357759,um,Surface,Displacement Delta,294,1000077083,97287,
4.23694,-4.1178,-0.833492,um,Surface,Displacement Delta,294,1000094474,97288,
0.118042,-0.171417,0.501505,um,Surface,Displacement Delta,294,1000077300,97289,
-0.185181,-0.520966,-0.0934639,um,Surface,Displacement Delta,294,1000094886,97290,
0.337372,0.843445,-0.419048,um,Surface,Displacement Delta,294,1000096183,97291,
-8.77063,-1.34741,0.178397,um,Surface,Displacement Delta,294,1000087513,97292,
-8.12683,-14.1776,2.16046,um,Surface,Displacement Delta,294,1000092758,97293,
0.173157,-0.299133,0.515778,um,Surface,Displacement Delta,294,1000096832,97294,
-3.3251,-4.85712,6.35235,um,Surface,Displacement Delta,294,1000096105,97295,
0.157288,0.265869,-0.391432,um,Surface,Displacement Delta,294,1000091896,97296,
-1.76184,0.515442,0.136774,um,Surface,Displacement Delta,294,1000087215,97297,
2.8396,-0.253052,-0.323016,um,Surface,Displacement Delta,294,1000096685,97298,
5.07227,-0.269348,-0.284073,um,Surface,Displacement Delta,294,1000096407,97299,
1.64587,-0.442261,1.15663,um,Surface,Displacement Delta,294,1000096033,97300,
0.695831,-0.864502,0.281548,um,Surface,Displacement Delta,294,1000084307,97301,
2.19025,-13.1367,-0.0428753,um,Surface,Displacement Delta,294,1000083793,97302,
0.483063,0.322052,-1.05,um,Surface,Displacement Delta,294,1000087237,97303,
0.0523682,0,0.747784,um,Surface,Displacement Delta,294,1000083596,97304,
1.56212,-0.861023,-0.141319,um,Surface,Displacement Delta,294,1000096356,97305,
-10.2732,-6.73068,8.58,um,Surface,Displacement Delta,294,1000095074,97306,
0,0,0,um,Surface,Displacement Delta,294,1000097307,97307,
-3.21223,-12.1405,1.68884,um,Surface,Displacement Delta,294,1000079282,97308,
3.39206,2.42288,-1.38456,um,Surface,Displacement Delta,294,1000067219,97309,
-0.729675,0.268372,0.860811,um,Surface,Displacement Delta,294,1000093056,97310,
-2.46661,-6.43549,-1.60315,um,Surface,Displacement Delta,294,1000096778,97311,
0.446136,0.183228,0.153374,um,Surface,Displacement Delta,294,1000096120,97312,
0.590416,-0.217346,0.278816,um,Surface,Displacement Delta,294,1000087061,97313,
0,-0.708496,-0.329998,um,Surface,Displacement Delta,294,1000097226,97314,
-0.210861,0.927795,-0.916666,um,Surface,Displacement Delta,294,1000096612,97315,
1.21124,-5.76233,0.314655,um,Surface,Displacement Delta,294,1000088204,97316,
2.27081,-0.181671,2.33162,um,Surface,Displacement Delta,294,1000078738,97317,
1.52966,1.09494,2.855,um,Surface,Displacement Delta,294,1000095240,97318,
1.49573,0.413292,-0.103889,um,Surface,Displacement Delta,294,1000088582,97319,
3.18823,-7.08495,-0.33,um,Surface,Displacement Delta,294,1000095395,97320,
-0.957367,0.881073,-0.551287,um,Surface,Displacement Delta,294,1000085775,97321,
0.510475,-0.966492,-0.130873,um,Surface,Displacement Delta,294,1000093972,97322,
0.983505,-0.0139771,-0.176579,um,Surface,Displacement Delta,294,1000084227,97323,
-0.00524902,-6.01959,2.85348,um,Surface,Displacement Delta,294,1000067229,97324,
1.96802,-0.147598,0.817364,um,Surface,Displacement Delta,294,1000094419,97325,
0,0,0,um,Surface,Displacement Delta,294,1000097326,97326,
0.241547,-0.625397,-0.0360107,um,Surface,Displacement Delta,294,1000067239,97327,
-6.13495,1.92661,-2.49775,um,Surface,Displacement Delta,294,1000096298,97328,
0.780985,0.0350342,0.214216,um,Surface,Displacement Delta,294,1000067236,97329,
-2.90482,-0.63765,0.587997,um,Surface,Displacement Delta,294,1000094322,97330,
2.70404,1.27235,-0.0568485,um,Surface,Displacement Delta,294,1000070234,97331,
4.85828,-7.56024,-0.390066,um,Surface,Displacement Delta,294,1000096798,97332,
-0.732346,0.583313,1.66322,um,Surface,Displacement Delta,294,1000086474,97333,
-1.71588,0.830268,-0.458334,um,Surface,Displacement Delta,294,1000096629,97334,
-1.11523,-5.28091,2.72963,um,Surface,Displacement Delta,294,1000089963,97335,
0,0,0,um,Surface,Displacement Delta,294,1000097336,97336,
3.93607,0.865936,-0.562222,um,Surface,Displacement Delta,294,1000087473,97337,
-0.397751,5.53537,-1.32129,um,Surface,Displacement Delta,294,1000081267,97338,
-13.9731,-1.52588e-05,-3.85,um,Surface,Displacement Delta,294,1000089977,97339,
0.00769043,0.2215,0.217325,um,Surface,Displacement Delta,294,1000083642,97340,
0,-0.88559,-0.458334,um,Surface,Displacement Delta,294,1000088510,97341,
-9.69144,-6.69396,-1.56906,um,Surface,Displacement Delta,294,1000092617,97342,
-8.55185,-14.0614,-2.27604,um,Surface,Displacement Delta,294,1000096814,97343,
4.96107,-21.8416,2.47082,um,Surface,Displacement Delta,294,1000096559,97344,
6.40606,10.8862,-1.527,um,Surface,Displacement Delta,294,1000097260,97345,
0.762299,0,4.28861,um,Surface,Displacement Delta,294,1000089992,97346,
0.315002,-2.4165,0.680765,um,Surface,Displacement Delta,294,1000087962,97347,
1.72854,-3.52158,-0.430975,um,Surface,Displacement Delta,294,1000090164,97348,
-0.93219,0.257874,-0.580688,um,Surface,Displacement Delta,294,1000094865,97349,
2.59781,0,0.403334,um,Surface,Displacement Delta,294,1000093632,97350,
0.404919,-0.610779,1.07822,um,Surface,Displacement Delta,294,1000095596,97351,
1.58738,0,-0.280628,um,Surface,Displacement Delta,294,1000067275,97352,
0.514709,-3.709,0.169231,um,Surface,Displacement Delta,294,1000094694,97353,
2.16229,0,-0.0226192,um,Surface,Displacement Delta,294,1000089896,97354,
1.48996,1.09175,-0.197145,um,Surface,Displacement Delta,294,1000088798,97355,
0.892067,-0.096756,0.200281,um,Surface,Displacement Delta,294,1000096908,97356,
-7.31267,-3.17557,1.63821,um,Surface,Displacement Delta,294,1000096327,97357,
-0.7967,-0.0503693,-0.841927,um,Surface,Displacement Delta,294,1000095930,97358,
-0.856934,0.482483,-1.29695,um,Surface,Displacement Delta,295,1000096033,97359,
8.84753,-11.0248,2.91545,um,Surface,Displacement Delta,295,1000096407,97360,
-0.122681,-0.253052,0.253967,um,Surface,Displacement Delta,295,1000087215,97361,
-1.26514,-0.973145,0.0785713,um,Surface,Displacement Delta,295,1000096685,97362,
-1.52338,7.99744,4.63763,um,Surface,Displacement Delta,295,1000092758,97363,
-0.0549927,-0.136292,0.0638323,um,Surface,Displacement Delta,295,1000091896,97364,
-3.52515,0.0610962,1.38164,um,Surface,Displacement Delta,295,1000087513,97365,
-0.492004,0.246002,-0.290277,um,Surface,Displacement Delta,295,1000096832,97366,
0.451843,-7.04248,-1.46511,um,Surface,Displacement Delta,295,1000096105,97367,
-0.568207,-0.532715,-0.275689,um,Surface,Displacement Delta,295,1000096183,97368,
-0.131226,0,-0.040741,um,Surface,Displacement Delta,295,1000094886,97369,
-0.809265,0.129608,0.0143089,um,Surface,Displacement Delta,295,1000077300,97370,
-3.73932,-6.04993,-1.18056,um,Surface,Displacement Delta,295,1000094474,97371,
-0.0828552,0,0.0418148,um,Surface,Displacement Delta,295,1000077083,97372,
-0.44281,0.583282,-0.385887,um,Surface,Displacement Delta,295,1000092362,97373,
-0.933289,-0.652557,0.462822,um,Surface,Displacement Delta,295,1000093569,97374,
7.15387,-4.27768,1.73043,um,Surface,Displacement Delta,295,1000095687,97375,
-1.61057,-0.77356,0.907223,um,Surface,Displacement Delta,295,1000096667,97376,
-0.460938,-0.12088,-0.283051,um,Surface,Displacement Delta,295,1000089466,97377,
-10.5366,2.0437,9.80128,um,Surface,Displacement Delta,295,1000096169,97378,
3.68378,-0.140381,3.50183,um,Surface,Displacement Delta,295,1000094494,97379,
-5.43524,0.431686,-3.18835,um,Surface,Displacement Delta,295,1000093832,97380,
4.41199,8.75952,-6.27,um,Surface,Displacement Delta,295,1000095856,97381,
-1.27155,-0.361725,-1.25856,um,Surface,Displacement Delta,295,1000091275,97382,
-0.763794,-0.0825806,-0.253846,um,Surface,Displacement Delta,295,1000081652,97383,
0.972443,-3.61194,-1.00294,um,Surface,Displacement Delta,295,1000081325,97384,
6.54837,3.2326,6.63939,um,Surface,Displacement Delta,295,1000096748,97385,
-1.05859,0,-0.339069,um,Surface,Displacement Delta,295,1000083793,97386,
-0.60379,2.48987,1.79849,um,Surface,Displacement Delta,295,1000077980,97387,
-1.23291,0.104187,-0.452938,um,Surface,Displacement Delta,295,1000097307,97388,
-1.02805,-0.322052,0.415383,um,Surface,Displacement Delta,295,1000087237,97389,
0.113861,0.00421143,-0.344404,um,Surface,Displacement Delta,295,1000084307,97390,
-2.87335,-0.708496,1.63778,um,Surface,Displacement Delta,295,1000095074,97391,
-2.51141,0.768372,1.3959,um,Surface,Displacement Delta,295,1000096356,97392,
0.607269,0.42511,-1.40172,um,Surface,Displacement Delta,295,1000083596,97393,
-2.49284,-0.590454,0.356482,um,Surface,Displacement Delta,295,1000096778,97394,
-1.73044,-2.28082,-1.49539,um,Surface,Displacement Delta,295,1000067219,97395,
3.10016,-1.06236,-0.00172615,um,Surface,Displacement Delta,295,1000093056,97396,
-5.01396,-10.9271,-0.432947,um,Surface,Displacement Delta,295,1000079282,97397,
-0.661263,-0.593018,1.03156,um,Surface,Displacement Delta,295,1000087061,97398,
0,0,0,um,Surface,Displacement Delta,295,1000097399,97399,
0,0,0,um,Surface,Displacement Delta,295,1000097400,97400,
2.42323,0.731201,-0.490166,um,Surface,Displacement Delta,295,1000088204,97401,
-2.44037,0.236168,0.0305557,um,Surface,Displacement Delta,295,1000088582,97402,
0.705505,3.74618,-8.8324,um,Surface,Displacement Delta,295,1000088845,97403,
-0.964417,-1.73183,0.178192,um,Surface,Displacement Delta,295,1000095240,97404,
-0.922852,1.23944,-0.603607,um,Surface,Displacement Delta,295,1000085775,97405,
-0.708496,0.0708618,0.396,um,Surface,Displacement Delta,295,1000095395,97406,
-2.00497,4.59045,-0.651226,um,Surface,Displacement Delta,295,1000093972,97407,
0.0118103,-0.271545,0.143,um,Surface,Displacement Delta,295,1000067229,97408,
-2.74542,-0.206665,0.818888,um,Surface,Displacement Delta,295,1000084227,97409,
-1.21924,5.67201,-3.87405,um,Surface,Displacement Delta,295,1000097326,97410,
-0.4133,0.273041,-0.132917,um,Surface,Displacement Delta,295,1000067239,97411,
-5.55524,-3.22046,0.700001,um,Surface,Displacement Delta,295,1000083191,97412,
1.49875,3.29474,-5.48077,um,Surface,Displacement Delta,295,1000096710,97413,
-0.266929,0.140259,-0.0779686,um,Surface,Displacement Delta,295,1000067236,97414,
-5.5271,7.12637,-0.687016,um,Surface,Displacement Delta,295,1000096298,97415,
17.6645,6.27112,-3.65676,um,Surface,Displacement Delta,295,1000097073,97416,
0.0427856,-1.45465,-0.757246,um,Surface,Displacement Delta,295,1000096798,97417,
-5.27438,-8.33465,0.565279,um,Surface,Displacement Delta,295,1000070234,97418,
-5.66415,-6.59091,0.268757,um,Surface,Displacement Delta,295,1000094322,97419,
