
Ellipticity (prolate)
 ==================== 
Ellipticity (prolate),Unit,Category,Time,TrackID,ID,
0.787722,,Surface,194,1000076611,88508,
0.646935,,Surface,194,1000083642,88509,
0.313053,,Surface,194,1000088510,88510,
0.541597,,Surface,194,1000087087,88511,
0.513719,,Surface,194,1000067277,88512,
0.512322,,Surface,194,1000084673,88513,
0.358606,,Surface,194,1000081732,88514,
0.548366,,Surface,194,1000087085,88515,
0.324821,,Surface,194,1000086687,88516,
0.227078,,Surface,194,1000081726,88517,
0.402228,,Surface,194,1000067399,88518,
0.636502,,Surface,194,1000087962,88519,
0.389961,,Surface,194,1000087689,88520,
0.422482,,Surface,194,1000067275,88521,
0.600066,,Surface,194,1000087184,88522,
0.332992,,Surface,194,1000085401,88523,
0.227109,,Surface,194,1000088337,88524,
0.533996,,Surface,194,1000080964,88525,
0.429332,,Surface,194,1000088432,88526,
0.727918,,Surface,194,1000087596,88527,
0.70033,,Surface,194,1000087499,88528,
0.242404,,Surface,194,1000083968,88529,
0.552294,,Surface,194,1000087697,88530,
0.461968,,Surface,195,1000086218,88531,
0.701821,,Surface,195,1000087513,88532,
0.410008,,Surface,195,1000084378,88533,
0.276257,,Surface,195,1000087806,88534,
0.231255,,Surface,195,1000088352,88535,
0.818528,,Surface,195,1000080554,88536,
0.680607,,Surface,195,1000067188,88537,
0.25,,Surface,195,1000086613,88538,
0.360554,,Surface,195,1000087314,88539,
0.190069,,Surface,195,1000087715,88540,
0.766594,,Surface,195,1000087215,88541,
0.223561,,Surface,195,1000087505,88542,
0.388342,,Surface,195,1000088543,88543,
0.533963,,Surface,195,1000088544,88544,
0.404673,,Surface,195,1000086217,88545,
0.283075,,Surface,195,1000080122,88546,
0.279397,,Surface,195,1000087892,88547,
0.28225,,Surface,195,1000077300,88548,
0.492099,,Surface,195,1000077083,88549,
0.464725,,Surface,195,1000078813,88550,
0.291773,,Surface,195,1000083901,88551,
0.236339,,Surface,195,1000068978,88552,
0.587749,,Surface,195,1000084514,88553,
0.239865,,Surface,195,1000086940,88554,
0.289668,,Surface,195,1000088186,88555,
0.153874,,Surface,195,1000087995,88556,
0.210922,,Surface,195,1000088455,88557,
0.36246,,Surface,195,1000067206,88558,
0.494541,,Surface,195,1000083793,88559,
0.268533,,Surface,195,1000082972,88560,
0.427768,,Surface,195,1000081325,88561,
0.531776,,Surface,195,1000084307,88562,
0.155775,,Surface,195,1000077980,88563,
0.249884,,Surface,195,1000085847,88564,
0.443493,,Surface,195,1000079282,88565,
0.238002,,Surface,195,1000088292,88566,
0.688492,,Surface,195,1000087240,88567,
0.444593,,Surface,195,1000083596,88568,
0.370667,,Surface,195,1000070936,88569,
0.57456,,Surface,195,1000087061,88570,
0.301932,,Surface,195,1000067229,88571,
0.296145,,Surface,195,1000088204,88572,
0.564165,,Surface,195,1000085569,88573,
0.211679,,Surface,195,1000078738,88574,
0.50383,,Surface,195,1000083191,88575,
0.38034,,Surface,195,1000084028,88576,
0.484185,,Surface,195,1000067235,88577,
0.581731,,Surface,195,1000088117,88578,
0.30273,,Surface,195,1000067219,88579,
0.596129,,Surface,195,1000080372,88580,
0.348306,,Surface,195,1000087366,88581,
0.499523,,Surface,195,1000088582,88582,
0.526479,,Surface,195,1000088217,88583,
0.630109,,Surface,195,1000088489,88584,
0.386509,,Surface,195,1000084227,88585,
0.539499,,Surface,195,1000067233,88586,
0.587983,,Surface,195,1000086269,88587,
0.429676,,Surface,195,1000069013,88588,
0.798743,,Surface,195,1000086287,88589,
0.348417,,Surface,195,1000088590,88590,
0.220027,,Surface,195,1000087853,88591,
0.522377,,Surface,195,1000067236,88592,
0.875655,,Surface,195,1000070234,88593,
0.27491,,Surface,195,1000088402,88594,
0.542689,,Surface,195,1000086474,88595,
0.519339,,Surface,195,1000083737,88596,
0.270964,,Surface,195,1000067239,88597,
0.410131,,Surface,195,1000087473,88598,
0.361936,,Surface,195,1000081925,88599,
0.682606,,Surface,195,1000082577,88600,
0.669962,,Surface,195,1000087867,88601,
0.439173,,Surface,195,1000081267,88602,
0.664549,,Surface,195,1000083642,88603,
0.372603,,Surface,195,1000087380,88604,
0.636121,,Surface,195,1000084659,88605,
0.499515,,Surface,195,1000085608,88606,
0.117731,,Surface,195,1000088510,88607,
0.352998,,Surface,195,1000076611,88608,
0.304985,,Surface,195,1000084673,88609,
0.37231,,Surface,195,1000087087,88610,
0.232792,,Surface,195,1000087777,88611,
0.567058,,Surface,195,1000067277,88612,
0.359255,,Surface,195,1000087085,88613,
0.269591,,Surface,195,1000088337,88614,
0.372316,,Surface,195,1000086687,88615,
0.355898,,Surface,195,1000067275,88616,
0.412308,,Surface,195,1000081726,88617,
0.365274,,Surface,195,1000067399,88618,
0.527097,,Surface,195,1000085401,88619,
0.167738,,Surface,195,1000087962,88620,
0.656841,,Surface,195,1000081732,88621,
0.264376,,Surface,195,1000087697,88622,
0.553427,,Surface,195,1000087184,88623,
0.543421,,Surface,195,1000087499,88624,
0.298541,,Surface,195,1000083968,88625,
0.406266,,Surface,195,1000080964,88626,
0.453136,,Surface,196,1000086217,88627,
0.300651,,Surface,196,1000088543,88628,
0.570531,,Surface,196,1000086218,88629,
0.470643,,Surface,196,1000087513,88630,
0.531228,,Surface,196,1000087806,88631,
0.664473,,Surface,196,1000088352,88632,
0.47027,,Surface,196,1000084378,88633,
0.766711,,Surface,196,1000067188,88634,
0.4168,,Surface,196,1000087715,88635,
0.126216,,Surface,196,1000087215,88636,
0.473946,,Surface,196,1000086613,88637,
0.332884,,Surface,196,1000088544,88638,
0.279794,,Surface,196,1000080122,88639,
0.378282,,Surface,196,1000087892,88640,
0.350605,,Surface,196,1000077300,88641,
0.519482,,Surface,196,1000077083,88642,
0.436081,,Surface,196,1000088643,88643,
0.278253,,Surface,196,1000083901,88644,
0.268802,,Surface,196,1000078813,88645,
0.411499,,Surface,196,1000068978,88646,
0.342134,,Surface,196,1000086628,88647,
0.296726,,Surface,196,1000087995,88648,
0.611424,,Surface,196,1000083793,88649,
0.303077,,Surface,196,1000086940,88650,
0.194285,,Surface,196,1000088455,88651,
0.65303,,Surface,196,1000081652,88652,
0.758506,,Surface,196,1000087633,88653,
0.561265,,Surface,196,1000067206,88654,
0.244817,,Surface,196,1000082972,88655,
0.352722,,Surface,196,1000087232,88656,
0.183787,,Surface,196,1000085847,88657,
0.497695,,Surface,196,1000077980,88658,
0.434134,,Surface,196,1000081325,88659,
0.496105,,Surface,196,1000084307,88660,
0.404484,,Surface,196,1000087237,88661,
0.461182,,Surface,196,1000087240,88662,
0.453573,,Surface,196,1000083596,88663,
0.616174,,Surface,196,1000079282,88664,
0.430926,,Surface,196,1000070936,88665,
0.505036,,Surface,196,1000087061,88666,
0.270117,,Surface,196,1000085775,88667,
0.21864,,Surface,196,1000088204,88668,
0.684846,,Surface,196,1000085569,88669,
0.538501,,Surface,196,1000067229,88670,
0.440504,,Surface,196,1000078738,88671,
0.154241,,Surface,196,1000067219,88672,
0.538703,,Surface,196,1000083191,88673,
0.491154,,Surface,196,1000067235,88674,
0.257614,,Surface,196,1000088582,88675,
0.632514,,Surface,196,1000084028,88676,
0.355358,,Surface,196,1000087366,88677,
0.586998,,Surface,196,1000088117,88678,
0.350811,,Surface,196,1000084227,88679,
0.637042,,Surface,196,1000088489,88680,
0.510708,,Surface,196,1000080372,88681,
0.290726,,Surface,196,1000086269,88682,
0.504478,,Surface,196,1000088590,88683,
0.255873,,Surface,196,1000087853,88684,
0.332918,,Surface,196,1000067233,88685,
0.521341,,Surface,196,1000067236,88686,
0.381315,,Surface,196,1000067239,88687,
0.267203,,Surface,196,1000086287,88688,
0.433297,,Surface,196,1000086474,88689,
0.635111,,Surface,196,1000070234,88690,
0.429283,,Surface,196,1000088402,88691,
0.360165,,Surface,196,1000081925,88692,
0.631387,,Surface,196,1000083737,88693,
0.471715,,Surface,196,1000084659,88694,
0.453304,,Surface,196,1000081267,88695,
0.478797,,Surface,196,1000087473,88696,
0.27825,,Surface,196,1000087867,88697,
0.349479,,Surface,196,1000087380,88698,
0.406785,,Surface,196,1000076611,88699,
0.646935,,Surface,196,1000083642,88700,
0.434845,,Surface,196,1000067277,88701,
0.667306,,Surface,196,1000088510,88702,
0.449739,,Surface,196,1000086687,88703,
0.495892,,Surface,196,1000087777,88704,
0.360332,,Surface,196,1000084673,88705,
0.345117,,Surface,196,1000067275,88706,
0.401518,,Surface,196,1000067399,88707,
0.356041,,Surface,196,1000081726,88708,
0.370434,,Surface,196,1000088337,88709,
0.394298,,Surface,196,1000087962,88710,
0.535117,,Surface,196,1000085401,88711,
0.435316,,Surface,196,1000081732,88712,
0.463107,,Surface,196,1000087085,88713,
0.355082,,Surface,196,1000087697,88714,
0.326751,,Surface,196,1000087184,88715,
0.452005,,Surface,196,1000087499,88716,
0.21005,,Surface,196,1000083968,88717,
0.576751,,Surface,196,1000080964,88718,
0.494947,,Surface,197,1000088543,88719,
0.625766,,Surface,197,1000086218,88720,
0.420108,,Surface,197,1000087513,88721,
0.26975,,Surface,197,1000088352,88722,
0.532929,,Surface,197,1000084378,88723,
0.631895,,Surface,197,1000087806,88724,
0.563152,,Surface,197,1000067188,88725,
0.419319,,Surface,197,1000087715,88726,
0.149427,,Surface,197,1000086613,88727,
0.32447,,Surface,197,1000086217,88728,
0.154597,,Surface,197,1000087505,88729,
0.383301,,Surface,197,1000077300,88730,
0.511766,,Surface,197,1000080122,88731,
0.449654,,Surface,197,1000088643,88732,
0.345352,,Surface,197,1000078813,88733,
0.506027,,Surface,197,1000077083,88734,
0.278253,,Surface,197,1000083901,88735,
0.330979,,Surface,197,1000086628,88736,
0.211603,,Surface,197,1000084514,88737,
0.555164,,Surface,197,1000087630,88738,
0.370732,,Surface,197,1000086940,88739,
0.221575,,Surface,197,1000088186,88740,
0.506924,,Surface,197,1000087995,88741,
0.446813,,Surface,197,1000067206,88742,
0.420657,,Surface,197,1000081652,88743,
0.263034,,Surface,197,1000083793,88744,
0.317201,,Surface,197,1000082972,88745,
0.427778,,Surface,197,1000081325,88746,
0.142837,,Surface,197,1000087633,88747,
0.546524,,Surface,197,1000087232,88748,
0.289687,,Surface,197,1000085847,88749,
0.177808,,Surface,197,1000077980,88750,
0.600298,,Surface,197,1000079282,88751,
0.305133,,Surface,197,1000087240,88752,
0.571763,,Surface,197,1000083596,88753,
0.362643,,Surface,197,1000070936,88754,
0.426489,,Surface,197,1000087061,88755,
0.570996,,Surface,197,1000067229,88756,
0.548235,,Surface,197,1000085569,88757,
0.169871,,Surface,197,1000088204,88758,
0.488839,,Surface,197,1000067235,88759,
0.533583,,Surface,197,1000067219,88760,
0.485034,,Surface,197,1000083191,88761,
0.342466,,Surface,197,1000078738,88762,
0.469032,,Surface,197,1000084028,88763,
0.684157,,Surface,197,1000085775,88764,
0.556226,,Surface,197,1000088489,88765,
0.331305,,Surface,197,1000087366,88766,
0.294852,,Surface,197,1000088117,88767,
0.267819,,Surface,197,1000084227,88768,
0.488434,,Surface,197,1000080372,88769,
0.445636,,Surface,197,1000069013,88770,
0.662685,,Surface,197,1000067233,88771,
0.437655,,Surface,197,1000086269,88772,
0.446203,,Surface,197,1000067236,88773,
0.269227,,Surface,197,1000067239,88774,
0.391249,,Surface,197,1000086287,88775,
0.579937,,Surface,197,1000086474,88776,
0.382856,,Surface,197,1000088402,88777,
0.662665,,Surface,197,1000070234,88778,
0.191076,,Surface,197,1000081925,88779,
0.15873,,Surface,197,1000082577,88780,
0.406479,,Surface,197,1000081267,88781,
0.22775,,Surface,197,1000087867,88782,
0.52191,,Surface,197,1000087380,88783,
0.206299,,Surface,197,1000084659,88784,
0.477076,,Surface,197,1000076611,88785,
0.586804,,Surface,197,1000083642,88786,
0.562814,,Surface,197,1000067277,88787,
0.508393,,Surface,197,1000088510,88788,
0.319065,,Surface,197,1000087777,88789,
0.447345,,Surface,197,1000087087,88790,
0.408309,,Surface,197,1000084673,88791,
0.274215,,Surface,197,1000067275,88792,
0.329688,,Surface,197,1000088337,88793,
0.382425,,Surface,197,1000086687,88794,
0.314558,,Surface,197,1000087085,88795,
0.364066,,Surface,197,1000081726,88796,
0.509701,,Surface,197,1000067399,88797,
0.462148,,Surface,197,1000088798,88798,
0.477036,,Surface,197,1000087184,88799,
0.594443,,Surface,197,1000085401,88800,
0.215596,,Surface,197,1000087962,88801,
0.322962,,Surface,197,1000088802,88802,
0.257028,,Surface,197,1000087499,88803,
0.417406,,Surface,197,1000080964,88804,
0.45733,,Surface,197,1000083968,88805,
0.334931,,Surface,198,1000088544,88806,
0.151677,,Surface,198,1000087505,88807,
0.394779,,Surface,198,1000086217,88808,
0.148308,,Surface,198,1000088543,88809,
0.570738,,Surface,198,1000086218,88810,
0.431325,,Surface,198,1000087513,88811,
0.4616,,Surface,198,1000084378,88812,
0.194811,,Surface,198,1000088352,88813,
0.43875,,Surface,198,1000067188,88814,
0.297439,,Surface,198,1000080554,88815,
0.341294,,Surface,198,1000087715,88816,
0.293327,,Surface,198,1000086613,88817,
0.470541,,Surface,198,1000087314,88818,
0.499047,,Surface,198,1000087892,88819,
0.460628,,Surface,198,1000077300,88820,
0.243499,,Surface,198,1000077083,88821,
0.251356,,Surface,198,1000088822,88822,
0.279467,,Surface,198,1000088643,88823,
0.215361,,Surface,198,1000078813,88824,
0.431837,,Surface,198,1000068978,88825,
0.364858,,Surface,198,1000087630,88826,
0.412822,,Surface,198,1000086940,88827,
0.349169,,Surface,198,1000084514,88828,
0.423312,,Surface,198,1000086628,88829,
0.385765,,Surface,198,1000087995,88830,
0.388283,,Surface,198,1000083793,88831,
0.182901,,Surface,198,1000067206,88832,
0.480473,,Surface,198,1000088833,88833,
0.347467,,Surface,198,1000077980,88834,
0.509478,,Surface,198,1000081325,88835,
0.6588,,Surface,198,1000087633,88836,
0.567168,,Surface,198,1000084307,88837,
0.503355,,Surface,198,1000087237,88838,
0.244312,,Surface,198,1000085847,88839,
0.417958,,Surface,198,1000079282,88840,
0.336207,,Surface,198,1000083596,88841,
0.41428,,Surface,198,1000087240,88842,
0.239477,,Surface,198,1000070936,88843,
0.495338,,Surface,198,1000087061,88844,
0.175167,,Surface,198,1000088845,88845,
0.420752,,Surface,198,1000088204,88846,
0.523218,,Surface,198,1000067229,88847,
0.328664,,Surface,198,1000088489,88848,
0.580132,,Surface,198,1000085569,88849,
0.396486,,Surface,198,1000067235,88850,
0.681816,,Surface,198,1000067219,88851,
0.465523,,Surface,198,1000078738,88852,
0.333221,,Surface,198,1000083191,88853,
0.480331,,Surface,198,1000087366,88854,
0.359093,,Surface,198,1000085775,88855,
0.616131,,Surface,198,1000084028,88856,
0.596263,,Surface,198,1000088582,88857,
0.691754,,Surface,198,1000088117,88858,
0.582406,,Surface,198,1000080372,88859,
0.424073,,Surface,198,1000084227,88860,
0.335759,,Surface,198,1000087853,88861,
0.664841,,Surface,198,1000086269,88862,
0.437762,,Surface,198,1000067233,88863,
0.43506,,Surface,198,1000067236,88864,
0.368006,,Surface,198,1000067239,88865,
0.591867,,Surface,198,1000083737,88866,
0.236788,,Surface,198,1000086287,88867,
0.608087,,Surface,198,1000070234,88868,
0.503701,,Surface,198,1000081925,88869,
0.535324,,Surface,198,1000088402,88870,
0.420686,,Surface,198,1000086474,88871,
0.469581,,Surface,198,1000081267,88872,
0.359686,,Surface,198,1000087473,88873,
0.253606,,Surface,198,1000082577,88874,
0.344244,,Surface,198,1000087380,88875,
0.442303,,Surface,198,1000084659,88876,
0.2036,,Surface,198,1000087867,88877,
0.672261,,Surface,198,1000083642,88878,
0.344815,,Surface,198,1000088879,88879,
0.553167,,Surface,198,1000088510,88880,
0.448441,,Surface,198,1000076611,88881,
0.244183,,Surface,198,1000085608,88882,
0.250477,,Surface,198,1000067277,88883,
0.529719,,Surface,198,1000087777,88884,
0.467271,,Surface,198,1000087087,88885,
0.430426,,Surface,198,1000084673,88886,
0.36283,,Surface,198,1000067399,88887,
0.378822,,Surface,198,1000088337,88888,
0.51823,,Surface,198,1000086687,88889,
0.526858,,Surface,198,1000085401,88890,
0.246932,,Surface,198,1000067275,88891,
0.345423,,Surface,198,1000081726,88892,
0.518369,,Surface,198,1000087184,88893,
0.48049,,Surface,198,1000087689,88894,
0.246667,,Surface,198,1000088798,88895,
0.243446,,Surface,198,1000088802,88896,
0.551929,,Surface,198,1000087697,88897,
0.278252,,Surface,198,1000083968,88898,
0.286424,,Surface,199,1000086217,88899,
0.674249,,Surface,199,1000077300,88900,
0.30284,,Surface,199,1000088544,88901,
0.542799,,Surface,199,1000088543,88902,
0.586801,,Surface,199,1000086218,88903,
0.436013,,Surface,199,1000087513,88904,
0.330873,,Surface,199,1000088352,88905,
0.523621,,Surface,199,1000084378,88906,
0.382377,,Surface,199,1000080554,88907,
0.57757,,Surface,199,1000067188,88908,
0.379577,,Surface,199,1000086613,88909,
0.192731,,Surface,199,1000087715,88910,
0.193091,,Surface,199,1000087215,88911,
0.374874,,Surface,199,1000078813,88912,
0.53152,,Surface,199,1000077083,88913,
0.589151,,Surface,199,1000087892,88914,
0.201872,,Surface,199,1000068978,88915,
0.192827,,Surface,199,1000088822,88916,
0.278253,,Surface,199,1000083901,88917,
0.371667,,Surface,199,1000086628,88918,
0.190111,,Surface,199,1000086940,88919,
0.18917,,Surface,199,1000087630,88920,
0.472411,,Surface,199,1000087995,88921,
0.44027,,Surface,199,1000088833,88922,
0.354537,,Surface,199,1000084514,88923,
0.268048,,Surface,199,1000083793,88924,
0.397827,,Surface,199,1000067206,88925,
0.135832,,Surface,199,1000081652,88926,
0.601375,,Surface,199,1000077980,88927,
0.352722,,Surface,199,1000087232,88928,
0.409166,,Surface,199,1000087633,88929,
0.685252,,Surface,199,1000085847,88930,
0.298244,,Surface,199,1000081325,88931,
0.371814,,Surface,199,1000079282,88932,
