
Ellipticity (oblate)
 ==================== 
Ellipticity (oblate),Unit,Category,Time,TrackID,ID,
0.452899,,Surface,189,1000094539,106686,
0.288344,,Surface,189,1000081098,106687,
0.386048,,Surface,189,1000086710,106688,
0.29289,,Surface,189,1000106046,106689,
0.587668,,Surface,189,1000105514,106690,
0.366229,,Surface,189,1000081117,106691,
0.377996,,Surface,189,1000093429,106692,
0.441759,,Surface,189,1000090747,106693,
0.268863,,Surface,189,1000102963,106694,
0.525912,,Surface,189,1000081142,106695,
0.572994,,Surface,189,1000102892,106696,
0.297548,,Surface,189,1000097035,106697,
0.382238,,Surface,189,1000104136,106698,
0.336676,,Surface,189,1000101647,106699,
0.352164,,Surface,189,1000103612,106700,
0.282428,,Surface,189,1000106701,106701,
0.629993,,Surface,189,1000102276,106702,
0.33354,,Surface,189,1000098572,106703,
0.273358,,Surface,189,1000103633,106704,
0.80019,,Surface,189,1000092465,106705,
0.322945,,Surface,189,1000106706,106706,
0.602735,,Surface,189,1000106707,106707,
0.317313,,Surface,189,1000105530,106708,
0.313394,,Surface,189,1000104145,106709,
0.450282,,Surface,189,1000102656,106710,
0.593025,,Surface,189,1000091465,106711,
0.566283,,Surface,189,1000098191,106712,
0.363921,,Surface,189,1000081145,106713,
0.336543,,Surface,189,1000105546,106714,
0.289495,,Surface,189,1000093424,106715,
0.241379,,Surface,189,1000094716,106716,
0.403799,,Surface,189,1000101784,106717,
0.311182,,Surface,189,1000093717,106718,
0.433398,,Surface,189,1000106459,106719,
0.219071,,Surface,189,1000102170,106720,
0.288784,,Surface,189,1000096392,106721,
0.38309,,Surface,189,1000085145,106722,
0.395414,,Surface,189,1000101920,106723,
0.337684,,Surface,189,1000106724,106724,
0.332638,,Surface,189,1000104661,106725,
0.770583,,Surface,189,1000105549,106726,
0.304193,,Surface,189,1000101922,106727,
0.407709,,Surface,189,1000101020,106728,
0.526251,,Surface,189,1000106598,106729,
0.466573,,Surface,189,1000102176,106730,
0.301691,,Surface,189,1000106469,106731,
0.444292,,Surface,189,1000081155,106732,
0.356301,,Surface,189,1000103032,106733,
0.739386,,Surface,190,1000100916,106734,
0.449582,,Surface,190,1000093341,106735,
0.334346,,Surface,190,1000086192,106736,
0.377318,,Surface,190,1000093191,106737,
0.192587,,Surface,190,1000088906,106738,
0.258376,,Surface,190,1000103317,106739,
0.297264,,Surface,190,1000101420,106740,
0.480681,,Surface,190,1000095578,106741,
0.328304,,Surface,190,1000104928,106742,
0.48996,,Surface,190,1000102823,106743,
0.343401,,Surface,190,1000100178,106744,
0.412632,,Surface,190,1000103950,106745,
0.649344,,Surface,190,1000106352,106746,
0.354523,,Surface,190,1000102918,106747,
0.591685,,Surface,190,1000102565,106748,
0.322602,,Surface,190,1000106081,106749,
0.49629,,Surface,190,1000106750,106750,
0.534666,,Surface,190,1000081462,106751,
0.729944,,Surface,190,1000105576,106752,
0.42466,,Surface,190,1000105306,106753,
0.372891,,Surface,190,1000105186,106754,
0.753957,,Surface,190,1000091095,106755,
0.320263,,Surface,190,1000101431,106756,
0.303528,,Surface,190,1000095573,106757,
0.517286,,Surface,190,1000081054,106758,
0.488346,,Surface,190,1000099810,106759,
0.164791,,Surface,190,1000106760,106760,
0.432547,,Surface,190,1000094752,106761,
0.430097,,Surface,190,1000085762,106762,
0.292532,,Surface,190,1000104946,106763,
0.367459,,Surface,190,1000106243,106764,
0.335113,,Surface,190,1000101722,106765,
0.531514,,Surface,190,1000101675,106766,
0.348933,,Surface,190,1000106635,106767,
0.275792,,Surface,190,1000105463,106768,
0.400295,,Surface,190,1000104699,106769,
0.383044,,Surface,190,1000096586,106770,
0.546394,,Surface,190,1000081954,106771,
0.421315,,Surface,190,1000100968,106772,
0.3586,,Surface,190,1000106773,106773,
0.42032,,Surface,190,1000106117,106774,
0.49896,,Surface,190,1000081094,106775,
0.402523,,Surface,190,1000095617,106776,
0.293718,,Surface,190,1000097991,106777,
0.433099,,Surface,190,1000105215,106778,
0.425406,,Surface,190,1000098657,106779,
0.251116,,Surface,190,1000105637,106780,
0.261899,,Surface,190,1000091693,106781,
0.189689,,Surface,190,1000089087,106782,
0.34031,,Surface,190,1000102468,106783,
0.449515,,Surface,190,1000103465,106784,
0.585188,,Surface,190,1000099845,106785,
0.344774,,Surface,190,1000105989,106786,
0.398408,,Surface,190,1000089823,106787,
0.483053,,Surface,190,1000096573,106788,
0.303231,,Surface,190,1000097264,106789,
0.449355,,Surface,190,1000081101,106790,
0.373721,,Surface,190,1000104977,106791,
0.39343,,Surface,190,1000098129,106792,
0.279292,,Surface,190,1000105507,106793,
0.378232,,Surface,190,1000103349,106794,
0.377669,,Surface,190,1000105880,106795,
0.233651,,Surface,190,1000105496,106796,
0.309598,,Surface,190,1000106162,106797,
0.406196,,Surface,190,1000082849,106798,
0.56377,,Surface,190,1000103732,106799,
0.345775,,Surface,190,1000100840,106800,
0.53595,,Surface,190,1000103338,106801,
0.48654,,Surface,190,1000081095,106802,
0.502654,,Surface,190,1000103488,106803,
0.411097,,Surface,190,1000102738,106804,
0.374015,,Surface,190,1000104584,106805,
0.337995,,Surface,190,1000081076,106806,
0.280459,,Surface,190,1000105600,106807,
0.48956,,Surface,190,1000105387,106808,
0.463649,,Surface,190,1000106281,106809,
0.375227,,Surface,190,1000082469,106810,
0.386718,,Surface,190,1000102370,106811,
0.405804,,Surface,190,1000082442,106812,
0.306262,,Surface,190,1000099979,106813,
0.226337,,Surface,190,1000097580,106814,
0.120226,,Surface,190,1000106815,106815,
0.288051,,Surface,190,1000099728,106816,
0.481962,,Surface,190,1000106422,106817,
0.353582,,Surface,190,1000106046,106818,
0.493574,,Surface,190,1000096621,106819,
0.293329,,Surface,190,1000081098,106820,
0.450117,,Surface,190,1000090747,106821,
0.500283,,Surface,190,1000086710,106822,
0.2922,,Surface,190,1000094539,106823,
0.319191,,Surface,190,1000097035,106824,
0.457028,,Surface,190,1000102963,106825,
0.310509,,Surface,190,1000081117,106826,
0.22481,,Surface,190,1000093429,106827,
0.288776,,Surface,190,1000101647,106828,
0.297817,,Surface,190,1000103612,106829,
0.341901,,Surface,190,1000104136,106830,
0.487873,,Surface,190,1000101138,106831,
0.55672,,Surface,190,1000092465,106832,
0.611558,,Surface,190,1000106701,106833,
0.27818,,Surface,190,1000081142,106834,
0.392675,,Surface,190,1000106707,106835,
0.210096,,Surface,190,1000103633,106836,
0.536145,,Surface,190,1000102276,106837,
0.41182,,Surface,190,1000103767,106838,
0.471261,,Surface,190,1000098191,106839,
0.526251,,Surface,190,1000091465,106840,
0.318481,,Surface,190,1000104145,106841,
0.222835,,Surface,190,1000105530,106842,
0.332671,,Surface,190,1000101784,106843,
0.385661,,Surface,190,1000102656,106844,
0.300791,,Surface,190,1000105546,106845,
0.41556,,Surface,190,1000093424,106846,
0.262194,,Surface,190,1000093717,106847,
0.498483,,Surface,190,1000102170,106848,
0.284034,,Surface,190,1000096392,106849,
0.394944,,Surface,190,1000085145,106850,
0.258292,,Surface,190,1000094716,106851,
0.379785,,Surface,190,1000106724,106852,
0.587098,,Surface,190,1000104661,106853,
0.407953,,Surface,190,1000106459,106854,
0.817647,,Surface,190,1000105549,106855,
0.264261,,Surface,190,1000106598,106856,
0.29425,,Surface,190,1000101920,106857,
0.434328,,Surface,190,1000106469,106858,
0.471411,,Surface,190,1000101922,106859,
0.31198,,Surface,190,1000101020,106860,
0.50034,,Surface,190,1000102176,106861,
0.449769,,Surface,190,1000081155,106862,
0.353353,,Surface,190,1000103032,106863,
0.314258,,Surface,191,1000086192,106864,
0.412694,,Surface,191,1000095578,106865,
0.217629,,Surface,191,1000103317,106866,
0.196461,,Surface,191,1000101420,106867,
0.50412,,Surface,191,1000104928,106868,
0.358022,,Surface,191,1000100178,106869,
0.417216,,Surface,191,1000103950,106870,
0.579936,,Surface,191,1000102823,106871,
0.32409,,Surface,191,1000106352,106872,
0.443523,,Surface,191,1000102918,106873,
0.508812,,Surface,191,1000100916,106874,
0.290482,,Surface,191,1000093341,106875,
0.263338,,Surface,191,1000105186,106876,
0.259685,,Surface,191,1000102565,106877,
0.554145,,Surface,191,1000105306,106878,
0.343843,,Surface,191,1000106081,106879,
0.718465,,Surface,191,1000106750,106880,
0.246824,,Surface,191,1000095573,106881,
0.385836,,Surface,191,1000081462,106882,
0.677814,,Surface,191,1000105576,106883,
0.475715,,Surface,191,1000106095,106884,
0.260917,,Surface,191,1000101431,106885,
0.562435,,Surface,191,1000091095,106886,
0.390455,,Surface,191,1000081054,106887,
0.368349,,Surface,191,1000094752,106888,
0.348415,,Surface,191,1000099810,106889,
0.32978,,Surface,191,1000085762,106890,
0.651745,,Surface,191,1000106760,106891,
0.563035,,Surface,191,1000106243,106892,
0.437968,,Surface,191,1000106893,106893,
0.476949,,Surface,191,1000104946,106894,
0.195283,,Surface,191,1000106635,106895,
0.502654,,Surface,191,1000106373,106896,
0.38473,,Surface,191,1000103571,106897,
0.34914,,Surface,191,1000105463,106898,
0.511207,,Surface,191,1000101722,106899,
0.59191,,Surface,191,1000106116,106900,
0.608585,,Surface,191,1000081954,106901,
0.414713,,Surface,191,1000101675,106902,
0.464594,,Surface,191,1000106117,106903,
0.750645,,Surface,191,1000106773,106904,
0.208547,,Surface,191,1000096586,106905,
0.17064,,Surface,191,1000104699,106906,
0.681611,,Surface,191,1000106907,106907,
0.445242,,Surface,191,1000089087,106908,
0.338678,,Surface,191,1000105215,106909,
0.530644,,Surface,191,1000098657,106910,
0.305578,,Surface,191,1000091252,106911,
0.320203,,Surface,191,1000097991,106912,
0.288831,,Surface,191,1000081094,106913,
0.462905,,Surface,191,1000105993,106914,
0.384082,,Surface,191,1000102468,106915,
0.301843,,Surface,191,1000091693,106916,
0.184575,,Surface,191,1000089823,106917,
0.29375,,Surface,191,1000097264,106918,
0.435723,,Surface,191,1000096868,106919,
0.548141,,Surface,191,1000081101,106920,
0.345362,,Surface,191,1000105989,106921,
0.616322,,Surface,191,1000096573,106922,
0.595275,,Surface,191,1000103465,106923,
0.506024,,Surface,191,1000100840,106924,
0.356122,,Surface,191,1000105507,106925,
0.160686,,Surface,191,1000098129,106926,
0.23783,,Surface,191,1000082849,106927,
0.301059,,Surface,191,1000103349,106928,
0.266137,,Surface,191,1000104977,106929,
0.636874,,Surface,191,1000105880,106930,
0.337319,,Surface,191,1000103338,106931,
0.260565,,Surface,191,1000103732,106932,
0.540879,,Surface,191,1000081095,106933,
0.270137,,Surface,191,1000102738,106934,
0.254993,,Surface,191,1000081128,106935,
0.283723,,Surface,191,1000081076,106936,
0.501969,,Surface,191,1000106815,106937,
0.128759,,Surface,191,1000099979,106938,
0.64774,,Surface,191,1000106281,106939,
0.400428,,Surface,191,1000105600,106940,
0.220699,,Surface,191,1000082442,106941,
0.293684,,Surface,191,1000082469,106942,
0.513816,,Surface,191,1000103488,106943,
0.489104,,Surface,191,1000106046,106944,
0.241424,,Surface,191,1000099728,106945,
0.298517,,Surface,191,1000081098,106946,
0.545289,,Surface,191,1000106422,106947,
0.399933,,Surface,191,1000106173,106948,
0.345437,,Surface,191,1000097580,106949,
0.679681,,Surface,191,1000096621,106950,
0.389862,,Surface,191,1000099994,106951,
0.378017,,Surface,191,1000086710,106952,
0.639015,,Surface,191,1000081117,106953,
0.373223,,Surface,191,1000093429,106954,
0.294677,,Surface,191,1000094539,106955,
0.38067,,Surface,191,1000102963,106956,
0.621502,,Surface,191,1000097035,106957,
0.266946,,Surface,191,1000090747,106958,
0.587668,,Surface,191,1000105514,106959,
0.325671,,Surface,191,1000102892,106960,
0.29882,,Surface,191,1000098572,106961,
0.372685,,Surface,191,1000103612,106962,
0.462666,,Surface,191,1000104136,106963,
0.307935,,Surface,191,1000101647,106964,
0.331413,,Surface,191,1000092465,106965,
0.329794,,Surface,191,1000081142,106966,
0.2682,,Surface,191,1000102276,106967,
0.218502,,Surface,191,1000104145,106968,
0.554294,,Surface,191,1000103767,106969,
0.338876,,Surface,191,1000105530,106970,
0.254448,,Surface,191,1000093424,106971,
0.214572,,Surface,191,1000102656,106972,
0.475715,,Surface,191,1000091465,106973,
0.428627,,Surface,191,1000098191,106974,
0.269187,,Surface,191,1000106706,106975,
0.401454,,Surface,191,1000105546,106976,
0.65532,,Surface,191,1000106707,106977,
0.229148,,Surface,191,1000104906,106978,
0.39293,,Surface,191,1000101784,106979,
0.291157,,Surface,191,1000093717,106980,
0.606933,,Surface,191,1000096392,106981,
0.368928,,Surface,191,1000102170,106982,
0.391116,,Surface,191,1000085145,106983,
0.239029,,Surface,191,1000094716,106984,
0.359895,,Surface,191,1000104661,106985,
0.493579,,Surface,191,1000106459,106986,
0.601208,,Surface,191,1000105549,106987,
0.219864,,Surface,191,1000101020,106988,
0.681927,,Surface,191,1000101922,106989,
0.358267,,Surface,191,1000106598,106990,
0.221626,,Surface,191,1000106724,106991,
0.423579,,Surface,191,1000102176,106992,
0.369935,,Surface,191,1000081155,106993,
0.363538,,Surface,191,1000106469,106994,
0.284581,,Surface,191,1000103032,106995,
0.310683,,Surface,192,1000106081,106996,
0.391548,,Surface,192,1000105186,106997,
0.439401,,Surface,192,1000086192,106998,
0.320489,,Surface,192,1000095578,106999,
0.571169,,Surface,192,1000088906,107000,
0.287499,,Surface,192,1000103317,107001,
0.587678,,Surface,192,1000093191,107002,
0.228838,,Surface,192,1000104928,107003,
0.754391,,Surface,192,1000101420,107004,
0.431924,,Surface,192,1000081039,107005,
0.392118,,Surface,192,1000100178,107006,
0.187379,,Surface,192,1000102823,107007,
0.22959,,Surface,192,1000103950,107008,
0.477063,,Surface,192,1000106352,107009,
0.430034,,Surface,192,1000102918,107010,
0.220248,,Surface,192,1000106750,107011,
0.33254,,Surface,192,1000102565,107012,
0.320253,,Surface,192,1000093341,107013,
0.320474,,Surface,192,1000095573,107014,
0.307944,,Surface,192,1000081462,107015,
0.437066,,Surface,192,1000106095,107016,
0.373454,,Surface,192,1000091095,107017,
0.321159,,Surface,192,1000094752,107018,
0.302128,,Surface,192,1000101431,107019,
0.618193,,Surface,192,1000106760,107020,
0.279744,,Surface,192,1000081054,107021,
0.317075,,Surface,192,1000106243,107022,
0.58532,,Surface,192,1000104946,107023,
0.592862,,Surface,192,1000099810,107024,
0.308516,,Surface,192,1000107025,107025,
0.29943,,Surface,192,1000101722,107026,
0.262523,,Surface,192,1000106635,107027,
0.40635,,Surface,192,1000106893,107028,
0.287786,,Surface,192,1000104699,107029,
0.378983,,Surface,192,1000105463,107030,
0.327288,,Surface,192,1000081954,107031,
0.442569,,Surface,192,1000103571,107032,
0.287688,,Surface,192,1000096586,107033,
0.386287,,Surface,192,1000101675,107034,
0.550515,,Surface,192,1000107035,107035,
0.247696,,Surface,192,1000106773,107036,
0.274227,,Surface,192,1000105215,107037,
0.302675,,Surface,192,1000095617,107038,
0.321486,,Surface,192,1000100968,107039,
0.244273,,Surface,192,1000081094,107040,
0.240106,,Surface,192,1000098657,107041,
0.303553,,Surface,192,1000097991,107042,
0.279016,,Surface,192,1000105993,107043,
0.271064,,Surface,192,1000106907,107044,
0.272566,,Surface,192,1000091693,107045,
0.547864,,Surface,192,1000106133,107046,
0.408814,,Surface,192,1000089087,107047,
0.408322,,Surface,192,1000096868,107048,
0.278225,,Surface,192,1000102468,107049,
0.344084,,Surface,192,1000099845,107050,
0.429347,,Surface,192,1000097264,107051,
0.399127,,Surface,192,1000105637,107052,
0.338958,,Surface,192,1000104977,107053,
0.330675,,Surface,192,1000096573,107054,
0.302551,,Surface,192,1000105989,107055,
0.467665,,Surface,192,1000103465,107056,
0.321907,,Surface,192,1000105496,107057,
0.564756,,Surface,192,1000105880,107058,
0.31129,,Surface,192,1000098129,107059,
0.266694,,Surface,192,1000081101,107060,
0.498714,,Surface,192,1000105600,107061,
0.542726,,Surface,192,1000100840,107062,
0.241877,,Surface,192,1000105507,107063,
0.475715,,Surface,192,1000103349,107064,
0.278633,,Surface,192,1000106815,107065,
0.282117,,Surface,192,1000103338,107066,
0.668712,,Surface,192,1000103488,107067,
0.368824,,Surface,192,1000081095,107068,
0.311808,,Surface,192,1000082849,107069,
0.475895,,Surface,192,1000081128,107070,
0.331605,,Surface,192,1000099728,107071,
0.400781,,Surface,192,1000081076,107072,
0.447193,,Surface,192,1000105387,107073,
0.272876,,Surface,192,1000102370,107074,
0.409478,,Surface,192,1000082469,107075,
0.474769,,Surface,192,1000099979,107076,
0.361591,,Surface,192,1000082442,107077,
0.358118,,Surface,192,1000106422,107078,
0.242336,,Surface,192,1000097580,107079,
0.553571,,Surface,192,1000106046,107080,
0.407552,,Surface,192,1000081098,107081,
0.198933,,Surface,192,1000106173,107082,
0.49191,,Surface,192,1000107083,107083,
0.453204,,Surface,192,1000094539,107084,
0.571134,,Surface,192,1000096621,107085,
0.332628,,Surface,192,1000086710,107086,
0.375662,,Surface,192,1000097035,107087,
0.382757,,Surface,192,1000081117,107088,
0.513764,,Surface,192,1000107089,107089,
0.275888,,Surface,192,1000090747,107090,
0.382473,,Surface,192,1000098572,107091,
0.504361,,Surface,192,1000102963,107092,
0.328408,,Surface,192,1000093429,107093,
0.413167,,Surface,192,1000101647,107094,
0.255254,,Surface,192,1000102892,107095,
0.328685,,Surface,192,1000103612,107096,
0.357127,,Surface,192,1000104136,107097,
0.484831,,Surface,192,1000105530,107098,
0.346416,,Surface,192,1000092465,107099,
0.462403,,Surface,192,1000104145,107100,
0.451842,,Surface,192,1000101138,107101,
0.223249,,Surface,192,1000081142,107102,
0.483884,,Surface,192,1000106707,107103,
0.333637,,Surface,192,1000093424,107104,
0.53583,,Surface,192,1000098191,107105,
0.339548,,Surface,192,1000107106,107106,
0.280444,,Surface,192,1000106706,107107,
0.326206,,Surface,192,1000093717,107108,
0.183344,,Surface,192,1000091465,107109,
0.149565,,Surface,192,1000105546,107110,
0.473562,,Surface,192,1000104906,107111,
0.279105,,Surface,192,1000102656,107112,
0.481176,,Surface,192,1000102170,107113,
0.272393,,Surface,192,1000096392,107114,
0.387719,,Surface,192,1000085145,107115,
0.15693,,Surface,192,1000094716,107116,
0.398139,,Surface,192,1000105549,107117,
0.569706,,Surface,192,1000106459,107118,
0.36173,,Surface,192,1000106724,107119,
0.227378,,Surface,192,1000104661,107120,
0.554346,,Surface,192,1000101020,107121,
0.258216,,Surface,192,1000101922,107122,
0.748545,,Surface,192,1000107123,107123,
0.609465,,Surface,192,1000102176,107124,
0.297977,,Surface,192,1000081155,107125,
0.285515,,Surface,192,1000106469,107126,
0.280468,,Surface,193,1000102823,107127,
0.234434,,Surface,194,1000104928,107128,
0.489914,,Surface,194,1000081039,107129,
0.48721,,Surface,194,1000102823,107130,
0.467208,,Surface,194,1000100178,107131,
0.317141,,Surface,194,1000106352,107132,
0.382681,,Surface,194,1000102918,107133,
0.693332,,Surface,194,1000103317,107134,
0.607647,,Surface,194,1000088906,107135,
0.566576,,Surface,194,1000106081,107136,
0.435673,,Surface,194,1000086192,107137,
0.280337,,Surface,194,1000095578,107138,
0.487334,,Surface,194,1000106750,107139,
0.333136,,Surface,194,1000093341,107140,
0.682384,,Surface,194,1000107141,107141,
0.541661,,Surface,194,1000105186,107142,
0.270533,,Surface,194,1000095573,107143,
0.252506,,Surface,194,1000081462,107144,
0.591568,,Surface,194,1000106095,107145,
0.322079,,Surface,194,1000102565,107146,
0.519721,,Surface,194,1000081054,107147,
0.410466,,Surface,194,1000101431,107148,
0.350449,,Surface,194,1000104946,107149,
0.402299,,Surface,194,1000099810,107150,
0.508604,,Surface,194,1000107025,107151,
0.283891,,Surface,194,1000096586,107152,
0.480757,,Surface,194,1000085762,107153,
0.554048,,Surface,194,1000106760,107154,
0.338571,,Surface,194,1000106243,107155,
0.365806,,Surface,194,1000105463,107156,
0.479764,,Surface,194,1000106893,107157,
0.488031,,Surface,194,1000106635,107158,
0.593025,,Surface,194,1000107159,107159,
0.619863,,Surface,194,1000106117,107160,
0.364921,,Surface,194,1000106773,107161,
0.535145,,Surface,194,1000101675,107162,
0.363109,,Surface,194,1000103571,107163,
0.497368,,Surface,194,1000100968,107164,
0.353797,,Surface,194,1000107165,107165,
0.550751,,Surface,194,1000107035,107166,
0.264855,,Surface,194,1000098657,107167,
0.242011,,Surface,194,1000105215,107168,
0.599571,,Surface,194,1000106907,107169,
0.44002,,Surface,194,1000105993,107170,
0.343376,,Surface,194,1000097991,107171,
0.24669,,Surface,194,1000081094,107172,
0.469581,,Surface,194,1000106133,107173,
0.366749,,Surface,194,1000091693,107174,
0.259058,,Surface,194,1000089087,107175,
0.537451,,Surface,194,1000096868,107176,
0.401502,,Surface,194,1000107177,107177,
0.289646,,Surface,194,1000102468,107178,
0.308844,,Surface,194,1000099845,107179,
0.36191,,Surface,194,1000105637,107180,
0.445034,,Surface,194,1000103465,107181,
0.296369,,Surface,194,1000096573,107182,
0.435386,,Surface,194,1000105496,107183,
0.366448,,Surface,194,1000100840,107184,
0.60331,,Surface,194,1000105880,107185,
0.258827,,Surface,194,1000103338,107186,
0.411888,,Surface,194,1000103349,107187,
0.374784,,Surface,194,1000105507,107188,
0.287531,,Surface,194,1000082849,107189,
0.731008,,Surface,194,1000081095,107190,
0.321694,,Surface,194,1000081076,107191,
0.410544,,Surface,194,1000104977,107192,
0.262084,,Surface,194,1000102738,107193,
0.243165,,Surface,194,1000081128,107194,
0.286174,,Surface,194,1000102370,107195,
0.275938,,Surface,194,1000082442,107196,
0.272981,,Surface,194,1000103488,107197,
0.291712,,Surface,194,1000107083,107198,
0.364943,,Surface,194,1000105600,107199,
0.545404,,Surface,194,1000086710,107200,
0.481586,,Surface,194,1000099728,107201,
0.394535,,Surface,194,1000106046,107202,
0.357586,,Surface,194,1000082469,107203,
0.418776,,Surface,194,1000106815,107204,
0.415674,,Surface,194,1000081098,107205,
0.367454,,Surface,194,1000106422,107206,
0.371954,,Surface,194,1000097580,107207,
0.243913,,Surface,194,1000099994,107208,
0.45123,,Surface,194,1000096621,107209,
0.645574,,Surface,194,1000094539,107210,
0.256796,,Surface,194,1000097035,107211,
0.493499,,Surface,194,1000081117,107212,
0.522773,,Surface,194,1000107089,107213,
0.56106,,Surface,194,1000093429,107214,
0.485068,,Surface,194,1000103612,107215,
0.263916,,Surface,194,1000090747,107216,
0.517365,,Surface,194,1000107217,107217,
0.448295,,Surface,194,1000102963,107218,
0.337259,,Surface,194,1000104136,107219,
0.43886,,Surface,194,1000101647,107220,
0.298482,,Surface,194,1000105530,107221,
0.272596,,Surface,194,1000102276,107222,
0.322045,,Surface,194,1000103767,107223,
0.173061,,Surface,194,1000102892,107224,
0.641841,,Surface,194,1000106707,107225,
0.290053,,Surface,194,1000081142,107226,
0.399213,,Surface,194,1000104145,107227,
0.308374,,Surface,194,1000105546,107228,
0.758265,,Surface,194,1000091465,107229,
0.349704,,Surface,194,1000107106,107230,
0.23451,,Surface,194,1000102656,107231,
0.402262,,Surface,194,1000098191,107232,
0.303507,,Surface,194,1000093424,107233,
0.565052,,Surface,194,1000104906,107234,
0.187589,,Surface,194,1000101784,107235,
0.324382,,Surface,194,1000107236,107236,
0.427967,,Surface,194,1000096392,107237,
0.180027,,Surface,194,1000094716,107238,
0.664376,,Surface,194,1000085145,107239,
0.175917,,Surface,194,1000104661,107240,
0.541166,,Surface,194,1000105549,107241,
0.323314,,Surface,194,1000102170,107242,
0.338894,,Surface,194,1000107243,107243,
0.362628,,Surface,194,1000107244,107244,
0.476665,,Surface,194,1000106724,107245,
0.358601,,Surface,194,1000107246,107246,
0.170978,,Surface,194,1000103032,107247,
0.299088,,Surface,194,1000106469,107248,
0.629339,,Surface,194,1000101020,107249,
0.693967,,Surface,194,1000107123,107250,
0.615876,,Surface,194,1000102176,107251,
0.38781,,Surface,194,1000081155,107252,
0.349869,,Surface,195,1000093341,107253,
0.410191,,Surface,195,1000107141,107254,
0.511323,,Surface,195,1000105186,107255,
0.325421,,Surface,195,1000086192,107256,
0.376575,,Surface,195,1000088906,107257,
0.327575,,Surface,195,1000101420,107258,
0.491884,,Surface,195,1000103317,107259,
0.327435,,Surface,195,1000104928,107260,
0.446963,,Surface,195,1000081039,107261,
0.361178,,Surface,195,1000102823,107262,
0.239138,,Surface,195,1000102918,107263,
0.259196,,Surface,195,1000106750,107264,
0.31805,,Surface,195,1000106081,107265,
0.296855,,Surface,195,1000100916,107266,
0.377728,,Surface,195,1000081462,107267,
0.459809,,Surface,195,1000102565,107268,
0.306827,,Surface,195,1000081054,107269,
0.474596,,Surface,195,1000095573,107270,
0.377279,,Surface,195,1000101431,107271,
0.246507,,Surface,195,1000106243,107272,
0.323216,,Surface,195,1000104946,107273,
0.519278,,Surface,195,1000099810,107274,
0.405231,,Surface,195,1000107025,107275,
0.249218,,Surface,195,1000106893,107276,
0.430723,,Surface,195,1000085762,107277,
0.272719,,Surface,195,1000096586,107278,
0.361495,,Surface,195,1000106760,107279,
0.258783,,Surface,195,1000104699,107280,
0.394611,,Surface,195,1000105463,107281,
0.739486,,Surface,195,1000106116,107282,
0.37264,,Surface,195,1000106773,107283,
0.342438,,Surface,195,1000101675,107284,
0.35879,,Surface,195,1000103571,107285,
0.444707,,Surface,195,1000100968,107286,
0.260638,,Surface,195,1000107165,107287,
0.285669,,Surface,195,1000095617,107288,
0.356614,,Surface,195,1000107035,107289,
0.323557,,Surface,195,1000081094,107290,
0.279933,,Surface,195,1000097991,107291,
0.360877,,Surface,195,1000105215,107292,
0.376253,,Surface,195,1000098657,107293,
0.368564,,Surface,195,1000091693,107294,
0.494621,,Surface,195,1000089087,107295,
0.587664,,Surface,195,1000107177,107296,
0.349155,,Surface,195,1000105637,107297,
0.605424,,Surface,195,1000105993,107298,
0.370035,,Surface,195,1000102468,107299,
0.289555,,Surface,195,1000106907,107300,
0.193409,,Surface,195,1000096573,107301,
0.410949,,Surface,195,1000097264,107302,
0.397473,,Surface,195,1000106133,107303,
0.359975,,Surface,195,1000103465,107304,
0.307538,,Surface,195,1000099845,107305,
0.571728,,Surface,195,1000105496,107306,
0.391567,,Surface,195,1000105989,107307,
0.553307,,Surface,195,1000098129,107308,
0.307015,,Surface,195,1000096868,107309,
0.415695,,Surface,195,1000105880,107310,
0.307891,,Surface,195,1000105507,107311,
0.429799,,Surface,195,1000104977,107312,
0.476147,,Surface,195,1000081101,107313,
0.463324,,Surface,195,1000103338,107314,
0.440057,,Surface,195,1000103349,107315,
0.499573,,Surface,195,1000100840,107316,
0.329447,,Surface,195,1000081076,107317,
0.300679,,Surface,195,1000081095,107318,
0.203367,,Surface,195,1000107319,107319,
0.482878,,Surface,195,1000081128,107320,
0.587671,,Surface,195,1000086710,107321,
0.419779,,Surface,195,1000082442,107322,
0.317425,,Surface,195,1000082849,107323,
0.321022,,Surface,195,1000103488,107324,
0.613498,,Surface,195,1000106046,107325,
0.520201,,Surface,195,1000099728,107326,
0.547084,,Surface,195,1000082469,107327,
0.241786,,Surface,195,1000097580,107328,
0.600808,,Surface,195,1000106815,107329,
0.538648,,Surface,195,1000105600,107330,
0.377002,,Surface,195,1000081098,107331,
0.361265,,Surface,195,1000106422,107332,
0.534392,,Surface,195,1000107333,107333,
0.306766,,Surface,195,1000107334,107334,
0.415387,,Surface,195,1000094539,107335,
0.318396,,Surface,195,1000096621,107336,
0.489559,,Surface,195,1000081117,107337,
0.288166,,Surface,195,1000097035,107338,
0.49154,,Surface,195,1000103612,107339,
0.729979,,Surface,195,1000107217,107340,
0.493173,,Surface,195,1000102963,107341,
0.346796,,Surface,195,1000093429,107342,
0.211051,,Surface,195,1000104136,107343,
0.509561,,Surface,195,1000090747,107344,
0.587667,,Surface,195,1000098572,107345,
0.397923,,Surface,195,1000101647,107346,
0.438024,,Surface,195,1000102276,107347,
0.281287,,Surface,195,1000103767,107348,
0.163975,,Surface,195,1000102892,107349,
