
Ellipticity (prolate)
 ==================== 
Ellipticity (prolate),Unit,Category,Time,TrackID,ID,
0.668751,,Surface,152,1000081098,102013,
0.378357,,Surface,152,1000082469,102014,
0.348596,,Surface,152,1000096621,102015,
0.654422,,Surface,152,1000097035,102016,
0.26811,,Surface,152,1000098427,102017,
0.401701,,Surface,152,1000081128,102018,
0.681446,,Surface,152,1000094968,102019,
0.330743,,Surface,152,1000093429,102020,
0.304402,,Surface,152,1000094539,102021,
0.422481,,Surface,152,1000101647,102022,
0.411885,,Surface,152,1000101900,102023,
0.656929,,Surface,152,1000086528,102024,
0.439974,,Surface,152,1000098572,102025,
0.48137,,Surface,152,1000093424,102026,
0.235164,,Surface,152,1000098303,102027,
0.273647,,Surface,152,1000083975,102028,
0.476248,,Surface,152,1000093717,102029,
0.147477,,Surface,152,1000081145,102030,
0.41188,,Surface,152,1000100517,102031,
0.446667,,Surface,152,1000101784,102032,
0.588238,,Surface,152,1000101915,102033,
0.335158,,Surface,152,1000081142,102034,
0.221396,,Surface,152,1000085145,102035,
0.407485,,Surface,152,1000091465,102036,
0.389273,,Surface,152,1000093860,102037,
0.316267,,Surface,152,1000101138,102038,
0.211987,,Surface,152,1000098191,102039,
0.715744,,Surface,152,1000096392,102040,
0.278249,,Surface,152,1000092465,102041,
0.311656,,Surface,152,1000094716,102042,
0.426713,,Surface,152,1000081113,102043,
0.260125,,Surface,152,1000101797,102044,
0.804052,,Surface,152,1000101920,102045,
0.188083,,Surface,152,1000101922,102046,
0.380681,,Surface,152,1000101020,102047,
0.188069,,Surface,152,1000100289,102048,
0.274429,,Surface,152,1000099906,102049,
0.337735,,Surface,152,1000097915,102050,
0.502324,,Surface,152,1000096942,102051,
0.566982,,Surface,152,1000090779,102052,
0.31761,,Surface,152,1000081155,102053,
0.365315,,Surface,153,1000096586,102054,
0.45868,,Surface,153,1000095711,102055,
0.540731,,Surface,153,1000081954,102056,
0.488772,,Surface,153,1000081462,102057,
0.402607,,Surface,153,1000091095,102058,
0.234653,,Surface,153,1000101708,102059,
0.317883,,Surface,153,1000101060,102060,
0.47817,,Surface,153,1000081054,102061,
0.406356,,Surface,153,1000100414,102062,
0.277103,,Surface,153,1000090549,102063,
0.436931,,Surface,153,1000101445,102064,
0.331249,,Surface,153,1000094752,102065,
0.638959,,Surface,153,1000101950,102066,
0.361646,,Surface,153,1000101951,102067,
0.499904,,Surface,153,1000096851,102068,
0.46598,,Surface,153,1000085762,102069,
0.251828,,Surface,153,1000093627,102070,
0.686799,,Surface,153,1000101570,102071,
0.28481,,Surface,153,1000086192,102072,
0.359851,,Surface,153,1000101431,102073,
0.499764,,Surface,153,1000099810,102074,
0.600036,,Surface,153,1000088906,102075,
0.434292,,Surface,153,1000081069,102076,
0.470305,,Surface,153,1000093341,102077,
0.315447,,Surface,153,1000100916,102078,
0.481116,,Surface,153,1000087207,102079,
0.402752,,Surface,153,1000095573,102080,
0.216666,,Surface,153,1000101293,102081,
0.456978,,Surface,153,1000093191,102082,
0.568895,,Surface,153,1000081039,102083,
0.434545,,Surface,153,1000095578,102084,
0.190969,,Surface,153,1000101420,102085,
0.211656,,Surface,153,1000101675,102086,
0.160714,,Surface,153,1000101292,102087,
0.436336,,Surface,153,1000087509,102088,
0.802117,,Surface,153,1000099845,102089,
0.414016,,Surface,153,1000100653,102090,
0.416067,,Surface,153,1000100297,102091,
0.219712,,Surface,153,1000098657,102092,
0.415525,,Surface,153,1000097535,102093,
0.653061,,Surface,153,1000101075,102094,
0.574101,,Surface,153,1000081094,102095,
0.50258,,Surface,153,1000081139,102096,
0.532173,,Surface,153,1000101722,102097,
0.376652,,Surface,153,1000089087,102098,
0.312266,,Surface,153,1000097264,102099,
0.234405,,Surface,153,1000082849,102100,
0.173399,,Surface,153,1000093503,102101,
0.307337,,Surface,153,1000100590,102102,
0.29732,,Surface,153,1000091693,102103,
0.150186,,Surface,153,1000081090,102104,
0.410869,,Surface,153,1000100968,102105,
0.345376,,Surface,153,1000091252,102106,
0.71486,,Surface,153,1000096868,102107,
0.293293,,Surface,153,1000081083,102108,
0.558233,,Surface,153,1000096573,102109,
0.293632,,Surface,153,1000096335,102110,
0.438117,,Surface,153,1000089823,102111,
0.353969,,Surface,153,1000099331,102112,
0.677312,,Surface,153,1000101737,102113,
0.587566,,Surface,153,1000097557,102114,
0.48734,,Surface,153,1000102115,102115,
0.180867,,Surface,153,1000082442,102116,
0.386646,,Surface,153,1000096044,102117,
0.383546,,Surface,153,1000100840,102118,
0.278254,,Surface,153,1000102119,102119,
0.641303,,Surface,153,1000081076,102120,
0.169549,,Surface,153,1000100226,102121,
0.347896,,Surface,153,1000096893,102122,
0.622283,,Surface,153,1000081091,102123,
0.679989,,Surface,153,1000081095,102124,
0.258565,,Surface,153,1000099979,102125,
0.450639,,Surface,153,1000095886,102126,
0.617649,,Surface,153,1000097991,102127,
0.304068,,Surface,153,1000096470,102128,
0.164942,,Surface,153,1000099728,102129,
0.234187,,Surface,153,1000098129,102130,
0.168442,,Surface,153,1000093104,102131,
0.342204,,Surface,153,1000090747,102132,
0.250797,,Surface,153,1000081101,102133,
0.58342,,Surface,153,1000092132,102134,
0.28282,,Surface,153,1000081117,102135,
0.604463,,Surface,153,1000099994,102136,
0.251259,,Surface,153,1000081868,102137,
0.348904,,Surface,153,1000097580,102138,
0.346504,,Surface,153,1000082469,102139,
0.210877,,Surface,153,1000096621,102140,
0.351492,,Surface,153,1000094974,102141,
0.44594,,Surface,153,1000081098,102142,
0.320133,,Surface,153,1000081128,102143,
0.592947,,Surface,153,1000094539,102144,
0.503658,,Surface,153,1000098427,102145,
0.225473,,Surface,153,1000093429,102146,
0.623049,,Surface,153,1000097035,102147,
0.612363,,Surface,153,1000101647,102148,
0.278249,,Surface,153,1000086528,102149,
0.189662,,Surface,153,1000098303,102150,
0.315304,,Surface,153,1000094968,102151,
0.176061,,Surface,153,1000093717,102152,
0.53997,,Surface,153,1000101784,102153,
0.356531,,Surface,153,1000083975,102154,
0.338965,,Surface,153,1000081145,102155,
0.498697,,Surface,153,1000093860,102156,
0.41865,,Surface,153,1000093424,102157,
0.637178,,Surface,153,1000085145,102158,
0.349512,,Surface,153,1000091465,102159,
0.63779,,Surface,153,1000081142,102160,
0.446533,,Surface,153,1000100517,102161,
0.594452,,Surface,153,1000101138,102162,
0.60628,,Surface,153,1000101915,102163,
0.21349,,Surface,153,1000094716,102164,
0.350578,,Surface,153,1000098191,102165,
0.463359,,Surface,153,1000096392,102166,
0.297353,,Surface,153,1000099906,102167,
0.325879,,Surface,153,1000101797,102168,
0.545487,,Surface,153,1000101922,102169,
0.631646,,Surface,153,1000102170,102170,
0.621104,,Surface,153,1000100289,102171,
0.278006,,Surface,153,1000081113,102172,
0.186611,,Surface,153,1000090779,102173,
0.427386,,Surface,153,1000102174,102174,
0.317397,,Surface,153,1000101020,102175,
0.528219,,Surface,153,1000102176,102176,
0.725119,,Surface,153,1000081155,102177,
0.588112,,Surface,153,1000096942,102178,
0.485475,,Surface,154,1000081462,102179,
0.525519,,Surface,154,1000101708,102180,
0.6444,,Surface,154,1000100549,102181,
0.186557,,Surface,154,1000101060,102182,
0.66241,,Surface,154,1000081054,102183,
0.358914,,Surface,154,1000101445,102184,
0.25659,,Surface,154,1000094752,102185,
0.352705,,Surface,154,1000101951,102186,
0.589638,,Surface,154,1000101950,102187,
0.604078,,Surface,154,1000099810,102188,
0.390151,,Surface,154,1000085762,102189,
0.515253,,Surface,154,1000093627,102190,
0.312058,,Surface,154,1000101431,102191,
0.653682,,Surface,154,1000101570,102192,
0.313091,,Surface,154,1000086192,102193,
0.416054,,Surface,154,1000081069,102194,
0.287348,,Surface,154,1000088906,102195,
0.468244,,Surface,154,1000093341,102196,
0.372555,,Surface,154,1000100916,102197,
0.337662,,Surface,154,1000087207,102198,
0.646192,,Surface,154,1000093191,102199,
0.436648,,Surface,154,1000081039,102200,
0.544737,,Surface,154,1000101420,102201,
0.320456,,Surface,154,1000095578,102202,
0.531764,,Surface,154,1000101675,102203,
0.273893,,Surface,154,1000089623,102204,
0.348757,,Surface,154,1000087509,102205,
0.270945,,Surface,154,1000096586,102206,
0.50649,,Surface,154,1000095711,102207,
0.443555,,Surface,154,1000099845,102208,
0.577914,,Surface,154,1000100297,102209,
0.450906,,Surface,154,1000098657,102210,
0.189775,,Surface,154,1000100653,102211,
0.444312,,Surface,154,1000081094,102212,
0.470139,,Surface,154,1000081139,102213,
0.293923,,Surface,154,1000097535,102214,
0.269413,,Surface,154,1000101722,102215,
0.409177,,Surface,154,1000091693,102216,
0.235053,,Surface,154,1000097264,102217,
0.182363,,Surface,154,1000082849,102218,
0.179395,,Surface,154,1000100834,102219,
0.393231,,Surface,154,1000096868,102220,
0.526129,,Surface,154,1000100968,102221,
0.339532,,Surface,154,1000081090,102222,
0.51557,,Surface,154,1000093503,102223,
0.396636,,Surface,154,1000100590,102224,
0.565031,,Surface,154,1000097833,102225,
0.452893,,Surface,154,1000089823,102226,
0.85471,,Surface,154,1000089087,102227,
0.446911,,Surface,154,1000095617,102228,
0.454292,,Surface,154,1000097557,102229,
0.282143,,Surface,154,1000096573,102230,
0.441453,,Surface,154,1000081083,102231,
0.595759,,Surface,154,1000101737,102232,
0.295942,,Surface,154,1000096335,102233,
0.21355,,Surface,154,1000100226,102234,
0.399818,,Surface,154,1000102115,102235,
0.299893,,Surface,154,1000100840,102236,
0.641639,,Surface,154,1000099331,102237,
0.519611,,Surface,154,1000097991,102238,
0.390074,,Surface,154,1000096044,102239,
0.196767,,Surface,154,1000096893,102240,
0.783571,,Surface,154,1000081091,102241,
0.234041,,Surface,154,1000081076,102242,
0.463649,,Surface,154,1000081095,102243,
0.31525,,Surface,154,1000082442,102244,
0.359233,,Surface,154,1000095886,102245,
0.399755,,Surface,154,1000099979,102246,
0.170928,,Surface,154,1000096470,102247,
0.293949,,Surface,154,1000098129,102248,
0.521407,,Surface,154,1000099728,102249,
0.530907,,Surface,154,1000092132,102250,
0.387667,,Surface,154,1000093104,102251,
0.302525,,Surface,154,1000090747,102252,
0.269666,,Surface,154,1000081117,102253,
0.616482,,Surface,154,1000081868,102254,
0.376526,,Surface,154,1000081101,102255,
0.405138,,Surface,154,1000096621,102256,
0.3005,,Surface,154,1000099994,102257,
0.657781,,Surface,154,1000097580,102258,
0.221808,,Surface,154,1000100126,102259,
0.558297,,Surface,154,1000082469,102260,
0.162887,,Surface,154,1000081098,102261,
0.228699,,Surface,154,1000098427,102262,
0.430907,,Surface,154,1000081128,102263,
0.510743,,Surface,154,1000094539,102264,
0.294306,,Surface,154,1000094974,102265,
0.526908,,Surface,154,1000097035,102266,
0.278251,,Surface,154,1000101900,102267,
0.321872,,Surface,154,1000086528,102268,
0.27825,,Surface,154,1000098572,102269,
0.775059,,Surface,154,1000101647,102270,
0.328671,,Surface,154,1000093717,102271,
0.818398,,Surface,154,1000094968,102272,
0.482034,,Surface,154,1000098303,102273,
0.415759,,Surface,154,1000081142,102274,
0.268079,,Surface,154,1000083975,102275,
0.616992,,Surface,154,1000102276,102276,
0.148879,,Surface,154,1000093860,102277,
0.173778,,Surface,154,1000101784,102278,
0.149522,,Surface,154,1000091465,102279,
0.640148,,Surface,154,1000093424,102280,
0.198004,,Surface,154,1000081145,102281,
0.647857,,Surface,154,1000101138,102282,
0.412647,,Surface,154,1000101915,102283,
0.313727,,Surface,154,1000085145,102284,
0.369586,,Surface,154,1000094716,102285,
0.626426,,Surface,154,1000100517,102286,
0.235945,,Surface,154,1000092465,102287,
0.417303,,Surface,154,1000096392,102288,
0.216942,,Surface,154,1000101922,102289,
0.589755,,Surface,154,1000098191,102290,
0.299506,,Surface,154,1000101797,102291,
0.372474,,Surface,154,1000099906,102292,
0.570832,,Surface,154,1000101020,102293,
0.460647,,Surface,154,1000100289,102294,
0.381377,,Surface,154,1000102170,102295,
0.674892,,Surface,154,1000097915,102296,
0.446849,,Surface,154,1000096942,102297,
0.66995,,Surface,154,1000102174,102298,
0.424029,,Surface,154,1000102299,102299,
0.507306,,Surface,154,1000102176,102300,
0.741689,,Surface,154,1000081155,102301,
0.469127,,Surface,155,1000081039,102302,
0.188551,,Surface,155,1000101675,102303,
0.404753,,Surface,155,1000095578,102304,
0.292352,,Surface,155,1000087509,102305,
0.550327,,Surface,155,1000100178,102306,
0.646051,,Surface,155,1000093191,102307,
0.137652,,Surface,155,1000101420,102308,
0.652417,,Surface,155,1000093341,102309,
0.473284,,Surface,155,1000087207,102310,
0.578483,,Surface,155,1000101293,102311,
0.323749,,Surface,155,1000081069,102312,
0.674179,,Surface,155,1000101570,102313,
0.269734,,Surface,155,1000088906,102314,
0.55089,,Surface,155,1000100916,102315,
0.361739,,Surface,155,1000101431,102316,
0.330908,,Surface,155,1000102317,102317,
0.397048,,Surface,155,1000086192,102318,
0.511002,,Surface,155,1000099810,102319,
0.675167,,Surface,155,1000093627,102320,
0.610811,,Surface,155,1000102321,102321,
0.181487,,Surface,155,1000100414,102322,
0.539757,,Surface,155,1000085762,102323,
0.340194,,Surface,155,1000100549,102324,
0.406382,,Surface,155,1000081054,102325,
0.252356,,Surface,155,1000101060,102326,
0.163323,,Surface,155,1000102327,102327,
0.625058,,Surface,155,1000081954,102328,
0.472306,,Surface,155,1000081462,102329,
0.297144,,Surface,155,1000101708,102330,
0.173148,,Surface,155,1000100297,102331,
0.382645,,Surface,155,1000096586,102332,
0.659225,,Surface,155,1000095711,102333,
0.322705,,Surface,155,1000099845,102334,
0.435556,,Surface,155,1000098657,102335,
0.0961913,,Surface,155,1000100653,102336,
0.387473,,Surface,155,1000081139,102337,
0.238521,,Surface,155,1000097535,102338,
0.589834,,Surface,155,1000101075,102339,
0.207577,,Surface,155,1000097264,102340,
0.356309,,Surface,155,1000091693,102341,
0.371046,,Surface,155,1000082849,102342,
0.722908,,Surface,155,1000081094,102343,
0.600648,,Surface,155,1000097833,102344,
0.594194,,Surface,155,1000101722,102345,
0.604525,,Surface,155,1000095617,102346,
0.540593,,Surface,155,1000093503,102347,
0.753855,,Surface,155,1000100968,102348,
0.370075,,Surface,155,1000081090,102349,
0.611184,,Surface,155,1000096868,102350,
0.379915,,Surface,155,1000100834,102351,
0.569794,,Surface,155,1000097557,102352,
0.617613,,Surface,155,1000091252,102353,
0.768319,,Surface,155,1000089087,102354,
0.27512,,Surface,155,1000100226,102355,
0.626513,,Surface,155,1000101737,102356,
0.49251,,Surface,155,1000096335,102357,
0.630775,,Surface,155,1000089823,102358,
0.393842,,Surface,155,1000081091,102359,
0.62763,,Surface,155,1000099331,102360,
0.35403,,Surface,155,1000102119,102361,
0.380269,,Surface,155,1000097991,102362,
0.38884,,Surface,155,1000100840,102363,
0.439957,,Surface,155,1000096044,102364,
0.338614,,Surface,155,1000096893,102365,
0.465491,,Surface,155,1000096470,102366,
0.303001,,Surface,155,1000102115,102367,
0.371662,,Surface,155,1000081076,102368,
0.29651,,Surface,155,1000081095,102369,
0.203761,,Surface,155,1000102370,102370,
0.202903,,Surface,155,1000082442,102371,
0.437691,,Surface,155,1000099728,102372,
0.294001,,Surface,155,1000098129,102373,
0.429774,,Surface,155,1000095886,102374,
0.353326,,Surface,155,1000099979,102375,
0.302624,,Surface,155,1000092132,102376,
0.339889,,Surface,155,1000081117,102377,
0.230307,,Surface,155,1000093104,102378,
0.176061,,Surface,155,1000090747,102379,
0.319794,,Surface,155,1000097580,102380,
0.779218,,Surface,155,1000081101,102381,
0.197348,,Surface,155,1000081868,102382,
0.750167,,Surface,155,1000099994,102383,
0.2991,,Surface,155,1000096621,102384,
0.291422,,Surface,155,1000098427,102385,
0.400584,,Surface,155,1000081128,102386,
0.384582,,Surface,155,1000082469,102387,
0.27018,,Surface,155,1000081098,102388,
0.50558,,Surface,155,1000100126,102389,
0.483366,,Surface,155,1000093429,102390,
0.476417,,Surface,155,1000086528,102391,
0.592197,,Surface,155,1000101647,102392,
0.28662,,Surface,155,1000094974,102393,
0.379243,,Surface,155,1000097035,102394,
0.495399,,Surface,155,1000093717,102395,
0.609842,,Surface,155,1000098303,102396,
0.358231,,Surface,155,1000083975,102397,
0.497995,,Surface,155,1000094968,102398,
0.585695,,Surface,155,1000081142,102399,
0.348257,,Surface,155,1000093424,102400,
0.248511,,Surface,155,1000093860,102401,
0.751104,,Surface,155,1000101784,102402,
0.599692,,Surface,155,1000101138,102403,
0.344829,,Surface,155,1000081145,102404,
0.222485,,Surface,155,1000091465,102405,
0.348227,,Surface,155,1000085145,102406,
0.410883,,Surface,155,1000094716,102407,
0.717751,,Surface,155,1000098191,102408,
0.501432,,Surface,155,1000101915,102409,
0.529336,,Surface,155,1000096392,102410,
0.317821,,Surface,155,1000101922,102411,
0.333521,,Surface,155,1000092465,102412,
0.511016,,Surface,155,1000100517,102413,
0.553256,,Surface,155,1000101797,102414,
0.294471,,Surface,155,1000101920,102415,
0.710111,,Surface,155,1000102174,102416,
0.485005,,Surface,155,1000101020,102417,
0.415562,,Surface,155,1000100289,102418,
0.471878,,Surface,155,1000102170,102419,
0.250141,,Surface,155,1000081155,102420,
0.688399,,Surface,155,1000097915,102421,
0.626306,,Surface,155,1000096942,102422,
0.356075,,Surface,155,1000090779,102423,
0.238606,,Surface,155,1000102299,102424,
0.22306,,Surface,155,1000102176,102425,
0.303458,,Surface,156,1000081039,102426,
0.585281,,Surface,156,1000095578,102427,
0.471326,,Surface,156,1000101420,102428,
0.355662,,Surface,156,1000089623,102429,
0.56569,,Surface,156,1000087509,102430,
0.443406,,Surface,156,1000095573,102431,
0.668689,,Surface,156,1000101675,102432,
0.664473,,Surface,156,1000093191,102433,
0.501,,Surface,156,1000087207,102434,
0.565252,,Surface,156,1000100178,102435,
0.538007,,Surface,156,1000101293,102436,
0.44258,,Surface,156,1000081069,102437,
0.406744,,Surface,156,1000100916,102438,
0.354003,,Surface,156,1000093341,102439,
0.568242,,Surface,156,1000101570,102440,
0.523047,,Surface,156,1000102317,102441,
0.255366,,Surface,156,1000101431,102442,
0.729093,,Surface,156,1000086192,102443,
0.658114,,Surface,156,1000088906,102444,
0.280418,,Surface,156,1000085762,102445,
0.495242,,Surface,156,1000099810,102446,
0.383772,,Surface,156,1000093627,102447,
0.625624,,Surface,156,1000100414,102448,
0.572725,,Surface,156,1000101951,102449,
0.472343,,Surface,156,1000101950,102450,
0.476704,,Surface,156,1000081054,102451,
0.199838,,Surface,156,1000101060,102452,
0.733627,,Surface,156,1000102321,102453,
0.320675,,Surface,156,1000101708,102454,
0.366809,,Surface,156,1000081462,102455,
0.527494,,Surface,156,1000091095,102456,
0.19648,,Surface,156,1000100549,102457,
0.360993,,Surface,156,1000096586,102458,
0.505614,,Surface,156,1000095711,102459,
0.589325,,Surface,156,1000081954,102460,
0.34998,,Surface,156,1000100653,102461,
0.54022,,Surface,156,1000100297,102462,
0.593697,,Surface,156,1000097535,102463,
0.143796,,Surface,156,1000099845,102464,
0.440734,,Surface,156,1000098657,102465,
0.180846,,Surface,156,1000101075,102466,
0.432229,,Surface,156,1000081094,102467,
0.341519,,Surface,156,1000102468,102468,
0.564667,,Surface,156,1000081139,102469,
0.690808,,Surface,156,1000100590,102470,
0.515131,,Surface,156,1000096868,102471,
0.344996,,Surface,156,1000091693,102472,
0.319245,,Surface,156,1000081090,102473,
0.175583,,Surface,156,1000082849,102474,
0.460549,,Surface,156,1000093503,102475,
0.185471,,Surface,156,1000097991,102476,
0.634556,,Surface,156,1000100834,102477,
0.515167,,Surface,156,1000091252,102478,
0.765468,,Surface,156,1000100968,102479,
0.672362,,Surface,156,1000097557,102480,
0.625101,,Surface,156,1000089087,102481,
0.220878,,Surface,156,1000089823,102482,
0.330368,,Surface,156,1000102483,102483,
0.565866,,Surface,156,1000081091,102484,
0.649313,,Surface,156,1000095617,102485,
0.629694,,Surface,156,1000096335,102486,
0.655349,,Surface,156,1000101737,102487,
0.628533,,Surface,156,1000099331,102488,
0.410937,,Surface,156,1000096573,102489,
0.340852,,Surface,156,1000100226,102490,
0.365673,,Surface,156,1000102115,102491,
0.481308,,Surface,156,1000096893,102492,
0.245461,,Surface,156,1000102119,102493,
0.566734,,Surface,156,1000096044,102494,
0.595196,,Surface,156,1000081095,102495,
0.417111,,Surface,156,1000081076,102496,
0.781801,,Surface,156,1000095886,102497,
0.366106,,Surface,156,1000099979,102498,
0.319381,,Surface,156,1000096470,102499,
0.332437,,Surface,156,1000082442,102500,
0.467996,,Surface,156,1000092132,102501,
0.15739,,Surface,156,1000090747,102502,
0.545291,,Surface,156,1000099728,102503,
0.404006,,Surface,156,1000098129,102504,
0.441134,,Surface,156,1000081868,102505,
0.380433,,Surface,156,1000081117,102506,
0.304446,,Surface,156,1000093104,102507,
0.596214,,Surface,156,1000094539,102508,
0.42882,,Surface,156,1000081101,102509,
0.343677,,Surface,156,1000099994,102510,
0.224491,,Surface,156,1000097580,102511,
0.654439,,Surface,156,1000086710,102512,
0.319771,,Surface,156,1000082469,102513,
0.508967,,Surface,156,1000081098,102514,
0.275657,,Surface,156,1000096621,102515,
0.39208,,Surface,156,1000081128,102516,
0.19178,,Surface,156,1000100126,102517,
0.413735,,Surface,156,1000097035,102518,
0.190418,,Surface,156,1000098427,102519,
0.679827,,Surface,156,1000101647,102520,
0.371043,,Surface,156,1000094974,102521,
0.402925,,Surface,156,1000093717,102522,
0.623941,,Surface,156,1000083975,102523,
0.267796,,Surface,156,1000098303,102524,
0.713274,,Surface,156,1000086528,102525,
0.427633,,Surface,156,1000102276,102526,
0.191781,,Surface,156,1000101784,102527,
0.47468,,Surface,156,1000094968,102528,
0.27471,,Surface,156,1000091465,102529,
0.238323,,Surface,156,1000081145,102530,
0.292538,,Surface,156,1000093424,102531,
0.74891,,Surface,156,1000101915,102532,
0.248903,,Surface,156,1000101138,102533,
0.643764,,Surface,156,1000085145,102534,
0.618136,,Surface,156,1000081142,102535,
0.485606,,Surface,156,1000100517,102536,
0.911439,,Surface,156,1000102537,102537,
0.382625,,Surface,156,1000094716,102538,
0.684764,,Surface,156,1000098191,102539,
0.563204,,Surface,156,1000081113,102540,
0.368164,,Surface,156,1000096392,102541,
0.339172,,Surface,156,1000092465,102542,
0.53321,,Surface,156,1000101922,102543,
0.597236,,Surface,156,1000100289,102544,
0.343726,,Surface,156,1000101920,102545,
0.299512,,Surface,156,1000102170,102546,
0.620053,,Surface,156,1000096942,102547,
0.204717,,Surface,156,1000097915,102548,
0.255305,,Surface,156,1000090779,102549,
0.443854,,Surface,156,1000101020,102550,
0.189222,,Surface,156,1000102176,102551,
0.424572,,Surface,156,1000081155,102552,
0.623414,,Surface,157,1000081954,102553,
0.143798,,Surface,157,1000102327,102554,
0.429012,,Surface,157,1000091095,102555,
0.584872,,Surface,157,1000101708,102556,
0.363277,,Surface,157,1000100549,102557,
0.453637,,Surface,157,1000096586,102558,
0.658143,,Surface,157,1000081462,102559,
0.324134,,Surface,157,1000081054,102560,
0.584731,,Surface,157,1000094752,102561,
0.747808,,Surface,157,1000099810,102562,
0.441192,,Surface,157,1000085762,102563,
0.20984,,Surface,157,1000093627,102564,
0.636153,,Surface,157,1000102565,102565,
0.364146,,Surface,157,1000101431,102566,
0.272992,,Surface,157,1000102317,102567,
0.241128,,Surface,157,1000088906,102568,
0.344386,,Surface,157,1000100916,102569,
0.435438,,Surface,157,1000093341,102570,
0.268289,,Surface,157,1000081069,102571,
0.250169,,Surface,157,1000101570,102572,
0.556386,,Surface,157,1000087207,102573,
0.459465,,Surface,157,1000101675,102574,
0.525188,,Surface,157,1000100178,102575,
0.388288,,Surface,157,1000095578,102576,
0.203649,,Surface,157,1000101420,102577,
0.56436,,Surface,157,1000093191,102578,
0.627661,,Surface,157,1000081039,102579,
0.475474,,Surface,157,1000095573,102580,
0.458037,,Surface,157,1000089623,102581,
0.53562,,Surface,157,1000101292,102582,
0.300614,,Surface,157,1000087509,102583,
0.411361,,Surface,157,1000100297,102584,
0.315685,,Surface,157,1000098657,102585,
0.52189,,Surface,157,1000097535,102586,
0.498265,,Surface,157,1000081139,102587,
0.247275,,Surface,157,1000102468,102588,
0.420643,,Surface,157,1000096868,102589,
0.399902,,Surface,157,1000099845,102590,
0.3348,,Surface,157,1000081094,102591,
0.440148,,Surface,157,1000081090,102592,
0.478898,,Surface,157,1000082849,102593,
0.373825,,Surface,157,1000091693,102594,
0.453526,,Surface,157,1000093503,102595,
0.553773,,Surface,157,1000100834,102596,
0.608509,,Surface,157,1000100968,102597,
0.438102,,Surface,157,1000097991,102598,
0.56268,,Surface,157,1000102483,102599,
0.76841,,Surface,157,1000089087,102600,
0.387182,,Surface,157,1000091252,102601,
0.659937,,Surface,157,1000097557,102602,
0.683708,,Surface,157,1000096335,102603,
0.632111,,Surface,157,1000099331,102604,
0.594795,,Surface,157,1000081091,102605,
0.483351,,Surface,157,1000095617,102606,
0.452622,,Surface,157,1000101737,102607,
0.456181,,Surface,157,1000096573,102608,
0.714683,,Surface,157,1000100226,102609,
0.444888,,Surface,157,1000102119,102610,
0.568572,,Surface,157,1000096044,102611,
0.427871,,Surface,157,1000102612,102612,
0.283469,,Surface,157,1000081076,102613,
0.546805,,Surface,157,1000102115,102614,
0.395656,,Surface,157,1000096893,102615,
0.344432,,Surface,157,1000081095,102616,
0.35068,,Surface,157,1000096470,102617,
0.548992,,Surface,157,1000099728,102618,
0.548403,,Surface,157,1000099979,102619,
0.26875,,Surface,157,1000095886,102620,
0.221809,,Surface,157,1000090747,102621,
0.712118,,Surface,157,1000082442,102622,
0.220545,,Surface,157,1000093104,102623,
0.681483,,Surface,157,1000092132,102624,
0.709231,,Surface,157,1000081101,102625,
0.254067,,Surface,157,1000081117,102626,
0.469884,,Surface,157,1000096621,102627,
0.771807,,Surface,157,1000086710,102628,
0.60095,,Surface,157,1000099994,102629,
0.305345,,Surface,157,1000082469,102630,
0.66888,,Surface,157,1000081098,102631,
0.710384,,Surface,157,1000094539,102632,
0.732791,,Surface,157,1000097035,102633,
0.298296,,Surface,157,1000081128,102634,
0.448536,,Surface,157,1000098427,102635,
0.390366,,Surface,157,1000094974,102636,
0.443954,,Surface,157,1000102637,102637,
0.388091,,Surface,157,1000093429,102638,
0.708624,,Surface,157,1000093717,102639,
0.201024,,Surface,157,1000098572,102640,
0.724217,,Surface,157,1000101647,102641,
0.410293,,Surface,157,1000098303,102642,
0.278926,,Surface,157,1000086528,102643,
0.732795,,Surface,157,1000101784,102644,
0.400822,,Surface,157,1000094968,102645,
0.359047,,Surface,157,1000083975,102646,
0.516318,,Surface,157,1000081145,102647,
0.473369,,Surface,157,1000102276,102648,
0.385128,,Surface,157,1000081142,102649,
0.265841,,Surface,157,1000101915,102650,
0.421119,,Surface,157,1000091465,102651,
0.294826,,Surface,157,1000101138,102652,
0.666301,,Surface,157,1000100517,102653,
0.229071,,Surface,157,1000098191,102654,
0.607278,,Surface,157,1000085145,102655,
0.431027,,Surface,157,1000102656,102656,
0.25371,,Surface,157,1000094716,102657,
0.666908,,Surface,157,1000096392,102658,
0.362056,,Surface,157,1000081113,102659,
0.432945,,Surface,157,1000101922,102660,
0.67198,,Surface,157,1000092465,102661,
0.220277,,Surface,157,1000099906,102662,
0.649282,,Surface,157,1000101797,102663,
0.766565,,Surface,157,1000102170,102664,
0.39795,,Surface,157,1000101020,102665,
0.226675,,Surface,157,1000100289,102666,
0.403112,,Surface,157,1000101920,102667,
0.625593,,Surface,157,1000096942,102668,
0.425163,,Surface,157,1000097915,102669,
0.328089,,Surface,157,1000090779,102670,
0.309967,,Surface,157,1000102176,102671,
0.445821,,Surface,157,1000081155,102672,
0.461231,,Surface,158,1000081039,102673,
0.543513,,Surface,158,1000095573,102674,
0.400914,,Surface,158,1000089623,102675,
0.319407,,Surface,158,1000087509,102676,
