
Sphericity
 ==================== 
Sphericity,Unit,Category,Time,TrackID,ID,
0.537978,,Surface,212,1000109155,109528,
0.764014,,Surface,212,1000094716,109529,
0.863346,,Surface,212,1000108510,109530,
0.908895,,Surface,212,1000096392,109531,
0.860895,,Surface,212,1000107367,109532,
0.889452,,Surface,212,1000102170,109533,
0.654847,,Surface,212,1000085145,109534,
0.919078,,Surface,212,1000109535,109535,
0.858857,,Surface,212,1000104661,109536,
0.86449,,Surface,212,1000101020,109537,
0.760793,,Surface,212,1000107246,109538,
0.749116,,Surface,212,1000106724,109539,
0.883416,,Surface,212,1000106469,109540,
0.880429,,Surface,212,1000081155,109541,
0.830214,,Surface,212,1000103032,109542,
0.856752,,Surface,212,1000108407,109543,
0.843414,,Surface,212,1000107123,109544,
0.879996,,Surface,212,1000102176,109545,
0.758825,,Surface,213,1000109316,109546,
0.922928,,Surface,213,1000107025,109547,
0.915833,,Surface,213,1000093341,109548,
0.71195,,Surface,213,1000109300,109549,
0.805583,,Surface,213,1000107665,109550,
0.874639,,Surface,213,1000101420,109551,
0.952714,,Surface,213,1000086192,109552,
0.782962,,Surface,213,1000108808,109553,
0.790845,,Surface,213,1000088906,109554,
0.875165,,Surface,213,1000108678,109555,
0.888606,,Surface,213,1000103317,109556,
0.935597,,Surface,213,1000100178,109557,
0.906343,,Surface,213,1000104928,109558,
0.833145,,Surface,213,1000095578,109559,
0.848797,,Surface,213,1000081039,109560,
0.860381,,Surface,213,1000102823,109561,
0.84206,,Surface,213,1000107775,109562,
0.928457,,Surface,213,1000102918,109563,
0.900695,,Surface,213,1000101431,109564,
0.599721,,Surface,213,1000096586,109565,
0.887698,,Surface,213,1000106243,109566,
0.771195,,Surface,213,1000106760,109567,
0.85268,,Surface,213,1000106750,109568,
0.917151,,Surface,213,1000081462,109569,
0.873977,,Surface,213,1000106773,109570,
0.739537,,Surface,213,1000085762,109571,
0.883196,,Surface,213,1000099810,109572,
0.851597,,Surface,213,1000095573,109573,
0.942234,,Surface,213,1000106893,109574,
0.737082,,Surface,213,1000109085,109575,
0.924766,,Surface,213,1000104699,109576,
0.879567,,Surface,213,1000107035,109577,
0.890807,,Surface,213,1000107414,109578,
0.862954,,Surface,213,1000105507,109579,
0.862925,,Surface,213,1000107413,109580,
0.876986,,Surface,213,1000103571,109581,
0.62347,,Surface,213,1000096868,109582,
0.743178,,Surface,213,1000108961,109583,
0.866078,,Surface,213,1000098657,109584,
0.860594,,Surface,213,1000109585,109585,
0.783916,,Surface,213,1000105600,109586,
0.802243,,Surface,213,1000081094,109587,
0.926871,,Surface,213,1000089087,109588,
0.806993,,Surface,213,1000107682,109589,
0.837574,,Surface,213,1000108465,109590,
0.84966,,Surface,213,1000108457,109591,
0.860738,,Surface,213,1000086710,109592,
0.792474,,Surface,213,1000097991,109593,
0.757845,,Surface,213,1000107432,109594,
0.846836,,Surface,213,1000099845,109595,
0.751832,,Surface,213,1000106907,109596,
0.723596,,Surface,213,1000098129,109597,
0.898456,,Surface,213,1000107544,109598,
0.80623,,Surface,213,1000105989,109599,
0.875444,,Surface,213,1000081128,109600,
0.889582,,Surface,213,1000103349,109601,
0.893153,,Surface,213,1000100840,109602,
0.866338,,Surface,213,1000104977,109603,
0.815024,,Surface,213,1000081076,109604,
0.865353,,Surface,213,1000105215,109605,
0.888238,,Surface,213,1000081101,109606,
0.754328,,Surface,213,1000082849,109607,
0.856913,,Surface,213,1000107319,109608,
0.783641,,Surface,213,1000108226,109609,
0.897742,,Surface,213,1000082469,109610,
0.745934,,Surface,213,1000081095,109611,
0.818139,,Surface,213,1000102370,109612,
0.831651,,Surface,213,1000106046,109613,
0.836856,,Surface,213,1000108113,109614,
0.802028,,Surface,213,1000107589,109615,
0.829862,,Surface,213,1000099728,109616,
0.72797,,Surface,213,1000107979,109617,
0.854245,,Surface,213,1000081098,109618,
0.690048,,Surface,213,1000108126,109619,
0.890003,,Surface,213,1000094539,109620,
0.916632,,Surface,213,1000096621,109621,
0.7748,,Surface,213,1000108630,109622,
0.867507,,Surface,213,1000097580,109623,
0.855044,,Surface,213,1000101647,109624,
0.729433,,Surface,213,1000097035,109625,
0.870022,,Surface,213,1000107614,109626,
0.869252,,Surface,213,1000107720,109627,
0.818823,,Surface,213,1000081142,109628,
0.851421,,Surface,213,1000090747,109629,
0.884426,,Surface,213,1000105530,109630,
0.778461,,Surface,213,1000104136,109631,
0.899095,,Surface,213,1000102963,109632,
0.840503,,Surface,213,1000109387,109633,
0.663927,,Surface,213,1000106707,109634,
0.912408,,Surface,213,1000107106,109635,
0.83246,,Surface,213,1000102276,109636,
0.780623,,Surface,213,1000105546,109637,
0.907438,,Surface,213,1000091465,109638,
0.623712,,Surface,213,1000103767,109639,
0.906147,,Surface,213,1000109640,109640,
0.857955,,Surface,213,1000107333,109641,
0.892965,,Surface,213,1000093424,109642,
0.800458,,Surface,213,1000109155,109643,
0.895114,,Surface,213,1000104906,109644,
0.779748,,Surface,213,1000094716,109645,
0.781328,,Surface,213,1000108510,109646,
0.920475,,Surface,213,1000096392,109647,
0.76184,,Surface,213,1000108145,109648,
0.634676,,Surface,213,1000085145,109649,
0.824729,,Surface,213,1000107367,109650,
0.916209,,Surface,213,1000102170,109651,
0.86649,,Surface,213,1000107246,109652,
0.816181,,Surface,213,1000106724,109653,
0.829438,,Surface,213,1000109535,109654,
0.902276,,Surface,213,1000081155,109655,
0.80992,,Surface,213,1000103032,109656,
0.72469,,Surface,213,1000108407,109657,
0.808909,,Surface,213,1000101020,109658,
0.732427,,Surface,213,1000107123,109659,
0.731998,,Surface,213,1000102176,109660,
0.914399,,Surface,213,1000108160,109661,
0.89379,,Surface,213,1000106469,109662,
0.930306,,Surface,214,1000106893,109663,
0.853979,,Surface,214,1000085762,109664,
0.763864,,Surface,214,1000095573,109665,
0.861324,,Surface,214,1000106773,109666,
0.885779,,Surface,214,1000099810,109667,
0.890997,,Surface,214,1000106243,109668,
0.88831,,Surface,214,1000104946,109669,
0.87033,,Surface,214,1000106760,109670,
0.847604,,Surface,214,1000106750,109671,
0.862162,,Surface,214,1000081054,109672,
0.796312,,Surface,214,1000081462,109673,
0.927277,,Surface,214,1000101431,109674,
0.894966,,Surface,214,1000109316,109675,
0.939997,,Surface,214,1000107025,109676,
0.862599,,Surface,214,1000093341,109677,
0.788124,,Surface,214,1000109300,109678,
0.754335,,Surface,214,1000107141,109679,
0.946376,,Surface,214,1000086192,109680,
0.682977,,Surface,214,1000108808,109681,
0.901663,,Surface,214,1000101420,109682,
0.810418,,Surface,214,1000088906,109683,
0.793302,,Surface,214,1000108678,109684,
0.922983,,Surface,214,1000100178,109685,
0.892407,,Surface,214,1000104928,109686,
0.879046,,Surface,214,1000095578,109687,
0.88216,,Surface,214,1000102823,109688,
0.915857,,Surface,214,1000081039,109689,
0.823435,,Surface,214,1000107775,109690,
0.773948,,Surface,214,1000102918,109691,
0.831571,,Surface,214,1000095617,109692,
0.707765,,Surface,214,1000109085,109693,
0.884428,,Surface,214,1000108465,109694,
0.868515,,Surface,214,1000107413,109695,
0.894425,,Surface,214,1000105507,109696,
0.822203,,Surface,214,1000108961,109697,
0.787296,,Surface,214,1000096868,109698,
0.823433,,Surface,214,1000107414,109699,
0.819031,,Surface,214,1000105600,109700,
0.904619,,Surface,214,1000098657,109701,
0.908978,,Surface,214,1000102468,109702,
0.903786,,Surface,214,1000089087,109703,
0.899058,,Surface,214,1000081094,109704,
0.869127,,Surface,214,1000109585,109705,
0.801577,,Surface,214,1000107682,109706,
0.877052,,Surface,214,1000108457,109707,
0.917913,,Surface,214,1000097264,109708,
0.865469,,Surface,214,1000106907,109709,
0.887282,,Surface,214,1000097991,109710,
0.753651,,Surface,214,1000105637,109711,
0.830652,,Surface,214,1000107432,109712,
0.63984,,Surface,214,1000105989,109713,
0.838772,,Surface,214,1000086710,109714,
0.883162,,Surface,214,1000107544,109715,
0.886551,,Surface,214,1000105880,109716,
0.856153,,Surface,214,1000081128,109717,
0.887616,,Surface,214,1000099845,109718,
0.757476,,Surface,214,1000104977,109719,
0.891542,,Surface,214,1000081101,109720,
0.874274,,Surface,214,1000103349,109721,
0.847451,,Surface,214,1000105496,109722,
0.887719,,Surface,214,1000081095,109723,
0.911554,,Surface,214,1000105215,109724,
0.803467,,Surface,214,1000100840,109725,
0.863641,,Surface,214,1000107319,109726,
0.871988,,Surface,214,1000103488,109727,
0.89785,,Surface,214,1000106046,109728,
0.907066,,Surface,214,1000082469,109729,
0.745563,,Surface,214,1000108226,109730,
0.855612,,Surface,214,1000102370,109731,
0.789831,,Surface,214,1000107589,109732,
0.694352,,Surface,214,1000082442,109733,
0.821404,,Surface,214,1000099728,109734,
0.81562,,Surface,214,1000108126,109735,
0.794783,,Surface,214,1000108113,109736,
0.876082,,Surface,214,1000107979,109737,
0.9217,,Surface,214,1000094539,109738,
0.89292,,Surface,214,1000081098,109739,
0.843971,,Surface,214,1000090747,109740,
0.835887,,Surface,214,1000096621,109741,
0.867723,,Surface,214,1000107720,109742,
0.875771,,Surface,214,1000081117,109743,
0.842156,,Surface,214,1000097035,109744,
0.848669,,Surface,214,1000107614,109745,
0.83645,,Surface,214,1000097580,109746,
0.874818,,Surface,214,1000101647,109747,
0.836247,,Surface,214,1000109387,109748,
0.843754,,Surface,214,1000104136,109749,
0.865407,,Surface,214,1000109269,109750,
0.769531,,Surface,214,1000081142,109751,
0.866681,,Surface,214,1000102276,109752,
0.604651,,Surface,214,1000103767,109753,
0.896455,,Surface,214,1000102963,109754,
0.912509,,Surface,214,1000091465,109755,
0.74433,,Surface,214,1000106707,109756,
0.789884,,Surface,214,1000105530,109757,
0.872717,,Surface,214,1000107333,109758,
0.797639,,Surface,214,1000109280,109759,
0.77502,,Surface,214,1000108145,109760,
0.843894,,Surface,214,1000093424,109761,
0.715453,,Surface,214,1000105546,109762,
0.845831,,Surface,214,1000104906,109763,
0.75316,,Surface,214,1000101138,109764,
0.737004,,Surface,214,1000096392,109765,
0.771894,,Surface,214,1000108510,109766,
0.833153,,Surface,214,1000107367,109767,
0.828143,,Surface,214,1000102170,109768,
0.73179,,Surface,214,1000094716,109769,
0.64339,,Surface,214,1000085145,109770,
0.867081,,Surface,214,1000104661,109771,
0.875172,,Surface,214,1000109772,109772,
0.742728,,Surface,214,1000106724,109773,
0.842783,,Surface,214,1000108407,109774,
0.845293,,Surface,214,1000107246,109775,
0.832472,,Surface,214,1000101020,109776,
0.893493,,Surface,214,1000106469,109777,
0.898212,,Surface,214,1000081155,109778,
0.844894,,Surface,214,1000103032,109779,
0.932184,,Surface,214,1000108160,109780,
0.86073,,Surface,214,1000107123,109781,
0.892361,,Surface,215,1000107025,109782,
0.947878,,Surface,215,1000093341,109783,
0.862173,,Surface,215,1000107141,109784,
0.725538,,Surface,215,1000109300,109785,
0.952947,,Surface,215,1000086192,109786,
0.838147,,Surface,215,1000101420,109787,
0.904011,,Surface,215,1000108808,109788,
0.949117,,Surface,215,1000109789,109789,
0.800303,,Surface,215,1000088906,109790,
0.858967,,Surface,215,1000108678,109791,
0.856866,,Surface,215,1000103317,109792,
0.895417,,Surface,215,1000100178,109793,
0.804052,,Surface,215,1000104928,109794,
0.830658,,Surface,215,1000095578,109795,
0.773577,,Surface,215,1000081039,109796,
0.845701,,Surface,215,1000102823,109797,
0.919986,,Surface,215,1000107775,109798,
0.731786,,Surface,215,1000102918,109799,
0.800499,,Surface,215,1000109316,109800,
0.848603,,Surface,215,1000081054,109801,
0.914009,,Surface,215,1000096586,109802,
0.857097,,Surface,215,1000101431,109803,
0.889724,,Surface,215,1000106750,109804,
0.780072,,Surface,215,1000106760,109805,
0.787077,,Surface,215,1000104946,109806,
0.756431,,Surface,215,1000081462,109807,
0.83591,,Surface,215,1000085762,109808,
0.888989,,Surface,215,1000106773,109809,
0.878408,,Surface,215,1000099810,109810,
0.912488,,Surface,215,1000106243,109811,
0.866848,,Surface,215,1000107930,109812,
0.598831,,Surface,215,1000109813,109813,
0.953044,,Surface,215,1000106893,109814,
0.921708,,Surface,215,1000095573,109815,
0.841996,,Surface,215,1000095617,109816,
0.923281,,Surface,215,1000104699,109817,
0.88224,,Surface,215,1000109085,109818,
0.861434,,Surface,215,1000105507,109819,
0.869031,,Surface,215,1000107413,109820,
0.679155,,Surface,215,1000096868,109821,
0.889784,,Surface,215,1000107414,109822,
0.613873,,Surface,215,1000108961,109823,
0.792875,,Surface,215,1000081094,109824,
0.823082,,Surface,215,1000102468,109825,
0.841108,,Surface,215,1000098657,109826,
0.815983,,Surface,215,1000109585,109827,
0.846182,,Surface,215,1000107682,109828,
0.672678,,Surface,215,1000109829,109829,
0.903226,,Surface,215,1000089087,109830,
0.883859,,Surface,215,1000097264,109831,
0.798724,,Surface,215,1000097991,109832,
0.758512,,Surface,215,1000086710,109833,
0.845043,,Surface,215,1000108457,109834,
0.779038,,Surface,215,1000109835,109835,
0.884276,,Surface,215,1000107544,109836,
0.646773,,Surface,215,1000103465,109837,
0.80374,,Surface,215,1000105989,109838,
0.688005,,Surface,215,1000098129,109839,
0.639807,,Surface,215,1000105496,109840,
0.894054,,Surface,215,1000103349,109841,
0.849728,,Surface,215,1000100840,109842,
0.932171,,Surface,215,1000081128,109843,
0.917577,,Surface,215,1000108612,109844,
0.876631,,Surface,215,1000107319,109845,
0.876233,,Surface,215,1000081095,109846,
0.830877,,Surface,215,1000104977,109847,
0.780487,,Surface,215,1000103488,109848,
0.758087,,Surface,215,1000081076,109849,
0.83958,,Surface,215,1000108226,109850,
0.886077,,Surface,215,1000102370,109851,
0.760993,,Surface,215,1000107589,109852,
0.767816,,Surface,215,1000105215,109853,
0.925065,,Surface,215,1000099728,109854,
0.930911,,Surface,215,1000106046,109855,
0.848073,,Surface,215,1000082469,109856,
0.828566,,Surface,215,1000082442,109857,
0.74372,,Surface,215,1000082849,109858,
0.907394,,Surface,215,1000081098,109859,
0.803169,,Surface,215,1000108126,109860,
0.904976,,Surface,215,1000094539,109861,
0.881014,,Surface,215,1000096621,109862,
0.785915,,Surface,215,1000103612,109863,
0.736273,,Surface,215,1000097580,109864,
0.708214,,Surface,215,1000107614,109865,
0.891326,,Surface,215,1000081117,109866,
0.882728,,Surface,215,1000107720,109867,
0.861448,,Surface,215,1000097035,109868,
0.851161,,Surface,215,1000090747,109869,
0.871096,,Surface,215,1000109870,109870,
0.801582,,Surface,215,1000101647,109871,
0.686466,,Surface,215,1000103767,109872,
0.821908,,Surface,215,1000104136,109873,
0.806883,,Surface,215,1000102963,109874,
0.862677,,Surface,215,1000109155,109875,
0.837365,,Surface,215,1000102276,109876,
0.859108,,Surface,215,1000105530,109877,
0.82466,,Surface,215,1000106707,109878,
0.758574,,Surface,215,1000105546,109879,
0.825769,,Surface,215,1000109640,109880,
0.634792,,Surface,215,1000109280,109881,
0.853056,,Surface,215,1000108145,109882,
0.877312,,Surface,215,1000093424,109883,
0.883932,,Surface,215,1000107333,109884,
0.727327,,Surface,215,1000101138,109885,
0.817846,,Surface,215,1000096392,109886,
0.833,,Surface,215,1000108510,109887,
0.767998,,Surface,215,1000104906,109888,
0.871189,,Surface,215,1000104661,109889,
0.755052,,Surface,215,1000107367,109890,
0.919891,,Surface,215,1000102170,109891,
0.87949,,Surface,215,1000094716,109892,
0.756047,,Surface,215,1000109772,109893,
0.74233,,Surface,215,1000106724,109894,
0.82676,,Surface,215,1000085145,109895,
0.867933,,Surface,215,1000103032,109896,
0.77183,,Surface,215,1000108407,109897,
0.615561,,Surface,215,1000107246,109898,
0.891202,,Surface,215,1000101020,109899,
0.91314,,Surface,215,1000108160,109900,
0.820698,,Surface,215,1000106469,109901,
0.880186,,Surface,215,1000081155,109902,
0.771876,,Surface,216,1000109789,109903,
0.870744,,Surface,216,1000108808,109904,
0.873389,,Surface,216,1000103317,109905,
0.944623,,Surface,216,1000100178,109906,
0.900329,,Surface,216,1000104928,109907,
0.839471,,Surface,216,1000095578,109908,
0.797337,,Surface,216,1000081039,109909,
0.81985,,Surface,216,1000102823,109910,
0.790696,,Surface,216,1000107775,109911,
0.895456,,Surface,216,1000102918,109912,
0.832317,,Surface,216,1000109300,109913,
0.912757,,Surface,216,1000086192,109914,
0.874188,,Surface,216,1000101420,109915,
0.700758,,Surface,216,1000088906,109916,
0.894356,,Surface,216,1000093341,109917,
0.841045,,Surface,216,1000105186,109918,
0.847455,,Surface,216,1000109316,109919,
0.882586,,Surface,216,1000107025,109920,
0.91267,,Surface,216,1000081054,109921,
0.85683,,Surface,216,1000101431,109922,
0.767643,,Surface,216,1000096586,109923,
0.665424,,Surface,216,1000109924,109924,
0.73239,,Surface,216,1000104946,109925,
0.906499,,Surface,216,1000081462,109926,
0.93328,,Surface,216,1000099810,109927,
0.887854,,Surface,216,1000106750,109928,
0.915892,,Surface,216,1000106760,109929,
0.821847,,Surface,216,1000109813,109930,
0.897928,,Surface,216,1000106893,109931,
0.88115,,Surface,216,1000106773,109932,
0.869812,,Surface,216,1000107930,109933,
0.825527,,Surface,216,1000085762,109934,
0.787875,,Surface,216,1000109085,109935,
0.8773,,Surface,216,1000104699,109936,
0.917116,,Surface,216,1000105507,109937,
0.872049,,Surface,216,1000107414,109938,
0.706249,,Surface,216,1000107035,109939,
0.821272,,Surface,216,1000107413,109940,
0.922405,,Surface,216,1000098657,109941,
0.823182,,Surface,216,1000108961,109942,
0.652704,,Surface,216,1000102468,109943,
0.717268,,Surface,216,1000109585,109944,
0.861093,,Surface,216,1000107682,109945,
0.880625,,Surface,216,1000097264,109946,
0.850618,,Surface,216,1000089087,109947,
0.893922,,Surface,216,1000081094,109948,
0.852388,,Surface,216,1000108457,109949,
0.734545,,Surface,216,1000105600,109950,
0.884807,,Surface,216,1000109835,109951,
0.834242,,Surface,216,1000086710,109952,
0.925301,,Surface,216,1000107544,109953,
0.597355,,Surface,216,1000105989,109954,
0.704424,,Surface,216,1000105637,109955,
0.681696,,Surface,216,1000103465,109956,
0.8224,,Surface,216,1000107432,109957,
0.908994,,Surface,216,1000103349,109958,
0.889632,,Surface,216,1000081128,109959,
0.871889,,Surface,216,1000105496,109960,
0.916406,,Surface,216,1000081101,109961,
0.838971,,Surface,216,1000108612,109962,
0.738801,,Surface,216,1000100840,109963,
0.906425,,Surface,216,1000105215,109964,
0.850252,,Surface,216,1000081076,109965,
0.87872,,Surface,216,1000104977,109966,
0.689977,,Surface,216,1000105880,109967,
0.880207,,Surface,216,1000106046,109968,
0.84696,,Surface,216,1000107319,109969,
0.924309,,Surface,216,1000081095,109970,
0.856661,,Surface,216,1000108113,109971,
0.852536,,Surface,216,1000108126,109972,
0.770656,,Surface,216,1000103488,109973,
0.903052,,Surface,216,1000108226,109974,
0.727666,,Surface,216,1000082849,109975,
0.877757,,Surface,216,1000099728,109976,
0.845545,,Surface,216,1000102370,109977,
0.673896,,Surface,216,1000107589,109978,
0.950272,,Surface,216,1000081098,109979,
0.798674,,Surface,216,1000082469,109980,
0.908424,,Surface,216,1000096621,109981,
0.848914,,Surface,216,1000103612,109982,
0.842085,,Surface,216,1000107614,109983,
0.855594,,Surface,216,1000097035,109984,
0.909695,,Surface,216,1000101647,109985,
0.874871,,Surface,216,1000097580,109986,
0.780087,,Surface,216,1000107720,109987,
0.694157,,Surface,216,1000103767,109988,
0.840666,,Surface,216,1000109387,109989,
0.860357,,Surface,216,1000109870,109990,
0.858924,,Surface,216,1000090747,109991,
0.723913,,Surface,216,1000109992,109992,
0.848081,,Surface,216,1000104136,109993,
0.791096,,Surface,216,1000102963,109994,
0.798403,,Surface,216,1000081142,109995,
0.905674,,Surface,216,1000109640,109996,
0.836804,,Surface,216,1000102276,109997,
0.898031,,Surface,216,1000105530,109998,
0.876136,,Surface,216,1000093424,109999,
0.718599,,Surface,216,1000105546,110000,
0.884909,,Surface,216,1000091465,110001,
0.849821,,Surface,216,1000104906,110002,
0.602908,,Surface,216,1000109155,110003,
0.796484,,Surface,216,1000108145,110004,
0.870868,,Surface,216,1000096392,110005,
0.850957,,Surface,216,1000108510,110006,
0.755597,,Surface,216,1000109280,110007,
0.770353,,Surface,216,1000102170,110008,
0.757323,,Surface,216,1000094716,110009,
0.774952,,Surface,216,1000085145,110010,
0.878926,,Surface,216,1000106724,110011,
0.809645,,Surface,216,1000104661,110012,
0.849462,,Surface,216,1000109772,110013,
0.752122,,Surface,216,1000110014,110014,
0.728705,,Surface,216,1000108407,110015,
0.852769,,Surface,216,1000103032,110016,
0.912947,,Surface,216,1000107246,110017,
0.859228,,Surface,216,1000101020,110018,
0.860452,,Surface,216,1000106469,110019,
0.908132,,Surface,216,1000081155,110020,
0.888844,,Surface,217,1000108808,110021,
0.814013,,Surface,217,1000109300,110022,
0.778175,,Surface,217,1000101420,110023,
0.797392,,Surface,217,1000088906,110024,
0.925919,,Surface,217,1000100178,110025,
0.887106,,Surface,217,1000103317,110026,
0.896713,,Surface,217,1000108678,110027,
0.722736,,Surface,217,1000095578,110028,
0.868448,,Surface,217,1000102823,110029,
0.923042,,Surface,217,1000107775,110030,
0.906586,,Surface,217,1000102918,110031,
0.913642,,Surface,217,1000093341,110032,
0.843369,,Surface,217,1000107141,110033,
0.764176,,Surface,217,1000105186,110034,
0.9244,,Surface,217,1000086192,110035,
0.894205,,Surface,217,1000109316,110036,
0.889736,,Surface,217,1000107025,110037,
0.781002,,Surface,217,1000110038,110038,
0.89057,,Surface,217,1000081054,110039,
0.883735,,Surface,217,1000101431,110040,
0.921332,,Surface,217,1000106760,110041,
0.782399,,Surface,217,1000104946,110042,
0.726223,,Surface,217,1000096586,110043,
0.83279,,Surface,217,1000081462,110044,
0.902484,,Surface,217,1000110045,110045,
0.746888,,Surface,217,1000106750,110046,
0.823838,,Surface,217,1000106893,110047,
0.939818,,Surface,217,1000085762,110048,
0.91381,,Surface,217,1000106773,110049,
0.894396,,Surface,217,1000099810,110050,
0.919787,,Surface,217,1000105507,110051,
0.881406,,Surface,217,1000104699,110052,
0.87876,,Surface,217,1000107930,110053,
0.876855,,Surface,217,1000109085,110054,
0.904456,,Surface,217,1000110055,110055,
0.776478,,Surface,217,1000109585,110056,
0.883816,,Surface,217,1000107035,110057,
0.877718,,Surface,217,1000107413,110058,
0.846948,,Surface,217,1000098657,110059,
0.914184,,Surface,217,1000107414,110060,
0.905846,,Surface,217,1000096868,110061,
0.896834,,Surface,217,1000108961,110062,
0.89678,,Surface,217,1000081094,110063,
0.82649,,Surface,217,1000108457,110064,
0.805712,,Surface,217,1000105989,110065,
0.852663,,Surface,217,1000097264,110066,
0.720725,,Surface,217,1000089087,110067,
0.769987,,Surface,217,1000105600,110068,
0.862298,,Surface,217,1000086710,110069,
0.909052,,Surface,217,1000109835,110070,
0.799658,,Surface,217,1000099845,110071,
0.818679,,Surface,217,1000107432,110072,
0.850178,,Surface,217,1000107544,110073,
0.713199,,Surface,217,1000103465,110074,
0.886978,,Surface,217,1000081128,110075,
0.620749,,Surface,217,1000105637,110076,
0.818885,,Surface,217,1000108612,110077,
0.928574,,Surface,217,1000081101,110078,
0.575426,,Surface,217,1000100840,110079,
0.925799,,Surface,217,1000103349,110080,
0.819866,,Surface,217,1000105880,110081,
0.788406,,Surface,217,1000081076,110082,
0.765579,,Surface,217,1000105496,110083,
0.890047,,Surface,217,1000107319,110084,
0.786481,,Surface,217,1000104977,110085,
0.879342,,Surface,217,1000081095,110086,
0.872506,,Surface,217,1000105215,110087,
0.846322,,Surface,217,1000106046,110088,
0.757803,,Surface,217,1000103488,110089,
0.723466,,Surface,217,1000107589,110090,
0.909468,,Surface,217,1000082849,110091,
0.795322,,Surface,217,1000108113,110092,
0.940743,,Surface,217,1000110093,110093,
0.753367,,Surface,217,1000110094,110094,
0.783247,,Surface,217,1000108126,110095,
0.870736,,Surface,217,1000099728,110096,
0.667697,,Surface,217,1000082469,110097,
0.825954,,Surface,217,1000102370,110098,
0.924314,,Surface,217,1000081098,110099,
0.869018,,Surface,217,1000107614,110100,
0.853006,,Surface,217,1000096621,110101,
0.926335,,Surface,217,1000103612,110102,
0.783175,,Surface,217,1000107979,110103,
0.882657,,Surface,217,1000097035,110104,
0.905636,,Surface,217,1000107720,110105,
0.849069,,Surface,217,1000090747,110106,
0.814108,,Surface,217,1000097580,110107,
0.845608,,Surface,217,1000081142,110108,
0.799529,,Surface,217,1000101647,110109,
0.861342,,Surface,217,1000102963,110110,
0.870422,,Surface,217,1000109387,110111,
0.736685,,Surface,217,1000103767,110112,
0.822083,,Surface,217,1000104136,110113,
0.794318,,Surface,217,1000102276,110114,
0.878078,,Surface,217,1000105530,110115,
0.846989,,Surface,217,1000105546,110116,
0.884711,,Surface,217,1000093424,110117,
0.781562,,Surface,217,1000109640,110118,
0.893546,,Surface,217,1000091465,110119,
0.720589,,Surface,217,1000108510,110120,
0.907182,,Surface,217,1000104906,110121,
0.723386,,Surface,217,1000109155,110122,
0.674893,,Surface,217,1000110123,110123,
0.83401,,Surface,217,1000102170,110124,
0.855912,,Surface,217,1000094716,110125,
0.867764,,Surface,217,1000096392,110126,
0.878788,,Surface,217,1000085145,110127,
0.850089,,Surface,217,1000107367,110128,
0.857574,,Surface,217,1000104661,110129,
0.778252,,Surface,217,1000107246,110130,
0.886488,,Surface,217,1000109772,110131,
0.744957,,Surface,217,1000110014,110132,
0.660251,,Surface,217,1000106724,110133,
0.885938,,Surface,217,1000081155,110134,
0.609759,,Surface,217,1000108407,110135,
0.826529,,Surface,217,1000103032,110136,
0.808846,,Surface,217,1000101020,110137,
0.934002,,Surface,217,1000106469,110138,
0.817938,,Surface,217,1000107123,110139,
0.940818,,Surface,218,1000103317,110140,
0.920528,,Surface,218,1000095578,110141,
0.816411,,Surface,218,1000081039,110142,
0.862488,,Surface,218,1000102823,110143,
0.797356,,Surface,218,1000107775,110144,
0.919241,,Surface,218,1000102918,110145,
0.91092,,Surface,218,1000108808,110146,
0.870721,,Surface,218,1000088906,110147,
0.871933,,Surface,218,1000101420,110148,
0.74887,,Surface,218,1000100178,110149,
0.842679,,Surface,218,1000109789,110150,
0.752761,,Surface,218,1000109300,110151,
0.949872,,Surface,218,1000086192,110152,
0.882701,,Surface,218,1000109316,110153,
0.898714,,Surface,218,1000107025,110154,
0.930017,,Surface,218,1000093341,110155,
0.659027,,Surface,218,1000105186,110156,
0.87247,,Surface,218,1000101431,110157,
0.795866,,Surface,218,1000081462,110158,
0.858563,,Surface,218,1000081054,110159,
0.833486,,Surface,218,1000096586,110160,
0.833543,,Surface,218,1000110045,110161,
0.713224,,Surface,218,1000104946,110162,
0.899669,,Surface,218,1000106760,110163,
0.900888,,Surface,218,1000085762,110164,
0.860122,,Surface,218,1000106750,110165,
0.932909,,Surface,218,1000106773,110166,
0.862551,,Surface,218,1000099810,110167,
0.863618,,Surface,218,1000109813,110168,
0.863574,,Surface,218,1000105507,110169,
0.956501,,Surface,218,1000106893,110170,
0.884866,,Surface,218,1000104699,110171,
0.887363,,Surface,218,1000107930,110172,
0.904708,,Surface,218,1000095617,110173,
0.878981,,Surface,218,1000095573,110174,
0.740668,,Surface,218,1000096868,110175,
0.640878,,Surface,218,1000110176,110176,
0.808504,,Surface,218,1000109085,110177,
0.883535,,Surface,218,1000102468,110178,
0.948303,,Surface,218,1000107413,110179,
0.862613,,Surface,218,1000107035,110180,
0.880733,,Surface,218,1000098657,110181,
0.733855,,Surface,218,1000107414,110182,
0.875894,,Surface,218,1000110055,110183,
0.842552,,Surface,218,1000109585,110184,
0.80094,,Surface,218,1000107682,110185,
0.792799,,Surface,218,1000109829,110186,
0.886879,,Surface,218,1000081094,110187,
0.841298,,Surface,218,1000086710,110188,
0.918587,,Surface,218,1000106907,110189,
0.921629,,Surface,218,1000108457,110190,
0.872247,,Surface,218,1000097991,110191,
